,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,368.0,712.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,1602.0,368.0,92.0,368.0,92.0,368.0,0.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
11,368.0,712.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,368.0,368.0,0.0,368.0,92.0,368.0,0.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
12,368.0,712.0,368.0,920.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,1012.0,368.0,1602.0,368.0,368.0,368.0,276.0,368.0,276.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
13,368.0,712.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,0.0,368.0,1012.0,368.0,1602.0,368.0,92.0,368.0,92.0,368.0,267.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
14,368.0,712.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,74.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,1012.0,368.0,1602.0,368.0,368.0,368.0,92.0,368.0,356.0,368.0,371.0,368.0,212.0,368.0,1380.0,368.0,368.0
15,368.0,712.0,368.0,368.0,368.0,92.0,368.0,89.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,979.0,368.0,368.0,368.0,1012.0,368.0,1602.0,368.0,0.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,213.0,368.0,368.0,368.0,368.0
16,368.0,712.0,368.0,368.0,368.0,0.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,0.0,368.0,1602.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,212.0,368.0,0.0,368.0,368.0
17,368.0,712.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1196.0,368.0,1602.0,368.0,92.0,368.0,92.0,368.0,712.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,276.0
18,368.0,712.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1246.0,368.0,368.0,368.0,1012.0,368.0,1602.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
19,368.0,712.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,920.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,0.0,368.0,92.0,368.0,92.0,368.0,178.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
20,368.0,712.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,1602.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
21,368.0,712.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,920.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,1602.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
22,368.0,712.0,368.0,368.0,368.0,1380.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,258.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,1602.0,368.0,92.0,368.0,184.0,368.0,89.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
23,368.0,712.0,368.0,368.0,368.0,276.0,368.0,267.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,1602.0,368.0,0.0,368.0,92.0,368.0,0.0,368.0,265.0,368.0,212.0,368.0,368.0,368.0,368.0
24,368.0,712.0,368.0,368.0,368.0,92.0,368.0,89.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,368.0,368.0,1012.0,368.0,1602.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
25,368.0,712.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,1602.0,368.0,92.0,368.0,92.0,368.0,712.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
26,368.0,712.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,1602.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,460.0
27,368.0,712.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,1602.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,53.0,368.0,368.0,368.0,368.0
28,368.0,712.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,1602.0,368.0,15.0,368.0,92.0,368.0,356.0,368.0,212.0,368.0,424.0,368.0,276.0,368.0,368.0
29,368.0,712.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,1602.0,368.0,368.0,368.0,0.0,368.0,1602.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
30,368.0,712.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,644.0,368.0,276.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
31,368.0,712.0,368.0,368.0,368.0,460.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,1602.0,368.0,0.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
32,368.0,712.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,828.0,368.0,1602.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,424.0,368.0,368.0,368.0,368.0
33,368.0,712.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1012.0,368.0,368.0,368.0,828.0,368.0,552.0,368.0,1602.0,368.0,460.0,368.0,1012.0,368.0,1602.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
34,368.0,712.0,368.0,828.0,368.0,1104.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,1157.0,368.0,368.0,368.0,1012.0,368.0,1602.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
35,368.0,712.0,368.0,368.0,368.0,368.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,736.0,368.0,368.0,368.0,1602.0,368.0,71.0,368.0,1012.0,368.0,1602.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,172.0,368.0,212.0,368.0,368.0,368.0,368.0
36,368.0,712.0,368.0,368.0,368.0,368.0,368.0,178.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,1602.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,0.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,212.0,368.0,92.0,368.0,368.0
37,368.0,712.0,368.0,368.0,368.0,368.0,368.0,178.0,368.0,1104.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,1602.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,53.0,368.0,368.0,368.0,368.0
38,368.0,712.0,368.0,552.0,368.0,368.0,368.0,801.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,1602.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
39,368.0,712.0,368.0,368.0,368.0,368.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,828.0,368.0,184.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,0.0,368.0,92.0,368.0,80.0,368.0,89.0,368.0,212.0,368.0,53.0,368.0,368.0,368.0,368.0
40,623.0,623.0,623.0,368.0,623.0,368.0,623.0,178.0,623.0,1204.0,623.0,368.0,623.0,368.0,623.0,368.0,623.0,1602.0,623.0,368.0,623.0,1012.0,623.0,1602.0,623.0,92.0,623.0,92.0,623.0,89.0,623.0,212.0,623.0,212.0,623.0,368.0,623.0,368.0
41,623.0,623.0,623.0,368.0,623.0,368.0,623.0,178.0,623.0,1288.0,623.0,368.0,623.0,178.0,623.0,368.0,623.0,1602.0,623.0,368.0,623.0,1012.0,623.0,1602.0,623.0,828.0,623.0,184.0,623.0,178.0,623.0,212.0,623.0,53.0,623.0,368.0,623.0,368.0
42,623.0,623.0,623.0,368.0,623.0,368.0,623.0,178.0,623.0,1288.0,623.0,368.0,623.0,920.0,623.0,368.0,623.0,1602.0,623.0,368.0,623.0,1012.0,623.0,1602.0,623.0,92.0,623.0,92.0,623.0,89.0,623.0,212.0,623.0,212.0,623.0,368.0,623.0,368.0
43,623.0,623.0,623.0,368.0,623.0,368.0,623.0,178.0,623.0,1288.0,623.0,368.0,623.0,368.0,623.0,368.0,623.0,1602.0,623.0,368.0,623.0,644.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,195.0,623.0,212.0,623.0,212.0,623.0,368.0,623.0,368.0
44,623.0,623.0,623.0,368.0,623.0,92.0,623.0,178.0,623.0,1288.0,623.0,368.0,623.0,368.0,623.0,368.0,623.0,1602.0,623.0,368.0,623.0,92.0,623.0,1602.0,623.0,644.0,623.0,92.0,623.0,89.0,623.0,212.0,623.0,212.0,623.0,368.0,623.0,368.0
45,623.0,623.0,623.0,552.0,623.0,92.0,623.0,178.0,623.0,1288.0,623.0,368.0,623.0,368.0,623.0,368.0,623.0,1602.0,623.0,368.0,623.0,1012.0,623.0,1602.0,623.0,92.0,623.0,92.0,623.0,89.0,623.0,212.0,623.0,212.0,623.0,368.0,623.0,368.0
46,623.0,623.0,623.0,552.0,623.0,92.0,623.0,178.0,623.0,1288.0,623.0,276.0,623.0,368.0,623.0,368.0,623.0,1602.0,623.0,368.0,623.0,1012.0,623.0,1602.0,623.0,0.0,623.0,92.0,623.0,89.0,623.0,212.0,623.0,212.0,623.0,368.0,623.0,368.0
47,623.0,623.0,623.0,552.0,623.0,92.0,623.0,178.0,623.0,1288.0,623.0,368.0,623.0,368.0,623.0,368.0,623.0,1602.0,623.0,368.0,623.0,1012.0,623.0,1602.0,623.0,92.0,623.0,92.0,623.0,89.0,623.0,212.0,623.0,212.0,623.0,368.0,623.0,368.0
48,623.0,623.0,623.0,552.0,623.0,92.0,623.0,178.0,623.0,1288.0,623.0,368.0,623.0,368.0,623.0,368.0,623.0,1602.0,623.0,368.0,623.0,1012.0,623.0,1602.0,623.0,92.0,623.0,92.0,623.0,0.0,623.0,260.0,623.0,212.0,623.0,368.0,623.0,368.0
49,368.0,623.0,368.0,552.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,1602.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,0.0,368.0,736.0,368.0,368.0
50,368.0,623.0,368.0,552.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,1335.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,106.0,368.0,212.0,368.0,368.0,368.0,368.0
51,368.0,623.0,368.0,552.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,1602.0,368.0,92.0,368.0,368.0,368.0,356.0,368.0,356.0,368.0,212.0,368.0,712.0,368.0,368.0
52,368.0,623.0,368.0,552.0,368.0,92.0,368.0,178.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,1602.0,368.0,92.0,368.0,0.0,368.0,89.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
53,368.0,623.0,368.0,552.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,552.0,368.0,1602.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,356.0,368.0,368.0,368.0,368.0
54,0.0,623.0,0.0,368.0,0.0,92.0,0.0,178.0,0.0,92.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,623.0,0.0,368.0,0.0,1012.0,0.0,1602.0,0.0,92.0,0.0,92.0,0.0,89.0,0.0,159.0,0.0,280.0,0.0,368.0,0.0,368.0
55,0.0,623.0,0.0,368.0,0.0,92.0,0.0,178.0,0.0,1288.0,0.0,368.0,0.0,92.0,0.0,368.0,0.0,1602.0,0.0,356.0,0.0,1012.0,0.0,89.0,0.0,92.0,0.0,92.0,0.0,178.0,0.0,212.0,0.0,212.0,0.0,368.0,0.0,368.0
56,0.0,623.0,0.0,368.0,0.0,92.0,0.0,178.0,0.0,1288.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,1602.0,0.0,368.0,0.0,1012.0,0.0,1602.0,0.0,92.0,0.0,276.0,0.0,0.0,0.0,212.0,0.0,212.0,0.0,368.0,0.0,368.0
57,0.0,712.0,0.0,368.0,0.0,92.0,0.0,267.0,0.0,1288.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,1602.0,0.0,368.0,0.0,1012.0,0.0,1602.0,0.0,92.0,0.0,92.0,0.0,89.0,0.0,212.0,0.0,212.0,0.0,0.0,0.0,368.0
58,0.0,623.0,0.0,276.0,0.0,828.0,0.0,178.0,0.0,1288.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,445.0,0.0,368.0,0.0,644.0,0.0,1424.0,0.0,92.0,0.0,368.0,0.0,89.0,0.0,53.0,0.0,212.0,0.0,368.0,0.0,368.0
59,0.0,623.0,0.0,368.0,0.0,828.0,0.0,178.0,0.0,1288.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,1602.0,0.0,368.0,0.0,1012.0,0.0,1602.0,0.0,92.0,0.0,92.0,0.0,89.0,0.0,212.0,0.0,212.0,0.0,368.0,0.0,368.0
60,0.0,623.0,0.0,276.0,0.0,92.0,0.0,178.0,0.0,1288.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,1602.0,0.0,0.0,0.0,1012.0,0.0,267.0,0.0,92.0,0.0,92.0,0.0,89.0,0.0,212.0,0.0,212.0,0.0,368.0,0.0,92.0
61,0.0,623.0,0.0,368.0,0.0,92.0,0.0,178.0,0.0,1288.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,1602.0,0.0,368.0,0.0,1012.0,0.0,1157.0,0.0,92.0,0.0,92.0,0.0,89.0,0.0,212.0,0.0,212.0,0.0,368.0,0.0,368.0
62,0.0,623.0,0.0,368.0,0.0,92.0,0.0,0.0,0.0,1288.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,1602.0,0.0,368.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,1513.0,0.0,212.0,0.0,212.0,0.0,368.0,0.0,368.0
63,368.0,623.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,0.0,368.0,212.0,368.0,368.0,368.0,368.0
64,368.0,623.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,460.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
65,368.0,623.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,0.0,368.0,1012.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
66,368.0,623.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,600.0,368.0,106.0,368.0,368.0,368.0,368.0
67,368.0,623.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,368.0,368.0,1012.0,368.0,368.0,368.0,92.0,368.0,920.0,368.0,89.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
68,368.0,623.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,92.0,368.0,460.0,368.0,89.0,368.0,53.0,368.0,212.0,368.0,368.0,368.0,368.0
69,368.0,623.0,368.0,276.0,368.0,92.0,368.0,445.0,368.0,1288.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,159.0,368.0,212.0,368.0,368.0,368.0,368.0
70,368.0,534.0,368.0,623.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,296.0,368.0,212.0,368.0,368.0,368.0,368.0
71,368.0,534.0,368.0,445.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
72,368.0,623.0,368.0,445.0,368.0,184.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,212.0,368.0,368.0,368.0,368.0
73,552.0,623.0,552.0,445.0,552.0,92.0,552.0,178.0,552.0,1288.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,1602.0,552.0,368.0,552.0,1012.0,552.0,368.0,552.0,0.0,552.0,92.0,552.0,89.0,552.0,265.0,552.0,212.0,552.0,368.0,552.0,368.0
74,552.0,623.0,552.0,445.0,552.0,92.0,552.0,178.0,552.0,1288.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,1602.0,552.0,368.0,552.0,1012.0,552.0,368.0,552.0,92.0,552.0,92.0,552.0,1246.0,552.0,212.0,552.0,212.0,552.0,368.0,552.0,184.0
75,552.0,623.0,552.0,445.0,552.0,92.0,552.0,178.0,552.0,1288.0,552.0,368.0,552.0,368.0,552.0,828.0,552.0,1602.0,552.0,276.0,552.0,1012.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,89.0,552.0,106.0,552.0,212.0,552.0,368.0,552.0,368.0
76,552.0,623.0,552.0,445.0,552.0,92.0,552.0,178.0,552.0,1288.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,1602.0,552.0,368.0,552.0,276.0,552.0,368.0,552.0,92.0,552.0,92.0,552.0,89.0,552.0,212.0,552.0,212.0,552.0,368.0,552.0,276.0
77,552.0,623.0,552.0,445.0,552.0,92.0,552.0,178.0,552.0,1288.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,1602.0,552.0,460.0,552.0,1012.0,552.0,368.0,552.0,92.0,552.0,92.0,552.0,89.0,552.0,212.0,552.0,913.0,552.0,368.0,552.0,368.0
78,552.0,712.0,552.0,445.0,552.0,92.0,552.0,178.0,552.0,1288.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,534.0,552.0,368.0,552.0,1012.0,552.0,368.0,552.0,736.0,552.0,77.0,552.0,89.0,552.0,212.0,552.0,212.0,552.0,368.0,552.0,368.0
79,552.0,623.0,552.0,445.0,552.0,0.0,552.0,178.0,552.0,1288.0,552.0,368.0,552.0,0.0,552.0,368.0,552.0,1602.0,552.0,368.0,552.0,1012.0,552.0,368.0,552.0,92.0,552.0,92.0,552.0,89.0,552.0,53.0,552.0,265.0,552.0,368.0,552.0,368.0
80,552.0,623.0,552.0,445.0,552.0,92.0,552.0,178.0,552.0,1288.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,1602.0,552.0,368.0,552.0,828.0,552.0,368.0,552.0,92.0,552.0,92.0,552.0,89.0,552.0,212.0,552.0,212.0,552.0,368.0,552.0,368.0
81,552.0,623.0,552.0,445.0,552.0,92.0,552.0,178.0,552.0,92.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,1602.0,552.0,920.0,552.0,1012.0,552.0,92.0,552.0,460.0,552.0,92.0,552.0,89.0,552.0,212.0,552.0,212.0,552.0,368.0,552.0,368.0
82,368.0,623.0,368.0,445.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,159.0,368.0,368.0,368.0,368.0
83,368.0,623.0,368.0,445.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,368.0,368.0,1012.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,212.0,368.0,552.0,368.0,368.0,368.0,0.0
84,368.0,623.0,368.0,356.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,368.0,368.0,92.0,368.0,0.0,368.0,89.0,368.0,212.0,368.0,368.0,368.0,368.0,368.0,368.0
85,368.0,623.0,368.0,445.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,71.0,368.0,1012.0,368.0,368.0,368.0,581.0,368.0,92.0,368.0,0.0,368.0,212.0,368.0,368.0,368.0,368.0,368.0,368.0
86,368.0,623.0,368.0,445.0,368.0,92.0,368.0,178.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1602.0,368.0,368.0,368.0,1012.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,213.0,368.0,368.0,368.0,0.0,368.0,368.0
