0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,534.0,623.0,623.0,623.0,623.0,0.0,276.0,552.0,552.0,552.0,368.0,368.0,552.0,445.0,445.0,445.0,368.0,368.0,0.0,0.0,0.0,92.0,1104.0,92.0,178.0,178.0,178.0,178.0,1288.0,1288.0,1288.0,89.0,89.0,89.0,89.0,368.0,368.0,1012.0,0.0,1012.0,368.0,368.0,920.0,534.0,534.0,534.0,368.0,368.0,0.0,276.0,0.0,1602.0,1602.0,1602.0,368.0,368.0,368.0,712.0,712.0,368.0,368.0,368.0,1012.0,1196.0,368.0,368.0,368.0,1602.0,1602.0,1602.0,368.0,368.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,92.0,368.0,368.0,92.0,92.0,92.0,356.0,368.0,552.0,276.0,368.0,89.0,89.0,212.0,212.0,212.0,92.0,368.0,368.0,368.0,368.0,80.0,368.0,368.0,368.0,368.0,368.0,0.0,828.0,368.0,368.0,0.0,0.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,712.0,712.0
1,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,534.0,623.0,623.0,623.0,623.0,0.0,0.0,552.0,552.0,552.0,368.0,368.0,368.0,356.0,445.0,445.0,368.0,368.0,0.0,0.0,0.0,92.0,368.0,92.0,178.0,178.0,178.0,178.0,1288.0,1288.0,1288.0,89.0,89.0,89.0,89.0,368.0,368.0,1012.0,1012.0,552.0,368.0,368.0,368.0,276.0,534.0,534.0,368.0,0.0,0.0,0.0,0.0,1602.0,1602.0,1602.0,368.0,460.0,368.0,0.0,712.0,368.0,368.0,368.0,1012.0,1012.0,368.0,368.0,368.0,1602.0,1602.0,1335.0,368.0,368.0,92.0,92.0,92.0,552.0,92.0,130.0,92.0,92.0,368.0,0.0,92.0,92.0,92.0,552.0,368.0,368.0,368.0,0.0,89.0,89.0,212.0,212.0,212.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,712.0,712.0
2,368.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,534.0,623.0,623.0,623.0,623.0,0.0,0.0,552.0,552.0,552.0,368.0,368.0,368.0,445.0,445.0,445.0,368.0,368.0,0.0,0.0,0.0,92.0,368.0,92.0,178.0,178.0,178.0,178.0,1288.0,644.0,1288.0,89.0,89.0,89.0,89.0,368.0,368.0,1012.0,1012.0,1012.0,368.0,368.0,368.0,534.0,534.0,534.0,368.0,368.0,0.0,0.0,0.0,1196.0,1602.0,1602.0,801.0,368.0,368.0,712.0,712.0,368.0,368.0,0.0,1012.0,1012.0,368.0,368.0,368.0,1602.0,1602.0,1602.0,368.0,368.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,92.0,368.0,368.0,92.0,92.0,92.0,368.0,368.0,368.0,368.0,0.0,89.0,89.0,212.0,212.0,424.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,276.0,92.0,368.0,0.0,368.0,368.0,368.0,0.0,0.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,712.0,712.0
3,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,534.0,623.0,712.0,623.0,623.0,0.0,0.0,552.0,552.0,552.0,368.0,368.0,368.0,445.0,89.0,445.0,276.0,460.0,920.0,0.0,0.0,92.0,368.0,92.0,178.0,178.0,178.0,267.0,1288.0,1288.0,1288.0,89.0,89.0,89.0,89.0,368.0,368.0,1012.0,1012.0,1012.0,368.0,368.0,368.0,534.0,534.0,0.0,368.0,368.0,0.0,184.0,0.0,979.0,1602.0,1602.0,92.0,368.0,368.0,712.0,712.0,368.0,368.0,368.0,1012.0,1012.0,368.0,368.0,368.0,0.0,1602.0,1602.0,368.0,0.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,92.0,368.0,368.0,92.0,828.0,92.0,368.0,368.0,368.0,368.0,89.0,0.0,740.0,212.0,212.0,212.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,0.0,368.0,16.0,368.0,368.0,368.0,368.0,368.0,368.0,890.0,712.0
4,368.0,552.0,368.0,368.0,368.0,1196.0,552.0,368.0,368.0,368.0,368.0,534.0,623.0,623.0,623.0,623.0,0.0,368.0,552.0,552.0,368.0,368.0,368.0,368.0,445.0,445.0,445.0,368.0,368.0,0.0,276.0,0.0,92.0,368.0,92.0,1602.0,178.0,178.0,178.0,92.0,1288.0,1288.0,89.0,89.0,89.0,89.0,368.0,368.0,1012.0,1012.0,0.0,0.0,0.0,368.0,534.0,534.0,534.0,368.0,368.0,0.0,0.0,0.0,1602.0,1602.0,1602.0,368.0,368.0,368.0,184.0,712.0,368.0,368.0,368.0,1012.0,1012.0,368.0,368.0,368.0,1602.0,1602.0,1602.0,368.0,92.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,92.0,368.0,184.0,92.0,92.0,92.0,368.0,368.0,184.0,368.0,267.0,89.0,89.0,212.0,212.0,212.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,184.0,368.0,368.0,0.0,368.0,0.0,0.0,0.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,712.0,712.0
5,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,534.0,623.0,623.0,623.0,623.0,0.0,0.0,552.0,552.0,552.0,368.0,368.0,276.0,445.0,267.0,445.0,368.0,368.0,0.0,0.0,0.0,0.0,368.0,92.0,1602.0,178.0,178.0,178.0,1288.0,1288.0,1288.0,89.0,89.0,89.0,445.0,368.0,368.0,1012.0,1012.0,1012.0,368.0,92.0,368.0,534.0,534.0,644.0,368.0,368.0,0.0,0.0,0.0,1602.0,1602.0,1602.0,368.0,920.0,0.0,712.0,712.0,368.0,368.0,368.0,1012.0,1012.0,368.0,368.0,368.0,1602.0,1602.0,1602.0,368.0,368.0,92.0,184.0,0.0,552.0,92.0,92.0,92.0,92.0,368.0,368.0,92.0,92.0,92.0,368.0,368.0,368.0,368.0,356.0,89.0,89.0,212.0,212.0,212.0,368.0,368.0,368.0,368.0,368.0,1012.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,712.0,712.0
6,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,534.0,623.0,623.0,623.0,0.0,0.0,0.0,552.0,552.0,552.0,368.0,368.0,368.0,142.0,445.0,445.0,368.0,368.0,0.0,0.0,0.0,184.0,368.0,92.0,1602.0,0.0,445.0,178.0,92.0,1288.0,1288.0,89.0,89.0,89.0,89.0,368.0,368.0,1012.0,1012.0,460.0,368.0,368.0,368.0,267.0,534.0,368.0,368.0,368.0,0.0,0.0,356.0,1246.0,1602.0,1602.0,368.0,368.0,552.0,712.0,712.0,368.0,736.0,368.0,1012.0,1012.0,368.0,552.0,368.0,1602.0,1602.0,89.0,368.0,368.0,92.0,92.0,552.0,552.0,0.0,92.0,92.0,92.0,368.0,368.0,92.0,92.0,92.0,368.0,184.0,368.0,368.0,89.0,142.0,89.0,212.0,212.0,212.0,368.0,368.0,368.0,368.0,53.0,0.0,89.0,368.0,368.0,1012.0,368.0,368.0,368.0,460.0,368.0,0.0,0.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,712.0,712.0
7,368.0,920.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,534.0,623.0,623.0,623.0,0.0,0.0,0.0,552.0,552.0,552.0,368.0,368.0,276.0,445.0,445.0,445.0,623.0,368.0,0.0,0.0,0.0,368.0,368.0,80.0,1602.0,178.0,178.0,178.0,1288.0,1288.0,1288.0,178.0,89.0,89.0,89.0,368.0,368.0,828.0,1012.0,1012.0,368.0,368.0,368.0,623.0,1012.0,368.0,368.0,368.0,0.0,0.0,1602.0,1602.0,1602.0,1602.0,368.0,368.0,712.0,712.0,712.0,368.0,368.0,276.0,1012.0,1012.0,368.0,368.0,0.0,1602.0,1602.0,1602.0,368.0,368.0,92.0,92.0,552.0,552.0,92.0,92.0,92.0,92.0,368.0,368.0,92.0,92.0,445.0,368.0,368.0,368.0,368.0,89.0,89.0,89.0,212.0,212.0,53.0,368.0,368.0,368.0,368.0,920.0,368.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,0.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,92.0,712.0,712.0
8,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,534.0,623.0,623.0,623.0,0.0,0.0,0.0,552.0,552.0,552.0,368.0,368.0,368.0,445.0,445.0,445.0,368.0,368.0,0.0,0.0,0.0,92.0,368.0,92.0,1602.0,178.0,178.0,178.0,1288.0,1288.0,1288.0,89.0,89.0,89.0,89.0,368.0,368.0,1012.0,1012.0,1012.0,368.0,368.0,368.0,534.0,534.0,368.0,368.0,460.0,0.0,0.0,1602.0,1602.0,1602.0,267.0,368.0,368.0,712.0,712.0,712.0,368.0,368.0,368.0,1012.0,1012.0,368.0,368.0,1204.0,1602.0,1602.0,1602.0,368.0,368.0,92.0,92.0,552.0,552.0,276.0,92.0,92.0,1012.0,368.0,344.0,92.0,92.0,89.0,368.0,368.0,368.0,460.0,712.0,77.0,89.0,212.0,212.0,212.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,460.0,368.0,1196.0,368.0,368.0,356.0,368.0,368.0,0.0,0.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,712.0,712.0
9,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,623.0,623.0,623.0,623.0,0.0,0.0,0.0,552.0,552.0,552.0,368.0,368.0,368.0,445.0,445.0,445.0,368.0,368.0,0.0,0.0,0.0,92.0,368.0,92.0,1602.0,178.0,178.0,178.0,1288.0,1288.0,1288.0,89.0,89.0,178.0,89.0,368.0,368.0,1012.0,1012.0,1012.0,552.0,368.0,0.0,534.0,1068.0,368.0,368.0,460.0,0.0,0.0,1602.0,1602.0,1602.0,1602.0,368.0,71.0,712.0,712.0,712.0,368.0,368.0,368.0,1012.0,1012.0,368.0,92.0,368.0,1602.0,1602.0,1424.0,1335.0,368.0,92.0,92.0,552.0,552.0,92.0,92.0,92.0,92.0,368.0,368.0,92.0,92.0,92.0,92.0,368.0,368.0,368.0,89.0,89.0,890.0,212.0,212.0,53.0,368.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,184.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,712.0,712.0
