,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10,552.0,712.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,356.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,142.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,92.0,552.0,852.0,552.0,552.0,552.0,552.0
11,552.0,712.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,80.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,92.0,552.0,852.0,552.0,552.0,552.0,552.0
12,552.0,712.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,1424.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,1290.0,552.0,552.0,552.0,92.0,552.0,852.0,552.0,552.0,552.0,552.0
13,552.0,712.0,552.0,1246.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,712.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,92.0,552.0,852.0,552.0,552.0,552.0,195.0
14,552.0,712.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,276.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,184.0,552.0,0.0,552.0,92.0,552.0,852.0,552.0,552.0,552.0,184.0
15,552.0,712.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,0.0,552.0,276.0,552.0,852.0,552.0,0.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,534.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,92.0,552.0,852.0,552.0,552.0,552.0,184.0
16,552.0,712.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,92.0,552.0,852.0,552.0,552.0,552.0,92.0
17,552.0,712.0,552.0,267.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1380.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,92.0,552.0,852.0,552.0,552.0,552.0,184.0
18,552.0,712.0,552.0,267.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,1104.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,480.0,552.0,552.0,552.0,184.0,552.0,623.0,552.0,92.0,552.0,852.0,552.0,1012.0,552.0,184.0
19,552.0,712.0,552.0,267.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,920.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,92.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,92.0,552.0,852.0,552.0,552.0,552.0,184.0
20,552.0,712.0,552.0,267.0,552.0,890.0,552.0,552.0,552.0,276.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,568.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,184.0,552.0,736.0,552.0,92.0,552.0,852.0,552.0,552.0,552.0,276.0
21,552.0,712.0,552.0,267.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,92.0,552.0,89.0,552.0,0.0,552.0,480.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,92.0,552.0,852.0,552.0,92.0,552.0,184.0
22,552.0,712.0,552.0,267.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,213.0,552.0,368.0,552.0,0.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,92.0,552.0,852.0,552.0,552.0,552.0,276.0
23,552.0,712.0,552.0,267.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1656.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,92.0,552.0,852.0,552.0,552.0,552.0,184.0
24,552.0,712.0,552.0,267.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,92.0,552.0,852.0,552.0,552.0,552.0,184.0
25,552.0,712.0,552.0,267.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,320.0,552.0,480.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,92.0,552.0,852.0,552.0,552.0,552.0,184.0
26,552.0,712.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,994.0,552.0,852.0,552.0,552.0,552.0,801.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,184.0,552.0,460.0,552.0,460.0,552.0,852.0,552.0,552.0,552.0,184.0
27,552.0,712.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,480.0,552.0,552.0,552.0,184.0,552.0,92.0,552.0,92.0,552.0,0.0,552.0,688.0,552.0,184.0
28,552.0,712.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1104.0,552.0,89.0,552.0,0.0,552.0,184.0,552.0,184.0,552.0,781.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,267.0,552.0,92.0,552.0,92.0,552.0,852.0,552.0,460.0,552.0,184.0
29,552.0,712.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,276.0,552.0,920.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,852.0,552.0,852.0,552.0,444.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,368.0,552.0,92.0,552.0,92.0,552.0,852.0,552.0,552.0,552.0,184.0
30,552.0,712.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,118.0,552.0,92.0,552.0,92.0,552.0,852.0,552.0,552.0,552.0,184.0
31,552.0,712.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,368.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,184.0
32,552.0,712.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,0.0,552.0,276.0,552.0,852.0,552.0,0.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,368.0,552.0,92.0,552.0,276.0,552.0,852.0,552.0,552.0,552.0,184.0
33,552.0,712.0,552.0,0.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,184.0,552.0,184.0,552.0,250.0,552.0,852.0,552.0,852.0,552.0,92.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,368.0,552.0,736.0,552.0,92.0,552.0,923.0,552.0,852.0,552.0,552.0,552.0,184.0
34,552.0,712.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,89.0,552.0,552.0,552.0,92.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,368.0,552.0,92.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,184.0
35,552.0,712.0,552.0,623.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,814.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,460.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,460.0,552.0,92.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,0.0
36,552.0,712.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,1104.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,148.0,552.0,852.0,552.0,552.0,552.0,184.0
37,552.0,712.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,623.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,368.0,552.0,92.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,1104.0
38,552.0,712.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,568.0,552.0,639.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,184.0
39,552.0,712.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1656.0,552.0,712.0,552.0,552.0,552.0,430.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,368.0,552.0,92.0,552.0,852.0,552.0,284.0,552.0,552.0,552.0,184.0
40,890.0,267.0,890.0,890.0,890.0,890.0,890.0,552.0,890.0,552.0,890.0,1564.0,890.0,712.0,890.0,552.0,890.0,184.0,890.0,276.0,890.0,852.0,890.0,0.0,890.0,276.0,890.0,89.0,890.0,480.0,890.0,480.0,890.0,368.0,890.0,368.0,890.0,92.0,890.0,852.0,890.0,852.0,890.0,552.0,890.0,184.0
41,890.0,267.0,890.0,890.0,890.0,890.0,890.0,552.0,890.0,552.0,890.0,1564.0,890.0,712.0,890.0,552.0,890.0,0.0,890.0,623.0,890.0,852.0,890.0,852.0,890.0,644.0,890.0,89.0,890.0,480.0,890.0,480.0,890.0,552.0,890.0,368.0,890.0,92.0,890.0,852.0,890.0,1104.0,890.0,552.0,890.0,184.0
42,890.0,890.0,890.0,890.0,890.0,890.0,890.0,552.0,890.0,552.0,890.0,1564.0,890.0,712.0,890.0,1196.0,890.0,0.0,890.0,276.0,890.0,852.0,890.0,852.0,890.0,552.0,890.0,89.0,890.0,480.0,890.0,480.0,890.0,552.0,890.0,460.0,890.0,92.0,890.0,852.0,890.0,213.0,890.0,552.0,890.0,184.0
43,890.0,890.0,890.0,890.0,890.0,1068.0,890.0,552.0,890.0,552.0,890.0,1564.0,890.0,712.0,890.0,552.0,890.0,184.0,890.0,276.0,890.0,852.0,890.0,852.0,890.0,552.0,890.0,89.0,890.0,480.0,890.0,480.0,890.0,552.0,890.0,92.0,890.0,92.0,890.0,888.0,890.0,852.0,890.0,552.0,890.0,184.0
44,890.0,890.0,890.0,890.0,890.0,890.0,890.0,552.0,890.0,552.0,890.0,1564.0,890.0,712.0,890.0,184.0,890.0,184.0,890.0,276.0,890.0,852.0,890.0,852.0,890.0,552.0,890.0,89.0,890.0,400.0,890.0,480.0,890.0,552.0,890.0,0.0,890.0,276.0,890.0,852.0,890.0,852.0,890.0,552.0,890.0,184.0
45,890.0,890.0,890.0,890.0,890.0,890.0,890.0,552.0,890.0,552.0,890.0,1564.0,890.0,712.0,890.0,552.0,890.0,184.0,890.0,276.0,890.0,852.0,890.0,852.0,890.0,552.0,890.0,89.0,890.0,480.0,890.0,480.0,890.0,552.0,890.0,368.0,890.0,92.0,890.0,852.0,890.0,852.0,890.0,552.0,890.0,184.0
46,890.0,356.0,890.0,890.0,890.0,890.0,890.0,552.0,890.0,552.0,890.0,1564.0,890.0,712.0,890.0,552.0,890.0,184.0,890.0,1196.0,890.0,852.0,890.0,852.0,890.0,552.0,890.0,89.0,890.0,480.0,890.0,480.0,890.0,552.0,890.0,460.0,890.0,92.0,890.0,852.0,890.0,852.0,890.0,552.0,890.0,184.0
47,890.0,801.0,890.0,890.0,890.0,890.0,890.0,552.0,890.0,552.0,890.0,1288.0,890.0,712.0,890.0,552.0,890.0,184.0,890.0,276.0,890.0,0.0,890.0,852.0,890.0,644.0,890.0,89.0,890.0,0.0,890.0,480.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,852.0,890.0,852.0,890.0,552.0,890.0,184.0
48,890.0,890.0,890.0,890.0,890.0,890.0,890.0,552.0,890.0,552.0,890.0,1564.0,890.0,712.0,890.0,552.0,890.0,184.0,890.0,276.0,890.0,852.0,890.0,852.0,890.0,552.0,890.0,89.0,890.0,480.0,890.0,480.0,890.0,552.0,890.0,368.0,890.0,92.0,890.0,852.0,890.0,852.0,890.0,552.0,890.0,184.0
49,552.0,890.0,552.0,890.0,552.0,445.0,552.0,184.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,781.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,368.0,552.0,92.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,184.0
50,552.0,890.0,552.0,920.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,712.0,552.0,0.0,552.0,1472.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,480.0,552.0,308.0,552.0,368.0,552.0,92.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,184.0
51,552.0,712.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,184.0,552.0,92.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,184.0
52,552.0,890.0,552.0,890.0,552.0,890.0,552.0,460.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,0.0,552.0,368.0,552.0,265.0,552.0,852.0,552.0,71.0,552.0,552.0,552.0,184.0
53,552.0,890.0,552.0,890.0,552.0,890.0,552.0,516.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,644.0,552.0,276.0,552.0,852.0,552.0,426.0,552.0,552.0,552.0,1157.0,552.0,480.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,92.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,184.0
54,552.0,890.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,368.0,552.0,184.0,552.0,852.0,552.0,71.0,552.0,552.0,552.0,184.0
55,552.0,890.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,1068.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,267.0,552.0,480.0,552.0,552.0,552.0,368.0,552.0,92.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,184.0
56,552.0,890.0,552.0,890.0,552.0,1068.0,552.0,1104.0,552.0,552.0,552.0,1380.0,552.0,712.0,552.0,192.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,0.0,552.0,460.0,552.0,368.0,552.0,92.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,184.0
57,552.0,890.0,552.0,890.0,552.0,890.0,552.0,644.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,178.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,0.0
58,552.0,890.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,92.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,920.0,552.0,89.0,552.0,480.0,552.0,480.0,552.0,0.0,552.0,828.0,552.0,92.0,552.0,213.0,552.0,852.0,552.0,552.0,552.0,184.0
59,552.0,890.0,552.0,890.0,552.0,356.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,89.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,356.0,552.0,480.0,552.0,213.0,552.0,552.0,552.0,368.0,552.0,92.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,184.0
60,552.0,890.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,644.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,534.0,552.0,1120.0,552.0,828.0,552.0,552.0,552.0,368.0,552.0,92.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,184.0
61,552.0,1157.0,552.0,178.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,184.0,552.0,460.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,552.0,552.0,92.0,552.0,368.0,552.0,92.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,184.0
62,552.0,890.0,552.0,890.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,552.0,552.0,644.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,852.0,552.0,852.0,552.0,460.0,552.0,184.0
63,0.0,890.0,0.0,890.0,0.0,890.0,0.0,552.0,0.0,552.0,0.0,1564.0,0.0,712.0,0.0,552.0,0.0,184.0,0.0,276.0,0.0,852.0,0.0,852.0,0.0,552.0,0.0,89.0,0.0,480.0,0.0,552.0,0.0,0.0,0.0,368.0,0.0,92.0,0.0,852.0,0.0,852.0,0.0,644.0,0.0,184.0
64,0.0,890.0,0.0,890.0,0.0,890.0,0.0,552.0,0.0,552.0,0.0,1564.0,0.0,712.0,0.0,552.0,0.0,184.0,0.0,276.0,0.0,852.0,0.0,852.0,0.0,552.0,0.0,356.0,0.0,480.0,0.0,74.0,0.0,552.0,0.0,368.0,0.0,92.0,0.0,852.0,0.0,852.0,0.0,552.0,0.0,184.0
65,0.0,890.0,0.0,890.0,0.0,890.0,0.0,552.0,0.0,552.0,0.0,1564.0,0.0,712.0,0.0,552.0,0.0,184.0,0.0,204.0,0.0,852.0,0.0,852.0,0.0,552.0,0.0,89.0,0.0,0.0,0.0,552.0,0.0,552.0,0.0,368.0,0.0,92.0,0.0,852.0,0.0,852.0,0.0,552.0,0.0,184.0
66,0.0,356.0,0.0,890.0,0.0,445.0,0.0,92.0,0.0,552.0,0.0,1564.0,0.0,712.0,0.0,276.0,0.0,184.0,0.0,852.0,0.0,852.0,0.0,852.0,0.0,552.0,0.0,89.0,0.0,480.0,0.0,552.0,0.0,552.0,0.0,368.0,0.0,828.0,0.0,852.0,0.0,852.0,0.0,552.0,0.0,184.0
67,0.0,890.0,0.0,890.0,0.0,890.0,0.0,552.0,0.0,552.0,0.0,368.0,0.0,736.0,0.0,368.0,0.0,184.0,0.0,852.0,0.0,0.0,0.0,852.0,0.0,552.0,0.0,89.0,0.0,480.0,0.0,552.0,0.0,552.0,0.0,92.0,0.0,92.0,0.0,852.0,0.0,852.0,0.0,552.0,0.0,184.0
68,0.0,890.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,552.0,0.0,1564.0,0.0,712.0,0.0,368.0,0.0,184.0,0.0,852.0,0.0,852.0,0.0,0.0,0.0,552.0,0.0,89.0,0.0,480.0,0.0,276.0,0.0,0.0,0.0,368.0,0.0,92.0,0.0,852.0,0.0,852.0,0.0,552.0,0.0,184.0
69,0.0,0.0,0.0,890.0,0.0,712.0,0.0,552.0,0.0,552.0,0.0,1564.0,0.0,712.0,0.0,368.0,0.0,184.0,0.0,852.0,0.0,852.0,0.0,852.0,0.0,92.0,0.0,89.0,0.0,480.0,0.0,552.0,0.0,552.0,0.0,460.0,0.0,276.0,0.0,852.0,0.0,92.0,0.0,552.0,0.0,276.0
70,0.0,0.0,0.0,890.0,0.0,890.0,0.0,552.0,0.0,552.0,0.0,1564.0,0.0,712.0,0.0,368.0,0.0,184.0,0.0,0.0,0.0,852.0,0.0,852.0,0.0,552.0,0.0,89.0,0.0,560.0,0.0,552.0,0.0,736.0,0.0,368.0,0.0,276.0,0.0,781.0,0.0,0.0,0.0,552.0,0.0,184.0
71,0.0,0.0,0.0,890.0,0.0,890.0,0.0,552.0,0.0,552.0,0.0,1564.0,0.0,712.0,0.0,368.0,0.0,184.0,0.0,852.0,0.0,852.0,0.0,852.0,0.0,552.0,0.0,623.0,0.0,480.0,0.0,552.0,0.0,552.0,0.0,368.0,0.0,74.0,0.0,781.0,0.0,0.0,0.0,552.0,0.0,0.0
72,552.0,0.0,552.0,890.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,712.0,552.0,368.0,552.0,276.0,552.0,852.0,552.0,852.0,552.0,852.0,552.0,552.0,552.0,89.0,552.0,480.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,639.0,552.0,0.0,552.0,552.0,552.0,184.0
