0,552.0,184.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,460.0,552.0,552.0,552.0,552.0,92.0,92.0,552.0,552.0,644.0,644.0,644.0,368.0,1104.0,276.0,276.0,368.0,368.0,368.0,497.0,497.0,71.0,497.0,497.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1564.0,1380.0,1564.0,276.0,276.0,368.0,368.0,368.0,560.0,560.0,0.0,552.0,552.0,552.0,460.0,0.0,92.0,92.0,92.0,148.0,74.0,1380.0,1380.0,0.0,1380.0,355.0,1420.0,720.0,92.0,92.0,92.0,552.0,552.0,184.0,644.0,92.0,552.0,552.0,460.0,460.0,460.0,552.0,552.0,534.0,534.0,552.0,552.0,552.0,276.0,276.0,276.0,552.0,0.0,552.0,534.0,534.0,552.0,552.0,552.0,644.0,1288.0,276.0,276.0,276.0,560.0,560.0,148.0,92.0,356.0,552.0,552.0,979.0,979.0,0.0,0.0,552.0,560.0,560.0,560.0,560.0,89.0,552.0,552.0,344.0,460.0,460.0,92.0
1,552.0,184.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,92.0,552.0,552.0,644.0,644.0,644.0,368.0,276.0,276.0,276.0,368.0,368.0,368.0,497.0,497.0,497.0,497.0,497.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1564.0,920.0,1748.0,276.0,368.0,368.0,368.0,368.0,160.0,560.0,560.0,552.0,552.0,552.0,460.0,460.0,92.0,184.0,92.0,148.0,148.0,1380.0,1380.0,1380.0,1380.0,355.0,355.0,847.0,0.0,92.0,92.0,552.0,552.0,184.0,184.0,184.0,552.0,552.0,623.0,460.0,736.0,460.0,552.0,89.0,445.0,552.0,552.0,552.0,276.0,276.0,276.0,552.0,552.0,0.0,534.0,534.0,552.0,552.0,552.0,644.0,644.0,276.0,276.0,920.0,720.0,560.0,92.0,368.0,552.0,552.0,552.0,979.0,356.0,1288.0,552.0,552.0,560.0,1760.0,560.0,560.0,0.0,552.0,0.0,0.0,460.0,460.0,92.0
2,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,92.0,552.0,460.0,644.0,644.0,644.0,276.0,276.0,276.0,276.0,368.0,368.0,368.0,497.0,497.0,497.0,497.0,497.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1564.0,1564.0,979.0,276.0,276.0,368.0,368.0,368.0,560.0,560.0,0.0,552.0,552.0,552.0,460.0,460.0,92.0,92.0,92.0,148.0,148.0,1380.0,1380.0,1380.0,1380.0,355.0,355.0,355.0,0.0,92.0,92.0,552.0,616.0,184.0,184.0,184.0,0.0,552.0,460.0,460.0,460.0,552.0,552.0,534.0,534.0,92.0,552.0,0.0,92.0,276.0,276.0,552.0,552.0,518.0,534.0,534.0,552.0,552.0,552.0,644.0,644.0,276.0,276.0,276.0,720.0,560.0,552.0,890.0,1288.0,552.0,552.0,979.0,979.0,979.0,552.0,552.0,560.0,560.0,560.0,560.0,560.0,552.0,552.0,552.0,460.0,0.0,92.0
3,552.0,184.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,92.0,552.0,552.0,644.0,644.0,644.0,276.0,276.0,276.0,276.0,368.0,368.0,368.0,497.0,497.0,497.0,497.0,497.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1564.0,1564.0,276.0,276.0,276.0,0.0,368.0,368.0,560.0,720.0,0.0,552.0,552.0,552.0,460.0,460.0,92.0,92.0,92.0,148.0,148.0,1380.0,1380.0,1380.0,0.0,355.0,355.0,355.0,92.0,92.0,92.0,552.0,552.0,184.0,184.0,184.0,552.0,736.0,184.0,460.0,460.0,552.0,552.0,534.0,534.0,552.0,552.0,552.0,276.0,276.0,276.0,552.0,552.0,460.0,534.0,534.0,552.0,552.0,552.0,644.0,444.0,276.0,276.0,276.0,0.0,560.0,552.0,184.0,552.0,552.0,552.0,979.0,979.0,231.0,552.0,552.0,560.0,560.0,560.0,560.0,560.0,552.0,552.0,552.0,552.0,460.0,92.0
4,552.0,184.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,92.0,552.0,552.0,644.0,644.0,644.0,276.0,276.0,1932.0,276.0,368.0,368.0,368.0,497.0,284.0,497.0,497.0,497.0,552.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,1564.0,1564.0,276.0,276.0,276.0,368.0,368.0,368.0,560.0,560.0,1040.0,552.0,552.0,276.0,460.0,460.0,92.0,92.0,92.0,148.0,148.0,92.0,1380.0,1380.0,355.0,355.0,71.0,355.0,1656.0,92.0,92.0,552.0,0.0,184.0,184.0,184.0,0.0,552.0,0.0,86.0,460.0,920.0,552.0,534.0,534.0,552.0,552.0,736.0,276.0,276.0,276.0,552.0,552.0,0.0,534.0,534.0,552.0,552.0,552.0,644.0,644.0,276.0,276.0,276.0,640.0,560.0,552.0,644.0,552.0,552.0,552.0,979.0,979.0,356.0,552.0,552.0,560.0,560.0,560.0,560.0,560.0,552.0,552.0,276.0,460.0,460.0,92.0
5,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,460.0,92.0,552.0,552.0,644.0,644.0,644.0,276.0,276.0,276.0,276.0,368.0,368.0,368.0,497.0,497.0,497.0,497.0,497.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1564.0,1656.0,276.0,276.0,276.0,368.0,368.0,368.0,560.0,560.0,560.0,552.0,184.0,552.0,460.0,430.0,92.0,92.0,460.0,148.0,148.0,1380.0,1380.0,1380.0,355.0,355.0,355.0,355.0,1196.0,92.0,92.0,552.0,1288.0,184.0,184.0,276.0,460.0,552.0,460.0,460.0,460.0,552.0,552.0,534.0,534.0,552.0,644.0,552.0,276.0,276.0,276.0,552.0,552.0,534.0,534.0,534.0,552.0,552.0,552.0,644.0,1548.0,276.0,276.0,184.0,400.0,80.0,184.0,1104.0,552.0,552.0,552.0,979.0,979.0,979.0,552.0,552.0,560.0,0.0,560.0,560.0,0.0,552.0,552.0,552.0,460.0,460.0,92.0
6,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,92.0,552.0,552.0,644.0,552.0,644.0,276.0,276.0,276.0,276.0,920.0,368.0,368.0,497.0,497.0,497.0,497.0,497.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1564.0,1564.0,276.0,276.0,276.0,276.0,368.0,368.0,560.0,560.0,0.0,552.0,552.0,552.0,460.0,1472.0,92.0,0.0,184.0,204.0,148.0,1380.0,1380.0,1380.0,355.0,534.0,355.0,355.0,92.0,1288.0,92.0,552.0,1012.0,184.0,276.0,184.0,552.0,178.0,460.0,166.0,460.0,552.0,552.0,534.0,534.0,552.0,552.0,552.0,276.0,276.0,276.0,552.0,552.0,534.0,534.0,534.0,552.0,552.0,552.0,644.0,644.0,276.0,276.0,1869.0,720.0,560.0,552.0,552.0,552.0,552.0,552.0,979.0,979.0,979.0,552.0,552.0,560.0,560.0,560.0,560.0,0.0,552.0,552.0,552.0,460.0,460.0,184.0
7,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,92.0,552.0,552.0,644.0,644.0,92.0,276.0,276.0,276.0,276.0,368.0,368.0,92.0,497.0,497.0,568.0,497.0,497.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,1564.0,276.0,276.0,276.0,368.0,368.0,368.0,560.0,560.0,560.0,552.0,552.0,552.0,460.0,460.0,1012.0,0.0,92.0,148.0,148.0,0.0,1380.0,1380.0,355.0,355.0,355.0,355.0,92.0,92.0,92.0,552.0,552.0,184.0,276.0,184.0,184.0,184.0,460.0,460.0,184.0,552.0,552.0,356.0,534.0,552.0,552.0,552.0,276.0,276.0,276.0,552.0,552.0,534.0,178.0,534.0,92.0,552.0,552.0,644.0,160.0,276.0,276.0,276.0,720.0,560.0,552.0,552.0,276.0,552.0,552.0,979.0,979.0,712.0,552.0,552.0,560.0,560.0,560.0,560.0,560.0,552.0,552.0,552.0,460.0,460.0,0.0
8,552.0,920.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,552.0,552.0,552.0,92.0,92.0,552.0,552.0,644.0,644.0,644.0,276.0,276.0,276.0,276.0,368.0,368.0,368.0,497.0,497.0,497.0,497.0,497.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,644.0,1564.0,1564.0,276.0,92.0,276.0,368.0,368.0,368.0,560.0,560.0,80.0,552.0,552.0,552.0,460.0,460.0,92.0,92.0,92.0,148.0,148.0,460.0,92.0,1380.0,355.0,558.0,0.0,355.0,184.0,92.0,92.0,552.0,552.0,184.0,276.0,74.0,552.0,460.0,460.0,460.0,552.0,552.0,552.0,712.0,356.0,552.0,552.0,552.0,276.0,276.0,276.0,552.0,516.0,534.0,534.0,534.0,552.0,552.0,552.0,644.0,644.0,276.0,276.0,920.0,80.0,560.0,222.0,2116.0,552.0,552.0,552.0,979.0,979.0,979.0,552.0,552.0,0.0,560.0,560.0,560.0,320.0,0.0,552.0,552.0,890.0,460.0,92.0
9,552.0,552.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,644.0,92.0,92.0,368.0,184.0,644.0,644.0,644.0,276.0,0.0,276.0,276.0,368.0,276.0,368.0,497.0,497.0,497.0,497.0,497.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1564.0,1564.0,276.0,276.0,276.0,368.0,89.0,368.0,560.0,560.0,92.0,552.0,552.0,552.0,460.0,460.0,92.0,92.0,92.0,222.0,148.0,1380.0,1380.0,1380.0,355.0,355.0,355.0,355.0,92.0,92.0,92.0,552.0,552.0,184.0,276.0,552.0,552.0,828.0,460.0,460.0,1012.0,276.0,552.0,534.0,534.0,0.0,552.0,552.0,276.0,276.0,276.0,552.0,0.0,534.0,534.0,534.0,368.0,552.0,552.0,644.0,644.0,276.0,276.0,276.0,0.0,560.0,552.0,552.0,460.0,552.0,552.0,0.0,1068.0,979.0,552.0,552.0,560.0,560.0,560.0,560.0,560.0,552.0,552.0,552.0,460.0,460.0,92.0
