0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,890.0,890.0,445.0,890.0,890.0,552.0,552.0,552.0,890.0,890.0,890.0,184.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,623.0,0.0,623.0,552.0,552.0,267.0,267.0,267.0,1246.0,1246.0,1246.0,552.0,552.0,552.0,0.0,0.0,368.0,368.0,368.0,92.0,276.0,178.0,178.0,178.0,178.0,178.0,178.0,83.0,83.0,83.0,83.0,249.0,920.0,1196.0,89.0,89.0,89.0,644.0,552.0,552.0,276.0,276.0,552.0,552.0,552.0,0.0,0.0,552.0,552.0,368.0,460.0,368.0,1104.0,1104.0,92.0,1288.0,92.0,1577.0,1577.0,1577.0,552.0,552.0,267.0,267.0,267.0,0.0,0.0,0.0,368.0,552.0,552.0,534.0,276.0,368.0,276.0,267.0,267.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,770.0,552.0,552.0,267.0,623.0,623.0,0.0,1104.0,0.0,368.0,0.0,552.0,552.0,890.0,890.0,0.0
1,552.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,552.0,890.0,890.0,890.0,890.0,890.0,552.0,552.0,552.0,890.0,890.0,890.0,184.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,623.0,534.0,623.0,552.0,552.0,267.0,267.0,267.0,1246.0,1246.0,1246.0,552.0,552.0,552.0,0.0,0.0,368.0,368.0,368.0,92.0,92.0,712.0,178.0,178.0,178.0,178.0,178.0,83.0,83.0,83.0,83.0,83.0,1104.0,1104.0,89.0,89.0,560.0,552.0,552.0,552.0,276.0,276.0,276.0,0.0,552.0,0.0,92.0,736.0,552.0,368.0,368.0,368.0,828.0,1104.0,92.0,1288.0,92.0,1494.0,581.0,1577.0,552.0,552.0,267.0,801.0,0.0,0.0,0.0,0.0,552.0,552.0,552.0,276.0,0.0,276.0,276.0,267.0,267.0,154.0,154.0,154.0,154.0,154.0,154.0,616.0,154.0,154.0,552.0,828.0,623.0,623.0,204.0,0.0,0.0,332.0,0.0,231.0,552.0,552.0,890.0,89.0,276.0
2,552.0,368.0,552.0,552.0,552.0,828.0,552.0,552.0,552.0,552.0,552.0,890.0,1068.0,890.0,890.0,890.0,552.0,552.0,552.0,890.0,890.0,890.0,184.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,712.0,623.0,623.0,552.0,552.0,267.0,267.0,267.0,1246.0,1246.0,801.0,552.0,552.0,552.0,0.0,0.0,368.0,368.0,368.0,92.0,92.0,178.0,178.0,178.0,178.0,178.0,178.0,0.0,83.0,0.0,83.0,83.0,1104.0,1104.0,89.0,89.0,89.0,552.0,552.0,552.0,276.0,276.0,552.0,368.0,552.0,0.0,0.0,552.0,552.0,368.0,368.0,368.0,1104.0,1104.0,178.0,1288.0,92.0,1577.0,1577.0,415.0,552.0,552.0,267.0,267.0,267.0,0.0,0.0,0.0,552.0,552.0,552.0,552.0,276.0,276.0,276.0,267.0,267.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,0.0,154.0,552.0,552.0,0.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,736.0,890.0,890.0,552.0
3,552.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,890.0,890.0,890.0,890.0,1068.0,552.0,552.0,552.0,890.0,890.0,890.0,184.0,184.0,552.0,552.0,552.0,0.0,552.0,552.0,623.0,623.0,623.0,552.0,552.0,267.0,267.0,267.0,1246.0,1246.0,1204.0,552.0,552.0,552.0,0.0,736.0,368.0,368.0,368.0,92.0,92.0,178.0,178.0,178.0,178.0,178.0,178.0,83.0,83.0,83.0,83.0,83.0,1104.0,1104.0,89.0,89.0,89.0,552.0,552.0,552.0,276.0,276.0,552.0,552.0,552.0,92.0,0.0,552.0,552.0,368.0,890.0,368.0,1104.0,1104.0,92.0,1288.0,92.0,1577.0,1577.0,1577.0,92.0,552.0,267.0,267.0,267.0,6.0,0.0,213.0,0.0,552.0,368.0,552.0,276.0,276.0,0.0,267.0,267.0,462.0,276.0,385.0,154.0,154.0,154.0,154.0,154.0,154.0,552.0,552.0,623.0,890.0,0.0,0.0,0.0,0.0,664.0,0.0,736.0,552.0,890.0,890.0,276.0
4,552.0,368.0,552.0,552.0,552.0,552.0,828.0,552.0,0.0,552.0,552.0,890.0,890.0,890.0,890.0,890.0,552.0,552.0,552.0,890.0,890.0,890.0,184.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,623.0,623.0,623.0,552.0,552.0,267.0,267.0,267.0,1246.0,267.0,801.0,276.0,552.0,552.0,0.0,0.0,368.0,368.0,368.0,92.0,92.0,178.0,1012.0,178.0,178.0,712.0,178.0,83.0,83.0,83.0,83.0,83.0,552.0,1104.0,89.0,89.0,89.0,552.0,552.0,552.0,552.0,92.0,552.0,184.0,552.0,0.0,0.0,552.0,552.0,368.0,368.0,368.0,1104.0,1104.0,0.0,1288.0,92.0,1577.0,1577.0,1577.0,552.0,184.0,267.0,267.0,267.0,0.0,0.0,552.0,552.0,552.0,1104.0,0.0,184.0,276.0,276.0,267.0,89.0,154.0,154.0,154.0,154.0,0.0,154.0,154.0,154.0,154.0,552.0,552.0,623.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,552.0,296.0,890.0,552.0
5,552.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,890.0,890.0,890.0,890.0,890.0,552.0,552.0,552.0,890.0,890.0,890.0,184.0,184.0,552.0,644.0,552.0,552.0,552.0,552.0,623.0,623.0,623.0,552.0,552.0,267.0,267.0,267.0,1246.0,1246.0,1246.0,552.0,552.0,552.0,0.0,0.0,368.0,368.0,92.0,0.0,92.0,178.0,178.0,801.0,178.0,178.0,178.0,83.0,83.0,83.0,83.0,83.0,1104.0,1104.0,89.0,267.0,89.0,552.0,552.0,552.0,276.0,276.0,552.0,0.0,552.0,0.0,0.0,552.0,552.0,368.0,368.0,368.0,1104.0,1104.0,184.0,1288.0,1840.0,1577.0,1577.0,0.0,552.0,552.0,267.0,267.0,267.0,0.0,0.0,552.0,552.0,552.0,552.0,552.0,276.0,276.0,276.0,267.0,267.0,154.0,154.0,154.0,1001.0,154.0,154.0,154.0,154.0,154.0,552.0,0.0,623.0,623.0,0.0,276.0,0.0,0.0,0.0,0.0,552.0,552.0,890.0,890.0,552.0
6,552.0,552.0,552.0,552.0,552.0,184.0,460.0,552.0,552.0,552.0,552.0,890.0,890.0,890.0,890.0,890.0,552.0,552.0,552.0,890.0,534.0,890.0,184.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,623.0,623.0,623.0,552.0,552.0,267.0,267.0,267.0,1246.0,1246.0,1246.0,552.0,552.0,552.0,0.0,0.0,368.0,368.0,552.0,92.0,92.0,178.0,178.0,801.0,178.0,178.0,0.0,83.0,664.0,83.0,83.0,890.0,1104.0,1104.0,89.0,89.0,89.0,552.0,552.0,552.0,368.0,276.0,368.0,552.0,0.0,0.0,0.0,552.0,552.0,368.0,460.0,184.0,1104.0,1104.0,92.0,184.0,1564.0,1577.0,1577.0,1577.0,0.0,552.0,267.0,267.0,267.0,0.0,0.0,552.0,552.0,460.0,552.0,552.0,276.0,276.0,276.0,267.0,0.0,154.0,154.0,154.0,154.0,231.0,154.0,154.0,154.0,154.0,552.0,552.0,0.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,552.0,890.0,890.0,552.0
7,552.0,276.0,276.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,623.0,890.0,890.0,890.0,890.0,552.0,552.0,552.0,890.0,890.0,890.0,276.0,184.0,552.0,552.0,460.0,552.0,552.0,552.0,623.0,623.0,89.0,920.0,552.0,267.0,267.0,267.0,1246.0,1246.0,1246.0,552.0,552.0,204.0,0.0,0.0,276.0,368.0,368.0,92.0,92.0,178.0,89.0,1335.0,178.0,178.0,178.0,166.0,1162.0,83.0,83.0,1104.0,1104.0,1104.0,89.0,89.0,89.0,552.0,552.0,552.0,276.0,276.0,552.0,644.0,368.0,0.0,0.0,552.0,552.0,368.0,344.0,368.0,1104.0,1104.0,92.0,1288.0,920.0,828.0,460.0,1577.0,552.0,552.0,267.0,534.0,267.0,0.0,0.0,644.0,552.0,552.0,552.0,552.0,276.0,276.0,276.0,267.0,267.0,154.0,166.0,154.0,154.0,154.0,77.0,154.0,154.0,154.0,368.0,552.0,623.0,89.0,0.0,92.0,0.0,0.0,0.0,0.0,552.0,552.0,890.0,890.0,552.0
8,552.0,552.0,552.0,552.0,644.0,552.0,552.0,552.0,552.0,552.0,552.0,623.0,890.0,712.0,890.0,890.0,552.0,1564.0,552.0,890.0,0.0,890.0,184.0,644.0,552.0,552.0,368.0,552.0,552.0,552.0,623.0,623.0,623.0,552.0,552.0,267.0,267.0,267.0,1246.0,1246.0,1246.0,552.0,552.0,0.0,0.0,0.0,368.0,552.0,552.0,92.0,92.0,178.0,89.0,178.0,178.0,178.0,178.0,83.0,83.0,83.0,83.0,1104.0,1104.0,1104.0,89.0,92.0,89.0,552.0,552.0,552.0,276.0,276.0,552.0,552.0,552.0,0.0,0.0,0.0,552.0,368.0,368.0,368.0,1104.0,1104.0,92.0,1288.0,1564.0,1577.0,83.0,1577.0,552.0,0.0,267.0,267.0,267.0,0.0,0.0,552.0,552.0,552.0,552.0,1656.0,368.0,276.0,276.0,267.0,267.0,154.0,154.0,154.0,154.0,154.0,462.0,154.0,154.0,154.0,552.0,552.0,623.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,552.0,890.0,890.0,552.0
9,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,623.0,890.0,890.0,890.0,890.0,552.0,0.0,644.0,890.0,890.0,890.0,184.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,623.0,623.0,623.0,552.0,552.0,267.0,267.0,267.0,1246.0,1246.0,1246.0,552.0,552.0,0.0,0.0,0.0,368.0,368.0,368.0,178.0,92.0,178.0,89.0,178.0,178.0,178.0,178.0,83.0,83.0,83.0,83.0,1104.0,1104.0,1104.0,89.0,89.0,178.0,552.0,552.0,552.0,276.0,276.0,552.0,0.0,552.0,0.0,0.0,552.0,552.0,368.0,368.0,276.0,1104.0,1104.0,0.0,1104.0,1564.0,1577.0,1577.0,1577.0,552.0,552.0,267.0,267.0,267.0,0.0,89.0,552.0,552.0,552.0,552.0,552.0,276.0,276.0,276.0,267.0,267.0,154.0,154.0,154.0,77.0,154.0,154.0,0.0,154.0,154.0,92.0,552.0,623.0,445.0,0.0,460.0,16.0,0.0,1162.0,0.0,368.0,552.0,890.0,890.0,552.0
