,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2201,,552.0,,552.0,,0.0,890.0,0.0,890.0,445.0,890.0,83.0,890.0,1104.0,890.0,552.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,920.0,890.0,267.0,890.0,154.0,890.0,0.0,890.0,0.0,890.0,979.0,890.0,552.0,890.0,,890.0,
2202,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,415.0,890.0,1104.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2203,,552.0,,552.0,,267.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,92.0,890.0,552.0,890.0,184.0,890.0,0.0,890.0,828.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,801.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2204,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,552.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,0.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,77.0,890.0,154.0,890.0,460.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2205,,552.0,,552.0,,267.0,890.0,0.0,890.0,267.0,890.0,166.0,890.0,1104.0,890.0,552.0,890.0,552.0,890.0,368.0,890.0,460.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,0.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2206,,552.0,,460.0,,178.0,890.0,0.0,890.0,184.0,890.0,83.0,890.0,1104.0,890.0,552.0,890.0,552.0,890.0,368.0,890.0,0.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,534.0,890.0,154.0,890.0,0.0,890.0,0.0,890.0,552.0,890.0,,890.0,
2207,,644.0,,552.0,,89.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,552.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1602.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,231.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,92.0,890.0,,890.0,
2208,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,0.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,445.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,249.0,890.0,178.0,890.0,552.0,890.0,,890.0,
2209,,552.0,,552.0,,356.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,368.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,498.0,890.0,0.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2210,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,166.0,890.0,552.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,950.0,890.0,552.0,890.0,445.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2211,,552.0,,552.0,,267.0,890.0,0.0,890.0,0.0,890.0,83.0,890.0,1104.0,890.0,552.0,890.0,552.0,890.0,460.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,267.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2212,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,50.0,890.0,920.0,890.0,552.0,890.0,552.0,890.0,368.0,890.0,460.0,890.0,1104.0,890.0,581.0,890.0,552.0,890.0,184.0,890.0,0.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,184.0,890.0,,890.0,
2213,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,552.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,460.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2214,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,644.0,890.0,552.0,890.0,552.0,890.0,276.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,356.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2215,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,68.0,890.0,552.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,276.0,890.0,178.0,890.0,552.0,890.0,267.0,890.0,276.0,890.0,154.0,890.0,0.0,890.0,920.0,890.0,300.0,890.0,,890.0,
2216,,552.0,,552.0,,267.0,0.0,0.0,0.0,178.0,0.0,83.0,0.0,1380.0,0.0,552.0,0.0,552.0,0.0,92.0,0.0,80.0,0.0,1104.0,0.0,1494.0,0.0,552.0,0.0,623.0,0.0,552.0,0.0,267.0,0.0,154.0,0.0,154.0,0.0,0.0,0.0,26.0,0.0,552.0,0.0,,0.0,
2217,,552.0,,736.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,552.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,356.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,920.0,890.0,,890.0,
2218,,552.0,,552.0,,267.0,890.0,0.0,890.0,0.0,890.0,83.0,890.0,1748.0,890.0,0.0,890.0,552.0,890.0,368.0,890.0,0.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2219,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,644.0,890.0,368.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,415.0,890.0,0.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2220,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,552.0,890.0,552.0,890.0,184.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,0.0,890.0,,890.0,
2221,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,552.0,890.0,184.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,356.0,890.0,1196.0,890.0,154.0,890.0,92.0,890.0,1157.0,890.0,552.0,890.0,,890.0,
2222,,460.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,552.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,368.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2223,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,552.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,460.0,890.0,1577.0,890.0,552.0,890.0,623.0,890.0,552.0,890.0,0.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2224,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,552.0,890.0,828.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2225,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,552.0,890.0,552.0,890.0,460.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,89.0,890.0,552.0,890.0,,890.0,
2226,,460.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,1162.0,890.0,184.0,890.0,267.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1079.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2227,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,0.0,890.0,0.0,890.0,368.0,890.0,184.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,276.0,890.0,552.0,890.0,267.0,890.0,77.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2228,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,0.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,276.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,0.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2229,,552.0,,276.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,0.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2230,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1748.0,890.0,0.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,184.0,890.0,623.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,231.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2231,,552.0,,552.0,,267.0,890.0,460.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,0.0,890.0,552.0,890.0,368.0,890.0,92.0,890.0,1104.0,890.0,1577.0,890.0,736.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2232,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,0.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1328.0,890.0,552.0,890.0,1068.0,890.0,552.0,890.0,267.0,890.0,462.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2233,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,0.0,890.0,1104.0,890.0,0.0,890.0,552.0,890.0,368.0,890.0,0.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2234,,0.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,0.0,890.0,276.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2235,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,184.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,616.0,890.0,154.0,890.0,276.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2236,,552.0,,644.0,,178.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,0.0,890.0,552.0,890.0,0.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,0.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2237,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,0.0,890.0,552.0,890.0,184.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,462.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2238,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,0.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,1246.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,830.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2239,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,332.0,890.0,1104.0,890.0,0.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2240,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,534.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,92.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2241,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,0.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1245.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,860.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2242,,552.0,,552.0,,267.0,890.0,0.0,890.0,1335.0,890.0,83.0,890.0,1104.0,890.0,368.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,0.0,890.0,1577.0,890.0,0.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,462.0,890.0,770.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2243,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,249.0,890.0,1104.0,890.0,0.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,445.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2244,,552.0,,368.0,,267.0,1068.0,92.0,1068.0,178.0,1068.0,83.0,1068.0,1104.0,1068.0,0.0,1068.0,552.0,1068.0,368.0,1068.0,368.0,1068.0,1104.0,1068.0,1577.0,1068.0,552.0,1068.0,0.0,1068.0,552.0,1068.0,184.0,1068.0,154.0,1068.0,154.0,1068.0,0.0,1068.0,890.0,1068.0,552.0,1068.0,,1068.0,
2245,,552.0,,552.0,,0.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,0.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1245.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2246,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,0.0,890.0,552.0,890.0,368.0,890.0,184.0,890.0,1104.0,890.0,0.0,890.0,552.0,890.0,534.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2247,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,0.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,0.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2248,,552.0,,552.0,,267.0,890.0,92.0,890.0,178.0,890.0,83.0,890.0,1104.0,890.0,0.0,890.0,552.0,890.0,276.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2249,,552.0,,552.0,,267.0,801.0,0.0,801.0,178.0,801.0,890.0,801.0,1104.0,801.0,0.0,801.0,552.0,801.0,368.0,801.0,276.0,801.0,1104.0,801.0,1577.0,801.0,552.0,801.0,0.0,801.0,552.0,801.0,89.0,801.0,154.0,801.0,154.0,801.0,0.0,801.0,890.0,801.0,552.0,801.0,,801.0,
2250,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,1104.0,890.0,1104.0,890.0,0.0,890.0,552.0,890.0,368.0,890.0,644.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,82.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2251,,644.0,,552.0,,267.0,890.0,0.0,890.0,801.0,890.0,1104.0,890.0,89.0,890.0,0.0,890.0,552.0,890.0,828.0,890.0,623.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,356.0,890.0,534.0,890.0,0.0,890.0,154.0,890.0,154.0,890.0,0.0,890.0,890.0,890.0,267.0,890.0,,890.0,
2252,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,1104.0,890.0,89.0,890.0,0.0,890.0,552.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,276.0,890.0,267.0,890.0,154.0,890.0,222.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2253,,552.0,,552.0,,267.0,890.0,0.0,890.0,534.0,890.0,1104.0,890.0,89.0,890.0,0.0,890.0,552.0,890.0,368.0,890.0,979.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,552.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,,890.0,
2254,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,1104.0,890.0,89.0,890.0,0.0,890.0,552.0,890.0,368.0,890.0,0.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,552.0,890.0,0.0,890.0,712.0,890.0,552.0,890.0,,890.0,
2255,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,1104.0,890.0,89.0,890.0,0.0,890.0,552.0,890.0,368.0,890.0,1104.0,890.0,1104.0,890.0,1577.0,890.0,184.0,890.0,0.0,890.0,0.0,890.0,267.0,890.0,154.0,890.0,460.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2256,,552.0,,552.0,,267.0,890.0,184.0,890.0,178.0,890.0,736.0,890.0,89.0,890.0,0.0,890.0,177.0,890.0,368.0,890.0,0.0,890.0,1104.0,890.0,612.0,890.0,552.0,890.0,92.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,0.0,890.0,0.0,890.0,92.0,890.0,552.0,890.0,,890.0,
2257,,552.0,,552.0,,267.0,890.0,0.0,890.0,172.0,890.0,1104.0,890.0,89.0,890.0,0.0,890.0,828.0,890.0,368.0,890.0,184.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,0.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,552.0,890.0,,890.0,
2258,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,92.0,890.0,89.0,890.0,0.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,552.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,0.0,890.0,154.0,890.0,552.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2259,,552.0,,552.0,,267.0,890.0,0.0,890.0,178.0,890.0,1104.0,890.0,89.0,890.0,0.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,1656.0,890.0,623.0,890.0,154.0,890.0,552.0,890.0,0.0,890.0,178.0,890.0,460.0,890.0,,890.0,
2260,,644.0,,552.0,,267.0,890.0,0.0,890.0,184.0,890.0,1104.0,890.0,89.0,890.0,0.0,890.0,0.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,276.0,890.0,644.0,890.0,552.0,890.0,0.0,890.0,0.0,890.0,552.0,890.0,,890.0,
2261,,368.0,,1480.0,,267.0,890.0,92.0,890.0,178.0,890.0,1104.0,890.0,89.0,890.0,1288.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1104.0,890.0,1411.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,462.0,890.0,552.0,890.0,0.0,890.0,0.0,890.0,552.0,890.0,,890.0,
2262,,552.0,,267.0,,267.0,890.0,0.0,890.0,178.0,890.0,460.0,890.0,89.0,890.0,0.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1104.0,890.0,0.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,516.0,890.0,552.0,890.0,166.0,890.0,89.0,890.0,552.0,890.0,,890.0,
2263,,552.0,,267.0,,267.0,890.0,0.0,890.0,178.0,890.0,1104.0,890.0,89.0,890.0,0.0,890.0,368.0,890.0,828.0,890.0,1104.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,0.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2264,,552.0,,267.0,,178.0,890.0,0.0,890.0,178.0,890.0,1104.0,890.0,89.0,890.0,0.0,890.0,368.0,890.0,368.0,890.0,0.0,890.0,1104.0,890.0,1494.0,890.0,552.0,890.0,0.0,890.0,460.0,890.0,267.0,890.0,154.0,890.0,552.0,890.0,0.0,890.0,0.0,890.0,552.0,890.0,,890.0,
2265,,552.0,,267.0,,267.0,890.0,0.0,890.0,178.0,890.0,1104.0,890.0,89.0,890.0,0.0,890.0,184.0,890.0,368.0,890.0,0.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,552.0,890.0,664.0,890.0,534.0,890.0,552.0,890.0,,890.0,
2266,,552.0,,267.0,,267.0,890.0,0.0,890.0,178.0,890.0,1104.0,890.0,89.0,890.0,0.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,552.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2267,,552.0,,267.0,,267.0,712.0,0.0,712.0,89.0,712.0,1104.0,712.0,89.0,712.0,0.0,712.0,368.0,712.0,368.0,712.0,184.0,712.0,828.0,712.0,1472.0,712.0,552.0,712.0,0.0,712.0,1196.0,712.0,267.0,712.0,154.0,712.0,92.0,712.0,0.0,712.0,1157.0,712.0,552.0,712.0,,712.0,
2268,,552.0,,267.0,,267.0,890.0,0.0,890.0,178.0,890.0,1104.0,890.0,890.0,890.0,0.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1288.0,890.0,1577.0,890.0,552.0,890.0,0.0,890.0,368.0,890.0,159.0,890.0,154.0,890.0,92.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2269,,552.0,,267.0,,267.0,890.0,0.0,890.0,178.0,890.0,1104.0,890.0,89.0,890.0,0.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,1104.0,890.0,1577.0,890.0,552.0,890.0,213.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,552.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2270,,552.0,,267.0,,267.0,890.0,0.0,890.0,534.0,890.0,1104.0,890.0,89.0,890.0,0.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,460.0,890.0,1577.0,890.0,552.0,890.0,552.0,890.0,184.0,890.0,267.0,890.0,0.0,890.0,552.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2271,,552.0,,267.0,,267.0,890.0,0.0,890.0,178.0,890.0,1104.0,890.0,89.0,890.0,0.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,0.0,890.0,1577.0,890.0,552.0,890.0,552.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,552.0,890.0,332.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2272,,552.0,,267.0,,267.0,890.0,0.0,890.0,142.0,890.0,1104.0,890.0,89.0,890.0,0.0,890.0,368.0,890.0,92.0,890.0,1104.0,890.0,184.0,890.0,1577.0,890.0,552.0,890.0,552.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,552.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2273,,920.0,,267.0,,267.0,890.0,0.0,890.0,178.0,890.0,1104.0,890.0,89.0,890.0,276.0,890.0,368.0,890.0,368.0,890.0,1104.0,890.0,0.0,890.0,415.0,890.0,92.0,890.0,644.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,552.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
2274,,552.0,,267.0,,267.0,890.0,1104.0,890.0,178.0,890.0,1104.0,890.0,89.0,890.0,0.0,890.0,368.0,890.0,368.0,890.0,920.0,890.0,1104.0,890.0,1577.0,890.0,368.0,890.0,552.0,890.0,368.0,890.0,267.0,890.0,154.0,890.0,455.0,890.0,0.0,890.0,890.0,890.0,920.0,890.0,,890.0,
2275,,552.0,,267.0,,267.0,890.0,0.0,890.0,178.0,890.0,1104.0,890.0,89.0,890.0,0.0,890.0,368.0,890.0,368.0,890.0,184.0,890.0,828.0,890.0,1577.0,890.0,552.0,890.0,552.0,890.0,552.0,890.0,267.0,890.0,154.0,890.0,552.0,890.0,0.0,890.0,890.0,890.0,552.0,890.0,,890.0,
