0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,445.0,801.0,801.0,801.0,801.0,92.0,92.0,736.0,92.0,92.0,92.0,920.0,920.0,801.0,801.0,92.0,92.0,92.0,92.0,92.0,460.0,178.0,178.0,178.0,497.0,284.0,284.0,284.0,92.0,92.0,801.0,801.0,801.0,920.0,92.0,92.0,0.0,184.0,0.0,92.0,92.0,368.0,92.0,92.0,178.0,178.0,178.0,497.0,497.0,497.0,747.0,747.0,747.0,83.0,166.0,83.0,460.0,92.0,368.0,368.0,368.0,267.0,267.0,267.0,267.0,0.0,368.0,0.0,828.0,0.0,92.0,184.0,639.0,639.0,639.0,639.0,92.0,92.0,92.0,92.0,445.0,178.0,356.0,178.0,747.0,747.0,92.0,92.0,92.0,89.0,89.0,296.0,0.0,0.0,280.0,92.0,368.0,368.0,368.0,178.0,178.0,178.0,368.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,736.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
1,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,801.0,801.0,801.0,92.0,92.0,92.0,92.0,92.0,184.0,920.0,920.0,267.0,801.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,178.0,178.0,497.0,284.0,71.0,284.0,92.0,92.0,801.0,801.0,801.0,92.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,276.0,92.0,92.0,178.0,445.0,178.0,497.0,497.0,497.0,0.0,747.0,747.0,83.0,83.0,83.0,92.0,92.0,368.0,368.0,368.0,267.0,267.0,89.0,267.0,0.0,0.0,184.0,828.0,0.0,92.0,92.0,639.0,639.0,639.0,639.0,92.0,92.0,92.0,92.0,178.0,178.0,1424.0,178.0,415.0,747.0,74.0,0.0,92.0,89.0,267.0,736.0,0.0,0.0,276.0,92.0,356.0,0.0,368.0,178.0,178.0,178.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,92.0,92.0,92.0,1472.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
2,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,801.0,801.0,801.0,92.0,92.0,92.0,92.0,92.0,92.0,920.0,920.0,801.0,801.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,178.0,1068.0,497.0,284.0,284.0,284.0,92.0,92.0,801.0,801.0,801.0,92.0,92.0,92.0,0.0,0.0,0.0,828.0,92.0,92.0,0.0,92.0,178.0,178.0,178.0,497.0,497.0,497.0,747.0,747.0,747.0,83.0,0.0,83.0,92.0,0.0,368.0,368.0,368.0,267.0,267.0,267.0,267.0,86.0,0.0,1104.0,828.0,0.0,92.0,92.0,639.0,639.0,0.0,639.0,92.0,92.0,92.0,92.0,267.0,0.0,0.0,178.0,747.0,747.0,460.0,92.0,92.0,89.0,89.0,184.0,92.0,0.0,92.0,92.0,184.0,368.0,368.0,178.0,178.0,178.0,0.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
3,92.0,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,92.0,801.0,801.0,801.0,801.0,801.0,92.0,92.0,92.0,92.0,92.0,92.0,920.0,736.0,801.0,801.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,178.0,178.0,497.0,284.0,284.0,284.0,92.0,92.0,801.0,801.0,801.0,92.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,184.0,178.0,178.0,178.0,497.0,497.0,0.0,747.0,747.0,0.0,83.0,83.0,415.0,552.0,0.0,368.0,184.0,368.0,801.0,267.0,267.0,0.0,736.0,276.0,0.0,828.0,0.0,639.0,552.0,639.0,710.0,639.0,639.0,92.0,92.0,92.0,92.0,178.0,178.0,801.0,178.0,747.0,747.0,92.0,92.0,92.0,89.0,534.0,1380.0,0.0,0.0,460.0,92.0,368.0,89.0,368.0,178.0,178.0,178.0,184.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,184.0,552.0,92.0,92.0
4,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,178.0,801.0,801.0,92.0,92.0,92.0,92.0,92.0,92.0,920.0,0.0,801.0,801.0,92.0,92.0,92.0,276.0,92.0,92.0,178.0,178.0,178.0,497.0,284.0,284.0,284.0,92.0,92.0,890.0,801.0,801.0,92.0,276.0,92.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,276.0,178.0,178.0,178.0,497.0,497.0,497.0,332.0,747.0,747.0,83.0,83.0,83.0,460.0,92.0,368.0,368.0,368.0,0.0,267.0,267.0,267.0,0.0,0.0,0.0,92.0,0.0,276.0,92.0,639.0,639.0,639.0,639.0,92.0,92.0,92.0,92.0,178.0,178.0,92.0,0.0,747.0,747.0,92.0,92.0,92.0,89.0,89.0,0.0,184.0,0.0,516.0,92.0,920.0,368.0,296.0,356.0,178.0,178.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0
5,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,801.0,178.0,801.0,801.0,92.0,92.0,92.0,92.0,92.0,92.0,920.0,920.0,801.0,801.0,92.0,0.0,276.0,92.0,92.0,92.0,178.0,178.0,178.0,497.0,639.0,284.0,284.0,460.0,92.0,801.0,801.0,801.0,92.0,92.0,92.0,0.0,276.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,178.0,178.0,426.0,497.0,497.0,747.0,747.0,747.0,83.0,0.0,83.0,92.0,92.0,368.0,368.0,368.0,267.0,356.0,267.0,267.0,0.0,0.0,0.0,828.0,0.0,92.0,92.0,276.0,639.0,639.0,639.0,92.0,92.0,92.0,92.0,178.0,178.0,267.0,747.0,747.0,747.0,92.0,0.0,92.0,89.0,89.0,0.0,0.0,0.0,0.0,92.0,368.0,368.0,368.0,178.0,178.0,178.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,92.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0
6,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,445.0,178.0,801.0,801.0,92.0,92.0,92.0,92.0,92.0,92.0,920.0,920.0,801.0,801.0,92.0,92.0,92.0,92.0,92.0,276.0,178.0,178.0,178.0,284.0,639.0,284.0,284.0,368.0,92.0,801.0,801.0,801.0,92.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,178.0,178.0,178.0,497.0,497.0,213.0,747.0,747.0,747.0,83.0,83.0,83.0,92.0,92.0,368.0,368.0,368.0,0.0,267.0,356.0,267.0,0.0,0.0,0.0,828.0,0.0,92.0,0.0,222.0,639.0,639.0,639.0,92.0,92.0,92.0,92.0,178.0,178.0,178.0,747.0,747.0,747.0,92.0,92.0,92.0,89.0,89.0,0.0,0.0,276.0,92.0,92.0,368.0,368.0,368.0,178.0,178.0,178.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,0.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0
7,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,178.0,801.0,801.0,92.0,92.0,92.0,92.0,92.0,92.0,920.0,920.0,801.0,801.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,178.0,178.0,284.0,639.0,284.0,284.0,92.0,92.0,801.0,801.0,801.0,92.0,92.0,92.0,0.0,0.0,92.0,184.0,92.0,92.0,0.0,92.0,178.0,178.0,178.0,497.0,497.0,497.0,747.0,747.0,747.0,83.0,83.0,83.0,92.0,92.0,368.0,368.0,368.0,267.0,267.0,178.0,267.0,0.0,0.0,0.0,828.0,0.0,92.0,92.0,639.0,639.0,639.0,639.0,0.0,92.0,92.0,0.0,178.0,0.0,178.0,747.0,747.0,747.0,92.0,92.0,92.0,0.0,712.0,1380.0,0.0,0.0,552.0,92.0,368.0,368.0,368.0,178.0,178.0,178.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
8,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,356.0,178.0,89.0,801.0,92.0,92.0,92.0,92.0,92.0,92.0,920.0,920.0,801.0,801.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,284.0,639.0,284.0,284.0,92.0,460.0,801.0,801.0,801.0,92.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,92.0,184.0,92.0,178.0,1118.0,178.0,497.0,497.0,497.0,747.0,830.0,747.0,83.0,0.0,83.0,92.0,92.0,368.0,368.0,92.0,267.0,267.0,267.0,623.0,0.0,0.0,0.0,0.0,644.0,92.0,92.0,639.0,639.0,639.0,639.0,92.0,92.0,92.0,92.0,178.0,178.0,178.0,747.0,747.0,747.0,184.0,92.0,92.0,0.0,89.0,1246.0,0.0,0.0,368.0,92.0,368.0,368.0,368.0,178.0,178.0,178.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,92.0,736.0,92.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,92.0
9,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,801.0,801.0,178.0,89.0,801.0,92.0,92.0,276.0,460.0,92.0,92.0,920.0,920.0,801.0,801.0,460.0,92.0,92.0,92.0,92.0,92.0,178.0,178.0,178.0,284.0,639.0,284.0,284.0,92.0,184.0,801.0,801.0,801.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,0.0,0.0,92.0,92.0,178.0,178.0,178.0,497.0,497.0,497.0,747.0,747.0,747.0,83.0,83.0,83.0,92.0,92.0,368.0,368.0,368.0,267.0,267.0,267.0,267.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,639.0,639.0,639.0,639.0,92.0,644.0,92.0,92.0,178.0,178.0,178.0,747.0,747.0,332.0,92.0,0.0,92.0,89.0,89.0,0.0,0.0,0.0,460.0,92.0,368.0,368.0,368.0,178.0,178.0,178.0,92.0,92.0,178.0,623.0,276.0,92.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
