0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,534.0,534.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,644.0,644.0,92.0,92.0,92.0,534.0,534.0,736.0,736.0,736.0,801.0,801.0,712.0,178.0,267.0,267.0,89.0,89.0,267.0,267.0,267.0,74.0,74.0,74.0,740.0,56.0,56.0,56.0,56.0,92.0,92.0,222.0,222.0,222.0,92.0,92.0,92.0,89.0,89.0,178.0,178.0,178.0,92.0,92.0,552.0,644.0,0.0,0.0,0.0,0.0,0.0,258.0,92.0,92.0,184.0,184.0,184.0,0.0,0.0,979.0,392.0,168.0,623.0,0.0,0.0,0.0,1079.0,1079.0,1079.0,83.0,92.0,92.0,267.0,623.0,1104.0,1380.0,644.0,92.0,1196.0,92.0,92.0,0.0,801.0,801.0,92.0,92.0,184.0,184.0,92.0,92.0,92.0,92.0,276.0,801.0,89.0,0.0,0.0,0.0,92.0,92.0
1,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,534.0,534.0,534.0,828.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,460.0,644.0,644.0,92.0,92.0,92.0,89.0,534.0,736.0,736.0,736.0,801.0,801.0,801.0,267.0,267.0,267.0,89.0,89.0,267.0,267.0,267.0,74.0,74.0,74.0,518.0,56.0,356.0,56.0,56.0,92.0,92.0,222.0,222.0,222.0,92.0,92.0,92.0,89.0,89.0,178.0,178.0,178.0,92.0,92.0,644.0,644.0,148.0,0.0,0.0,0.0,0.0,592.0,92.0,92.0,184.0,184.0,184.0,0.0,267.0,267.0,392.0,392.0,392.0,276.0,0.0,0.0,0.0,1079.0,1079.0,1079.0,552.0,92.0,801.0,801.0,184.0,1380.0,539.0,1012.0,1196.0,92.0,92.0,356.0,801.0,801.0,92.0,92.0,184.0,184.0,92.0,92.0,92.0,92.0,92.0,89.0,89.0,0.0,0.0,0.0,92.0,92.0
2,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,534.0,534.0,534.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,644.0,644.0,92.0,92.0,92.0,534.0,534.0,736.0,736.0,736.0,623.0,801.0,801.0,267.0,276.0,267.0,89.0,89.0,267.0,267.0,267.0,74.0,74.0,1288.0,56.0,56.0,56.0,56.0,56.0,644.0,92.0,222.0,222.0,222.0,92.0,368.0,92.0,89.0,267.0,178.0,178.0,0.0,276.0,92.0,644.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,184.0,184.0,184.0,267.0,267.0,267.0,392.0,392.0,392.0,1196.0,0.0,1079.0,1079.0,1079.0,1079.0,1079.0,92.0,92.0,801.0,801.0,0.0,0.0,644.0,460.0,1196.0,92.0,92.0,801.0,801.0,0.0,240.0,92.0,184.0,184.0,92.0,920.0,0.0,92.0,92.0,89.0,89.0,0.0,0.0,74.0,92.0,142.0
3,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,534.0,534.0,534.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,644.0,644.0,92.0,92.0,92.0,534.0,534.0,736.0,736.0,736.0,801.0,801.0,801.0,0.0,0.0,267.0,1335.0,0.0,267.0,267.0,267.0,71.0,74.0,74.0,56.0,56.0,56.0,92.0,56.0,92.0,92.0,222.0,213.0,222.0,92.0,92.0,92.0,534.0,89.0,178.0,178.0,92.0,92.0,92.0,184.0,460.0,0.0,0.0,0.0,0.0,0.0,1012.0,92.0,92.0,184.0,1288.0,184.0,267.0,267.0,267.0,392.0,392.0,392.0,1196.0,0.0,1079.0,83.0,1245.0,1079.0,1079.0,92.0,92.0,801.0,801.0,552.0,1380.0,644.0,92.0,184.0,92.0,92.0,267.0,801.0,801.0,92.0,92.0,184.0,184.0,92.0,178.0,92.0,92.0,92.0,89.0,89.0,0.0,0.0,0.0,92.0,712.0
4,92.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,534.0,534.0,534.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,644.0,644.0,644.0,92.0,92.0,0.0,534.0,534.0,0.0,736.0,736.0,801.0,801.0,801.0,267.0,267.0,267.0,89.0,267.0,946.0,267.0,267.0,74.0,74.0,0.0,56.0,56.0,56.0,56.0,56.0,92.0,92.0,222.0,222.0,222.0,0.0,92.0,92.0,89.0,89.0,178.0,178.0,92.0,92.0,92.0,0.0,178.0,0.0,518.0,178.0,0.0,0.0,444.0,92.0,92.0,184.0,368.0,184.0,267.0,644.0,267.0,392.0,392.0,56.0,0.0,0.0,1079.0,1079.0,0.0,1079.0,581.0,92.0,92.0,801.0,801.0,92.0,1380.0,92.0,92.0,1196.0,92.0,92.0,801.0,801.0,801.0,92.0,92.0,0.0,184.0,0.0,460.0,92.0,92.0,92.0,89.0,89.0,74.0,0.0,0.0,92.0,74.0
5,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,534.0,534.0,534.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,644.0,644.0,92.0,92.0,534.0,534.0,534.0,736.0,736.0,736.0,801.0,801.0,801.0,267.0,267.0,267.0,89.0,267.0,267.0,267.0,267.0,74.0,74.0,74.0,56.0,56.0,56.0,56.0,56.0,92.0,92.0,222.0,222.0,222.0,92.0,92.0,92.0,801.0,0.0,178.0,178.0,92.0,92.0,92.0,92.0,644.0,0.0,0.0,0.0,0.0,0.0,444.0,276.0,92.0,184.0,92.0,0.0,267.0,267.0,267.0,392.0,392.0,392.0,1196.0,0.0,1079.0,0.0,1079.0,1079.0,1079.0,92.0,92.0,89.0,801.0,267.0,1380.0,644.0,184.0,1196.0,92.0,92.0,801.0,801.0,801.0,92.0,92.0,184.0,184.0,92.0,0.0,0.0,92.0,92.0,89.0,89.0,148.0,0.0,0.0,92.0,92.0
6,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,534.0,534.0,534.0,92.0,92.0,92.0,92.0,460.0,92.0,460.0,92.0,644.0,644.0,644.0,92.0,92.0,534.0,534.0,534.0,736.0,736.0,736.0,801.0,0.0,801.0,267.0,267.0,267.0,89.0,267.0,267.0,267.0,267.0,74.0,74.0,370.0,56.0,56.0,56.0,0.0,56.0,368.0,92.0,222.0,222.0,222.0,92.0,92.0,92.0,534.0,0.0,178.0,178.0,92.0,92.0,92.0,184.0,644.0,0.0,0.0,0.0,0.0,0.0,74.0,92.0,92.0,184.0,0.0,184.0,267.0,644.0,267.0,392.0,224.0,1196.0,1196.0,0.0,1079.0,1079.0,996.0,1079.0,1079.0,92.0,92.0,801.0,801.0,0.0,1380.0,644.0,430.0,1196.0,92.0,92.0,801.0,801.0,801.0,0.0,92.0,184.0,184.0,92.0,736.0,736.0,0.0,92.0,89.0,89.0,0.0,0.0,0.0,92.0,92.0
7,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,89.0,534.0,534.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,92.0,644.0,644.0,644.0,92.0,92.0,534.0,534.0,534.0,736.0,736.0,736.0,801.0,801.0,801.0,267.0,534.0,267.0,356.0,267.0,267.0,267.0,267.0,74.0,74.0,74.0,56.0,56.0,56.0,56.0,56.0,92.0,92.0,222.0,222.0,740.0,92.0,92.0,0.0,801.0,89.0,178.0,178.0,92.0,92.0,92.0,92.0,644.0,0.0,0.0,0.0,0.0,0.0,1079.0,430.0,92.0,184.0,460.0,184.0,267.0,267.0,267.0,392.0,392.0,224.0,0.0,0.0,1079.0,1079.0,1079.0,1079.0,1079.0,92.0,92.0,801.0,801.0,0.0,184.0,0.0,92.0,1196.0,92.0,92.0,801.0,801.0,801.0,92.0,92.0,184.0,184.0,552.0,460.0,92.0,92.0,92.0,89.0,89.0,0.0,0.0,1184.0,92.0,92.0
8,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,534.0,534.0,534.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,644.0,644.0,92.0,92.0,534.0,534.0,534.0,184.0,736.0,736.0,801.0,801.0,801.0,267.0,267.0,801.0,89.0,267.0,267.0,267.0,267.0,74.0,74.0,74.0,56.0,56.0,56.0,56.0,56.0,92.0,92.0,222.0,222.0,222.0,92.0,460.0,89.0,801.0,89.0,178.0,178.0,92.0,92.0,92.0,92.0,644.0,0.0,0.0,0.0,0.0,0.0,1079.0,92.0,92.0,92.0,0.0,184.0,267.0,267.0,267.0,92.0,178.0,392.0,0.0,0.0,0.0,1079.0,1079.0,1079.0,1079.0,92.0,0.0,801.0,0.0,0.0,184.0,644.0,184.0,1196.0,92.0,92.0,801.0,623.0,801.0,92.0,92.0,184.0,0.0,92.0,184.0,92.0,92.0,92.0,89.0,89.0,0.0,0.0,0.0,92.0,0.0
9,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,534.0,534.0,534.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,92.0,644.0,644.0,644.0,92.0,92.0,534.0,534.0,534.0,736.0,736.0,736.0,801.0,801.0,801.0,267.0,267.0,267.0,89.0,267.0,267.0,267.0,267.0,74.0,74.0,74.0,56.0,56.0,56.0,56.0,0.0,92.0,92.0,222.0,518.0,222.0,92.0,92.0,178.0,801.0,89.0,178.0,89.0,92.0,1012.0,92.0,92.0,644.0,0.0,0.0,0.0,0.0,0.0,1079.0,0.0,860.0,0.0,184.0,184.0,462.0,267.0,89.0,392.0,280.0,392.0,0.0,0.0,1079.0,1079.0,249.0,1079.0,1079.0,92.0,92.0,184.0,801.0,0.0,184.0,644.0,0.0,1196.0,92.0,368.0,178.0,801.0,801.0,276.0,92.0,184.0,184.0,92.0,184.0,0.0,92.0,92.0,89.0,89.0,0.0,0.0,0.0,92.0,460.0
