,0,1,2,3,4,5
147,6.0,3.0,6.0,17.0,6.0,0.0
148,6.0,3.0,6.0,35.0,6.0,12.0
149,6.0,3.0,6.0,27.0,6.0,30.0
150,6.0,3.0,6.0,53.0,6.0,27.0
151,6.0,24.0,6.0,3.0,6.0,38.0
152,6.0,3.0,6.0,33.0,6.0,0.0
153,3.0,3.0,3.0,9.0,3.0,29.0
154,3.0,3.0,3.0,9.0,3.0,0.0
155,3.0,3.0,3.0,9.0,3.0,0.0
156,11.0,3.0,11.0,6.0,11.0,12.0
157,11.0,15.0,11.0,0.0,11.0,24.0
158,11.0,3.0,11.0,9.0,11.0,41.0
159,11.0,21.0,11.0,9.0,11.0,24.0
160,11.0,3.0,11.0,9.0,11.0,41.0
161,11.0,3.0,11.0,45.0,11.0,3.0
162,11.0,24.0,11.0,9.0,11.0,27.0
163,11.0,3.0,11.0,9.0,11.0,12.0
164,11.0,3.0,11.0,45.0,11.0,41.0
165,3.0,3.0,3.0,0.0,3.0,0.0
166,3.0,9.0,3.0,9.0,3.0,8.0
167,3.0,3.0,3.0,9.0,3.0,0.0
168,3.0,3.0,3.0,0.0,3.0,41.0
169,3.0,3.0,3.0,0.0,3.0,41.0
170,36.0,3.0,36.0,9.0,36.0,27.0
171,3.0,3.0,3.0,14.0,3.0,41.0
172,9.0,3.0,9.0,14.0,9.0,41.0
173,3.0,9.0,3.0,14.0,3.0,9.0
174,3.0,21.0,3.0,14.0,3.0,9.0
175,3.0,21.0,3.0,14.0,3.0,9.0
176,3.0,36.0,3.0,14.0,3.0,9.0
177,3.0,3.0,3.0,14.0,3.0,32.0
178,3.0,3.0,3.0,14.0,3.0,9.0
179,3.0,3.0,3.0,14.0,3.0,0.0
180,3.0,3.0,3.0,0.0,3.0,36.0
181,3.0,15.0,3.0,9.0,3.0,17.0
182,3.0,3.0,3.0,15.0,3.0,0.0
183,3.0,3.0,3.0,0.0,3.0,9.0
184,3.0,3.0,3.0,15.0,3.0,9.0
185,3.0,3.0,3.0,0.0,3.0,21.0
186,3.0,53.0,3.0,0.0,3.0,36.0
187,24.0,6.0,24.0,15.0,24.0,11.0
188,3.0,3.0,3.0,9.0,3.0,21.0
189,6.0,3.0,6.0,6.0,6.0,21.0
190,15.0,3.0,15.0,9.0,15.0,21.0
191,45.0,18.0,45.0,15.0,45.0,24.0
192,3.0,24.0,3.0,44.0,3.0,45.0
193,0.0,9.0,0.0,41.0,0.0,21.0
194,3.0,27.0,3.0,15.0,3.0,27.0
195,9.0,3.0,9.0,9.0,9.0,24.0
