62,3.0,3.0,3.0,3.0,3.0,30.0,0.0,24.0,3.0,6.0,6.0,3.0,3.0,15.0,27.0,24.0,24.0,47.0,17.0,17.0,12.0,39.0,39.0,3.0,44.0,44.0,3.0,42.0,0.0,9.0,3.0,8.0,8.0,9.0,24.0,47.0,6.0,6.0,53.0,27.0,3.0,0.0,24.0,53.0,3.0,6.0,6.0,24.0,53.0,8.0,24.0,24.0,47.0,47.0,33.0,0.0,53.0,3.0,3.0,53.0,14.0,21.0,3.0,45.0,0.0,27.0,30.0,9.0,24.0,24.0,32.0,39.0,17.0,17.0,27.0,45.0,24.0,44.0,12.0,0.0,6.0,9.0,3.0,29.0,36.0,3.0,32.0,6.0,17.0,17.0,53.0,42.0,3.0,44.0,15.0,39.0,0.0,20.0,6.0,0.0,3.0,17.0,24.0,6.0,47.0,47.0,17.0,0.0,53.0
63,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,21.0,6.0,0.0,3.0,3.0,53.0,24.0,24.0,24.0,47.0,17.0,53.0,53.0,0.0,3.0,18.0,12.0,44.0,3.0,6.0,14.0,3.0,3.0,8.0,8.0,15.0,0.0,47.0,27.0,0.0,14.0,21.0,3.0,15.0,12.0,12.0,3.0,6.0,8.0,3.0,8.0,8.0,3.0,24.0,15.0,47.0,3.0,17.0,27.0,0.0,3.0,29.0,0.0,21.0,3.0,6.0,39.0,3.0,8.0,53.0,24.0,24.0,47.0,9.0,18.0,17.0,0.0,15.0,6.0,0.0,3.0,3.0,6.0,9.0,24.0,45.0,9.0,3.0,47.0,47.0,0.0,8.0,53.0,12.0,0.0,44.0,30.0,0.0,21.0,9.0,6.0,3.0,6.0,41.0,6.0,24.0,47.0,26.0,17.0,18.0,3.0
64,3.0,3.0,3.0,18.0,33.0,3.0,3.0,24.0,3.0,45.0,6.0,15.0,18.0,8.0,8.0,24.0,24.0,47.0,17.0,9.0,53.0,36.0,0.0,3.0,15.0,44.0,3.0,21.0,27.0,3.0,0.0,8.0,9.0,24.0,0.0,47.0,0.0,9.0,0.0,0.0,3.0,44.0,44.0,6.0,3.0,15.0,39.0,0.0,45.0,8.0,0.0,24.0,44.0,47.0,8.0,17.0,0.0,3.0,3.0,44.0,0.0,21.0,3.0,6.0,0.0,3.0,8.0,8.0,24.0,24.0,21.0,8.0,6.0,0.0,27.0,3.0,3.0,0.0,3.0,3.0,12.0,8.0,18.0,12.0,45.0,21.0,53.0,35.0,17.0,17.0,53.0,3.0,17.0,0.0,44.0,33.0,3.0,6.0,6.0,3.0,3.0,8.0,0.0,3.0,30.0,47.0,21.0,0.0,53.0
65,3.0,3.0,44.0,24.0,36.0,0.0,12.0,12.0,0.0,12.0,0.0,30.0,3.0,8.0,8.0,24.0,24.0,47.0,17.0,23.0,0.0,53.0,6.0,3.0,44.0,0.0,3.0,6.0,24.0,3.0,0.0,8.0,8.0,6.0,24.0,47.0,17.0,27.0,53.0,53.0,6.0,44.0,44.0,6.0,15.0,3.0,6.0,3.0,0.0,8.0,24.0,0.0,20.0,24.0,17.0,0.0,53.0,15.0,0.0,3.0,0.0,12.0,3.0,0.0,21.0,3.0,8.0,3.0,24.0,24.0,47.0,47.0,3.0,17.0,27.0,33.0,3.0,44.0,3.0,3.0,6.0,33.0,39.0,24.0,29.0,45.0,47.0,0.0,0.0,17.0,33.0,45.0,3.0,17.0,33.0,3.0,27.0,6.0,6.0,15.0,0.0,15.0,24.0,0.0,47.0,0.0,17.0,53.0,9.0
66,3.0,3.0,44.0,3.0,3.0,3.0,3.0,53.0,3.0,6.0,0.0,12.0,3.0,8.0,45.0,12.0,3.0,47.0,17.0,17.0,3.0,53.0,53.0,3.0,44.0,3.0,3.0,6.0,0.0,3.0,39.0,0.0,8.0,24.0,24.0,47.0,17.0,17.0,53.0,3.0,33.0,44.0,44.0,0.0,3.0,24.0,0.0,24.0,8.0,27.0,15.0,24.0,47.0,0.0,44.0,0.0,0.0,3.0,3.0,44.0,44.0,3.0,12.0,39.0,0.0,3.0,8.0,8.0,24.0,24.0,35.0,47.0,3.0,32.0,0.0,0.0,3.0,44.0,3.0,3.0,0.0,33.0,0.0,8.0,8.0,36.0,0.0,47.0,17.0,17.0,3.0,0.0,3.0,44.0,6.0,3.0,33.0,0.0,26.0,3.0,0.0,8.0,24.0,6.0,8.0,47.0,17.0,53.0,18.0
67,3.0,3.0,44.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,8.0,8.0,24.0,0.0,47.0,17.0,17.0,0.0,0.0,3.0,15.0,9.0,3.0,6.0,6.0,24.0,15.0,3.0,41.0,39.0,24.0,18.0,47.0,24.0,9.0,53.0,0.0,30.0,3.0,17.0,9.0,3.0,0.0,27.0,29.0,8.0,12.0,17.0,24.0,39.0,47.0,17.0,17.0,53.0,3.0,0.0,44.0,36.0,3.0,3.0,18.0,30.0,24.0,8.0,8.0,24.0,0.0,0.0,0.0,3.0,26.0,18.0,0.0,0.0,45.0,3.0,3.0,6.0,3.0,0.0,24.0,8.0,24.0,47.0,47.0,0.0,0.0,39.0,3.0,15.0,3.0,44.0,0.0,18.0,9.0,6.0,3.0,8.0,0.0,24.0,24.0,9.0,47.0,17.0,30.0,53.0
68,9.0,3.0,44.0,3.0,3.0,3.0,3.0,0.0,3.0,6.0,0.0,3.0,3.0,8.0,6.0,24.0,24.0,47.0,0.0,9.0,53.0,53.0,3.0,27.0,24.0,3.0,3.0,6.0,0.0,3.0,3.0,0.0,8.0,6.0,21.0,38.0,17.0,44.0,53.0,3.0,3.0,15.0,6.0,39.0,53.0,24.0,24.0,3.0,8.0,8.0,24.0,24.0,45.0,3.0,41.0,17.0,53.0,3.0,24.0,44.0,9.0,3.0,3.0,0.0,0.0,3.0,8.0,27.0,33.0,30.0,47.0,24.0,3.0,0.0,27.0,12.0,27.0,44.0,29.0,24.0,6.0,15.0,15.0,8.0,8.0,24.0,0.0,47.0,12.0,8.0,53.0,3.0,3.0,44.0,0.0,3.0,36.0,0.0,12.0,3.0,12.0,0.0,3.0,24.0,15.0,15.0,17.0,18.0,53.0
69,3.0,3.0,44.0,3.0,3.0,0.0,3.0,3.0,8.0,0.0,0.0,0.0,3.0,8.0,0.0,24.0,39.0,17.0,3.0,17.0,53.0,53.0,42.0,39.0,44.0,3.0,3.0,6.0,53.0,27.0,3.0,8.0,8.0,24.0,24.0,18.0,8.0,9.0,18.0,0.0,18.0,42.0,0.0,39.0,0.0,6.0,27.0,6.0,8.0,18.0,24.0,53.0,47.0,47.0,0.0,17.0,18.0,44.0,0.0,0.0,23.0,9.0,0.0,0.0,27.0,24.0,8.0,0.0,9.0,21.0,15.0,47.0,20.0,24.0,39.0,27.0,3.0,39.0,3.0,3.0,8.0,33.0,0.0,53.0,8.0,21.0,47.0,47.0,3.0,0.0,6.0,47.0,12.0,53.0,44.0,53.0,3.0,36.0,18.0,45.0,8.0,0.0,18.0,12.0,47.0,53.0,17.0,53.0,53.0
70,3.0,24.0,44.0,45.0,3.0,21.0,3.0,3.0,3.0,6.0,6.0,3.0,3.0,8.0,8.0,24.0,29.0,47.0,9.0,0.0,27.0,53.0,0.0,27.0,44.0,3.0,12.0,6.0,6.0,3.0,3.0,29.0,8.0,24.0,9.0,53.0,17.0,3.0,53.0,12.0,3.0,9.0,44.0,0.0,42.0,9.0,0.0,3.0,0.0,8.0,24.0,24.0,47.0,32.0,12.0,0.0,53.0,0.0,3.0,44.0,27.0,3.0,3.0,6.0,18.0,21.0,8.0,8.0,24.0,24.0,47.0,47.0,3.0,0.0,39.0,3.0,3.0,3.0,24.0,3.0,6.0,0.0,3.0,8.0,8.0,0.0,47.0,21.0,17.0,9.0,53.0,3.0,3.0,15.0,0.0,15.0,0.0,6.0,15.0,3.0,8.0,3.0,24.0,24.0,18.0,3.0,17.0,24.0,53.0
71,3.0,24.0,44.0,3.0,3.0,6.0,12.0,3.0,3.0,53.0,3.0,0.0,3.0,17.0,0.0,24.0,24.0,47.0,6.0,35.0,8.0,53.0,3.0,0.0,44.0,3.0,3.0,9.0,6.0,3.0,0.0,8.0,24.0,30.0,0.0,47.0,17.0,17.0,15.0,0.0,3.0,9.0,0.0,0.0,3.0,6.0,6.0,3.0,0.0,8.0,0.0,12.0,27.0,47.0,41.0,3.0,12.0,3.0,0.0,44.0,36.0,3.0,0.0,0.0,42.0,3.0,8.0,0.0,24.0,9.0,47.0,0.0,3.0,50.0,12.0,3.0,3.0,30.0,3.0,3.0,6.0,27.0,24.0,0.0,8.0,0.0,36.0,47.0,8.0,17.0,53.0,3.0,3.0,44.0,44.0,21.0,15.0,6.0,15.0,3.0,8.0,8.0,15.0,12.0,47.0,0.0,17.0,53.0,53.0
72,3.0,3.0,44.0,0.0,12.0,3.0,15.0,3.0,24.0,27.0,6.0,3.0,21.0,24.0,32.0,24.0,24.0,47.0,42.0,11.0,38.0,53.0,3.0,39.0,44.0,3.0,3.0,14.0,18.0,3.0,3.0,8.0,3.0,24.0,45.0,47.0,17.0,17.0,53.0,0.0,3.0,39.0,44.0,3.0,3.0,9.0,30.0,3.0,8.0,9.0,24.0,24.0,47.0,26.0,41.0,17.0,53.0,6.0,3.0,44.0,0.0,27.0,3.0,45.0,0.0,3.0,8.0,8.0,24.0,24.0,47.0,47.0,3.0,17.0,39.0,0.0,3.0,44.0,3.0,3.0,53.0,3.0,35.0,21.0,8.0,45.0,47.0,15.0,17.0,17.0,53.0,33.0,3.0,32.0,9.0,0.0,24.0,29.0,6.0,3.0,42.0,0.0,24.0,3.0,47.0,0.0,11.0,0.0,21.0
73,3.0,3.0,44.0,0.0,24.0,3.0,3.0,3.0,24.0,6.0,6.0,3.0,3.0,39.0,0.0,24.0,24.0,47.0,17.0,17.0,3.0,53.0,45.0,0.0,44.0,18.0,3.0,39.0,6.0,0.0,21.0,8.0,8.0,29.0,24.0,47.0,17.0,24.0,0.0,24.0,3.0,44.0,44.0,15.0,21.0,12.0,0.0,3.0,8.0,6.0,15.0,24.0,0.0,0.0,41.0,8.0,53.0,3.0,6.0,44.0,44.0,3.0,12.0,6.0,0.0,3.0,27.0,6.0,0.0,0.0,0.0,47.0,24.0,17.0,39.0,0.0,0.0,44.0,3.0,3.0,0.0,3.0,53.0,8.0,8.0,29.0,50.0,47.0,17.0,17.0,53.0,0.0,18.0,6.0,0.0,6.0,0.0,6.0,27.0,3.0,8.0,8.0,24.0,24.0,47.0,24.0,0.0,30.0,53.0
74,3.0,42.0,44.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,9.0,3.0,8.0,15.0,24.0,24.0,47.0,38.0,17.0,53.0,27.0,0.0,0.0,44.0,21.0,3.0,21.0,6.0,0.0,9.0,8.0,0.0,0.0,0.0,47.0,17.0,17.0,0.0,3.0,3.0,44.0,0.0,3.0,3.0,17.0,6.0,29.0,0.0,0.0,39.0,24.0,47.0,36.0,41.0,12.0,53.0,39.0,3.0,12.0,0.0,3.0,21.0,6.0,18.0,0.0,8.0,15.0,21.0,24.0,47.0,18.0,0.0,44.0,39.0,3.0,12.0,0.0,3.0,45.0,6.0,21.0,3.0,8.0,8.0,45.0,35.0,0.0,32.0,17.0,53.0,3.0,3.0,44.0,44.0,3.0,3.0,3.0,0.0,0.0,53.0,9.0,12.0,18.0,0.0,45.0,3.0,39.0,0.0
75,3.0,3.0,44.0,0.0,0.0,3.0,3.0,12.0,3.0,6.0,6.0,0.0,3.0,0.0,8.0,24.0,24.0,47.0,33.0,17.0,53.0,53.0,20.0,18.0,39.0,3.0,12.0,0.0,3.0,3.0,3.0,45.0,53.0,24.0,24.0,27.0,17.0,9.0,11.0,3.0,0.0,44.0,0.0,3.0,3.0,6.0,0.0,24.0,21.0,8.0,3.0,0.0,24.0,42.0,41.0,26.0,15.0,6.0,3.0,0.0,20.0,6.0,3.0,6.0,9.0,24.0,33.0,12.0,24.0,24.0,12.0,47.0,3.0,17.0,0.0,24.0,0.0,44.0,15.0,3.0,0.0,0.0,6.0,6.0,0.0,24.0,38.0,47.0,17.0,29.0,53.0,3.0,3.0,44.0,9.0,0.0,3.0,39.0,0.0,3.0,8.0,8.0,24.0,0.0,47.0,6.0,17.0,53.0,53.0
76,3.0,6.0,44.0,3.0,3.0,12.0,3.0,3.0,15.0,12.0,6.0,3.0,3.0,8.0,0.0,20.0,24.0,47.0,17.0,17.0,11.0,53.0,38.0,39.0,44.0,3.0,3.0,12.0,6.0,3.0,6.0,8.0,6.0,24.0,9.0,47.0,17.0,17.0,53.0,6.0,42.0,44.0,21.0,15.0,9.0,6.0,6.0,3.0,41.0,21.0,53.0,24.0,47.0,0.0,41.0,17.0,53.0,6.0,3.0,36.0,12.0,0.0,8.0,6.0,3.0,0.0,45.0,8.0,24.0,0.0,0.0,47.0,17.0,0.0,0.0,27.0,3.0,44.0,3.0,3.0,6.0,3.0,3.0,38.0,0.0,24.0,47.0,47.0,17.0,15.0,33.0,0.0,3.0,27.0,44.0,3.0,3.0,18.0,0.0,3.0,8.0,15.0,24.0,24.0,47.0,0.0,12.0,53.0,36.0
77,3.0,3.0,44.0,9.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,0.0,15.0,8.0,0.0,24.0,24.0,0.0,35.0,17.0,53.0,53.0,3.0,0.0,44.0,3.0,3.0,39.0,6.0,0.0,3.0,8.0,38.0,24.0,24.0,47.0,17.0,17.0,53.0,3.0,18.0,0.0,44.0,3.0,24.0,42.0,6.0,53.0,27.0,8.0,3.0,24.0,47.0,0.0,0.0,17.0,53.0,6.0,3.0,44.0,44.0,3.0,33.0,6.0,21.0,0.0,8.0,8.0,24.0,0.0,47.0,0.0,17.0,17.0,0.0,3.0,9.0,44.0,15.0,3.0,27.0,3.0,30.0,8.0,24.0,33.0,24.0,47.0,17.0,17.0,45.0,39.0,8.0,24.0,44.0,3.0,15.0,39.0,0.0,42.0,8.0,0.0,24.0,24.0,47.0,0.0,17.0,15.0,33.0
78,9.0,3.0,44.0,47.0,21.0,33.0,3.0,3.0,24.0,6.0,6.0,3.0,3.0,8.0,8.0,24.0,24.0,26.0,39.0,17.0,0.0,53.0,21.0,12.0,6.0,3.0,3.0,0.0,6.0,24.0,29.0,8.0,6.0,24.0,24.0,47.0,17.0,17.0,53.0,3.0,3.0,0.0,44.0,3.0,3.0,9.0,53.0,12.0,8.0,8.0,9.0,24.0,27.0,0.0,41.0,6.0,53.0,15.0,3.0,15.0,0.0,3.0,6.0,32.0,0.0,3.0,8.0,8.0,0.0,24.0,12.0,47.0,0.0,8.0,0.0,3.0,3.0,44.0,36.0,3.0,39.0,27.0,23.0,8.0,27.0,0.0,0.0,47.0,0.0,17.0,53.0,3.0,3.0,0.0,3.0,0.0,3.0,39.0,12.0,9.0,36.0,0.0,27.0,24.0,47.0,0.0,17.0,53.0,27.0
79,8.0,3.0,44.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,3.0,3.0,8.0,3.0,24.0,24.0,47.0,17.0,6.0,45.0,53.0,18.0,24.0,12.0,3.0,24.0,6.0,6.0,3.0,3.0,8.0,53.0,24.0,24.0,47.0,17.0,0.0,53.0,42.0,3.0,44.0,44.0,3.0,18.0,0.0,0.0,0.0,0.0,8.0,12.0,9.0,47.0,47.0,0.0,17.0,53.0,12.0,3.0,44.0,44.0,3.0,6.0,6.0,18.0,3.0,24.0,8.0,24.0,24.0,47.0,27.0,17.0,17.0,39.0,3.0,0.0,44.0,53.0,3.0,24.0,0.0,6.0,0.0,24.0,0.0,0.0,47.0,0.0,30.0,33.0,3.0,3.0,24.0,44.0,0.0,3.0,39.0,27.0,3.0,15.0,9.0,24.0,24.0,3.0,0.0,17.0,15.0,27.0
80,8.0,6.0,44.0,18.0,3.0,3.0,0.0,0.0,3.0,6.0,6.0,47.0,3.0,8.0,12.0,0.0,24.0,12.0,17.0,17.0,53.0,53.0,24.0,9.0,44.0,3.0,3.0,6.0,6.0,3.0,3.0,8.0,50.0,24.0,12.0,12.0,17.0,17.0,53.0,3.0,3.0,44.0,44.0,24.0,3.0,6.0,53.0,18.0,0.0,17.0,18.0,24.0,18.0,0.0,18.0,17.0,53.0,6.0,3.0,0.0,44.0,21.0,0.0,6.0,15.0,3.0,27.0,8.0,0.0,24.0,47.0,3.0,9.0,17.0,14.0,27.0,3.0,44.0,15.0,3.0,0.0,3.0,3.0,27.0,0.0,21.0,47.0,30.0,9.0,17.0,53.0,3.0,3.0,24.0,44.0,15.0,3.0,39.0,21.0,3.0,8.0,8.0,24.0,24.0,0.0,44.0,6.0,53.0,53.0
81,8.0,3.0,44.0,0.0,3.0,3.0,24.0,3.0,3.0,6.0,6.0,3.0,3.0,8.0,27.0,24.0,24.0,47.0,8.0,17.0,0.0,53.0,3.0,12.0,44.0,3.0,9.0,6.0,6.0,3.0,3.0,0.0,53.0,24.0,24.0,47.0,17.0,8.0,53.0,3.0,33.0,44.0,44.0,3.0,3.0,0.0,6.0,9.0,32.0,8.0,18.0,24.0,33.0,12.0,15.0,26.0,53.0,6.0,3.0,36.0,44.0,3.0,6.0,6.0,0.0,41.0,27.0,8.0,24.0,36.0,53.0,47.0,17.0,0.0,39.0,3.0,3.0,44.0,0.0,0.0,12.0,3.0,20.0,8.0,24.0,24.0,6.0,47.0,18.0,17.0,27.0,3.0,39.0,18.0,35.0,33.0,17.0,39.0,0.0,3.0,0.0,8.0,24.0,24.0,41.0,0.0,0.0,53.0,18.0
82,8.0,24.0,44.0,3.0,6.0,3.0,39.0,3.0,3.0,6.0,6.0,3.0,27.0,8.0,8.0,0.0,0.0,24.0,17.0,17.0,0.0,18.0,3.0,0.0,0.0,39.0,3.0,0.0,6.0,29.0,3.0,8.0,53.0,42.0,24.0,47.0,12.0,3.0,53.0,3.0,3.0,53.0,0.0,3.0,3.0,0.0,0.0,27.0,8.0,8.0,24.0,0.0,47.0,21.0,0.0,27.0,53.0,42.0,3.0,44.0,0.0,3.0,0.0,6.0,0.0,39.0,8.0,8.0,36.0,24.0,9.0,47.0,17.0,3.0,39.0,33.0,12.0,44.0,0.0,33.0,42.0,15.0,3.0,8.0,24.0,12.0,53.0,0.0,0.0,17.0,53.0,3.0,3.0,44.0,24.0,0.0,3.0,12.0,0.0,0.0,8.0,8.0,24.0,24.0,47.0,6.0,53.0,53.0,0.0
83,8.0,3.0,44.0,21.0,9.0,3.0,9.0,15.0,3.0,0.0,6.0,3.0,21.0,8.0,15.0,24.0,8.0,47.0,17.0,6.0,53.0,53.0,3.0,44.0,44.0,3.0,3.0,6.0,18.0,0.0,0.0,8.0,15.0,36.0,9.0,21.0,17.0,21.0,53.0,3.0,30.0,15.0,42.0,3.0,3.0,12.0,12.0,3.0,0.0,3.0,24.0,24.0,47.0,47.0,8.0,33.0,53.0,42.0,24.0,44.0,36.0,3.0,15.0,0.0,0.0,3.0,8.0,8.0,24.0,9.0,24.0,9.0,17.0,0.0,53.0,3.0,0.0,0.0,53.0,3.0,6.0,21.0,3.0,8.0,18.0,24.0,47.0,47.0,17.0,17.0,53.0,3.0,42.0,0.0,44.0,27.0,3.0,33.0,3.0,6.0,8.0,8.0,21.0,24.0,47.0,0.0,41.0,0.0,27.0
84,8.0,6.0,44.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,24.0,15.0,11.0,8.0,9.0,24.0,0.0,15.0,15.0,53.0,18.0,3.0,44.0,44.0,3.0,3.0,0.0,0.0,3.0,24.0,8.0,20.0,24.0,24.0,26.0,17.0,17.0,53.0,3.0,39.0,45.0,24.0,3.0,0.0,6.0,3.0,3.0,0.0,8.0,24.0,24.0,47.0,47.0,0.0,17.0,21.0,15.0,3.0,44.0,44.0,3.0,6.0,6.0,0.0,3.0,8.0,8.0,24.0,24.0,0.0,0.0,17.0,24.0,53.0,3.0,12.0,44.0,53.0,6.0,3.0,27.0,3.0,8.0,24.0,3.0,47.0,47.0,17.0,17.0,12.0,3.0,3.0,44.0,44.0,3.0,3.0,0.0,3.0,3.0,8.0,0.0,0.0,24.0,47.0,3.0,17.0,0.0,14.0
85,8.0,3.0,44.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,8.0,8.0,24.0,24.0,12.0,17.0,17.0,53.0,0.0,3.0,24.0,6.0,3.0,3.0,30.0,12.0,0.0,3.0,3.0,18.0,24.0,24.0,47.0,17.0,21.0,53.0,33.0,3.0,53.0,44.0,3.0,0.0,6.0,45.0,3.0,8.0,8.0,15.0,24.0,21.0,24.0,3.0,17.0,53.0,0.0,3.0,0.0,44.0,0.0,6.0,0.0,0.0,3.0,8.0,8.0,0.0,24.0,0.0,0.0,17.0,20.0,53.0,53.0,9.0,0.0,53.0,30.0,9.0,3.0,24.0,45.0,9.0,24.0,47.0,23.0,36.0,30.0,53.0,3.0,3.0,44.0,33.0,21.0,18.0,0.0,18.0,3.0,8.0,9.0,24.0,12.0,33.0,3.0,17.0,0.0,53.0
86,8.0,3.0,44.0,0.0,15.0,3.0,18.0,9.0,3.0,6.0,45.0,12.0,0.0,8.0,45.0,0.0,24.0,0.0,17.0,53.0,0.0,3.0,3.0,3.0,50.0,3.0,3.0,39.0,6.0,3.0,3.0,8.0,8.0,24.0,24.0,47.0,17.0,0.0,53.0,39.0,3.0,44.0,44.0,24.0,3.0,6.0,6.0,0.0,36.0,8.0,0.0,24.0,0.0,0.0,8.0,0.0,53.0,3.0,3.0,26.0,44.0,3.0,6.0,6.0,3.0,0.0,0.0,8.0,42.0,0.0,47.0,0.0,17.0,0.0,53.0,3.0,21.0,44.0,0.0,6.0,6.0,3.0,3.0,8.0,24.0,21.0,47.0,53.0,0.0,17.0,53.0,15.0,3.0,44.0,24.0,0.0,3.0,24.0,3.0,3.0,0.0,8.0,21.0,24.0,3.0,14.0,17.0,0.0,53.0
87,8.0,3.0,44.0,33.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,24.0,8.0,3.0,45.0,3.0,6.0,17.0,17.0,53.0,0.0,30.0,24.0,0.0,21.0,3.0,6.0,0.0,24.0,21.0,8.0,8.0,24.0,24.0,47.0,17.0,17.0,39.0,9.0,42.0,9.0,44.0,0.0,3.0,42.0,6.0,15.0,8.0,8.0,24.0,24.0,38.0,27.0,18.0,26.0,53.0,26.0,3.0,44.0,15.0,12.0,6.0,6.0,11.0,0.0,8.0,0.0,24.0,24.0,47.0,21.0,17.0,17.0,53.0,3.0,6.0,44.0,44.0,9.0,15.0,9.0,3.0,8.0,24.0,24.0,0.0,47.0,17.0,17.0,53.0,3.0,0.0,12.0,27.0,15.0,3.0,39.0,3.0,0.0,8.0,27.0,38.0,24.0,47.0,36.0,0.0,50.0,53.0
88,15.0,3.0,44.0,45.0,3.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,3.0,27.0,14.0,0.0,12.0,47.0,0.0,9.0,53.0,3.0,3.0,44.0,44.0,3.0,24.0,24.0,6.0,3.0,3.0,8.0,8.0,24.0,29.0,47.0,17.0,0.0,53.0,3.0,3.0,44.0,3.0,3.0,29.0,26.0,24.0,42.0,0.0,8.0,3.0,24.0,47.0,53.0,8.0,39.0,0.0,3.0,3.0,24.0,44.0,0.0,6.0,6.0,3.0,9.0,8.0,8.0,18.0,24.0,6.0,21.0,0.0,17.0,53.0,0.0,42.0,0.0,3.0,6.0,6.0,3.0,3.0,12.0,24.0,0.0,47.0,47.0,17.0,17.0,45.0,0.0,3.0,44.0,3.0,3.0,30.0,18.0,3.0,15.0,0.0,30.0,21.0,6.0,27.0,12.0,17.0,53.0,21.0
89,3.0,3.0,44.0,21.0,12.0,3.0,3.0,21.0,24.0,6.0,15.0,3.0,0.0,8.0,8.0,24.0,24.0,24.0,17.0,9.0,45.0,42.0,36.0,44.0,44.0,0.0,0.0,18.0,6.0,3.0,3.0,26.0,8.0,24.0,24.0,24.0,44.0,17.0,45.0,0.0,9.0,30.0,44.0,24.0,0.0,6.0,6.0,3.0,9.0,8.0,24.0,27.0,47.0,0.0,0.0,0.0,0.0,24.0,3.0,18.0,44.0,30.0,6.0,12.0,0.0,0.0,8.0,45.0,24.0,24.0,27.0,27.0,0.0,17.0,53.0,24.0,0.0,27.0,9.0,0.0,3.0,24.0,50.0,0.0,0.0,0.0,47.0,24.0,17.0,21.0,27.0,3.0,3.0,44.0,44.0,12.0,9.0,6.0,3.0,3.0,8.0,0.0,24.0,24.0,47.0,20.0,17.0,53.0,53.0
90,3.0,3.0,44.0,3.0,3.0,3.0,3.0,3.0,21.0,6.0,44.0,3.0,39.0,8.0,6.0,24.0,24.0,47.0,36.0,17.0,53.0,15.0,3.0,27.0,44.0,41.0,33.0,45.0,0.0,3.0,0.0,6.0,8.0,24.0,24.0,47.0,0.0,17.0,35.0,3.0,3.0,44.0,44.0,0.0,3.0,45.0,21.0,3.0,0.0,0.0,24.0,24.0,47.0,17.0,8.0,0.0,0.0,0.0,21.0,12.0,44.0,15.0,27.0,0.0,3.0,23.0,8.0,36.0,24.0,0.0,0.0,24.0,33.0,0.0,53.0,3.0,9.0,44.0,53.0,27.0,6.0,15.0,9.0,8.0,24.0,24.0,0.0,0.0,17.0,53.0,53.0,27.0,0.0,18.0,36.0,12.0,3.0,27.0,15.0,45.0,0.0,0.0,0.0,24.0,47.0,0.0,21.0,45.0,30.0
91,3.0,3.0,44.0,3.0,3.0,53.0,3.0,3.0,3.0,6.0,6.0,30.0,0.0,8.0,8.0,24.0,9.0,42.0,0.0,17.0,0.0,3.0,9.0,44.0,44.0,53.0,24.0,0.0,6.0,0.0,3.0,45.0,8.0,24.0,24.0,47.0,17.0,24.0,53.0,0.0,3.0,3.0,44.0,0.0,3.0,6.0,6.0,21.0,18.0,8.0,0.0,0.0,0.0,38.0,53.0,53.0,53.0,27.0,0.0,6.0,23.0,3.0,18.0,6.0,3.0,3.0,8.0,8.0,0.0,0.0,0.0,0.0,17.0,14.0,53.0,3.0,33.0,12.0,3.0,0.0,18.0,3.0,3.0,9.0,24.0,24.0,39.0,21.0,36.0,0.0,53.0,3.0,0.0,0.0,44.0,3.0,3.0,6.0,3.0,3.0,8.0,8.0,21.0,0.0,47.0,0.0,6.0,33.0,8.0
92,0.0,3.0,44.0,3.0,3.0,3.0,21.0,3.0,3.0,6.0,6.0,3.0,27.0,12.0,9.0,0.0,24.0,47.0,17.0,17.0,21.0,21.0,42.0,44.0,44.0,33.0,3.0,6.0,15.0,3.0,3.0,8.0,8.0,24.0,3.0,47.0,17.0,8.0,53.0,3.0,3.0,3.0,0.0,3.0,3.0,6.0,0.0,3.0,8.0,8.0,24.0,24.0,6.0,0.0,0.0,21.0,53.0,3.0,9.0,44.0,44.0,23.0,8.0,6.0,45.0,3.0,24.0,0.0,24.0,0.0,30.0,0.0,17.0,17.0,53.0,3.0,3.0,14.0,0.0,0.0,6.0,21.0,3.0,8.0,9.0,0.0,53.0,47.0,12.0,35.0,53.0,3.0,15.0,44.0,30.0,24.0,36.0,6.0,24.0,15.0,12.0,0.0,24.0,24.0,12.0,0.0,18.0,0.0,53.0
