,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
12,828.0,801.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,924.0,828.0,426.0,828.0,426.0,828.0,142.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1932.0,828.0,267.0,828.0,828.0,828.0,1288.0,828.0,200.0,828.0,450.0,828.0,92.0
13,828.0,801.0,828.0,828.0,828.0,460.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,184.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,368.0,828.0,92.0,828.0,267.0,828.0,828.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,92.0
14,828.0,801.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,693.0,828.0,539.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,0.0,828.0,0.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,368.0,828.0,1932.0,828.0,267.0,828.0,828.0,828.0,1288.0,828.0,88.0,828.0,450.0,828.0,92.0
15,828.0,801.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,0.0,828.0,801.0,828.0,828.0,828.0,154.0,828.0,828.0,828.0,1012.0,828.0,267.0,828.0,1932.0,828.0,267.0,828.0,552.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,92.0
16,828.0,801.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,1078.0,828.0,828.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,276.0,828.0,801.0,828.0,828.0,828.0,231.0,828.0,828.0,828.0,0.0,828.0,184.0,828.0,1932.0,828.0,1440.0,828.0,828.0,828.0,1288.0,828.0,400.0,828.0,450.0,828.0,0.0
17,828.0,801.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,154.0,828.0,828.0,828.0,92.0,828.0,828.0,828.0,1932.0,828.0,92.0,828.0,828.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,92.0
18,828.0,801.0,828.0,828.0,828.0,1012.0,828.0,178.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,552.0,828.0,1068.0,828.0,828.0,828.0,77.0,828.0,774.0,828.0,920.0,828.0,258.0,828.0,1932.0,828.0,1288.0,828.0,828.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,92.0
19,828.0,801.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,355.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,1932.0,828.0,89.0,828.0,828.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,92.0
20,828.0,801.0,828.0,644.0,828.0,1012.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,368.0,828.0,1932.0,828.0,92.0,828.0,644.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,92.0
21,828.0,801.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,1932.0,828.0,41.0,828.0,828.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,276.0
22,828.0,801.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,1196.0,828.0,308.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,86.0,828.0,1932.0,828.0,0.0,828.0,828.0,828.0,1104.0,828.0,450.0,828.0,450.0,828.0,92.0
23,828.0,801.0,828.0,828.0,828.0,644.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,0.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,344.0,828.0,1380.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,552.0,828.0,828.0,828.0,0.0,828.0,460.0,828.0,0.0,828.0,0.0,828.0,1288.0,828.0,650.0,828.0,450.0,828.0,92.0
24,828.0,801.0,828.0,828.0,828.0,368.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,828.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,92.0
25,828.0,801.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,355.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,736.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,92.0,828.0,552.0,828.0,828.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,92.0
26,828.0,801.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,0.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,92.0
27,828.0,801.0,828.0,801.0,828.0,1012.0,828.0,0.0,828.0,308.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,1196.0,828.0,828.0,828.0,801.0,828.0,644.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,460.0,828.0,644.0,828.0,368.0,828.0,828.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,92.0
28,828.0,801.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,994.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,0.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,828.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,92.0
29,828.0,801.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,77.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,355.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,92.0
30,828.0,801.0,828.0,828.0,828.0,920.0,828.0,0.0,828.0,77.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,231.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,1288.0,828.0,0.0,828.0,276.0,828.0,92.0
31,828.0,801.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,77.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,355.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,736.0,828.0,77.0,828.0,828.0,828.0,736.0,828.0,100.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,1288.0,828.0,450.0,828.0,0.0,828.0,92.0
32,828.0,801.0,828.0,828.0,828.0,1012.0,828.0,89.0,828.0,77.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,355.0,828.0,426.0,828.0,184.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,0.0,828.0,828.0,828.0,276.0,828.0,92.0,828.0,0.0,828.0,276.0,828.0,1288.0,828.0,423.0,828.0,450.0,828.0,92.0
33,828.0,801.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,77.0,828.0,693.0,828.0,1748.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,736.0,828.0,77.0,828.0,368.0,828.0,828.0,828.0,250.0,828.0,92.0,828.0,460.0,828.0,267.0,828.0,1288.0,828.0,89.0,828.0,450.0,828.0,92.0
34,828.0,801.0,828.0,920.0,828.0,92.0,828.0,89.0,828.0,77.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,0.0,828.0,828.0,828.0,460.0,828.0,644.0,828.0,0.0,828.0,267.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,920.0
35,828.0,801.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,77.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,355.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,267.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,0.0
36,828.0,801.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,77.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,92.0,828.0,184.0,828.0,267.0,828.0,1288.0,828.0,0.0,828.0,450.0,828.0,92.0
37,828.0,801.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,77.0,828.0,693.0,828.0,92.0,828.0,0.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,276.0,828.0,828.0,828.0,89.0,828.0,828.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,267.0,828.0,1288.0,828.0,450.0,828.0,200.0,828.0,92.0
38,828.0,801.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,1078.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,92.0,828.0,89.0,828.0,267.0,828.0,0.0,828.0,450.0,828.0,450.0,828.0,159.0
39,828.0,801.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,184.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,890.0,828.0,828.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,92.0,828.0,184.0,828.0,267.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,92.0
40,178.0,828.0,178.0,828.0,178.0,92.0,178.0,0.0,178.0,693.0,178.0,462.0,178.0,92.0,178.0,847.0,178.0,426.0,178.0,426.0,178.0,426.0,178.0,828.0,178.0,828.0,178.0,801.0,178.0,828.0,178.0,77.0,178.0,828.0,178.0,828.0,178.0,92.0,178.0,92.0,178.0,0.0,178.0,267.0,178.0,1288.0,178.0,450.0,178.0,450.0,178.0,1196.0
41,178.0,828.0,178.0,828.0,178.0,92.0,178.0,0.0,178.0,693.0,178.0,693.0,178.0,92.0,178.0,847.0,178.0,355.0,178.0,426.0,178.0,426.0,178.0,828.0,178.0,828.0,178.0,801.0,178.0,0.0,178.0,77.0,178.0,828.0,178.0,828.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,267.0,178.0,1288.0,178.0,552.0,178.0,450.0,178.0,92.0
42,178.0,828.0,178.0,828.0,178.0,1012.0,178.0,0.0,178.0,693.0,178.0,693.0,178.0,92.0,178.0,847.0,178.0,355.0,178.0,426.0,178.0,426.0,178.0,828.0,178.0,828.0,178.0,801.0,178.0,828.0,178.0,77.0,178.0,828.0,178.0,828.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,267.0,178.0,1288.0,178.0,450.0,178.0,450.0,178.0,92.0
43,178.0,828.0,178.0,828.0,178.0,1012.0,178.0,0.0,178.0,693.0,178.0,693.0,178.0,92.0,178.0,847.0,178.0,426.0,178.0,426.0,178.0,426.0,178.0,828.0,178.0,828.0,178.0,801.0,178.0,178.0,178.0,77.0,178.0,828.0,178.0,644.0,178.0,518.0,178.0,92.0,178.0,276.0,178.0,267.0,178.0,1288.0,178.0,450.0,178.0,450.0,178.0,92.0
44,178.0,0.0,178.0,828.0,178.0,1012.0,178.0,0.0,178.0,0.0,178.0,693.0,178.0,92.0,178.0,847.0,178.0,426.0,178.0,426.0,178.0,498.0,178.0,828.0,178.0,828.0,178.0,801.0,178.0,828.0,178.0,77.0,178.0,552.0,178.0,828.0,178.0,92.0,178.0,92.0,178.0,445.0,178.0,267.0,178.0,1288.0,178.0,450.0,178.0,450.0,178.0,92.0
45,178.0,828.0,178.0,828.0,178.0,1012.0,178.0,0.0,178.0,693.0,178.0,693.0,178.0,92.0,178.0,847.0,178.0,426.0,178.0,426.0,178.0,426.0,178.0,828.0,178.0,828.0,178.0,801.0,178.0,828.0,178.0,847.0,178.0,0.0,178.0,828.0,178.0,1001.0,178.0,1288.0,178.0,92.0,178.0,267.0,178.0,1288.0,178.0,450.0,178.0,450.0,178.0,92.0
46,178.0,828.0,178.0,828.0,178.0,1012.0,178.0,0.0,178.0,77.0,178.0,693.0,178.0,92.0,178.0,847.0,178.0,426.0,178.0,426.0,178.0,426.0,178.0,828.0,178.0,828.0,178.0,356.0,178.0,828.0,178.0,77.0,178.0,828.0,178.0,828.0,178.0,0.0,178.0,1288.0,178.0,92.0,178.0,267.0,178.0,1288.0,178.0,450.0,178.0,83.0,178.0,276.0
47,178.0,828.0,178.0,828.0,178.0,1012.0,178.0,1246.0,178.0,693.0,178.0,693.0,178.0,92.0,178.0,847.0,178.0,426.0,178.0,408.0,178.0,426.0,178.0,828.0,178.0,184.0,178.0,534.0,178.0,828.0,178.0,77.0,178.0,828.0,178.0,828.0,178.0,0.0,178.0,1288.0,178.0,92.0,178.0,83.0,178.0,1288.0,178.0,450.0,178.0,450.0,178.0,92.0
48,178.0,828.0,178.0,828.0,178.0,1012.0,178.0,0.0,178.0,693.0,178.0,693.0,178.0,92.0,178.0,847.0,178.0,426.0,178.0,426.0,178.0,426.0,178.0,828.0,178.0,828.0,178.0,890.0,178.0,828.0,178.0,77.0,178.0,184.0,178.0,828.0,178.0,0.0,178.0,1288.0,178.0,92.0,178.0,828.0,178.0,1288.0,178.0,450.0,178.0,450.0,178.0,92.0
49,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,355.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,612.0,828.0,1288.0,828.0,92.0,828.0,736.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,92.0
50,828.0,828.0,828.0,460.0,828.0,1012.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,355.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,0.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,1288.0,828.0,92.0,828.0,184.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,0.0
51,828.0,828.0,828.0,828.0,828.0,368.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,276.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,1288.0,828.0,92.0,828.0,828.0,828.0,1104.0,828.0,450.0,828.0,450.0,828.0,92.0
52,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,89.0,828.0,828.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,736.0,828.0,1288.0,828.0,0.0,828.0,1196.0,828.0,736.0,828.0,450.0,828.0,450.0,828.0,92.0
53,184.0,828.0,184.0,828.0,184.0,1012.0,184.0,0.0,184.0,693.0,184.0,539.0,184.0,92.0,184.0,847.0,184.0,426.0,184.0,426.0,184.0,426.0,184.0,828.0,184.0,828.0,184.0,801.0,184.0,828.0,184.0,77.0,184.0,828.0,184.0,828.0,184.0,92.0,184.0,1288.0,184.0,92.0,184.0,828.0,184.0,1012.0,184.0,450.0,184.0,450.0,184.0,92.0
54,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,1118.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,1288.0,828.0,92.0,828.0,828.0,828.0,1288.0,828.0,450.0,828.0,0.0,828.0,92.0
55,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,1078.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,0.0,828.0,552.0,828.0,920.0,828.0,92.0,828.0,1288.0,828.0,92.0,828.0,828.0,828.0,0.0,828.0,450.0,828.0,450.0,828.0,92.0
56,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,693.0,828.0,1155.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,639.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,1288.0,828.0,92.0,828.0,828.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,92.0
57,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,1078.0,828.0,408.0,828.0,426.0,828.0,426.0,828.0,0.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,1288.0,828.0,92.0,828.0,828.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,92.0
58,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,426.0,828.0,355.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,828.0,828.0,92.0,828.0,92.0,828.0,1288.0,828.0,92.0,828.0,828.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,92.0
59,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,0.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,276.0,828.0,828.0,828.0,92.0,828.0,1288.0,828.0,92.0,828.0,828.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,92.0
60,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,355.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,460.0,828.0,92.0,828.0,828.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,92.0
61,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,89.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,770.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,92.0,828.0,828.0,828.0,1196.0,828.0,92.0,828.0,1288.0,828.0,92.0,828.0,828.0,828.0,1288.0,828.0,500.0,828.0,450.0,828.0,92.0
62,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,693.0,828.0,426.0,828.0,426.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,828.0,828.0,77.0,828.0,828.0,828.0,552.0,828.0,92.0,828.0,1288.0,828.0,92.0,828.0,828.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,92.0
63,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,92.0,828.0,847.0,828.0,426.0,828.0,213.0,828.0,426.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,1380.0,828.0,77.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,1288.0,828.0,92.0,828.0,828.0,828.0,1288.0,828.0,450.0,828.0,450.0,828.0,92.0
