10,0.0,0.0,0.0,0.0,0.0,267.0,166.0,356.0,267.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,368.0,92.0,0.0,0.0,0.0,0.0,712.0,712.0,712.0,712.0,712.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,178.0,0.0,0.0,0.0,184.0,184.0,276.0,0.0,0.0,166.0,240.0,92.0,89.0,89.0,0.0,92.0,644.0,0.0,0.0,276.0,0.0,0.0,0.0,240.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,267.0,267.0,368.0,0.0,0.0,0.0,83.0,83.0,83.0,83.0,0.0,0.0,0.0,92.0,172.0,516.0,0.0,828.0,828.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,92.0,0.0,0.0,166.0,83.0,623.0,623.0,623.0,552.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,267.0,166.0,267.0,267.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,0.0,0.0,0.0,89.0,0.0,712.0,712.0,712.0,445.0,712.0,92.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,184.0,0.0,0.0,92.0,0.0,623.0,267.0,623.0,0.0,0.0,0.0,184.0,184.0,0.0,0.0,0.0,166.0,240.0,166.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,240.0,240.0,0.0,240.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,644.0,0.0,184.0,0.0,267.0,267.0,267.0,0.0,92.0,0.0,0.0,664.0,0.0,83.0,83.0,83.0,0.0,0.0,0.0,86.0,516.0,828.0,828.0,234.0,0.0,92.0,0.0,0.0,0.0,89.0,0.0,276.0,184.0,0.0,0.0,0.0,166.0,166.0,623.0,623.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,267.0,166.0,267.0,267.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,0.0,0.0,0.0,0.0,0.0,712.0,712.0,712.0,712.0,0.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,0.0,0.0,0.0,184.0,184.0,0.0,0.0,0.0,166.0,240.0,166.0,89.0,89.0,89.0,368.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,240.0,178.0,0.0,720.0,0.0,178.0,0.0,0.0,0.0,0.0,184.0,92.0,80.0,0.0,0.0,267.0,267.0,267.0,0.0,0.0,0.0,0.0,83.0,83.0,83.0,920.0,83.0,0.0,0.0,92.0,172.0,516.0,0.0,828.0,828.0,0.0,0.0,0.0,0.0,0.0,89.0,602.0,0.0,0.0,0.0,0.0,0.0,166.0,166.0,623.0,623.0,623.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,267.0,166.0,267.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,0.0,0.0,0.0,0.0,0.0,712.0,712.0,712.0,712.0,534.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,0.0,0.0,0.0,184.0,184.0,0.0,0.0,0.0,166.0,240.0,166.0,128.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,320.0,0.0,240.0,0.0,0.0,0.0,276.0,0.0,92.0,0.0,0.0,92.0,0.0,0.0,267.0,267.0,267.0,0.0,0.0,0.0,552.0,83.0,332.0,83.0,83.0,332.0,0.0,0.0,184.0,172.0,516.0,828.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,178.0,0.0,0.0,92.0,0.0,0.0,166.0,623.0,623.0,623.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,644.0,166.0,267.0,267.0,89.0,0.0,0.0,0.0,0.0,0.0,276.0,368.0,368.0,0.0,0.0,0.0,0.0,0.0,712.0,712.0,712.0,712.0,712.0,0.0,0.0,92.0,276.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,0.0,0.0,0.0,184.0,184.0,0.0,0.0,0.0,166.0,240.0,166.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,92.0,267.0,267.0,0.0,0.0,276.0,0.0,0.0,83.0,83.0,83.0,83.0,83.0,0.0,0.0,0.0,172.0,258.0,0.0,828.0,828.0,552.0,0.0,184.0,0.0,0.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,166.0,166.0,623.0,623.0,623.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,184.0,267.0,166.0,267.0,267.0,89.0,0.0,0.0,0.0,184.0,0.0,368.0,368.0,368.0,0.0,0.0,0.0,0.0,0.0,712.0,712.0,712.0,712.0,712.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,0.0,0.0,0.0,172.0,184.0,0.0,0.0,0.0,166.0,240.0,166.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,240.0,240.0,0.0,240.0,0.0,0.0,0.0,184.0,92.0,0.0,0.0,0.0,184.0,276.0,0.0,267.0,267.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,0.0,0.0,92.0,172.0,516.0,828.0,276.0,828.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,460.0,0.0,0.0,166.0,166.0,623.0,623.0,623.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,178.0,166.0,0.0,267.0,89.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,368.0,0.0,552.0,0.0,0.0,0.0,712.0,712.0,712.0,712.0,712.0,0.0,0.0,92.0,276.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,0.0,0.0,0.0,184.0,184.0,0.0,0.0,267.0,166.0,240.0,166.0,178.0,89.0,89.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,80.0,240.0,160.0,0.0,240.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,184.0,460.0,0.0,0.0,267.0,267.0,267.0,0.0,0.0,0.0,0.0,83.0,83.0,83.0,83.0,83.0,0.0,0.0,69.0,828.0,516.0,828.0,828.0,828.0,0.0,0.0,0.0,0.0,0.0,89.0,184.0,0.0,0.0,0.0,0.0,0.0,581.0,166.0,623.0,0.0,623.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,267.0,166.0,267.0,267.0,89.0,0.0,0.0,92.0,0.0,0.0,368.0,368.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,445.0,712.0,712.0,184.0,0.0,92.0,184.0,92.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,0.0,0.0,0.0,184.0,184.0,0.0,0.0,0.0,83.0,240.0,166.0,89.0,89.0,89.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,240.0,240.0,0.0,160.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,460.0,184.0,0.0,0.0,267.0,445.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,83.0,184.0,0.0,0.0,828.0,344.0,0.0,828.0,828.0,0.0,276.0,462.0,0.0,184.0,89.0,0.0,0.0,92.0,0.0,0.0,0.0,166.0,166.0,623.0,89.0,623.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,267.0,166.0,267.0,267.0,89.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,368.0,0.0,0.0,0.0,0.0,0.0,267.0,623.0,712.0,712.0,712.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,0.0,0.0,0.0,184.0,184.0,0.0,0.0,0.0,0.0,166.0,166.0,89.0,89.0,89.0,92.0,0.0,0.0,0.0,736.0,0.0,0.0,240.0,240.0,240.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,267.0,267.0,267.0,0.0,0.0,0.0,0.0,83.0,0.0,83.0,83.0,276.0,0.0,0.0,0.0,828.0,0.0,828.0,828.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,166.0,623.0,178.0,623.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,267.0,166.0,267.0,267.0,89.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,712.0,712.0,712.0,0.0,368.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,0.0,0.0,0.0,184.0,184.0,0.0,0.0,0.0,166.0,166.0,166.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,240.0,240.0,518.0,80.0,240.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,828.0,460.0,0.0,267.0,267.0,267.0,0.0,0.0,0.0,0.0,83.0,249.0,83.0,0.0,83.0,0.0,0.0,0.0,828.0,0.0,828.0,828.0,828.0,0.0,0.0,92.0,0.0,0.0,89.0,445.0,0.0,0.0,0.0,0.0,92.0,0.0,166.0,623.0,623.0,623.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,267.0,166.0,267.0,267.0,89.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,368.0,0.0,0.0,368.0,0.0,0.0,0.0,623.0,356.0,712.0,712.0,0.0,0.0,92.0,184.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,0.0,0.0,0.0,184.0,184.0,0.0,0.0,0.0,166.0,258.0,166.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,240.0,240.0,240.0,240.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,92.0,267.0,267.0,267.0,0.0,92.0,0.0,0.0,0.0,83.0,83.0,83.0,83.0,0.0,0.0,184.0,828.0,0.0,0.0,828.0,828.0,0.0,0.0,0.0,0.0,0.0,89.0,890.0,184.0,0.0,92.0,0.0,0.0,166.0,166.0,623.0,623.0,623.0,460.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,184.0,267.0,166.0,267.0,267.0,89.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,712.0,267.0,712.0,0.0,0.0,92.0,644.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,0.0,0.0,0.0,184.0,184.0,0.0,86.0,0.0,166.0,166.0,166.0,89.0,178.0,267.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,276.0,240.0,240.0,0.0,240.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,92.0,0.0,0.0,0.0,267.0,267.0,267.0,0.0,0.0,0.0,0.0,83.0,83.0,83.0,83.0,83.0,0.0,0.0,0.0,774.0,0.0,828.0,828.0,828.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,0.0,92.0,0.0,0.0,0.0,166.0,184.0,644.0,623.0,0.0,0.0,92.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,267.0,166.0,267.0,445.0,89.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,712.0,712.0,712.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,0.0,0.0,0.0,184.0,184.0,0.0,86.0,0.0,166.0,166.0,166.0,89.0,356.0,89.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,240.0,240.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,267.0,267.0,267.0,0.0,0.0,0.0,0.0,83.0,0.0,460.0,83.0,80.0,0.0,0.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0,92.0,0.0,0.0,0.0,89.0,368.0,0.0,368.0,0.0,0.0,0.0,623.0,166.0,623.0,623.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,267.0,166.0,267.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,368.0,184.0,0.0,0.0,0.0,0.0,0.0,712.0,712.0,276.0,712.0,0.0,552.0,92.0,92.0,92.0,178.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,623.0,623.0,623.0,0.0,0.0,0.0,184.0,184.0,0.0,86.0,0.0,166.0,166.0,166.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,240.0,240.0,0.0,240.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,267.0,267.0,0.0,0.0,0.0,0.0,415.0,83.0,83.0,83.0,166.0,0.0,0.0,0.0,828.0,0.0,828.0,828.0,828.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,92.0,0.0,276.0,0.0,166.0,166.0,623.0,623.0,368.0,644.0,92.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,267.0,166.0,267.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,368.0,0.0,368.0,0.0,0.0,0.0,0.0,712.0,712.0,712.0,712.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,0.0,0.0,0.0,184.0,184.0,0.0,86.0,0.0,166.0,166.0,166.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,240.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,267.0,0.0,0.0,0.0,460.0,83.0,368.0,83.0,83.0,83.0,0.0,0.0,0.0,828.0,0.0,828.0,828.0,828.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,166.0,166.0,623.0,623.0,0.0,184.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,267.0,166.0,267.0,0.0,89.0,0.0,0.0,0.0,92.0,0.0,368.0,368.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,712.0,534.0,712.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,178.0,0.0,0.0,92.0,0.0,0.0,89.0,623.0,623.0,0.0,0.0,0.0,184.0,184.0,0.0,86.0,460.0,178.0,166.0,166.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,178.0,240.0,240.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,267.0,267.0,0.0,0.0,0.0,0.0,83.0,83.0,0.0,83.0,83.0,0.0,276.0,0.0,828.0,0.0,828.0,828.0,828.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,166.0,166.0,623.0,623.0,0.0,644.0,0.0,0.0,444.0
26,0.0,0.0,0.0,0.0,0.0,267.0,166.0,267.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,712.0,712.0,712.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,0.0,0.0,92.0,184.0,184.0,0.0,86.0,0.0,166.0,166.0,166.0,89.0,89.0,310.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,240.0,240.0,240.0,560.0,240.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,267.0,0.0,267.0,0.0,0.0,0.0,0.0,747.0,0.0,83.0,83.0,83.0,0.0,460.0,0.0,828.0,0.0,828.0,828.0,828.0,276.0,276.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,460.0,0.0,184.0,166.0,0.0,623.0,801.0,0.0,178.0,0.0,0.0,184.0
27,0.0,0.0,0.0,0.0,0.0,267.0,166.0,267.0,0.0,89.0,0.0,0.0,0.0,0.0,184.0,368.0,368.0,368.0,0.0,0.0,0.0,0.0,0.0,178.0,712.0,712.0,712.0,712.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,0.0,0.0,0.0,184.0,184.0,0.0,86.0,0.0,166.0,166.0,166.0,89.0,89.0,0.0,0.0,0.0,368.0,0.0,552.0,0.0,276.0,0.0,240.0,240.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,267.0,267.0,0.0,0.0,0.0,0.0,166.0,83.0,0.0,166.0,83.0,184.0,0.0,0.0,828.0,0.0,828.0,828.0,828.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,92.0,0.0,0.0,0.0,0.0,166.0,166.0,623.0,602.0,644.0,552.0,0.0,0.0,184.0
