,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,236.0,0.0,273.0,0.0,236.0,0.0,270.0,0.0,270.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,65.0,0.0,236.0,0.0,312.0,0.0,236.0,0.0,171.0,0.0,171.0,0.0,171.0,0.0,171.0,0.0,6.0,0.0,6.0,0.0,37.0,0.0,6.0,0.0,27.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,235.0,0.0,235.0,0.0,342.0,0.0,235.0,0.0,171.0,0.0,171.0,0.0,171.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,153.0,0.0,153.0,0.0,153.0,0.0,153.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,2.0,0.0,38.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,236.0,0.0,273.0,0.0,236.0,0.0,270.0,0.0,270.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,312.0,0.0,236.0,0.0,171.0,0.0,171.0,0.0,171.0,0.0,171.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,27.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,31.0,0.0,235.0,0.0,235.0,0.0,342.0,0.0,235.0,0.0,171.0,0.0,171.0,0.0,171.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,153.0,0.0,153.0,0.0,153.0,0.0,3.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,38.0,0.0,38.0,0.0,32.0,0.0,32.0,0.0,1.0,0.0,32.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,270.0,0.0,270.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,312.0,0.0,236.0,0.0,205.0,0.0,0.0,0.0,171.0,0.0,171.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,27.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,31.0,0.0,235.0,0.0,235.0,0.0,342.0,0.0,235.0,0.0,171.0,0.0,171.0,0.0,171.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,177.0,0.0,153.0,0.0,153.0,0.0,153.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,72.0,0.0,38.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,270.0,0.0,270.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,312.0,0.0,236.0,0.0,171.0,0.0,171.0,0.0,171.0,0.0,171.0,0.0,6.0,0.0,6.0,0.0,32.0,0.0,6.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,31.0,0.0,235.0,0.0,235.0,0.0,342.0,0.0,235.0,0.0,171.0,0.0,171.0,0.0,171.0,0.0,102.0,0.0,69.0,0.0,102.0,0.0,153.0,0.0,153.0,0.0,153.0,0.0,153.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,38.0,0.0,77.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0
,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,270.0,0.0,270.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,312.0,0.0,236.0,0.0,107.0,0.0,171.0,0.0,205.0,0.0,171.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,31.0,0.0,235.0,0.0,235.0,0.0,342.0,0.0,235.0,0.0,171.0,0.0,171.0,0.0,171.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,153.0,0.0,153.0,0.0,153.0,0.0,151.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,38.0,0.0,38.0,0.0,32.0,0.0,29.0,0.0,66.0,0.0,32.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0
,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,236.0,0.0,271.0,0.0,236.0,0.0,270.0,0.0,270.0,0.0,2.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,312.0,0.0,200.0,0.0,171.0,0.0,171.0,0.0,171.0,0.0,171.0,0.0,74.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,31.0,0.0,235.0,0.0,235.0,0.0,342.0,0.0,235.0,0.0,171.0,0.0,171.0,0.0,137.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,153.0,0.0,153.0,0.0,153.0,0.0,153.0,0.0,345.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,38.0,0.0,38.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,132.0,0.0,169.0,0.0,132.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0
,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,236.0,0.0,272.0,0.0,236.0,0.0,236.0,0.0,270.0,0.0,2.0,0.0,236.0,0.0,133.0,0.0,29.0,0.0,236.0,0.0,203.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,171.0,0.0,171.0,0.0,163.0,0.0,171.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,31.0,0.0,235.0,0.0,235.0,0.0,342.0,0.0,235.0,0.0,171.0,0.0,171.0,0.0,171.0,0.0,102.0,0.0,102.0,0.0,100.0,0.0,154.0,0.0,153.0,0.0,38.0,0.0,153.0,0.0,310.0,0.0,346.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,38.0,0.0,38.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0
,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,236.0,0.0,272.0,0.0,236.0,0.0,236.0,0.0,270.0,0.0,2.0,0.0,236.0,0.0,133.0,0.0,29.0,0.0,236.0,0.0,203.0,0.0,236.0,0.0,236.0,0.0,276.0,0.0,236.0,0.0,236.0,0.0,171.0,0.0,171.0,0.0,163.0,0.0,171.0,0.0,112.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,33.0,0.0,39.0,0.0,33.0,0.0,33.0,0.0,31.0,0.0,235.0,0.0,197.0,0.0,342.0,0.0,235.0,0.0,171.0,0.0,171.0,0.0,171.0,0.0,102.0,0.0,102.0,0.0,100.0,0.0,153.0,0.0,153.0,0.0,38.0,0.0,153.0,0.0,310.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,38.0,0.0,38.0,0.0,32.0,0.0,28.0,0.0,32.0,0.0,32.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0
,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,236.0,0.0,272.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,2.0,0.0,236.0,0.0,133.0,0.0,29.0,0.0,236.0,0.0,203.0,0.0,236.0,0.0,133.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,171.0,0.0,171.0,0.0,163.0,0.0,171.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,33.0,0.0,1.0,0.0,33.0,0.0,33.0,0.0,31.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,171.0,0.0,171.0,0.0,171.0,0.0,102.0,0.0,102.0,0.0,100.0,0.0,155.0,0.0,153.0,0.0,38.0,0.0,153.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,38.0,0.0,38.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0
,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,236.0,0.0,272.0,0.0,29.0,0.0,236.0,0.0,236.0,0.0,2.0,0.0,236.0,0.0,133.0,0.0,29.0,0.0,236.0,0.0,203.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,171.0,0.0,171.0,0.0,163.0,0.0,171.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,31.0,0.0,235.0,0.0,276.0,0.0,235.0,0.0,235.0,0.0,171.0,0.0,171.0,0.0,171.0,0.0,102.0,0.0,102.0,0.0,100.0,0.0,153.0,0.0,153.0,0.0,38.0,0.0,153.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,38.0,0.0,38.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,348.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0
,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,236.0,0.0,272.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,2.0,0.0,236.0,0.0,133.0,0.0,29.0,0.0,236.0,0.0,203.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,171.0,0.0,171.0,0.0,163.0,0.0,171.0,0.0,46.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,271.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,171.0,0.0,171.0,0.0,277.0,0.0,102.0,0.0,102.0,0.0,100.0,0.0,153.0,0.0,153.0,0.0,38.0,0.0,153.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,3.0,0.0,38.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,348.0,0.0,68.0,0.0,132.0,0.0,132.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0
,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,236.0,0.0,272.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,2.0,0.0,236.0,0.0,133.0,0.0,29.0,0.0,236.0,0.0,203.0,0.0,233.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,171.0,0.0,171.0,0.0,163.0,0.0,171.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,171.0,0.0,171.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,100.0,0.0,153.0,0.0,115.0,0.0,38.0,0.0,153.0,0.0,310.0,0.0,347.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,38.0,0.0,38.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,348.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,199.0,0.0,207.0,0.0,199.0,0.0
,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,236.0,0.0,272.0,0.0,236.0,0.0,234.0,0.0,236.0,0.0,2.0,0.0,236.0,0.0,133.0,0.0,29.0,0.0,236.0,0.0,203.0,0.0,233.0,0.0,236.0,0.0,199.0,0.0,236.0,0.0,236.0,0.0,171.0,0.0,171.0,0.0,163.0,0.0,171.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,29.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,209.0,0.0,171.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,100.0,0.0,153.0,0.0,153.0,0.0,38.0,0.0,153.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,38.0,0.0,35.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,348.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,236.0,0.0,272.0,0.0,200.0,0.0,236.0,0.0,236.0,0.0,2.0,0.0,236.0,0.0,133.0,0.0,29.0,0.0,236.0,0.0,203.0,0.0,233.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,107.0,0.0,171.0,0.0,171.0,0.0,163.0,0.0,171.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,171.0,0.0,171.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,100.0,0.0,153.0,0.0,36.0,0.0,38.0,0.0,153.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,309.0,0.0,38.0,0.0,38.0,0.0,38.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,348.0,0.0,132.0,0.0,169.0,0.0,132.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,272.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,133.0,0.0,29.0,0.0,200.0,0.0,203.0,0.0,233.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,171.0,0.0,171.0,0.0,163.0,0.0,171.0,0.0,6.0,0.0,199.0,0.0,108.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,71.0,0.0,33.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,171.0,0.0,249.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,100.0,0.0,153.0,0.0,153.0,0.0,38.0,0.0,153.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,38.0,0.0,38.0,0.0,32.0,0.0,100.0,0.0,32.0,0.0,348.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,199.0,0.0,199.0,0.0,148.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,200.0,0.0,236.0,0.0,233.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,171.0,0.0,171.0,0.0,171.0,0.0,171.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,171.0,0.0,249.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,153.0,0.0,153.0,0.0,153.0,0.0,153.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,2.0,0.0,38.0,0.0,32.0,0.0,3.0,0.0,32.0,0.0,348.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,199.0,0.0,199.0,0.0,387.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,200.0,0.0,236.0,0.0,233.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,171.0,0.0,171.0,0.0,171.0,0.0,171.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,33.0,0.0,1.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,171.0,0.0,249.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,153.0,0.0,153.0,0.0,154.0,0.0,153.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,38.0,0.0,38.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,348.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,199.0,0.0,199.0,0.0,421.0,0.0
,236.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,200.0,0.0,236.0,0.0,233.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,171.0,0.0,206.0,0.0,171.0,0.0,171.0,0.0,6.0,0.0,40.0,0.0,6.0,0.0,6.0,0.0,33.0,0.0,71.0,0.0,33.0,0.0,33.0,0.0,32.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,171.0,0.0,249.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,153.0,0.0,153.0,0.0,154.0,0.0,153.0,0.0,347.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,38.0,0.0,38.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,348.0,0.0,132.0,0.0,132.0,0.0,132.0,0.0,199.0,0.0,204.0,0.0,387.0,0.0
,236.0,236.0,0.0,236.0,0.0,236.0,171.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,387.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,270.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,200.0,236.0,236.0,236.0,233.0,236.0,200.0,236.0,236.0,236.0,236.0,236.0,237.0,236.0,171.0,236.0,206.0,236.0,171.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,249.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,154.0,236.0,153.0,236.0,310.0,236.0,310.0,236.0,345.0,236.0,0.0,236.0,0.0,236.0,38.0,236.0,38.0,236.0,38.0,236.0,32.0,236.0,32.0,236.0,32.0,236.0,132.0,236.0,132.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,387.0,236.0
,236.0,236.0,0.0,236.0,0.0,236.0,171.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,387.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,200.0,236.0,236.0,236.0,233.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,237.0,236.0,171.0,236.0,206.0,236.0,171.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,249.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,152.0,236.0,154.0,236.0,153.0,236.0,310.0,236.0,310.0,236.0,310.0,236.0,0.0,236.0,0.0,236.0,38.0,236.0,38.0,236.0,38.0,236.0,32.0,236.0,32.0,236.0,32.0,236.0,132.0,236.0,168.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,387.0,236.0
,236.0,236.0,0.0,236.0,0.0,236.0,171.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,387.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,274.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,200.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,237.0,236.0,171.0,236.0,206.0,236.0,171.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,271.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,249.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,154.0,236.0,153.0,236.0,310.0,236.0,310.0,236.0,310.0,236.0,0.0,236.0,0.0,236.0,38.0,236.0,38.0,236.0,38.0,236.0,32.0,236.0,32.0,236.0,32.0,236.0,132.0,236.0,132.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,387.0,236.0
,236.0,236.0,0.0,236.0,0.0,236.0,171.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,387.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,274.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,200.0,236.0,8.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,237.0,236.0,171.0,236.0,206.0,236.0,171.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,116.0,236.0,235.0,236.0,235.0,236.0,269.0,236.0,235.0,236.0,171.0,236.0,249.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,188.0,236.0,154.0,236.0,153.0,236.0,310.0,236.0,310.0,236.0,310.0,236.0,24.0,236.0,0.0,236.0,38.0,236.0,38.0,236.0,38.0,236.0,4.0,236.0,3.0,236.0,32.0,236.0,132.0,236.0,132.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,315.0,236.0
,236.0,236.0,0.0,236.0,0.0,236.0,171.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,387.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,0.0,236.0,235.0,236.0,236.0,236.0,236.0,236.0,274.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,200.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,237.0,236.0,171.0,236.0,206.0,236.0,171.0,236.0,171.0,236.0,6.0,236.0,6.0,236.0,6.0,236.0,6.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,33.0,236.0,235.0,236.0,235.0,236.0,235.0,236.0,235.0,236.0,171.0,236.0,249.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,102.0,236.0,153.0,236.0,153.0,236.0,154.0,236.0,153.0,236.0,310.0,236.0,310.0,236.0,310.0,236.0,0.0,236.0,0.0,236.0,38.0,236.0,38.0,236.0,38.0,236.0,32.0,236.0,144.0,236.0,32.0,236.0,132.0,236.0,132.0,236.0,132.0,236.0,132.0,236.0,199.0,236.0,199.0,236.0,387.0,236.0
