11,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,736.0,736.0,552.0,552.0,552.0,1288.0,1288.0,552.0,368.0,264.0,264.0,264.0,264.0,264.0,712.0,801.0,712.0,396.0,396.0,396.0,44.0,44.0,132.0,552.0,552.0,801.0,801.0,801.0,644.0,368.0,368.0,370.0,370.0,370.0,552.0,552.0,552.0,552.0,0.0,92.0,92.0,1012.0,1012.0,430.0,178.0,264.0,264.0,368.0,1104.0,368.0,552.0,920.0,920.0,0.0,552.0,552.0,264.0,264.0,264.0,396.0,396.0,0.0,828.0,0.0,184.0,1288.0,370.0,444.0,89.0,0.0,444.0,444.0,444.0,962.0,552.0,552.0,460.0,0.0,368.0,132.0,396.0,267.0,267.0,267.0,1748.0,267.0,368.0,552.0,276.0,445.0,623.0,344.0,83.0,0.0,83.0,83.0,552.0,552.0,178.0,267.0,0.0,267.0,552.0,736.0,552.0,552.0
12,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,736.0,736.0,552.0,552.0,1288.0,1288.0,1288.0,552.0,0.0,264.0,264.0,264.0,264.0,264.0,712.0,712.0,712.0,396.0,396.0,396.0,44.0,44.0,44.0,552.0,552.0,801.0,801.0,801.0,552.0,368.0,368.0,370.0,370.0,370.0,552.0,552.0,552.0,552.0,460.0,92.0,92.0,1012.0,1104.0,1012.0,264.0,264.0,264.0,0.0,0.0,276.0,552.0,920.0,0.0,920.0,552.0,552.0,264.0,264.0,264.0,396.0,396.0,0.0,0.0,0.0,0.0,552.0,370.0,444.0,89.0,444.0,444.0,296.0,444.0,74.0,552.0,552.0,368.0,368.0,368.0,396.0,396.0,267.0,267.0,267.0,178.0,888.0,552.0,552.0,0.0,445.0,712.0,0.0,83.0,747.0,83.0,830.0,552.0,552.0,267.0,267.0,267.0,460.0,552.0,276.0,552.0,552.0
13,552.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,736.0,736.0,552.0,0.0,1288.0,1288.0,1288.0,552.0,552.0,264.0,264.0,88.0,264.0,264.0,712.0,712.0,712.0,396.0,396.0,308.0,44.0,44.0,44.0,552.0,0.0,801.0,801.0,801.0,644.0,368.0,368.0,666.0,370.0,370.0,552.0,552.0,552.0,552.0,552.0,92.0,92.0,1012.0,1012.0,1012.0,264.0,29.0,264.0,0.0,0.0,552.0,552.0,920.0,920.0,920.0,552.0,552.0,264.0,264.0,184.0,396.0,396.0,74.0,552.0,0.0,89.0,92.0,370.0,814.0,89.0,178.0,444.0,444.0,444.0,444.0,552.0,552.0,0.0,368.0,368.0,0.0,396.0,267.0,267.0,267.0,267.0,0.0,552.0,552.0,712.0,184.0,0.0,83.0,83.0,747.0,83.0,830.0,0.0,552.0,0.0,267.0,267.0,368.0,552.0,552.0,552.0,552.0
14,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,736.0,736.0,552.0,276.0,1288.0,1288.0,1288.0,552.0,644.0,264.0,264.0,88.0,264.0,264.0,712.0,712.0,712.0,396.0,396.0,396.0,44.0,44.0,44.0,552.0,552.0,801.0,801.0,801.0,368.0,368.0,368.0,370.0,370.0,370.0,552.0,552.0,552.0,552.0,552.0,92.0,92.0,276.0,1012.0,1012.0,264.0,264.0,88.0,0.0,0.0,0.0,552.0,920.0,920.0,920.0,92.0,552.0,264.0,264.0,264.0,396.0,396.0,267.0,0.0,0.0,74.0,0.0,370.0,444.0,89.0,0.0,444.0,444.0,444.0,444.0,552.0,552.0,368.0,368.0,92.0,0.0,396.0,267.0,267.0,267.0,267.0,267.0,552.0,552.0,89.0,445.0,712.0,0.0,83.0,747.0,0.0,830.0,552.0,552.0,445.0,267.0,267.0,552.0,552.0,552.0,552.0,552.0
15,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,552.0,736.0,0.0,736.0,552.0,552.0,1288.0,1288.0,1288.0,644.0,552.0,264.0,352.0,264.0,264.0,264.0,712.0,712.0,712.0,396.0,308.0,396.0,44.0,44.0,44.0,552.0,552.0,801.0,801.0,801.0,368.0,368.0,368.0,370.0,370.0,370.0,552.0,552.0,552.0,552.0,368.0,92.0,92.0,368.0,1012.0,1012.0,264.0,264.0,264.0,184.0,0.0,552.0,552.0,920.0,920.0,920.0,552.0,552.0,264.0,264.0,264.0,184.0,396.0,267.0,0.0,287.0,92.0,0.0,370.0,444.0,0.0,0.0,444.0,444.0,444.0,444.0,552.0,552.0,368.0,368.0,368.0,828.0,396.0,267.0,267.0,267.0,267.0,267.0,552.0,552.0,460.0,445.0,712.0,83.0,89.0,747.0,83.0,0.0,552.0,920.0,267.0,267.0,267.0,552.0,552.0,552.0,736.0,552.0
16,552.0,552.0,552.0,1104.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,1104.0,736.0,552.0,276.0,1288.0,1288.0,1288.0,552.0,552.0,264.0,264.0,264.0,368.0,264.0,712.0,712.0,712.0,396.0,396.0,396.0,44.0,44.0,44.0,552.0,552.0,1068.0,801.0,801.0,368.0,368.0,368.0,370.0,370.0,370.0,552.0,552.0,552.0,552.0,552.0,92.0,92.0,1012.0,1012.0,0.0,264.0,264.0,0.0,0.0,0.0,552.0,552.0,920.0,920.0,920.0,552.0,552.0,264.0,78.0,264.0,396.0,396.0,267.0,592.0,0.0,178.0,888.0,370.0,444.0,89.0,92.0,444.0,444.0,444.0,444.0,552.0,0.0,368.0,368.0,368.0,396.0,748.0,267.0,267.0,267.0,267.0,267.0,552.0,552.0,178.0,445.0,712.0,0.0,83.0,747.0,828.0,77.0,828.0,552.0,87.0,267.0,184.0,552.0,552.0,552.0,552.0,552.0
17,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,736.0,828.0,552.0,552.0,1288.0,1288.0,1288.0,552.0,552.0,534.0,264.0,264.0,264.0,264.0,712.0,623.0,890.0,396.0,396.0,801.0,44.0,44.0,44.0,460.0,552.0,801.0,801.0,801.0,368.0,368.0,368.0,370.0,370.0,370.0,552.0,552.0,552.0,552.0,552.0,92.0,92.0,1012.0,1012.0,1012.0,264.0,264.0,264.0,0.0,736.0,552.0,552.0,920.0,920.0,920.0,552.0,552.0,264.0,264.0,308.0,396.0,396.0,267.0,0.0,222.0,0.0,92.0,370.0,518.0,0.0,184.0,444.0,444.0,444.0,444.0,552.0,552.0,368.0,368.0,368.0,396.0,396.0,267.0,267.0,267.0,267.0,267.0,552.0,0.0,0.0,1068.0,712.0,0.0,83.0,747.0,83.0,830.0,552.0,552.0,267.0,83.0,267.0,552.0,552.0,552.0,552.0,552.0
18,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,736.0,736.0,552.0,552.0,1288.0,552.0,1288.0,552.0,552.0,264.0,264.0,264.0,264.0,264.0,712.0,712.0,712.0,396.0,396.0,396.0,44.0,44.0,44.0,552.0,552.0,801.0,801.0,801.0,368.0,368.0,368.0,370.0,370.0,370.0,89.0,552.0,92.0,552.0,552.0,92.0,92.0,1012.0,368.0,1012.0,282.0,264.0,264.0,0.0,0.0,552.0,552.0,920.0,920.0,920.0,552.0,552.0,264.0,264.0,264.0,396.0,396.0,267.0,0.0,0.0,92.0,585.0,370.0,444.0,89.0,0.0,518.0,444.0,444.0,444.0,552.0,920.0,92.0,368.0,368.0,396.0,396.0,267.0,267.0,267.0,267.0,267.0,0.0,552.0,0.0,445.0,712.0,83.0,0.0,747.0,83.0,830.0,552.0,552.0,267.0,267.0,267.0,552.0,552.0,623.0,552.0,552.0
19,552.0,552.0,92.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,552.0,828.0,736.0,736.0,736.0,552.0,1288.0,1288.0,1288.0,368.0,552.0,264.0,264.0,264.0,440.0,264.0,712.0,712.0,712.0,264.0,396.0,396.0,44.0,44.0,44.0,552.0,552.0,801.0,801.0,801.0,368.0,368.0,368.0,370.0,370.0,370.0,552.0,552.0,552.0,552.0,552.0,92.0,92.0,1012.0,1012.0,1012.0,264.0,264.0,408.0,0.0,0.0,552.0,552.0,920.0,920.0,920.0,552.0,552.0,477.0,32.0,264.0,396.0,396.0,267.0,602.0,0.0,89.0,71.0,370.0,444.0,89.0,444.0,444.0,444.0,444.0,444.0,552.0,552.0,368.0,368.0,368.0,396.0,396.0,267.0,534.0,267.0,267.0,267.0,552.0,552.0,736.0,445.0,712.0,0.0,0.0,747.0,83.0,830.0,828.0,552.0,267.0,267.0,445.0,552.0,552.0,0.0,92.0,552.0
20,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,736.0,736.0,736.0,552.0,1288.0,276.0,1288.0,552.0,552.0,264.0,264.0,264.0,264.0,0.0,712.0,712.0,712.0,396.0,396.0,396.0,44.0,480.0,44.0,552.0,552.0,801.0,801.0,801.0,368.0,368.0,368.0,370.0,370.0,370.0,552.0,552.0,0.0,552.0,552.0,623.0,92.0,1012.0,1012.0,1288.0,68.0,264.0,264.0,0.0,0.0,552.0,552.0,920.0,276.0,920.0,0.0,552.0,264.0,0.0,264.0,396.0,396.0,267.0,0.0,368.0,258.0,0.0,370.0,444.0,89.0,0.0,444.0,444.0,222.0,444.0,552.0,552.0,368.0,368.0,368.0,396.0,396.0,267.0,184.0,267.0,1104.0,267.0,368.0,552.0,178.0,445.0,712.0,332.0,83.0,83.0,0.0,830.0,460.0,92.0,0.0,267.0,267.0,552.0,552.0,296.0,736.0,552.0
21,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,736.0,736.0,552.0,552.0,1288.0,276.0,1288.0,552.0,552.0,264.0,264.0,264.0,264.0,264.0,712.0,267.0,712.0,396.0,396.0,396.0,44.0,44.0,88.0,552.0,552.0,801.0,801.0,801.0,368.0,368.0,368.0,370.0,370.0,370.0,552.0,552.0,552.0,0.0,552.0,92.0,368.0,1012.0,1012.0,736.0,264.0,264.0,264.0,0.0,0.0,552.0,12.0,920.0,920.0,920.0,552.0,552.0,264.0,264.0,264.0,396.0,396.0,267.0,89.0,0.0,222.0,0.0,370.0,444.0,89.0,0.0,444.0,444.0,444.0,444.0,552.0,368.0,368.0,368.0,368.0,396.0,396.0,249.0,0.0,267.0,267.0,267.0,552.0,552.0,267.0,445.0,712.0,265.0,83.0,83.0,83.0,830.0,0.0,552.0,267.0,267.0,267.0,552.0,0.0,0.0,0.0,552.0
22,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,736.0,736.0,552.0,552.0,1288.0,276.0,1288.0,552.0,552.0,264.0,264.0,264.0,264.0,264.0,712.0,712.0,712.0,396.0,396.0,396.0,44.0,44.0,44.0,552.0,552.0,801.0,267.0,801.0,368.0,368.0,368.0,370.0,370.0,370.0,552.0,552.0,92.0,552.0,552.0,92.0,0.0,1012.0,1012.0,1012.0,264.0,264.0,264.0,0.0,368.0,552.0,552.0,920.0,920.0,920.0,552.0,92.0,264.0,264.0,264.0,396.0,396.0,267.0,74.0,370.0,370.0,222.0,0.0,444.0,89.0,445.0,444.0,444.0,444.0,444.0,552.0,552.0,368.0,92.0,368.0,308.0,396.0,267.0,370.0,267.0,276.0,267.0,552.0,552.0,0.0,0.0,688.0,83.0,581.0,83.0,83.0,830.0,552.0,552.0,267.0,267.0,267.0,552.0,184.0,74.0,552.0,552.0
23,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,736.0,736.0,552.0,552.0,1288.0,276.0,1288.0,552.0,552.0,264.0,264.0,264.0,300.0,264.0,356.0,712.0,712.0,396.0,396.0,585.0,44.0,44.0,44.0,552.0,552.0,801.0,801.0,801.0,368.0,368.0,368.0,370.0,370.0,460.0,552.0,552.0,552.0,460.0,460.0,0.0,92.0,1012.0,1012.0,1012.0,264.0,264.0,552.0,0.0,0.0,552.0,552.0,920.0,920.0,920.0,552.0,552.0,264.0,220.0,264.0,396.0,484.0,148.0,172.0,0.0,92.0,518.0,370.0,444.0,89.0,444.0,444.0,444.0,444.0,444.0,552.0,552.0,552.0,368.0,368.0,396.0,396.0,267.0,267.0,267.0,267.0,267.0,552.0,1245.0,92.0,445.0,712.0,415.0,0.0,83.0,581.0,830.0,552.0,276.0,267.0,267.0,267.0,0.0,0.0,92.0,552.0,552.0
24,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,736.0,736.0,552.0,552.0,1288.0,276.0,1288.0,552.0,552.0,264.0,264.0,264.0,308.0,264.0,712.0,712.0,712.0,396.0,396.0,396.0,44.0,44.0,44.0,552.0,92.0,801.0,801.0,801.0,368.0,92.0,368.0,370.0,370.0,552.0,552.0,552.0,552.0,552.0,92.0,92.0,0.0,1012.0,1012.0,1012.0,264.0,220.0,264.0,736.0,0.0,552.0,552.0,920.0,920.0,920.0,552.0,552.0,264.0,264.0,264.0,396.0,396.0,534.0,0.0,168.0,0.0,0.0,370.0,444.0,89.0,444.0,444.0,0.0,444.0,444.0,552.0,552.0,368.0,368.0,368.0,396.0,0.0,267.0,267.0,267.0,0.0,267.0,267.0,92.0,0.0,445.0,712.0,92.0,830.0,83.0,83.0,830.0,552.0,644.0,267.0,267.0,267.0,552.0,0.0,0.0,184.0,552.0
25,552.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,736.0,736.0,736.0,552.0,552.0,1288.0,276.0,1288.0,552.0,552.0,440.0,272.0,264.0,264.0,264.0,712.0,89.0,712.0,396.0,396.0,396.0,44.0,44.0,44.0,552.0,552.0,801.0,801.0,801.0,368.0,184.0,368.0,370.0,370.0,552.0,552.0,460.0,552.0,552.0,92.0,92.0,92.0,1012.0,1012.0,276.0,1036.0,264.0,264.0,0.0,0.0,552.0,552.0,736.0,920.0,920.0,276.0,552.0,220.0,264.0,264.0,396.0,396.0,74.0,0.0,1564.0,0.0,814.0,370.0,444.0,370.0,444.0,444.0,444.0,444.0,92.0,552.0,276.0,276.0,460.0,368.0,88.0,396.0,267.0,267.0,267.0,267.0,267.0,552.0,552.0,89.0,445.0,712.0,166.0,83.0,166.0,83.0,74.0,552.0,552.0,267.0,178.0,267.0,552.0,644.0,222.0,92.0,552.0
26,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,736.0,736.0,552.0,552.0,1288.0,276.0,1288.0,368.0,552.0,264.0,264.0,264.0,264.0,264.0,712.0,89.0,712.0,396.0,396.0,396.0,44.0,44.0,44.0,552.0,552.0,801.0,801.0,801.0,368.0,368.0,368.0,370.0,370.0,0.0,460.0,552.0,552.0,644.0,92.0,92.0,92.0,1012.0,1012.0,308.0,264.0,0.0,264.0,1288.0,0.0,552.0,552.0,920.0,920.0,920.0,552.0,344.0,264.0,264.0,264.0,396.0,396.0,74.0,178.0,0.0,74.0,814.0,370.0,444.0,370.0,444.0,444.0,444.0,518.0,444.0,552.0,552.0,368.0,92.0,92.0,396.0,0.0,267.0,445.0,267.0,0.0,267.0,552.0,552.0,77.0,89.0,712.0,83.0,83.0,83.0,83.0,830.0,552.0,552.0,267.0,267.0,267.0,552.0,344.0,0.0,552.0,552.0
27,552.0,552.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,736.0,736.0,552.0,552.0,1288.0,276.0,1288.0,552.0,552.0,264.0,264.0,264.0,264.0,264.0,712.0,89.0,623.0,396.0,396.0,396.0,445.0,44.0,44.0,552.0,552.0,801.0,801.0,445.0,368.0,368.0,368.0,370.0,370.0,552.0,552.0,552.0,552.0,552.0,92.0,92.0,92.0,1196.0,828.0,1012.0,0.0,264.0,736.0,0.0,276.0,552.0,552.0,92.0,920.0,920.0,552.0,552.0,264.0,264.0,264.0,396.0,396.0,0.0,276.0,0.0,74.0,814.0,370.0,296.0,370.0,444.0,444.0,0.0,444.0,444.0,552.0,552.0,276.0,368.0,368.0,396.0,396.0,267.0,267.0,267.0,267.0,356.0,552.0,552.0,178.0,267.0,267.0,913.0,83.0,83.0,83.0,830.0,552.0,552.0,267.0,267.0,267.0,552.0,0.0,92.0,1104.0,552.0
28,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,736.0,736.0,552.0,552.0,1288.0,276.0,1288.0,552.0,552.0,264.0,264.0,264.0,264.0,264.0,712.0,89.0,712.0,315.0,176.0,396.0,44.0,44.0,44.0,552.0,444.0,801.0,801.0,801.0,368.0,368.0,368.0,370.0,370.0,552.0,552.0,552.0,552.0,552.0,92.0,460.0,92.0,1012.0,1012.0,1012.0,0.0,264.0,0.0,0.0,0.0,552.0,552.0,920.0,920.0,920.0,552.0,552.0,264.0,264.0,264.0,396.0,396.0,267.0,0.0,1472.0,0.0,814.0,370.0,444.0,0.0,86.0,444.0,444.0,444.0,444.0,552.0,552.0,368.0,184.0,460.0,396.0,396.0,712.0,267.0,267.0,267.0,267.0,552.0,552.0,460.0,89.0,623.0,166.0,83.0,83.0,83.0,830.0,552.0,552.0,267.0,267.0,267.0,552.0,552.0,35.0,276.0,552.0
