,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
326,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,260.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,828.0,552.0,552.0,552.0,267.0,552.0,1012.0,552.0,552.0,552.0,1288.0,552.0,552.0
327,552.0,712.0,552.0,552.0,552.0,354.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,1068.0,552.0,1869.0,552.0,1196.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,460.0
328,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
329,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,160.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,0.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,736.0,552.0,1840.0,552.0,552.0
330,552.0,712.0,552.0,276.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,0.0,552.0,460.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1288.0,552.0,552.0
331,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,644.0,552.0,552.0,552.0,552.0,552.0,688.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
332,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,184.0,552.0,1748.0,552.0,0.0
333,552.0,712.0,552.0,552.0,552.0,552.0,552.0,1068.0,552.0,1656.0,552.0,89.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,828.0,552.0,552.0,552.0,0.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,460.0
334,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,644.0,552.0,552.0,552.0,1840.0,552.0,552.0
335,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1104.0,552.0,89.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
336,552.0,712.0,552.0,644.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,92.0,552.0,1840.0,552.0,644.0
337,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1196.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,552.0,552.0,1840.0,552.0,552.0
338,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1380.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,0.0,552.0,184.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
339,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1840.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,150.0,552.0,552.0,552.0,920.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,276.0
340,552.0,712.0,552.0,368.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,222.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,267.0
341,552.0,890.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,644.0
342,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
343,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1748.0,552.0,0.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,0.0
344,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,16.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,644.0,552.0,552.0,552.0,1840.0,552.0,552.0
345,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,828.0,552.0,368.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
346,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,828.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,1748.0,552.0,552.0
347,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,0.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,1472.0,552.0,1840.0,552.0,552.0
348,552.0,712.0,552.0,552.0,552.0,552.0,552.0,267.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,368.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
349,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1602.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
350,552.0,712.0,552.0,552.0,552.0,552.0,552.0,445.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,0.0,552.0,552.0,552.0,1840.0,552.0,552.0
351,736.0,445.0,736.0,920.0,736.0,552.0,736.0,890.0,736.0,1656.0,736.0,89.0,736.0,552.0,736.0,552.0,736.0,552.0,736.0,552.0,736.0,1748.0,736.0,552.0,736.0,1958.0,736.0,184.0,736.0,184.0,736.0,552.0,736.0,178.0,736.0,552.0,736.0,552.0,736.0,1748.0,736.0,552.0
352,552.0,712.0,552.0,920.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,332.0,552.0,552.0,552.0,92.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,92.0,552.0,1840.0,552.0,552.0
353,552.0,712.0,552.0,920.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,178.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
354,552.0,712.0,552.0,920.0,552.0,368.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,332.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,92.0
355,368.0,712.0,368.0,920.0,368.0,552.0,368.0,890.0,368.0,1656.0,368.0,89.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,462.0,368.0,552.0,368.0,552.0,368.0,1958.0,368.0,184.0,368.0,184.0,368.0,736.0,368.0,267.0,368.0,552.0,368.0,1656.0,368.0,1840.0,368.0,552.0
356,552.0,712.0,552.0,920.0,552.0,276.0,552.0,890.0,552.0,1656.0,552.0,1424.0,552.0,552.0,552.0,828.0,552.0,552.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,92.0,552.0,552.0,552.0,1840.0,552.0,552.0
357,552.0,712.0,552.0,920.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,356.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
358,552.0,712.0,552.0,920.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,460.0,552.0,276.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1656.0,552.0,552.0
359,552.0,712.0,552.0,736.0,552.0,552.0,552.0,712.0,552.0,1564.0,552.0,89.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
360,552.0,712.0,552.0,920.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,516.0,552.0,92.0,552.0,1958.0,552.0,276.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
361,552.0,712.0,552.0,920.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,276.0,552.0,552.0,552.0,445.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
362,1564.0,712.0,1564.0,368.0,1564.0,644.0,1564.0,890.0,1564.0,1656.0,1564.0,89.0,1564.0,552.0,1564.0,644.0,1564.0,552.0,1564.0,552.0,1564.0,552.0,1564.0,828.0,1564.0,1958.0,1564.0,184.0,1564.0,184.0,1564.0,552.0,1564.0,267.0,1564.0,552.0,1564.0,552.0,1564.0,1840.0,1564.0,552.0
363,552.0,712.0,552.0,920.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,368.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,460.0,552.0,552.0,552.0,1840.0,552.0,552.0
364,552.0,712.0,552.0,920.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,184.0
365,552.0,712.0,552.0,920.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1012.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,1472.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0
366,552.0,890.0,552.0,920.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,644.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
367,0.0,712.0,0.0,552.0,0.0,552.0,0.0,890.0,0.0,1656.0,0.0,0.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,1958.0,0.0,184.0,0.0,184.0,0.0,644.0,0.0,267.0,0.0,552.0,0.0,552.0,0.0,1840.0,0.0,276.0
368,552.0,1118.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,552.0,552.0,1078.0,552.0,552.0,552.0,552.0,552.0,74.0,552.0,276.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,552.0
369,552.0,534.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
370,552.0,712.0,552.0,552.0,552.0,276.0,552.0,890.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,0.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,0.0,552.0,1840.0,552.0,552.0
371,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1288.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
372,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,1012.0,552.0,1958.0,552.0,0.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,92.0,552.0,552.0,552.0,1840.0,552.0,552.0
373,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,0.0,552.0,368.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,1380.0,552.0,0.0,552.0,267.0,552.0,552.0,552.0,92.0,552.0,1840.0,552.0,552.0
374,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,0.0,552.0,740.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
375,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
376,552.0,712.0,552.0,460.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,1068.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,0.0,552.0,1840.0,552.0,552.0
377,552.0,712.0,552.0,276.0,552.0,552.0,552.0,890.0,552.0,1380.0,552.0,356.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,356.0,552.0,460.0,552.0,644.0,552.0,178.0,552.0,552.0
378,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
379,552.0,712.0,552.0,552.0,552.0,460.0,552.0,890.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,368.0,552.0,184.0,552.0,276.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1196.0,552.0,184.0
380,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
381,552.0,712.0,552.0,623.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,204.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
382,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,0.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
383,644.0,712.0,644.0,552.0,644.0,552.0,644.0,890.0,644.0,1656.0,644.0,0.0,644.0,552.0,644.0,552.0,644.0,552.0,644.0,552.0,644.0,552.0,644.0,552.0,644.0,1958.0,644.0,828.0,644.0,184.0,644.0,552.0,644.0,267.0,644.0,552.0,644.0,552.0,644.0,1840.0,644.0,552.0
384,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
385,0.0,712.0,0.0,92.0,0.0,552.0,0.0,890.0,0.0,1104.0,0.0,0.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,920.0,0.0,552.0,0.0,552.0,0.0,1958.0,0.0,184.0,0.0,184.0,0.0,552.0,0.0,267.0,0.0,552.0,0.0,552.0,0.0,1840.0,0.0,552.0
386,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,356.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,1840.0,552.0,276.0
387,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,0.0,552.0,0.0,552.0,267.0,552.0,552.0,552.0,920.0,552.0,1840.0,552.0,552.0
388,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,1157.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
389,552.0,712.0,552.0,460.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,712.0,552.0,1288.0,552.0,552.0
390,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
391,552.0,712.0,552.0,736.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,276.0,552.0,344.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,0.0
392,552.0,712.0,552.0,552.0,552.0,552.0,552.0,890.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,920.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
393,276.0,712.0,276.0,552.0,276.0,552.0,276.0,890.0,276.0,1656.0,276.0,0.0,276.0,552.0,276.0,552.0,276.0,828.0,276.0,552.0,276.0,552.0,276.0,552.0,276.0,1958.0,276.0,184.0,276.0,184.0,276.0,552.0,276.0,0.0,276.0,552.0,276.0,0.0,276.0,1840.0,276.0,184.0
394,552.0,712.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0
395,552.0,712.0,552.0,552.0,552.0,552.0,552.0,178.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,801.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,92.0,552.0,644.0,552.0,1840.0,552.0,552.0
396,552.0,178.0,552.0,552.0,552.0,552.0,552.0,178.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,368.0,552.0,1840.0,552.0,552.0
397,552.0,712.0,552.0,552.0,552.0,552.0,552.0,178.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
398,552.0,712.0,552.0,552.0,552.0,552.0,552.0,178.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,8.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
399,552.0,712.0,552.0,552.0,552.0,552.0,552.0,178.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,184.0,552.0,0.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
400,552.0,712.0,552.0,552.0,552.0,552.0,552.0,178.0,552.0,276.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
401,552.0,712.0,552.0,552.0,552.0,552.0,552.0,178.0,552.0,1656.0,552.0,0.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,92.0,552.0,1288.0,552.0,552.0
402,552.0,712.0,552.0,552.0,552.0,552.0,552.0,178.0,552.0,1656.0,552.0,0.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
403,552.0,712.0,552.0,552.0,552.0,552.0,552.0,178.0,552.0,1656.0,552.0,0.0,552.0,644.0,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,1958.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,0.0
404,552.0,712.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,105.0,552.0,552.0,552.0,1958.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,920.0,552.0,552.0
405,552.0,712.0,552.0,552.0,552.0,552.0,552.0,178.0,552.0,1656.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1958.0,552.0,2116.0,552.0,552.0,552.0,184.0,552.0,1068.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,552.0
