0,63.0,17.0,61.0,7.0,61.0,36.0,19.0,17.0,61.0,61.0,61.0,61.0,38.0,32.0,61.0,64.0,64.0,64.0,3.0,3.0,3.0,53.0,53.0,0.0,45.0,0.0,16.0,85.0,88.0,88.0,88.0,4.0,23.0,23.0,25.0,25.0,23.0,22.0,22.0,61.0,61.0,64.0,64.0,64.0,11.0,76.0,76.0,61.0,61.0,77.0,77.0,100.0,100.0,100.0,4.0,4.0,4.0,1.0,1.0,21.0,61.0,31.0,31.0,50.0,0.0,7.0,24.0,24.0,24.0,26.0,26.0,109.0,76.0,109.0,27.0,0.0,120.0,120.0,120.0,121.0,121.0,121.0,0.0,0.0,0.0,129.0,129.0,146.0,146.0,146.0,35.0,61.0,53.0,9.0,29.0,17.0,17.0,17.0,61.0,61.0,77.0,45.0,61.0,32.0,100.0,53.0,4.0,53.0,4.0,53.0,63.0,0.0,0.0,1.0,1.0,61.0,61.0,31.0,31.0,31.0,7.0,7.0,80.0,16.0,16.0,57.0,24.0,30.0
1,61.0,17.0,61.0,7.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,24.0,61.0,61.0,64.0,64.0,64.0,18.0,3.0,3.0,13.0,53.0,0.0,44.0,0.0,16.0,16.0,75.0,88.0,6.0,23.0,23.0,23.0,25.0,25.0,22.0,48.0,22.0,61.0,60.0,64.0,64.0,64.0,76.0,76.0,76.0,61.0,61.0,77.0,114.0,100.0,100.0,100.0,4.0,4.0,1.0,27.0,2.0,61.0,61.0,31.0,31.0,31.0,7.0,29.0,24.0,24.0,64.0,26.0,26.0,109.0,109.0,109.0,15.0,18.0,120.0,59.0,0.0,121.0,0.0,121.0,0.0,0.0,0.0,129.0,34.0,37.0,146.0,146.0,50.0,61.0,61.0,19.0,19.0,17.0,17.0,17.0,16.0,61.0,77.0,16.0,35.0,100.0,100.0,53.0,28.0,53.0,4.0,20.0,0.0,0.0,0.0,1.0,1.0,61.0,30.0,24.0,31.0,31.0,41.0,7.0,46.0,16.0,16.0,24.0,6.0,26.0
2,61.0,17.0,61.0,7.0,61.0,61.0,61.0,61.0,61.0,18.0,61.0,61.0,61.0,61.0,61.0,64.0,64.0,64.0,3.0,3.0,3.0,53.0,53.0,0.0,0.0,0.0,42.0,16.0,88.0,20.0,88.0,31.0,23.0,23.0,25.0,25.0,22.0,22.0,22.0,61.0,39.0,40.0,64.0,33.0,19.0,76.0,76.0,59.0,61.0,77.0,77.0,100.0,100.0,100.0,4.0,4.0,18.0,1.0,1.0,64.0,61.0,31.0,31.0,31.0,7.0,0.0,24.0,24.0,24.0,20.0,26.0,109.0,109.0,109.0,27.0,27.0,120.0,18.0,120.0,121.0,121.0,121.0,0.0,3.0,0.0,129.0,129.0,63.0,146.0,31.0,10.0,61.0,27.0,16.0,35.0,17.0,67.0,17.0,61.0,61.0,77.0,0.0,77.0,79.0,100.0,53.0,53.0,53.0,4.0,45.0,0.0,0.0,0.0,1.0,1.0,61.0,61.0,31.0,31.0,31.0,7.0,7.0,16.0,16.0,9.0,24.0,16.0,17.0
3,61.0,17.0,61.0,7.0,61.0,61.0,44.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1.0,64.0,20.0,3.0,3.0,3.0,53.0,53.0,0.0,0.0,0.0,16.0,16.0,88.0,88.0,15.0,23.0,23.0,23.0,96.0,25.0,52.0,22.0,22.0,61.0,61.0,64.0,64.0,64.0,76.0,10.0,76.0,61.0,61.0,54.0,77.0,100.0,100.0,100.0,12.0,4.0,1.0,1.0,1.0,61.0,61.0,31.0,31.0,31.0,7.0,7.0,24.0,24.0,24.0,42.0,26.0,9.0,109.0,109.0,6.0,27.0,120.0,55.0,120.0,121.0,121.0,121.0,0.0,0.0,30.0,129.0,129.0,0.0,146.0,146.0,61.0,61.0,61.0,19.0,19.0,17.0,17.0,17.0,61.0,51.0,77.0,77.0,77.0,22.0,100.0,53.0,53.0,53.0,4.0,4.0,0.0,0.0,0.0,30.0,1.0,61.0,61.0,31.0,31.0,31.0,7.0,7.0,16.0,16.0,16.0,24.0,24.0,76.0
4,61.0,17.0,61.0,7.0,61.0,61.0,61.0,16.0,4.0,61.0,61.0,61.0,61.0,40.0,76.0,64.0,64.0,25.0,3.0,3.0,6.0,53.0,53.0,0.0,0.0,0.0,16.0,16.0,88.0,26.0,88.0,23.0,23.0,23.0,78.0,25.0,65.0,22.0,22.0,61.0,61.0,64.0,64.0,64.0,76.0,76.0,76.0,61.0,18.0,57.0,77.0,100.0,1.0,100.0,48.0,38.0,1.0,1.0,1.0,0.0,61.0,31.0,31.0,31.0,7.0,7.0,41.0,21.0,24.0,26.0,26.0,109.0,109.0,109.0,27.0,27.0,120.0,120.0,120.0,121.0,35.0,121.0,0.0,0.0,0.0,129.0,129.0,1.0,146.0,146.0,61.0,0.0,27.0,19.0,97.0,17.0,24.0,17.0,61.0,16.0,77.0,77.0,77.0,100.0,100.0,53.0,53.0,0.0,4.0,31.0,0.0,0.0,0.0,20.0,1.0,61.0,61.0,83.0,31.0,31.0,7.0,22.0,16.0,16.0,0.0,24.0,7.0,26.0
5,61.0,17.0,61.0,7.0,57.0,39.0,61.0,61.0,61.0,61.0,61.0,61.0,66.0,61.0,61.0,64.0,64.0,2.0,3.0,3.0,53.0,53.0,37.0,49.0,0.0,28.0,16.0,69.0,88.0,88.0,88.0,23.0,3.0,23.0,33.0,25.0,22.0,22.0,22.0,61.0,61.0,64.0,18.0,64.0,76.0,33.0,76.0,61.0,61.0,77.0,77.0,100.0,100.0,100.0,4.0,4.0,50.0,1.0,1.0,61.0,61.0,31.0,31.0,12.0,7.0,7.0,24.0,24.0,24.0,26.0,31.0,109.0,109.0,109.0,27.0,102.0,120.0,8.0,120.0,108.0,49.0,121.0,0.0,0.0,0.0,129.0,0.0,39.0,146.0,146.0,61.0,61.0,0.0,19.0,33.0,17.0,84.0,17.0,61.0,31.0,77.0,77.0,77.0,100.0,100.0,53.0,53.0,43.0,13.0,4.0,0.0,0.0,38.0,1.0,1.0,61.0,61.0,31.0,31.0,31.0,65.0,35.0,16.0,16.0,16.0,24.0,24.0,26.0
6,61.0,17.0,61.0,7.0,61.0,70.0,61.0,61.0,30.0,88.0,61.0,61.0,61.0,61.0,61.0,64.0,64.0,64.0,13.0,3.0,53.0,77.0,53.0,48.0,0.0,0.0,56.0,16.0,88.0,88.0,88.0,23.0,22.0,23.0,25.0,25.0,22.0,6.0,22.0,61.0,61.0,64.0,11.0,64.0,76.0,76.0,76.0,61.0,61.0,77.0,59.0,43.0,100.0,100.0,13.0,4.0,1.0,1.0,1.0,47.0,61.0,31.0,98.0,79.0,7.0,7.0,96.0,24.0,24.0,26.0,26.0,16.0,109.0,38.0,24.0,27.0,120.0,120.0,42.0,8.0,130.0,121.0,0.0,0.0,0.0,129.0,19.0,146.0,146.0,146.0,10.0,61.0,61.0,19.0,19.0,17.0,17.0,17.0,61.0,61.0,77.0,77.0,77.0,100.0,100.0,53.0,53.0,58.0,61.0,4.0,39.0,0.0,0.0,1.0,1.0,61.0,61.0,31.0,31.0,31.0,7.0,21.0,16.0,16.0,16.0,24.0,0.0,26.0
7,61.0,17.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,16.0,61.0,61.0,61.0,20.0,64.0,44.0,64.0,3.0,3.0,53.0,53.0,65.0,0.0,0.0,0.0,16.0,16.0,88.0,85.0,88.0,15.0,23.0,7.0,25.0,25.0,22.0,22.0,22.0,61.0,13.0,64.0,64.0,64.0,76.0,76.0,15.0,61.0,5.0,77.0,77.0,100.0,44.0,100.0,4.0,4.0,1.0,1.0,1.0,61.0,61.0,31.0,31.0,31.0,84.0,7.0,57.0,24.0,24.0,26.0,26.0,109.0,109.0,109.0,27.0,27.0,120.0,120.0,120.0,96.0,121.0,121.0,0.0,0.0,102.0,60.0,129.0,146.0,146.0,146.0,11.0,61.0,54.0,20.0,19.0,17.0,34.0,17.0,61.0,61.0,77.0,77.0,77.0,5.0,24.0,53.0,35.0,53.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,61.0,61.0,28.0,31.0,0.0,7.0,7.0,16.0,16.0,16.0,24.0,24.0,19.0
8,61.0,17.0,61.0,61.0,61.0,15.0,61.0,61.0,61.0,61.0,61.0,61.0,98.0,61.0,61.0,64.0,64.0,64.0,3.0,3.0,53.0,53.0,53.0,0.0,0.0,0.0,16.0,16.0,88.0,88.0,88.0,23.0,53.0,25.0,36.0,29.0,22.0,22.0,22.0,61.0,61.0,64.0,64.0,110.0,76.0,76.0,76.0,61.0,39.0,77.0,77.0,7.0,100.0,100.0,26.0,4.0,1.0,1.0,1.0,61.0,61.0,24.0,31.0,31.0,7.0,7.0,24.0,24.0,24.0,26.0,26.0,109.0,109.0,109.0,27.0,27.0,120.0,120.0,120.0,121.0,121.0,121.0,0.0,0.0,129.0,1.0,129.0,54.0,146.0,59.0,61.0,61.0,61.0,19.0,19.0,17.0,31.0,17.0,61.0,96.0,77.0,77.0,77.0,100.0,100.0,53.0,53.0,53.0,4.0,4.0,0.0,36.0,0.0,54.0,38.0,61.0,79.0,31.0,31.0,31.0,7.0,7.0,16.0,16.0,16.0,1.0,26.0,26.0
9,61.0,61.0,61.0,61.0,34.0,31.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,27.0,61.0,64.0,64.0,64.0,3.0,3.0,53.0,53.0,53.0,0.0,46.0,0.0,16.0,16.0,88.0,68.0,46.0,23.0,23.0,25.0,25.0,25.0,22.0,22.0,59.0,61.0,61.0,64.0,64.0,64.0,76.0,76.0,76.0,17.0,61.0,77.0,0.0,100.0,100.0,9.0,4.0,4.0,1.0,1.0,1.0,61.0,61.0,31.0,31.0,31.0,7.0,63.0,5.0,24.0,77.0,26.0,26.0,61.0,109.0,37.0,27.0,27.0,120.0,120.0,120.0,121.0,84.0,121.0,0.0,0.0,129.0,129.0,129.0,69.0,146.0,146.0,3.0,34.0,61.0,40.0,9.0,51.0,17.0,78.0,111.0,61.0,0.0,77.0,77.0,25.0,0.0,53.0,53.0,53.0,4.0,4.0,0.0,0.0,0.0,34.0,1.0,61.0,61.0,31.0,31.0,31.0,7.0,53.0,16.0,16.0,75.0,24.0,24.0,26.0
