,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
14,0.0,178.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,920.0,0.0,290.0,0.0,70.0,0.0,20.0,0.0,250.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,184.0,0.0,20.0,0.0,35.0,0.0,0.0
15,0.0,178.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,0.0,0.0,290.0,0.0,300.0,0.0,15.0,0.0,10.0,0.0,65.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,35.0,0.0,0.0
16,0.0,178.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,70.0,0.0,15.0,0.0,10.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,35.0,0.0,0.0
17,0.0,178.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,240.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,92.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,41.0,0.0,5.0,0.0,0.0,0.0,178.0,0.0,250.0,0.0,35.0,0.0,0.0
18,0.0,178.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,712.0,0.0,290.0,0.0,290.0,0.0,518.0,0.0,15.0,0.0,10.0,0.0,50.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,368.0,0.0,250.0,0.0,35.0,0.0,0.0
19,0.0,178.0,0.0,160.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,0.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,20.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,308.0,0.0,350.0,0.0,35.0,0.0,0.0
20,0.0,178.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,20.0,0.0,15.0,0.0,10.0,0.0,5.0,0.0,15.0,0.0,213.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,164.0,0.0,250.0,0.0,35.0,0.0,0.0
21,0.0,178.0,0.0,80.0,0.0,460.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,534.0,0.0,290.0,0.0,290.0,0.0,20.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,250.0,0.0,35.0,0.0,0.0
22,0.0,178.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,20.0,0.0,15.0,0.0,10.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,25.0,0.0,10.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,250.0,0.0,35.0,0.0,0.0
23,0.0,178.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,329.0,0.0,15.0,0.0,10.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,35.0,0.0,623.0
24,0.0,178.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,15.0,0.0,5.0,0.0,26.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,644.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,250.0,0.0,35.0,0.0,0.0
25,0.0,178.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,20.0,0.0,15.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,78.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,213.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,35.0,0.0,0.0
26,0.0,178.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,20.0,0.0,15.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,35.0,0.0,0.0
27,0.0,178.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,178.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,20.0,0.0,15.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,644.0
28,0.0,178.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,20.0,0.0,15.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,28.0,0.0,250.0,0.0,0.0,0.0,0.0
29,0.0,178.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,68.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,644.0,0.0,15.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,368.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0
30,0.0,178.0,0.0,80.0,0.0,0.0,0.0,178.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,174.0,0.0,290.0,0.0,20.0,0.0,329.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,276.0
31,0.0,178.0,0.0,80.0,0.0,92.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,15.0,0.0,329.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,74.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0
32,0.0,178.0,0.0,400.0,0.0,0.0,0.0,178.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,15.0,0.0,329.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,552.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,92.0,0.0,5.0,0.0,0.0,0.0,0.0
33,0.0,178.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,15.0,0.0,329.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,178.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,15.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,276.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,460.0
35,0.0,178.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,15.0,0.0,329.0,0.0,50.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,50.0,0.0,5.0,0.0,184.0,0.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,178.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,0.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,15.0,0.0,329.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,148.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,178.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,290.0,0.0,160.0,0.0,261.0,0.0,58.0,0.0,290.0,0.0,290.0,0.0,15.0,0.0,329.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,276.0
38,0.0,178.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,0.0,0.0,15.0,0.0,329.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,178.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,15.0,0.0,329.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,890.0,890.0,890.0,80.0,890.0,0.0,890.0,267.0,890.0,890.0,890.0,80.0,890.0,136.0,890.0,290.0,890.0,290.0,890.0,58.0,890.0,15.0,890.0,329.0,890.0,5.0,890.0,5.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,10.0,890.0,10.0,890.0,0.0,890.0,644.0,890.0,5.0,890.0,0.0,890.0,100.0,890.0,94.0,890.0,0.0,890.0,0.0
41,890.0,890.0,890.0,80.0,890.0,0.0,890.0,267.0,890.0,890.0,890.0,80.0,890.0,290.0,890.0,290.0,890.0,290.0,890.0,445.0,890.0,15.0,890.0,329.0,890.0,2.0,890.0,5.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,0.0,890.0,10.0,890.0,0.0,890.0,5.0,890.0,5.0,890.0,0.0,890.0,106.0,890.0,0.0,890.0,644.0,890.0,0.0
42,890.0,890.0,890.0,80.0,890.0,0.0,890.0,267.0,890.0,890.0,890.0,480.0,890.0,290.0,890.0,290.0,890.0,290.0,890.0,87.0,890.0,15.0,890.0,329.0,890.0,188.0,890.0,20.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,10.0,890.0,94.0,890.0,0.0,890.0,5.0,890.0,5.0,890.0,0.0,890.0,184.0,890.0,0.0,890.0,0.0,890.0,0.0
43,890.0,890.0,890.0,80.0,890.0,0.0,890.0,267.0,890.0,890.0,890.0,80.0,890.0,290.0,890.0,290.0,890.0,290.0,890.0,145.0,890.0,15.0,890.0,444.0,890.0,0.0,890.0,5.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,10.0,890.0,10.0,890.0,0.0,890.0,5.0,890.0,5.0,890.0,0.0,890.0,184.0,890.0,0.0,890.0,0.0,890.0,0.0
44,890.0,890.0,890.0,80.0,890.0,0.0,890.0,267.0,890.0,890.0,890.0,80.0,890.0,290.0,890.0,290.0,890.0,290.0,890.0,290.0,890.0,15.0,890.0,329.0,890.0,0.0,890.0,5.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,0.0,890.0,130.0,890.0,0.0,890.0,30.0,890.0,5.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0
45,890.0,890.0,890.0,80.0,890.0,0.0,890.0,267.0,890.0,890.0,890.0,80.0,890.0,290.0,890.0,290.0,890.0,290.0,890.0,290.0,890.0,15.0,890.0,250.0,890.0,5.0,890.0,5.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,10.0,890.0,10.0,890.0,0.0,890.0,5.0,890.0,5.0,890.0,0.0,890.0,0.0,890.0,92.0,890.0,0.0,890.0,0.0
46,890.0,356.0,890.0,0.0,890.0,0.0,890.0,267.0,890.0,890.0,890.0,80.0,890.0,290.0,890.0,290.0,890.0,290.0,890.0,290.0,890.0,329.0,890.0,250.0,890.0,5.0,890.0,5.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,10.0,890.0,10.0,890.0,0.0,890.0,0.0,890.0,184.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,828.0,890.0,0.0
47,890.0,890.0,890.0,80.0,890.0,0.0,890.0,267.0,890.0,890.0,890.0,80.0,890.0,290.0,890.0,290.0,890.0,290.0,890.0,290.0,890.0,329.0,890.0,0.0,890.0,10.0,890.0,5.0,890.0,20.0,890.0,15.0,890.0,0.0,890.0,355.0,890.0,10.0,890.0,0.0,890.0,15.0,890.0,5.0,890.0,0.0,890.0,17.0,890.0,0.0,890.0,0.0,890.0,0.0
48,890.0,890.0,890.0,80.0,890.0,0.0,890.0,267.0,890.0,890.0,890.0,80.0,890.0,290.0,890.0,0.0,890.0,920.0,890.0,290.0,890.0,329.0,890.0,250.0,890.0,5.0,890.0,5.0,890.0,15.0,890.0,15.0,890.0,0.0,890.0,0.0,890.0,10.0,890.0,0.0,890.0,5.0,890.0,5.0,890.0,0.0,890.0,8.0,890.0,0.0,890.0,0.0,890.0,0.0
49,0.0,890.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,184.0,0.0,290.0,0.0,290.0,0.0,203.0,0.0,290.0,0.0,329.0,0.0,250.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,890.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,710.0,0.0,290.0,0.0,0.0,0.0,250.0,0.0,5.0,0.0,5.0,0.0,52.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,
51,0.0,890.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,329.0,0.0,250.0,0.0,5.0,0.0,5.0,0.0,78.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,368.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,
52,0.0,890.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,368.0,0.0,290.0,0.0,290.0,0.0,232.0,0.0,290.0,0.0,329.0,0.0,50.0,0.0,5.0,0.0,5.0,0.0,78.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,184.0,0.0,
53,0.0,890.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,160.0,0.0,290.0,0.0,0.0,0.0,290.0,0.0,87.0,0.0,329.0,0.0,250.0,0.0,5.0,0.0,5.0,0.0,78.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,92.0,0.0,0.0,0.0,
54,0.0,890.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,329.0,0.0,250.0,0.0,5.0,0.0,5.0,0.0,78.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,148.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,
55,0.0,890.0,0.0,160.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,329.0,0.0,250.0,0.0,5.0,0.0,5.0,0.0,78.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,
56,0.0,890.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,329.0,0.0,250.0,0.0,0.0,0.0,92.0,0.0,78.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,156.0,0.0,5.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,
57,0.0,890.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,0.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,710.0,0.0,329.0,0.0,250.0,0.0,92.0,0.0,5.0,0.0,78.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,89.0,0.0,184.0,0.0,0.0,0.0,
58,0.0,0.0,0.0,80.0,0.0,184.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,150.0,0.0,290.0,0.0,329.0,0.0,250.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,
59,0.0,890.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,444.0,0.0,10.0,0.0,5.0,0.0,35.0,0.0,78.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,
60,0.0,890.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,80.0,0.0,290.0,0.0,141.0,0.0,290.0,0.0,290.0,0.0,329.0,0.0,10.0,0.0,5.0,0.0,5.0,0.0,78.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,
61,0.0,890.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,920.0,0.0,0.0,0.0,408.0,0.0,290.0,0.0,290.0,0.0,290.0,0.0,250.0,0.0,10.0,0.0,5.0,0.0,5.0,0.0,78.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,89.0,0.0,235.0,0.0,368.0,0.0,
62,0.0,890.0,0.0,80.0,0.0,0.0,0.0,267.0,0.0,534.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,290.0,0.0,250.0,0.0,10.0,0.0,5.0,0.0,10.0,0.0,78.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,89.0,0.0,370.0,0.0,184.0,0.0,
