25,5.0,5.0,7.0,1.0,30.0,5.0,5.0,11.0,5.0,10.0,2.0,2.0,0.0,5.0,5.0,6.0,4.0,10.0,5.0,5.0,5.0,5.0,19.0,5.0,5.0,5.0,7.0,1.0,1.0,10.0,6.0,16.0,15.0,1.0,5.0,7.0,7.0,5.0,5.0,10.0,0.0,0.0,30.0,29.0,25.0,9.0,16.0,9.0,5.0,10.0,1.0,2.0,2.0,5.0,1.0,10.0,1.0,15.0,5.0,5.0,0.0,10.0,6.0,31.0,5.0,5.0,1.0,0.0,5.0,1.0,1.0,1.0,15.0,1.0,7.0,0.0,7.0,5.0,5.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,5.0,5.0,5.0,2.0,2.0,5.0,5.0,11.0,3.0,9.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,7.0,1.0,0.0,10.0,15.0,15.0,1.0,11.0,7.0,13.0,0.0,0.0,0.0,0.0,26.0,5.0,0.0,2.0,5.0,0.0,0.0,32.0,32.0,32.0,1.0,5.0,1.0,2.0,2.0,20.0,5.0,5.0,4.0,4.0
26,5.0,4.0,7.0,5.0,30.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,5.0,5.0,5.0,9.0,4.0,10.0,5.0,5.0,5.0,19.0,5.0,15.0,1.0,1.0,1.0,1.0,11.0,1.0,10.0,6.0,19.0,7.0,7.0,0.0,5.0,5.0,0.0,0.0,1.0,30.0,10.0,4.0,4.0,16.0,9.0,5.0,5.0,1.0,2.0,2.0,10.0,5.0,0.0,10.0,4.0,0.0,5.0,6.0,10.0,6.0,5.0,5.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,15.0,15.0,7.0,21.0,17.0,4.0,4.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,0.0,5.0,0.0,5.0,2.0,2.0,5.0,0.0,15.0,4.0,4.0,10.0,10.0,4.0,5.0,1.0,5.0,5.0,1.0,0.0,1.0,5.0,1.0,15.0,1.0,0.0,7.0,7.0,11.0,5.0,0.0,0.0,0.0,30.0,30.0,2.0,2.0,2.0,0.0,0.0,9.0,26.0,0.0,5.0,5.0,2.0,15.0,1.0,5.0,5.0,5.0,4.0,1.0
27,5.0,4.0,7.0,5.0,30.0,5.0,5.0,5.0,5.0,5.0,1.0,2.0,2.0,5.0,5.0,10.0,4.0,4.0,11.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,1.0,1.0,2.0,1.0,1.0,9.0,1.0,16.0,7.0,7.0,5.0,5.0,5.0,0.0,0.0,0.0,30.0,30.0,30.0,9.0,16.0,9.0,5.0,5.0,2.0,2.0,1.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,0.0,5.0,4.0,5.0,5.0,5.0,1.0,6.0,1.0,0.0,1.0,1.0,9.0,18.0,7.0,7.0,7.0,5.0,15.0,1.0,0.0,5.0,27.0,31.0,30.0,0.0,0.0,0.0,5.0,9.0,2.0,2.0,5.0,5.0,8.0,4.0,4.0,5.0,11.0,5.0,5.0,5.0,5.0,5.0,0.0,1.0,1.0,5.0,0.0,15.0,10.0,1.0,10.0,4.0,6.0,5.0,0.0,0.0,0.0,30.0,0.0,12.0,3.0,2.0,0.0,0.0,27.0,32.0,0.0,5.0,15.0,0.0,2.0,2.0,5.0,2.0,1.0,9.0,5.0
28,5.0,5.0,7.0,5.0,30.0,11.0,5.0,5.0,4.0,0.0,1.0,2.0,1.0,5.0,5.0,5.0,0.0,4.0,0.0,15.0,5.0,5.0,2.0,11.0,5.0,10.0,1.0,0.0,1.0,0.0,5.0,15.0,15.0,10.0,11.0,7.0,5.0,5.0,5.0,0.0,0.0,0.0,30.0,30.0,30.0,9.0,16.0,9.0,4.0,5.0,9.0,2.0,2.0,1.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,20.0,5.0,10.0,4.0,1.0,5.0,4.0,12.0,1.0,15.0,15.0,25.0,7.0,7.0,5.0,5.0,0.0,0.0,0.0,30.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,4.0,4.0,4.0,0.0,16.0,5.0,0.0,5.0,5.0,5.0,11.0,1.0,1.0,1.0,1.0,15.0,5.0,8.0,15.0,11.0,5.0,5.0,0.0,0.0,0.0,30.0,30.0,2.0,4.0,2.0,0.0,0.0,32.0,0.0,0.0,5.0,5.0,0.0,2.0,2.0,1.0,5.0,4.0,4.0,5.0
29,5.0,5.0,7.0,5.0,30.0,5.0,10.0,5.0,5.0,5.0,0.0,3.0,0.0,5.0,0.0,5.0,11.0,4.0,5.0,5.0,5.0,0.0,5.0,3.0,15.0,5.0,1.0,2.0,1.0,1.0,1.0,15.0,10.0,15.0,11.0,7.0,5.0,15.0,23.0,1.0,0.0,0.0,31.0,30.0,30.0,9.0,6.0,9.0,5.0,35.0,1.0,2.0,2.0,5.0,5.0,0.0,4.0,0.0,1.0,35.0,6.0,20.0,0.0,20.0,5.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,15.0,7.0,6.0,7.0,5.0,5.0,0.0,0.0,0.0,30.0,14.0,25.0,0.0,0.0,5.0,5.0,4.0,2.0,0.0,5.0,5.0,4.0,11.0,0.0,5.0,5.0,6.0,5.0,20.0,30.0,5.0,1.0,4.0,4.0,5.0,1.0,15.0,15.0,7.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,30.0,26.0,2.0,5.0,5.0,0.0,0.0,36.0,32.0,1.0,5.0,5.0,2.0,2.0,2.0,5.0,5.0,4.0,4.0,0.0
30,5.0,6.0,7.0,5.0,30.0,10.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,5.0,0.0,5.0,11.0,4.0,15.0,15.0,0.0,14.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,3.0,0.0,9.0,11.0,7.0,11.0,25.0,5.0,0.0,0.0,0.0,25.0,30.0,11.0,9.0,31.0,9.0,5.0,5.0,2.0,1.0,3.0,6.0,5.0,0.0,4.0,7.0,0.0,5.0,1.0,1.0,0.0,5.0,5.0,5.0,11.0,6.0,0.0,4.0,1.0,1.0,15.0,15.0,7.0,6.0,7.0,15.0,9.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,0.0,5.0,5.0,5.0,0.0,2.0,0.0,8.0,4.0,5.0,5.0,5.0,5.0,15.0,5.0,10.0,5.0,5.0,10.0,1.0,0.0,11.0,4.0,15.0,15.0,21.0,1.0,7.0,0.0,5.0,0.0,0.0,0.0,30.0,30.0,2.0,2.0,2.0,0.0,15.0,32.0,27.0,0.0,15.0,1.0,2.0,2.0,2.0,0.0,5.0,20.0,4.0,5.0
31,5.0,0.0,7.0,5.0,30.0,5.0,5.0,5.0,5.0,0.0,3.0,4.0,2.0,5.0,0.0,1.0,5.0,4.0,5.0,5.0,5.0,3.0,24.0,25.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,15.0,15.0,15.0,7.0,6.0,11.0,4.0,5.0,0.0,0.0,0.0,34.0,30.0,30.0,9.0,16.0,9.0,5.0,5.0,2.0,2.0,2.0,5.0,5.0,5.0,9.0,0.0,5.0,15.0,6.0,10.0,5.0,5.0,5.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,6.0,7.0,7.0,5.0,5.0,0.0,0.0,0.0,30.0,30.0,4.0,21.0,0.0,5.0,5.0,5.0,16.0,2.0,8.0,5.0,0.0,11.0,4.0,5.0,0.0,5.0,26.0,5.0,5.0,5.0,1.0,1.0,19.0,1.0,1.0,15.0,15.0,10.0,7.0,1.0,5.0,5.0,0.0,0.0,0.0,30.0,5.0,22.0,1.0,2.0,10.0,0.0,25.0,32.0,4.0,6.0,5.0,3.0,0.0,34.0,5.0,5.0,4.0,4.0,16.0
32,5.0,5.0,7.0,5.0,30.0,5.0,5.0,5.0,5.0,10.0,2.0,2.0,2.0,5.0,8.0,5.0,4.0,1.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,15.0,4.0,19.0,7.0,7.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,30.0,9.0,16.0,9.0,21.0,5.0,5.0,8.0,0.0,5.0,5.0,5.0,4.0,0.0,5.0,5.0,1.0,5.0,5.0,10.0,5.0,5.0,0.0,1.0,5.0,0.0,1.0,0.0,10.0,15.0,7.0,7.0,7.0,5.0,5.0,0.0,0.0,0.0,21.0,30.0,20.0,0.0,1.0,4.0,11.0,11.0,0.0,1.0,5.0,5.0,0.0,4.0,16.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,0.0,1.0,1.0,1.0,1.0,15.0,15.0,25.0,1.0,9.0,5.0,5.0,0.0,0.0,0.0,30.0,30.0,2.0,2.0,2.0,0.0,0.0,11.0,50.0,0.0,10.0,1.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,5.0
33,5.0,5.0,7.0,10.0,30.0,10.0,10.0,5.0,5.0,10.0,0.0,2.0,2.0,5.0,0.0,5.0,4.0,11.0,15.0,10.0,5.0,0.0,0.0,5.0,5.0,5.0,1.0,1.0,4.0,2.0,1.0,15.0,15.0,15.0,7.0,11.0,16.0,5.0,10.0,0.0,0.0,0.0,20.0,9.0,30.0,4.0,16.0,9.0,5.0,5.0,2.0,3.0,6.0,0.0,5.0,5.0,4.0,4.0,5.0,10.0,5.0,11.0,20.0,15.0,5.0,5.0,1.0,1.0,4.0,1.0,4.0,15.0,15.0,15.0,7.0,7.0,7.0,0.0,5.0,0.0,0.0,0.0,30.0,10.0,10.0,0.0,0.0,5.0,3.0,5.0,2.0,0.0,5.0,5.0,4.0,4.0,4.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,6.0,15.0,15.0,7.0,1.0,7.0,10.0,10.0,0.0,0.0,0.0,10.0,31.0,2.0,2.0,2.0,0.0,0.0,32.0,32.0,0.0,5.0,15.0,2.0,0.0,2.0,5.0,6.0,1.0,4.0,0.0
34,5.0,5.0,7.0,10.0,30.0,20.0,5.0,5.0,10.0,5.0,2.0,0.0,1.0,5.0,0.0,5.0,4.0,4.0,0.0,5.0,5.0,0.0,0.0,15.0,10.0,5.0,1.0,1.0,1.0,1.0,10.0,15.0,6.0,0.0,6.0,16.0,5.0,10.0,5.0,0.0,0.0,0.0,30.0,9.0,10.0,9.0,2.0,9.0,5.0,10.0,11.0,0.0,2.0,1.0,5.0,5.0,9.0,4.0,5.0,5.0,1.0,5.0,5.0,11.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,11.0,5.0,25.0,7.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,30.0,6.0,12.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,5.0,0.0,4.0,4.0,4.0,16.0,5.0,5.0,5.0,5.0,0.0,34.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.0,11.0,0.0,10.0,10.0,0.0,0.0,0.0,26.0,31.0,2.0,2.0,2.0,0.0,1.0,32.0,1.0,5.0,6.0,5.0,2.0,2.0,0.0,1.0,5.0,4.0,4.0,4.0
35,5.0,5.0,7.0,5.0,30.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,5.0,0.0,5.0,4.0,0.0,10.0,0.0,5.0,5.0,4.0,5.0,5.0,5.0,1.0,0.0,6.0,1.0,1.0,6.0,15.0,15.0,7.0,7.0,5.0,21.0,5.0,0.0,0.0,1.0,30.0,9.0,26.0,9.0,21.0,9.0,20.0,5.0,2.0,2.0,2.0,5.0,5.0,0.0,0.0,4.0,5.0,11.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,1.0,1.0,0.0,14.0,11.0,15.0,15.0,0.0,7.0,0.0,35.0,10.0,2.0,0.0,1.0,26.0,30.0,30.0,0.0,0.0,5.0,0.0,5.0,2.0,21.0,5.0,0.0,0.0,4.0,4.0,4.0,0.0,14.0,5.0,0.0,14.0,5.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,5.0,12.0,0.0,0.0,10.0,0.0,0.0,0.0,30.0,10.0,0.0,2.0,2.0,0.0,0.0,10.0,32.0,0.0,5.0,5.0,2.0,3.0,16.0,5.0,5.0,4.0,4.0,5.0
36,5.0,5.0,7.0,5.0,30.0,5.0,5.0,14.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,10.0,4.0,10.0,5.0,5.0,10.0,5.0,5.0,0.0,1.0,1.0,1.0,1.0,10.0,1.0,15.0,15.0,15.0,0.0,16.0,5.0,5.0,5.0,0.0,0.0,0.0,30.0,9.0,30.0,9.0,16.0,15.0,5.0,5.0,0.0,2.0,9.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,0.0,4.0,1.0,2.0,10.0,15.0,5.0,7.0,1.0,7.0,5.0,5.0,0.0,0.0,0.0,26.0,5.0,26.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,0.0,5.0,0.0,4.0,1.0,5.0,5.0,0.0,5.0,15.0,11.0,5.0,1.0,1.0,1.0,4.0,1.0,15.0,6.0,7.0,7.0,7.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,0.0,0.0,0.0,32.0,9.0,0.0,6.0,35.0,2.0,14.0,0.0,5.0,1.0,2.0,2.0,4.0
37,5.0,20.0,7.0,10.0,30.0,5.0,7.0,5.0,10.0,5.0,2.0,2.0,6.0,5.0,0.0,5.0,4.0,1.0,5.0,15.0,5.0,7.0,20.0,7.0,5.0,5.0,1.0,1.0,1.0,0.0,1.0,14.0,15.0,16.0,7.0,7.0,5.0,5.0,5.0,0.0,0.0,0.0,30.0,9.0,6.0,9.0,16.0,10.0,5.0,11.0,2.0,23.0,2.0,5.0,5.0,1.0,0.0,4.0,14.0,5.0,12.0,5.0,0.0,15.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,11.0,5.0,7.0,7.0,5.0,5.0,0.0,0.0,1.0,31.0,30.0,30.0,0.0,0.0,9.0,5.0,5.0,2.0,6.0,5.0,4.0,5.0,4.0,10.0,5.0,0.0,5.0,6.0,0.0,5.0,5.0,1.0,1.0,1.0,6.0,1.0,15.0,3.0,7.0,7.0,7.0,1.0,10.0,0.0,0.0,0.0,30.0,0.0,2.0,1.0,2.0,0.0,0.0,32.0,1.0,0.0,5.0,5.0,2.0,2.0,5.0,5.0,5.0,4.0,12.0,5.0
38,5.0,6.0,7.0,5.0,30.0,5.0,1.0,4.0,5.0,5.0,2.0,2.0,1.0,5.0,0.0,5.0,9.0,5.0,10.0,20.0,5.0,15.0,5.0,5.0,5.0,5.0,0.0,1.0,1.0,0.0,15.0,15.0,10.0,11.0,7.0,16.0,10.0,5.0,5.0,0.0,0.0,0.0,30.0,9.0,9.0,9.0,11.0,9.0,12.0,5.0,2.0,2.0,3.0,5.0,5.0,5.0,4.0,1.0,5.0,5.0,5.0,5.0,5.0,15.0,10.0,5.0,1.0,0.0,7.0,0.0,0.0,15.0,5.0,15.0,5.0,7.0,11.0,4.0,5.0,0.0,0.0,0.0,25.0,15.0,30.0,0.0,0.0,5.0,0.0,5.0,2.0,2.0,5.0,4.0,4.0,4.0,21.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,7.0,7.0,5.0,0.0,5.0,5.0,0.0,5.0,30.0,30.0,1.0,2.0,2.0,1.0,0.0,31.0,1.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,15.0,4.0,1.0,5.0
39,5.0,5.0,7.0,15.0,30.0,5.0,10.0,5.0,5.0,5.0,2.0,2.0,2.0,6.0,0.0,5.0,4.0,4.0,5.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,1.0,0.0,0.0,1.0,6.0,15.0,15.0,15.0,7.0,7.0,5.0,5.0,5.0,2.0,0.0,0.0,29.0,9.0,9.0,19.0,16.0,9.0,16.0,0.0,2.0,2.0,2.0,5.0,5.0,5.0,0.0,9.0,5.0,0.0,5.0,5.0,5.0,11.0,5.0,5.0,13.0,1.0,1.0,1.0,11.0,15.0,21.0,15.0,7.0,7.0,1.0,16.0,5.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,0.0,5.0,10.0,5.0,9.0,1.0,5.0,5.0,13.0,4.0,25.0,5.0,0.0,10.0,5.0,5.0,5.0,5.0,1.0,6.0,1.0,1.0,1.0,15.0,4.0,7.0,7.0,11.0,5.0,5.0,0.0,0.0,2.0,5.0,30.0,15.0,1.0,11.0,0.0,3.0,32.0,1.0,0.0,6.0,0.0,2.0,2.0,0.0,5.0,5.0,4.0,5.0,1.0
40,2.0,5.0,7.0,0.0,30.0,5.0,15.0,8.0,15.0,5.0,3.0,2.0,2.0,1.0,15.0,15.0,1.0,14.0,5.0,5.0,5.0,15.0,5.0,14.0,5.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,25.0,15.0,7.0,0.0,5.0,6.0,5.0,0.0,0.0,0.0,30.0,9.0,0.0,20.0,16.0,9.0,0.0,6.0,12.0,2.0,2.0,5.0,5.0,6.0,4.0,9.0,10.0,5.0,5.0,15.0,5.0,5.0,5.0,5.0,1.0,5.0,4.0,1.0,1.0,15.0,15.0,24.0,30.0,7.0,7.0,11.0,5.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,0.0,5.0,4.0,0.0,2.0,15.0,5.0,5.0,4.0,4.0,12.0,1.0,5.0,5.0,9.0,5.0,5.0,5.0,1.0,1.0,1.0,0.0,1.0,20.0,15.0,7.0,5.0,7.0,0.0,10.0,0.0,0.0,0.0,0.0,30.0,3.0,2.0,0.0,0.0,0.0,32.0,32.0,0.0,15.0,1.0,2.0,1.0,5.0,0.0,5.0,5.0,4.0,5.0
41,2.0,5.0,7.0,5.0,30.0,15.0,0.0,5.0,5.0,11.0,2.0,1.0,2.0,5.0,0.0,5.0,25.0,4.0,1.0,10.0,5.0,10.0,5.0,16.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,15.0,11.0,15.0,7.0,11.0,0.0,5.0,5.0,0.0,0.0,0.0,30.0,30.0,0.0,20.0,13.0,9.0,5.0,0.0,2.0,1.0,2.0,5.0,5.0,5.0,4.0,4.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,15.0,1.0,1.0,1.0,1.0,1.0,15.0,19.0,18.0,0.0,0.0,7.0,5.0,5.0,0.0,0.0,0.0,30.0,26.0,15.0,0.0,0.0,5.0,0.0,11.0,0.0,0.0,1.0,11.0,4.0,4.0,5.0,2.0,1.0,1.0,5.0,1.0,10.0,9.0,14.0,0.0,5.0,5.0,1.0,0.0,10.0,7.0,7.0,5.0,5.0,5.0,0.0,0.0,0.0,20.0,30.0,2.0,2.0,2.0,0.0,2.0,32.0,32.0,0.0,0.0,5.0,2.0,1.0,6.0,5.0,5.0,0.0,4.0,5.0
42,2.0,5.0,7.0,5.0,30.0,5.0,7.0,5.0,5.0,15.0,2.0,3.0,8.0,5.0,0.0,15.0,6.0,4.0,5.0,5.0,5.0,5.0,25.0,5.0,5.0,20.0,5.0,1.0,8.0,6.0,2.0,15.0,11.0,15.0,7.0,11.0,5.0,5.0,10.0,0.0,0.0,0.0,24.0,30.0,6.0,10.0,16.0,9.0,0.0,5.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,0.0,4.0,11.0,10.0,15.0,1.0,7.0,11.0,5.0,0.0,0.0,0.0,0.0,30.0,1.0,30.0,0.0,0.0,5.0,5.0,10.0,0.0,2.0,16.0,0.0,4.0,4.0,28.0,5.0,0.0,10.0,10.0,5.0,5.0,0.0,1.0,10.0,0.0,2.0,4.0,11.0,15.0,7.0,0.0,7.0,5.0,4.0,5.0,1.0,0.0,30.0,30.0,2.0,2.0,6.0,0.0,1.0,32.0,32.0,32.0,5.0,5.0,10.0,0.0,11.0,5.0,1.0,15.0,6.0,5.0
43,2.0,6.0,7.0,5.0,30.0,5.0,5.0,10.0,5.0,5.0,2.0,1.0,2.0,5.0,0.0,5.0,4.0,9.0,5.0,0.0,0.0,26.0,11.0,7.0,21.0,5.0,1.0,1.0,1.0,10.0,1.0,15.0,15.0,15.0,0.0,7.0,0.0,5.0,5.0,0.0,5.0,1.0,30.0,30.0,9.0,9.0,16.0,5.0,5.0,5.0,2.0,2.0,5.0,3.0,0.0,15.0,4.0,5.0,5.0,5.0,9.0,0.0,5.0,11.0,5.0,5.0,1.0,1.0,1.0,1.0,4.0,15.0,20.0,15.0,7.0,7.0,17.0,9.0,5.0,5.0,0.0,0.0,29.0,30.0,30.0,0.0,0.0,5.0,5.0,1.0,5.0,2.0,5.0,4.0,4.0,4.0,0.0,5.0,5.0,15.0,4.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,15.0,7.0,17.0,7.0,5.0,10.0,0.0,0.0,0.0,30.0,30.0,0.0,2.0,2.0,1.0,5.0,35.0,25.0,0.0,1.0,5.0,2.0,2.0,5.0,5.0,5.0,1.0,4.0,10.0
44,2.0,5.0,7.0,35.0,30.0,10.0,5.0,6.0,5.0,5.0,2.0,2.0,2.0,2.0,1.0,5.0,19.0,10.0,5.0,10.0,5.0,5.0,21.0,5.0,5.0,0.0,1.0,0.0,1.0,5.0,11.0,9.0,15.0,15.0,7.0,11.0,20.0,5.0,10.0,0.0,0.0,0.0,30.0,20.0,9.0,30.0,0.0,9.0,5.0,1.0,3.0,0.0,3.0,5.0,0.0,5.0,10.0,4.0,5.0,10.0,15.0,6.0,5.0,5.0,5.0,5.0,0.0,1.0,1.0,5.0,1.0,15.0,5.0,15.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,5.0,30.0,1.0,0.0,0.0,15.0,5.0,5.0,20.0,2.0,1.0,1.0,4.0,1.0,25.0,5.0,5.0,5.0,10.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,1.0,7.0,10.0,5.0,1.0,0.0,0.0,0.0,26.0,4.0,0.0,2.0,0.0,7.0,0.0,32.0,4.0,32.0,5.0,5.0,2.0,3.0,5.0,5.0,0.0,4.0,4.0,0.0
45,2.0,5.0,7.0,0.0,30.0,5.0,1.0,0.0,5.0,5.0,2.0,2.0,3.0,5.0,1.0,5.0,4.0,4.0,5.0,1.0,5.0,5.0,5.0,25.0,10.0,5.0,1.0,4.0,5.0,5.0,1.0,15.0,15.0,1.0,0.0,6.0,0.0,5.0,20.0,0.0,0.0,0.0,30.0,6.0,9.0,5.0,16.0,9.0,0.0,5.0,0.0,2.0,1.0,5.0,5.0,5.0,4.0,1.0,5.0,5.0,5.0,5.0,9.0,0.0,10.0,10.0,1.0,14.0,2.0,1.0,1.0,15.0,15.0,21.0,7.0,5.0,7.0,5.0,10.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,5.0,5.0,5.0,15.0,16.0,5.0,15.0,4.0,4.0,25.0,3.0,19.0,0.0,16.0,19.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,15.0,15.0,10.0,7.0,5.0,13.0,5.0,1.0,0.0,0.0,0.0,30.0,1.0,2.0,0.0,1.0,0.0,32.0,31.0,32.0,5.0,1.0,2.0,1.0,5.0,1.0,5.0,4.0,0.0,25.0
46,2.0,5.0,7.0,5.0,30.0,5.0,15.0,5.0,5.0,5.0,2.0,3.0,3.0,5.0,5.0,5.0,4.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,5.0,7.0,7.0,24.0,5.0,5.0,0.0,0.0,0.0,30.0,30.0,9.0,9.0,16.0,9.0,5.0,5.0,14.0,2.0,1.0,5.0,5.0,0.0,4.0,1.0,5.0,25.0,5.0,5.0,5.0,0.0,5.0,19.0,1.0,1.0,0.0,1.0,1.0,15.0,8.0,15.0,1.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,31.0,40.0,10.0,0.0,0.0,5.0,10.0,11.0,20.0,6.0,5.0,5.0,4.0,0.0,25.0,5.0,0.0,0.0,5.0,11.0,5.0,5.0,1.0,1.0,1.0,0.0,1.0,22.0,5.0,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,30.0,30.0,2.0,3.0,0.0,0.0,1.0,21.0,7.0,32.0,5.0,0.0,2.0,4.0,0.0,4.0,1.0,4.0,4.0,5.0
47,2.0,10.0,7.0,5.0,30.0,5.0,5.0,5.0,4.0,20.0,2.0,2.0,2.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,25.0,5.0,0.0,1.0,1.0,1.0,2.0,0.0,15.0,15.0,15.0,7.0,7.0,5.0,0.0,5.0,0.0,0.0,5.0,30.0,30.0,18.0,9.0,26.0,10.0,6.0,4.0,2.0,2.0,0.0,5.0,5.0,5.0,4.0,15.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,16.0,7.0,7.0,7.0,5.0,10.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,2.0,5.0,0.0,4.0,4.0,14.0,5.0,5.0,15.0,0.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,2.0,21.0,15.0,0.0,5.0,7.0,0.0,5.0,0.0,0.0,0.0,30.0,20.0,2.0,2.0,0.0,1.0,4.0,40.0,32.0,32.0,0.0,5.0,11.0,2.0,0.0,5.0,15.0,9.0,4.0,5.0
48,2.0,5.0,7.0,15.0,30.0,5.0,4.0,5.0,5.0,5.0,2.0,2.0,2.0,5.0,10.0,5.0,4.0,4.0,5.0,5.0,10.0,4.0,5.0,5.0,5.0,20.0,1.0,0.0,1.0,1.0,2.0,15.0,15.0,5.0,0.0,7.0,5.0,5.0,5.0,1.0,0.0,0.0,30.0,30.0,4.0,4.0,21.0,5.0,5.0,0.0,2.0,2.0,2.0,5.0,10.0,5.0,4.0,4.0,5.0,10.0,5.0,21.0,0.0,31.0,5.0,20.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,15.0,7.0,7.0,7.0,5.0,5.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,2.0,5.0,5.0,4.0,4.0,25.0,10.0,10.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,15.0,15.0,11.0,7.0,1.0,5.0,5.0,0.0,0.0,0.0,30.0,25.0,2.0,2.0,0.0,0.0,10.0,6.0,32.0,36.0,5.0,5.0,29.0,2.0,0.0,0.0,8.0,4.0,10.0,5.0
49,5.0,1.0,7.0,5.0,30.0,5.0,10.0,5.0,0.0,5.0,2.0,2.0,16.0,1.0,15.0,4.0,4.0,9.0,5.0,10.0,9.0,5.0,19.0,5.0,2.0,5.0,1.0,0.0,0.0,1.0,1.0,15.0,15.0,9.0,7.0,0.0,5.0,5.0,5.0,0.0,0.0,6.0,0.0,30.0,9.0,3.0,16.0,10.0,5.0,5.0,1.0,1.0,2.0,5.0,5.0,1.0,4.0,4.0,5.0,5.0,5.0,20.0,5.0,5.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,15.0,20.0,15.0,1.0,7.0,17.0,5.0,5.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,1.0,5.0,4.0,4.0,25.0,5.0,5.0,40.0,6.0,5.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,7.0,7.0,16.0,5.0,15.0,0.0,0.0,0.0,30.0,30.0,2.0,18.0,0.0,0.0,0.0,1.0,1.0,32.0,15.0,5.0,3.0,2.0,5.0,5.0,1.0,4.0,4.0,5.0
