11,348.0,348.0,112.0,348.0,348.0,345.0,348.0,348.0,348.0,348.0,348.0,0.0,351.0,351.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,812.0,812.0,345.0,345.0,345.0,345.0,348.0,348.0,348.0,327.0,327.0,436.0,777.0,777.0,0.0,0.0,436.0,109.0,545.0,436.0,0.0,0.0,0.0,348.0,348.0,0.0,0.0,21.0,348.0,0.0,812.0,116.0,116.0,460.0,690.0,690.0,678.0,339.0,339.0,0.0,0.0,0.0,102.0,612.0,582.0,510.0,348.0,348.0,348.0,472.0,1298.0,348.0,348.0,348.0,348.0,357.0,117.0,116.0,116.0,234.0,464.0,348.0,348.0,348.0,460.0,460.0,472.0,472.0,111.0,0.0,115.0,112.0,0.0,68.0,68.0,0.0,333.0,333.0,110.0,110.0,110.0,0.0,109.0,436.0,14.0,95.0,0.0,1107.0,333.0,348.0,348.0,100.0,297.0,232.0,348.0,232.0
12,348.0,348.0,112.0,348.0,348.0,345.0,812.0,348.0,348.0,348.0,348.0,0.0,351.0,351.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,812.0,812.0,345.0,345.0,345.0,345.0,348.0,348.0,348.0,327.0,327.0,218.0,777.0,777.0,0.0,0.0,436.0,109.0,436.0,436.0,0.0,0.0,763.0,348.0,348.0,425.0,348.0,32.0,348.0,0.0,520.0,116.0,116.0,690.0,690.0,690.0,339.0,134.0,339.0,0.0,0.0,0.0,510.0,612.0,582.0,306.0,348.0,0.0,0.0,472.0,472.0,348.0,348.0,348.0,348.0,348.0,116.0,116.0,116.0,342.0,812.0,348.0,348.0,0.0,460.0,690.0,472.0,472.0,115.0,22.0,472.0,436.0,112.0,183.0,68.0,333.0,333.0,333.0,110.0,110.0,110.0,109.0,109.0,109.0,87.0,95.0,520.0,428.0,777.0,348.0,348.0,475.0,0.0,348.0,333.0,464.0
13,348.0,348.0,112.0,348.0,348.0,345.0,812.0,116.0,232.0,348.0,348.0,0.0,351.0,351.0,348.0,348.0,348.0,580.0,348.0,348.0,348.0,348.0,812.0,812.0,345.0,345.0,345.0,339.0,460.0,348.0,696.0,327.0,327.0,327.0,777.0,777.0,0.0,0.0,0.0,109.0,436.0,436.0,0.0,0.0,0.0,348.0,348.0,104.0,28.0,0.0,348.0,0.0,812.0,116.0,464.0,230.0,20.0,690.0,339.0,339.0,708.0,0.0,0.0,0.0,102.0,612.0,582.0,306.0,348.0,0.0,464.0,234.0,472.0,348.0,348.0,580.0,348.0,348.0,232.0,117.0,116.0,342.0,464.0,348.0,348.0,460.0,460.0,456.0,472.0,472.0,230.0,0.0,115.0,0.0,112.0,68.0,68.0,0.0,333.0,333.0,110.0,110.0,110.0,109.0,109.0,109.0,87.0,95.0,0.0,380.0,333.0,348.0,327.0,0.0,297.0,348.0,348.0,232.0
14,348.0,116.0,112.0,348.0,348.0,345.0,812.0,348.0,348.0,348.0,348.0,0.0,351.0,351.0,348.0,348.0,348.0,345.0,348.0,348.0,348.0,348.0,696.0,812.0,345.0,345.0,345.0,345.0,348.0,0.0,348.0,327.0,109.0,218.0,777.0,777.0,0.0,0.0,436.0,109.0,436.0,545.0,0.0,0.0,0.0,30.0,348.0,172.0,0.0,0.0,297.0,17.0,812.0,116.0,232.0,690.0,20.0,690.0,339.0,339.0,220.0,0.0,0.0,0.0,102.0,0.0,582.0,0.0,348.0,42.0,348.0,920.0,472.0,580.0,0.0,348.0,345.0,348.0,87.0,0.0,116.0,342.0,464.0,348.0,348.0,460.0,460.0,460.0,472.0,0.0,115.0,0.0,115.0,112.0,112.0,68.0,68.0,112.0,333.0,330.0,110.0,110.0,110.0,109.0,109.0,109.0,87.0,472.0,17.0,380.0,333.0,348.0,492.0,0.0,297.0,117.0,348.0,58.0
15,348.0,348.0,112.0,348.0,348.0,345.0,812.0,348.0,1392.0,348.0,348.0,351.0,468.0,351.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,812.0,696.0,345.0,345.0,339.0,345.0,348.0,348.0,348.0,327.0,436.0,218.0,777.0,777.0,0.0,0.0,436.0,109.0,436.0,436.0,0.0,0.0,0.0,348.0,348.0,6.0,28.0,31.0,348.0,32.0,0.0,116.0,116.0,690.0,218.0,690.0,336.0,339.0,226.0,0.0,0.0,0.0,102.0,339.0,101.0,0.0,348.0,0.0,228.0,472.0,468.0,348.0,348.0,369.0,348.0,348.0,464.0,116.0,0.0,0.0,464.0,348.0,0.0,460.0,460.0,575.0,472.0,472.0,115.0,115.0,115.0,112.0,112.0,68.0,0.0,333.0,333.0,222.0,110.0,110.0,110.0,109.0,981.0,109.0,87.0,472.0,0.0,380.0,333.0,348.0,348.0,0.0,297.0,348.0,348.0,232.0
16,348.0,348.0,112.0,348.0,348.0,345.0,812.0,0.0,348.0,348.0,348.0,351.0,351.0,351.0,348.0,348.0,348.0,348.0,348.0,116.0,348.0,348.0,812.0,812.0,345.0,345.0,339.0,345.0,348.0,348.0,348.0,327.0,436.0,0.0,777.0,777.0,0.0,110.0,0.0,109.0,436.0,436.0,0.0,0.0,0.0,348.0,450.0,0.0,0.0,0.0,348.0,812.0,812.0,0.0,116.0,690.0,20.0,690.0,113.0,339.0,0.0,0.0,0.0,0.0,102.0,339.0,101.0,0.0,348.0,14.0,0.0,472.0,472.0,348.0,348.0,348.0,348.0,0.0,116.0,116.0,238.0,228.0,464.0,348.0,348.0,460.0,460.0,460.0,472.0,0.0,115.0,115.0,115.0,0.0,114.0,68.0,68.0,333.0,333.0,444.0,110.0,0.0,110.0,109.0,109.0,109.0,87.0,472.0,6.0,380.0,333.0,480.0,348.0,285.0,116.0,348.0,348.0,232.0
17,348.0,348.0,112.0,232.0,348.0,345.0,812.0,696.0,348.0,348.0,348.0,351.0,351.0,351.0,348.0,0.0,348.0,348.0,348.0,348.0,348.0,348.0,812.0,812.0,345.0,345.0,339.0,345.0,348.0,348.0,348.0,327.0,436.0,777.0,777.0,777.0,0.0,0.0,436.0,109.0,436.0,436.0,0.0,0.0,0.0,348.0,348.0,226.0,0.0,0.0,162.0,1044.0,812.0,0.0,116.0,690.0,138.0,690.0,339.0,339.0,30.0,0.0,0.0,0.0,102.0,339.0,101.0,345.0,348.0,6.0,348.0,472.0,472.0,348.0,348.0,348.0,345.0,348.0,116.0,116.0,116.0,0.0,464.0,348.0,348.0,460.0,330.0,460.0,472.0,472.0,115.0,115.0,27.0,0.0,112.0,68.0,68.0,333.0,333.0,230.0,110.0,0.0,110.0,109.0,109.0,436.0,87.0,472.0,606.0,380.0,333.0,348.0,345.0,0.0,116.0,348.0,0.0,232.0
18,348.0,351.0,112.0,348.0,348.0,345.0,812.0,348.0,348.0,690.0,348.0,351.0,351.0,351.0,348.0,348.0,348.0,330.0,348.0,348.0,348.0,348.0,812.0,812.0,116.0,345.0,339.0,345.0,348.0,348.0,348.0,327.0,436.0,777.0,777.0,777.0,0.0,448.0,436.0,109.0,436.0,436.0,0.0,0.0,0.0,348.0,348.0,0.0,0.0,90.0,348.0,812.0,180.0,116.0,116.0,690.0,0.0,690.0,339.0,339.0,440.0,0.0,0.0,218.0,0.0,339.0,101.0,190.0,348.0,31.0,348.0,0.0,472.0,348.0,348.0,348.0,348.0,348.0,116.0,116.0,0.0,342.0,936.0,0.0,348.0,460.0,460.0,0.0,472.0,472.0,115.0,115.0,115.0,0.0,112.0,68.0,68.0,333.0,333.0,436.0,110.0,0.0,110.0,109.0,109.0,109.0,522.0,472.0,0.0,380.0,333.0,0.0,348.0,0.0,116.0,348.0,116.0,232.0
19,348.0,348.0,112.0,348.0,348.0,348.0,812.0,348.0,464.0,690.0,348.0,234.0,351.0,351.0,348.0,348.0,348.0,348.0,116.0,348.0,348.0,348.0,812.0,812.0,116.0,345.0,339.0,345.0,464.0,348.0,928.0,327.0,436.0,777.0,777.0,777.0,110.0,0.0,218.0,109.0,436.0,1090.0,0.0,0.0,0.0,348.0,342.0,201.0,0.0,0.0,348.0,798.0,812.0,113.0,116.0,575.0,318.0,690.0,339.0,339.0,0.0,109.0,0.0,0.0,102.0,339.0,202.0,0.0,348.0,0.0,348.0,590.0,472.0,348.0,348.0,348.0,1392.0,348.0,116.0,116.0,0.0,342.0,464.0,348.0,116.0,0.0,460.0,460.0,472.0,472.0,115.0,115.0,345.0,0.0,305.0,102.0,68.0,333.0,333.0,113.0,444.0,29.0,0.0,89.0,109.0,109.0,87.0,590.0,882.0,95.0,333.0,348.0,348.0,0.0,116.0,348.0,348.0,0.0
20,348.0,348.0,112.0,348.0,348.0,348.0,812.0,348.0,348.0,690.0,348.0,351.0,351.0,351.0,348.0,348.0,348.0,348.0,348.0,0.0,348.0,348.0,812.0,812.0,116.0,345.0,339.0,345.0,348.0,348.0,348.0,0.0,436.0,777.0,777.0,777.0,0.0,0.0,436.0,436.0,436.0,436.0,0.0,0.0,0.0,348.0,348.0,50.0,6.0,0.0,351.0,1160.0,812.0,348.0,116.0,690.0,46.0,690.0,339.0,339.0,0.0,0.0,0.0,0.0,102.0,339.0,0.0,0.0,348.0,0.0,348.0,472.0,224.0,348.0,348.0,0.0,348.0,348.0,116.0,116.0,116.0,342.0,464.0,348.0,580.0,460.0,460.0,460.0,472.0,0.0,57.0,560.0,678.0,16.0,112.0,68.0,68.0,333.0,333.0,333.0,105.0,168.0,110.0,109.0,109.0,109.0,87.0,1416.0,285.0,368.0,333.0,348.0,348.0,0.0,116.0,348.0,348.0,232.0
21,348.0,348.0,112.0,348.0,348.0,348.0,348.0,348.0,348.0,690.0,348.0,351.0,351.0,351.0,348.0,348.0,348.0,348.0,348.0,348.0,0.0,348.0,812.0,812.0,116.0,345.0,339.0,345.0,348.0,348.0,232.0,327.0,436.0,777.0,777.0,777.0,0.0,0.0,436.0,436.0,109.0,436.0,0.0,0.0,763.0,348.0,348.0,38.0,0.0,34.0,348.0,812.0,812.0,116.0,116.0,690.0,28.0,690.0,336.0,339.0,30.0,0.0,109.0,0.0,102.0,339.0,101.0,0.0,0.0,0.0,348.0,472.0,472.0,116.0,348.0,348.0,112.0,348.0,108.0,58.0,116.0,342.0,464.0,348.0,348.0,460.0,345.0,460.0,472.0,60.0,26.0,116.0,112.0,20.0,224.0,68.0,68.0,333.0,333.0,333.0,110.0,0.0,110.0,109.0,216.0,312.0,714.0,472.0,214.0,285.0,555.0,348.0,348.0,0.0,116.0,348.0,464.0,232.0
22,348.0,232.0,112.0,348.0,348.0,348.0,0.0,348.0,348.0,690.0,348.0,351.0,351.0,351.0,348.0,348.0,1053.0,348.0,348.0,348.0,348.0,348.0,812.0,812.0,116.0,345.0,339.0,345.0,351.0,348.0,348.0,981.0,436.0,777.0,777.0,777.0,0.0,0.0,436.0,436.0,436.0,545.0,109.0,0.0,0.0,580.0,348.0,770.0,220.0,14.0,348.0,812.0,812.0,112.0,116.0,116.0,0.0,690.0,339.0,339.0,0.0,0.0,0.0,0.0,102.0,791.0,101.0,0.0,348.0,348.0,348.0,472.0,472.0,348.0,348.0,348.0,348.0,348.0,116.0,116.0,116.0,342.0,1122.0,348.0,348.0,460.0,0.0,460.0,472.0,0.0,0.0,555.0,112.0,6.0,112.0,68.0,34.0,333.0,333.0,107.0,110.0,294.0,110.0,109.0,109.0,109.0,87.0,472.0,0.0,29.0,250.0,348.0,0.0,0.0,696.0,348.0,348.0,1624.0
23,348.0,232.0,112.0,348.0,348.0,363.0,348.0,348.0,348.0,690.0,348.0,351.0,351.0,351.0,348.0,348.0,348.0,232.0,348.0,348.0,348.0,348.0,812.0,812.0,116.0,345.0,339.0,345.0,348.0,348.0,348.0,327.0,436.0,777.0,777.0,333.0,110.0,110.0,436.0,436.0,436.0,436.0,0.0,0.0,0.0,351.0,0.0,20.0,0.0,119.0,348.0,812.0,812.0,116.0,116.0,0.0,0.0,928.0,0.0,113.0,0.0,0.0,0.0,0.0,102.0,339.0,101.0,114.0,348.0,0.0,348.0,472.0,472.0,348.0,348.0,348.0,348.0,348.0,116.0,116.0,234.0,0.0,530.0,116.0,348.0,1035.0,460.0,460.0,472.0,522.0,0.0,460.0,112.0,28.0,0.0,68.0,68.0,208.0,0.0,333.0,110.0,336.0,110.0,109.0,0.0,109.0,87.0,472.0,0.0,0.0,0.0,348.0,348.0,0.0,116.0,33.0,172.0,232.0
24,348.0,348.0,112.0,348.0,348.0,363.0,348.0,348.0,348.0,690.0,348.0,351.0,468.0,351.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,812.0,812.0,116.0,345.0,345.0,345.0,812.0,348.0,348.0,327.0,327.0,777.0,777.0,777.0,0.0,0.0,0.0,436.0,436.0,436.0,0.0,0.0,0.0,348.0,348.0,13.0,6.0,22.0,348.0,812.0,812.0,116.0,116.0,690.0,230.0,690.0,1416.0,339.0,0.0,0.0,678.0,21.0,102.0,339.0,101.0,0.0,348.0,116.0,570.0,472.0,472.0,720.0,348.0,116.0,228.0,348.0,116.0,116.0,116.0,242.0,0.0,348.0,348.0,460.0,460.0,0.0,0.0,0.0,0.0,115.0,896.0,112.0,112.0,68.0,68.0,111.0,59.0,580.0,110.0,6.0,222.0,109.0,339.0,109.0,87.0,472.0,0.0,17.0,348.0,348.0,348.0,0.0,116.0,0.0,348.0,232.0
25,348.0,348.0,112.0,348.0,580.0,363.0,348.0,348.0,0.0,690.0,348.0,351.0,351.0,351.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,812.0,812.0,116.0,345.0,345.0,345.0,348.0,348.0,348.0,330.0,327.0,777.0,777.0,777.0,0.0,110.0,436.0,424.0,436.0,990.0,0.0,0.0,0.0,116.0,348.0,13.0,14.0,65.0,505.0,812.0,812.0,116.0,116.0,690.0,690.0,690.0,339.0,339.0,0.0,0.0,0.0,0.0,102.0,339.0,206.0,1235.0,348.0,0.0,684.0,472.0,472.0,348.0,348.0,348.0,348.0,348.0,928.0,116.0,116.0,351.0,0.0,348.0,153.0,460.0,0.0,460.0,472.0,0.0,246.0,115.0,112.0,112.0,112.0,68.0,68.0,333.0,0.0,333.0,110.0,0.0,110.0,109.0,109.0,109.0,87.0,472.0,95.0,115.0,348.0,117.0,348.0,0.0,32.0,369.0,464.0,228.0
26,348.0,348.0,112.0,348.0,348.0,363.0,348.0,348.0,348.0,690.0,348.0,351.0,351.0,351.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,812.0,812.0,116.0,345.0,345.0,345.0,348.0,348.0,348.0,327.0,327.0,777.0,777.0,777.0,110.0,0.0,1635.0,109.0,436.0,0.0,0.0,0.0,0.0,348.0,348.0,13.0,14.0,6.0,348.0,928.0,928.0,116.0,116.0,690.0,690.0,585.0,339.0,339.0,0.0,0.0,180.0,0.0,102.0,342.0,0.0,0.0,348.0,94.0,369.0,472.0,468.0,348.0,348.0,348.0,348.0,348.0,116.0,116.0,117.0,351.0,0.0,60.0,348.0,115.0,460.0,460.0,472.0,0.0,30.0,115.0,336.0,112.0,112.0,68.0,68.0,333.0,57.0,333.0,1430.0,0.0,110.0,113.0,109.0,109.0,690.0,472.0,0.0,0.0,348.0,348.0,348.0,0.0,116.0,0.0,345.0,232.0
27,348.0,348.0,112.0,348.0,348.0,363.0,348.0,348.0,348.0,348.0,348.0,351.0,351.0,351.0,696.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,812.0,812.0,345.0,345.0,345.0,345.0,348.0,348.0,348.0,327.0,327.0,777.0,777.0,777.0,0.0,0.0,436.0,436.0,436.0,0.0,0.0,0.0,0.0,348.0,345.0,13.0,24.0,0.0,348.0,812.0,812.0,116.0,30.0,0.0,690.0,230.0,339.0,345.0,0.0,327.0,436.0,6.0,315.0,339.0,999.0,0.0,348.0,805.0,472.0,472.0,472.0,348.0,279.0,348.0,348.0,348.0,116.0,116.0,116.0,351.0,530.0,348.0,348.0,460.0,460.0,460.0,472.0,0.0,0.0,115.0,81.0,113.0,112.0,68.0,68.0,324.0,0.0,444.0,110.0,1417.0,115.0,109.0,109.0,109.0,690.0,472.0,285.0,20.0,348.0,348.0,0.0,198.0,116.0,0.0,464.0,232.0
28,348.0,348.0,112.0,342.0,348.0,363.0,348.0,348.0,348.0,348.0,348.0,351.0,468.0,351.0,348.0,348.0,0.0,348.0,348.0,348.0,348.0,580.0,812.0,812.0,345.0,345.0,345.0,345.0,348.0,348.0,348.0,327.0,327.0,777.0,777.0,777.0,0.0,0.0,436.0,436.0,436.0,0.0,0.0,0.0,0.0,348.0,348.0,13.0,0.0,78.0,348.0,696.0,812.0,116.0,116.0,690.0,0.0,690.0,189.0,339.0,17.0,0.0,0.0,10.0,34.0,339.0,102.0,400.0,336.0,0.0,472.0,480.0,472.0,348.0,327.0,348.0,0.0,351.0,116.0,116.0,116.0,351.0,102.0,348.0,348.0,460.0,460.0,460.0,116.0,472.0,6.0,115.0,342.0,112.0,112.0,68.0,68.0,0.0,30.0,333.0,110.0,110.0,0.0,109.0,109.0,109.0,690.0,93.0,440.0,321.0,348.0,0.0,348.0,198.0,232.0,0.0,348.0,234.0
