,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,828.0,801.0,828.0,828.0,828.0,644.0,828.0,267.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,1032.0,828.0,0.0,828.0,644.0,828.0,602.0,828.0,1246.0,828.0,828.0,828.0,92.0,828.0,720.0,828.0,720.0,828.0,720.0,828.0,828.0,828.0,368.0,828.0,1032.0,828.0,92.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,276.0,828.0,801.0
11,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,1032.0,828.0,828.0,828.0,644.0,828.0,602.0,828.0,1246.0,828.0,828.0,828.0,184.0,828.0,720.0,828.0,880.0,828.0,720.0,828.0,828.0,828.0,460.0,828.0,1032.0,828.0,1012.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,0.0
12,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,172.0,828.0,801.0,828.0,1032.0,828.0,385.0,828.0,644.0,828.0,430.0,828.0,178.0,828.0,276.0,828.0,92.0,828.0,720.0,828.0,720.0,828.0,720.0,828.0,828.0,828.0,368.0,828.0,1032.0,828.0,0.0,828.0,920.0,828.0,0.0,828.0,828.0,828.0,112.0,828.0,0.0
13,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,1032.0,828.0,0.0,828.0,644.0,828.0,430.0,828.0,1246.0,828.0,0.0,828.0,92.0,828.0,1360.0,828.0,720.0,828.0,720.0,828.0,828.0,828.0,368.0,828.0,1032.0,828.0,1380.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,0.0
14,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,1032.0,828.0,920.0,828.0,644.0,828.0,86.0,828.0,1246.0,828.0,0.0,828.0,92.0,828.0,644.0,828.0,80.0,828.0,720.0,828.0,828.0,828.0,368.0,828.0,172.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,0.0
15,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,1032.0,828.0,828.0,828.0,644.0,828.0,602.0,828.0,1246.0,828.0,276.0,828.0,92.0,828.0,720.0,828.0,720.0,828.0,720.0,828.0,516.0,828.0,1001.0,828.0,1032.0,828.0,688.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,0.0
16,828.0,801.0,828.0,1380.0,828.0,460.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,1032.0,828.0,828.0,828.0,644.0,828.0,602.0,828.0,1246.0,828.0,979.0,828.0,92.0,828.0,720.0,828.0,720.0,828.0,720.0,828.0,828.0,828.0,1288.0,828.0,1032.0,828.0,92.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,828.0
17,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,623.0,828.0,1196.0,828.0,460.0,828.0,602.0,828.0,1246.0,828.0,184.0,828.0,92.0,828.0,720.0,828.0,320.0,828.0,720.0,828.0,41.0,828.0,0.0,828.0,1032.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,552.0
18,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,688.0,828.0,801.0,828.0,1032.0,828.0,828.0,828.0,644.0,828.0,602.0,828.0,1246.0,828.0,0.0,828.0,92.0,828.0,720.0,828.0,720.0,828.0,720.0,828.0,828.0,828.0,1656.0,828.0,86.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,0.0
19,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,1032.0,828.0,828.0,828.0,644.0,828.0,602.0,828.0,1246.0,828.0,276.0,828.0,92.0,828.0,720.0,828.0,720.0,828.0,720.0,828.0,644.0,828.0,920.0,828.0,1032.0,828.0,92.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,552.0,828.0,0.0
20,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,1104.0,828.0,552.0,828.0,644.0,828.0,602.0,828.0,1068.0,828.0,0.0,828.0,92.0,828.0,720.0,828.0,720.0,828.0,720.0,828.0,828.0,828.0,276.0,828.0,1032.0,828.0,2024.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,430.0
21,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,1032.0,828.0,828.0,828.0,644.0,828.0,602.0,828.0,712.0,828.0,0.0,828.0,92.0,828.0,720.0,828.0,160.0,828.0,720.0,828.0,828.0,828.0,368.0,828.0,1032.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,644.0,828.0,828.0,828.0,0.0
22,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,1032.0,828.0,828.0,828.0,644.0,828.0,602.0,828.0,1246.0,828.0,828.0,828.0,92.0,828.0,720.0,828.0,720.0,828.0,720.0,828.0,828.0,828.0,0.0,828.0,1032.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,332.0,828.0,828.0,828.0,0.0
23,828.0,801.0,828.0,828.0,828.0,736.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,1032.0,828.0,828.0,828.0,644.0,828.0,602.0,828.0,1246.0,828.0,828.0,828.0,92.0,828.0,720.0,828.0,560.0,828.0,720.0,828.0,828.0,828.0,1104.0,828.0,1032.0,828.0,92.0,828.0,552.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,368.0
24,828.0,801.0,828.0,828.0,828.0,644.0,828.0,0.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,172.0,828.0,828.0,828.0,460.0,828.0,602.0,828.0,1246.0,828.0,276.0,828.0,92.0,828.0,800.0,828.0,720.0,828.0,720.0,828.0,828.0,828.0,1472.0,828.0,258.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,0.0
25,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,1032.0,828.0,828.0,828.0,644.0,828.0,602.0,828.0,1246.0,828.0,828.0,828.0,92.0,828.0,720.0,828.0,720.0,828.0,720.0,828.0,828.0,828.0,0.0,828.0,1032.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,1748.0
26,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,430.0,828.0,828.0,828.0,267.0,828.0,602.0,828.0,1246.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,720.0,828.0,828.0,828.0,552.0,828.0,1032.0,828.0,1196.0,828.0,460.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,0.0
27,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,1032.0,828.0,828.0,828.0,644.0,828.0,602.0,828.0,1246.0,828.0,736.0,828.0,92.0,828.0,720.0,828.0,166.0,828.0,720.0,828.0,828.0,828.0,368.0,828.0,1032.0,828.0,92.0,828.0,828.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,2116.0
28,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,890.0,828.0,1032.0,828.0,828.0,828.0,644.0,828.0,602.0,828.0,1246.0,828.0,828.0,828.0,1380.0,828.0,720.0,828.0,720.0,828.0,480.0,828.0,828.0,828.0,368.0,828.0,1032.0,828.0,0.0,828.0,828.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,0.0
29,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,1032.0,828.0,828.0,828.0,644.0,828.0,602.0,828.0,890.0,828.0,828.0,828.0,92.0,828.0,720.0,828.0,15.0,828.0,720.0,828.0,828.0,828.0,368.0,828.0,1032.0,828.0,1196.0,828.0,828.0,828.0,368.0,828.0,828.0,828.0,460.0,828.0,552.0
30,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,172.0,828.0,828.0,828.0,0.0,828.0,602.0,828.0,1246.0,828.0,828.0,828.0,92.0,828.0,688.0,828.0,400.0,828.0,720.0,828.0,828.0,828.0,368.0,828.0,1032.0,828.0,276.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,368.0
31,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,1032.0,828.0,828.0,828.0,644.0,828.0,602.0,828.0,1246.0,828.0,828.0,828.0,92.0,828.0,720.0,828.0,1040.0,828.0,0.0,828.0,828.0,828.0,368.0,828.0,1032.0,828.0,184.0,828.0,828.0,828.0,1472.0,828.0,828.0,828.0,0.0,828.0,460.0
32,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,1032.0,828.0,828.0,828.0,644.0,828.0,602.0,828.0,1246.0,828.0,693.0,828.0,92.0,828.0,720.0,828.0,720.0,828.0,720.0,828.0,0.0,828.0,368.0,828.0,1032.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,828.0,828.0,0.0,828.0,184.0
33,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,1032.0,828.0,828.0,828.0,644.0,828.0,602.0,828.0,1246.0,828.0,828.0,828.0,92.0,828.0,720.0,828.0,720.0,828.0,720.0,828.0,828.0,828.0,368.0,828.0,1032.0,828.0,0.0,828.0,828.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,1840.0
34,828.0,801.0,828.0,828.0,828.0,552.0,828.0,801.0,828.0,534.0,828.0,860.0,828.0,602.0,828.0,801.0,828.0,688.0,828.0,828.0,828.0,644.0,828.0,602.0,828.0,1246.0,828.0,828.0,828.0,92.0,828.0,720.0,828.0,720.0,828.0,720.0,828.0,1012.0,828.0,184.0,828.0,1032.0,828.0,368.0,828.0,828.0,828.0,1748.0,828.0,828.0,828.0,828.0,828.0,92.0
35,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,267.0,828.0,1032.0,828.0,828.0,828.0,644.0,828.0,623.0,828.0,1068.0,828.0,0.0,828.0,92.0,828.0,720.0,828.0,720.0,828.0,720.0,828.0,552.0,828.0,368.0,828.0,1032.0,828.0,0.0,828.0,368.0,828.0,736.0,828.0,828.0,828.0,828.0,828.0,0.0
36,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,178.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,172.0,828.0,828.0,828.0,644.0,828.0,602.0,828.0,1246.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,720.0,828.0,720.0,828.0,828.0,828.0,368.0,828.0,1032.0,828.0,184.0,828.0,828.0,828.0,0.0,828.0,890.0,828.0,828.0,828.0,184.0
37,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,1032.0,828.0,828.0,828.0,644.0,828.0,602.0,828.0,1246.0,828.0,828.0,828.0,92.0,828.0,320.0,828.0,720.0,828.0,0.0,828.0,828.0,828.0,460.0,828.0,1032.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,644.0
38,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,534.0,828.0,688.0,828.0,828.0,828.0,644.0,828.0,602.0,828.0,1246.0,828.0,828.0,828.0,92.0,828.0,720.0,828.0,720.0,828.0,720.0,828.0,828.0,828.0,368.0,828.0,1032.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,462.0
39,828.0,801.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,430.0,828.0,801.0,828.0,1032.0,828.0,828.0,828.0,644.0,828.0,602.0,828.0,74.0,828.0,828.0,828.0,92.0,828.0,720.0,828.0,640.0,828.0,720.0,828.0,828.0,828.0,368.0,828.0,1032.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,1656.0
40,89.0,1288.0,89.0,828.0,89.0,644.0,89.0,801.0,89.0,534.0,89.0,602.0,89.0,602.0,89.0,801.0,89.0,1032.0,89.0,828.0,89.0,644.0,89.0,602.0,89.0,1246.0,89.0,828.0,89.0,92.0,89.0,640.0,89.0,356.0,89.0,720.0,89.0,828.0,89.0,184.0,89.0,1032.0,89.0,89.0,89.0,0.0,89.0,92.0,89.0,828.0,89.0,828.0,89.0,0.0
41,89.0,828.0,89.0,828.0,89.0,644.0,89.0,801.0,89.0,534.0,89.0,602.0,89.0,602.0,89.0,801.0,89.0,1032.0,89.0,828.0,89.0,94.0,89.0,602.0,89.0,1246.0,89.0,828.0,89.0,92.0,89.0,720.0,89.0,720.0,89.0,720.0,89.0,828.0,89.0,736.0,89.0,1032.0,89.0,267.0,89.0,736.0,89.0,0.0,89.0,828.0,89.0,828.0,89.0,460.0
42,89.0,828.0,89.0,828.0,89.0,644.0,89.0,801.0,89.0,534.0,89.0,602.0,89.0,774.0,89.0,801.0,89.0,1032.0,89.0,828.0,89.0,644.0,89.0,602.0,89.0,1246.0,89.0,828.0,89.0,92.0,89.0,80.0,89.0,720.0,89.0,720.0,89.0,0.0,89.0,1246.0,89.0,1032.0,89.0,92.0,89.0,828.0,89.0,736.0,89.0,828.0,89.0,828.0,89.0,0.0
43,89.0,828.0,89.0,828.0,89.0,644.0,89.0,801.0,89.0,534.0,89.0,602.0,89.0,602.0,89.0,801.0,89.0,1032.0,89.0,828.0,89.0,644.0,89.0,602.0,89.0,1246.0,89.0,828.0,89.0,92.0,89.0,720.0,89.0,720.0,89.0,720.0,89.0,828.0,89.0,276.0,89.0,1032.0,89.0,1196.0,89.0,828.0,89.0,0.0,89.0,828.0,89.0,828.0,89.0,1012.0
44,89.0,828.0,89.0,828.0,89.0,644.0,89.0,801.0,89.0,534.0,89.0,602.0,89.0,602.0,89.0,801.0,89.0,1032.0,89.0,828.0,89.0,644.0,89.0,602.0,89.0,1246.0,89.0,828.0,89.0,92.0,89.0,720.0,89.0,720.0,89.0,720.0,89.0,828.0,89.0,0.0,89.0,1032.0,89.0,828.0,89.0,460.0,89.0,0.0,89.0,828.0,89.0,828.0,89.0,276.0
45,89.0,828.0,89.0,828.0,89.0,644.0,89.0,801.0,89.0,534.0,89.0,602.0,89.0,602.0,89.0,801.0,89.0,1032.0,89.0,1104.0,89.0,920.0,89.0,602.0,89.0,1068.0,89.0,828.0,89.0,460.0,89.0,720.0,89.0,720.0,89.0,720.0,89.0,828.0,89.0,92.0,89.0,0.0,89.0,184.0,89.0,828.0,89.0,0.0,89.0,828.0,89.0,828.0,89.0,276.0
46,89.0,828.0,89.0,828.0,89.0,644.0,89.0,801.0,89.0,534.0,89.0,602.0,89.0,602.0,89.0,801.0,89.0,1032.0,89.0,828.0,89.0,644.0,89.0,602.0,89.0,1246.0,89.0,0.0,89.0,644.0,89.0,720.0,89.0,720.0,89.0,720.0,89.0,828.0,89.0,92.0,89.0,1032.0,89.0,1104.0,89.0,828.0,89.0,184.0,89.0,828.0,89.0,736.0,89.0,0.0
47,89.0,828.0,89.0,828.0,89.0,644.0,89.0,801.0,89.0,534.0,89.0,602.0,89.0,602.0,89.0,801.0,89.0,1118.0,89.0,828.0,89.0,644.0,89.0,602.0,89.0,1246.0,89.0,828.0,89.0,184.0,89.0,800.0,89.0,720.0,89.0,720.0,89.0,828.0,89.0,184.0,89.0,1032.0,89.0,0.0,89.0,1104.0,89.0,0.0,89.0,828.0,89.0,828.0,89.0,1104.0
48,89.0,828.0,89.0,828.0,89.0,644.0,89.0,801.0,89.0,534.0,89.0,602.0,89.0,602.0,89.0,801.0,89.0,1032.0,89.0,828.0,89.0,644.0,89.0,602.0,89.0,1246.0,89.0,828.0,89.0,1288.0,89.0,720.0,89.0,720.0,89.0,249.0,89.0,644.0,89.0,368.0,89.0,1032.0,89.0,0.0,89.0,828.0,89.0,0.0,89.0,828.0,89.0,828.0,89.0,0.0
49,828.0,828.0,828.0,828.0,828.0,0.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,1032.0,828.0,644.0,828.0,644.0,828.0,602.0,828.0,1246.0,828.0,828.0,828.0,0.0,828.0,720.0,828.0,720.0,828.0,720.0,828.0,368.0,828.0,552.0,828.0,1032.0,828.0,92.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,0.0
50,828.0,828.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,1032.0,828.0,828.0,828.0,644.0,828.0,860.0,828.0,0.0,828.0,1288.0,828.0,92.0,828.0,720.0,828.0,720.0,828.0,640.0,828.0,644.0,828.0,0.0,828.0,1032.0,828.0,267.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,0.0
51,828.0,828.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,602.0,828.0,801.0,828.0,1032.0,828.0,828.0,828.0,1104.0,828.0,430.0,828.0,1246.0,828.0,828.0,828.0,92.0,828.0,720.0,828.0,720.0,828.0,720.0,828.0,460.0,828.0,644.0,828.0,1032.0,828.0,178.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,92.0
52,828.0,828.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,688.0,828.0,602.0,828.0,801.0,828.0,1032.0,828.0,368.0,828.0,1564.0,828.0,602.0,828.0,1246.0,828.0,534.0,828.0,92.0,828.0,720.0,828.0,720.0,828.0,720.0,828.0,0.0,828.0,0.0,828.0,1032.0,828.0,89.0,828.0,920.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,0.0
53,828.0,828.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,534.0,828.0,602.0,828.0,1196.0,828.0,1424.0,828.0,1032.0,828.0,828.0,828.0,644.0,828.0,602.0,828.0,1157.0,828.0,644.0,828.0,92.0,828.0,720.0,828.0,720.0,828.0,720.0,828.0,0.0,828.0,184.0,828.0,1032.0,828.0,552.0,828.0,828.0,828.0,539.0,828.0,222.0,828.0,828.0,828.0,0.0
54,720.0,828.0,720.0,828.0,720.0,644.0,720.0,1157.0,720.0,534.0,720.0,602.0,720.0,644.0,720.0,801.0,720.0,1032.0,720.0,828.0,720.0,644.0,720.0,602.0,720.0,1246.0,720.0,1380.0,720.0,92.0,720.0,480.0,720.0,720.0,720.0,720.0,720.0,1288.0,720.0,184.0,720.0,1032.0,720.0,267.0,720.0,92.0,720.0,184.0,720.0,0.0,720.0,828.0,720.0,2.0
55,720.0,644.0,720.0,828.0,720.0,644.0,720.0,801.0,720.0,534.0,720.0,602.0,720.0,602.0,720.0,1246.0,720.0,1032.0,720.0,828.0,720.0,0.0,720.0,1079.0,720.0,1246.0,720.0,644.0,720.0,92.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,92.0,720.0,184.0,720.0,1032.0,720.0,267.0,720.0,828.0,720.0,0.0,720.0,276.0,720.0,828.0,720.0,1196.0
56,720.0,828.0,720.0,828.0,720.0,644.0,720.0,801.0,720.0,356.0,720.0,602.0,720.0,516.0,720.0,979.0,720.0,1032.0,720.0,828.0,720.0,644.0,720.0,602.0,720.0,1246.0,720.0,644.0,720.0,92.0,720.0,0.0,720.0,720.0,720.0,720.0,720.0,1104.0,720.0,276.0,720.0,1032.0,720.0,267.0,720.0,828.0,720.0,0.0,720.0,0.0,720.0,184.0,720.0,276.0
57,720.0,828.0,720.0,828.0,720.0,644.0,720.0,801.0,720.0,534.0,720.0,602.0,720.0,602.0,720.0,801.0,720.0,1118.0,720.0,828.0,720.0,644.0,720.0,602.0,720.0,184.0,720.0,644.0,720.0,92.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,276.0,720.0,1012.0,720.0,1032.0,720.0,267.0,720.0,828.0,720.0,0.0,720.0,828.0,720.0,460.0,720.0,644.0
58,720.0,828.0,720.0,828.0,720.0,644.0,720.0,89.0,720.0,534.0,720.0,602.0,720.0,602.0,720.0,801.0,720.0,1032.0,720.0,828.0,720.0,644.0,720.0,602.0,720.0,1068.0,720.0,644.0,720.0,89.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,828.0,720.0,178.0,720.0,946.0,720.0,267.0,720.0,828.0,720.0,0.0,720.0,1012.0,720.0,276.0,720.0,920.0
59,720.0,828.0,720.0,1288.0,720.0,644.0,720.0,801.0,720.0,534.0,720.0,602.0,720.0,602.0,720.0,801.0,720.0,1032.0,720.0,828.0,720.0,644.0,720.0,602.0,720.0,1288.0,720.0,736.0,720.0,828.0,720.0,720.0,720.0,480.0,720.0,720.0,720.0,828.0,720.0,92.0,720.0,1032.0,720.0,89.0,720.0,0.0,720.0,1564.0,720.0,534.0,720.0,460.0,720.0,1104.0
60,720.0,828.0,720.0,828.0,720.0,644.0,720.0,801.0,720.0,534.0,720.0,602.0,720.0,602.0,720.0,801.0,720.0,1032.0,720.0,828.0,720.0,644.0,720.0,602.0,720.0,1246.0,720.0,644.0,720.0,828.0,720.0,720.0,720.0,720.0,720.0,640.0,720.0,828.0,720.0,276.0,720.0,1032.0,720.0,267.0,720.0,828.0,720.0,736.0,720.0,320.0,720.0,0.0,720.0,460.0
61,720.0,828.0,720.0,828.0,720.0,644.0,720.0,801.0,720.0,534.0,720.0,172.0,720.0,602.0,720.0,890.0,720.0,1032.0,720.0,0.0,720.0,644.0,720.0,602.0,720.0,1246.0,720.0,644.0,720.0,828.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,552.0,720.0,276.0,720.0,1032.0,720.0,267.0,720.0,184.0,720.0,0.0,720.0,184.0,720.0,400.0,720.0,0.0
