,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
1208,,8.0,,74.0,,74.0,,54.0,,54.0,,2.0,,54.0,,61.0,,35.0,,82.0,61.0,61.0,61.0,34.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,26.0,61.0,100.0,61.0,25.0,61.0,78.0,61.0,69.0,61.0,68.0,61.0,9.0,61.0,50.0,61.0,
1209,,62.0,,74.0,,74.0,,54.0,,104.0,,54.0,,54.0,,47.0,,82.0,,82.0,62.0,61.0,62.0,61.0,62.0,61.0,62.0,61.0,62.0,21.0,62.0,61.0,62.0,100.0,62.0,41.0,62.0,78.0,62.0,69.0,62.0,68.0,62.0,82.0,62.0,26.0,62.0,
1210,,74.0,,6.0,,74.0,,40.0,,54.0,,54.0,,54.0,,61.0,,82.0,,82.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,20.0,61.0,69.0,61.0,68.0,61.0,68.0,61.0,32.0,61.0,
1211,,74.0,,74.0,,74.0,,54.0,,54.0,,54.0,,54.0,,33.0,,29.0,,82.0,25.0,61.0,25.0,61.0,25.0,61.0,25.0,29.0,25.0,40.0,25.0,61.0,25.0,45.0,25.0,41.0,25.0,23.0,25.0,69.0,25.0,68.0,25.0,9.0,25.0,26.0,25.0,
1212,,30.0,,74.0,,74.0,,54.0,,8.0,,54.0,,54.0,,38.0,,3.0,,11.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,78.0,61.0,69.0,61.0,8.0,61.0,9.0,61.0,26.0,61.0,
1213,,27.0,,74.0,,74.0,,54.0,,54.0,,54.0,,54.0,,19.0,,82.0,,82.0,,61.0,61.0,28.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,10.0,61.0,78.0,61.0,69.0,61.0,2.0,61.0,9.0,61.0,26.0,61.0,
1214,,75.0,,74.0,,74.0,,54.0,,8.0,,54.0,,54.0,,61.0,,82.0,,82.0,,61.0,14.0,61.0,14.0,61.0,14.0,37.0,14.0,40.0,14.0,61.0,14.0,100.0,14.0,71.0,14.0,78.0,14.0,69.0,14.0,68.0,14.0,9.0,14.0,67.0,14.0,
1215,,74.0,,74.0,,18.0,,54.0,,54.0,,54.0,,54.0,,61.0,,82.0,,69.0,,61.0,1.0,61.0,1.0,61.0,1.0,7.0,1.0,40.0,1.0,61.0,1.0,100.0,1.0,41.0,1.0,78.0,1.0,69.0,1.0,5.0,1.0,9.0,1.0,26.0,1.0,
1216,,74.0,,74.0,,54.0,,8.0,,54.0,,54.0,,54.0,,61.0,,82.0,,82.0,,61.0,10.0,61.0,10.0,61.0,10.0,40.0,10.0,40.0,10.0,61.0,10.0,100.0,10.0,41.0,10.0,18.0,10.0,69.0,10.0,68.0,10.0,79.0,10.0,26.0,10.0,
1217,,74.0,,74.0,,54.0,,54.0,,54.0,,54.0,,27.0,,61.0,,82.0,,82.0,,61.0,11.0,61.0,11.0,61.0,11.0,42.0,11.0,40.0,11.0,61.0,11.0,100.0,11.0,41.0,11.0,78.0,11.0,69.0,11.0,68.0,11.0,9.0,11.0,5.0,11.0,
1218,,74.0,,74.0,,54.0,,54.0,,5.0,,54.0,,61.0,,61.0,,68.0,,82.0,,25.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,78.0,61.0,69.0,61.0,68.0,61.0,9.0,61.0,26.0,61.0,
1219,,74.0,,74.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,25.0,61.0,6.0,61.0,61.0,61.0,40.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,87.0,61.0,44.0,61.0,68.0,61.0,9.0,61.0,47.0,61.0,
1220,,74.0,,67.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,25.0,32.0,61.0,32.0,61.0,32.0,40.0,32.0,68.0,32.0,61.0,32.0,100.0,32.0,41.0,32.0,78.0,32.0,69.0,32.0,68.0,32.0,9.0,32.0,26.0,32.0,
1221,,74.0,,42.0,,54.0,,54.0,,54.0,,54.0,,2.0,,61.0,,82.0,,82.0,,25.0,61.0,61.0,61.0,61.0,61.0,28.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,90.0,61.0,69.0,61.0,68.0,61.0,9.0,61.0,26.0,61.0,
1222,,74.0,,74.0,,54.0,,0.0,,54.0,,98.0,,61.0,,61.0,,8.0,,82.0,,25.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,69.0,61.0,69.0,61.0,68.0,61.0,68.0,61.0,26.0,61.0,
1223,,74.0,,74.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,25.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,40.0,61.0,61.0,61.0,66.0,61.0,45.0,61.0,78.0,61.0,69.0,61.0,68.0,61.0,3.0,61.0,26.0,61.0,
1224,,74.0,,5.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,33.0,,82.0,,25.0,39.0,12.0,39.0,61.0,39.0,40.0,39.0,40.0,39.0,61.0,39.0,44.0,39.0,41.0,39.0,78.0,39.0,69.0,39.0,25.0,39.0,43.0,39.0,26.0,39.0,
1225,,74.0,,74.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,25.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,11.0,61.0,56.0,61.0,69.0,61.0,22.0,61.0,20.0,61.0,26.0,61.0,
1226,,74.0,,74.0,,54.0,,31.0,,54.0,,54.0,,61.0,,61.0,,63.0,,72.0,,25.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,69.0,61.0,69.0,61.0,68.0,61.0,9.0,61.0,26.0,61.0,
1227,,8.0,,10.0,,27.0,,54.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,61.0,49.0,61.0,49.0,61.0,49.0,40.0,49.0,42.0,49.0,61.0,49.0,100.0,49.0,41.0,49.0,78.0,49.0,47.0,49.0,68.0,49.0,9.0,49.0,26.0,49.0,
1228,,74.0,,74.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,61.0,61.0,3.0,61.0,61.0,61.0,40.0,61.0,40.0,61.0,61.0,61.0,42.0,61.0,41.0,61.0,78.0,61.0,69.0,61.0,68.0,61.0,9.0,61.0,26.0,61.0,
1229,,74.0,,74.0,,54.0,,25.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,26.0,61.0,34.0,61.0,41.0,61.0,61.0,61.0,40.0,61.0,61.0,61.0,44.0,61.0,91.0,61.0,78.0,61.0,69.0,61.0,68.0,61.0,9.0,61.0,24.0,61.0,
1230,,74.0,,100.0,,54.0,,54.0,,30.0,,54.0,,61.0,,61.0,,32.0,,82.0,,61.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,7.0,61.0,102.0,61.0,100.0,61.0,41.0,61.0,78.0,61.0,69.0,61.0,68.0,61.0,9.0,61.0,26.0,61.0,
1231,,74.0,,74.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,61.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,78.0,61.0,69.0,61.0,68.0,61.0,45.0,61.0,26.0,61.0,
1232,,74.0,,74.0,,54.0,,54.0,,2.0,,54.0,,61.0,,61.0,,82.0,,82.0,,105.0,61.0,61.0,61.0,61.0,61.0,26.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,78.0,61.0,69.0,61.0,68.0,61.0,9.0,61.0,26.0,61.0,
1233,,74.0,,74.0,,54.0,,3.0,,54.0,,54.0,,11.0,,50.0,,82.0,,82.0,,61.0,0.0,18.0,0.0,61.0,0.0,40.0,0.0,40.0,0.0,61.0,0.0,100.0,0.0,41.0,0.0,24.0,0.0,69.0,0.0,68.0,0.0,9.0,0.0,26.0,0.0,
1234,,58.0,,74.0,,54.0,,54.0,,33.0,,31.0,,41.0,,3.0,,44.0,,82.0,,61.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,78.0,61.0,69.0,61.0,68.0,61.0,38.0,61.0,26.0,61.0,
1235,,74.0,,42.0,,36.0,,54.0,,54.0,,54.0,,61.0,,141.0,,43.0,,82.0,,38.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,78.0,61.0,69.0,61.0,68.0,61.0,9.0,61.0,52.0,61.0,
1236,,74.0,,66.0,,54.0,,54.0,,54.0,,54.0,,61.0,,27.0,,82.0,,65.0,,61.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,40.0,61.0,61.0,61.0,88.0,61.0,41.0,61.0,78.0,61.0,69.0,61.0,12.0,61.0,9.0,61.0,26.0,61.0,
1237,,74.0,,74.0,,82.0,,54.0,,1.0,,54.0,,36.0,,61.0,,61.0,,82.0,,61.0,88.0,61.0,88.0,61.0,88.0,40.0,88.0,5.0,88.0,61.0,88.0,100.0,88.0,41.0,88.0,78.0,88.0,65.0,88.0,68.0,88.0,9.0,88.0,26.0,88.0,
1238,,74.0,,39.0,,54.0,,54.0,,95.0,,54.0,,61.0,,61.0,,82.0,,82.0,,61.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,27.0,61.0,39.0,61.0,68.0,61.0,75.0,61.0,26.0,61.0,
1239,,74.0,,74.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,6.0,,82.0,,61.0,9.0,61.0,9.0,61.0,9.0,40.0,9.0,40.0,9.0,61.0,9.0,100.0,9.0,41.0,9.0,78.0,9.0,25.0,9.0,68.0,9.0,9.0,9.0,26.0,9.0,
1240,,74.0,,68.0,,54.0,,54.0,,33.0,,11.0,,15.0,,61.0,,82.0,,82.0,,61.0,61.0,61.0,61.0,2.0,61.0,40.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,20.0,61.0,78.0,61.0,69.0,61.0,120.0,61.0,9.0,61.0,26.0,61.0,
1241,,74.0,,74.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,111.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,3.0,61.0,69.0,61.0,68.0,61.0,106.0,61.0,30.0,61.0,
1242,,74.0,,74.0,,54.0,,54.0,,54.0,,13.0,,61.0,,61.0,,47.0,,82.0,,61.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,74.0,61.0,78.0,61.0,69.0,61.0,68.0,61.0,9.0,61.0,26.0,61.0,
1243,,74.0,,74.0,,40.0,,54.0,,54.0,,54.0,,61.0,,19.0,,82.0,,2.0,,61.0,39.0,61.0,39.0,61.0,39.0,40.0,39.0,40.0,39.0,61.0,39.0,87.0,39.0,41.0,39.0,78.0,39.0,69.0,39.0,68.0,39.0,9.0,39.0,26.0,39.0,
1244,,74.0,,74.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,61.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,40.0,61.0,61.0,61.0,36.0,61.0,41.0,61.0,78.0,61.0,69.0,61.0,26.0,61.0,9.0,61.0,26.0,61.0,
1245,,74.0,,74.0,,54.0,,54.0,,3.0,,54.0,,61.0,,61.0,,82.0,,82.0,,61.0,61.0,61.0,61.0,2.0,61.0,40.0,61.0,40.0,61.0,61.0,61.0,25.0,61.0,18.0,61.0,78.0,61.0,79.0,61.0,68.0,61.0,36.0,61.0,49.0,61.0,
1246,,74.0,,74.0,,26.0,,54.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,61.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,78.0,61.0,69.0,61.0,60.0,61.0,9.0,61.0,26.0,61.0,
1247,,74.0,,74.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,61.0,61.0,7.0,61.0,61.0,61.0,40.0,61.0,40.0,61.0,26.0,61.0,100.0,61.0,41.0,61.0,78.0,61.0,69.0,61.0,68.0,61.0,9.0,61.0,9.0,61.0,
1248,,38.0,,74.0,,54.0,,54.0,,2.0,,54.0,,27.0,,61.0,,82.0,,82.0,,61.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,40.0,61.0,37.0,61.0,100.0,61.0,41.0,61.0,78.0,61.0,69.0,61.0,68.0,61.0,14.0,61.0,26.0,61.0,
1249,,74.0,,74.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,30.0,,82.0,,61.0,27.0,61.0,27.0,61.0,27.0,40.0,27.0,40.0,27.0,61.0,27.0,100.0,27.0,43.0,27.0,78.0,27.0,74.0,27.0,68.0,27.0,9.0,27.0,26.0,27.0,
1250,,74.0,,74.0,,54.0,,54.0,,54.0,,30.0,,32.0,,61.0,,82.0,,82.0,,61.0,61.0,61.0,61.0,57.0,61.0,40.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,78.0,61.0,69.0,61.0,68.0,61.0,9.0,61.0,26.0,61.0,
1251,,74.0,,74.0,,54.0,,30.0,,54.0,,38.0,,61.0,,26.0,,82.0,,82.0,,61.0,28.0,85.0,28.0,61.0,28.0,79.0,28.0,40.0,28.0,61.0,28.0,100.0,28.0,132.0,28.0,78.0,28.0,69.0,28.0,11.0,28.0,9.0,28.0,26.0,28.0,
1252,,74.0,,74.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,61.0,61.0,61.0,61.0,37.0,61.0,40.0,61.0,40.0,61.0,1.0,61.0,100.0,61.0,41.0,61.0,78.0,61.0,69.0,61.0,35.0,61.0,37.0,61.0,26.0,61.0,
1253,,74.0,,74.0,,54.0,,54.0,,15.0,,54.0,,61.0,,61.0,,30.0,,82.0,,61.0,61.0,61.0,61.0,61.0,61.0,29.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,19.0,61.0,69.0,61.0,66.0,61.0,24.0,61.0,26.0,61.0,
1254,,43.0,,74.0,,54.0,,104.0,,54.0,,54.0,,61.0,,61.0,,118.0,,82.0,,61.0,37.0,61.0,37.0,61.0,37.0,40.0,37.0,40.0,37.0,61.0,37.0,100.0,37.0,41.0,37.0,78.0,37.0,69.0,37.0,74.0,37.0,9.0,37.0,23.0,37.0,
1255,,74.0,,74.0,,40.0,,54.0,,54.0,,54.0,,58.0,,61.0,,34.0,,82.0,,61.0,61.0,45.0,61.0,61.0,61.0,40.0,61.0,40.0,61.0,37.0,61.0,22.0,61.0,41.0,61.0,78.0,61.0,69.0,61.0,68.0,61.0,53.0,61.0,26.0,61.0,
1256,,54.0,,54.0,,54.0,,54.0,,54.0,,54.0,,61.0,,30.0,,82.0,,82.0,,51.0,34.0,61.0,34.0,61.0,34.0,40.0,34.0,40.0,34.0,61.0,34.0,100.0,34.0,77.0,34.0,78.0,34.0,69.0,34.0,68.0,34.0,9.0,34.0,8.0,34.0,
1257,,74.0,,74.0,,54.0,,8.0,,54.0,,54.0,,61.0,,66.0,,82.0,,48.0,,61.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,78.0,61.0,50.0,61.0,68.0,61.0,9.0,61.0,26.0,61.0,
1258,,74.0,,100.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,61.0,61.0,48.0,61.0,49.0,61.0,26.0,61.0,40.0,61.0,88.0,61.0,100.0,61.0,41.0,61.0,78.0,61.0,69.0,61.0,12.0,61.0,9.0,61.0,32.0,61.0,
1259,,74.0,,7.0,,54.0,,8.0,,54.0,,54.0,,61.0,,61.0,,78.0,,82.0,,56.0,38.0,61.0,38.0,61.0,38.0,40.0,38.0,40.0,38.0,61.0,38.0,100.0,38.0,41.0,38.0,27.0,38.0,69.0,38.0,1.0,38.0,9.0,38.0,25.0,38.0,
1260,,74.0,,100.0,,54.0,,54.0,,54.0,,54.0,,63.0,,38.0,,82.0,,82.0,,61.0,61.0,61.0,61.0,61.0,61.0,46.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,23.0,61.0,69.0,61.0,68.0,61.0,9.0,61.0,25.0,61.0,
1261,,74.0,,74.0,,8.0,,54.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,61.0,1.0,61.0,1.0,61.0,1.0,40.0,1.0,40.0,1.0,61.0,1.0,100.0,1.0,41.0,1.0,37.0,1.0,5.0,1.0,68.0,1.0,58.0,1.0,25.0,1.0,
1262,,74.0,,74.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,61.0,88.0,61.0,88.0,61.0,88.0,40.0,88.0,40.0,88.0,61.0,88.0,100.0,88.0,41.0,88.0,23.0,88.0,69.0,88.0,3.0,88.0,0.0,88.0,25.0,88.0,
1263,,74.0,,74.0,,54.0,,5.0,,1.0,,9.0,,61.0,,29.0,,82.0,,57.0,,61.0,61.0,61.0,61.0,61.0,61.0,94.0,61.0,40.0,61.0,70.0,61.0,100.0,61.0,41.0,61.0,23.0,61.0,69.0,61.0,14.0,61.0,9.0,61.0,25.0,61.0,
1264,,68.0,,74.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,61.0,61.0,61.0,61.0,61.0,61.0,100.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,26.0,61.0,23.0,61.0,69.0,61.0,68.0,61.0,9.0,61.0,25.0,61.0,
1265,,74.0,,74.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,53.0,,82.0,,85.0,61.0,18.0,61.0,59.0,61.0,40.0,61.0,40.0,61.0,61.0,61.0,100.0,61.0,33.0,61.0,23.0,61.0,133.0,61.0,68.0,61.0,86.0,61.0,25.0,61.0,
1266,,74.0,,74.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,61.0,61.0,61.0,61.0,55.0,61.0,40.0,61.0,17.0,61.0,61.0,61.0,100.0,61.0,12.0,61.0,23.0,61.0,69.0,61.0,68.0,61.0,5.0,61.0,0.0,61.0,
1267,,6.0,,74.0,,0.0,,54.0,,54.0,,54.0,,61.0,,61.0,,29.0,,82.0,,34.0,61.0,61.0,61.0,61.0,61.0,40.0,61.0,32.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,23.0,61.0,69.0,61.0,68.0,61.0,9.0,61.0,25.0,61.0,
1268,,74.0,,74.0,,54.0,,54.0,,48.0,,54.0,,61.0,,61.0,,82.0,,82.0,,61.0,65.0,61.0,65.0,61.0,65.0,40.0,65.0,2.0,65.0,61.0,65.0,100.0,65.0,41.0,65.0,23.0,65.0,69.0,65.0,68.0,65.0,34.0,65.0,25.0,65.0,
1269,,74.0,,74.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,61.0,4.0,37.0,4.0,61.0,4.0,40.0,4.0,2.0,4.0,29.0,4.0,100.0,4.0,41.0,4.0,23.0,4.0,69.0,4.0,68.0,4.0,9.0,4.0,25.0,4.0,
1270,,74.0,,74.0,,54.0,,54.0,,84.0,,54.0,,61.0,,61.0,,82.0,,82.0,,61.0,35.0,6.0,35.0,61.0,35.0,40.0,35.0,2.0,35.0,61.0,35.0,100.0,35.0,41.0,35.0,23.0,35.0,69.0,35.0,68.0,35.0,9.0,35.0,47.0,35.0,
1271,,14.0,,74.0,,31.0,,54.0,,54.0,,54.0,,21.0,,61.0,,82.0,,82.0,,61.0,,61.0,61.0,61.0,61.0,40.0,61.0,2.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,26.0,61.0,69.0,61.0,0.0,61.0,9.0,61.0,25.0,61.0,
1272,,74.0,,74.0,,54.0,,54.0,,54.0,,7.0,,45.0,,61.0,,71.0,,82.0,,28.0,,61.0,61.0,29.0,61.0,4.0,61.0,51.0,61.0,61.0,61.0,100.0,61.0,85.0,61.0,23.0,61.0,69.0,61.0,16.0,61.0,9.0,61.0,25.0,61.0,
1273,,74.0,,74.0,,54.0,,54.0,,54.0,,54.0,,6.0,,61.0,,82.0,,38.0,,61.0,,61.0,61.0,61.0,61.0,40.0,61.0,11.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,23.0,61.0,70.0,61.0,68.0,61.0,9.0,61.0,43.0,61.0,
1274,,74.0,,18.0,,25.0,,54.0,,54.0,,54.0,,61.0,,61.0,,82.0,,45.0,,61.0,,61.0,61.0,111.0,61.0,3.0,61.0,38.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,23.0,61.0,69.0,61.0,68.0,61.0,9.0,61.0,25.0,61.0,
1275,,74.0,,54.0,,54.0,,30.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,61.0,,61.0,61.0,56.0,61.0,40.0,61.0,2.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,23.0,61.0,77.0,61.0,68.0,61.0,9.0,61.0,95.0,61.0,
1276,,74.0,,54.0,,54.0,,54.0,,54.0,,54.0,,5.0,,46.0,,82.0,,82.0,,61.0,,61.0,0.0,61.0,0.0,40.0,0.0,2.0,0.0,61.0,0.0,100.0,0.0,63.0,0.0,23.0,0.0,69.0,0.0,36.0,0.0,9.0,0.0,35.0,0.0,
1277,,74.0,,54.0,,54.0,,2.0,,54.0,,54.0,,2.0,,61.0,,82.0,,82.0,,61.0,,61.0,61.0,106.0,61.0,40.0,61.0,2.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,23.0,61.0,77.0,61.0,68.0,61.0,9.0,61.0,25.0,61.0,
1278,,74.0,,54.0,,3.0,,54.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,6.0,,52.0,26.0,61.0,26.0,40.0,26.0,41.0,26.0,61.0,26.0,100.0,26.0,41.0,26.0,23.0,26.0,69.0,26.0,16.0,26.0,9.0,26.0,25.0,26.0,
1279,,74.0,,54.0,,54.0,,33.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,61.0,,61.0,61.0,61.0,61.0,40.0,61.0,2.0,61.0,61.0,61.0,100.0,61.0,29.0,61.0,23.0,61.0,30.0,61.0,68.0,61.0,23.0,61.0,35.0,61.0,
1280,,74.0,,54.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,68.0,,44.0,,61.0,,61.0,61.0,61.0,61.0,40.0,61.0,2.0,61.0,2.0,61.0,100.0,61.0,53.0,61.0,23.0,61.0,69.0,61.0,68.0,61.0,9.0,61.0,25.0,61.0,
1281,,74.0,,54.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,82.0,,82.0,,61.0,,61.0,61.0,61.0,61.0,37.0,61.0,2.0,61.0,61.0,61.0,100.0,61.0,41.0,61.0,23.0,61.0,69.0,61.0,2.0,61.0,10.0,61.0,25.0,61.0,
1282,,74.0,,54.0,,54.0,,1.0,,54.0,,54.0,,61.0,,3.0,,82.0,,82.0,,61.0,,61.0,61.0,61.0,61.0,40.0,61.0,2.0,61.0,60.0,61.0,100.0,61.0,13.0,61.0,23.0,61.0,47.0,61.0,52.0,61.0,9.0,61.0,25.0,61.0,
1283,,74.0,,54.0,,54.0,,95.0,,54.0,,54.0,,61.0,,3.0,,82.0,,82.0,,12.0,,18.0,61.0,61.0,61.0,40.0,61.0,2.0,61.0,61.0,61.0,100.0,61.0,61.0,61.0,85.0,61.0,69.0,61.0,68.0,61.0,9.0,61.0,25.0,61.0,
1284,,7.0,,54.0,,54.0,,54.0,,54.0,,27.0,,28.0,,3.0,,82.0,,82.0,,61.0,,61.0,61.0,61.0,61.0,40.0,61.0,2.0,61.0,75.0,61.0,24.0,61.0,61.0,61.0,23.0,61.0,69.0,61.0,68.0,61.0,20.0,61.0,25.0,61.0,
1285,,74.0,,54.0,,54.0,,33.0,,54.0,,61.0,,61.0,,3.0,,82.0,,82.0,,61.0,,61.0,30.0,61.0,30.0,10.0,30.0,2.0,30.0,61.0,30.0,100.0,30.0,18.0,30.0,23.0,30.0,69.0,30.0,68.0,30.0,9.0,30.0,25.0,30.0,
1286,,74.0,,27.0,,54.0,,54.0,,19.0,,61.0,,61.0,,3.0,,82.0,,82.0,,61.0,,85.0,61.0,61.0,61.0,40.0,61.0,2.0,61.0,61.0,61.0,100.0,61.0,17.0,61.0,23.0,61.0,69.0,61.0,68.0,61.0,9.0,61.0,85.0,61.0,
1287,,74.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,3.0,,82.0,,82.0,,3.0,,61.0,61.0,61.0,61.0,40.0,61.0,2.0,61.0,61.0,61.0,100.0,61.0,61.0,61.0,2.0,61.0,69.0,61.0,68.0,61.0,15.0,61.0,25.0,61.0,
1288,,74.0,,54.0,,54.0,,54.0,,54.0,,2.0,,61.0,,3.0,,82.0,,82.0,,34.0,,2.0,61.0,61.0,61.0,23.0,61.0,2.0,61.0,61.0,61.0,100.0,61.0,59.0,61.0,23.0,61.0,69.0,61.0,68.0,61.0,9.0,61.0,25.0,61.0,
1289,,74.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,3.0,,118.0,,82.0,,61.0,,61.0,61.0,61.0,61.0,40.0,61.0,2.0,61.0,61.0,61.0,100.0,61.0,61.0,61.0,23.0,61.0,57.0,61.0,32.0,61.0,72.0,61.0,9.0,61.0,
1290,,74.0,,54.0,,54.0,,3.0,,54.0,,61.0,,61.0,,3.0,,82.0,,11.0,,61.0,,61.0,61.0,61.0,61.0,40.0,61.0,2.0,61.0,61.0,61.0,100.0,61.0,61.0,61.0,23.0,61.0,22.0,61.0,68.0,61.0,9.0,61.0,25.0,61.0,
1291,,74.0,,54.0,,54.0,,54.0,,54.0,,61.0,,20.0,,3.0,,16.0,,82.0,,61.0,,61.0,61.0,61.0,61.0,38.0,61.0,2.0,61.0,31.0,61.0,119.0,61.0,61.0,61.0,93.0,61.0,69.0,61.0,68.0,61.0,55.0,61.0,21.0,61.0,
1292,,74.0,,54.0,,54.0,,54.0,,54.0,,61.0,,61.0,,3.0,,67.0,,82.0,,18.0,,61.0,61.0,61.0,61.0,40.0,61.0,56.0,61.0,61.0,61.0,100.0,61.0,61.0,61.0,23.0,61.0,97.0,61.0,68.0,61.0,9.0,61.0,25.0,61.0,
1293,,74.0,,54.0,,54.0,,2.0,,54.0,,61.0,,61.0,,3.0,,118.0,,82.0,,61.0,,61.0,61.0,61.0,61.0,40.0,61.0,2.0,61.0,2.0,61.0,26.0,61.0,61.0,61.0,23.0,61.0,69.0,61.0,68.0,61.0,9.0,61.0,0.0,61.0,
1294,,74.0,,36.0,,54.0,,54.0,,54.0,,61.0,,61.0,,3.0,,82.0,,82.0,,61.0,,61.0,61.0,61.0,61.0,40.0,61.0,9.0,61.0,61.0,61.0,100.0,61.0,61.0,61.0,51.0,61.0,69.0,61.0,18.0,61.0,9.0,61.0,25.0,61.0,
