47,316.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,132.0,0.0,0.0,280.0,202.0,352.0,280.0,316.0,316.0,316.0,316.0,316.0,316.0,0.0,319.0,316.0,316.0,316.0,310.0,345.0,310.0,344.0,310.0,310.0,310.0,310.0,310.0,310.0,314.0,247.0,247.0,247.0,309.0,307.0,307.0,307.0,309.0,313.0,312.0,313.0,273.0,273.0,273.0,203.0,203.0,203.0,203.0,166.0,166.0,166.0,107.0,107.0,107.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,0.0,270.0
48,316.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,132.0,0.0,0.0,280.0,202.0,352.0,280.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,319.0,190.0,316.0,281.0,310.0,345.0,310.0,310.0,344.0,310.0,310.0,310.0,310.0,310.0,247.0,247.0,247.0,247.0,309.0,307.0,307.0,40.0,309.0,313.0,312.0,313.0,241.0,273.0,273.0,203.0,203.0,203.0,203.0,166.0,166.0,166.0,107.0,107.0,107.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,0.0,270.0
49,316.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,132.0,0.0,0.0,280.0,202.0,316.0,280.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,319.0,190.0,316.0,351.0,310.0,345.0,310.0,310.0,310.0,310.0,310.0,312.0,310.0,310.0,247.0,247.0,247.0,247.0,309.0,307.0,307.0,307.0,309.0,313.0,313.0,313.0,273.0,273.0,235.0,203.0,203.0,203.0,203.0,166.0,166.0,166.0,107.0,107.0,110.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,0.0,270.0
50,316.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,132.0,0.0,0.0,280.0,202.0,316.0,280.0,316.0,316.0,316.0,316.0,351.0,316.0,316.0,319.0,190.0,316.0,316.0,310.0,345.0,310.0,310.0,310.0,310.0,346.0,310.0,310.0,310.0,247.0,247.0,247.0,247.0,309.0,174.0,70.0,307.0,309.0,311.0,313.0,313.0,273.0,273.0,238.0,239.0,203.0,203.0,203.0,128.0,166.0,166.0,107.0,107.0,107.0,239.0,238.0,239.0,314.0,314.0,314.0,0.0,0.0,0.0,270.0
51,316.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,132.0,0.0,0.0,280.0,202.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,190.0,316.0,282.0,310.0,345.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,247.0,247.0,247.0,247.0,307.0,307.0,307.0,307.0,309.0,348.0,313.0,313.0,273.0,273.0,273.0,203.0,203.0,203.0,203.0,166.0,166.0,166.0,107.0,107.0,107.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,0.0,307.0
52,316.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,132.0,0.0,0.0,280.0,202.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,190.0,316.0,316.0,310.0,345.0,344.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,247.0,247.0,247.0,139.0,307.0,307.0,307.0,65.0,309.0,313.0,313.0,313.0,273.0,241.0,273.0,203.0,203.0,203.0,203.0,166.0,166.0,166.0,107.0,107.0,107.0,239.0,239.0,239.0,314.0,349.0,314.0,0.0,0.0,0.0,270.0
53,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,280.0,202.0,316.0,316.0,316.0,316.0,316.0,316.0,320.0,316.0,352.0,316.0,190.0,316.0,316.0,272.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,247.0,247.0,247.0,247.0,307.0,307.0,307.0,307.0,313.0,313.0,313.0,313.0,273.0,273.0,273.0,238.0,203.0,203.0,203.0,166.0,166.0,166.0,107.0,107.0,107.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,150.0,270.0
54,316.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,280.0,202.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,352.0,316.0,190.0,312.0,280.0,310.0,272.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,281.0,247.0,247.0,247.0,307.0,307.0,307.0,307.0,313.0,313.0,313.0,313.0,273.0,273.0,273.0,203.0,203.0,203.0,203.0,166.0,166.0,166.0,173.0,69.0,107.0,239.0,239.0,239.0,314.0,310.0,314.0,0.0,0.0,0.0,242.0
55,316.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,280.0,202.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,190.0,316.0,316.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,247.0,247.0,322.0,247.0,307.0,307.0,307.0,307.0,313.0,313.0,313.0,313.0,273.0,235.0,241.0,203.0,203.0,203.0,203.0,166.0,166.0,166.0,107.0,107.0,107.0,239.0,239.0,273.0,314.0,314.0,314.0,0.0,0.0,0.0,236.0
56,316.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,280.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,190.0,316.0,316.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,247.0,247.0,247.0,247.0,307.0,307.0,307.0,307.0,313.0,313.0,350.0,313.0,273.0,273.0,273.0,203.0,203.0,203.0,203.0,166.0,166.0,173.0,107.0,107.0,107.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,0.0,270.0
57,316.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,280.0,316.0,133.0,0.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,310.0,344.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,247.0,247.0,218.0,247.0,307.0,341.0,307.0,307.0,349.0,313.0,313.0,313.0,273.0,273.0,273.0,203.0,203.0,203.0,203.0,166.0,166.0,107.0,107.0,107.0,107.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,0.0,270.0
58,316.0,307.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,280.0,316.0,133.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,282.0,316.0,202.0,331.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,247.0,246.0,247.0,247.0,307.0,307.0,307.0,307.0,313.0,313.0,313.0,313.0,273.0,273.0,273.0,203.0,203.0,203.0,203.0,166.0,166.0,144.0,107.0,107.0,107.0,239.0,239.0,239.0,314.0,0.0,314.0,0.0,0.0,2.0,270.0
59,316.0,307.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,280.0,316.0,133.0,316.0,316.0,130.0,314.0,316.0,316.0,278.0,316.0,282.0,316.0,316.0,331.0,310.0,310.0,171.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,247.0,249.0,247.0,139.0,307.0,307.0,307.0,307.0,313.0,313.0,313.0,313.0,273.0,273.0,273.0,241.0,203.0,203.0,203.0,98.0,166.0,107.0,107.0,73.0,107.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
60,316.0,307.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,280.0,316.0,133.0,316.0,316.0,316.0,314.0,316.0,316.0,278.0,316.0,282.0,316.0,316.0,331.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,345.0,310.0,310.0,247.0,247.0,247.0,307.0,307.0,307.0,307.0,307.0,313.0,313.0,313.0,137.0,273.0,273.0,273.0,203.0,203.0,203.0,203.0,166.0,166.0,107.0,107.0,107.0,107.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
61,316.0,307.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,280.0,316.0,133.0,316.0,316.0,316.0,314.0,316.0,316.0,278.0,316.0,282.0,4.0,316.0,331.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,247.0,247.0,247.0,307.0,307.0,307.0,307.0,307.0,313.0,313.0,313.0,273.0,273.0,273.0,273.0,203.0,203.0,203.0,206.0,166.0,166.0,107.0,104.0,107.0,107.0,239.0,239.0,239.0,1.0,314.0,314.0,0.0,0.0,270.0,270.0
62,316.0,307.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,280.0,316.0,133.0,316.0,316.0,316.0,314.0,316.0,316.0,278.0,316.0,282.0,4.0,316.0,331.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,247.0,247.0,247.0,307.0,307.0,307.0,184.0,307.0,313.0,313.0,313.0,273.0,273.0,273.0,273.0,203.0,203.0,203.0,203.0,166.0,166.0,107.0,107.0,107.0,107.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
63,316.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,280.0,316.0,133.0,316.0,316.0,316.0,314.0,316.0,316.0,278.0,316.0,282.0,4.0,316.0,331.0,310.0,310.0,310.0,310.0,310.0,345.0,310.0,310.0,310.0,310.0,247.0,247.0,247.0,307.0,307.0,310.0,307.0,307.0,313.0,313.0,313.0,273.0,273.0,273.0,273.0,240.0,203.0,203.0,203.0,166.0,172.0,107.0,143.0,107.0,107.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
64,316.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,280.0,316.0,133.0,316.0,316.0,316.0,314.0,316.0,316.0,278.0,316.0,282.0,4.0,316.0,331.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,247.0,247.0,247.0,309.0,306.0,129.0,379.0,138.0,348.0,313.0,313.0,310.0,238.0,273.0,273.0,203.0,203.0,237.0,240.0,166.0,166.0,107.0,107.0,106.0,107.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
65,316.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,280.0,316.0,133.0,316.0,45.0,316.0,314.0,316.0,316.0,278.0,316.0,282.0,4.0,316.0,331.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,247.0,247.0,247.0,307.0,143.0,350.0,307.0,307.0,211.0,313.0,313.0,273.0,273.0,273.0,273.0,203.0,203.0,203.0,237.0,166.0,166.0,107.0,107.0,107.0,107.0,205.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
66,316.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,280.0,316.0,316.0,316.0,45.0,316.0,314.0,283.0,155.0,278.0,316.0,282.0,4.0,316.0,331.0,310.0,310.0,310.0,310.0,346.0,310.0,310.0,310.0,310.0,310.0,247.0,247.0,247.0,307.0,307.0,307.0,307.0,307.0,313.0,313.0,313.0,273.0,273.0,273.0,273.0,203.0,132.0,203.0,203.0,166.0,166.0,107.0,107.0,107.0,82.0,205.0,276.0,239.0,314.0,314.0,314.0,0.0,0.0,274.0,270.0
67,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,280.0,316.0,316.0,316.0,45.0,131.0,314.0,316.0,155.0,278.0,7.0,316.0,4.0,316.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,247.0,247.0,247.0,307.0,307.0,307.0,343.0,307.0,313.0,313.0,313.0,273.0,273.0,273.0,273.0,237.0,203.0,203.0,203.0,166.0,166.0,107.0,107.0,107.0,239.0,239.0,239.0,237.0,314.0,314.0,314.0,341.0,0.0,270.0,270.0
68,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,280.0,316.0,316.0,316.0,45.0,316.0,316.0,316.0,155.0,316.0,316.0,316.0,4.0,316.0,310.0,310.0,310.0,310.0,310.0,62.0,310.0,310.0,310.0,310.0,310.0,247.0,247.0,247.0,307.0,307.0,307.0,307.0,307.0,313.0,313.0,313.0,273.0,273.0,273.0,273.0,203.0,203.0,203.0,203.0,166.0,166.0,107.0,107.0,31.0,239.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
69,316.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,132.0,0.0,0.0,316.0,316.0,316.0,316.0,45.0,316.0,316.0,316.0,155.0,316.0,316.0,316.0,4.0,316.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,283.0,247.0,247.0,307.0,307.0,307.0,307.0,307.0,313.0,313.0,313.0,272.0,273.0,273.0,273.0,203.0,203.0,203.0,203.0,166.0,166.0,107.0,107.0,107.0,239.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
70,316.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,132.0,0.0,0.0,316.0,316.0,316.0,316.0,45.0,316.0,316.0,222.0,155.0,280.0,316.0,316.0,316.0,316.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,112.0,247.0,247.0,307.0,307.0,307.0,307.0,284.0,313.0,313.0,313.0,276.0,273.0,273.0,273.0,203.0,203.0,203.0,82.0,166.0,166.0,107.0,107.0,107.0,239.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
71,316.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,132.0,313.0,0.0,316.0,316.0,316.0,316.0,45.0,316.0,316.0,222.0,155.0,316.0,316.0,316.0,316.0,316.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,0.0,310.0,310.0,310.0,247.0,281.0,247.0,307.0,307.0,307.0,307.0,313.0,316.0,313.0,313.0,273.0,273.0,273.0,273.0,203.0,203.0,203.0,166.0,169.0,166.0,107.0,107.0,107.0,239.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
72,316.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,132.0,0.0,0.0,316.0,316.0,316.0,316.0,45.0,316.0,316.0,222.0,155.0,316.0,316.0,316.0,316.0,316.0,310.0,310.0,310.0,310.0,310.0,343.0,310.0,310.0,310.0,310.0,310.0,247.0,247.0,349.0,307.0,307.0,307.0,307.0,313.0,313.0,313.0,313.0,273.0,273.0,273.0,273.0,203.0,203.0,239.0,166.0,166.0,166.0,107.0,107.0,107.0,239.0,239.0,239.0,239.0,314.0,245.0,314.0,0.0,0.0,270.0,270.0
73,316.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,132.0,0.0,0.0,316.0,130.0,277.0,316.0,45.0,316.0,316.0,222.0,155.0,316.0,316.0,316.0,316.0,316.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,272.0,310.0,310.0,247.0,247.0,209.0,0.0,307.0,307.0,307.0,313.0,313.0,313.0,313.0,273.0,273.0,273.0,273.0,203.0,203.0,203.0,166.0,166.0,166.0,107.0,178.0,107.0,239.0,239.0,239.0,239.0,314.0,314.0,3.0,0.0,0.0,270.0,306.0
74,316.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,132.0,0.0,0.0,316.0,130.0,316.0,316.0,316.0,320.0,316.0,222.0,155.0,316.0,316.0,316.0,316.0,316.0,309.0,310.0,310.0,310.0,307.0,310.0,310.0,310.0,310.0,310.0,310.0,247.0,247.0,247.0,307.0,63.0,307.0,1.0,313.0,313.0,309.0,313.0,273.0,273.0,273.0,273.0,203.0,203.0,203.0,166.0,166.0,166.0,107.0,107.0,107.0,239.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
75,316.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,132.0,0.0,0.0,316.0,130.0,316.0,281.0,316.0,320.0,316.0,222.0,316.0,316.0,316.0,316.0,316.0,316.0,310.0,310.0,310.0,310.0,310.0,272.0,310.0,310.0,310.0,310.0,310.0,247.0,243.0,247.0,307.0,63.0,307.0,307.0,313.0,313.0,313.0,313.0,273.0,273.0,273.0,273.0,203.0,203.0,203.0,0.0,166.0,166.0,107.0,107.0,107.0,239.0,239.0,239.0,201.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
76,316.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,130.0,316.0,281.0,316.0,320.0,316.0,222.0,316.0,316.0,316.0,316.0,316.0,316.0,381.0,310.0,310.0,310.0,310.0,272.0,310.0,310.0,310.0,310.0,310.0,247.0,247.0,247.0,307.0,63.0,307.0,306.0,313.0,313.0,313.0,317.0,273.0,273.0,273.0,273.0,203.0,203.0,203.0,166.0,166.0,166.0,107.0,107.0,107.0,239.0,239.0,239.0,239.0,314.0,238.0,314.0,0.0,205.0,270.0,270.0
77,316.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,130.0,316.0,281.0,316.0,320.0,316.0,222.0,316.0,316.0,316.0,281.0,316.0,316.0,381.0,310.0,310.0,310.0,310.0,272.0,347.0,310.0,310.0,310.0,310.0,247.0,247.0,247.0,307.0,63.0,307.0,307.0,313.0,313.0,313.0,313.0,273.0,273.0,273.0,273.0,203.0,203.0,203.0,166.0,166.0,166.0,107.0,107.0,107.0,239.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
78,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,130.0,316.0,281.0,316.0,320.0,316.0,222.0,277.0,316.0,316.0,316.0,316.0,316.0,381.0,310.0,310.0,310.0,310.0,272.0,310.0,310.0,310.0,310.0,241.0,247.0,247.0,247.0,307.0,63.0,307.0,307.0,313.0,313.0,313.0,313.0,273.0,273.0,273.0,234.0,203.0,203.0,203.0,166.0,166.0,166.0,107.0,107.0,107.0,239.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
79,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,316.0,130.0,316.0,281.0,316.0,320.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,381.0,310.0,310.0,310.0,310.0,272.0,310.0,309.0,272.0,310.0,247.0,247.0,247.0,247.0,307.0,63.0,307.0,307.0,313.0,313.0,313.0,312.0,273.0,273.0,273.0,239.0,203.0,203.0,134.0,166.0,166.0,166.0,107.0,107.0,70.0,239.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,276.0,270.0,270.0
80,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,197.0,0.0,0.0,316.0,130.0,316.0,281.0,316.0,320.0,316.0,316.0,154.0,316.0,316.0,316.0,316.0,316.0,381.0,310.0,310.0,310.0,310.0,272.0,310.0,310.0,310.0,310.0,281.0,247.0,247.0,247.0,307.0,63.0,307.0,307.0,313.0,101.0,313.0,313.0,273.0,273.0,273.0,273.0,203.0,203.0,203.0,166.0,166.0,166.0,107.0,107.0,179.0,205.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,197.0,0.0,0.0,316.0,130.0,316.0,281.0,316.0,320.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,381.0,310.0,310.0,310.0,310.0,272.0,310.0,310.0,310.0,348.0,247.0,247.0,247.0,247.0,307.0,63.0,307.0,307.0,313.0,313.0,313.0,313.0,273.0,273.0,273.0,273.0,203.0,203.0,203.0,166.0,166.0,166.0,107.0,107.0,107.0,276.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,197.0,0.0,0.0,316.0,316.0,316.0,281.0,316.0,320.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,381.0,310.0,310.0,310.0,310.0,272.0,240.0,310.0,310.0,308.0,247.0,247.0,247.0,247.0,344.0,63.0,307.0,307.0,313.0,313.0,313.0,313.0,273.0,273.0,273.0,273.0,203.0,203.0,203.0,166.0,166.0,166.0,107.0,139.0,144.0,276.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,197.0,0.0,0.0,316.0,316.0,0.0,281.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,381.0,273.0,310.0,310.0,310.0,272.0,310.0,310.0,234.0,310.0,247.0,247.0,247.0,247.0,307.0,344.0,307.0,307.0,313.0,313.0,313.0,313.0,273.0,273.0,273.0,273.0,203.0,203.0,203.0,166.0,166.0,166.0,107.0,139.0,107.0,276.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,197.0,0.0,0.0,316.0,316.0,0.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,381.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,276.0,310.0,247.0,247.0,247.0,247.0,307.0,307.0,307.0,307.0,313.0,313.0,275.0,313.0,273.0,273.0,273.0,273.0,203.0,203.0,203.0,166.0,166.0,166.0,107.0,139.0,107.0,276.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,197.0,0.0,0.0,316.0,316.0,0.0,316.0,316.0,316.0,251.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,285.0,247.0,247.0,247.0,307.0,307.0,355.0,307.0,313.0,313.0,313.0,313.0,273.0,273.0,273.0,102.0,203.0,203.0,203.0,166.0,166.0,0.0,107.0,139.0,107.0,276.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
86,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,24.0,0.0,197.0,0.0,0.0,316.0,316.0,0.0,316.0,316.0,316.0,251.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,247.0,247.0,247.0,247.0,307.0,307.0,307.0,307.0,204.0,313.0,313.0,313.0,273.0,273.0,273.0,273.0,203.0,203.0,203.0,166.0,166.0,166.0,107.0,139.0,107.0,276.0,239.0,239.0,239.0,244.0,314.0,314.0,0.0,0.0,270.0,272.0
87,310.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,24.0,0.0,197.0,0.0,0.0,316.0,316.0,0.0,316.0,316.0,316.0,251.0,316.0,316.0,316.0,316.0,315.0,316.0,316.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,247.0,247.0,247.0,247.0,307.0,307.0,307.0,307.0,313.0,313.0,313.0,313.0,273.0,273.0,273.0,273.0,203.0,203.0,203.0,166.0,166.0,166.0,107.0,139.0,16.0,276.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
88,310.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,316.0,316.0,0.0,316.0,316.0,316.0,251.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,247.0,246.0,247.0,247.0,307.0,307.0,307.0,307.0,347.0,313.0,313.0,313.0,273.0,273.0,273.0,273.0,203.0,132.0,203.0,166.0,166.0,166.0,73.0,139.0,107.0,276.0,239.0,239.0,239.0,245.0,314.0,314.0,0.0,0.0,270.0,270.0
89,310.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,316.0,0.0,316.0,316.0,316.0,251.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,139.0,246.0,247.0,247.0,307.0,307.0,307.0,307.0,313.0,313.0,313.0,313.0,273.0,273.0,273.0,273.0,203.0,203.0,203.0,166.0,166.0,166.0,73.0,139.0,107.0,276.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
90,310.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,316.0,0.0,316.0,316.0,316.0,251.0,316.0,316.0,316.0,316.0,316.0,46.0,316.0,310.0,310.0,310.0,310.0,347.0,310.0,310.0,310.0,310.0,310.0,247.0,246.0,281.0,247.0,307.0,307.0,307.0,269.0,313.0,313.0,313.0,313.0,273.0,273.0,273.0,273.0,203.0,203.0,203.0,166.0,166.0,166.0,73.0,139.0,107.0,239.0,239.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
91,310.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,316.0,0.0,316.0,316.0,316.0,251.0,316.0,282.0,316.0,316.0,316.0,316.0,316.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,272.0,310.0,310.0,247.0,246.0,247.0,247.0,307.0,307.0,307.0,307.0,313.0,313.0,313.0,313.0,273.0,273.0,273.0,273.0,0.0,203.0,203.0,166.0,166.0,166.0,73.0,107.0,107.0,274.0,239.0,239.0,239.0,314.0,314.0,313.0,0.0,0.0,270.0,270.0
92,310.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,316.0,316.0,316.0,316.0,316.0,316.0,251.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,310.0,310.0,347.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,247.0,246.0,247.0,247.0,307.0,307.0,341.0,307.0,313.0,351.0,313.0,313.0,273.0,271.0,273.0,273.0,203.0,203.0,203.0,171.0,166.0,166.0,73.0,107.0,107.0,242.0,0.0,239.0,4.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
93,310.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,316.0,316.0,316.0,47.0,316.0,316.0,251.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,310.0,310.0,347.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,247.0,246.0,247.0,281.0,307.0,307.0,307.0,307.0,313.0,313.0,313.0,348.0,273.0,271.0,273.0,273.0,203.0,203.0,203.0,166.0,166.0,166.0,73.0,107.0,107.0,173.0,241.0,239.0,239.0,314.0,314.0,314.0,0.0,0.0,270.0,270.0
