0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,128.0,712.0,623.0,0.0,623.0,623.0,623.0,184.0,184.0,184.0,92.0,92.0,623.0,623.0,623.0,178.0,178.0,178.0,178.0,89.0,89.0,89.0,92.0,828.0,92.0,92.0,92.0,160.0,160.0,160.0,160.0,92.0,184.0,92.0,712.0,712.0,712.0,267.0,267.0,267.0,979.0,979.0,979.0,92.0,0.0,92.0,460.0,0.0,92.0,89.0,0.0,89.0,240.0,240.0,240.0,736.0,1196.0,92.0,92.0,92.0,92.0,92.0,445.0,356.0,979.0,979.0,979.0,368.0,276.0,1196.0,92.0,92.0,92.0,92.0,736.0,192.0,128.0,92.0,92.0,0.0,0.0,460.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,92.0,184.0,184.0,0.0,0.0,445.0,92.0,92.0,83.0,0.0,83.0,92.0,184.0,92.0,92.0,0.0,184.0,370.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
1,92.0,368.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,128.0,712.0,623.0,623.0,356.0,623.0,623.0,184.0,184.0,184.0,92.0,92.0,623.0,623.0,623.0,178.0,178.0,445.0,178.0,89.0,89.0,89.0,92.0,92.0,92.0,92.0,92.0,160.0,160.0,160.0,160.0,92.0,92.0,92.0,712.0,712.0,712.0,267.0,267.0,0.0,1012.0,979.0,979.0,92.0,0.0,92.0,92.0,92.0,92.0,89.0,0.0,89.0,240.0,240.0,644.0,1196.0,1196.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,979.0,979.0,979.0,0.0,1196.0,1196.0,92.0,92.0,184.0,92.0,0.0,0.0,128.0,92.0,92.0,0.0,0.0,0.0,0.0,92.0,552.0,1472.0,0.0,276.0,92.0,92.0,184.0,184.0,445.0,534.0,623.0,92.0,92.0,83.0,0.0,83.0,92.0,92.0,0.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
2,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,128.0,712.0,623.0,623.0,623.0,623.0,623.0,184.0,184.0,184.0,92.0,0.0,623.0,623.0,623.0,178.0,178.0,178.0,445.0,89.0,89.0,89.0,92.0,0.0,92.0,92.0,92.0,160.0,160.0,160.0,160.0,92.0,92.0,92.0,712.0,712.0,712.0,267.0,222.0,267.0,979.0,979.0,979.0,92.0,0.0,92.0,92.0,92.0,92.0,89.0,89.0,89.0,0.0,240.0,240.0,1196.0,1196.0,92.0,92.0,92.0,92.0,92.0,89.0,445.0,979.0,979.0,979.0,0.0,1196.0,1196.0,92.0,92.0,92.0,92.0,0.0,128.0,128.0,92.0,92.0,0.0,0.0,1196.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,276.0,184.0,184.0,445.0,0.0,445.0,92.0,92.0,166.0,83.0,83.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,92.0
3,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,128.0,712.0,623.0,623.0,623.0,623.0,623.0,460.0,184.0,184.0,92.0,92.0,623.0,623.0,623.0,178.0,178.0,178.0,178.0,89.0,89.0,89.0,92.0,92.0,92.0,92.0,92.0,160.0,160.0,160.0,160.0,92.0,92.0,92.0,712.0,712.0,712.0,267.0,267.0,267.0,0.0,1246.0,979.0,92.0,92.0,92.0,92.0,0.0,92.0,552.0,100.0,89.0,0.0,240.0,258.0,276.0,1196.0,92.0,80.0,1472.0,92.0,92.0,445.0,445.0,979.0,979.0,979.0,368.0,1196.0,1196.0,92.0,92.0,92.0,92.0,0.0,368.0,128.0,92.0,0.0,0.0,0.0,0.0,92.0,92.0,258.0,0.0,0.0,92.0,92.0,92.0,184.0,184.0,445.0,89.0,0.0,92.0,92.0,83.0,83.0,83.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,92.0,92.0,460.0,92.0
4,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,128.0,712.0,623.0,356.0,623.0,623.0,623.0,184.0,184.0,184.0,92.0,92.0,623.0,623.0,623.0,178.0,178.0,178.0,178.0,89.0,89.0,89.0,92.0,92.0,92.0,92.0,92.0,160.0,400.0,160.0,0.0,92.0,92.0,92.0,712.0,712.0,712.0,267.0,267.0,267.0,801.0,979.0,979.0,92.0,0.0,92.0,92.0,92.0,92.0,534.0,92.0,89.0,240.0,240.0,240.0,267.0,1196.0,92.0,92.0,552.0,92.0,92.0,445.0,124.0,979.0,979.0,267.0,0.0,1196.0,1196.0,0.0,92.0,0.0,92.0,92.0,128.0,128.0,92.0,0.0,460.0,0.0,0.0,92.0,460.0,0.0,184.0,0.0,92.0,92.0,92.0,184.0,184.0,445.0,89.0,445.0,92.0,0.0,83.0,83.0,83.0,0.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,828.0,828.0,92.0,92.0,92.0,0.0,92.0,92.0,0.0,92.0
5,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,128.0,712.0,623.0,623.0,623.0,623.0,623.0,184.0,184.0,184.0,92.0,92.0,623.0,623.0,623.0,178.0,178.0,178.0,0.0,89.0,89.0,89.0,92.0,92.0,92.0,92.0,92.0,160.0,160.0,160.0,160.0,92.0,92.0,92.0,712.0,712.0,712.0,267.0,267.0,267.0,89.0,979.0,979.0,92.0,0.0,92.0,368.0,92.0,92.0,89.0,178.0,89.0,240.0,240.0,240.0,0.0,1196.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,979.0,979.0,979.0,0.0,1196.0,1196.0,92.0,92.0,92.0,92.0,92.0,192.0,128.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,92.0,184.0,184.0,445.0,445.0,445.0,92.0,92.0,83.0,83.0,83.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0
6,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,460.0,128.0,712.0,623.0,623.0,623.0,623.0,623.0,184.0,184.0,184.0,92.0,92.0,623.0,623.0,623.0,178.0,178.0,178.0,89.0,89.0,89.0,89.0,92.0,92.0,92.0,92.0,92.0,160.0,160.0,160.0,160.0,92.0,92.0,92.0,712.0,712.0,712.0,534.0,267.0,89.0,89.0,979.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,89.0,801.0,89.0,240.0,240.0,0.0,0.0,1196.0,92.0,92.0,1380.0,92.0,92.0,445.0,445.0,979.0,356.0,979.0,0.0,1196.0,1196.0,828.0,92.0,92.0,92.0,92.0,128.0,128.0,92.0,92.0,0.0,0.0,0.0,460.0,92.0,184.0,0.0,0.0,92.0,460.0,92.0,184.0,184.0,445.0,445.0,445.0,92.0,92.0,83.0,83.0,332.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,184.0,92.0,92.0,92.0
7,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,128.0,712.0,623.0,623.0,623.0,623.0,356.0,184.0,184.0,184.0,92.0,184.0,623.0,623.0,623.0,178.0,178.0,178.0,89.0,712.0,89.0,89.0,92.0,92.0,92.0,92.0,92.0,160.0,160.0,160.0,160.0,92.0,92.0,92.0,712.0,712.0,712.0,267.0,267.0,267.0,979.0,979.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,1104.0,89.0,480.0,240.0,160.0,736.0,0.0,92.0,92.0,0.0,92.0,92.0,445.0,445.0,979.0,979.0,979.0,0.0,1196.0,1196.0,92.0,92.0,92.0,92.0,92.0,128.0,0.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,0.0,92.0,0.0,92.0,184.0,460.0,445.0,445.0,445.0,92.0,92.0,83.0,166.0,83.0,92.0,92.0,92.0,92.0,92.0,552.0,828.0,92.0,92.0,92.0,368.0,92.0,92.0,276.0,92.0,92.0,92.0,92.0
8,92.0,92.0,92.0,92.0,276.0,92.0,184.0,92.0,92.0,92.0,92.0,128.0,712.0,623.0,623.0,267.0,623.0,623.0,184.0,184.0,184.0,92.0,92.0,623.0,623.0,623.0,178.0,178.0,178.0,89.0,89.0,89.0,89.0,92.0,92.0,92.0,92.0,92.0,160.0,160.0,160.0,160.0,92.0,92.0,92.0,712.0,712.0,712.0,267.0,267.0,267.0,979.0,890.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,89.0,0.0,814.0,240.0,240.0,240.0,1196.0,1196.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,979.0,979.0,979.0,0.0,1196.0,1196.0,92.0,460.0,92.0,368.0,0.0,128.0,0.0,92.0,92.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,92.0,92.0,92.0,184.0,184.0,445.0,445.0,445.0,92.0,92.0,83.0,83.0,83.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0
9,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,128.0,712.0,623.0,623.0,623.0,623.0,623.0,184.0,184.0,184.0,828.0,92.0,623.0,623.0,356.0,178.0,178.0,178.0,89.0,89.0,89.0,89.0,92.0,92.0,92.0,92.0,92.0,240.0,240.0,160.0,160.0,92.0,92.0,0.0,712.0,712.0,712.0,267.0,267.0,267.0,979.0,979.0,534.0,92.0,92.0,92.0,92.0,92.0,368.0,89.0,89.0,89.0,240.0,276.0,0.0,1196.0,1196.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,92.0,344.0,979.0,1196.0,1196.0,1196.0,92.0,736.0,92.0,92.0,92.0,128.0,128.0,184.0,92.0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,92.0,184.0,184.0,445.0,445.0,445.0,184.0,0.0,83.0,0.0,83.0,92.0,0.0,0.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0
