34,3.0,29.0,0.0,3.0,3.0,42.0,0.0,3.0,3.0,24.0,24.0,18.0,0.0,0.0,6.0,26.0,21.0,0.0,27.0,0.0,0.0,0.0,0.0,29.0,30.0,0.0,21.0,23.0,32.0,32.0,8.0,33.0,0.0,53.0,0.0,0.0,24.0,6.0,0.0,3.0,0.0,3.0,27.0,24.0,18.0,26.0,18.0,6.0,6.0,26.0,27.0,15.0,3.0,12.0,3.0,39.0,15.0,6.0,39.0,0.0,32.0,41.0,41.0,53.0,6.0,3.0,3.0,3.0,29.0,17.0,12.0,18.0,0.0,3.0,24.0,42.0,3.0,0.0,36.0,0.0,0.0,0.0,45.0,6.0,0.0,27.0,38.0,15.0,0.0,30.0,24.0,14.0,14.0,50.0,0.0,41.0,33.0,11.0,18.0,3.0
35,3.0,29.0,26.0,29.0,3.0,24.0,3.0,18.0,9.0,24.0,24.0,24.0,0.0,0.0,27.0,0.0,3.0,0.0,0.0,6.0,27.0,39.0,21.0,27.0,30.0,3.0,27.0,0.0,24.0,32.0,18.0,29.0,50.0,53.0,3.0,0.0,12.0,0.0,27.0,3.0,0.0,3.0,21.0,24.0,0.0,0.0,0.0,27.0,0.0,26.0,8.0,3.0,30.0,27.0,6.0,0.0,0.0,0.0,0.0,36.0,53.0,41.0,45.0,18.0,3.0,3.0,3.0,44.0,29.0,17.0,0.0,23.0,42.0,0.0,0.0,24.0,9.0,12.0,26.0,45.0,0.0,26.0,45.0,29.0,0.0,42.0,24.0,53.0,0.0,30.0,0.0,12.0,30.0,32.0,30.0,20.0,0.0,17.0,53.0,3.0
36,3.0,29.0,24.0,3.0,0.0,3.0,3.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,27.0,26.0,26.0,0.0,27.0,0.0,0.0,12.0,0.0,50.0,0.0,0.0,3.0,12.0,21.0,32.0,45.0,3.0,39.0,45.0,3.0,12.0,29.0,29.0,3.0,0.0,3.0,42.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3.0,53.0,39.0,3.0,38.0,53.0,27.0,14.0,32.0,9.0,44.0,41.0,9.0,53.0,3.0,3.0,0.0,29.0,17.0,0.0,27.0,0.0,21.0,3.0,24.0,15.0,0.0,18.0,0.0,0.0,3.0,12.0,9.0,0.0,0.0,0.0,36.0,0.0,8.0,0.0,24.0,18.0,0.0,3.0,24.0,15.0,12.0,53.0,9.0
37,3.0,29.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,24.0,24.0,0.0,0.0,18.0,6.0,39.0,27.0,0.0,27.0,24.0,0.0,39.0,6.0,0.0,33.0,9.0,0.0,3.0,6.0,32.0,0.0,41.0,9.0,9.0,9.0,3.0,50.0,12.0,27.0,3.0,0.0,18.0,0.0,45.0,12.0,0.0,0.0,21.0,6.0,26.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,30.0,21.0,21.0,33.0,41.0,15.0,12.0,53.0,3.0,3.0,0.0,29.0,0.0,0.0,33.0,11.0,3.0,0.0,0.0,30.0,0.0,42.0,0.0,0.0,26.0,6.0,29.0,21.0,39.0,0.0,15.0,6.0,30.0,0.0,14.0,0.0,32.0,0.0,41.0,53.0,0.0,53.0,3.0
38,3.0,29.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,24.0,24.0,0.0,27.0,0.0,27.0,30.0,0.0,33.0,27.0,12.0,0.0,21.0,0.0,6.0,27.0,30.0,33.0,0.0,32.0,32.0,41.0,20.0,45.0,53.0,6.0,3.0,21.0,29.0,17.0,3.0,3.0,27.0,24.0,15.0,24.0,0.0,0.0,0.0,26.0,26.0,0.0,3.0,53.0,3.0,3.0,6.0,30.0,0.0,3.0,32.0,0.0,41.0,0.0,32.0,53.0,24.0,3.0,3.0,29.0,17.0,0.0,33.0,12.0,3.0,3.0,24.0,17.0,12.0,26.0,0.0,21.0,26.0,27.0,12.0,0.0,15.0,0.0,53.0,45.0,30.0,0.0,26.0,14.0,32.0,0.0,41.0,0.0,24.0,14.0,3.0
39,3.0,29.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,24.0,24.0,24.0,0.0,0.0,0.0,26.0,17.0,6.0,6.0,0.0,0.0,0.0,0.0,30.0,0.0,21.0,6.0,14.0,32.0,27.0,41.0,36.0,27.0,53.0,30.0,9.0,29.0,29.0,0.0,42.0,3.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,26.0,21.0,12.0,45.0,0.0,21.0,42.0,0.0,15.0,30.0,0.0,41.0,39.0,6.0,0.0,33.0,53.0,3.0,12.0,18.0,6.0,53.0,0.0,0.0,0.0,3.0,15.0,21.0,27.0,0.0,26.0,36.0,0.0,9.0,0.0,29.0,20.0,0.0,0.0,23.0,0.0,15.0,24.0,14.0,14.0,32.0,6.0,41.0,45.0,21.0,41.0,0.0
40,3.0,29.0,3.0,3.0,32.0,3.0,39.0,24.0,8.0,24.0,24.0,24.0,0.0,0.0,0.0,26.0,21.0,45.0,27.0,24.0,36.0,9.0,26.0,24.0,0.0,30.0,3.0,18.0,27.0,32.0,41.0,41.0,53.0,53.0,0.0,47.0,29.0,29.0,38.0,0.0,0.0,0.0,24.0,15.0,0.0,0.0,0.0,0.0,26.0,26.0,8.0,3.0,3.0,3.0,0.0,0.0,15.0,12.0,3.0,32.0,24.0,41.0,41.0,0.0,53.0,3.0,3.0,0.0,50.0,0.0,39.0,24.0,42.0,3.0,3.0,24.0,24.0,0.0,26.0,0.0,0.0,0.0,3.0,47.0,0.0,0.0,53.0,8.0,26.0,30.0,0.0,14.0,15.0,32.0,0.0,41.0,41.0,24.0,0.0,12.0
41,24.0,29.0,9.0,3.0,24.0,27.0,3.0,6.0,3.0,29.0,24.0,24.0,0.0,36.0,27.0,18.0,53.0,15.0,17.0,33.0,41.0,30.0,0.0,30.0,50.0,3.0,45.0,24.0,12.0,3.0,21.0,41.0,8.0,35.0,3.0,30.0,29.0,29.0,53.0,27.0,0.0,3.0,18.0,53.0,18.0,24.0,0.0,0.0,26.0,11.0,33.0,3.0,24.0,3.0,0.0,24.0,3.0,0.0,36.0,32.0,18.0,41.0,41.0,0.0,0.0,21.0,3.0,3.0,29.0,17.0,0.0,21.0,0.0,15.0,3.0,0.0,0.0,27.0,12.0,0.0,27.0,15.0,44.0,6.0,18.0,42.0,0.0,29.0,23.0,30.0,21.0,14.0,14.0,32.0,0.0,41.0,12.0,0.0,0.0,24.0
42,24.0,29.0,12.0,3.0,0.0,3.0,3.0,3.0,29.0,33.0,24.0,36.0,3.0,0.0,9.0,26.0,8.0,18.0,27.0,6.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,6.0,41.0,12.0,41.0,53.0,3.0,0.0,29.0,29.0,0.0,6.0,27.0,6.0,24.0,53.0,0.0,0.0,9.0,0.0,15.0,26.0,0.0,6.0,0.0,3.0,26.0,26.0,15.0,14.0,0.0,27.0,53.0,45.0,41.0,0.0,53.0,3.0,12.0,29.0,29.0,0.0,27.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,3.0,8.0,0.0,26.0,0.0,0.0,53.0,36.0,0.0,0.0,26.0,30.0,0.0,14.0,0.0,6.0,32.0,0.0,24.0,27.0,53.0,12.0
43,24.0,29.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,24.0,24.0,3.0,0.0,18.0,26.0,29.0,27.0,36.0,0.0,41.0,0.0,3.0,9.0,3.0,14.0,6.0,33.0,27.0,42.0,41.0,41.0,53.0,53.0,3.0,12.0,17.0,29.0,27.0,39.0,3.0,0.0,0.0,45.0,0.0,0.0,15.0,15.0,12.0,6.0,15.0,21.0,0.0,3.0,26.0,0.0,21.0,15.0,21.0,0.0,0.0,27.0,41.0,32.0,53.0,9.0,0.0,29.0,6.0,3.0,27.0,24.0,0.0,15.0,21.0,24.0,9.0,0.0,6.0,27.0,0.0,26.0,0.0,12.0,0.0,0.0,0.0,21.0,26.0,30.0,50.0,14.0,14.0,0.0,32.0,0.0,27.0,0.0,30.0,30.0
44,24.0,29.0,9.0,24.0,3.0,3.0,3.0,3.0,3.0,0.0,24.0,0.0,0.0,24.0,45.0,26.0,0.0,0.0,27.0,0.0,17.0,0.0,15.0,9.0,30.0,24.0,0.0,14.0,32.0,24.0,35.0,41.0,53.0,53.0,0.0,3.0,29.0,29.0,0.0,24.0,24.0,0.0,15.0,24.0,0.0,0.0,0.0,0.0,24.0,12.0,27.0,9.0,0.0,3.0,26.0,0.0,30.0,36.0,36.0,18.0,27.0,0.0,39.0,21.0,29.0,3.0,18.0,21.0,29.0,17.0,0.0,39.0,0.0,3.0,3.0,24.0,0.0,0.0,27.0,0.0,36.0,26.0,21.0,15.0,15.0,0.0,3.0,0.0,26.0,30.0,18.0,14.0,14.0,32.0,18.0,41.0,3.0,53.0,36.0,0.0
45,24.0,29.0,3.0,29.0,3.0,3.0,9.0,3.0,3.0,0.0,24.0,12.0,45.0,0.0,6.0,26.0,3.0,18.0,6.0,14.0,41.0,30.0,0.0,3.0,30.0,14.0,0.0,53.0,24.0,32.0,0.0,15.0,53.0,30.0,3.0,0.0,29.0,44.0,3.0,0.0,3.0,15.0,9.0,0.0,18.0,45.0,0.0,24.0,26.0,26.0,6.0,24.0,0.0,3.0,26.0,18.0,12.0,14.0,24.0,32.0,21.0,9.0,6.0,53.0,20.0,3.0,21.0,0.0,29.0,17.0,41.0,3.0,0.0,3.0,23.0,24.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,45.0,21.0,0.0,0.0,0.0,24.0,21.0,6.0,14.0,0.0,15.0,29.0,41.0,0.0,15.0,53.0,12.0
46,24.0,29.0,3.0,3.0,3.0,3.0,9.0,6.0,3.0,0.0,24.0,24.0,0.0,0.0,0.0,24.0,6.0,12.0,53.0,36.0,41.0,0.0,0.0,3.0,30.0,14.0,0.0,30.0,32.0,9.0,41.0,41.0,53.0,53.0,39.0,3.0,21.0,29.0,29.0,39.0,36.0,18.0,9.0,3.0,24.0,0.0,0.0,0.0,26.0,32.0,27.0,0.0,0.0,0.0,26.0,3.0,3.0,14.0,0.0,0.0,21.0,50.0,41.0,21.0,0.0,15.0,3.0,0.0,29.0,17.0,15.0,24.0,24.0,3.0,3.0,24.0,9.0,6.0,0.0,45.0,27.0,0.0,0.0,20.0,21.0,0.0,45.0,0.0,0.0,53.0,42.0,14.0,0.0,18.0,32.0,41.0,26.0,53.0,27.0,15.0
47,24.0,29.0,3.0,3.0,3.0,33.0,6.0,3.0,3.0,24.0,9.0,24.0,0.0,6.0,0.0,26.0,0.0,27.0,18.0,0.0,41.0,0.0,0.0,3.0,30.0,14.0,0.0,14.0,32.0,42.0,41.0,41.0,8.0,33.0,3.0,3.0,24.0,29.0,6.0,3.0,53.0,15.0,24.0,0.0,39.0,0.0,0.0,15.0,26.0,24.0,15.0,53.0,0.0,3.0,12.0,50.0,6.0,45.0,0.0,32.0,9.0,27.0,41.0,0.0,3.0,3.0,3.0,29.0,29.0,18.0,0.0,24.0,33.0,0.0,3.0,24.0,0.0,24.0,9.0,0.0,26.0,0.0,0.0,0.0,45.0,39.0,0.0,0.0,15.0,53.0,36.0,53.0,14.0,32.0,32.0,23.0,30.0,53.0,29.0,24.0
48,24.0,29.0,3.0,42.0,32.0,0.0,9.0,3.0,3.0,12.0,24.0,24.0,0.0,0.0,0.0,26.0,27.0,27.0,27.0,3.0,41.0,3.0,26.0,0.0,30.0,14.0,0.0,15.0,0.0,33.0,41.0,53.0,53.0,53.0,3.0,3.0,29.0,29.0,0.0,36.0,0.0,21.0,24.0,0.0,53.0,21.0,6.0,12.0,26.0,0.0,3.0,6.0,0.0,3.0,26.0,0.0,50.0,15.0,24.0,32.0,3.0,3.0,41.0,32.0,3.0,3.0,3.0,29.0,18.0,0.0,0.0,24.0,27.0,27.0,3.0,6.0,15.0,0.0,27.0,6.0,0.0,26.0,50.0,27.0,0.0,0.0,9.0,0.0,26.0,18.0,0.0,14.0,14.0,15.0,32.0,47.0,24.0,3.0,53.0,0.0
49,24.0,29.0,3.0,3.0,3.0,3.0,21.0,0.0,3.0,24.0,24.0,6.0,0.0,24.0,0.0,0.0,0.0,30.0,27.0,9.0,41.0,8.0,26.0,21.0,30.0,14.0,18.0,14.0,32.0,14.0,41.0,41.0,53.0,53.0,3.0,6.0,29.0,29.0,0.0,9.0,0.0,3.0,39.0,29.0,0.0,0.0,27.0,0.0,26.0,26.0,27.0,18.0,33.0,39.0,42.0,0.0,30.0,0.0,24.0,44.0,21.0,32.0,41.0,32.0,36.0,3.0,29.0,29.0,12.0,0.0,12.0,0.0,36.0,0.0,3.0,24.0,0.0,0.0,0.0,50.0,6.0,26.0,0.0,15.0,53.0,53.0,0.0,0.0,26.0,21.0,0.0,14.0,17.0,35.0,3.0,41.0,53.0,53.0,53.0,24.0
50,3.0,29.0,3.0,3.0,3.0,8.0,3.0,45.0,3.0,24.0,27.0,24.0,0.0,0.0,39.0,26.0,29.0,24.0,33.0,32.0,45.0,30.0,26.0,0.0,30.0,14.0,0.0,0.0,32.0,14.0,9.0,41.0,0.0,0.0,3.0,53.0,3.0,29.0,29.0,39.0,35.0,3.0,21.0,15.0,21.0,0.0,0.0,12.0,26.0,0.0,27.0,0.0,0.0,6.0,0.0,6.0,30.0,14.0,14.0,32.0,3.0,23.0,41.0,32.0,33.0,29.0,3.0,29.0,6.0,0.0,23.0,0.0,0.0,3.0,3.0,24.0,9.0,0.0,0.0,12.0,36.0,26.0,15.0,21.0,18.0,3.0,0.0,6.0,0.0,53.0,30.0,14.0,14.0,32.0,30.0,24.0,41.0,3.0,53.0,15.0
51,15.0,29.0,21.0,21.0,3.0,8.0,0.0,45.0,3.0,24.0,32.0,21.0,0.0,0.0,0.0,45.0,30.0,6.0,0.0,0.0,41.0,53.0,26.0,53.0,27.0,3.0,0.0,18.0,33.0,0.0,41.0,41.0,0.0,53.0,36.0,0.0,29.0,24.0,27.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,12.0,21.0,26.0,26.0,27.0,12.0,0.0,3.0,21.0,0.0,41.0,42.0,14.0,21.0,0.0,6.0,41.0,0.0,6.0,3.0,24.0,29.0,6.0,8.0,29.0,0.0,3.0,0.0,3.0,30.0,15.0,6.0,9.0,0.0,0.0,15.0,17.0,27.0,27.0,0.0,39.0,27.0,26.0,18.0,0.0,14.0,14.0,0.0,32.0,3.0,0.0,53.0,53.0,21.0
52,0.0,29.0,3.0,3.0,0.0,8.0,3.0,24.0,3.0,24.0,24.0,24.0,0.0,0.0,0.0,26.0,26.0,30.0,21.0,9.0,41.0,47.0,21.0,0.0,0.0,3.0,0.0,14.0,24.0,14.0,24.0,41.0,53.0,53.0,3.0,3.0,29.0,29.0,33.0,11.0,3.0,9.0,27.0,14.0,9.0,0.0,33.0,24.0,0.0,0.0,27.0,12.0,0.0,3.0,26.0,45.0,33.0,12.0,14.0,15.0,17.0,38.0,41.0,53.0,24.0,27.0,0.0,29.0,0.0,0.0,24.0,0.0,24.0,18.0,3.0,24.0,15.0,0.0,0.0,0.0,21.0,24.0,6.0,0.0,32.0,0.0,0.0,0.0,21.0,53.0,21.0,12.0,0.0,24.0,0.0,0.0,12.0,14.0,53.0,38.0
53,0.0,29.0,0.0,24.0,0.0,8.0,3.0,45.0,9.0,3.0,24.0,24.0,0.0,36.0,0.0,53.0,26.0,6.0,18.0,30.0,0.0,0.0,26.0,3.0,0.0,14.0,0.0,18.0,24.0,0.0,41.0,41.0,53.0,53.0,6.0,21.0,29.0,29.0,36.0,17.0,3.0,0.0,30.0,6.0,0.0,0.0,27.0,45.0,30.0,26.0,27.0,17.0,0.0,21.0,30.0,0.0,36.0,39.0,24.0,32.0,21.0,11.0,14.0,53.0,53.0,3.0,0.0,29.0,29.0,0.0,3.0,0.0,38.0,18.0,0.0,27.0,14.0,0.0,9.0,12.0,12.0,50.0,12.0,27.0,3.0,0.0,0.0,0.0,0.0,53.0,0.0,14.0,14.0,32.0,24.0,0.0,17.0,53.0,3.0,42.0
54,0.0,29.0,44.0,50.0,3.0,8.0,3.0,0.0,0.0,24.0,24.0,24.0,0.0,39.0,0.0,0.0,26.0,3.0,18.0,0.0,41.0,53.0,26.0,12.0,30.0,14.0,3.0,14.0,12.0,14.0,41.0,41.0,29.0,53.0,3.0,6.0,45.0,29.0,3.0,11.0,12.0,18.0,24.0,0.0,0.0,6.0,18.0,3.0,0.0,26.0,27.0,12.0,21.0,0.0,26.0,21.0,30.0,14.0,14.0,0.0,42.0,9.0,29.0,38.0,27.0,0.0,0.0,0.0,29.0,0.0,24.0,0.0,30.0,0.0,3.0,0.0,0.0,0.0,0.0,39.0,24.0,41.0,15.0,53.0,36.0,42.0,0.0,53.0,6.0,53.0,0.0,0.0,14.0,53.0,32.0,18.0,0.0,0.0,53.0,45.0
55,0.0,29.0,3.0,3.0,3.0,8.0,3.0,0.0,0.0,39.0,24.0,27.0,27.0,0.0,3.0,53.0,26.0,0.0,27.0,53.0,0.0,30.0,26.0,30.0,30.0,14.0,0.0,14.0,3.0,0.0,6.0,41.0,53.0,53.0,3.0,0.0,24.0,6.0,18.0,3.0,3.0,0.0,21.0,0.0,27.0,24.0,18.0,42.0,0.0,26.0,27.0,32.0,24.0,12.0,9.0,3.0,12.0,0.0,14.0,41.0,8.0,20.0,41.0,39.0,53.0,8.0,42.0,29.0,29.0,0.0,24.0,0.0,26.0,12.0,0.0,45.0,24.0,39.0,0.0,0.0,0.0,26.0,27.0,27.0,27.0,0.0,0.0,0.0,53.0,53.0,0.0,14.0,39.0,9.0,32.0,41.0,3.0,47.0,53.0,0.0
56,0.0,29.0,27.0,3.0,3.0,8.0,3.0,0.0,15.0,24.0,18.0,24.0,3.0,0.0,36.0,50.0,26.0,24.0,27.0,3.0,0.0,53.0,3.0,30.0,30.0,14.0,0.0,14.0,9.0,0.0,41.0,18.0,53.0,53.0,53.0,0.0,29.0,29.0,21.0,12.0,21.0,15.0,24.0,0.0,12.0,21.0,39.0,9.0,0.0,26.0,27.0,3.0,15.0,3.0,0.0,53.0,18.0,14.0,14.0,0.0,39.0,21.0,53.0,53.0,21.0,0.0,36.0,29.0,30.0,0.0,3.0,33.0,0.0,27.0,3.0,9.0,15.0,0.0,0.0,0.0,0.0,26.0,0.0,6.0,27.0,0.0,18.0,12.0,3.0,53.0,53.0,18.0,36.0,0.0,3.0,45.0,35.0,0.0,30.0,0.0
57,0.0,29.0,9.0,24.0,3.0,8.0,3.0,3.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,15.0,18.0,0.0,53.0,26.0,27.0,39.0,44.0,0.0,15.0,12.0,42.0,41.0,41.0,0.0,53.0,0.0,45.0,30.0,29.0,12.0,36.0,12.0,3.0,12.0,18.0,0.0,15.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,14.0,26.0,44.0,32.0,41.0,53.0,53.0,53.0,15.0,29.0,6.0,0.0,33.0,17.0,45.0,0.0,3.0,24.0,24.0,0.0,0.0,6.0,0.0,0.0,17.0,27.0,27.0,15.0,0.0,15.0,0.0,53.0,6.0,15.0,0.0,0.0,32.0,41.0,3.0,41.0,21.0,0.0
58,0.0,29.0,3.0,3.0,3.0,8.0,9.0,17.0,27.0,15.0,24.0,0.0,27.0,27.0,39.0,0.0,3.0,15.0,27.0,12.0,0.0,53.0,26.0,12.0,3.0,38.0,14.0,14.0,24.0,24.0,41.0,3.0,26.0,53.0,53.0,33.0,29.0,29.0,0.0,17.0,9.0,0.0,18.0,0.0,0.0,0.0,45.0,0.0,0.0,26.0,27.0,0.0,42.0,18.0,14.0,53.0,9.0,14.0,0.0,32.0,0.0,41.0,20.0,0.0,24.0,21.0,21.0,29.0,21.0,0.0,24.0,0.0,12.0,6.0,3.0,24.0,24.0,0.0,0.0,39.0,45.0,26.0,0.0,27.0,27.0,0.0,0.0,6.0,0.0,53.0,30.0,14.0,0.0,0.0,0.0,41.0,12.0,3.0,53.0,0.0
59,0.0,29.0,3.0,3.0,21.0,6.0,0.0,17.0,30.0,30.0,24.0,0.0,24.0,0.0,0.0,3.0,0.0,39.0,18.0,53.0,0.0,53.0,26.0,3.0,3.0,12.0,14.0,0.0,0.0,17.0,0.0,41.0,53.0,8.0,18.0,39.0,29.0,27.0,21.0,11.0,6.0,18.0,6.0,27.0,0.0,3.0,24.0,47.0,39.0,26.0,6.0,18.0,30.0,0.0,32.0,0.0,0.0,0.0,14.0,50.0,44.0,3.0,41.0,8.0,0.0,21.0,33.0,29.0,6.0,0.0,24.0,0.0,0.0,0.0,12.0,24.0,24.0,24.0,15.0,0.0,0.0,26.0,0.0,27.0,27.0,0.0,12.0,6.0,3.0,53.0,0.0,39.0,0.0,53.0,32.0,41.0,41.0,30.0,18.0,24.0
60,0.0,29.0,0.0,3.0,0.0,3.0,0.0,17.0,6.0,24.0,6.0,0.0,36.0,0.0,18.0,3.0,50.0,0.0,24.0,42.0,39.0,21.0,26.0,30.0,3.0,39.0,14.0,14.0,30.0,14.0,41.0,3.0,24.0,0.0,53.0,0.0,24.0,29.0,41.0,17.0,9.0,0.0,12.0,0.0,6.0,0.0,45.0,45.0,0.0,24.0,0.0,45.0,0.0,0.0,3.0,35.0,24.0,0.0,0.0,0.0,30.0,18.0,41.0,17.0,47.0,3.0,36.0,6.0,6.0,0.0,36.0,0.0,0.0,15.0,3.0,24.0,24.0,0.0,0.0,0.0,12.0,42.0,0.0,39.0,0.0,33.0,6.0,0.0,21.0,27.0,0.0,14.0,27.0,53.0,32.0,0.0,41.0,12.0,42.0,30.0
61,3.0,29.0,6.0,6.0,9.0,3.0,3.0,17.0,24.0,24.0,24.0,0.0,0.0,0.0,18.0,21.0,26.0,6.0,27.0,53.0,0.0,53.0,26.0,24.0,3.0,27.0,44.0,14.0,21.0,41.0,3.0,41.0,0.0,0.0,39.0,0.0,3.0,29.0,41.0,0.0,0.0,3.0,24.0,3.0,0.0,0.0,36.0,45.0,27.0,26.0,27.0,3.0,3.0,0.0,44.0,47.0,30.0,18.0,0.0,3.0,24.0,9.0,29.0,39.0,30.0,8.0,3.0,29.0,29.0,45.0,24.0,0.0,0.0,32.0,3.0,24.0,35.0,26.0,30.0,18.0,0.0,18.0,29.0,27.0,0.0,0.0,0.0,24.0,0.0,15.0,0.0,14.0,14.0,53.0,42.0,9.0,41.0,53.0,53.0,0.0
62,3.0,29.0,0.0,3.0,3.0,3.0,3.0,17.0,9.0,3.0,24.0,0.0,0.0,0.0,6.0,15.0,26.0,15.0,12.0,24.0,0.0,53.0,26.0,30.0,18.0,14.0,14.0,18.0,6.0,15.0,41.0,53.0,0.0,0.0,53.0,27.0,0.0,29.0,15.0,17.0,27.0,3.0,0.0,6.0,9.0,6.0,3.0,0.0,26.0,26.0,9.0,0.0,50.0,0.0,21.0,26.0,30.0,12.0,14.0,15.0,3.0,30.0,39.0,53.0,36.0,3.0,24.0,23.0,21.0,47.0,26.0,0.0,0.0,3.0,42.0,24.0,24.0,21.0,0.0,15.0,0.0,26.0,6.0,6.0,27.0,0.0,0.0,0.0,0.0,9.0,3.0,14.0,0.0,53.0,32.0,18.0,33.0,35.0,39.0,24.0
63,0.0,29.0,3.0,3.0,21.0,3.0,36.0,17.0,3.0,24.0,24.0,0.0,3.0,0.0,0.0,12.0,44.0,0.0,27.0,24.0,24.0,53.0,23.0,45.0,3.0,53.0,14.0,0.0,32.0,14.0,41.0,41.0,3.0,0.0,9.0,32.0,9.0,27.0,41.0,0.0,3.0,12.0,39.0,30.0,0.0,0.0,33.0,18.0,0.0,14.0,27.0,0.0,0.0,0.0,21.0,26.0,6.0,12.0,14.0,9.0,9.0,6.0,3.0,53.0,0.0,3.0,15.0,29.0,30.0,17.0,0.0,3.0,0.0,24.0,3.0,24.0,42.0,0.0,0.0,0.0,0.0,9.0,11.0,30.0,45.0,0.0,0.0,53.0,45.0,42.0,42.0,27.0,14.0,53.0,24.0,45.0,41.0,53.0,12.0,24.0
64,0.0,29.0,18.0,6.0,3.0,53.0,21.0,17.0,39.0,0.0,0.0,24.0,23.0,0.0,3.0,3.0,3.0,0.0,15.0,0.0,3.0,53.0,0.0,30.0,3.0,11.0,14.0,14.0,32.0,0.0,41.0,0.0,0.0,6.0,18.0,21.0,29.0,29.0,33.0,33.0,30.0,39.0,0.0,6.0,0.0,9.0,24.0,45.0,38.0,26.0,0.0,27.0,3.0,0.0,20.0,26.0,12.0,12.0,15.0,32.0,0.0,42.0,23.0,53.0,6.0,6.0,3.0,42.0,0.0,17.0,9.0,0.0,33.0,0.0,3.0,24.0,32.0,0.0,3.0,27.0,0.0,32.0,3.0,15.0,27.0,0.0,6.0,0.0,3.0,30.0,0.0,15.0,14.0,23.0,0.0,15.0,41.0,0.0,0.0,53.0
65,0.0,29.0,3.0,3.0,12.0,3.0,3.0,17.0,50.0,0.0,6.0,0.0,0.0,15.0,24.0,30.0,26.0,36.0,30.0,12.0,39.0,21.0,0.0,30.0,3.0,14.0,17.0,14.0,12.0,30.0,41.0,41.0,3.0,15.0,53.0,0.0,15.0,41.0,12.0,45.0,3.0,3.0,39.0,8.0,30.0,0.0,24.0,0.0,26.0,33.0,27.0,27.0,18.0,0.0,3.0,26.0,0.0,27.0,36.0,21.0,3.0,33.0,0.0,15.0,3.0,0.0,0.0,29.0,0.0,17.0,24.0,6.0,0.0,27.0,24.0,0.0,24.0,0.0,0.0,45.0,0.0,26.0,3.0,45.0,24.0,0.0,36.0,36.0,6.0,30.0,42.0,39.0,14.0,53.0,32.0,24.0,0.0,23.0,53.0,6.0
66,0.0,29.0,3.0,3.0,3.0,3.0,21.0,17.0,33.0,24.0,24.0,0.0,0.0,0.0,27.0,33.0,6.0,15.0,27.0,30.0,0.0,53.0,0.0,30.0,3.0,14.0,14.0,14.0,12.0,41.0,41.0,41.0,6.0,24.0,29.0,32.0,50.0,29.0,41.0,0.0,3.0,9.0,6.0,0.0,9.0,0.0,24.0,45.0,12.0,18.0,9.0,27.0,0.0,0.0,32.0,0.0,0.0,3.0,0.0,3.0,47.0,15.0,36.0,53.0,6.0,53.0,3.0,29.0,42.0,30.0,8.0,27.0,0.0,27.0,24.0,24.0,0.0,18.0,0.0,0.0,6.0,0.0,27.0,27.0,0.0,0.0,26.0,53.0,0.0,6.0,42.0,45.0,14.0,24.0,32.0,53.0,12.0,53.0,53.0,0.0
67,0.0,29.0,3.0,3.0,3.0,35.0,3.0,53.0,24.0,0.0,24.0,3.0,0.0,18.0,0.0,12.0,0.0,24.0,27.0,6.0,27.0,45.0,0.0,30.0,3.0,27.0,14.0,14.0,32.0,41.0,41.0,0.0,53.0,0.0,53.0,42.0,33.0,29.0,41.0,12.0,3.0,3.0,39.0,15.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,27.0,39.0,0.0,36.0,26.0,24.0,0.0,14.0,18.0,0.0,6.0,41.0,11.0,42.0,3.0,3.0,33.0,6.0,17.0,0.0,0.0,0.0,0.0,36.0,24.0,0.0,0.0,12.0,24.0,27.0,26.0,9.0,0.0,0.0,0.0,9.0,26.0,27.0,0.0,24.0,0.0,14.0,15.0,32.0,27.0,32.0,0.0,14.0,0.0
