89.0,4
644.0,1
89.0,5
445.0,1
89.0,1
356.0,1
89.0,1
0.0,1
712.0,1
89.0,2
178.0,1
89.0,1
2047.0,1
89.0,2
1691.0,1
89.0,1
0.0,2
356.0,1
623.0,1
89.0,3
178.0,1
89.0,2
0.0,1
89.0,1
178.0,1
89.0,2
534.0,1
1424.0,1
89.0,10
356.0,1
89.0,2
267.0,1
178.0,1
828.0,1
83.0,1
89.0,1
623.0,1
89.0,1
445.0,1
267.0,1
89.0,6
178.0,1
89.0,9
0.0,1
89.0,3
623.0,1
89.0,7
178.0,1
89.0,5
0.0,1
89.0,9
712.0,1
89.0,3
534.0,1
89.0,2
0.0,1
89.0,3
92.0,1
89.0,4
2.0,1
445.0,1
89.0,4
344.0,1
89.0,2
736.0,1
89.0,4
92.0,1
89.0,8
0.0,1
89.0,2
1157.0,1
89.0,1
178.0,1
89.0,2
623.0,1
0.0,1
89.0,9
0.0,1
89.0,8
0.0,1
89.0,6
1157.0,1
89.0,9
1472.0,1
356.0,1
89.0,2
178.0,1
89.0,8
77.0,1
89.0,1
178.0,1
89.0,1
0.0,1
89.0,18
1246.0,1
89.0,10
356.0,1
89.0,2
445.0,1
89.0,9
0.0,1
534.0,1
89.0,3
1958.0,1
89.0,34
1068.0,1
0.0,1
89.0,11
356.0,1
89.0,9
0.0,1
89.0,1
77.0,1
89.0,6
0.0,2
89.0,14
623.0,1
89.0,5
0.0,1
2047.0,1
0.0,1
89.0,1
0.0,1
356.0,1
89.0,1
0.0,1
89.0,9
996.0,1
534.0,1
89.0,15
0.0,1
89.0,2
712.0,1
89.0,7
534.0,1
0.0,1
1932.0,4
92.0,1
1932.0,12
1656.0,1
1932.0,3
276.0,1
828.0,1
1932.0,1
370.0,1
1932.0,6
0.0,1
1932.0,15
1748.0,1
184.0,1
1932.0,1
2116.0,1
1932.0,1
184.0,1
552.0,1
1932.0,9
1380.0,1
1932.0,4
184.0,1
1932.0,5
0.0,1
1932.0,3
1656.0,1
1288.0,1
0.0,1
1932.0,4
184.0,1
1932.0,1
552.0,1
1932.0,3
1748.0,1
1932.0,1
0.0,1
1932.0,3
0.0,1
1932.0,3
184.0,1
1932.0,2
0.0,1
1932.0,6
0.0,1
1932.0,6
0.0,1
1932.0,1
0.0,1
1932.0,2
276.0,1
1656.0,1
1932.0,7
1196.0,1
1932.0,3
1840.0,1
1932.0,19
92.0,1
1932.0,18
644.0,1
2300.0,1
1656.0,1
1932.0,5
2116.0,1
1932.0,14
1012.0,1
1932.0,10
736.0,1
1932.0,3
1380.0,1
1932.0,10
920.0,1
1932.0,13
368.0,1
1656.0,1
1932.0,8
1120.0,1
1932.0,4
1288.0,1
1932.0,5
460.0,1
1932.0,1
0.0,1
1932.0,4
0.0,1
1932.0,2
979.0,1
1932.0,6
0.0,2
1932.0,7
1748.0,1
1932.0,5
1564.0,1
1932.0,6
184.0,1
1840.0,1
1932.0,2
1472.0,1
1932.0,3
0.0,1
2024.0,1
1932.0,4
1840.0,1
1932.0,1
92.0,1
1932.0,9
0.0,1
1932.0,1
1748.0,1
1932.0,5
460.0,1
1932.0,11
184.0,1
1932.0,2
736.0,1
1932.0,12
1012.0,1
1932.0,11
92.0,1
1564.0,1
1932.0,2
92.0,1
1932.0,1
276.0,1
1932.0,2
89.0,1
1932.0,6
2208.0,1
1932.0,6
384.0,1
1932.0,11
1288.0,1
1932.0,4
2024.0,1
828.0,1
1932.0,10
184.0,1
1932.0,6
1840.0,1
1932.0,3
1748.0,1
1932.0,4
1380.0,1
1932.0,8
0.0,1
1932.0,4
0.0,1
1932.0,3
1288.0,1
1104.0,1
1932.0,2
1104.0,1
1564.0,1
1932.0,2
1196.0,1
1104.0,1
1932.0,7
0.0,1
184.0,1
1932.0,6
1380.0,1
1932.0,1
92.0,1
1932.0,4
1748.0,1
1932.0,8
0.0,1
1932.0,5
460.0,1
1196.0,1
1932.0,1
1564.0,1
1932.0,9
1564.0,1
1932.0,1
184.0,1
1288.0,1
1932.0,6
1380.0,1
0.0,1
1932.0,6
445.0,1
736.0,1
1932.0,9
518.0,1
2225.0,3
460.0,1
2225.0,6
2136.0,1
0.0,1
979.0,1
2225.0,6
0.0,1
2225.0,4
89.0,1
2047.0,1
2225.0,1
92.0,1
979.0,1
1958.0,1
2225.0,1
178.0,1
2225.0,2
534.0,1
184.0,1
2225.0,6
890.0,1
2225.0,2
184.0,1
2225.0,5
534.0,1
2225.0,3
2047.0,1
0.0,1
2225.0,4
2047.0,1
2225.0,1
0.0,1
92.0,1
2225.0,8
267.0,1
2225.0,1
0.0,1
2225.0,7
1958.0,1
2047.0,1
1246.0,1
2225.0,4
178.0,1
2225.0,4
1869.0,1
2225.0,1
2300.0,1
2225.0,7
2047.0,1
2225.0,2
258.0,1
1958.0,1
2225.0,3
0.0,1
2225.0,5
0.0,1
2225.0,2
0.0,1
2225.0,13
1958.0,1
2225.0,1
92.0,1
2225.0,1
1958.0,1
2225.0,2
1691.0,1
2225.0,2
0.0,1
356.0,1
0.0,1
2225.0,1
712.0,1
2225.0,6
623.0,1
2225.0,10
1869.0,1
2225.0,4
890.0,1
712.0,1
2225.0,3
2047.0,1
2225.0,1
356.0,1
0.0,1
2225.0,1
516.0,1
2225.0,9
890.0,1
2225.0,5
890.0,1
2225.0,5
178.0,1
2225.0,1
184.0,1
0.0,1
2225.0,5
1869.0,1
2225.0,6
2136.0,1
2225.0,2
1869.0,1
2225.0,1
1335.0,1
2225.0,2
2314.0,1
2225.0,1
1656.0,1
178.0,1
2225.0,4
1602.0,1
2225.0,20
0.0,1
2225.0,6
801.0,1
2225.0,12
178.0,1
2225.0,2
2075.0,1
2225.0,2
840.0,1
2225.0,3
2136.0,1
2225.0,3
89.0,1
2225.0,2
178.0,1
2225.0,3
89.0,1
2225.0,6
2136.0,1
2225.0,2
1892.0,1
2225.0,6
178.0,1
2225.0,13
1780.0,1
2225.0,1
0.0,1
2225.0,1
644.0,1
2225.0,17
2300.0,1
2225.0,3
1068.0,1
2225.0,4
2136.0,1
2225.0,18
979.0,1
2225.0,4
0.0,1
2225.0,3
92.0,1
2225.0,3
552.0,1
92.0,1
2225.0,1
0.0,1
2225.0,8
1780.0,1
2225.0,31
801.0,1
2225.0,3
534.0,1
2225.0,5
712.0,1
2225.0,1
2300.0,1
2225.0,9
89.0,1
534.0,1
2136.0,1
2225.0,13
89.0,1
2225.0,1
1780.0,1
2225.0,1
534.0,1
2225.0,7
445.0,1
89.0,1
0.0,1
2225.0,5
2136.0,1
2225.0,2
86.0,1
89.0,1
2225.0,3
0.0,1
1958.0,1
2225.0,3
1869.0,1
2225.0,6
178.0,1
2225.0,1
736.0,1
356.0,1
2225.0,3
356.0,1
2225.0,5
890.0,1
623.0,1
828.0,2
184.0,1
828.0,8
276.0,1
828.0,15
0.0,1
828.0,2
92.0,1
828.0,2
920.0,1
828.0,4
920.0,1
276.0,1
828.0,5
0.0,1
828.0,2
1012.0,1
644.0,1
0.0,1
828.0,6
92.0,1
828.0,4
0.0,1
828.0,1
0.0,1
828.0,7
445.0,1
368.0,1
920.0,1
828.0,3
460.0,1
276.0,1
828.0,1
644.0,1
828.0,6
920.0,1
828.0,10
0.0,1
828.0,3
184.0,1
0.0,1
828.0,8
552.0,1
460.0,1
1196.0,1
368.0,2
828.0,1
736.0,1
92.0,1
552.0,1
920.0,1
828.0,3
368.0,1
828.0,12
1104.0,1
828.0,22
92.0,1
828.0,10
0.0,1
828.0,3
0.0,1
828.0,4
460.0,1
828.0,1
1104.0,1
828.0,1
0.0,1
828.0,2
92.0,1
276.0,1
828.0,5
644.0,1
828.0,1
184.0,1
828.0,1
0.0,1
828.0,1
1196.0,1
828.0,12
368.0,1
828.0,10
184.0,1
828.0,6
368.0,1
828.0,13
920.0,1
1869.0,1
552.0,1
1380.0,1
0.0,1
1380.0,15
368.0,1
1380.0,4
828.0,1
1380.0,5
1288.0,1
1380.0,5
1406.0,1
1380.0,2
666.0,1
368.0,1
1380.0,5
1104.0,1
1380.0,5
460.0,1
1380.0,7
1196.0,1
1380.0,9
276.0,1
1380.0,2
828.0,1
1380.0,9
946.0,1
1380.0,1
1288.0,1
1380.0,15
184.0,1
1380.0,1
2024.0,1
1380.0,6
368.0,1
1380.0,13
184.0,1
0.0,1
1380.0,10
1012.0,1
1380.0,1
828.0,1
1380.0,4
0.0,1
1380.0,7
828.0,1
1380.0,7
1564.0,1
1380.0,2
1656.0,1
1068.0,1
1380.0,10
172.0,1
400.0,1
1380.0,14
736.0,1
1380.0,7
644.0,1
1380.0,1
92.0,1
1380.0,3
1472.0,1
1380.0,8
1288.0,1
1380.0,4
184.0,1
795.0,1
168.0,1
1380.0,3
184.0,1
1288.0,1
644.0,1
1012.0,1
92.0,1
1012.0,1
1380.0,2
2.0,1
1380.0,1
828.0,1
0.0,1
276.0,1
1380.0,5
368.0,1
1380.0,2
276.0,1
1380.0,4
408.0,1
2225.0,5
178.0,1
0.0,1
142.0,1
2225.0,1
0.0,1
231.0,1
2225.0,1
2136.0,1
356.0,1
2225.0,8
267.0,1
0.0,1
2225.0,6
267.0,1
2225.0,2
623.0,1
89.0,1
736.0,1
0.0,1
1068.0,1
2225.0,1
445.0,1
2225.0,4
1335.0,1
2225.0,1
172.0,1
2225.0,1
890.0,1
2225.0,1
1925.0,1
258.0,1
2225.0,4
356.0,1
2225.0,1
1691.0,1
2225.0,3
0.0,1
534.0,1
2225.0,7
89.0,1
2225.0,6
445.0,1
2225.0,1
1602.0,1
2300.0,1
2225.0,2
0.0,1
2225.0,3
1602.0,1
2225.0,4
1826.0,1
2225.0,2
1958.0,1
2225.0,8
0.0,1
2225.0,1
828.0,1
2225.0,29
0.0,1
2225.0,5
1958.0,1
2225.0,10
178.0,1
2225.0,10
979.0,1
2225.0,3
2403.0,9
2225.0,5
178.0,1
2225.0,4
1958.0,1
2225.0,11
1691.0,1
0.0,1
2225.0,1
623.0,1
2225.0,10
1958.0,1
2225.0,5
89.0,1
2225.0,9
581.0,1
2225.0,1
184.0,1
2225.0,2
267.0,1
2225.0,25
2136.0,1
0.0,2
534.0,1
2136.0,6
0.0,1
2136.0,1
1246.0,1
2225.0,6
1633.0,1
2225.0,1
1780.0,1
2225.0,6
92.0,10
552.0,1
92.0,12
184.0,1
92.0,10
552.0,1
92.0,7
552.0,1
92.0,7
184.0,1
92.0,4
920.0,1
92.0,11
460.0,1
92.0,2
0.0,1
92.0,9
184.0,1
92.0,9
0.0,1
92.0,2
86.0,1
664.0,1
1012.0,1
92.0,10
1380.0,1
92.0,13
460.0,1
276.0,1
92.0,11
0.0,1
92.0,2
1012.0,1
92.0,11
460.0,1
92.0,22
0.0,1
92.0,2
736.0,1
92.0,1
0.0,1
92.0,7
184.0,1
92.0,2
184.0,1
92.0,5
460.0,1
92.0,3
1012.0,1
92.0,3
0.0,1
92.0,4
89.0,1
92.0,8
83.0,1
92.0,4
0.0,2
92.0,1
0.0,1
92.0,1
368.0,1
92.0,11
184.0,1
92.0,1
0.0,1
178.0,1
92.0,8
368.0,1
92.0,15
0.0,1
92.0,5
644.0,1
0.0,1
92.0,1
184.0,2
0.0,1
92.0,1
368.0,1
828.0,1
178.0,1
2024.0,1
92.0,10
368.0,1
0.0,1
308.0,1
92.0,2
0.0,1
92.0,1
0.0,1
92.0,7
0.0,1
92.0,1
1104.0,1
92.0,11
0.0,1
92.0,1
1196.0,1
92.0,1
184.0,1
92.0,4
184.0,1
92.0,2
0.0,1
552.0,1
92.0,1
0.0,1
92.0,2
0.0,1
92.0,1
0.0,1
184.0,1
92.0,3
0.0,2
92.0,21
184.0,1
92.0,5
0.0,1
92.0,2
0.0,1
92.0,1
460.0,1
92.0,9
0.0,1
47.0,1
92.0,9
0.0,1
92.0,2
368.0,1
92.0,3
445.0,1
92.0,7
184.0,1
92.0,9
0.0,1
92.0,1
184.0,1
460.0,1
736.0,1
92.0,4
0.0,1
184.0,1
92.0,8
552.0,1
92.0,7
552.0,1
276.0,1
92.0,11
184.0,1
92.0,1
200.0,1
92.0,10
828.0,1
0.0,2
92.0,6
828.0,1
92.0,2
460.0,1
92.0,3
552.0,1
92.0,2
368.0,1
92.0,2
1564.0,1
92.0,3
0.0,1
92.0,9
1932.0,1
92.0,1
0.0,1
92.0,1
89.0,1
92.0,2
1012.0,1
92.0,7
276.0,1
92.0,4
550.0,1
178.0,1
2403.0,1
1068.0,1
178.0,1
0.0,1
516.0,1
267.0,1
801.0,1
1780.0,1
2403.0,1
1780.0,1
2208.0,1
2225.0,1
6.0,1
276.0,1
2403.0,1
1780.0,1
89.0,2
890.0,1
267.0,1
1068.0,2
2403.0,1
712.0,1
0.0,1
1424.0,1
1246.0,1
368.0,1
2403.0,1
0.0,1
2403.0,1
89.0,1
0.0,1
1157.0,2
1958.0,1
2314.0,1
1780.0,1
2314.0,1
2403.0,1
0.0,1
2403.0,1
550.0,1
89.0,2
0.0,1
2225.0,1
2403.0,1
2024.0,1
1513.0,1
2403.0,1
295.0,1
178.0,1
890.0,1
0.0,1
2403.0,1
0.0,1
356.0,1
979.0,1
184.0,1
1335.0,1
2403.0,1
1958.0,1
445.0,1
1743.0,1
828.0,1
534.0,1
2403.0,2
89.0,1
2080.0,1
2314.0,1
979.0,1
712.0,1
979.0,1
0.0,1
2403.0,1
1513.0,1
184.0,1
2136.0,1
2403.0,1
623.0,1
460.0,1
184.0,1
736.0,1
80.0,1
2403.0,2
2314.0,1
2403.0,1
0.0,1
2403.0,1
267.0,1
1869.0,1
1602.0,1
1564.0,1
184.0,1
1602.0,1
178.0,1
0.0,2
8.0,1
2403.0,1
552.0,1
1869.0,1
534.0,1
1513.0,1
1869.0,1
712.0,1
2403.0,2
0.0,1
534.0,1
85.0,1
2403.0,1
0.0,1
172.0,1
92.0,1
712.0,1
0.0,1
2225.0,1
267.0,1
2136.0,1
2403.0,2
2314.0,1
267.0,1
2403.0,2
623.0,1
2314.0,2
2403.0,1
1780.0,1
2403.0,1
0.0,1
2403.0,7
356.0,1
2403.0,5
1246.0,1
2403.0,6
267.0,1
712.0,1
2403.0,2
1602.0,1
2403.0,1
1602.0,1
2403.0,1
890.0,1
2403.0,5
2484.0,10
2403.0,8
1513.0,1
2403.0,3
0.0,1
2403.0,8
445.0,1
2403.0,21
276.0,1
2403.0,8
1335.0,1
2403.0,11
1602.0,1
2403.0,3
1012.0,1
2403.0,3
1157.0,1
2403.0,2
1602.0,1
2136.0,1
2403.0,4
801.0,1
267.0,6
623.0,1
92.0,1
534.0,1
267.0,2
534.0,1
267.0,3
0.0,1
267.0,2
2403.0,6
52.0,1
2403.0,4
445.0,1
2403.0,1
0.0,1
2403.0,2
1335.0,1
2403.0,3
1958.0,1
2403.0,2
267.0,1
2403.0,20
623.0,1
2403.0,2
0.0,1
2403.0,10
979.0,1
2403.0,4
0.0,1
2403.0,5
356.0,2
2403.0,1
47.0,1
2403.0,8
890.0,1
2403.0,5
1840.0,1
2403.0,6
1157.0,1
445.0,1
1157.0,7
89.0,1
1157.0,1
801.0,1
1157.0,12
1246.0,1
2403.0,1
178.0,1
623.0,1
2403.0,1
644.0,1
2403.0,3
623.0,1
2403.0,1
0.0,1
2403.0,4
0.0,4
712.0,1
2403.0,13
623.0,1
2403.0,2
1424.0,1
2403.0,5
356.0,1
2403.0,9
92.0,1
697.0,1
2403.0,3
0.0,1
2403.0,2
2047.0,1
1780.0,1
2403.0,10
0.0,1
2403.0,4
534.0,1
2403.0,1
0.0,1
2403.0,3
801.0,1
2403.0,8
178.0,1
2403.0,3
2314.0,1
2403.0,6
2225.0,1
2403.0,7
644.0,1
2484.0,1
178.0,1
2484.0,4
249.0,1
2484.0,4
1932.0,1
2484.0,1
0.0,1
2484.0,6
92.0,1
2484.0,15
0.0,1
2484.0,19
1840.0,1
2484.0,2
1380.0,1
2484.0,3
0.0,1
2484.0,2
0.0,1
2484.0,10
460.0,1
2484.0,9
2208.0,1
2484.0,3
1656.0,1
2024.0,1
2484.0,2
2300.0,1
2484.0,1
0.0,1
2484.0,15
1840.0,1
2484.0,7
368.0,1
2484.0,4
2024.0,1
2484.0,25
2208.0,1
2484.0,7
1012.0,1
2484.0,8
184.0,1
2484.0,18
2300.0,1
2484.0,9
2300.0,1
2484.0,2
460.0,1
644.0,1
2484.0,6
2116.0,1
2484.0,4
92.0,1
2484.0,21
0.0,1
2484.0,1
552.0,1
2484.0,3
231.0,1
2484.0,3
1917.0,1
2484.0,3
1840.0,1
2484.0,6
276.0,1
1104.0,1
2484.0,1
1012.0,1
2484.0,15
1656.0,1
0.0,2
2484.0,8
1012.0,1
2484.0,5
89.0,1
2484.0,4
920.0,1
2484.0,4
184.0,1
2484.0,4
0.0,1
2484.0,6
2300.0,1
1196.0,1
2484.0,1
1694.0,1
2484.0,10
276.0,1
2484.0,4
2392.0,1
2484.0,2
1932.0,1
2484.0,5
2116.0,1
2484.0,2
92.0,1
2484.0,1
736.0,1
2484.0,1
2392.0,1
2484.0,2
166.0,1
1840.0,12
92.0,1
1840.0,3
0.0,1
1840.0,1
0.0,1
1840.0,2
1656.0,1
2484.0,2
2392.0,1
2484.0,3
1840.0,1
2484.0,5
1932.0,1
2484.0,2
1472.0,1
2484.0,2
184.0,1
2484.0,7
2208.0,1
2484.0,13
2392.0,1
2484.0,9
460.0,1
2116.0,1
920.0,1
2484.0,7
2208.0,1
2484.0,4
0.0,1
1380.0,1
2484.0,2
2392.0,2
2484.0,8
1656.0,1
2484.0,4
1288.0,1
2484.0,11
267.0,1
1196.0,1
2484.0,1
2208.0,1
2484.0,3
0.0,1
2484.0,1
1840.0,1
2484.0,6
0.0,1
2484.0,8
1288.0,1
2484.0,5
2116.0,1
2484.0,6
1196.0,1
2484.0,1
0.0,1
2484.0,1
552.0,1
2484.0,5
430.0,1
2484.0,4
828.0,1
0.0,1
2484.0,1
1748.0,1
2484.0,3
172.0,1
267.0,1
1840.0,1
2484.0,7
623.0,1
828.0,2
644.0,1
828.0,1
1288.0,1
828.0,19
1564.0,1
828.0,1
920.0,1
828.0,12
276.0,1
828.0,1
712.0,1
828.0,2
860.0,1
828.0,1
460.0,1
828.0,1
0.0,1
828.0,14
1104.0,1
276.0,1
828.0,4
1104.0,1
828.0,1
644.0,1
0.0,1
828.0,5
920.0,1
828.0,1
644.0,1
828.0,4
0.0,1
828.0,1
1120.0,1
0.0,1
828.0,4
0.0,1
736.0,1
828.0,6
460.0,1
828.0,3
644.0,1
828.0,1
0.0,1
828.0,3
460.0,1
828.0,10
1001.0,1
828.0,14
552.0,2
828.0,2
644.0,1
560.0,1
828.0,3
531.0,1
828.0,1
736.0,1
0.0,1
184.0,1
828.0,2
552.0,1
828.0,2
666.0,1
828.0,4
184.0,1
828.0,18
1196.0,1
920.0,1
828.0,19
89.0,1
828.0,4
1196.0,1
828.0,1
368.0,1
828.0,6
736.0,1
828.0,3
0.0,1
276.0,1
828.0,11
184.0,1
828.0,3
74.0,1
828.0,5
172.0,1
828.0,2
736.0,1
828.0,7
736.0,1
828.0,1
0.0,1
828.0,5
644.0,1
828.0,2
368.0,1
828.0,8
516.0,1
828.0,6
552.0,2
828.0,2
1012.0,1
828.0,1
616.0,1
828.0,12
276.0,2
184.0,1
828.0,6
552.0,1
828.0,9
92.0,1
828.0,1
736.0,1
828.0,4
552.0,1
828.0,6
276.0,1
828.0,7
736.0,1
828.0,1
207.0,1
828.0,2
460.0,1
828.0,2
913.0,1
828.0,3
1104.0,1
92.0,1
828.0,2
920.0,1
828.0,9
184.0,1
828.0,1
184.0,1
828.0,6
