10,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,356.0,356.0,552.0,552.0,552.0,368.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,516.0,516.0,828.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,560.0,552.0,89.0,0.0,0.0,560.0,560.0,560.0,560.0,560.0,0.0,89.0,0.0,552.0,552.0,736.0,444.0,1932.0,1932.0,1932.0,460.0,552.0,0.0,276.0,781.0,0.0,715.0,77.0,568.0,71.0,0.0,71.0,552.0,736.0,552.0,0.0,0.0,0.0,552.0,552.0,92.0,184.0,552.0,552.0,356.0,71.0,852.0,552.0,71.0,552.0,1380.0,1380.0,1196.0,267.0,267.0,267.0,267.0,276.0,552.0,552.0,552.0,552.0,0.0,1932.0
11,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,356.0,356.0,552.0,552.0,552.0,368.0,368.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,516.0,516.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,560.0,623.0,89.0,89.0,0.0,0.0,560.0,560.0,560.0,560.0,267.0,89.0,644.0,552.0,0.0,444.0,444.0,1932.0,1932.0,1932.0,552.0,552.0,552.0,552.0,0.0,712.0,497.0,0.0,426.0,0.0,213.0,71.0,552.0,552.0,552.0,0.0,0.0,276.0,552.0,368.0,368.0,92.0,1104.0,552.0,142.0,71.0,852.0,552.0,71.0,552.0,1380.0,92.0,26.0,267.0,267.0,267.0,267.0,552.0,552.0,644.0,552.0,552.0,0.0,1932.0
12,552.0,552.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,552.0,356.0,356.0,89.0,552.0,552.0,552.0,368.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,602.0,516.0,516.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,560.0,89.0,89.0,89.0,560.0,539.0,623.0,560.0,560.0,240.0,890.0,89.0,552.0,368.0,552.0,0.0,444.0,1932.0,1932.0,1932.0,552.0,276.0,552.0,552.0,231.0,178.0,71.0,71.0,71.0,284.0,71.0,71.0,552.0,552.0,184.0,0.0,0.0,368.0,552.0,644.0,92.0,92.0,920.0,828.0,0.0,71.0,852.0,552.0,71.0,552.0,1380.0,1380.0,267.0,267.0,89.0,0.0,267.0,552.0,552.0,552.0,552.0,552.0,0.0,1932.0
13,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,356.0,356.0,552.0,552.0,552.0,368.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,516.0,516.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,560.0,89.0,89.0,267.0,0.0,400.0,720.0,560.0,560.0,560.0,0.0,89.0,552.0,276.0,552.0,444.0,296.0,1932.0,1932.0,1932.0,552.0,552.0,552.0,552.0,148.0,0.0,0.0,71.0,0.0,0.0,71.0,852.0,552.0,552.0,552.0,0.0,0.0,644.0,552.0,148.0,92.0,92.0,0.0,552.0,0.0,71.0,1491.0,0.0,0.0,552.0,1380.0,1380.0,267.0,267.0,267.0,267.0,267.0,552.0,552.0,552.0,0.0,552.0,0.0,1932.0
14,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,356.0,356.0,356.0,552.0,552.0,552.0,368.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,516.0,516.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,644.0,552.0,552.0,276.0,552.0,552.0,560.0,89.0,89.0,267.0,0.0,560.0,480.0,560.0,560.0,560.0,267.0,89.0,552.0,460.0,0.0,444.0,444.0,1932.0,1932.0,1932.0,552.0,368.0,552.0,552.0,71.0,71.0,426.0,994.0,552.0,71.0,71.0,0.0,552.0,552.0,552.0,0.0,0.0,368.0,552.0,460.0,92.0,92.0,828.0,552.0,0.0,71.0,1491.0,552.0,71.0,552.0,1380.0,1380.0,267.0,267.0,267.0,267.0,267.0,552.0,552.0,552.0,296.0,552.0,0.0,368.0
15,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,368.0,552.0,89.0,356.0,356.0,552.0,552.0,552.0,368.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,552.0,516.0,516.0,516.0,445.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,560.0,89.0,89.0,267.0,1068.0,0.0,267.0,560.0,480.0,560.0,267.0,89.0,552.0,552.0,552.0,444.0,0.0,92.0,1932.0,1932.0,552.0,552.0,552.0,552.0,0.0,166.0,0.0,666.0,0.0,71.0,71.0,0.0,552.0,552.0,552.0,0.0,552.0,644.0,552.0,276.0,92.0,92.0,92.0,552.0,0.0,71.0,1491.0,276.0,71.0,552.0,1380.0,1380.0,0.0,276.0,267.0,267.0,267.0,552.0,552.0,552.0,552.0,552.0,0.0,1932.0
16,552.0,552.0,552.0,552.0,552.0,552.0,552.0,920.0,552.0,552.0,89.0,356.0,356.0,552.0,460.0,552.0,368.0,368.0,552.0,552.0,552.0,552.0,1288.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,516.0,516.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,89.0,89.0,267.0,222.0,560.0,560.0,560.0,480.0,560.0,480.0,0.0,552.0,552.0,368.0,444.0,444.0,1932.0,1932.0,1932.0,552.0,552.0,552.0,552.0,0.0,497.0,376.0,142.0,208.0,639.0,71.0,0.0,552.0,552.0,552.0,0.0,0.0,552.0,552.0,552.0,368.0,92.0,828.0,552.0,142.0,71.0,1491.0,552.0,58.0,552.0,1380.0,1380.0,267.0,267.0,267.0,267.0,267.0,154.0,552.0,552.0,552.0,552.0,83.0,1932.0
17,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,89.0,356.0,356.0,552.0,552.0,552.0,368.0,368.0,460.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,516.0,516.0,552.0,552.0,644.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,644.0,1012.0,89.0,89.0,267.0,0.0,0.0,320.0,560.0,480.0,560.0,0.0,89.0,0.0,602.0,552.0,0.0,444.0,0.0,1932.0,552.0,552.0,552.0,552.0,552.0,142.0,92.0,623.0,639.0,71.0,497.0,71.0,356.0,276.0,552.0,552.0,0.0,0.0,552.0,552.0,325.0,92.0,350.0,736.0,552.0,184.0,71.0,1491.0,552.0,923.0,92.0,1380.0,1380.0,267.0,267.0,267.0,267.0,267.0,644.0,0.0,552.0,460.0,552.0,83.0,1932.0
18,552.0,552.0,552.0,552.0,552.0,920.0,552.0,460.0,552.0,552.0,89.0,356.0,356.0,1012.0,552.0,552.0,92.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,516.0,516.0,516.0,552.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,552.0,89.0,89.0,267.0,0.0,413.0,560.0,560.0,480.0,89.0,267.0,89.0,552.0,0.0,552.0,444.0,444.0,1932.0,1932.0,1932.0,552.0,552.0,552.0,552.0,92.0,712.0,71.0,592.0,355.0,71.0,71.0,644.0,552.0,552.0,552.0,0.0,0.0,552.0,552.0,0.0,92.0,92.0,0.0,552.0,71.0,71.0,1491.0,552.0,77.0,552.0,1380.0,1380.0,267.0,356.0,267.0,267.0,267.0,0.0,552.0,552.0,552.0,318.0,83.0,1932.0
19,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,89.0,356.0,356.0,552.0,552.0,552.0,368.0,368.0,552.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,516.0,516.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,89.0,267.0,267.0,0.0,560.0,560.0,560.0,320.0,0.0,0.0,160.0,552.0,184.0,552.0,444.0,0.0,1932.0,1932.0,1932.0,552.0,552.0,184.0,552.0,2.0,276.0,284.0,639.0,0.0,568.0,71.0,265.0,552.0,552.0,920.0,0.0,0.0,276.0,552.0,1288.0,92.0,92.0,0.0,552.0,568.0,71.0,1491.0,276.0,26.0,552.0,1380.0,92.0,267.0,89.0,267.0,801.0,267.0,552.0,552.0,552.0,460.0,0.0,83.0,1932.0
20,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,89.0,356.0,356.0,552.0,552.0,552.0,368.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,516.0,516.0,552.0,276.0,552.0,552.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,89.0,89.0,267.0,0.0,560.0,320.0,560.0,480.0,890.0,267.0,89.0,552.0,552.0,552.0,444.0,74.0,1932.0,368.0,1932.0,552.0,0.0,552.0,552.0,71.0,284.0,0.0,920.0,0.0,568.0,71.0,430.0,552.0,552.0,552.0,0.0,0.0,552.0,460.0,552.0,92.0,92.0,552.0,184.0,355.0,71.0,1491.0,552.0,0.0,92.0,1380.0,1380.0,267.0,178.0,267.0,267.0,267.0,92.0,552.0,552.0,552.0,552.0,83.0,1932.0
21,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,89.0,356.0,356.0,552.0,552.0,552.0,368.0,368.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,516.0,516.0,516.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,552.0,89.0,89.0,267.0,0.0,560.0,560.0,240.0,480.0,623.0,267.0,89.0,552.0,0.0,552.0,444.0,444.0,1932.0,1932.0,1932.0,552.0,552.0,552.0,552.0,710.0,0.0,450.0,284.0,368.0,568.0,71.0,0.0,552.0,368.0,552.0,0.0,0.0,552.0,552.0,1472.0,0.0,368.0,552.0,552.0,0.0,71.0,1491.0,710.0,0.0,1204.0,1380.0,1380.0,0.0,267.0,267.0,267.0,267.0,552.0,0.0,552.0,552.0,552.0,83.0,1932.0
22,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,12.0,89.0,356.0,356.0,534.0,552.0,552.0,368.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,516.0,516.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,552.0,1196.0,552.0,552.0,460.0,552.0,89.0,89.0,0.0,0.0,560.0,560.0,560.0,480.0,267.0,267.0,89.0,644.0,184.0,552.0,444.0,444.0,1932.0,1472.0,1932.0,552.0,552.0,552.0,552.0,0.0,142.0,497.0,0.0,213.0,736.0,71.0,0.0,552.0,552.0,460.0,736.0,0.0,552.0,552.0,552.0,0.0,92.0,552.0,0.0,0.0,71.0,1491.0,568.0,0.0,552.0,1380.0,1196.0,267.0,267.0,356.0,0.0,267.0,552.0,552.0,552.0,552.0,552.0,83.0,1932.0
23,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,89.0,356.0,356.0,552.0,552.0,552.0,368.0,368.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,172.0,516.0,516.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,89.0,89.0,0.0,400.0,53.0,560.0,480.0,445.0,267.0,89.0,552.0,552.0,552.0,444.0,148.0,1932.0,1932.0,1932.0,460.0,552.0,276.0,552.0,284.0,0.0,115.0,0.0,71.0,142.0,71.0,0.0,0.0,552.0,0.0,92.0,462.0,552.0,184.0,552.0,92.0,736.0,552.0,552.0,300.0,71.0,1491.0,568.0,74.0,552.0,1380.0,0.0,267.0,267.0,267.0,276.0,267.0,552.0,552.0,552.0,552.0,552.0,83.0,1932.0
24,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,89.0,356.0,356.0,552.0,552.0,534.0,368.0,276.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,172.0,516.0,516.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,89.0,89.0,89.0,0.0,184.0,80.0,0.0,320.0,89.0,89.0,89.0,552.0,552.0,552.0,444.0,0.0,1932.0,1932.0,1748.0,552.0,276.0,552.0,552.0,568.0,71.0,497.0,355.0,470.0,1278.0,71.0,0.0,552.0,552.0,0.0,0.0,92.0,552.0,552.0,552.0,92.0,92.0,552.0,552.0,480.0,71.0,1491.0,568.0,0.0,552.0,1380.0,1012.0,0.0,267.0,267.0,178.0,267.0,552.0,92.0,552.0,552.0,552.0,83.0,1932.0
25,552.0,552.0,184.0,552.0,552.0,552.0,552.0,460.0,552.0,552.0,89.0,356.0,356.0,552.0,552.0,552.0,1104.0,368.0,552.0,552.0,552.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,172.0,516.0,516.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,89.0,0.0,89.0,0.0,644.0,160.0,560.0,480.0,0.0,89.0,89.0,552.0,552.0,552.0,0.0,444.0,1932.0,1932.0,1932.0,552.0,552.0,552.0,552.0,0.0,0.0,71.0,92.0,1104.0,306.0,71.0,623.0,460.0,552.0,0.0,276.0,0.0,552.0,276.0,920.0,92.0,92.0,552.0,552.0,71.0,71.0,1491.0,568.0,142.0,552.0,1380.0,368.0,0.0,267.0,267.0,249.0,267.0,552.0,552.0,552.0,552.0,368.0,178.0,1932.0
26,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,460.0,89.0,356.0,356.0,552.0,552.0,552.0,368.0,368.0,552.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,172.0,516.0,516.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,89.0,89.0,560.0,92.0,560.0,560.0,480.0,623.0,89.0,89.0,92.0,1104.0,552.0,444.0,444.0,1380.0,1932.0,1932.0,552.0,552.0,552.0,552.0,460.0,0.0,350.0,276.0,213.0,142.0,71.0,213.0,0.0,552.0,0.0,92.0,276.0,552.0,552.0,552.0,92.0,92.0,552.0,552.0,923.0,71.0,1491.0,592.0,644.0,552.0,1380.0,368.0,130.0,0.0,267.0,356.0,267.0,552.0,552.0,552.0,552.0,552.0,92.0,1932.0
27,552.0,552.0,920.0,552.0,552.0,276.0,552.0,552.0,552.0,552.0,89.0,356.0,356.0,644.0,552.0,552.0,368.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,172.0,516.0,516.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,77.0,89.0,89.0,0.0,0.0,400.0,560.0,480.0,0.0,89.0,89.0,552.0,552.0,552.0,444.0,296.0,1932.0,68.0,1932.0,552.0,552.0,552.0,552.0,71.0,0.0,0.0,253.0,276.0,213.0,71.0,426.0,368.0,552.0,0.0,0.0,460.0,552.0,920.0,368.0,0.0,650.0,552.0,0.0,71.0,71.0,1491.0,568.0,0.0,552.0,1380.0,1288.0,445.0,0.0,267.0,267.0,267.0,0.0,552.0,552.0,552.0,1840.0,0.0,644.0
28,552.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,89.0,356.0,356.0,552.0,552.0,552.0,184.0,368.0,920.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,172.0,516.0,516.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,89.0,89.0,534.0,560.0,480.0,0.0,560.0,560.0,0.0,89.0,89.0,552.0,552.0,552.0,444.0,444.0,1932.0,0.0,1932.0,552.0,552.0,552.0,552.0,0.0,639.0,50.0,355.0,71.0,355.0,71.0,920.0,460.0,552.0,0.0,552.0,0.0,552.0,552.0,184.0,92.0,184.0,552.0,552.0,0.0,71.0,1491.0,568.0,1376.0,552.0,276.0,89.0,267.0,267.0,267.0,267.0,267.0,460.0,552.0,552.0,552.0,460.0,890.0,1932.0
29,552.0,552.0,552.0,552.0,1104.0,552.0,552.0,552.0,552.0,552.0,89.0,356.0,356.0,552.0,552.0,368.0,368.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,172.0,516.0,516.0,552.0,552.0,552.0,552.0,644.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,920.0,89.0,89.0,89.0,814.0,560.0,0.0,560.0,560.0,89.0,623.0,89.0,552.0,552.0,552.0,1068.0,444.0,0.0,1932.0,1932.0,552.0,92.0,552.0,552.0,1633.0,74.0,426.0,0.0,0.0,0.0,71.0,426.0,1068.0,552.0,0.0,0.0,0.0,552.0,552.0,552.0,92.0,92.0,552.0,552.0,392.0,71.0,1491.0,0.0,1065.0,552.0,1380.0,644.0,267.0,267.0,267.0,89.0,267.0,92.0,828.0,552.0,552.0,552.0,0.0,1932.0
