0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,552.0,296.0,552.0,552.0,552.0,552.0,552.0,552.0,534.0,552.0,332.0,332.0,332.0,1012.0,1012.0,460.0,184.0,184.0,89.0,89.0,89.0,552.0,552.0,552.0,736.0,736.0,1012.0,1012.0,1012.0,602.0,602.0,602.0,552.0,552.0,296.0,296.0,296.0,184.0,184.0,184.0,332.0,166.0,166.0,332.0,332.0,639.0,1411.0,1411.0,552.0,552.0,552.0,92.0,0.0,178.0,178.0,178.0,178.0,178.0,445.0,445.0,445.0,445.0,356.0,552.0,552.0,552.0,623.0,623.0,552.0,92.0,276.0,276.0,1656.0,276.0,368.0,552.0,0.0,644.0,296.0,1012.0,1012.0,0.0,0.0,0.0,0.0,552.0,552.0,736.0,736.0,552.0,552.0,1012.0,460.0,1012.0,184.0,184.0,1411.0,498.0,1411.0,1411.0,552.0,552.0,552.0,92.0,92.0,0.0,0.0,736.0,0.0,552.0,552.0,602.0,602.0,539.0,92.0,0.0,92.0,552.0,368.0
1,552.0,736.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,296.0,552.0,552.0,552.0,0.0,552.0,552.0,276.0,552.0,332.0,332.0,332.0,1012.0,1012.0,1012.0,184.0,184.0,89.0,89.0,89.0,552.0,552.0,552.0,736.0,736.0,1012.0,276.0,1012.0,430.0,602.0,602.0,552.0,552.0,296.0,296.0,296.0,92.0,184.0,644.0,1564.0,166.0,166.0,664.0,332.0,0.0,1411.0,1411.0,92.0,552.0,460.0,92.0,0.0,178.0,178.0,178.0,178.0,178.0,445.0,445.0,445.0,445.0,445.0,552.0,552.0,552.0,534.0,623.0,552.0,552.0,828.0,276.0,644.0,368.0,552.0,552.0,644.0,644.0,1012.0,1012.0,368.0,0.0,0.0,0.0,736.0,552.0,368.0,736.0,736.0,86.0,552.0,1012.0,1012.0,92.0,184.0,184.0,747.0,1411.0,1411.0,498.0,552.0,552.0,552.0,92.0,92.0,0.0,0.0,0.0,0.0,184.0,552.0,602.0,602.0,602.0,92.0,92.0,92.0,552.0,552.0
2,552.0,552.0,534.0,552.0,552.0,552.0,552.0,552.0,552.0,828.0,296.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,332.0,332.0,332.0,1012.0,1012.0,1012.0,178.0,184.0,89.0,400.0,89.0,552.0,552.0,552.0,736.0,736.0,1012.0,1012.0,1012.0,516.0,602.0,602.0,552.0,552.0,296.0,296.0,148.0,184.0,644.0,184.0,166.0,166.0,166.0,332.0,332.0,913.0,1411.0,996.0,460.0,552.0,552.0,92.0,92.0,445.0,178.0,178.0,178.0,178.0,445.0,178.0,445.0,445.0,445.0,552.0,552.0,552.0,623.0,0.0,552.0,552.0,276.0,276.0,276.0,552.0,552.0,552.0,644.0,644.0,0.0,1012.0,1012.0,0.0,0.0,77.0,552.0,552.0,736.0,736.0,736.0,552.0,552.0,1012.0,1012.0,1012.0,0.0,184.0,1411.0,1411.0,1411.0,1411.0,552.0,552.0,92.0,92.0,184.0,0.0,0.0,0.0,0.0,552.0,552.0,602.0,0.0,602.0,92.0,92.0,4.0,552.0,552.0
3,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,296.0,0.0,552.0,552.0,552.0,552.0,460.0,552.0,736.0,332.0,332.0,332.0,1012.0,1012.0,1012.0,178.0,184.0,89.0,89.0,89.0,552.0,552.0,552.0,736.0,736.0,1012.0,1012.0,1012.0,602.0,602.0,602.0,552.0,552.0,296.0,296.0,296.0,184.0,184.0,184.0,166.0,166.0,166.0,332.0,332.0,1411.0,1411.0,1411.0,552.0,552.0,552.0,92.0,92.0,445.0,445.0,178.0,0.0,178.0,445.0,445.0,89.0,445.0,1869.0,552.0,552.0,552.0,623.0,623.0,552.0,552.0,276.0,276.0,0.0,552.0,552.0,552.0,644.0,644.0,1012.0,1012.0,1012.0,0.0,0.0,0.0,552.0,0.0,736.0,178.0,736.0,552.0,552.0,1012.0,1012.0,1012.0,184.0,184.0,1411.0,249.0,1411.0,1411.0,552.0,552.0,368.0,92.0,92.0,0.0,0.0,0.0,0.0,736.0,552.0,602.0,602.0,602.0,92.0,92.0,92.0,552.0,736.0
4,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,296.0,552.0,552.0,552.0,644.0,552.0,552.0,552.0,552.0,332.0,332.0,332.0,1012.0,1012.0,1012.0,178.0,184.0,89.0,89.0,356.0,552.0,552.0,552.0,736.0,736.0,184.0,644.0,1380.0,602.0,602.0,602.0,552.0,552.0,296.0,296.0,296.0,184.0,368.0,184.0,83.0,184.0,0.0,332.0,332.0,1494.0,1411.0,1411.0,552.0,552.0,92.0,92.0,92.0,445.0,178.0,178.0,178.0,178.0,445.0,445.0,445.0,445.0,445.0,552.0,552.0,552.0,623.0,623.0,552.0,552.0,276.0,276.0,276.0,552.0,552.0,83.0,552.0,644.0,1012.0,1012.0,1012.0,0.0,0.0,0.0,552.0,552.0,1104.0,736.0,592.0,552.0,552.0,1012.0,1012.0,1012.0,184.0,184.0,1411.0,1411.0,1411.0,1411.0,552.0,552.0,552.0,92.0,92.0,0.0,0.0,0.0,0.0,552.0,552.0,602.0,602.0,602.0,92.0,92.0,644.0,552.0,736.0
5,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,296.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,332.0,332.0,332.0,1012.0,1012.0,1012.0,178.0,184.0,89.0,89.0,89.0,552.0,602.0,552.0,736.0,736.0,1012.0,1012.0,1012.0,602.0,602.0,602.0,552.0,552.0,296.0,296.0,296.0,184.0,184.0,184.0,166.0,166.0,534.0,332.0,332.0,1411.0,1411.0,1411.0,552.0,552.0,0.0,92.0,92.0,445.0,178.0,178.0,178.0,178.0,445.0,890.0,445.0,445.0,445.0,552.0,552.0,552.0,534.0,623.0,552.0,552.0,276.0,276.0,460.0,828.0,552.0,552.0,644.0,368.0,1012.0,1012.0,1012.0,0.0,0.0,0.0,552.0,644.0,736.0,736.0,736.0,552.0,552.0,1012.0,1012.0,1012.0,184.0,184.0,1411.0,1411.0,1411.0,1411.0,552.0,552.0,552.0,92.0,92.0,0.0,1104.0,0.0,0.0,552.0,552.0,602.0,602.0,92.0,552.0,92.0,92.0,184.0,552.0
6,552.0,552.0,460.0,534.0,552.0,552.0,552.0,552.0,552.0,552.0,296.0,552.0,552.0,552.0,552.0,92.0,552.0,552.0,920.0,332.0,332.0,332.0,1012.0,1012.0,1012.0,178.0,184.0,89.0,89.0,89.0,552.0,602.0,1012.0,736.0,736.0,801.0,1012.0,1012.0,774.0,602.0,602.0,552.0,552.0,296.0,296.0,296.0,184.0,184.0,184.0,166.0,332.0,332.0,332.0,332.0,1411.0,1411.0,1411.0,552.0,552.0,552.0,92.0,92.0,445.0,178.0,178.0,178.0,1068.0,445.0,445.0,445.0,445.0,445.0,552.0,0.0,1196.0,356.0,623.0,552.0,920.0,276.0,920.0,276.0,552.0,552.0,552.0,276.0,92.0,552.0,1012.0,1012.0,0.0,1472.0,0.0,552.0,552.0,736.0,736.0,736.0,552.0,552.0,1012.0,1012.0,1012.0,184.0,184.0,0.0,1411.0,1411.0,1411.0,552.0,552.0,552.0,92.0,92.0,0.0,0.0,0.0,368.0,552.0,552.0,602.0,602.0,602.0,92.0,92.0,92.0,890.0,552.0
7,552.0,552.0,552.0,552.0,552.0,736.0,552.0,552.0,276.0,552.0,296.0,552.0,552.0,552.0,552.0,552.0,828.0,552.0,552.0,332.0,332.0,332.0,1012.0,1012.0,1012.0,178.0,184.0,89.0,89.0,89.0,552.0,602.0,552.0,736.0,736.0,1012.0,1012.0,1012.0,602.0,602.0,602.0,552.0,552.0,296.0,296.0,296.0,184.0,184.0,184.0,166.0,166.0,332.0,332.0,332.0,1245.0,1411.0,1411.0,552.0,552.0,368.0,0.0,92.0,445.0,267.0,178.0,178.0,178.0,445.0,445.0,445.0,0.0,445.0,552.0,276.0,552.0,623.0,623.0,552.0,552.0,276.0,276.0,276.0,552.0,552.0,552.0,92.0,644.0,1012.0,1012.0,1012.0,0.0,0.0,0.0,276.0,552.0,736.0,736.0,1012.0,552.0,552.0,1012.0,644.0,0.0,184.0,184.0,166.0,1411.0,1411.0,1411.0,552.0,552.0,552.0,92.0,92.0,644.0,0.0,0.0,552.0,552.0,552.0,602.0,430.0,602.0,92.0,712.0,92.0,552.0,552.0
8,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,296.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,332.0,332.0,332.0,1012.0,1012.0,1012.0,178.0,184.0,89.0,89.0,89.0,552.0,602.0,552.0,920.0,736.0,1012.0,1012.0,1012.0,602.0,602.0,602.0,552.0,552.0,296.0,1110.0,296.0,184.0,184.0,184.0,166.0,166.0,332.0,332.0,332.0,1411.0,1411.0,1411.0,552.0,184.0,552.0,92.0,92.0,445.0,178.0,178.0,178.0,178.0,445.0,445.0,356.0,445.0,445.0,552.0,552.0,184.0,623.0,623.0,552.0,552.0,276.0,276.0,276.0,552.0,552.0,552.0,644.0,644.0,1012.0,1012.0,356.0,0.0,0.0,0.0,460.0,552.0,736.0,736.0,736.0,552.0,552.0,1012.0,1012.0,0.0,184.0,184.0,1411.0,1411.0,1411.0,1411.0,552.0,552.0,552.0,92.0,92.0,0.0,0.0,0.0,552.0,552.0,552.0,602.0,602.0,602.0,92.0,92.0,92.0,552.0,92.0
9,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,296.0,552.0,552.0,644.0,552.0,552.0,368.0,552.0,552.0,332.0,332.0,332.0,1012.0,1012.0,1012.0,178.0,184.0,89.0,89.0,89.0,552.0,602.0,552.0,736.0,736.0,1012.0,736.0,1012.0,602.0,602.0,602.0,552.0,552.0,296.0,296.0,0.0,368.0,184.0,356.0,166.0,498.0,332.0,150.0,332.0,747.0,1411.0,1411.0,552.0,552.0,184.0,92.0,92.0,445.0,178.0,178.0,178.0,178.0,445.0,445.0,445.0,445.0,445.0,552.0,0.0,356.0,623.0,623.0,552.0,552.0,276.0,276.0,276.0,552.0,552.0,552.0,644.0,644.0,1012.0,1012.0,1012.0,0.0,0.0,0.0,552.0,552.0,640.0,736.0,736.0,552.0,552.0,1012.0,1012.0,1012.0,184.0,184.0,1411.0,10.0,1411.0,1411.0,552.0,552.0,552.0,92.0,92.0,0.0,0.0,0.0,552.0,552.0,552.0,602.0,602.0,602.0,92.0,92.0,92.0,368.0,552.0
