0,833.0,1323.0,827.0,833.0,833.0,833.0,833.0,325.0,833.0,833.0,833.0,833.0,833.0,154.0,154.0,154.0,154.0,833.0,833.0,833.0,1104.0,1945.0,1584.0,1584.0,833.0,833.0,833.0,833.0,833.0,1459.0,1110.0,1110.0,833.0,833.0,722.0,213.0,165.0,2466.0,2466.0,2466.0,833.0,833.0,833.0,160.0,160.0,879.0,828.0,879.0,833.0,833.0,833.0,1277.0,1277.0,0.0,351.0,1105.0,64.0,833.0,833.0,402.0,189.0,833.0,833.0,833.0,0.0,953.0,227.0,227.0,227.0,1105.0,1105.0,829.0,829.0,325.0,325.0,325.0,128.0,154.0,556.0,10.0,10.0,1168.0,364.0,364.0,879.0,879.0,1637.0,0.0,1076.0,27.0,566.0,181.0,750.0,5.0,833.0,833.0,833.0,556.0,771.0,833.0,833.0,351.0,351.0,692.0,692.0,692.0,227.0,33.0,1216.0,325.0,833.0,833.0,0.0,0.0,862.0,0.0,490.0,144.0,792.0,833.0,79.0,79.0,510.0
1,833.0,1323.0,833.0,833.0,833.0,833.0,833.0,325.0,833.0,833.0,833.0,833.0,833.0,154.0,154.0,99.0,154.0,833.0,833.0,833.0,1104.0,1584.0,1584.0,1584.0,833.0,833.0,833.0,833.0,588.0,1110.0,1110.0,1110.0,833.0,106.0,833.0,816.0,816.0,2466.0,2466.0,1529.0,833.0,852.0,833.0,62.0,1245.0,879.0,879.0,879.0,833.0,833.0,833.0,1305.0,1277.0,0.0,351.0,1105.0,64.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,460.0,953.0,44.0,231.0,227.0,741.0,1105.0,829.0,829.0,38.0,325.0,325.0,0.0,154.0,556.0,10.0,0.0,364.0,364.0,364.0,879.0,879.0,890.0,1637.0,866.0,27.0,0.0,151.0,750.0,0.0,833.0,860.0,251.0,325.0,556.0,82.0,833.0,0.0,351.0,692.0,692.0,955.0,227.0,277.0,325.0,325.0,833.0,195.0,0.0,673.0,862.0,651.0,490.0,144.0,833.0,833.0,79.0,104.0,586.0
2,833.0,1323.0,833.0,833.0,833.0,833.0,833.0,325.0,833.0,833.0,833.0,833.0,1299.0,160.0,154.0,154.0,154.0,833.0,700.0,833.0,1104.0,702.0,1584.0,1584.0,833.0,999.0,833.0,833.0,833.0,1110.0,1110.0,1110.0,1178.0,833.0,935.0,816.0,816.0,2466.0,2466.0,2466.0,833.0,833.0,833.0,160.0,160.0,745.0,879.0,879.0,833.0,335.0,833.0,1277.0,1277.0,0.0,0.0,1105.0,565.0,833.0,833.0,0.0,833.0,833.0,833.0,833.0,26.0,953.0,227.0,62.0,227.0,1105.0,1105.0,829.0,1011.0,325.0,724.0,0.0,154.0,154.0,23.0,10.0,892.0,364.0,364.0,1962.0,879.0,670.0,0.0,1637.0,1637.0,0.0,1110.0,0.0,750.0,581.0,817.0,820.0,556.0,556.0,556.0,0.0,833.0,351.0,351.0,692.0,692.0,692.0,227.0,1247.0,325.0,325.0,1879.0,833.0,0.0,0.0,0.0,139.0,490.0,88.0,833.0,833.0,68.0,1373.0,504.0
3,833.0,1323.0,833.0,764.0,833.0,1097.0,833.0,325.0,833.0,833.0,833.0,833.0,833.0,160.0,154.0,154.0,154.0,833.0,833.0,833.0,1104.0,1584.0,1584.0,1584.0,833.0,833.0,557.0,833.0,833.0,528.0,1110.0,1110.0,833.0,833.0,833.0,816.0,816.0,2466.0,2466.0,2466.0,833.0,833.0,833.0,160.0,160.0,879.0,879.0,879.0,833.0,833.0,833.0,1277.0,1277.0,0.0,351.0,990.0,64.0,833.0,833.0,833.0,833.0,833.0,833.0,855.0,953.0,953.0,227.0,132.0,227.0,1105.0,1105.0,829.0,829.0,83.0,325.0,154.0,154.0,154.0,0.0,10.0,10.0,364.0,364.0,21.0,21.0,3925.0,1574.0,556.0,1637.0,27.0,463.0,962.0,750.0,60.0,0.0,833.0,546.0,556.0,556.0,833.0,833.0,351.0,2665.0,692.0,39.0,21.0,227.0,598.0,337.0,325.0,833.0,833.0,0.0,860.0,862.0,28.0,534.0,920.0,1.0,833.0,79.0,108.0,619.0
4,833.0,1323.0,833.0,137.0,833.0,833.0,833.0,72.0,833.0,833.0,833.0,833.0,833.0,160.0,3043.0,154.0,154.0,577.0,833.0,833.0,1104.0,1619.0,789.0,1584.0,833.0,833.0,833.0,833.0,833.0,1110.0,1110.0,1110.0,95.0,1186.0,510.0,816.0,816.0,2466.0,2466.0,2466.0,1378.0,833.0,833.0,160.0,160.0,798.0,879.0,879.0,833.0,833.0,833.0,1259.0,246.0,0.0,315.0,1105.0,64.0,833.0,833.0,160.0,833.0,833.0,833.0,952.0,953.0,0.0,227.0,227.0,227.0,1105.0,1105.0,410.0,1001.0,488.0,325.0,154.0,154.0,1748.0,12.0,10.0,8.0,364.0,364.0,337.0,879.0,879.0,1637.0,1637.0,1637.0,27.0,1110.0,105.0,217.0,96.0,833.0,0.0,556.0,556.0,0.0,833.0,30.0,530.0,351.0,692.0,695.0,1030.0,227.0,0.0,325.0,364.0,833.0,833.0,0.0,862.0,862.0,0.0,490.0,144.0,0.0,833.0,79.0,103.0,619.0
5,833.0,1323.0,833.0,833.0,833.0,1089.0,833.0,833.0,770.0,833.0,833.0,833.0,833.0,160.0,154.0,154.0,154.0,833.0,1296.0,833.0,1104.0,1252.0,1584.0,1584.0,833.0,833.0,833.0,912.0,833.0,1110.0,1110.0,1124.0,833.0,833.0,833.0,554.0,816.0,2466.0,2466.0,1514.0,833.0,802.0,1461.0,160.0,160.0,879.0,542.0,879.0,679.0,833.0,833.0,1414.0,0.0,0.0,351.0,1105.0,64.0,757.0,833.0,149.0,0.0,833.0,833.0,833.0,953.0,953.0,227.0,227.0,227.0,1105.0,1105.0,300.0,829.0,325.0,325.0,154.0,154.0,154.0,43.0,10.0,10.0,364.0,364.0,364.0,879.0,879.0,1637.0,1637.0,25.0,27.0,1110.0,36.0,750.0,72.0,833.0,833.0,556.0,844.0,25.0,979.0,0.0,0.0,351.0,692.0,173.0,692.0,227.0,472.0,394.0,325.0,833.0,833.0,193.0,862.0,862.0,40.0,490.0,144.0,0.0,833.0,79.0,41.0,619.0
6,833.0,899.0,833.0,833.0,833.0,26.0,833.0,287.0,1158.0,1227.0,833.0,833.0,833.0,160.0,154.0,154.0,154.0,833.0,833.0,907.0,1584.0,1584.0,1707.0,1669.0,1072.0,833.0,833.0,833.0,833.0,1110.0,1110.0,1110.0,959.0,833.0,833.0,816.0,816.0,2466.0,2466.0,2684.0,833.0,833.0,833.0,160.0,436.0,756.0,879.0,879.0,784.0,151.0,833.0,1277.0,1277.0,0.0,351.0,102.0,64.0,833.0,833.0,38.0,0.0,833.0,828.0,833.0,953.0,953.0,227.0,199.0,227.0,1105.0,1105.0,829.0,829.0,795.0,325.0,154.0,154.0,857.0,86.0,10.0,10.0,248.0,364.0,543.0,879.0,879.0,1637.0,1637.0,1637.0,27.0,1110.0,0.0,750.0,106.0,833.0,833.0,556.0,793.0,1054.0,833.0,640.0,351.0,308.0,692.0,0.0,692.0,257.0,169.0,325.0,508.0,0.0,835.0,175.0,862.0,862.0,20.0,490.0,144.0,1.0,833.0,79.0,79.0,619.0
7,833.0,833.0,833.0,833.0,833.0,1105.0,833.0,833.0,833.0,833.0,789.0,833.0,833.0,160.0,154.0,154.0,761.0,398.0,833.0,833.0,1584.0,1674.0,1584.0,1586.0,802.0,833.0,833.0,833.0,833.0,1110.0,523.0,1110.0,833.0,1186.0,833.0,816.0,816.0,2466.0,2466.0,2466.0,833.0,833.0,833.0,160.0,160.0,879.0,879.0,879.0,833.0,151.0,833.0,1279.0,1277.0,0.0,77.0,1105.0,1811.0,833.0,833.0,0.0,69.0,833.0,833.0,833.0,69.0,831.0,227.0,165.0,227.0,1105.0,530.0,829.0,829.0,325.0,325.0,154.0,154.0,154.0,0.0,10.0,10.0,364.0,364.0,364.0,879.0,879.0,1637.0,1637.0,1637.0,151.0,1110.0,1124.0,750.0,118.0,833.0,316.0,556.0,556.0,0.0,737.0,833.0,558.0,320.0,692.0,208.0,1712.0,227.0,488.0,404.0,736.0,990.0,753.0,0.0,699.0,845.0,66.0,862.0,1345.0,0.0,833.0,79.0,79.0,563.0
8,833.0,769.0,833.0,833.0,833.0,1105.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,160.0,507.0,154.0,154.0,833.0,833.0,833.0,1584.0,763.0,1584.0,1584.0,833.0,648.0,833.0,959.0,833.0,1110.0,1110.0,1110.0,833.0,833.0,833.0,816.0,816.0,2466.0,2426.0,2466.0,833.0,833.0,833.0,160.0,160.0,879.0,879.0,879.0,833.0,151.0,833.0,1277.0,1328.0,1277.0,46.0,1105.0,64.0,833.0,431.0,0.0,16.0,833.0,833.0,833.0,953.0,953.0,293.0,227.0,0.0,1648.0,1105.0,829.0,829.0,325.0,325.0,222.0,154.0,154.0,1.0,10.0,10.0,364.0,364.0,364.0,879.0,879.0,1637.0,1637.0,1637.0,151.0,1110.0,258.0,750.0,118.0,833.0,833.0,556.0,0.0,1.0,833.0,833.0,416.0,567.0,692.0,38.0,692.0,227.0,39.0,325.0,325.0,833.0,833.0,0.0,311.0,862.0,1.0,563.0,144.0,695.0,833.0,79.0,79.0,578.0
9,833.0,769.0,833.0,840.0,833.0,1105.0,833.0,833.0,833.0,833.0,833.0,833.0,212.0,160.0,943.0,154.0,218.0,833.0,916.0,833.0,1637.0,1584.0,1584.0,1584.0,833.0,833.0,833.0,833.0,833.0,240.0,1110.0,1110.0,833.0,823.0,833.0,816.0,816.0,2466.0,2466.0,2459.0,833.0,895.0,833.0,160.0,160.0,879.0,879.0,879.0,833.0,151.0,833.0,1277.0,1277.0,0.0,112.0,1105.0,1178.0,17.0,833.0,0.0,833.0,833.0,833.0,0.0,953.0,835.0,227.0,1035.0,1105.0,1105.0,1105.0,829.0,756.0,307.0,325.0,154.0,154.0,154.0,1.0,10.0,0.0,364.0,1301.0,364.0,879.0,879.0,1629.0,1637.0,1637.0,151.0,1110.0,951.0,750.0,118.0,774.0,833.0,556.0,569.0,25.0,833.0,833.0,351.0,351.0,692.0,43.0,132.0,228.0,227.0,325.0,1170.0,833.0,769.0,45.0,862.0,862.0,0.0,862.0,144.0,49.0,587.0,79.0,79.0,619.0
