,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
10,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,272.0,368.0,979.0,368.0,142.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,639.0,368.0,213.0,368.0,0.0,368.0,204.0,368.0,747.0,368.0,332.0,368.0,747.0,368.0,368.0,368.0,68.0,368.0,89.0,368.0,979.0,368.0,552.0
11,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,272.0,368.0,801.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,92.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,68.0,368.0,747.0,368.0,913.0,368.0,747.0,368.0,552.0,368.0,68.0,368.0,736.0,368.0,979.0,368.0,552.0
12,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,272.0,368.0,979.0,368.0,168.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,368.0,368.0,231.0,368.0,460.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,68.0,368.0,83.0,368.0,0.0,368.0,747.0,368.0,368.0,368.0,68.0,368.0,368.0,368.0,979.0,368.0,460.0
13,368.0,534.0,368.0,890.0,368.0,890.0,368.0,184.0,368.0,272.0,368.0,979.0,368.0,355.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,68.0,368.0,249.0,368.0,83.0,368.0,747.0,368.0,368.0,368.0,68.0,368.0,368.0,368.0,979.0,368.0,552.0
14,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,272.0,368.0,979.0,368.0,1349.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,0.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,408.0,368.0,747.0,368.0,747.0,368.0,747.0,368.0,368.0,368.0,68.0,368.0,0.0,368.0,979.0,368.0,552.0
15,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,68.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,445.0,368.0,213.0,368.0,92.0,368.0,68.0,368.0,68.0,368.0,747.0,368.0,0.0,368.0,747.0,368.0,368.0,368.0,68.0,368.0,0.0,368.0,979.0,368.0,0.0
16,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,68.0,368.0,747.0,368.0,747.0,368.0,180.0,368.0,267.0,368.0,68.0,368.0,0.0,368.0,979.0,368.0,552.0
17,368.0,534.0,368.0,890.0,368.0,890.0,368.0,276.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,0.0,368.0,0.0,368.0,184.0,368.0,89.0,368.0,0.0,368.0,213.0,368.0,68.0,368.0,204.0,368.0,747.0,368.0,0.0,368.0,747.0,368.0,368.0,368.0,68.0,368.0,1380.0,368.0,979.0,368.0,552.0
18,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,534.0,368.0,231.0,368.0,77.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,284.0,368.0,68.0,368.0,68.0,368.0,92.0,368.0,332.0,368.0,747.0,368.0,368.0,368.0,68.0,368.0,368.0,368.0,979.0,368.0,460.0
19,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,1078.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,68.0,368.0,476.0,368.0,747.0,368.0,747.0,368.0,368.0,368.0,68.0,368.0,644.0,368.0,979.0,368.0,552.0
20,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,0.0,368.0,890.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,534.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,142.0,368.0,213.0,368.0,276.0,368.0,68.0,368.0,332.0,368.0,747.0,368.0,747.0,368.0,368.0,368.0,68.0,368.0,368.0,368.0,979.0,368.0,552.0
21,368.0,534.0,368.0,770.0,368.0,890.0,368.0,368.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,828.0,368.0,213.0,368.0,213.0,368.0,1196.0,368.0,1376.0,368.0,747.0,368.0,581.0,368.0,747.0,368.0,92.0,368.0,68.0,368.0,368.0,368.0,0.0,368.0,552.0
22,368.0,534.0,368.0,890.0,368.0,890.0,368.0,184.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,71.0,368.0,890.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,68.0,368.0,747.0,368.0,747.0,368.0,747.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,552.0
23,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,68.0,368.0,1245.0,368.0,83.0,368.0,747.0,368.0,368.0,368.0,68.0,368.0,0.0,368.0,979.0,368.0,552.0
24,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,272.0,368.0,267.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,231.0,368.0,231.0,368.0,0.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,68.0,368.0,249.0,368.0,747.0,368.0,747.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,979.0,368.0,552.0
25,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,296.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,68.0,368.0,1162.0,368.0,747.0,368.0,747.0,368.0,368.0,368.0,68.0,368.0,368.0,368.0,979.0,368.0,552.0
26,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,14.0,368.0,498.0,368.0,740.0,368.0,747.0,368.0,368.0,368.0,68.0,368.0,368.0,368.0,979.0,368.0,552.0
27,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,747.0,368.0,747.0,368.0,747.0,368.0,747.0,368.0,368.0,368.0,68.0,368.0,368.0,368.0,712.0,368.0,552.0
28,368.0,534.0,368.0,890.0,368.0,801.0,368.0,368.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,0.0,368.0,213.0,368.0,644.0,368.0,664.0,368.0,415.0,368.0,747.0,368.0,747.0,368.0,368.0,368.0,68.0,368.0,460.0,368.0,979.0,368.0,552.0
29,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,368.0,368.0,623.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,747.0,368.0,664.0,368.0,498.0,368.0,747.0,368.0,368.0,368.0,68.0,368.0,368.0,368.0,267.0,368.0,552.0
30,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,0.0,368.0,213.0,368.0,890.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,71.0,368.0,0.0,368.0,68.0,368.0,83.0,368.0,664.0,368.0,747.0,368.0,747.0,368.0,368.0,368.0,68.0,368.0,184.0,368.0,979.0,368.0,184.0
31,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,284.0,368.0,213.0,368.0,890.0,368.0,385.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,497.0,368.0,68.0,368.0,1328.0,368.0,747.0,368.0,332.0,368.0,747.0,368.0,368.0,368.0,150.0,368.0,368.0,368.0,979.0,368.0,552.0
32,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,231.0,368.0,77.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,747.0,368.0,0.0,368.0,747.0,368.0,747.0,368.0,368.0,368.0,68.0,368.0,368.0,368.0,801.0,368.0,552.0
33,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,747.0,368.0,0.0,368.0,0.0,368.0,747.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,979.0,368.0,552.0
34,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,1207.0,368.0,890.0,368.0,231.0,368.0,231.0,368.0,828.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,0.0,368.0,0.0,368.0,332.0,368.0,747.0,368.0,747.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,979.0,368.0,552.0
35,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,178.0,368.0,0.0,368.0,1065.0,368.0,68.0,368.0,308.0,368.0,913.0,368.0,747.0,368.0,747.0,368.0,356.0,368.0,68.0,368.0,368.0,368.0,178.0,368.0,552.0
36,368.0,534.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,368.0,368.0,747.0,368.0,0.0,368.0,747.0,368.0,747.0,368.0,368.0,368.0,68.0,368.0,368.0,368.0,979.0,368.0,552.0
37,368.0,534.0,368.0,534.0,368.0,623.0,368.0,368.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,539.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,0.0,368.0,68.0,368.0,249.0,368.0,83.0,368.0,747.0,368.0,747.0,368.0,828.0,368.0,68.0,368.0,368.0,368.0,979.0,368.0,552.0
38,368.0,534.0,368.0,89.0,368.0,890.0,368.0,368.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,231.0,368.0,1155.0,368.0,736.0,368.0,89.0,368.0,0.0,368.0,0.0,368.0,68.0,368.0,830.0,368.0,747.0,368.0,166.0,368.0,747.0,368.0,828.0,368.0,68.0,368.0,368.0,368.0,979.0,368.0,552.0
39,368.0,534.0,368.0,0.0,368.0,890.0,368.0,368.0,368.0,368.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,890.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,178.0,368.0,253.0,368.0,213.0,368.0,666.0,368.0,0.0,368.0,0.0,368.0,747.0,368.0,0.0,368.0,828.0,368.0,68.0,368.0,368.0,368.0,979.0,368.0,552.0
40,890.0,890.0,890.0,890.0,890.0,890.0,890.0,368.0,890.0,272.0,890.0,979.0,890.0,213.0,890.0,213.0,890.0,213.0,890.0,890.0,890.0,231.0,890.0,231.0,890.0,368.0,890.0,89.0,890.0,213.0,890.0,213.0,890.0,68.0,890.0,166.0,890.0,747.0,890.0,747.0,890.0,664.0,890.0,828.0,890.0,68.0,890.0,368.0,890.0,979.0,890.0,552.0
41,890.0,890.0,890.0,890.0,890.0,534.0,890.0,368.0,890.0,272.0,890.0,979.0,890.0,213.0,890.0,213.0,890.0,213.0,890.0,890.0,890.0,770.0,890.0,154.0,890.0,0.0,890.0,89.0,890.0,213.0,890.0,213.0,890.0,68.0,890.0,747.0,890.0,0.0,890.0,83.0,890.0,747.0,890.0,828.0,890.0,68.0,890.0,368.0,890.0,979.0,890.0,552.0
42,890.0,890.0,890.0,890.0,890.0,712.0,890.0,276.0,890.0,272.0,890.0,979.0,890.0,213.0,890.0,213.0,890.0,213.0,890.0,890.0,890.0,231.0,890.0,231.0,890.0,368.0,890.0,89.0,890.0,213.0,890.0,213.0,890.0,184.0,890.0,747.0,890.0,332.0,890.0,747.0,890.0,747.0,890.0,828.0,890.0,89.0,890.0,368.0,890.0,979.0,890.0,552.0
43,890.0,890.0,890.0,890.0,890.0,890.0,890.0,552.0,890.0,272.0,890.0,979.0,890.0,213.0,890.0,213.0,890.0,213.0,890.0,267.0,890.0,231.0,890.0,231.0,890.0,368.0,890.0,1424.0,890.0,213.0,890.0,0.0,890.0,68.0,890.0,415.0,890.0,747.0,890.0,747.0,890.0,74.0,890.0,828.0,890.0,68.0,890.0,368.0,890.0,979.0,890.0,552.0
44,890.0,890.0,890.0,267.0,890.0,890.0,890.0,184.0,890.0,0.0,890.0,979.0,890.0,213.0,890.0,213.0,890.0,213.0,890.0,178.0,890.0,308.0,890.0,231.0,890.0,368.0,890.0,356.0,890.0,213.0,890.0,71.0,890.0,136.0,890.0,747.0,890.0,747.0,890.0,747.0,890.0,747.0,890.0,828.0,890.0,68.0,890.0,368.0,890.0,979.0,890.0,552.0
45,890.0,890.0,890.0,890.0,890.0,890.0,890.0,552.0,890.0,272.0,890.0,979.0,890.0,213.0,890.0,213.0,890.0,213.0,890.0,178.0,890.0,231.0,890.0,231.0,890.0,368.0,890.0,89.0,890.0,213.0,890.0,213.0,890.0,68.0,890.0,178.0,890.0,581.0,890.0,747.0,890.0,747.0,890.0,644.0,890.0,68.0,890.0,368.0,890.0,979.0,890.0,552.0
46,890.0,890.0,890.0,890.0,890.0,890.0,890.0,552.0,890.0,272.0,890.0,979.0,890.0,213.0,890.0,213.0,890.0,213.0,890.0,178.0,890.0,231.0,890.0,693.0,890.0,385.0,890.0,89.0,890.0,213.0,890.0,18.0,890.0,68.0,890.0,368.0,890.0,747.0,890.0,747.0,890.0,747.0,890.0,828.0,890.0,68.0,890.0,368.0,890.0,979.0,890.0,552.0
47,890.0,890.0,890.0,890.0,890.0,890.0,890.0,552.0,890.0,272.0,890.0,1012.0,890.0,213.0,890.0,6.0,890.0,213.0,890.0,178.0,890.0,231.0,890.0,231.0,890.0,368.0,890.0,89.0,890.0,213.0,890.0,213.0,890.0,68.0,890.0,174.0,890.0,83.0,890.0,747.0,890.0,747.0,890.0,828.0,890.0,68.0,890.0,368.0,890.0,979.0,890.0,552.0
48,890.0,890.0,890.0,890.0,890.0,890.0,890.0,552.0,890.0,272.0,890.0,979.0,890.0,213.0,890.0,213.0,890.0,426.0,890.0,178.0,890.0,231.0,890.0,231.0,890.0,368.0,890.0,178.0,890.0,213.0,890.0,644.0,890.0,68.0,890.0,747.0,890.0,747.0,890.0,747.0,890.0,747.0,890.0,828.0,890.0,68.0,890.0,368.0,890.0,979.0,890.0,552.0
49,368.0,890.0,368.0,890.0,368.0,890.0,368.0,552.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,0.0,368.0,178.0,368.0,231.0,368.0,0.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,747.0,368.0,747.0,368.0,747.0,368.0,747.0,368.0,828.0,368.0,68.0,368.0,368.0,368.0,979.0,368.0,552.0
50,368.0,890.0,368.0,890.0,368.0,890.0,368.0,368.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,142.0,368.0,178.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,83.0,368.0,740.0,368.0,747.0,368.0,747.0,368.0,828.0,368.0,68.0,368.0,0.0,368.0,712.0,368.0,552.0
51,368.0,890.0,368.0,801.0,368.0,890.0,368.0,552.0,368.0,204.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,178.0,368.0,231.0,368.0,0.0,368.0,828.0,368.0,89.0,368.0,644.0,368.0,213.0,368.0,68.0,368.0,249.0,368.0,747.0,368.0,747.0,368.0,747.0,368.0,828.0,368.0,68.0,368.0,368.0,368.0,979.0,368.0,552.0
52,368.0,890.0,368.0,890.0,368.0,890.0,368.0,552.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,178.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,747.0,368.0,747.0,368.0,747.0,368.0,747.0,368.0,184.0,368.0,68.0,368.0,368.0,368.0,979.0,368.0,552.0
53,368.0,712.0,368.0,890.0,368.0,890.0,368.0,552.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,178.0,368.0,231.0,368.0,231.0,368.0,552.0,368.0,89.0,368.0,213.0,368.0,71.0,368.0,340.0,368.0,747.0,368.0,498.0,368.0,747.0,368.0,747.0,368.0,828.0,368.0,68.0,368.0,368.0,368.0,979.0,368.0,552.0
54,368.0,890.0,368.0,890.0,368.0,890.0,368.0,552.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,178.0,368.0,693.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,712.0,368.0,0.0,368.0,68.0,368.0,747.0,368.0,747.0,368.0,747.0,368.0,913.0,368.0,828.0,368.0,68.0,368.0,368.0,368.0,979.0,368.0,552.0
55,276.0,890.0,276.0,890.0,276.0,890.0,276.0,552.0,276.0,272.0,276.0,979.0,276.0,213.0,276.0,213.0,276.0,213.0,276.0,178.0,276.0,276.0,276.0,231.0,276.0,368.0,276.0,89.0,276.0,213.0,276.0,213.0,276.0,884.0,276.0,747.0,276.0,332.0,276.0,747.0,276.0,747.0,276.0,828.0,276.0,68.0,276.0,460.0,276.0,623.0,276.0,552.0
56,368.0,890.0,368.0,890.0,368.0,890.0,368.0,552.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,178.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,267.0,368.0,213.0,368.0,639.0,368.0,276.0,368.0,92.0,368.0,747.0,368.0,747.0,368.0,747.0,368.0,828.0,368.0,68.0,368.0,368.0,368.0,979.0,368.0,552.0
57,368.0,890.0,368.0,890.0,368.0,890.0,368.0,552.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,178.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,476.0,368.0,0.0,368.0,747.0,368.0,249.0,368.0,828.0,368.0,68.0,368.0,644.0,368.0,979.0,368.0,552.0
58,368.0,890.0,368.0,890.0,368.0,890.0,368.0,552.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,178.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,332.0,368.0,747.0,368.0,747.0,368.0,249.0,368.0,828.0,368.0,68.0,368.0,368.0,368.0,0.0,368.0,552.0
59,368.0,890.0,368.0,890.0,368.0,890.0,368.0,552.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,178.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,89.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,747.0,368.0,747.0,368.0,747.0,368.0,249.0,368.0,828.0,368.0,534.0,368.0,368.0,368.0,979.0,368.0,552.0
60,368.0,890.0,368.0,890.0,368.0,890.0,368.0,552.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,0.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,712.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,747.0,368.0,747.0,368.0,747.0,368.0,249.0,368.0,828.0,368.0,68.0,368.0,368.0,368.0,979.0,368.0,552.0
61,368.0,890.0,368.0,890.0,368.0,890.0,368.0,552.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,142.0,368.0,178.0,368.0,77.0,368.0,231.0,368.0,644.0,368.0,267.0,368.0,213.0,368.0,213.0,368.0,68.0,368.0,1245.0,368.0,747.0,368.0,332.0,368.0,249.0,368.0,828.0,368.0,68.0,368.0,368.0,368.0,979.0,368.0,552.0
62,368.0,890.0,368.0,890.0,368.0,890.0,368.0,552.0,368.0,272.0,368.0,979.0,368.0,71.0,368.0,213.0,368.0,213.0,368.0,178.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,712.0,368.0,213.0,368.0,639.0,368.0,68.0,368.0,249.0,368.0,166.0,368.0,747.0,368.0,249.0,368.0,828.0,368.0,68.0,368.0,368.0,368.0,979.0,368.0,552.0
63,368.0,890.0,368.0,890.0,368.0,890.0,368.0,552.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,178.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,0.0,368.0,213.0,368.0,0.0,368.0,68.0,368.0,1162.0,368.0,747.0,368.0,747.0,368.0,166.0,368.0,828.0,368.0,68.0,368.0,368.0,368.0,979.0,368.0,552.0
64,368.0,890.0,368.0,890.0,368.0,890.0,368.0,552.0,368.0,272.0,368.0,979.0,368.0,213.0,368.0,213.0,368.0,213.0,368.0,178.0,368.0,231.0,368.0,231.0,368.0,368.0,368.0,712.0,368.0,213.0,368.0,0.0,368.0,68.0,368.0,498.0,368.0,747.0,368.0,747.0,368.0,222.0,368.0,828.0,368.0,68.0,368.0,368.0,368.0,979.0,368.0,552.0
