0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,826.0,348.0,348.0,812.0,812.0,812.0,348.0,348.0,348.0,348.0,348.0,348.0,345.0,345.0,357.0,580.0,580.0,232.0,232.0,232.0,0.0,0.0,0.0,464.0,476.0,464.0,0.0,0.0,0.0,348.0,928.0,684.0,348.0,348.0,116.0,342.0,0.0,29.0,75.0,116.0,348.0,30.0,336.0,336.0,336.0,0.0,904.0,590.0,119.0,116.0,0.0,116.0,116.0,116.0,0.0,116.0,345.0,342.0,428.0,0.0,214.0,31.0,27.0,27.0,348.0,348.0,798.0,13.0,798.0,342.0,0.0,0.0,1508.0,30.0,348.0,275.0,222.0,0.0,452.0,0.0,0.0,0.0,59.0,0.0,0.0,348.0,348.0,580.0,580.0,0.0,434.0,0.0,348.0,348.0,0.0,904.0,565.0,590.0,590.0,0.0,348.0,721.0,460.0,232.0,207.0,264.0,348.0
1,348.0,348.0,348.0,116.0,336.0,348.0,348.0,348.0,348.0,333.0,348.0,348.0,348.0,348.0,348.0,812.0,812.0,812.0,0.0,348.0,232.0,348.0,348.0,1740.0,345.0,345.0,345.0,580.0,580.0,232.0,232.0,232.0,116.0,0.0,0.0,464.0,464.0,464.0,0.0,0.0,0.0,348.0,348.0,348.0,348.0,348.0,348.0,342.0,342.0,29.0,116.0,116.0,348.0,60.0,336.0,336.0,336.0,0.0,904.0,590.0,590.0,116.0,32.0,116.0,116.0,116.0,116.0,116.0,116.0,342.0,0.0,54.0,535.0,27.0,159.0,27.0,348.0,348.0,798.0,13.0,798.0,342.0,342.0,348.0,348.0,0.0,348.0,108.0,444.0,108.0,678.0,0.0,52.0,0.0,376.0,0.0,0.0,348.0,348.0,354.0,580.0,226.0,178.0,0.0,348.0,348.0,904.0,904.0,0.0,590.0,88.0,348.0,348.0,0.0,464.0,464.0,207.0,0.0,348.0
2,348.0,348.0,348.0,348.0,336.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,232.0,348.0,348.0,812.0,812.0,812.0,348.0,348.0,348.0,348.0,348.0,348.0,345.0,345.0,345.0,580.0,580.0,452.0,570.0,232.0,0.0,0.0,464.0,464.0,464.0,464.0,0.0,0.0,0.0,348.0,348.0,348.0,348.0,348.0,348.0,342.0,0.0,29.0,116.0,116.0,348.0,549.0,336.0,336.0,336.0,0.0,904.0,590.0,590.0,2340.0,0.0,228.0,116.0,116.0,116.0,116.0,116.0,258.0,0.0,0.0,535.0,0.0,0.0,27.0,348.0,348.0,912.0,13.0,798.0,342.0,342.0,348.0,348.0,59.0,348.0,336.0,444.0,0.0,678.0,452.0,0.0,115.0,160.0,456.0,0.0,348.0,1040.0,575.0,580.0,6.0,434.0,0.0,1694.0,0.0,904.0,904.0,452.0,590.0,590.0,580.0,0.0,290.0,464.0,1160.0,207.0,1040.0,348.0
3,348.0,348.0,348.0,0.0,336.0,348.0,348.0,348.0,348.0,0.0,348.0,348.0,348.0,348.0,348.0,812.0,812.0,812.0,348.0,348.0,348.0,348.0,348.0,1160.0,345.0,345.0,345.0,580.0,580.0,232.0,580.0,348.0,0.0,0.0,0.0,464.0,464.0,464.0,0.0,0.0,0.0,0.0,464.0,348.0,348.0,348.0,348.0,0.0,342.0,29.0,116.0,116.0,348.0,348.0,336.0,336.0,336.0,0.0,1026.0,590.0,590.0,116.0,0.0,116.0,116.0,116.0,116.0,116.0,116.0,342.0,82.0,6.0,535.0,27.0,0.0,27.0,348.0,348.0,798.0,798.0,798.0,342.0,342.0,348.0,348.0,0.0,0.0,413.0,31.0,108.0,678.0,452.0,0.0,0.0,6.0,327.0,0.0,0.0,348.0,580.0,580.0,0.0,434.0,39.0,348.0,0.0,904.0,904.0,1695.0,590.0,590.0,348.0,721.0,61.0,464.0,464.0,69.0,330.0,580.0
4,348.0,348.0,348.0,348.0,336.0,348.0,348.0,348.0,348.0,348.0,348.0,464.0,348.0,348.0,348.0,812.0,812.0,812.0,348.0,1044.0,348.0,116.0,348.0,0.0,345.0,345.0,345.0,580.0,565.0,232.0,232.0,232.0,0.0,0.0,0.0,464.0,468.0,464.0,0.0,0.0,116.0,348.0,348.0,348.0,348.0,348.0,348.0,342.0,342.0,29.0,0.0,116.0,348.0,348.0,336.0,336.0,336.0,904.0,904.0,590.0,590.0,116.0,0.0,116.0,0.0,116.0,116.0,116.0,116.0,342.0,420.0,108.0,56.0,0.0,0.0,27.0,0.0,348.0,798.0,798.0,798.0,342.0,342.0,348.0,348.0,0.0,348.0,6.0,0.0,108.0,452.0,1695.0,0.0,0.0,50.0,0.0,0.0,41.0,348.0,580.0,580.0,0.0,312.0,0.0,348.0,6.0,904.0,904.0,226.0,590.0,590.0,348.0,832.0,6.0,0.0,464.0,207.0,264.0,348.0
5,348.0,348.0,348.0,348.0,336.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,812.0,812.0,812.0,348.0,348.0,348.0,0.0,348.0,348.0,345.0,345.0,345.0,580.0,580.0,232.0,232.0,696.0,0.0,0.0,0.0,464.0,464.0,464.0,0.0,0.0,0.0,348.0,348.0,348.0,348.0,348.0,348.0,342.0,342.0,29.0,116.0,177.0,348.0,1392.0,0.0,336.0,336.0,904.0,904.0,590.0,590.0,116.0,300.0,116.0,116.0,116.0,116.0,116.0,116.0,111.0,90.0,392.0,0.0,1378.0,27.0,162.0,348.0,348.0,0.0,798.0,798.0,342.0,342.0,348.0,348.0,59.0,348.0,33.0,0.0,108.0,678.0,452.0,0.0,0.0,116.0,0.0,0.0,0.0,348.0,0.0,0.0,188.0,434.0,0.0,348.0,0.0,904.0,904.0,339.0,590.0,590.0,348.0,672.0,0.0,464.0,464.0,207.0,264.0,348.0
6,348.0,0.0,348.0,348.0,336.0,348.0,348.0,348.0,348.0,0.0,348.0,348.0,348.0,348.0,348.0,812.0,812.0,812.0,348.0,348.0,116.0,348.0,348.0,928.0,460.0,345.0,345.0,580.0,580.0,232.0,232.0,232.0,0.0,0.0,0.0,464.0,464.0,464.0,0.0,0.0,0.0,348.0,348.0,348.0,232.0,0.0,348.0,342.0,342.0,116.0,116.0,0.0,228.0,348.0,1008.0,336.0,336.0,0.0,113.0,590.0,590.0,117.0,0.0,115.0,116.0,116.0,116.0,116.0,116.0,339.0,57.0,54.0,0.0,27.0,27.0,0.0,348.0,763.0,798.0,798.0,798.0,342.0,342.0,348.0,348.0,348.0,0.0,234.0,56.0,0.0,678.0,452.0,0.0,0.0,46.0,20.0,275.0,30.0,0.0,580.0,580.0,0.0,936.0,0.0,348.0,112.0,904.0,904.0,999.0,590.0,708.0,348.0,0.0,0.0,464.0,1652.0,0.0,264.0,348.0
7,348.0,348.0,348.0,339.0,336.0,348.0,348.0,348.0,348.0,348.0,696.0,348.0,348.0,348.0,348.0,812.0,812.0,348.0,348.0,0.0,348.0,348.0,348.0,348.0,1380.0,345.0,345.0,580.0,580.0,232.0,232.0,232.0,0.0,0.0,0.0,464.0,464.0,464.0,0.0,0.0,0.0,348.0,348.0,345.0,232.0,348.0,348.0,342.0,342.0,216.0,116.0,34.0,236.0,348.0,336.0,672.0,336.0,904.0,904.0,590.0,30.0,116.0,113.0,116.0,116.0,116.0,116.0,116.0,116.0,345.0,54.0,0.0,0.0,24.0,27.0,52.0,348.0,348.0,798.0,570.0,798.0,342.0,342.0,348.0,348.0,348.0,348.0,351.0,0.0,30.0,678.0,456.0,0.0,0.0,152.0,117.0,342.0,56.0,0.0,580.0,580.0,792.0,310.0,0.0,348.0,0.0,904.0,113.0,565.0,590.0,590.0,348.0,27.0,2001.0,464.0,464.0,48.0,264.0,348.0
8,348.0,348.0,348.0,348.0,336.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,805.0,812.0,812.0,232.0,464.0,348.0,348.0,348.0,464.0,342.0,345.0,345.0,580.0,580.0,232.0,232.0,232.0,0.0,0.0,0.0,464.0,464.0,468.0,116.0,1160.0,0.0,348.0,348.0,348.0,232.0,348.0,232.0,342.0,342.0,116.0,116.0,0.0,348.0,348.0,336.0,112.0,336.0,904.0,904.0,1160.0,6.0,0.0,116.0,116.0,116.0,116.0,1160.0,116.0,116.0,339.0,0.0,54.0,31.0,26.0,27.0,27.0,348.0,0.0,6.0,464.0,798.0,342.0,342.0,348.0,348.0,116.0,348.0,234.0,17.0,0.0,678.0,452.0,115.0,0.0,0.0,0.0,55.0,30.0,348.0,580.0,580.0,25.0,434.0,213.0,348.0,58.0,904.0,904.0,306.0,354.0,590.0,348.0,0.0,0.0,464.0,464.0,0.0,0.0,348.0
9,348.0,348.0,348.0,348.0,336.0,468.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,840.0,464.0,812.0,348.0,348.0,348.0,348.0,330.0,348.0,345.0,345.0,345.0,580.0,580.0,232.0,232.0,232.0,0.0,0.0,0.0,464.0,464.0,464.0,0.0,0.0,0.0,348.0,348.0,348.0,232.0,812.0,565.0,342.0,0.0,116.0,116.0,56.0,348.0,348.0,336.0,336.0,336.0,904.0,452.0,590.0,12.0,116.0,116.0,116.0,116.0,116.0,0.0,116.0,116.0,339.0,0.0,30.0,30.0,27.0,27.0,27.0,348.0,54.0,798.0,798.0,798.0,342.0,66.0,348.0,0.0,348.0,348.0,234.0,805.0,109.0,678.0,452.0,0.0,0.0,126.0,0.0,0.0,30.0,348.0,580.0,580.0,186.0,186.0,0.0,348.0,0.0,904.0,904.0,452.0,590.0,590.0,348.0,0.0,0.0,464.0,464.0,0.0,0.0,348.0
