,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
2285,,24.0,,39.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,22.0,,14.0,,91.0,,91.0,,54.0,,180.0,,1.0,59.0,1.0,59.0,18.0,59.0,73.0,59.0,60.0,59.0,52.0,59.0,14.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,63.0,59.0,
2286,,72.0,,72.0,,72.0,,15.0,,26.0,,26.0,,26.0,,26.0,,55.0,,14.0,,91.0,,91.0,,180.0,,4.0,,71.0,18.0,1.0,18.0,86.0,18.0,16.0,18.0,16.0,18.0,61.0,18.0,0.0,18.0,8.0,18.0,47.0,18.0,14.0,18.0,91.0,18.0,
2287,,72.0,,55.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,39.0,,4.0,,91.0,,91.0,,102.0,,110.0,,1.0,59.0,9.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,8.0,59.0,98.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2288,,72.0,,45.0,,36.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,4.0,,91.0,,91.0,,180.0,,180.0,,1.0,59.0,1.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,83.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2289,,72.0,,72.0,,39.0,,26.0,,26.0,,26.0,,26.0,,51.0,,4.0,,4.0,,91.0,,91.0,,180.0,,180.0,,35.0,59.0,1.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,30.0,59.0,0.0,59.0,8.0,59.0,47.0,59.0,57.0,59.0,91.0,59.0,
2290,,72.0,,72.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,22.0,,88.0,,91.0,,91.0,,180.0,,180.0,,1.0,59.0,4.0,59.0,86.0,59.0,16.0,59.0,69.0,59.0,14.0,59.0,14.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2291,,72.0,,6.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,14.0,,91.0,,91.0,,180.0,,180.0,,13.0,23.0,1.0,23.0,20.0,23.0,16.0,23.0,16.0,23.0,14.0,23.0,14.0,23.0,8.0,23.0,47.0,23.0,14.0,23.0,91.0,23.0,
2292,,72.0,,72.0,,72.0,,26.0,,26.0,,26.0,,90.0,,29.0,,5.0,,4.0,,91.0,,91.0,,180.0,,180.0,,88.0,59.0,52.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,14.0,59.0,8.0,59.0,45.0,59.0,14.0,59.0,91.0,59.0,
2293,,72.0,,72.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,50.0,,4.0,,91.0,,91.0,,180.0,,180.0,,1.0,12.0,59.0,12.0,0.0,12.0,16.0,12.0,16.0,12.0,14.0,12.0,0.0,12.0,8.0,12.0,63.0,12.0,43.0,12.0,91.0,12.0,
2294,,72.0,,72.0,,72.0,,26.0,,26.0,,23.0,,34.0,,26.0,,4.0,,34.0,,91.0,,91.0,,43.0,,180.0,,1.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,90.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2295,,72.0,,72.0,,72.0,,26.0,,26.0,,26.0,,32.0,,26.0,,4.0,,4.0,,91.0,,91.0,,180.0,,180.0,,1.0,59.0,13.0,59.0,86.0,59.0,21.0,59.0,16.0,59.0,37.0,59.0,10.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2296,,72.0,,72.0,,32.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,4.0,,75.0,,91.0,,180.0,,77.0,,1.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,52.0,59.0,64.0,59.0,63.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2297,,72.0,,72.0,,72.0,,61.0,,26.0,,26.0,,26.0,,34.0,,4.0,,4.0,,91.0,,91.0,,180.0,,180.0,,1.0,59.0,13.0,59.0,86.0,59.0,85.0,59.0,16.0,59.0,1.0,59.0,28.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2298,,72.0,,72.0,,72.0,,30.0,,26.0,,26.0,,26.0,,26.0,,19.0,,4.0,,91.0,,91.0,,180.0,,36.0,,87.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,14.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2299,,72.0,,72.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,4.0,,91.0,,91.0,,22.0,,180.0,,1.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,14.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2300,,72.0,,72.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,4.0,,91.0,,109.0,,180.0,,180.0,,1.0,34.0,13.0,34.0,48.0,34.0,59.0,34.0,16.0,34.0,14.0,34.0,14.0,34.0,8.0,34.0,47.0,34.0,14.0,34.0,91.0,34.0,
2301,,72.0,,72.0,,72.0,,26.0,,37.0,,26.0,,26.0,,26.0,,4.0,,25.0,,6.0,,91.0,,180.0,,180.0,,1.0,70.0,13.0,70.0,34.0,70.0,17.0,70.0,16.0,70.0,14.0,70.0,14.0,70.0,13.0,70.0,47.0,70.0,14.0,70.0,91.0,70.0,
2302,,72.0,,21.0,,27.0,,26.0,,26.0,,26.0,,26.0,,26.0,,57.0,,4.0,,91.0,,91.0,,180.0,,180.0,,1.0,59.0,13.0,59.0,3.0,59.0,10.0,59.0,16.0,59.0,0.0,59.0,14.0,59.0,8.0,59.0,6.0,59.0,14.0,59.0,91.0,59.0,
2303,,72.0,,72.0,,1.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,38.0,,91.0,,91.0,,180.0,,150.0,,1.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,45.0,59.0,14.0,59.0,14.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2304,,72.0,,72.0,,115.0,,26.0,,26.0,,26.0,,26.0,,29.0,,4.0,,4.0,,91.0,,91.0,,180.0,,180.0,,1.0,13.0,77.0,13.0,86.0,13.0,16.0,13.0,16.0,13.0,14.0,13.0,14.0,13.0,8.0,13.0,47.0,13.0,14.0,13.0,91.0,13.0,
2305,,72.0,,72.0,,0.0,,26.0,,26.0,,31.0,,26.0,,20.0,,4.0,,4.0,,27.0,,91.0,,180.0,,180.0,,1.0,36.0,32.0,36.0,86.0,36.0,41.0,36.0,16.0,36.0,14.0,36.0,25.0,36.0,8.0,36.0,47.0,36.0,3.0,36.0,91.0,36.0,
2306,,72.0,,72.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,8.0,,53.0,,91.0,,180.0,,180.0,,1.0,59.0,13.0,59.0,2.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,14.0,59.0,8.0,59.0,47.0,59.0,4.0,59.0,91.0,59.0,
2307,,72.0,,9.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,4.0,,91.0,,91.0,,180.0,,40.0,,1.0,59.0,13.0,59.0,86.0,59.0,20.0,59.0,16.0,59.0,14.0,59.0,14.0,59.0,8.0,59.0,11.0,59.0,14.0,59.0,91.0,59.0,
2308,,57.0,,72.0,,88.0,,26.0,,114.0,,26.0,,26.0,,26.0,,29.0,,4.0,,91.0,,65.0,,180.0,,180.0,,1.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,14.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2309,,72.0,,64.0,,72.0,,26.0,,26.0,,92.0,,26.0,,26.0,,4.0,,4.0,,80.0,,91.0,,180.0,,57.0,,1.0,59.0,13.0,59.0,23.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,14.0,59.0,8.0,59.0,49.0,59.0,14.0,59.0,91.0,59.0,
2310,,72.0,,72.0,,1.0,,67.0,,26.0,,26.0,,26.0,,9.0,,4.0,,4.0,,80.0,,91.0,,180.0,,180.0,,1.0,59.0,13.0,59.0,86.0,59.0,51.0,59.0,36.0,59.0,14.0,59.0,63.0,59.0,54.0,59.0,1.0,59.0,14.0,59.0,91.0,59.0,
2311,,72.0,,72.0,,72.0,,26.0,,70.0,,26.0,,26.0,,26.0,,4.0,,50.0,,80.0,,91.0,,180.0,,180.0,,1.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,10.0,59.0,14.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,61.0,59.0,
2312,,72.0,,72.0,,72.0,,26.0,,26.0,,26.0,,26.0,,81.0,,4.0,,4.0,,80.0,,91.0,,180.0,,180.0,,1.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,19.0,59.0,8.0,59.0,85.0,59.0,14.0,59.0,91.0,59.0,
2313,,72.0,,72.0,,72.0,,26.0,,5.0,,26.0,,29.0,,26.0,,4.0,,4.0,,80.0,,91.0,,90.0,,22.0,,1.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,14.0,59.0,8.0,59.0,47.0,59.0,9.0,59.0,91.0,59.0,
2314,,72.0,,72.0,,72.0,,26.0,,26.0,,2.0,,26.0,,53.0,,4.0,,28.0,,37.0,,91.0,,180.0,,180.0,,1.0,60.0,13.0,60.0,86.0,60.0,16.0,60.0,16.0,60.0,14.0,60.0,3.0,60.0,8.0,60.0,47.0,60.0,14.0,60.0,91.0,60.0,
2315,,72.0,,36.0,,72.0,,88.0,,55.0,,26.0,,26.0,,26.0,,4.0,,15.0,,80.0,,91.0,,180.0,,180.0,,45.0,59.0,13.0,59.0,46.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,61.0,59.0,8.0,59.0,47.0,59.0,63.0,59.0,64.0,59.0,
2316,,72.0,,39.0,,72.0,,26.0,,26.0,,26.0,,23.0,,53.0,,21.0,,4.0,,80.0,,59.0,,180.0,,180.0,,1.0,59.0,26.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,10.0,59.0,8.0,59.0,28.0,59.0,14.0,59.0,91.0,59.0,
2317,,72.0,,72.0,,72.0,,10.0,,26.0,,26.0,,26.0,,26.0,,4.0,,54.0,,80.0,,91.0,,25.0,,180.0,,1.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,9.0,59.0,14.0,59.0,46.0,59.0,3.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2318,,72.0,,72.0,,72.0,,26.0,,26.0,,42.0,,26.0,,26.0,,38.0,,93.0,,80.0,,91.0,,180.0,,180.0,,20.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,38.0,59.0,61.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,2.0,59.0,
2319,,72.0,,72.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,86.0,,91.0,,80.0,,91.0,,180.0,,54.0,,1.0,45.0,13.0,45.0,86.0,45.0,16.0,45.0,16.0,45.0,40.0,45.0,88.0,45.0,8.0,45.0,47.0,45.0,14.0,45.0,4.0,45.0,
2320,,62.0,,72.0,,72.0,,23.0,,26.0,,26.0,,26.0,,26.0,,4.0,,91.0,,80.0,,91.0,,133.0,,30.0,,1.0,45.0,13.0,45.0,86.0,45.0,16.0,45.0,65.0,45.0,14.0,45.0,29.0,45.0,11.0,45.0,47.0,45.0,14.0,45.0,91.0,45.0,
2321,,72.0,,72.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,91.0,,49.0,,91.0,,180.0,,180.0,,2.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,61.0,59.0,8.0,59.0,58.0,59.0,14.0,59.0,91.0,59.0,
2322,,72.0,,72.0,,72.0,,82.0,,26.0,,27.0,,26.0,,26.0,,4.0,,59.0,,80.0,,91.0,,37.0,,180.0,,1.0,17.0,13.0,17.0,86.0,17.0,16.0,17.0,16.0,17.0,14.0,17.0,61.0,17.0,1.0,17.0,47.0,17.0,14.0,17.0,48.0,17.0,
2323,,72.0,,32.0,,72.0,,26.0,,26.0,,20.0,,26.0,,56.0,,4.0,,91.0,,80.0,,91.0,,180.0,,180.0,,1.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,61.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2324,,72.0,,72.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,91.0,,80.0,,91.0,,180.0,,180.0,,1.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,7.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2325,,72.0,,72.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,65.0,,91.0,,91.0,,91.0,,180.0,,180.0,,1.0,53.0,13.0,53.0,86.0,53.0,16.0,53.0,16.0,53.0,27.0,53.0,61.0,53.0,8.0,53.0,47.0,53.0,14.0,53.0,91.0,53.0,
2326,,72.0,,72.0,,72.0,,36.0,,26.0,,26.0,,26.0,,26.0,,4.0,,58.0,,91.0,,75.0,,180.0,,180.0,,1.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,64.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,17.0,59.0,
2327,,72.0,,72.0,,72.0,,26.0,,26.0,,26.0,,73.0,,26.0,,4.0,,91.0,,91.0,,91.0,,180.0,,180.0,,1.0,67.0,13.0,67.0,38.0,67.0,16.0,67.0,16.0,67.0,14.0,67.0,61.0,67.0,8.0,67.0,47.0,67.0,108.0,67.0,56.0,67.0,
2328,,26.0,,72.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,91.0,,91.0,,91.0,,180.0,,180.0,,1.0,59.0,13.0,59.0,0.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,61.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2329,,72.0,,27.0,,72.0,,88.0,,26.0,,26.0,,26.0,,61.0,,4.0,,91.0,,91.0,,91.0,,180.0,,180.0,,30.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,103.0,59.0,11.0,59.0,47.0,59.0,61.0,59.0,91.0,59.0,
2330,,72.0,,1.0,,11.0,,26.0,,39.0,,26.0,,26.0,,4.0,,4.0,,91.0,,91.0,,91.0,,180.0,,180.0,,1.0,59.0,13.0,59.0,5.0,59.0,39.0,59.0,16.0,59.0,14.0,59.0,61.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,0.0,59.0,
2331,,72.0,,115.0,,72.0,,26.0,,26.0,,26.0,,26.0,,4.0,,31.0,,91.0,,91.0,,91.0,,180.0,,180.0,,1.0,59.0,4.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,61.0,59.0,8.0,59.0,47.0,59.0,42.0,59.0,65.0,59.0,
2332,,72.0,,0.0,,72.0,,26.0,,26.0,,90.0,,48.0,,4.0,,4.0,,91.0,,91.0,,91.0,,180.0,,180.0,,1.0,59.0,13.0,59.0,40.0,59.0,16.0,59.0,16.0,59.0,1.0,59.0,61.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2333,,72.0,,72.0,,18.0,,26.0,,26.0,,26.0,,26.0,,19.0,,4.0,,91.0,,91.0,,91.0,,180.0,,180.0,,39.0,59.0,13.0,59.0,45.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,61.0,59.0,8.0,59.0,16.0,59.0,14.0,59.0,91.0,59.0,
2334,,46.0,,72.0,,72.0,,26.0,,26.0,,34.0,,26.0,,42.0,,4.0,,91.0,,91.0,,50.0,,180.0,,180.0,,18.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,61.0,59.0,25.0,59.0,47.0,59.0,38.0,59.0,91.0,59.0,
2335,,72.0,,88.0,,72.0,,26.0,,26.0,,32.0,,26.0,,4.0,,15.0,,91.0,,91.0,,91.0,,180.0,,35.0,,1.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,61.0,59.0,8.0,59.0,52.0,59.0,14.0,59.0,91.0,59.0,
2336,,72.0,,72.0,,59.0,,26.0,,26.0,,26.0,,26.0,,4.0,,4.0,,91.0,,91.0,,91.0,,180.0,,180.0,,1.0,59.0,13.0,59.0,86.0,59.0,42.0,59.0,16.0,59.0,14.0,59.0,61.0,59.0,28.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2337,,72.0,,1.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,37.0,,91.0,,91.0,,100.0,,180.0,,27.0,,1.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,64.0,59.0,61.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2338,,72.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,34.0,,91.0,,91.0,,91.0,,180.0,,18.0,,1.0,59.0,56.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,39.0,59.0,61.0,59.0,0.0,59.0,47.0,59.0,14.0,59.0,0.0,59.0,
2339,,72.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,4.0,,91.0,,91.0,,91.0,,180.0,,18.0,,6.0,59.0,40.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,61.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2340,,72.0,,72.0,,42.0,,26.0,,26.0,,26.0,,26.0,,4.0,,4.0,,91.0,,91.0,,91.0,,180.0,,18.0,,1.0,59.0,13.0,59.0,33.0,59.0,16.0,59.0,16.0,59.0,73.0,59.0,61.0,59.0,67.0,59.0,47.0,59.0,14.0,59.0,118.0,59.0,
2341,,72.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,4.0,,91.0,,109.0,,91.0,,180.0,,18.0,,1.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,61.0,59.0,74.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2342,,72.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,4.0,,91.0,,91.0,,91.0,,180.0,,18.0,,1.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,18.0,59.0,61.0,59.0,8.0,59.0,36.0,59.0,83.0,59.0,91.0,59.0,
2343,,72.0,,72.0,,5.0,,26.0,,23.0,,26.0,,26.0,,4.0,,0.0,,91.0,,91.0,,33.0,,180.0,,18.0,,1.0,59.0,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,63.0,59.0,32.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,29.0,59.0,
2344,,17.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,12.0,,91.0,,91.0,,91.0,,180.0,,18.0,,1.0,59.0,54.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,3.0,59.0,61.0,59.0,8.0,59.0,47.0,59.0,32.0,59.0,91.0,59.0,
2345,,20.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,4.0,,36.0,,91.0,,91.0,,180.0,,18.0,,1.0,59.0,13.0,59.0,24.0,59.0,16.0,59.0,16.0,59.0,49.0,59.0,61.0,59.0,22.0,59.0,47.0,59.0,97.0,59.0,30.0,59.0,
2346,,59.0,,72.0,,15.0,,26.0,,26.0,,26.0,,26.0,,4.0,,4.0,,91.0,,91.0,,91.0,,180.0,,18.0,,4.0,55.0,13.0,55.0,1.0,55.0,16.0,55.0,16.0,55.0,56.0,55.0,61.0,55.0,8.0,55.0,47.0,55.0,14.0,55.0,91.0,55.0,
2347,,72.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,4.0,,91.0,,91.0,,91.0,,180.0,,95.0,,1.0,59.0,22.0,59.0,0.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,25.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2348,,72.0,,72.0,,26.0,,37.0,,26.0,,26.0,,26.0,,4.0,,4.0,,91.0,,91.0,,91.0,,180.0,,18.0,,1.0,59.0,13.0,59.0,86.0,59.0,5.0,59.0,16.0,59.0,14.0,59.0,61.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2349,,72.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,4.0,,91.0,,65.0,,7.0,,180.0,,18.0,,1.0,66.0,13.0,66.0,86.0,66.0,16.0,66.0,16.0,66.0,14.0,66.0,61.0,66.0,8.0,66.0,47.0,66.0,14.0,66.0,91.0,66.0,
2350,,72.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,4.0,,91.0,,91.0,,91.0,,180.0,,18.0,,1.0,77.0,13.0,77.0,86.0,77.0,16.0,77.0,16.0,77.0,14.0,77.0,61.0,77.0,26.0,77.0,44.0,77.0,14.0,77.0,91.0,77.0,
2351,,72.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,6.0,,91.0,,91.0,,91.0,,180.0,,18.0,,1.0,59.0,26.0,59.0,55.0,59.0,41.0,59.0,16.0,59.0,14.0,59.0,61.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2352,,72.0,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,4.0,,3.0,,91.0,,29.0,,180.0,,45.0,,1.0,59.0,13.0,59.0,6.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,53.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,5.0,59.0,
2353,,72.0,,72.0,,26.0,,26.0,,26.0,,29.0,,26.0,,4.0,,4.0,,91.0,,91.0,,91.0,,4.0,,18.0,,1.0,56.0,13.0,56.0,86.0,56.0,16.0,56.0,16.0,56.0,14.0,56.0,61.0,56.0,8.0,56.0,47.0,56.0,14.0,56.0,70.0,56.0,
2354,,72.0,,72.0,,26.0,,26.0,,31.0,,26.0,,1.0,,4.0,,4.0,,91.0,,91.0,,91.0,,93.0,,18.0,,1.0,,13.0,28.0,86.0,28.0,16.0,28.0,16.0,28.0,14.0,28.0,61.0,28.0,8.0,28.0,47.0,28.0,54.0,28.0,91.0,28.0,
2355,,72.0,,72.0,,26.0,,114.0,,26.0,,26.0,,4.0,,51.0,,4.0,,91.0,,91.0,,91.0,,54.0,,18.0,,1.0,,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,62.0,59.0,61.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2356,,1.0,,72.0,,26.0,,26.0,,26.0,,23.0,,26.0,,4.0,,4.0,,91.0,,91.0,,91.0,,180.0,,24.0,,1.0,,13.0,59.0,26.0,59.0,66.0,59.0,16.0,59.0,14.0,59.0,61.0,59.0,8.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2357,,72.0,,11.0,,61.0,,26.0,,26.0,,26.0,,8.0,,4.0,,41.0,,91.0,,59.0,,91.0,,180.0,,18.0,,1.0,,136.0,59.0,86.0,59.0,94.0,59.0,16.0,59.0,14.0,59.0,61.0,59.0,18.0,59.0,47.0,59.0,14.0,59.0,91.0,59.0,
2358,,72.0,,72.0,,30.0,,70.0,,92.0,,26.0,,8.0,,4.0,,4.0,,91.0,,91.0,,91.0,,180.0,,18.0,,76.0,,13.0,27.0,86.0,27.0,16.0,27.0,16.0,27.0,14.0,27.0,46.0,27.0,8.0,27.0,47.0,27.0,4.0,27.0,91.0,27.0,
2359,,72.0,,72.0,,26.0,,26.0,,26.0,,26.0,,8.0,,4.0,,4.0,,91.0,,91.0,,91.0,,180.0,,18.0,,1.0,,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,61.0,59.0,8.0,59.0,47.0,59.0,34.0,59.0,91.0,59.0,
2360,,72.0,,18.0,,26.0,,5.0,,26.0,,26.0,,8.0,,4.0,,4.0,,83.0,,91.0,,91.0,,180.0,,18.0,,87.0,,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,16.0,59.0,61.0,59.0,64.0,59.0,47.0,59.0,63.0,59.0,91.0,59.0,
2361,,34.0,,72.0,,26.0,,26.0,,26.0,,26.0,,8.0,,4.0,,4.0,,91.0,,91.0,,91.0,,180.0,,42.0,,1.0,,13.0,59.0,86.0,59.0,6.0,59.0,16.0,59.0,14.0,59.0,61.0,59.0,8.0,59.0,47.0,59.0,34.0,59.0,91.0,59.0,
2362,,72.0,,72.0,,26.0,,55.0,,26.0,,26.0,,8.0,,29.0,,4.0,,47.0,,91.0,,91.0,,18.0,,18.0,,1.0,,13.0,59.0,86.0,59.0,16.0,59.0,16.0,59.0,14.0,59.0,61.0,59.0,8.0,59.0,47.0,59.0,0.0,59.0,91.0,59.0,
2363,,72.0,,59.0,,26.0,,26.0,,2.0,,26.0,,8.0,,4.0,,4.0,,91.0,,91.0,,91.0,,138.0,,18.0,,1.0,,13.0,50.0,81.0,50.0,70.0,50.0,16.0,50.0,14.0,50.0,61.0,50.0,8.0,50.0,47.0,50.0,131.0,50.0,91.0,50.0,
2364,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,8.0,,4.0,,2.0,,91.0,,91.0,,91.0,,180.0,,18.0,,1.0,,13.0,59.0,86.0,59.0,0.0,59.0,16.0,59.0,30.0,59.0,38.0,59.0,8.0,59.0,47.0,59.0,0.0,59.0,77.0,59.0,
2365,,80.0,,26.0,,26.0,,26.0,,26.0,,26.0,,8.0,,4.0,,4.0,,91.0,,91.0,,55.0,,180.0,,18.0,,1.0,,13.0,59.0,0.0,59.0,0.0,59.0,16.0,59.0,14.0,59.0,61.0,59.0,8.0,59.0,47.0,59.0,97.0,59.0,91.0,59.0,
2366,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,4.0,,91.0,,91.0,,91.0,,180.0,,18.0,,1.0,,13.0,59.0,40.0,59.0,0.0,59.0,16.0,59.0,14.0,59.0,59.0,59.0,10.0,59.0,47.0,59.0,61.0,59.0,33.0,59.0,
2367,,64.0,,42.0,,26.0,,26.0,,42.0,,73.0,,18.0,,4.0,,4.0,,91.0,,75.0,,64.0,,180.0,,47.0,,1.0,,13.0,75.0,86.0,75.0,0.0,75.0,13.0,75.0,14.0,75.0,61.0,75.0,8.0,75.0,47.0,75.0,97.0,75.0,91.0,75.0,
2368,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,26.0,,4.0,,4.0,,91.0,,91.0,,91.0,,180.0,,18.0,,1.0,,13.0,59.0,86.0,59.0,0.0,59.0,23.0,59.0,14.0,59.0,61.0,59.0,8.0,59.0,47.0,59.0,0.0,59.0,91.0,59.0,
2369,,72.0,,26.0,,26.0,,26.0,,26.0,,26.0,,26.0,,66.0,,4.0,,138.0,,91.0,,91.0,,180.0,,18.0,,1.0,,13.0,59.0,91.0,59.0,0.0,59.0,22.0,59.0,14.0,59.0,61.0,59.0,8.0,59.0,89.0,59.0,97.0,59.0,91.0,59.0,
