0,5.0,14.0,1.0,5.0,5.0,5.0,5.0,5.0,10.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,6.0,13.0,13.0,16.0,0.0,10.0,1.0,5.0,4.0,16.0,5.0,19.0,19.0,15.0,16.0,16.0,19.0,14.0,14.0,0.0,5.0,12.0,5.0,12.0,34.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,11.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,13.0,13.0,5.0,5.0,35.0,20.0,5.0,15.0,6.0,0.0,1.0,19.0,36.0,16.0,16.0,16.0,14.0,15.0,5.0,5.0,5.0,7.0,51.0,0.0,34.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0,36.0,29.0,27.0,20.0,9.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,13.0,1.0,5.0,5.0,0.0,5.0,5.0,1.0,1.0,0.0,19.0,19.0,16.0,1.0,14.0,14.0,14.0,5.0,25.0,12.0,12.0,4.0,34.0,34.0,1.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,6.0,2.0,1.0,1.0,0.0,10.0,5.0,11.0,11.0,11.0,0.0,0.0,1.0,10.0,1.0,10.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,10.0,10.0,10.0,10.0,10.0,11.0,0.0,4.0,1.0,1.0,1.0,10.0,10.0,10.0,1.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,1.0,5.0,10.0,0.0,10.0,11.0,5.0,0.0,0.0,1.0,1.0,0.0,20.0,10.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,10.0,1.0,5.0,1.0,1.0,10.0,10.0,2.0,11.0,0.0,0.0,0.0,14.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,6.0,5.0,0.0,0.0,10.0,0.0,10.0,1.0,0.0,1.0,43.0,38.0,38.0,0.0,4.0,15.0,1.0,1.0,10.0,10.0,11.0,1.0,0.0,0.0,1.0,1.0
1,5.0,14.0,0.0,10.0,5.0,5.0,15.0,10.0,5.0,10.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,12.0,13.0,5.0,0.0,5.0,5.0,1.0,24.0,1.0,19.0,19.0,16.0,16.0,15.0,14.0,14.0,14.0,5.0,5.0,12.0,12.0,1.0,34.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,5.0,5.0,6.0,5.0,5.0,15.0,5.0,15.0,1.0,10.0,5.0,16.0,10.0,16.0,14.0,10.0,5.0,5.0,20.0,12.0,13.0,12.0,19.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29.0,25.0,27.0,7.0,27.0,5.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,12.0,13.0,5.0,5.0,5.0,1.0,5.0,1.0,15.0,5.0,19.0,19.0,0.0,16.0,9.0,0.0,15.0,5.0,5.0,11.0,0.0,8.0,34.0,34.0,1.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,2.0,1.0,1.0,10.0,10.0,15.0,6.0,11.0,11.0,5.0,0.0,1.0,1.0,1.0,10.0,10.0,10.0,0.0,6.0,0.0,0.0,0.0,5.0,5.0,10.0,1.0,1.0,2.0,1.0,10.0,11.0,7.0,11.0,0.0,1.0,15.0,1.0,1.0,10.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.0,14.0,15.0,10.0,11.0,11.0,0.0,5.0,1.0,1.0,6.0,1.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,14.0,1.0,10.0,5.0,10.0,11.0,0.0,0.0,1.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,40.0,0.0,24.0,5.0,0.0,1.0,42.0,38.0,38.0,5.0,5.0,1.0,1.0,1.0,10.0,10.0,16.0,4.0,0.0,0.0,0.0,1.0
2,5.0,14.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0,5.0,20.0,1.0,1.0,12.0,16.0,1.0,12.0,13.0,0.0,5.0,5.0,10.0,15.0,1.0,1.0,1.0,19.0,19.0,16.0,16.0,16.0,14.0,14.0,6.0,5.0,0.0,12.0,21.0,12.0,34.0,9.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,12.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,19.0,19.0,16.0,0.0,16.0,15.0,9.0,5.0,5.0,0.0,12.0,12.0,12.0,29.0,34.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29.0,29.0,27.0,27.0,6.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,5.0,5.0,5.0,5.0,5.0,6.0,1.0,1.0,24.0,19.0,16.0,0.0,14.0,5.0,15.0,11.0,5.0,12.0,12.0,12.0,34.0,34.0,0.0,5.0,0.0,15.0,5.0,15.0,10.0,5.0,5.0,16.0,5.0,7.0,2.0,1.0,1.0,10.0,10.0,0.0,11.0,11.0,11.0,0.0,0.0,1.0,5.0,7.0,10.0,10.0,10.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,1.0,10.0,10.0,24.0,11.0,16.0,5.0,0.0,0.0,5.0,1.0,0.0,10.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,1.0,5.0,16.0,10.0,0.0,15.0,1.0,1.0,0.0,1.0,1.0,1.0,10.0,5.0,10.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,12.0,1.0,20.0,10.0,11.0,20.0,0.0,1.0,31.0,1.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,45.0,5.0,10.0,6.0,32.0,1.0,38.0,15.0,38.0,1.0,4.0,1.0,0.0,10.0,1.0,10.0,11.0,11.0,0.0,0.0,0.0,3.0
3,5.0,14.0,0.0,5.0,10.0,5.0,5.0,5.0,16.0,20.0,1.0,10.0,1.0,1.0,0.0,6.0,1.0,13.0,13.0,13.0,0.0,5.0,5.0,5.0,1.0,1.0,0.0,25.0,19.0,16.0,16.0,10.0,14.0,10.0,14.0,7.0,15.0,12.0,5.0,12.0,34.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0,14.0,4.0,5.0,5.0,31.0,5.0,1.0,4.0,19.0,21.0,19.0,16.0,16.0,16.0,14.0,14.0,5.0,12.0,5.0,21.0,12.0,12.0,29.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,29.0,29.0,27.0,27.0,27.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,13.0,13.0,0.0,5.0,5.0,5.0,5.0,10.0,1.0,19.0,19.0,24.0,16.0,16.0,14.0,14.0,4.0,5.0,5.0,12.0,10.0,50.0,34.0,34.0,1.0,0.0,5.0,5.0,5.0,1.0,5.0,1.0,5.0,5.0,5.0,15.0,2.0,1.0,7.0,10.0,5.0,14.0,10.0,11.0,0.0,0.0,36.0,1.0,11.0,1.0,4.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,1.0,1.0,5.0,10.0,6.0,11.0,11.0,11.0,5.0,0.0,1.0,18.0,9.0,10.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,10.0,2.0,5.0,11.0,0.0,0.0,0.0,10.0,1.0,11.0,5.0,4.0,10.0,19.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,1.0,1.0,1.0,10.0,10.0,5.0,5.0,0.0,9.0,0.0,1.0,0.0,11.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,15.0,0.0,1.0,0.0,0.0,1.0,15.0,38.0,38.0,10.0,5.0,1.0,1.0,10.0,10.0,10.0,5.0,11.0,0.0,0.0,0.0,16.0
4,5.0,14.0,5.0,5.0,5.0,16.0,5.0,0.0,1.0,6.0,5.0,5.0,1.0,1.0,0.0,0.0,1.0,11.0,13.0,5.0,5.0,5.0,5.0,5.0,0.0,1.0,1.0,19.0,19.0,21.0,24.0,16.0,14.0,5.0,14.0,0.0,1.0,12.0,12.0,1.0,30.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,0.0,1.0,7.0,13.0,13.0,1.0,5.0,5.0,5.0,5.0,10.0,5.0,1.0,19.0,10.0,1.0,16.0,1.0,16.0,14.0,14.0,5.0,5.0,20.0,12.0,0.0,5.0,34.0,34.0,1.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,21.0,27.0,27.0,1.0,14.0,5.0,0.0,1.0,11.0,0.0,0.0,13.0,13.0,10.0,5.0,5.0,5.0,5.0,1.0,0.0,19.0,19.0,19.0,16.0,16.0,14.0,14.0,10.0,5.0,5.0,5.0,12.0,5.0,34.0,20.0,1.0,5.0,5.0,0.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,1.0,1.0,5.0,20.0,7.0,11.0,11.0,0.0,0.0,6.0,1.0,1.0,1.0,11.0,10.0,6.0,5.0,1.0,0.0,0.0,0.0,5.0,14.0,5.0,1.0,1.0,15.0,15.0,10.0,11.0,11.0,4.0,0.0,0.0,1.0,3.0,1.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0,10.0,5.0,0.0,11.0,11.0,0.0,0.0,1.0,6.0,9.0,11.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,5.0,1.0,1.0,24.0,10.0,0.0,25.0,15.0,0.0,0.0,20.0,1.0,1.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,10.0,1.0,1.0,10.0,0.0,0.0,1.0,38.0,43.0,38.0,0.0,1.0,1.0,0.0,5.0,0.0,10.0,11.0,11.0,0.0,0.0,0.0,1.0
5,5.0,14.0,5.0,5.0,5.0,20.0,5.0,5.0,4.0,5.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,13.0,5.0,5.0,5.0,5.0,11.0,1.0,1.0,6.0,19.0,25.0,16.0,12.0,2.0,14.0,14.0,0.0,5.0,12.0,12.0,20.0,39.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,0.0,1.0,5.0,0.0,13.0,13.0,15.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,19.0,19.0,5.0,16.0,15.0,16.0,10.0,14.0,15.0,5.0,14.0,12.0,13.0,12.0,34.0,39.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29.0,29.0,27.0,27.0,26.0,16.0,5.0,5.0,21.0,1.0,1.0,1.0,1.0,6.0,1.0,10.0,5.0,10.0,5.0,5.0,5.0,1.0,19.0,24.0,0.0,16.0,16.0,19.0,14.0,10.0,4.0,5.0,0.0,6.0,12.0,34.0,1.0,0.0,5.0,4.0,10.0,5.0,0.0,5.0,5.0,5.0,9.0,10.0,5.0,1.0,1.0,1.0,1.0,5.0,11.0,5.0,11.0,0.0,0.0,0.0,1.0,6.0,1.0,10.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,1.0,10.0,10.0,15.0,2.0,11.0,11.0,0.0,0.0,5.0,5.0,1.0,10.0,25.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,10.0,1.0,5.0,11.0,11.0,0.0,0.0,2.0,0.0,5.0,0.0,10.0,10.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,25.0,17.0,10.0,10.0,11.0,11.0,0.0,0.0,16.0,1.0,6.0,10.0,10.0,0.0,0.0,1.0,0.0,6.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,10.0,6.0,51.0,0.0,0.0,38.0,30.0,0.0,5.0,1.0,2.0,1.0,5.0,10.0,5.0,10.0,0.0,0.0,0.0,1.0
6,5.0,14.0,5.0,5.0,5.0,0.0,1.0,5.0,5.0,0.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,5.0,5.0,1.0,5.0,5.0,1.0,11.0,1.0,5.0,19.0,16.0,15.0,16.0,14.0,8.0,20.0,0.0,10.0,15.0,12.0,17.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,5.0,7.0,10.0,1.0,0.0,1.0,6.0,1.0,5.0,13.0,13.0,5.0,5.0,35.0,5.0,5.0,5.0,0.0,1.0,19.0,19.0,10.0,16.0,16.0,15.0,14.0,19.0,0.0,5.0,5.0,12.0,12.0,7.0,30.0,34.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19.0,29.0,20.0,4.0,27.0,5.0,5.0,5.0,1.0,0.0,1.0,0.0,1.0,13.0,25.0,5.0,1.0,5.0,25.0,5.0,40.0,1.0,24.0,12.0,19.0,5.0,16.0,17.0,14.0,10.0,10.0,5.0,12.0,12.0,12.0,34.0,34.0,1.0,0.0,4.0,5.0,10.0,10.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,10.0,10.0,11.0,11.0,11.0,0.0,0.0,12.0,0.0,4.0,6.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,1.0,6.0,14.0,10.0,1.0,10.0,14.0,5.0,5.0,1.0,1.0,16.0,0.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,5.0,1.0,0.0,4.0,7.0,0.0,11.0,9.0,0.0,0.0,7.0,0.0,7.0,10.0,10.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,10.0,5.0,3.0,11.0,0.0,0.0,0.0,3.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,1.0,0.0,0.0,40.0,1.0,10.0,1.0,0.0,1.0,38.0,38.0,38.0,0.0,5.0,1.0,5.0,10.0,10.0,5.0,11.0,11.0,0.0,4.0,0.0,1.0
7,5.0,14.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,1.0,2.0,1.0,1.0,0.0,13.0,13.0,5.0,15.0,5.0,5.0,1.0,11.0,1.0,20.0,5.0,16.0,16.0,19.0,14.0,14.0,19.0,5.0,1.0,6.0,13.0,12.0,34.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,15.0,0.0,16.0,0.0,1.0,1.0,13.0,12.0,2.0,5.0,5.0,35.0,5.0,5.0,5.0,1.0,6.0,0.0,19.0,25.0,16.0,10.0,16.0,14.0,24.0,5.0,16.0,5.0,12.0,12.0,15.0,27.0,34.0,1.0,5.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,29.0,29.0,27.0,0.0,26.0,10.0,0.0,5.0,0.0,0.0,0.0,12.0,5.0,0.0,13.0,5.0,5.0,0.0,0.0,5.0,15.0,1.0,10.0,19.0,5.0,16.0,16.0,9.0,14.0,15.0,5.0,0.0,12.0,12.0,5.0,15.0,34.0,1.0,5.0,5.0,5.0,0.0,5.0,12.0,5.0,10.0,1.0,5.0,5.0,1.0,1.0,1.0,0.0,10.0,5.0,11.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,25.0,13.0,6.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,1.0,0.0,10.0,10.0,10.0,11.0,0.0,11.0,1.0,0.0,11.0,1.0,1.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,10.0,10.0,11.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,40.0,0.0,10.0,0.0,4.0,0.0,38.0,3.0,38.0,0.0,5.0,1.0,1.0,10.0,5.0,0.0,11.0,5.0,0.0,1.0,0.0,1.0
8,5.0,14.0,5.0,5.0,0.0,1.0,0.0,5.0,16.0,0.0,16.0,20.0,1.0,1.0,1.0,1.0,1.0,13.0,13.0,13.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,15.0,19.0,4.0,16.0,16.0,9.0,14.0,14.0,5.0,5.0,12.0,12.0,12.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,6.0,13.0,13.0,10.0,5.0,35.0,0.0,5.0,10.0,1.0,5.0,25.0,19.0,10.0,16.0,16.0,16.0,15.0,14.0,5.0,5.0,5.0,12.0,5.0,15.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,29.0,21.0,27.0,27.0,11.0,9.0,0.0,1.0,6.0,11.0,5.0,1.0,16.0,4.0,5.0,0.0,5.0,11.0,0.0,1.0,1.0,6.0,19.0,35.0,16.0,16.0,14.0,0.0,4.0,0.0,6.0,12.0,12.0,12.0,34.0,4.0,1.0,5.0,0.0,1.0,5.0,10.0,5.0,5.0,0.0,5.0,5.0,0.0,1.0,1.0,1.0,10.0,10.0,11.0,11.0,11.0,0.0,21.0,11.0,6.0,10.0,11.0,10.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,1.0,10.0,5.0,10.0,10.0,9.0,14.0,0.0,0.0,1.0,1.0,1.0,10.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,2.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,1.0,1.0,1.0,10.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,10.0,10.0,0.0,2.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,0.0,5.0,40.0,0.0,10.0,1.0,10.0,1.0,0.0,38.0,1.0,20.0,5.0,5.0,0.0,1.0,10.0,10.0,11.0,36.0,0.0,1.0,0.0,10.0
9,5.0,14.0,5.0,5.0,5.0,1.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,13.0,13.0,5.0,0.0,5.0,4.0,0.0,1.0,1.0,19.0,19.0,16.0,16.0,0.0,14.0,6.0,14.0,5.0,4.0,12.0,0.0,12.0,34.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,2.0,5.0,0.0,0.0,0.0,11.0,6.0,13.0,8.0,15.0,10.0,5.0,35.0,9.0,5.0,1.0,0.0,1.0,19.0,19.0,19.0,16.0,16.0,16.0,14.0,3.0,0.0,5.0,6.0,12.0,17.0,12.0,0.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29.0,29.0,21.0,21.0,27.0,5.0,6.0,5.0,0.0,11.0,1.0,35.0,1.0,0.0,7.0,6.0,5.0,5.0,5.0,0.0,1.0,1.0,19.0,19.0,19.0,15.0,16.0,14.0,14.0,15.0,10.0,5.0,12.0,0.0,12.0,34.0,34.0,1.0,5.0,0.0,5.0,5.0,3.0,5.0,0.0,0.0,5.0,20.0,5.0,1.0,1.0,1.0,10.0,10.0,11.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,13.0,2.0,0.0,0.0,0.0,0.0,10.0,10.0,5.0,1.0,1.0,10.0,5.0,15.0,20.0,25.0,3.0,0.0,0.0,5.0,9.0,1.0,10.0,25.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,10.0,5.0,0.0,11.0,5.0,0.0,11.0,6.0,5.0,16.0,6.0,10.0,0.0,1.0,20.0,0.0,13.0,1.0,0.0,5.0,0.0,5.0,1.0,6.0,10.0,1.0,10.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,1.0,40.0,0.0,10.0,1.0,11.0,5.0,38.0,38.0,38.0,5.0,15.0,5.0,6.0,14.0,10.0,10.0,11.0,10.0,0.0,0.0,21.0,1.0
