0,552.0,552.0,552.0,644.0,552.0,552.0,644.0,552.0,552.0,552.0,552.0,979.0,712.0,712.0,460.0,552.0,296.0,368.0,184.0,552.0,552.0,1012.0,1012.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,0.0,0.0,552.0,644.0,644.0,920.0,920.0,368.0,184.0,296.0,462.0,462.0,462.0,0.0,0.0,0.0,0.0,222.0,222.0,222.0,222.0,92.0,92.0,0.0,552.0,552.0,368.0,368.0,644.0,92.0,92.0,552.0,552.0,552.0,552.0,552.0,92.0,92.0,92.0,552.0,460.0,552.0,184.0,552.0,979.0,979.0,920.0,770.0,770.0,770.0,0.0,920.0,552.0,552.0,552.0,552.0,552.0,368.0,368.0,552.0,552.0,552.0,552.0,552.0,534.0,92.0,92.0,92.0,92.0,552.0,552.0,736.0,736.0,736.0,89.0,89.0,184.0,89.0,0.0,552.0,552.0,0.0,552.0,296.0,296.0,0.0,552.0,276.0,552.0,552.0,552.0,552.0,116.0
1,552.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,552.0,979.0,712.0,712.0,552.0,552.0,296.0,368.0,368.0,552.0,552.0,1012.0,1012.0,1012.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,552.0,0.0,0.0,552.0,552.0,552.0,920.0,920.0,296.0,296.0,296.0,462.0,462.0,462.0,0.0,0.0,0.0,736.0,222.0,222.0,222.0,222.0,92.0,92.0,92.0,0.0,552.0,368.0,368.0,736.0,92.0,92.0,552.0,552.0,552.0,552.0,552.0,92.0,92.0,92.0,552.0,276.0,460.0,552.0,368.0,979.0,979.0,770.0,770.0,770.0,92.0,0.0,920.0,552.0,552.0,552.0,1564.0,552.0,368.0,320.0,552.0,460.0,552.0,552.0,552.0,920.0,92.0,92.0,92.0,92.0,552.0,552.0,736.0,736.0,736.0,89.0,77.0,89.0,89.0,89.0,0.0,552.0,552.0,552.0,296.0,296.0,296.0,460.0,0.0,184.0,552.0,552.0,1012.0,552.0
2,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,979.0,712.0,712.0,552.0,552.0,296.0,368.0,276.0,552.0,552.0,1012.0,1012.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,0.0,552.0,552.0,644.0,920.0,920.0,296.0,296.0,296.0,462.0,462.0,231.0,0.0,0.0,0.0,0.0,296.0,222.0,222.0,222.0,184.0,92.0,92.0,552.0,552.0,368.0,368.0,92.0,92.0,92.0,552.0,552.0,736.0,552.0,552.0,92.0,92.0,0.0,552.0,552.0,828.0,552.0,552.0,534.0,979.0,770.0,1078.0,770.0,770.0,0.0,0.0,552.0,552.0,552.0,552.0,460.0,368.0,368.0,552.0,552.0,276.0,552.0,552.0,368.0,92.0,92.0,92.0,92.0,552.0,0.0,736.0,736.0,736.0,89.0,890.0,89.0,89.0,89.0,552.0,552.0,552.0,552.0,296.0,296.0,296.0,92.0,0.0,552.0,534.0,552.0,552.0,552.0
3,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,979.0,712.0,712.0,552.0,552.0,368.0,276.0,368.0,552.0,552.0,276.0,1012.0,460.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,0.0,552.0,552.0,920.0,920.0,460.0,296.0,296.0,296.0,462.0,462.0,462.0,0.0,0.0,0.0,0.0,222.0,222.0,222.0,222.0,92.0,92.0,92.0,552.0,552.0,368.0,368.0,0.0,92.0,92.0,552.0,552.0,552.0,1104.0,552.0,828.0,92.0,92.0,552.0,552.0,552.0,552.0,552.0,0.0,89.0,770.0,770.0,539.0,924.0,0.0,0.0,552.0,92.0,0.0,552.0,552.0,368.0,368.0,184.0,184.0,552.0,552.0,552.0,368.0,92.0,534.0,92.0,92.0,552.0,552.0,736.0,736.0,736.0,89.0,89.0,89.0,356.0,89.0,552.0,552.0,552.0,552.0,296.0,296.0,296.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0
4,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,979.0,712.0,712.0,552.0,552.0,368.0,368.0,368.0,552.0,552.0,1012.0,1012.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,368.0,552.0,552.0,920.0,920.0,920.0,1480.0,296.0,296.0,462.0,462.0,462.0,0.0,0.0,0.0,0.0,222.0,222.0,222.0,222.0,736.0,92.0,92.0,552.0,552.0,368.0,368.0,92.0,92.0,92.0,552.0,552.0,552.0,0.0,552.0,1840.0,92.0,92.0,552.0,552.0,920.0,552.0,644.0,979.0,979.0,770.0,770.0,770.0,770.0,0.0,0.0,552.0,552.0,552.0,276.0,552.0,552.0,368.0,552.0,552.0,552.0,0.0,552.0,92.0,828.0,92.0,92.0,92.0,552.0,552.0,736.0,736.0,736.0,89.0,89.0,89.0,89.0,0.0,552.0,0.0,92.0,552.0,296.0,296.0,368.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0
5,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,979.0,712.0,712.0,1012.0,552.0,368.0,368.0,460.0,552.0,552.0,1012.0,1012.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,0.0,552.0,552.0,920.0,920.0,920.0,296.0,296.0,296.0,462.0,462.0,462.0,0.0,0.0,1288.0,0.0,222.0,222.0,222.0,222.0,92.0,92.0,92.0,552.0,552.0,368.0,92.0,92.0,92.0,92.0,92.0,184.0,552.0,552.0,552.0,92.0,92.0,1288.0,368.0,92.0,552.0,552.0,552.0,249.0,979.0,154.0,1001.0,770.0,770.0,0.0,0.0,552.0,552.0,92.0,356.0,552.0,368.0,368.0,552.0,552.0,552.0,92.0,552.0,0.0,0.0,0.0,92.0,92.0,552.0,552.0,736.0,736.0,736.0,89.0,89.0,89.0,89.0,89.0,552.0,552.0,552.0,552.0,296.0,296.0,74.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0
6,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,979.0,712.0,712.0,920.0,552.0,184.0,368.0,368.0,552.0,552.0,1012.0,1012.0,1012.0,552.0,92.0,552.0,552.0,552.0,552.0,644.0,552.0,0.0,0.0,368.0,552.0,920.0,920.0,920.0,74.0,296.0,296.0,462.0,462.0,462.0,0.0,0.0,460.0,0.0,222.0,222.0,284.0,222.0,460.0,92.0,552.0,460.0,552.0,368.0,368.0,0.0,92.0,92.0,552.0,552.0,552.0,552.0,552.0,92.0,92.0,92.0,552.0,552.0,552.0,552.0,552.0,979.0,979.0,770.0,0.0,770.0,770.0,736.0,0.0,920.0,552.0,552.0,552.0,552.0,644.0,86.0,552.0,552.0,368.0,92.0,552.0,736.0,1104.0,92.0,92.0,92.0,552.0,552.0,736.0,736.0,22.0,89.0,89.0,89.0,89.0,89.0,552.0,552.0,552.0,552.0,296.0,296.0,296.0,552.0,0.0,552.0,552.0,50.0,552.0,552.0
7,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,979.0,712.0,712.0,552.0,552.0,368.0,368.0,368.0,276.0,552.0,1012.0,1012.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,0.0,552.0,552.0,920.0,920.0,920.0,296.0,296.0,296.0,462.0,462.0,462.0,0.0,0.0,0.0,0.0,222.0,222.0,0.0,222.0,92.0,92.0,92.0,552.0,0.0,368.0,368.0,644.0,92.0,92.0,552.0,552.0,552.0,89.0,0.0,92.0,92.0,92.0,1332.0,552.0,552.0,552.0,0.0,979.0,979.0,770.0,770.0,770.0,770.0,0.0,0.0,184.0,552.0,552.0,740.0,368.0,368.0,368.0,552.0,552.0,552.0,552.0,552.0,801.0,92.0,92.0,276.0,92.0,0.0,552.0,736.0,267.0,89.0,89.0,89.0,356.0,89.0,89.0,552.0,552.0,552.0,552.0,296.0,296.0,296.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0
8,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,644.0,979.0,712.0,712.0,552.0,552.0,368.0,368.0,368.0,460.0,552.0,1012.0,1012.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,0.0,0.0,552.0,920.0,920.0,920.0,296.0,296.0,296.0,462.0,462.0,462.0,1554.0,0.0,0.0,828.0,222.0,222.0,222.0,6.0,92.0,92.0,92.0,552.0,552.0,368.0,368.0,92.0,92.0,92.0,552.0,460.0,552.0,184.0,368.0,92.0,92.0,92.0,552.0,184.0,552.0,552.0,552.0,979.0,979.0,1232.0,770.0,770.0,770.0,0.0,0.0,552.0,552.0,552.0,552.0,368.0,0.0,368.0,552.0,178.0,552.0,552.0,552.0,1472.0,552.0,92.0,92.0,92.0,552.0,552.0,736.0,0.0,89.0,89.0,89.0,89.0,89.0,89.0,552.0,552.0,552.0,0.0,592.0,296.0,296.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0
9,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,979.0,712.0,712.0,552.0,552.0,368.0,368.0,368.0,552.0,552.0,1012.0,1012.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,0.0,1012.0,552.0,920.0,920.0,920.0,518.0,296.0,0.0,462.0,462.0,462.0,0.0,1932.0,0.0,92.0,74.0,222.0,222.0,92.0,92.0,460.0,920.0,552.0,552.0,368.0,368.0,92.0,92.0,92.0,0.0,552.0,552.0,552.0,0.0,92.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,979.0,979.0,770.0,770.0,231.0,770.0,0.0,0.0,552.0,552.0,552.0,552.0,368.0,644.0,368.0,552.0,552.0,552.0,552.0,552.0,0.0,92.0,92.0,0.0,92.0,552.0,552.0,736.0,368.0,1780.0,89.0,89.0,89.0,89.0,89.0,552.0,552.0,552.0,552.0,296.0,296.0,296.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0
