,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
1110,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,276.0,552.0,920.0,552.0,460.0,552.0,920.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,770.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,1012.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1111,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,74.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,770.0,552.0,552.0,552.0,611.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,1012.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,
1112,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,370.0,552.0,222.0,552.0,0.0,552.0,552.0,552.0,1104.0,552.0,534.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,92.0,552.0,770.0,552.0,552.0,552.0,368.0,552.0,86.0,552.0,552.0,552.0,552.0,552.0,208.0,552.0,460.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1113,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,370.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,92.0,552.0,770.0,552.0,184.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,1012.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1114,552.0,552.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,828.0,552.0,552.0,552.0,92.0,552.0,770.0,552.0,552.0,552.0,1380.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,736.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1115,552.0,552.0,552.0,1012.0,552.0,460.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,92.0,552.0,154.0,552.0,552.0,552.0,0.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,1288.0,552.0,1012.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,534.0,552.0,
1116,552.0,552.0,552.0,1012.0,552.0,0.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,770.0,552.0,552.0,552.0,0.0,552.0,368.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,1012.0,552.0,0.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1117,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,1184.0,552.0,0.0,552.0,552.0,552.0,92.0,552.0,616.0,552.0,552.0,552.0,368.0,552.0,828.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,1012.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,552.0,552.0,
1118,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,740.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,770.0,552.0,1564.0,552.0,368.0,552.0,368.0,552.0,736.0,552.0,276.0,552.0,370.0,552.0,1012.0,552.0,552.0,552.0,356.0,552.0,1012.0,552.0,552.0,552.0,
1119,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,592.0,552.0,222.0,552.0,368.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,92.0,552.0,770.0,552.0,552.0,552.0,0.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,1012.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,552.0,552.0,
1120,552.0,552.0,552.0,1012.0,552.0,534.0,552.0,920.0,552.0,0.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,92.0,552.0,770.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,89.0,552.0,828.0,552.0,552.0,552.0,
1121,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,770.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,1012.0,552.0,552.0,552.0,0.0,552.0,1012.0,552.0,552.0,552.0,89.0,552.0,460.0,552.0,552.0,552.0,
1122,552.0,552.0,552.0,1012.0,552.0,644.0,552.0,1104.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,460.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,770.0,552.0,552.0,552.0,460.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,1012.0,552.0,552.0,552.0,89.0,552.0,276.0,552.0,552.0,552.0,
1123,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,644.0,552.0,552.0,552.0,184.0,552.0,770.0,552.0,552.0,552.0,460.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,1012.0,552.0,552.0,552.0,89.0,552.0,368.0,552.0,552.0,552.0,
1124,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,1104.0,552.0,276.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,92.0,552.0,770.0,552.0,552.0,552.0,368.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,460.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1125,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,184.0,552.0,92.0,552.0,552.0,552.0,1012.0,552.0,712.0,552.0,92.0,552.0,770.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,1012.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,276.0,552.0,
1126,552.0,920.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,184.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,770.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1127,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,770.0,552.0,552.0,552.0,368.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1128,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,1196.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,308.0,552.0,276.0,552.0,368.0,552.0,368.0,552.0,460.0,552.0,0.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,623.0,552.0,89.0,552.0,552.0,552.0,
1129,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,770.0,552.0,644.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,0.0,552.0,460.0,552.0,92.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1130,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,190.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,184.0,552.0,92.0,552.0,770.0,552.0,552.0,552.0,0.0,552.0,368.0,552.0,184.0,552.0,1012.0,552.0,92.0,552.0,92.0,552.0,368.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1131,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,1036.0,552.0,92.0,552.0,564.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,920.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,1488.0,552.0,92.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1132,552.0,552.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,92.0,552.0,740.0,552.0,552.0,552.0,0.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,534.0,552.0,89.0,552.0,0.0,552.0,552.0,552.0,
1133,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,644.0,552.0,644.0,552.0,92.0,552.0,552.0,552.0,276.0,552.0,552.0,552.0,445.0,552.0,770.0,552.0,552.0,552.0,0.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1134,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,460.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,92.0,552.0,770.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,89.0,552.0,1012.0,552.0,552.0,552.0,
1135,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,770.0,552.0,276.0,552.0,368.0,552.0,368.0,552.0,178.0,552.0,184.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1136,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,74.0,552.0,92.0,552.0,460.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,534.0,552.0,92.0,552.0,801.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1137,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,888.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,770.0,552.0,552.0,552.0,0.0,552.0,368.0,552.0,552.0,552.0,184.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1138,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,770.0,552.0,552.0,552.0,368.0,552.0,644.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,92.0,552.0,552.0,552.0,534.0,552.0,552.0,552.0,552.0,552.0,
1139,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,770.0,552.0,552.0,552.0,368.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,92.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1140,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,296.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,770.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,344.0,552.0,92.0,552.0,0.0,552.0,920.0,552.0,552.0,552.0,552.0,552.0,
1141,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,385.0,552.0,552.0,552.0,368.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,92.0,552.0,552.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,
1142,92.0,552.0,92.0,1012.0,92.0,644.0,92.0,920.0,92.0,222.0,92.0,222.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,284.0,92.0,770.0,92.0,552.0,92.0,552.0,92.0,368.0,92.0,552.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,552.0,92.0,89.0,92.0,552.0,92.0,552.0,92.0,
1143,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,460.0,552.0,222.0,552.0,222.0,552.0,0.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,770.0,552.0,736.0,552.0,368.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1144,552.0,552.0,552.0,460.0,552.0,552.0,552.0,920.0,552.0,267.0,552.0,814.0,552.0,92.0,552.0,552.0,552.0,184.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,770.0,552.0,552.0,552.0,644.0,552.0,368.0,552.0,552.0,552.0,368.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1145,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,184.0,552.0,460.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,184.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,
1146,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,1184.0,552.0,213.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,770.0,552.0,184.0,552.0,0.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,736.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,
1147,552.0,552.0,552.0,0.0,552.0,552.0,552.0,920.0,552.0,0.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,924.0,552.0,552.0,552.0,644.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,184.0,552.0,736.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,
1148,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,370.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,770.0,552.0,92.0,552.0,368.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,0.0,552.0,89.0,552.0,460.0,552.0,552.0,552.0,
1149,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,1104.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,770.0,552.0,552.0,552.0,0.0,552.0,368.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1150,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,368.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,770.0,552.0,552.0,552.0,368.0,552.0,644.0,552.0,552.0,552.0,552.0,552.0,1376.0,552.0,92.0,552.0,516.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1151,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,0.0,552.0,1104.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,770.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,276.0,552.0,92.0,552.0,1012.0,552.0,1036.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1152,552.0,552.0,552.0,368.0,552.0,552.0,552.0,920.0,552.0,74.0,552.0,222.0,552.0,1012.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,770.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,0.0,552.0,0.0,552.0,445.0,552.0,552.0,552.0,368.0,552.0,
1153,552.0,552.0,552.0,644.0,552.0,552.0,552.0,920.0,552.0,92.0,552.0,222.0,552.0,92.0,552.0,240.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,770.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1154,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,83.0,552.0,222.0,552.0,460.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,770.0,552.0,644.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,356.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1155,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,370.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,308.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,1012.0,552.0,552.0,552.0,828.0,552.0,92.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,
1156,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,770.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,89.0,552.0,296.0,552.0,552.0,552.0,
1157,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,0.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,770.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,1104.0,552.0,92.0,552.0,602.0,552.0,89.0,552.0,74.0,552.0,552.0,552.0,
1158,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,92.0,552.0,0.0,552.0,92.0,552.0,620.0,552.0,92.0,552.0,92.0,552.0,644.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,770.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,184.0,552.0,368.0,552.0,89.0,552.0,296.0,552.0,552.0,552.0,
1159,276.0,552.0,276.0,1012.0,276.0,552.0,276.0,0.0,276.0,276.0,276.0,222.0,276.0,92.0,276.0,552.0,276.0,92.0,276.0,92.0,276.0,552.0,276.0,552.0,276.0,552.0,276.0,552.0,276.0,430.0,276.0,552.0,276.0,368.0,276.0,368.0,276.0,552.0,276.0,552.0,276.0,552.0,276.0,92.0,276.0,552.0,276.0,89.0,276.0,296.0,276.0,552.0,276.0,
1160,644.0,552.0,644.0,1012.0,644.0,552.0,644.0,920.0,644.0,0.0,644.0,222.0,644.0,92.0,644.0,552.0,644.0,92.0,644.0,92.0,644.0,552.0,644.0,276.0,644.0,552.0,644.0,552.0,644.0,736.0,644.0,552.0,644.0,644.0,644.0,368.0,644.0,552.0,644.0,552.0,644.0,92.0,644.0,92.0,644.0,552.0,644.0,89.0,644.0,296.0,644.0,552.0,644.0,
1161,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,0.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,0.0,552.0,89.0,552.0,296.0,552.0,368.0,552.0,
1162,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,460.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,623.0,552.0,296.0,552.0,552.0,552.0,
1163,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,920.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,184.0,552.0,368.0,552.0,92.0,552.0,552.0,552.0,178.0,552.0,296.0,552.0,552.0,552.0,
1164,552.0,552.0,552.0,920.0,552.0,552.0,552.0,920.0,552.0,148.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,368.0,552.0,368.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,80.0,552.0,552.0,552.0,89.0,552.0,296.0,552.0,552.0,552.0,
1165,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,460.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,89.0,552.0,296.0,552.0,552.0,552.0,
1166,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,736.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,89.0,552.0,296.0,552.0,552.0,552.0,
1167,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,284.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,368.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,89.0,552.0,296.0,552.0,552.0,552.0,
1168,552.0,552.0,552.0,1012.0,552.0,460.0,552.0,920.0,552.0,222.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,0.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,0.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,89.0,552.0,296.0,552.0,1012.0,552.0,
1169,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,444.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,1748.0,552.0,92.0,552.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,1564.0,552.0,920.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,89.0,552.0,222.0,552.0,552.0,552.0,
1170,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,276.0,552.0,460.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,92.0,552.0,552.0,552.0,89.0,552.0,296.0,552.0,552.0,552.0,
1171,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,552.0,552.0,89.0,552.0,296.0,552.0,92.0,552.0,
1172,552.0,368.0,552.0,1012.0,552.0,552.0,552.0,920.0,552.0,222.0,552.0,222.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,276.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,184.0,552.0,178.0,552.0,296.0,552.0,552.0,552.0,
