,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,30.0,0.0,283.0,0.0,283.0,0.0,77.0,0.0,283.0,0.0,321.0,0.0,316.0,0.0,283.0,0.0,211.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,66.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,94.0,0.0,102.0,0.0,96.0,0.0,102.0,0.0,239.0,0.0,277.0,0.0,239.0,0.0,239.0,0.0,202.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,272.0,0.0,69.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,248.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,97.0,0.0,248.0,0.0,248.0,0.0,248.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,30.0,0.0,283.0,0.0,283.0,0.0,77.0,0.0,283.0,0.0,321.0,0.0,316.0,0.0,283.0,0.0,211.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,66.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,94.0,0.0,65.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,202.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,236.0,0.0,69.0,0.0,69.0,0.0,134.0,0.0,380.0,0.0,380.0,0.0,248.0,0.0,178.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,97.0,0.0,224.0,0.0,248.0,0.0,248.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0
,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,249.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,30.0,0.0,283.0,0.0,283.0,0.0,77.0,0.0,283.0,0.0,321.0,0.0,316.0,0.0,283.0,0.0,211.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,66.0,0.0,13.0,0.0,102.0,0.0,102.0,0.0,100.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,94.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,202.0,0.0,239.0,0.0,239.0,0.0,201.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,342.0,0.0,380.0,0.0,248.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,216.0,0.0,177.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,97.0,0.0,248.0,0.0,248.0,0.0,248.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0
,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,249.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,30.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,321.0,0.0,316.0,0.0,283.0,0.0,211.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,66.0,0.0,13.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,94.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,137.0,0.0,202.0,0.0,239.0,0.0,302.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,380.0,0.0,248.0,0.0,177.0,0.0,142.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,97.0,0.0,248.0,0.0,248.0,0.0,248.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0
,0.0,0.0,102.0,0.0,69.0,0.0,0.0,0.0,249.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,30.0,0.0,78.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,321.0,0.0,283.0,0.0,283.0,0.0,211.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,66.0,0.0,13.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,94.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,202.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,380.0,0.0,248.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,97.0,0.0,248.0,0.0,248.0,0.0,248.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0
,0.0,0.0,102.0,0.0,69.0,0.0,0.0,0.0,249.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,30.0,0.0,78.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,321.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,66.0,0.0,13.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,94.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,202.0,0.0,239.0,0.0,239.0,0.0,276.0,0.0,239.0,0.0,72.0,0.0,69.0,0.0,417.0,0.0,380.0,0.0,380.0,0.0,248.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,71.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,189.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,97.0,0.0,283.0,0.0,248.0,0.0,248.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0
,0.0,0.0,102.0,0.0,69.0,0.0,0.0,0.0,249.0,0.0,283.0,0.0,283.0,0.0,211.0,0.0,30.0,0.0,78.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,321.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,13.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,94.0,0.0,102.0,0.0,274.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,275.0,0.0,239.0,0.0,202.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,275.0,0.0,103.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,380.0,0.0,248.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,70.0,0.0,177.0,0.0,189.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,97.0,0.0,248.0,0.0,248.0,0.0,248.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0
,0.0,0.0,102.0,0.0,69.0,0.0,0.0,0.0,249.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,30.0,0.0,78.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,184.0,0.0,102.0,0.0,102.0,0.0,13.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,94.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,242.0,0.0,239.0,0.0,239.0,0.0,275.0,0.0,66.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,380.0,0.0,177.0,0.0,212.0,0.0,177.0,0.0,177.0,0.0,107.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,189.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,97.0,0.0,221.0,0.0,248.0,0.0,248.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,0.0
,0.0,0.0,102.0,0.0,69.0,0.0,0.0,0.0,283.0,0.0,283.0,0.0,249.0,0.0,283.0,0.0,30.0,0.0,78.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,249.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,13.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,97.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,102.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,343.0,0.0,381.0,0.0,178.0,0.0,212.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,189.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,101.0,0.0,221.0,0.0,248.0,0.0,248.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0
,0.0,0.0,102.0,0.0,69.0,0.0,0.0,0.0,283.0,0.0,283.0,0.0,249.0,0.0,283.0,0.0,30.0,0.0,78.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,13.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,276.0,0.0,201.0,0.0,239.0,0.0,74.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,380.0,0.0,177.0,0.0,212.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,210.0,0.0,177.0,0.0,177.0,0.0,189.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,97.0,0.0,221.0,0.0,248.0,0.0,248.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0
,0.0,0.0,102.0,0.0,69.0,0.0,0.0,0.0,283.0,0.0,283.0,0.0,249.0,0.0,283.0,0.0,30.0,0.0,78.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,13.0,0.0,21.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,66.0,0.0,102.0,0.0,102.0,0.0,100.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,280.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,346.0,0.0,177.0,0.0,212.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,139.0,0.0,189.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,97.0,0.0,221.0,0.0,248.0,0.0,248.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0
,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,283.0,0.0,249.0,0.0,283.0,0.0,30.0,0.0,78.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,62.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,100.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,96.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,341.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,307.0,0.0,380.0,0.0,177.0,0.0,212.0,0.0,139.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,189.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,97.0,0.0,221.0,0.0,248.0,0.0,248.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,283.0,0.0
,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,283.0,0.0,249.0,0.0,283.0,0.0,30.0,0.0,78.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,318.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,106.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,100.0,0.0,102.0,0.0,238.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,380.0,0.0,177.0,0.0,212.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,189.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,101.0,0.0,221.0,0.0,248.0,0.0,248.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,283.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,283.0,0.0,249.0,0.0,283.0,0.0,30.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,282.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,106.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,100.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,274.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,380.0,0.0,177.0,0.0,212.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,213.0,0.0,189.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,97.0,0.0,221.0,0.0,248.0,0.0,248.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,283.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,283.0,0.0,249.0,0.0,283.0,0.0,30.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,106.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,100.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,311.0,0.0,68.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,103.0,0.0,380.0,0.0,380.0,0.0,380.0,0.0,177.0,0.0,212.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,97.0,0.0,221.0,0.0,248.0,0.0,248.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,283.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,283.0,0.0,249.0,0.0,283.0,0.0,30.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,317.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,106.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,98.0,0.0,100.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,242.0,0.0,239.0,0.0,101.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,142.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,274.0,0.0,380.0,0.0,177.0,0.0,212.0,0.0,177.0,0.0,218.0,0.0,176.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,97.0,0.0,97.0,0.0,221.0,0.0,248.0,0.0,248.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,280.0,0.0
,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,245.0,0.0,249.0,0.0,283.0,0.0,30.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,106.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,98.0,0.0,100.0,0.0,102.0,0.0,102.0,0.0,102.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,69.0,0.0,69.0,0.0,69.0,0.0,380.0,0.0,380.0,0.0,380.0,0.0,177.0,0.0,177.0,0.0,175.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,97.0,0.0,248.0,0.0,248.0,0.0,248.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,283.0,0.0
,283.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,283.0,283.0,245.0,283.0,283.0,283.0,283.0,283.0,30.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,287.0,283.0,283.0,283.0,283.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,106.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,98.0,283.0,100.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,275.0,283.0,239.0,283.0,69.0,283.0,69.0,283.0,69.0,283.0,380.0,283.0,380.0,283.0,380.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,176.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,109.0,283.0,177.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,97.0,283.0,97.0,283.0,248.0,283.0,248.0,283.0,248.0,283.0,248.0,283.0,0.0,283.0,0.0,283.0,283.0,283.0,283.0,283.0
,283.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,283.0,283.0,245.0,283.0,283.0,283.0,283.0,283.0,30.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,106.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,98.0,283.0,100.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,69.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,69.0,283.0,69.0,283.0,69.0,283.0,380.0,283.0,380.0,283.0,380.0,283.0,315.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,98.0,283.0,177.0,283.0,140.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,97.0,283.0,97.0,283.0,248.0,283.0,248.0,283.0,248.0,283.0,248.0,283.0,0.0,283.0,0.0,283.0,283.0,283.0,283.0,283.0
,283.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,283.0,283.0,245.0,283.0,283.0,283.0,283.0,283.0,30.0,283.0,283.0,283.0,64.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,106.0,283.0,102.0,283.0,97.0,283.0,102.0,283.0,102.0,283.0,98.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,341.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,69.0,283.0,69.0,283.0,69.0,283.0,386.0,283.0,380.0,283.0,380.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,183.0,283.0,177.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,97.0,283.0,97.0,283.0,248.0,283.0,248.0,283.0,248.0,283.0,248.0,283.0,0.0,283.0,0.0,283.0,283.0,283.0,283.0,283.0
,283.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,283.0,283.0,245.0,283.0,283.0,283.0,283.0,283.0,30.0,283.0,283.0,283.0,64.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,106.0,283.0,102.0,283.0,97.0,283.0,102.0,283.0,102.0,283.0,98.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,239.0,283.0,68.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,69.0,283.0,69.0,283.0,69.0,283.0,380.0,283.0,380.0,283.0,380.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,143.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,97.0,283.0,97.0,283.0,248.0,283.0,248.0,283.0,248.0,283.0,248.0,283.0,0.0,283.0,0.0,283.0,279.0,283.0,283.0,283.0
,283.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,283.0,283.0,245.0,283.0,283.0,283.0,283.0,283.0,30.0,283.0,283.0,283.0,64.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,97.0,283.0,102.0,283.0,102.0,283.0,98.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,239.0,283.0,68.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,69.0,283.0,69.0,283.0,69.0,283.0,380.0,283.0,380.0,283.0,346.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,91.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,99.0,283.0,0.0,283.0,0.0,283.0,97.0,283.0,97.0,283.0,248.0,283.0,248.0,283.0,248.0,283.0,248.0,283.0,0.0,283.0,0.0,283.0,283.0,283.0,283.0,283.0
,283.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,283.0,283.0,245.0,283.0,283.0,283.0,283.0,283.0,30.0,283.0,283.0,283.0,64.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,284.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,97.0,283.0,102.0,283.0,102.0,283.0,98.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,237.0,283.0,68.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,307.0,283.0,239.0,283.0,282.0,283.0,69.0,283.0,69.0,283.0,69.0,283.0,380.0,283.0,380.0,283.0,380.0,283.0,47.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,140.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,97.0,283.0,96.0,283.0,248.0,283.0,248.0,283.0,248.0,283.0,248.0,283.0,0.0,283.0,0.0,283.0,283.0,283.0,138.0,283.0
,283.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,283.0,283.0,245.0,283.0,283.0,283.0,283.0,283.0,30.0,283.0,283.0,283.0,64.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,97.0,283.0,102.0,283.0,102.0,283.0,98.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,102.0,283.0,239.0,283.0,68.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,239.0,283.0,170.0,283.0,69.0,283.0,69.0,283.0,69.0,283.0,380.0,283.0,380.0,283.0,380.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,177.0,283.0,0.0,283.0,0.0,283.0,0.0,283.0,97.0,283.0,97.0,283.0,248.0,283.0,248.0,283.0,248.0,283.0,248.0,283.0,0.0,283.0,0.0,283.0,283.0,283.0,283.0,283.0
