0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,0.0,178.0,623.0,623.0,623.0,184.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,178.0,178.0,178.0,623.0,623.0,774.0,172.0,172.0,172.0,0.0,184.0,0.0,0.0,0.0,774.0,774.0,774.0,0.0,0.0,0.0,623.0,623.0,623.0,130.0,801.0,130.0,0.0,0.0,184.0,184.0,267.0,267.0,267.0,178.0,0.0,178.0,172.0,172.0,172.0,0.0,0.0,736.0,0.0,0.0,0.0,0.0,178.0,178.0,178.0,178.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,178.0,178.0,664.0,0.0,83.0,0.0,0.0,172.0,172.0,172.0,0.0,0.0,828.0,828.0,828.0,15.0,0.0,15.0,222.0,15.0,92.0,15.0,15.0,15.0,15.0,498.0,0.0,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,340.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,623.0,623.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,178.0,178.0,623.0,623.0,623.0,774.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,774.0,774.0,774.0,0.0,0.0,0.0,623.0,623.0,0.0,0.0,801.0,130.0,0.0,0.0,92.0,184.0,267.0,267.0,0.0,178.0,0.0,178.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,178.0,178.0,0.0,10.0,10.0,10.0,10.0,10.0,76.0,10.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,178.0,166.0,0.0,166.0,0.0,0.0,172.0,172.0,344.0,184.0,0.0,828.0,828.0,828.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,15.0,0.0,0.0,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,623.0,623.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,178.0,178.0,623.0,623.0,623.0,172.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,774.0,774.0,774.0,0.0,0.0,0.0,623.0,0.0,130.0,106.0,801.0,0.0,0.0,0.0,184.0,184.0,267.0,0.0,267.0,890.0,178.0,178.0,172.0,172.0,172.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,712.0,86.0,178.0,10.0,10.0,222.0,10.0,10.0,69.0,10.0,86.0,0.0,0.0,368.0,0.0,0.0,0.0,178.0,178.0,581.0,0.0,83.0,0.0,0.0,172.0,0.0,172.0,0.0,0.0,828.0,828.0,368.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,623.0,623.0,623.0,0.0,92.0,0.0,0.0,0.0,89.0,89.0,89.0,178.0,178.0,623.0,445.0,623.0,172.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,774.0,774.0,774.0,0.0,0.0,0.0,623.0,623.0,130.0,130.0,801.0,0.0,0.0,0.0,184.0,184.0,267.0,267.0,267.0,178.0,178.0,267.0,172.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,184.0,178.0,10.0,10.0,0.0,10.0,250.0,68.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,552.0,0.0,83.0,0.0,0.0,172.0,172.0,344.0,368.0,0.0,828.0,828.0,828.0,0.0,0.0,276.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,4.0,0.0,0.0,172.0,172.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,178.0,623.0,623.0,623.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,178.0,178.0,623.0,623.0,623.0,172.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,774.0,774.0,774.0,0.0,0.0,0.0,623.0,623.0,130.0,0.0,801.0,0.0,0.0,0.0,184.0,184.0,267.0,267.0,0.0,0.0,178.0,178.0,172.0,172.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,178.0,356.0,178.0,10.0,10.0,20.0,10.0,10.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,178.0,89.0,415.0,0.0,83.0,0.0,0.0,0.0,172.0,86.0,0.0,0.0,828.0,828.0,736.0,0.0,355.0,15.0,15.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,83.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,623.0,623.0,623.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,178.0,178.0,623.0,623.0,623.0,344.0,172.0,172.0,0.0,92.0,0.0,0.0,0.0,0.0,774.0,774.0,774.0,0.0,0.0,0.0,623.0,623.0,130.0,130.0,130.0,0.0,0.0,0.0,184.0,184.0,445.0,267.0,267.0,178.0,178.0,178.0,172.0,516.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,178.0,178.0,10.0,10.0,10.0,10.0,10.0,408.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,178.0,184.0,249.0,83.0,0.0,92.0,172.0,172.0,172.0,0.0,0.0,828.0,828.0,828.0,0.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,10.0,15.0,0.0,276.0,172.0,172.0,172.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,83.0,83.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,623.0,623.0,623.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,356.0,178.0,178.0,623.0,623.0,623.0,172.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,774.0,774.0,774.0,0.0,0.0,0.0,623.0,623.0,130.0,130.0,178.0,0.0,0.0,0.0,0.0,184.0,267.0,267.0,267.0,178.0,178.0,178.0,172.0,172.0,172.0,0.0,0.0,0.0,276.0,178.0,0.0,0.0,178.0,267.0,178.0,10.0,92.0,460.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,415.0,0.0,0.0,0.0,0.0,172.0,172.0,344.0,0.0,0.0,828.0,828.0,92.0,15.0,15.0,222.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,246.0,0.0,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,623.0,623.0,267.0,0.0,368.0,0.0,0.0,0.0,89.0,89.0,89.0,178.0,0.0,623.0,623.0,623.0,172.0,172.0,172.0,172.0,0.0,0.0,0.0,52.0,0.0,828.0,774.0,774.0,0.0,0.0,0.0,623.0,623.0,130.0,130.0,130.0,0.0,0.0,0.0,0.0,184.0,267.0,267.0,267.0,178.0,178.0,178.0,172.0,86.0,172.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,178.0,356.0,178.0,10.0,10.0,10.0,10.0,0.0,92.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,83.0,0.0,0.0,0.0,92.0,172.0,172.0,172.0,0.0,534.0,828.0,828.0,92.0,0.0,0.0,15.0,10.0,15.0,15.0,5.0,15.0,15.0,15.0,15.0,276.0,0.0,172.0,172.0,172.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0
8,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,178.0,623.0,623.0,623.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,178.0,178.0,623.0,184.0,623.0,172.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,828.0,774.0,516.0,0.0,0.0,0.0,623.0,623.0,130.0,130.0,130.0,0.0,0.0,0.0,184.0,184.0,267.0,267.0,89.0,178.0,178.0,178.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,178.0,178.0,0.0,10.0,10.0,10.0,10.0,10.0,184.0,10.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,267.0,267.0,415.0,0.0,332.0,0.0,0.0,172.0,172.0,172.0,0.0,0.0,828.0,368.0,0.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,184.0,184.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,83.0
9,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,184.0,0.0,178.0,623.0,0.0,623.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,184.0,178.0,623.0,623.0,623.0,172.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,828.0,774.0,774.0,0.0,0.0,0.0,623.0,623.0,130.0,130.0,130.0,0.0,0.0,0.0,184.0,92.0,267.0,267.0,267.0,178.0,178.0,178.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,276.0,0.0,368.0,178.0,178.0,178.0,10.0,15.0,10.0,10.0,10.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,178.0,0.0,0.0,747.0,0.0,0.0,172.0,172.0,172.0,92.0,0.0,828.0,0.0,172.0,15.0,5.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,267.0,89.0,0.0,332.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,15.0
