,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1509,497.0,172.0,497.0,774.0,497.0,92.0,497.0,0.0,497.0,184.0,497.0,172.0,497.0,0.0,497.0,0.0,497.0,0.0,497.0,184.0,497.0,178.0,497.0,178.0,497.0,178.0,497.0,581.0,497.0,249.0,497.0,0.0,497.0,0.0,497.0,828.0,497.0,15.0,497.0,15.0,497.0,0.0,497.0,0.0,497.0,0.0,497.0,0.0,497.0,460.0
1510,623.0,172.0,623.0,602.0,623.0,0.0,623.0,0.0,623.0,460.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,89.0,623.0,178.0,623.0,581.0,623.0,83.0,623.0,460.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,184.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,276.0
1511,623.0,172.0,623.0,774.0,623.0,0.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,178.0,623.0,356.0,623.0,444.0,623.0,0.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,92.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1512,623.0,172.0,623.0,774.0,623.0,0.0,623.0,368.0,623.0,92.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,356.0,623.0,0.0,623.0,0.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1513,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,20.0,623.0,712.0,623.0,89.0,623.0,166.0,623.0,0.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,430.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1514,623.0,172.0,623.0,774.0,623.0,178.0,623.0,0.0,623.0,184.0,623.0,258.0,623.0,184.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,801.0,623.0,89.0,623.0,0.0,623.0,83.0,623.0,0.0,623.0,92.0,623.0,828.0,623.0,460.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1515,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,688.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,267.0,623.0,0.0,623.0,0.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,6.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,184.0,623.0,0.0
1516,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,92.0,623.0,0.0,623.0,0.0,623.0,83.0,623.0,0.0,623.0,92.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1517,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,83.0,623.0,249.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,552.0,623.0,74.0
1518,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,368.0,623.0,10.0,623.0,0.0,623.0,178.0,623.0,249.0,623.0,0.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,38.0,623.0,15.0,623.0,92.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1519,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,83.0,623.0,0.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1520,623.0,172.0,623.0,774.0,623.0,445.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,166.0,623.0,0.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1521,623.0,172.0,623.0,828.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,644.0,623.0,0.0,623.0,0.0,623.0,368.0,623.0,0.0,623.0,828.0,623.0,0.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,276.0
1522,623.0,172.0,623.0,828.0,623.0,623.0,623.0,92.0,623.0,0.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,92.0,623.0,0.0,623.0,166.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1523,623.0,172.0,623.0,828.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,83.0,623.0,0.0,623.0,166.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,184.0,623.0,0.0,623.0,0.0,623.0,0.0
1524,623.0,172.0,623.0,828.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,356.0,623.0,623.0,623.0,166.0,623.0,0.0,623.0,166.0,623.0,0.0,623.0,368.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,644.0,623.0,0.0,623.0,0.0
1525,623.0,258.0,623.0,828.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,534.0,623.0,178.0,623.0,0.0,623.0,0.0,623.0,166.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,35.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1526,623.0,172.0,623.0,828.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,267.0,623.0,178.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,276.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1527,623.0,172.0,623.0,828.0,623.0,267.0,623.0,0.0,623.0,184.0,623.0,344.0,623.0,0.0,623.0,276.0,623.0,0.0,623.0,30.0,623.0,178.0,623.0,267.0,623.0,0.0,623.0,83.0,623.0,166.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1528,623.0,172.0,623.0,828.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,0.0,623.0,623.0,623.0,460.0,623.0,0.0,623.0,166.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,276.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1529,623.0,516.0,623.0,828.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,0.0,623.0,178.0,623.0,664.0,623.0,0.0,623.0,166.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,184.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,184.0
1530,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,166.0,623.0,83.0,623.0,166.0,623.0,0.0,623.0,0.0,623.0,368.0,623.0,0.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,0.0
1531,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,89.0,623.0,178.0,623.0,581.0,623.0,0.0,623.0,166.0,623.0,276.0,623.0,368.0,623.0,0.0,623.0,222.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1532,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,552.0,623.0,83.0,623.0,249.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1533,623.0,172.0,623.0,774.0,623.0,623.0,623.0,460.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,415.0,623.0,498.0,623.0,166.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1534,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,344.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,184.0,623.0,65.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1535,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,184.0,623.0,92.0,623.0,178.0,623.0,178.0,623.0,415.0,623.0,83.0,623.0,166.0,623.0,368.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1536,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,430.0,623.0,92.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,83.0,623.0,86.0,623.0,166.0,623.0,460.0,623.0,0.0,623.0,828.0,623.0,184.0,623.0,15.0,623.0,92.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1537,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,415.0,623.0,276.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1538,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,258.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,0.0
1539,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,83.0,623.0,166.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1540,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,516.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,0.0,623.0,83.0,623.0,83.0,623.0,0.0,623.0,552.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1541,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,166.0,623.0,83.0,623.0,83.0,623.0,0.0,623.0,736.0,623.0,828.0,623.0,222.0,623.0,15.0,623.0,276.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1542,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,80.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,0.0,623.0,166.0,623.0,130.0,623.0,516.0,623.0,0.0,623.0,0.0,623.0,368.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,276.0,623.0,0.0,623.0,0.0,623.0,276.0
1543,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,83.0,623.0,130.0,623.0,83.0,623.0,0.0,623.0,460.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1544,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,0.0,623.0,172.0,623.0,552.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,0.0,623.0,178.0,623.0,0.0,623.0,130.0,623.0,83.0,623.0,0.0,623.0,92.0,623.0,828.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0
1545,623.0,172.0,623.0,602.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,184.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,2.0,623.0,296.0,623.0,83.0,623.0,0.0,623.0,92.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,0.0
1546,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,0.0,623.0,276.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,0.0,623.0,52.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,0.0
1547,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,83.0,623.0,130.0,623.0,83.0,623.0,0.0,623.0,92.0,623.0,828.0,623.0,15.0,623.0,200.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,0.0,623.0,0.0
1548,0.0,172.0,0.0,774.0,0.0,623.0,0.0,0.0,0.0,184.0,0.0,172.0,0.0,92.0,0.0,184.0,0.0,0.0,0.0,10.0,0.0,178.0,0.0,89.0,0.0,83.0,0.0,148.0,0.0,83.0,0.0,92.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0
1549,356.0,172.0,356.0,774.0,356.0,623.0,356.0,0.0,356.0,184.0,356.0,172.0,356.0,148.0,356.0,0.0,356.0,184.0,356.0,10.0,356.0,178.0,356.0,178.0,356.0,0.0,356.0,130.0,356.0,83.0,356.0,0.0,356.0,92.0,356.0,828.0,356.0,15.0,356.0,400.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,276.0,356.0,74.0
1550,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,222.0,623.0,178.0,623.0,178.0,623.0,332.0,623.0,76.0,623.0,166.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,184.0,623.0,460.0
1551,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,276.0,623.0,0.0,623.0,184.0,623.0,178.0,623.0,83.0,623.0,130.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,71.0,623.0,
1552,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,460.0,623.0,20.0,623.0,267.0,623.0,178.0,623.0,83.0,623.0,0.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,
1553,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,83.0,623.0,130.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,
1554,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,460.0,623.0,178.0,623.0,368.0,623.0,581.0,623.0,130.0,623.0,83.0,623.0,92.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,276.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,276.0,623.0,
1555,623.0,172.0,623.0,688.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,552.0,623.0,774.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,178.0,623.0,
1556,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,276.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,332.0,623.0,516.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,
1557,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,83.0,623.0,774.0,623.0,332.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,267.0,623.0,368.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,
1558,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,712.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,52.0,623.0,178.0,623.0,267.0,623.0,249.0,623.0,774.0,623.0,747.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,445.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,
1559,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,92.0,623.0,184.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,83.0,623.0,774.0,623.0,166.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,5.0,623.0,552.0,623.0,0.0,623.0,184.0,623.0,0.0,623.0,
1560,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,178.0,623.0,356.0,623.0,498.0,623.0,774.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,35.0,623.0,92.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,
1561,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,178.0,623.0,445.0,623.0,83.0,623.0,774.0,623.0,332.0,623.0,184.0,623.0,184.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,
1562,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,83.0,623.0,774.0,623.0,828.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,
1563,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,0.0,623.0,644.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,184.0,623.0,774.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,
1564,623.0,172.0,623.0,172.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,148.0,623.0,178.0,623.0,178.0,623.0,83.0,623.0,774.0,623.0,664.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,430.0,623.0,0.0,623.0,
1565,623.0,172.0,623.0,774.0,623.0,623.0,623.0,368.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,623.0,623.0,0.0,623.0,774.0,623.0,249.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,
1566,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,0.0,623.0,774.0,623.0,249.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,184.0,623.0,0.0,623.0,0.0,623.0,
1567,623.0,172.0,623.0,1032.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,0.0,623.0,184.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,0.0,623.0,166.0,623.0,774.0,623.0,249.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,
1568,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,460.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,166.0,623.0,774.0,623.0,249.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,
1569,623.0,172.0,623.0,774.0,623.0,623.0,623.0,736.0,623.0,92.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,166.0,623.0,774.0,623.0,249.0,623.0,0.0,623.0,0.0,623.0,276.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,
1570,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,184.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,178.0,623.0,178.0,623.0,166.0,623.0,774.0,623.0,249.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,184.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,
1571,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,172.0,623.0,644.0,623.0,0.0,623.0,178.0,623.0,20.0,623.0,178.0,623.0,178.0,623.0,166.0,623.0,83.0,623.0,249.0,623.0,0.0,623.0,0.0,623.0,828.0,623.0,15.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,
1572,623.0,172.0,623.0,774.0,623.0,623.0,623.0,0.0,623.0,92.0,623.0,86.0,623.0,368.0,623.0,0.0,623.0,276.0,623.0,260.0,623.0,178.0,623.0,444.0,623.0,166.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,15.0,623.0,15.0,623.0,92.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,
1573,267.0,172.0,267.0,774.0,267.0,623.0,267.0,0.0,267.0,184.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,10.0,267.0,178.0,267.0,0.0,267.0,166.0,267.0,249.0,267.0,249.0,267.0,0.0,267.0,0.0,267.0,276.0,267.0,15.0,267.0,15.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,115.0,267.0,
1574,267.0,172.0,267.0,774.0,267.0,623.0,267.0,0.0,267.0,184.0,267.0,172.0,267.0,0.0,267.0,0.0,267.0,276.0,267.0,10.0,267.0,178.0,267.0,166.0,267.0,166.0,267.0,83.0,267.0,249.0,267.0,0.0,267.0,267.0,267.0,0.0,267.0,15.0,267.0,15.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,92.0,267.0,
1575,267.0,86.0,267.0,774.0,267.0,623.0,267.0,0.0,267.0,184.0,267.0,172.0,267.0,0.0,267.0,0.0,267.0,276.0,267.0,10.0,267.0,178.0,267.0,89.0,267.0,166.0,267.0,83.0,267.0,166.0,267.0,0.0,267.0,184.0,267.0,828.0,267.0,15.0,267.0,15.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,83.0,267.0,
1576,267.0,430.0,267.0,774.0,267.0,623.0,267.0,0.0,267.0,184.0,267.0,172.0,267.0,0.0,267.0,0.0,267.0,356.0,267.0,10.0,267.0,178.0,267.0,0.0,267.0,166.0,267.0,83.0,267.0,249.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,15.0,267.0,15.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,83.0,267.0,
