10,92.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,801.0,801.0,828.0,828.0,828.0,92.0,92.0,92.0,92.0,92.0,276.0,0.0,0.0,445.0,445.0,445.0,445.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,890.0,890.0,890.0,368.0,276.0,276.0,445.0,445.0,445.0,445.0,344.0,344.0,344.0,92.0,92.0,445.0,445.0,92.0,92.0,92.0,460.0,92.0,1157.0,1157.0,962.0,1157.0,92.0,92.0,1335.0,92.0,92.0,92.0,92.0,962.0,962.0,962.0,962.0,888.0,460.0,92.0,184.0,445.0,445.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,368.0,92.0,92.0,92.0,184.0,445.0,445.0,0.0,552.0,0.0,0.0,0.0,92.0,92.0,92.0,920.0,184.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,92.0,92.0,0.0,178.0,445.0,267.0,0.0,445.0,445.0
11,92.0,154.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,623.0,801.0,828.0,828.0,828.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,445.0,445.0,445.0,445.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,890.0,890.0,534.0,276.0,276.0,276.0,445.0,445.0,445.0,445.0,344.0,344.0,258.0,92.0,92.0,445.0,445.0,0.0,0.0,92.0,92.0,92.0,1157.0,1157.0,962.0,1157.0,92.0,368.0,92.0,92.0,92.0,276.0,92.0,962.0,962.0,276.0,962.0,962.0,644.0,92.0,92.0,445.0,445.0,92.0,92.0,0.0,92.0,92.0,0.0,92.0,0.0,0.0,0.0,92.0,828.0,92.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,184.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,445.0,445.0,445.0
12,92.0,92.0,92.0,92.0,92.0,92.0,184.0,712.0,801.0,801.0,1068.0,828.0,828.0,828.0,92.0,92.0,276.0,92.0,92.0,92.0,0.0,0.0,445.0,445.0,445.0,445.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,890.0,801.0,890.0,276.0,276.0,276.0,445.0,445.0,445.0,445.0,344.0,344.0,344.0,92.0,0.0,445.0,445.0,0.0,0.0,644.0,92.0,92.0,1157.0,1157.0,962.0,1157.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,962.0,962.0,962.0,962.0,962.0,0.0,0.0,0.0,0.0,445.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,0.0,445.0,445.0,0.0,92.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,445.0,445.0,445.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,445.0,445.0,445.0
13,92.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,801.0,801.0,828.0,828.0,828.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,445.0,178.0,445.0,445.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,890.0,890.0,890.0,276.0,276.0,276.0,445.0,445.0,445.0,445.0,344.0,344.0,344.0,92.0,92.0,445.0,445.0,0.0,0.0,92.0,92.0,92.0,1157.0,1157.0,962.0,276.0,92.0,92.0,828.0,92.0,92.0,92.0,92.0,962.0,962.0,296.0,962.0,962.0,92.0,552.0,92.0,445.0,445.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,460.0,0.0,92.0,92.0,92.0,92.0,92.0,828.0,92.0,92.0,0.0,445.0,445.0,0.0,552.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,445.0,184.0,445.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,801.0,712.0,445.0,445.0
14,92.0,92.0,92.0,92.0,92.0,92.0,92.0,1335.0,801.0,801.0,801.0,828.0,828.0,828.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,445.0,445.0,445.0,445.0,92.0,92.0,92.0,92.0,92.0,801.0,1068.0,890.0,890.0,267.0,276.0,276.0,276.0,445.0,445.0,445.0,445.0,344.0,344.0,344.0,92.0,92.0,184.0,445.0,0.0,0.0,92.0,92.0,89.0,1157.0,1157.0,962.0,1157.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,962.0,962.0,962.0,962.0,962.0,276.0,92.0,92.0,445.0,445.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,71.0,368.0,92.0,92.0,92.0,368.0,92.0,445.0,445.0,445.0,0.0,0.0,368.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,92.0,92.0,0.0,267.0,267.0,267.0,445.0,445.0,445.0
15,92.0,92.0,92.0,0.0,92.0,92.0,92.0,801.0,801.0,801.0,801.0,828.0,828.0,828.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,0.0,445.0,445.0,445.0,445.0,92.0,92.0,92.0,92.0,92.0,801.0,979.0,890.0,890.0,890.0,276.0,276.0,276.0,445.0,445.0,623.0,445.0,344.0,344.0,344.0,92.0,92.0,445.0,445.0,0.0,0.0,0.0,92.0,92.0,1157.0,1157.0,962.0,1157.0,0.0,92.0,92.0,184.0,92.0,92.0,92.0,356.0,962.0,962.0,962.0,962.0,92.0,92.0,92.0,445.0,476.0,92.0,92.0,828.0,92.0,92.0,0.0,0.0,0.0,0.0,552.0,92.0,92.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,518.0,445.0,445.0,445.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,0.0,92.0,267.0,267.0,267.0,460.0,445.0,89.0,445.0
16,92.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,801.0,801.0,828.0,828.0,828.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,276.0,445.0,445.0,445.0,445.0,276.0,92.0,92.0,92.0,368.0,801.0,801.0,890.0,890.0,890.0,276.0,276.0,276.0,445.0,445.0,445.0,445.0,344.0,344.0,344.0,92.0,92.0,445.0,445.0,0.0,0.0,92.0,92.0,92.0,1157.0,1157.0,962.0,1157.0,92.0,92.0,92.0,1104.0,92.0,92.0,92.0,962.0,962.0,962.0,962.0,962.0,92.0,92.0,92.0,712.0,445.0,92.0,92.0,92.0,92.0,92.0,1472.0,644.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,445.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,92.0,92.0,267.0,267.0,276.0,267.0,445.0,445.0,445.0
17,92.0,92.0,92.0,92.0,92.0,92.0,276.0,801.0,801.0,801.0,801.0,828.0,184.0,828.0,92.0,92.0,92.0,92.0,184.0,92.0,0.0,0.0,445.0,445.0,445.0,445.0,92.0,184.0,92.0,92.0,92.0,801.0,801.0,890.0,890.0,890.0,552.0,276.0,276.0,445.0,445.0,445.0,445.0,344.0,344.0,344.0,92.0,92.0,445.0,445.0,0.0,0.0,0.0,92.0,92.0,1157.0,1157.0,1157.0,1157.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,962.0,222.0,962.0,962.0,962.0,92.0,92.0,368.0,445.0,445.0,92.0,92.0,92.0,92.0,276.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,552.0,92.0,92.0,0.0,92.0,92.0,92.0,368.0,356.0,445.0,445.0,445.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,1012.0,0.0,184.0,0.0,92.0,445.0,445.0,445.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,0.0,445.0,89.0,445.0
18,92.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,801.0,801.0,184.0,828.0,828.0,92.0,92.0,460.0,92.0,92.0,0.0,0.0,184.0,445.0,445.0,445.0,445.0,92.0,92.0,92.0,92.0,184.0,801.0,801.0,890.0,890.0,0.0,276.0,276.0,276.0,445.0,178.0,445.0,445.0,344.0,344.0,344.0,92.0,92.0,445.0,445.0,0.0,0.0,92.0,92.0,92.0,178.0,712.0,1157.0,1157.0,92.0,0.0,736.0,92.0,92.0,92.0,0.0,962.0,962.0,920.0,962.0,962.0,92.0,92.0,92.0,356.0,445.0,92.0,92.0,92.0,368.0,92.0,920.0,0.0,0.0,0.0,0.0,92.0,92.0,0.0,92.0,644.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,445.0,445.0,445.0,0.0,0.0,0.0,276.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,267.0,445.0,445.0,184.0
19,92.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,801.0,801.0,828.0,828.0,828.0,92.0,92.0,92.0,0.0,92.0,0.0,0.0,0.0,445.0,445.0,178.0,445.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,890.0,890.0,890.0,276.0,276.0,276.0,445.0,445.0,445.0,445.0,344.0,344.0,344.0,92.0,92.0,445.0,445.0,0.0,0.0,92.0,0.0,92.0,1157.0,1157.0,1157.0,1157.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,962.0,962.0,1036.0,962.0,276.0,92.0,92.0,92.0,445.0,445.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,47.0,92.0,92.0,92.0,92.0,368.0,445.0,445.0,445.0,0.0,0.0,0.0,0.0,0.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,445.0,445.0,445.0,92.0,92.0,92.0,0.0,267.0,267.0,267.0,267.0,445.0,534.0,445.0
20,92.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,89.0,801.0,801.0,828.0,828.0,828.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,623.0,445.0,445.0,445.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,890.0,890.0,890.0,276.0,276.0,276.0,445.0,445.0,445.0,445.0,344.0,344.0,344.0,92.0,460.0,445.0,445.0,0.0,92.0,92.0,92.0,92.0,1157.0,1157.0,1157.0,1157.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,962.0,962.0,1036.0,962.0,962.0,644.0,92.0,92.0,445.0,445.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,445.0,267.0,445.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,1104.0,92.0,92.0,0.0,460.0,445.0,445.0,267.0,92.0,92.0,92.0,92.0,267.0,445.0,267.0,534.0,445.0,0.0,445.0
21,92.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,801.0,801.0,828.0,92.0,828.0,92.0,92.0,86.0,92.0,92.0,0.0,0.0,0.0,445.0,445.0,445.0,445.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,890.0,890.0,890.0,276.0,368.0,276.0,445.0,445.0,445.0,445.0,344.0,344.0,344.0,92.0,92.0,445.0,445.0,92.0,460.0,0.0,92.0,92.0,712.0,1196.0,1157.0,1157.0,92.0,92.0,184.0,92.0,92.0,736.0,92.0,962.0,962.0,1036.0,962.0,962.0,592.0,92.0,92.0,445.0,445.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,828.0,92.0,0.0,80.0,92.0,0.0,184.0,445.0,445.0,445.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,920.0,92.0,92.0,92.0,0.0,712.0,534.0,534.0,92.0,92.0,92.0,92.0,267.0,267.0,0.0,267.0,445.0,445.0,445.0
22,92.0,92.0,92.0,92.0,92.0,736.0,92.0,801.0,801.0,801.0,801.0,828.0,368.0,828.0,92.0,92.0,92.0,92.0,276.0,828.0,0.0,0.0,356.0,445.0,445.0,445.0,92.0,92.0,92.0,184.0,92.0,712.0,801.0,890.0,890.0,890.0,276.0,276.0,276.0,445.0,445.0,445.0,445.0,344.0,344.0,344.0,92.0,184.0,445.0,445.0,92.0,184.0,92.0,92.0,92.0,1157.0,1157.0,1157.0,1424.0,92.0,736.0,92.0,92.0,240.0,92.0,92.0,962.0,1110.0,1036.0,962.0,962.0,92.0,92.0,92.0,445.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,644.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,184.0,92.0,92.0,92.0,184.0,0.0,445.0,83.0,0.0,0.0,184.0,644.0,0.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,92.0,0.0,92.0,890.0,445.0,0.0,92.0,0.0,92.0,92.0,267.0,178.0,267.0,267.0,445.0,445.0,1104.0
23,92.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,979.0,801.0,801.0,828.0,828.0,828.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,178.0,356.0,445.0,0.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,890.0,267.0,890.0,276.0,276.0,276.0,445.0,445.0,445.0,445.0,344.0,344.0,344.0,92.0,92.0,445.0,445.0,92.0,92.0,92.0,92.0,0.0,1157.0,1157.0,1157.0,1157.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,962.0,962.0,1036.0,962.0,962.0,92.0,92.0,92.0,184.0,445.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,445.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,1104.0,92.0,184.0,445.0,445.0,92.0,92.0,460.0,92.0,92.0,267.0,267.0,267.0,267.0,445.0,445.0,445.0
24,92.0,92.0,184.0,92.0,184.0,92.0,92.0,801.0,801.0,801.0,801.0,828.0,828.0,92.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,445.0,445.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,890.0,890.0,890.0,276.0,276.0,276.0,445.0,445.0,445.0,445.0,344.0,344.0,344.0,92.0,552.0,445.0,445.0,92.0,92.0,92.0,92.0,92.0,1157.0,1157.0,1157.0,1157.0,0.0,0.0,92.0,92.0,92.0,89.0,92.0,962.0,962.0,1036.0,962.0,962.0,92.0,92.0,92.0,0.0,445.0,92.0,92.0,0.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,445.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,92.0,92.0,552.0,92.0,92.0,267.0,178.0,0.0,267.0,445.0,445.0,445.0
25,92.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,801.0,801.0,828.0,828.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,534.0,445.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,890.0,890.0,1157.0,276.0,276.0,276.0,445.0,445.0,445.0,445.0,344.0,344.0,368.0,92.0,92.0,445.0,89.0,184.0,92.0,92.0,92.0,92.0,1157.0,460.0,1157.0,1157.0,92.0,92.0,92.0,92.0,92.0,0.0,736.0,962.0,962.0,1036.0,962.0,962.0,92.0,92.0,92.0,979.0,445.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,267.0,92.0,92.0,92.0,0.0,0.0,445.0,445.0,445.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,460.0,92.0,160.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,267.0,445.0,979.0,445.0
