10,61.0,61.0,71.0,1.0,61.0,61.0,61.0,23.0,61.0,61.0,61.0,49.0,34.0,34.0,34.0,37.0,37.0,61.0,61.0,61.0,14.0,14.0,14.0,85.0,85.0,85.0,98.0,61.0,17.0,42.0,97.0,25.0,32.0,60.0,60.0,11.0,61.0,61.0,26.0,26.0,1.0,5.0,5.0,23.0,61.0,0.0,30.0,36.0,52.0,0.0,10.0,28.0,48.0,62.0,73.0,4.0,0.0,100.0,0.0,0.0,0.0,3.0,3.0,9.0,41.0,34.0,34.0,8.0,88.0,2.0,57.0,18.0,11.0,1.0,76.0,3.0,61.0,36.0,1.0,26.0,42.0,49.0,49.0,49.0,22.0,43.0,12.0,35.0,40.0,52.0,52.0,153.0,0.0,168.0,37.0,3.0,37.0,41.0,0.0,0.0,0.0,226.0,226.0,63.0,61.0,34.0,3.0,0.0,69.0,41.0,41.0,14.0,14.0,34.0,19.0,26.0,26.0,26.0,85.0,85.0,37.0,37.0,16.0,71.0,71.0,61.0
11,61.0,85.0,71.0,1.0,61.0,61.0,61.0,23.0,61.0,61.0,61.0,49.0,46.0,34.0,2.0,37.0,37.0,61.0,59.0,61.0,14.0,14.0,14.0,9.0,85.0,85.0,61.0,61.0,97.0,97.0,97.0,32.0,32.0,60.0,60.0,33.0,61.0,61.0,26.0,26.0,5.0,5.0,5.0,23.0,13.0,52.0,52.0,52.0,52.0,67.0,10.0,3.0,53.0,18.0,90.0,79.0,41.0,100.0,0.0,0.0,0.0,3.0,3.0,41.0,46.0,71.0,71.0,17.0,59.0,18.0,18.0,18.0,119.0,138.0,61.0,61.0,35.0,1.0,1.0,42.0,42.0,49.0,49.0,49.0,17.0,43.0,40.0,9.0,9.0,52.0,52.0,153.0,153.0,168.0,27.0,22.0,37.0,41.0,0.0,62.0,0.0,226.0,226.0,226.0,61.0,61.0,3.0,3.0,0.0,41.0,0.0,14.0,0.0,34.0,9.0,26.0,37.0,26.0,85.0,85.0,37.0,84.0,95.0,71.0,71.0,61.0
12,61.0,85.0,71.0,1.0,61.0,61.0,61.0,23.0,61.0,61.0,14.0,34.0,34.0,34.0,34.0,37.0,37.0,61.0,39.0,61.0,14.0,14.0,14.0,85.0,85.0,85.0,61.0,61.0,13.0,97.0,97.0,32.0,32.0,60.0,47.0,61.0,9.0,61.0,26.0,26.0,5.0,5.0,5.0,17.0,23.0,52.0,52.0,52.0,52.0,77.0,10.0,168.0,168.0,168.0,76.0,79.0,67.0,100.0,0.0,0.0,0.0,3.0,3.0,0.0,41.0,78.0,71.0,71.0,88.0,88.0,18.0,18.0,0.0,138.0,61.0,61.0,61.0,1.0,24.0,42.0,39.0,49.0,49.0,49.0,43.0,43.0,40.0,33.0,40.0,52.0,52.0,153.0,0.0,168.0,0.0,41.0,23.0,41.0,0.0,63.0,0.0,48.0,226.0,44.0,61.0,61.0,3.0,3.0,41.0,41.0,41.0,66.0,6.0,34.0,34.0,26.0,26.0,26.0,85.0,85.0,37.0,49.0,1.0,71.0,45.0,61.0
13,61.0,85.0,71.0,1.0,61.0,88.0,61.0,23.0,61.0,61.0,70.0,34.0,8.0,34.0,34.0,37.0,37.0,45.0,61.0,88.0,14.0,14.0,14.0,28.0,85.0,85.0,61.0,26.0,97.0,97.0,97.0,32.0,32.0,60.0,60.0,61.0,61.0,77.0,26.0,26.0,5.0,5.0,5.0,23.0,23.0,32.0,52.0,52.0,52.0,21.0,10.0,69.0,12.0,168.0,41.0,79.0,41.0,100.0,0.0,6.0,0.0,3.0,3.0,41.0,20.0,71.0,71.0,71.0,88.0,85.0,34.0,18.0,100.0,138.0,61.0,61.0,61.0,1.0,1.0,42.0,42.0,20.0,49.0,49.0,43.0,43.0,40.0,28.0,40.0,52.0,52.0,153.0,36.0,168.0,16.0,41.0,37.0,41.0,29.0,0.0,0.0,71.0,226.0,226.0,61.0,61.0,55.0,27.0,41.0,41.0,41.0,32.0,14.0,1.0,34.0,26.0,26.0,26.0,46.0,85.0,37.0,41.0,71.0,71.0,71.0,61.0
14,61.0,85.0,71.0,1.0,61.0,61.0,61.0,23.0,61.0,61.0,61.0,34.0,49.0,13.0,45.0,37.0,37.0,61.0,61.0,61.0,14.0,14.0,14.0,39.0,93.0,85.0,61.0,46.0,36.0,97.0,97.0,32.0,32.0,60.0,60.0,61.0,61.0,61.0,28.0,26.0,5.0,5.0,5.0,23.0,59.0,52.0,81.0,52.0,52.0,68.0,10.0,168.0,168.0,168.0,0.0,79.0,17.0,24.0,0.0,0.0,0.0,3.0,41.0,41.0,41.0,71.0,71.0,71.0,88.0,15.0,21.0,18.0,138.0,138.0,61.0,16.0,61.0,1.0,1.0,42.0,42.0,49.0,49.0,49.0,60.0,43.0,40.0,92.0,40.0,2.0,13.0,153.0,153.0,168.0,168.0,8.0,37.0,41.0,0.0,0.0,0.0,226.0,226.0,226.0,61.0,31.0,34.0,3.0,28.0,41.0,45.0,58.0,14.0,65.0,34.0,26.0,26.0,26.0,85.0,34.0,37.0,23.0,71.0,71.0,71.0,76.0
15,61.0,85.0,71.0,1.0,61.0,61.0,61.0,23.0,61.0,61.0,61.0,97.0,34.0,34.0,37.0,37.0,37.0,61.0,16.0,61.0,14.0,14.0,14.0,21.0,85.0,28.0,61.0,61.0,106.0,97.0,97.0,32.0,32.0,60.0,60.0,61.0,25.0,61.0,26.0,26.0,5.0,34.0,5.0,73.0,23.0,52.0,52.0,21.0,67.0,0.0,153.0,168.0,168.0,65.0,41.0,54.0,41.0,100.0,0.0,0.0,0.0,23.0,3.0,41.0,41.0,71.0,71.0,71.0,0.0,88.0,18.0,18.0,29.0,138.0,61.0,39.0,61.0,1.0,1.0,42.0,42.0,18.0,49.0,49.0,43.0,43.0,40.0,40.0,40.0,52.0,52.0,153.0,153.0,168.0,168.0,0.0,41.0,29.0,0.0,0.0,0.0,226.0,81.0,226.0,61.0,61.0,3.0,3.0,41.0,41.0,22.0,14.0,14.0,34.0,34.0,26.0,26.0,26.0,20.0,85.0,38.0,64.0,71.0,71.0,71.0,61.0
16,61.0,85.0,71.0,1.0,61.0,61.0,61.0,23.0,61.0,61.0,20.0,34.0,55.0,34.0,37.0,37.0,37.0,61.0,61.0,61.0,22.0,8.0,14.0,102.0,85.0,85.0,61.0,66.0,97.0,97.0,97.0,12.0,32.0,60.0,60.0,61.0,61.0,61.0,26.0,23.0,5.0,5.0,5.0,26.0,21.0,52.0,52.0,52.0,52.0,89.0,34.0,168.0,168.0,168.0,93.0,79.0,41.0,100.0,0.0,0.0,5.0,3.0,3.0,5.0,39.0,71.0,71.0,28.0,88.0,61.0,8.0,18.0,20.0,138.0,61.0,0.0,18.0,48.0,14.0,42.0,42.0,52.0,49.0,49.0,43.0,43.0,35.0,40.0,40.0,52.0,52.0,121.0,30.0,168.0,168.0,75.0,41.0,41.0,0.0,7.0,37.0,226.0,226.0,226.0,0.0,59.0,3.0,3.0,41.0,41.0,41.0,25.0,6.0,34.0,34.0,26.0,26.0,0.0,85.0,85.0,37.0,27.0,21.0,71.0,71.0,61.0
17,61.0,85.0,71.0,1.0,61.0,61.0,61.0,61.0,10.0,61.0,61.0,34.0,8.0,34.0,37.0,37.0,37.0,61.0,61.0,61.0,10.0,14.0,73.0,15.0,85.0,85.0,46.0,61.0,97.0,97.0,97.0,32.0,34.0,60.0,60.0,61.0,21.0,61.0,26.0,26.0,50.0,5.0,5.0,23.0,23.0,52.0,52.0,52.0,55.0,84.0,153.0,168.0,168.0,168.0,0.0,79.0,41.0,15.0,0.0,0.0,0.0,63.0,3.0,41.0,41.0,71.0,71.0,71.0,7.0,6.0,18.0,18.0,138.0,138.0,61.0,130.0,61.0,1.0,1.0,42.0,29.0,103.0,49.0,49.0,43.0,43.0,40.0,52.0,40.0,52.0,52.0,123.0,153.0,168.0,168.0,41.0,41.0,41.0,0.0,0.0,0.0,226.0,226.0,226.0,61.0,61.0,0.0,3.0,151.0,41.0,41.0,14.0,14.0,34.0,34.0,25.0,26.0,26.0,85.0,85.0,37.0,37.0,71.0,71.0,71.0,16.0
18,61.0,85.0,71.0,1.0,61.0,59.0,61.0,34.0,61.0,5.0,5.0,34.0,34.0,34.0,37.0,37.0,64.0,61.0,61.0,61.0,14.0,14.0,14.0,41.0,85.0,85.0,61.0,61.0,97.0,17.0,97.0,32.0,32.0,60.0,17.0,61.0,61.0,61.0,26.0,26.0,5.0,5.0,5.0,96.0,23.0,52.0,52.0,52.0,52.0,153.0,153.0,16.0,168.0,168.0,0.0,79.0,41.0,100.0,55.0,0.0,0.0,0.0,0.0,41.0,41.0,21.0,71.0,71.0,47.0,88.0,18.0,18.0,138.0,138.0,88.0,85.0,61.0,1.0,37.0,42.0,42.0,49.0,49.0,49.0,43.0,43.0,40.0,30.0,24.0,52.0,52.0,153.0,70.0,168.0,168.0,34.0,41.0,41.0,0.0,6.0,0.0,132.0,226.0,70.0,61.0,61.0,0.0,3.0,41.0,41.0,41.0,14.0,14.0,34.0,34.0,103.0,26.0,26.0,31.0,85.0,80.0,37.0,2.0,71.0,71.0,61.0
19,61.0,85.0,71.0,61.0,61.0,61.0,61.0,61.0,68.0,45.0,21.0,34.0,34.0,34.0,37.0,13.0,14.0,61.0,5.0,61.0,14.0,14.0,22.0,85.0,85.0,85.0,61.0,61.0,97.0,97.0,97.0,32.0,32.0,60.0,60.0,61.0,61.0,61.0,26.0,26.0,44.0,2.0,5.0,23.0,23.0,52.0,52.0,52.0,52.0,130.0,153.0,168.0,168.0,168.0,90.0,79.0,41.0,100.0,0.0,88.0,3.0,3.0,31.0,41.0,41.0,73.0,71.0,71.0,88.0,88.0,12.0,18.0,138.0,0.0,61.0,68.0,61.0,1.0,1.0,59.0,42.0,49.0,31.0,49.0,43.0,14.0,40.0,40.0,52.0,52.0,52.0,153.0,153.0,168.0,168.0,0.0,41.0,41.0,0.0,0.0,0.0,226.0,226.0,226.0,61.0,61.0,0.0,3.0,41.0,28.0,41.0,8.0,14.0,34.0,34.0,35.0,26.0,26.0,85.0,85.0,37.0,3.0,65.0,88.0,71.0,1.0
20,61.0,61.0,71.0,7.0,61.0,60.0,61.0,61.0,61.0,39.0,61.0,39.0,34.0,34.0,37.0,37.0,37.0,61.0,61.0,61.0,14.0,14.0,14.0,85.0,85.0,23.0,61.0,61.0,57.0,56.0,97.0,32.0,32.0,60.0,60.0,8.0,61.0,61.0,26.0,7.0,5.0,5.0,5.0,23.0,12.0,52.0,50.0,52.0,2.0,153.0,153.0,168.0,168.0,119.0,142.0,79.0,41.0,100.0,0.0,62.0,78.0,12.0,3.0,41.0,41.0,62.0,71.0,71.0,93.0,88.0,18.0,18.0,138.0,138.0,61.0,0.0,61.0,1.0,1.0,42.0,9.0,49.0,6.0,49.0,43.0,43.0,40.0,40.0,89.0,52.0,52.0,153.0,153.0,168.0,6.0,180.0,41.0,41.0,0.0,22.0,0.0,226.0,70.0,226.0,61.0,32.0,19.0,49.0,41.0,41.0,61.0,14.0,14.0,34.0,59.0,26.0,69.0,26.0,85.0,85.0,37.0,35.0,22.0,0.0,71.0,86.0
21,61.0,61.0,71.0,61.0,61.0,60.0,61.0,61.0,90.0,15.0,61.0,43.0,34.0,34.0,37.0,37.0,37.0,61.0,61.0,2.0,14.0,14.0,9.0,85.0,85.0,61.0,53.0,7.0,97.0,97.0,97.0,32.0,32.0,60.0,60.0,61.0,61.0,61.0,26.0,26.0,5.0,5.0,20.0,23.0,23.0,66.0,52.0,52.0,52.0,153.0,148.0,168.0,168.0,168.0,7.0,0.0,41.0,100.0,0.0,4.0,3.0,0.0,3.0,41.0,41.0,71.0,71.0,58.0,104.0,18.0,18.0,18.0,138.0,138.0,61.0,61.0,1.0,25.0,25.0,22.0,37.0,49.0,49.0,49.0,43.0,18.0,40.0,40.0,52.0,52.0,52.0,153.0,0.0,168.0,168.0,41.0,33.0,41.0,0.0,0.0,0.0,102.0,226.0,36.0,61.0,61.0,3.0,0.0,41.0,41.0,41.0,14.0,14.0,34.0,34.0,59.0,26.0,26.0,85.0,85.0,37.0,2.0,71.0,71.0,2.0,61.0
22,61.0,61.0,71.0,57.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,34.0,34.0,34.0,37.0,37.0,37.0,61.0,61.0,61.0,14.0,14.0,14.0,85.0,85.0,61.0,61.0,26.0,38.0,97.0,97.0,14.0,32.0,60.0,60.0,61.0,61.0,61.0,26.0,26.0,5.0,5.0,5.0,19.0,23.0,52.0,52.0,52.0,52.0,153.0,153.0,168.0,168.0,168.0,0.0,79.0,41.0,100.0,0.0,0.0,14.0,3.0,3.0,41.0,41.0,63.0,71.0,23.0,22.0,88.0,18.0,18.0,11.0,138.0,61.0,61.0,61.0,1.0,1.0,51.0,47.0,71.0,49.0,49.0,43.0,33.0,40.0,40.0,12.0,52.0,26.0,153.0,153.0,20.0,168.0,45.0,41.0,41.0,0.0,0.0,0.0,156.0,226.0,88.0,61.0,61.0,0.0,23.0,41.0,41.0,41.0,14.0,14.0,34.0,82.0,28.0,26.0,26.0,85.0,85.0,21.0,42.0,71.0,71.0,71.0,61.0
23,61.0,61.0,71.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,0.0,34.0,34.0,37.0,37.0,20.0,61.0,61.0,61.0,14.0,14.0,14.0,85.0,22.0,16.0,61.0,61.0,97.0,42.0,97.0,20.0,32.0,60.0,60.0,61.0,61.0,61.0,23.0,26.0,77.0,5.0,6.0,23.0,23.0,12.0,23.0,62.0,52.0,153.0,168.0,50.0,168.0,37.0,41.0,79.0,41.0,101.0,0.0,0.0,3.0,93.0,3.0,41.0,16.0,71.0,71.0,43.0,70.0,88.0,18.0,18.0,138.0,138.0,61.0,6.0,61.0,1.0,33.0,42.0,122.0,93.0,49.0,49.0,43.0,43.0,40.0,40.0,52.0,52.0,52.0,153.0,153.0,168.0,168.0,41.0,41.0,41.0,0.0,0.0,0.0,226.0,226.0,226.0,61.0,14.0,121.0,23.0,41.0,41.0,41.0,14.0,14.0,34.0,34.0,26.0,26.0,26.0,12.0,85.0,37.0,37.0,37.0,71.0,71.0,61.0
24,61.0,61.0,71.0,61.0,3.0,60.0,64.0,76.0,61.0,61.0,61.0,34.0,73.0,34.0,37.0,46.0,37.0,61.0,61.0,61.0,14.0,10.0,14.0,85.0,85.0,61.0,61.0,61.0,97.0,97.0,97.0,32.0,56.0,60.0,60.0,61.0,61.0,61.0,26.0,75.0,5.0,5.0,5.0,23.0,23.0,52.0,52.0,0.0,52.0,153.0,153.0,168.0,168.0,168.0,0.0,39.0,41.0,0.0,0.0,0.0,3.0,3.0,3.0,41.0,41.0,71.0,71.0,71.0,69.0,88.0,18.0,66.0,138.0,138.0,61.0,61.0,61.0,1.0,29.0,42.0,0.0,2.0,49.0,49.0,43.0,43.0,40.0,40.0,52.0,84.0,3.0,153.0,153.0,168.0,168.0,61.0,7.0,41.0,0.0,0.0,0.0,226.0,226.0,226.0,3.0,61.0,3.0,59.0,41.0,41.0,41.0,53.0,14.0,34.0,33.0,26.0,6.0,57.0,18.0,85.0,44.0,37.0,43.0,71.0,71.0,19.0
25,61.0,61.0,71.0,61.0,61.0,60.0,70.0,61.0,61.0,61.0,61.0,34.0,34.0,34.0,1.0,37.0,37.0,61.0,61.0,15.0,14.0,14.0,18.0,85.0,61.0,61.0,61.0,36.0,97.0,97.0,97.0,32.0,32.0,60.0,60.0,61.0,61.0,61.0,26.0,26.0,5.0,5.0,5.0,23.0,24.0,52.0,52.0,0.0,52.0,6.0,153.0,168.0,168.0,115.0,0.0,79.0,11.0,0.0,0.0,0.0,44.0,3.0,17.0,41.0,23.0,46.0,71.0,122.0,0.0,88.0,18.0,18.0,19.0,27.0,30.0,23.0,61.0,29.0,0.0,1.0,121.0,9.0,9.0,49.0,43.0,43.0,10.0,40.0,52.0,52.0,52.0,153.0,153.0,168.0,168.0,0.0,41.0,41.0,0.0,0.0,0.0,226.0,226.0,226.0,61.0,61.0,3.0,56.0,41.0,41.0,41.0,75.0,14.0,34.0,34.0,26.0,26.0,13.0,85.0,19.0,37.0,37.0,71.0,71.0,18.0,61.0
26,61.0,17.0,71.0,18.0,61.0,60.0,61.0,61.0,61.0,61.0,31.0,34.0,34.0,34.0,37.0,37.0,37.0,61.0,61.0,61.0,14.0,8.0,14.0,85.0,35.0,61.0,61.0,61.0,97.0,1.0,97.0,32.0,32.0,60.0,60.0,61.0,61.0,61.0,26.0,26.0,30.0,5.0,5.0,23.0,23.0,52.0,52.0,0.0,52.0,153.0,153.0,168.0,168.0,168.0,48.0,79.0,11.0,0.0,0.0,0.0,3.0,89.0,3.0,14.0,41.0,47.0,71.0,88.0,7.0,88.0,18.0,18.0,138.0,138.0,61.0,61.0,61.0,1.0,42.0,42.0,131.0,49.0,49.0,49.0,43.0,48.0,40.0,40.0,52.0,52.0,52.0,153.0,153.0,135.0,168.0,41.0,41.0,41.0,0.0,0.0,0.0,226.0,226.0,226.0,61.0,61.0,3.0,130.0,41.0,41.0,37.0,17.0,14.0,34.0,36.0,10.0,66.0,25.0,85.0,85.0,37.0,60.0,71.0,71.0,71.0,61.0
