,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
10,828.0,1472.0,828.0,539.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,28.0,828.0,148.0,828.0,828.0,828.0,0.0,828.0,539.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,539.0,828.0,148.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,828.0,828.0,74.0
11,828.0,1472.0,828.0,539.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,539.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,92.0,828.0,539.0,828.0,828.0,828.0,184.0,828.0,888.0,828.0,74.0,828.0,539.0,828.0,148.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,184.0,828.0,828.0,828.0,0.0
12,828.0,1472.0,828.0,539.0,828.0,693.0,828.0,693.0,828.0,276.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,272.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,539.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,539.0,828.0,148.0,828.0,0.0,828.0,276.0,828.0,1104.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,828.0,828.0,74.0
13,828.0,1472.0,828.0,539.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,444.0,828.0,296.0,828.0,444.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,539.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,518.0,828.0,616.0,828.0,148.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,1110.0,828.0,644.0,828.0,74.0
14,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,1288.0,828.0,847.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,0.0,828.0,148.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,368.0,828.0,184.0,828.0,74.0
15,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,0.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,0.0,828.0,539.0,828.0,828.0,828.0,276.0,828.0,74.0,828.0,74.0,828.0,539.0,828.0,148.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,828.0,828.0,74.0
16,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,154.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,539.0,828.0,148.0,828.0,92.0,828.0,0.0,828.0,828.0,828.0,249.0,828.0,415.0,828.0,92.0,828.0,828.0,828.0,74.0
17,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,258.0,828.0,148.0,828.0,0.0,828.0,148.0,828.0,828.0,828.0,0.0,828.0,539.0,828.0,828.0,828.0,89.0,828.0,592.0,828.0,74.0,828.0,539.0,828.0,148.0,828.0,276.0,828.0,92.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,74.0
18,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,370.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,539.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,539.0,828.0,148.0,828.0,0.0,828.0,368.0,828.0,368.0,828.0,0.0,828.0,0.0,828.0,267.0,828.0,828.0,828.0,74.0
19,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,539.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,539.0,828.0,148.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,828.0,828.0,74.0
20,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,1564.0,828.0,539.0,828.0,368.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,539.0,828.0,148.0,828.0,276.0,828.0,276.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,828.0,828.0,74.0
21,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,148.0,828.0,74.0,828.0,828.0,828.0,1472.0,828.0,539.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,0.0,828.0,184.0,828.0,92.0,828.0,828.0,828.0,920.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,828.0,828.0,74.0
22,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,770.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,814.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,539.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,740.0,828.0,539.0,828.0,148.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,166.0,828.0,267.0,828.0,92.0,828.0,828.0,828.0,74.0
23,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,539.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,539.0,828.0,148.0,828.0,276.0,828.0,644.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,368.0,828.0,74.0
24,828.0,1472.0,828.0,616.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,148.0,828.0,296.0,828.0,828.0,828.0,1472.0,828.0,539.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,539.0,828.0,444.0,828.0,368.0,828.0,92.0,828.0,552.0,828.0,0.0,828.0,0.0,828.0,1288.0,828.0,736.0,828.0,74.0
25,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,736.0,828.0,1472.0,828.0,539.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,539.0,828.0,148.0,828.0,0.0,828.0,644.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,828.0,828.0,74.0
26,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,272.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,539.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,368.0,828.0,148.0,828.0,267.0,828.0,1380.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,74.0
27,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,693.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,539.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,770.0,828.0,518.0,828.0,276.0,828.0,249.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,736.0,828.0,0.0
28,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,74.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,847.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,770.0,828.0,148.0,828.0,828.0,828.0,276.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0
29,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,770.0,828.0,460.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,74.0,828.0,148.0,828.0,552.0,828.0,828.0,828.0,1472.0,828.0,539.0,828.0,828.0,828.0,184.0,828.0,888.0,828.0,74.0,828.0,860.0,828.0,148.0,828.0,368.0,828.0,276.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,0.0
30,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,74.0,828.0,1036.0,828.0,445.0,828.0,74.0,828.0,148.0,828.0,370.0,828.0,828.0,828.0,1472.0,828.0,462.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,308.0,828.0,148.0,828.0,184.0,828.0,276.0,828.0,828.0,828.0,1162.0,828.0,0.0,828.0,368.0,828.0,828.0,828.0,74.0
31,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,74.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,539.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,770.0,828.0,0.0,828.0,60.0,828.0,276.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,74.0
32,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,74.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,276.0,828.0,539.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,148.0,828.0,770.0,828.0,148.0,828.0,552.0,828.0,276.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,828.0,828.0,74.0
33,828.0,1472.0,828.0,0.0,828.0,693.0,828.0,693.0,828.0,498.0,828.0,1155.0,828.0,296.0,828.0,0.0,828.0,296.0,828.0,74.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,184.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,148.0,828.0,616.0,828.0,148.0,828.0,276.0,828.0,308.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,828.0,828.0,0.0
34,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,693.0,828.0,276.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,74.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,2024.0,828.0,77.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,770.0,828.0,148.0,828.0,0.0,828.0,460.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,1564.0,828.0,828.0,828.0,74.0
35,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,74.0,828.0,74.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,539.0,828.0,828.0,828.0,184.0,828.0,178.0,828.0,74.0,828.0,770.0,828.0,89.0,828.0,0.0,828.0,184.0,828.0,828.0,828.0,166.0,828.0,0.0,828.0,184.0,828.0,828.0,828.0,74.0
36,828.0,1472.0,828.0,308.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,74.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,539.0,828.0,828.0,828.0,184.0,828.0,92.0,828.0,296.0,828.0,770.0,828.0,148.0,828.0,368.0,828.0,276.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,184.0,828.0,828.0,828.0,74.0
37,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,539.0,828.0,1104.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,539.0,828.0,148.0,828.0,92.0,828.0,920.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,74.0
38,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,444.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,539.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,770.0,828.0,0.0,828.0,276.0,828.0,368.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,74.0
39,828.0,1472.0,828.0,693.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,770.0,828.0,296.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,693.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,518.0,828.0,770.0,828.0,148.0,828.0,1472.0,828.0,276.0,828.0,0.0,828.0,166.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,74.0
40,356.0,828.0,356.0,693.0,356.0,693.0,356.0,693.0,356.0,552.0,356.0,1155.0,356.0,296.0,356.0,296.0,356.0,296.0,356.0,148.0,356.0,148.0,356.0,148.0,356.0,460.0,356.0,1472.0,356.0,368.0,356.0,828.0,356.0,736.0,356.0,74.0,356.0,74.0,356.0,770.0,356.0,148.0,356.0,368.0,356.0,77.0,356.0,828.0,356.0,0.0,356.0,0.0,356.0,368.0,356.0,828.0,356.0,74.0
41,356.0,828.0,356.0,693.0,356.0,693.0,356.0,231.0,356.0,552.0,356.0,1155.0,356.0,296.0,356.0,296.0,356.0,296.0,356.0,148.0,356.0,148.0,356.0,148.0,356.0,828.0,356.0,276.0,356.0,770.0,356.0,0.0,356.0,184.0,356.0,74.0,356.0,74.0,356.0,770.0,356.0,148.0,356.0,276.0,356.0,89.0,356.0,828.0,356.0,0.0,356.0,0.0,356.0,368.0,356.0,184.0,356.0,74.0
42,356.0,828.0,356.0,693.0,356.0,693.0,356.0,693.0,356.0,552.0,356.0,1155.0,356.0,296.0,356.0,296.0,356.0,296.0,356.0,148.0,356.0,148.0,356.0,148.0,356.0,828.0,356.0,1472.0,356.0,770.0,356.0,828.0,356.0,276.0,356.0,74.0,356.0,74.0,356.0,770.0,356.0,148.0,356.0,276.0,356.0,276.0,356.0,828.0,356.0,166.0,356.0,0.0,356.0,0.0,356.0,828.0,356.0,74.0
43,356.0,1012.0,356.0,693.0,356.0,693.0,356.0,693.0,356.0,552.0,356.0,693.0,356.0,296.0,356.0,296.0,356.0,888.0,356.0,148.0,356.0,148.0,356.0,148.0,356.0,828.0,356.0,1380.0,356.0,770.0,356.0,828.0,356.0,184.0,356.0,74.0,356.0,74.0,356.0,770.0,356.0,148.0,356.0,368.0,356.0,534.0,356.0,828.0,356.0,0.0,356.0,0.0,356.0,92.0,356.0,828.0,356.0,74.0
44,356.0,828.0,356.0,693.0,356.0,693.0,356.0,693.0,356.0,552.0,356.0,1155.0,356.0,296.0,356.0,296.0,356.0,296.0,356.0,148.0,356.0,148.0,356.0,148.0,356.0,828.0,356.0,1472.0,356.0,462.0,356.0,828.0,356.0,184.0,356.0,370.0,356.0,74.0,356.0,616.0,356.0,148.0,356.0,86.0,356.0,1288.0,356.0,828.0,356.0,0.0,356.0,0.0,356.0,92.0,356.0,828.0,356.0,74.0
45,356.0,450.0,356.0,616.0,356.0,693.0,356.0,693.0,356.0,552.0,356.0,1155.0,356.0,1332.0,356.0,1036.0,356.0,284.0,356.0,148.0,356.0,148.0,356.0,148.0,356.0,828.0,356.0,1472.0,356.0,920.0,356.0,92.0,356.0,0.0,356.0,74.0,356.0,74.0,356.0,770.0,356.0,148.0,356.0,1196.0,356.0,0.0,356.0,828.0,356.0,83.0,356.0,0.0,356.0,1104.0,356.0,828.0,356.0,74.0
46,356.0,828.0,356.0,693.0,356.0,693.0,356.0,693.0,356.0,552.0,356.0,1155.0,356.0,296.0,356.0,296.0,356.0,148.0,356.0,148.0,356.0,148.0,356.0,148.0,356.0,828.0,356.0,539.0,356.0,847.0,356.0,828.0,356.0,92.0,356.0,74.0,356.0,74.0,356.0,770.0,356.0,148.0,356.0,644.0,356.0,92.0,356.0,828.0,356.0,0.0,356.0,0.0,356.0,736.0,356.0,828.0,356.0,74.0
47,356.0,828.0,356.0,693.0,356.0,693.0,356.0,693.0,356.0,552.0,356.0,1155.0,356.0,296.0,356.0,296.0,356.0,148.0,356.0,148.0,356.0,74.0,356.0,148.0,356.0,828.0,356.0,1472.0,356.0,770.0,356.0,828.0,356.0,184.0,356.0,74.0,356.0,74.0,356.0,770.0,356.0,148.0,356.0,159.0,356.0,0.0,356.0,828.0,356.0,0.0,356.0,0.0,356.0,92.0,356.0,828.0,356.0,74.0
48,356.0,828.0,356.0,693.0,356.0,693.0,356.0,770.0,356.0,552.0,356.0,1155.0,356.0,296.0,356.0,296.0,356.0,148.0,356.0,148.0,356.0,148.0,356.0,148.0,356.0,828.0,356.0,1472.0,356.0,770.0,356.0,828.0,356.0,184.0,356.0,74.0,356.0,74.0,356.0,847.0,356.0,148.0,356.0,0.0,356.0,276.0,356.0,828.0,356.0,0.0,356.0,0.0,356.0,460.0,356.0,828.0,356.0,74.0
49,828.0,828.0,828.0,770.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,644.0,828.0,1472.0,828.0,770.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,770.0,828.0,148.0,828.0,460.0,828.0,184.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,828.0,828.0,74.0
50,828.0,828.0,828.0,770.0,828.0,693.0,828.0,693.0,828.0,276.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,148.0,828.0,1184.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,770.0,828.0,828.0,828.0,276.0,828.0,74.0,828.0,74.0,828.0,693.0,828.0,148.0,828.0,0.0,828.0,920.0,828.0,368.0,828.0,0.0,828.0,0.0,828.0,1656.0,828.0,828.0,828.0,74.0
51,828.0,828.0,828.0,770.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,770.0,828.0,0.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,770.0,828.0,148.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,0.0,828.0,166.0,828.0,92.0,828.0,828.0,828.0,74.0
52,828.0,828.0,828.0,770.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,148.0,828.0,666.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,770.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,770.0,828.0,8.0,828.0,178.0,828.0,276.0,828.0,828.0,828.0,0.0,828.0,166.0,828.0,92.0,828.0,0.0,828.0,74.0
53,828.0,828.0,828.0,770.0,828.0,770.0,828.0,693.0,828.0,552.0,828.0,231.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,644.0,828.0,770.0,828.0,828.0,828.0,184.0,828.0,0.0,828.0,74.0,828.0,770.0,828.0,148.0,828.0,534.0,828.0,184.0,828.0,828.0,828.0,736.0,828.0,0.0,828.0,1748.0,828.0,828.0,828.0,74.0
54,828.0,828.0,828.0,770.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1001.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,148.0,828.0,552.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,847.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,770.0,828.0,148.0,828.0,552.0,828.0,276.0,828.0,368.0,828.0,166.0,828.0,0.0,828.0,184.0,828.0,828.0,828.0,518.0
55,828.0,828.0,828.0,770.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,1472.0,828.0,770.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,770.0,828.0,148.0,828.0,276.0,828.0,184.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,828.0,828.0,74.0
56,828.0,828.0,828.0,770.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,444.0,828.0,828.0,828.0,1472.0,828.0,770.0,828.0,828.0,828.0,184.0,828.0,74.0,828.0,74.0,828.0,770.0,828.0,148.0,828.0,666.0,828.0,368.0,828.0,1288.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,828.0,828.0,74.0
57,828.0,828.0,828.0,770.0,828.0,693.0,828.0,693.0,828.0,552.0,828.0,1155.0,828.0,296.0,828.0,296.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,148.0,828.0,828.0,828.0,736.0,828.0,770.0,828.0,828.0,828.0,184.0,828.0,1118.0,828.0,74.0,828.0,770.0,828.0,296.0,828.0,0.0,828.0,89.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,1472.0,828.0,284.0,828.0,74.0
