0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,828.0,828.0,736.0,644.0,644.0,828.0,828.0,828.0,693.0,1155.0,693.0,693.0,460.0,184.0,552.0,1155.0,1155.0,1155.0,828.0,828.0,828.0,296.0,296.0,296.0,148.0,148.0,148.0,370.0,148.0,148.0,148.0,828.0,828.0,828.0,460.0,460.0,828.0,828.0,828.0,1472.0,539.0,385.0,539.0,770.0,770.0,0.0,962.0,962.0,1196.0,828.0,828.0,644.0,644.0,184.0,184.0,184.0,368.0,368.0,368.0,0.0,74.0,74.0,74.0,74.0,74.0,828.0,828.0,539.0,539.0,539.0,74.0,770.0,148.0,148.0,148.0,148.0,178.0,534.0,276.0,920.0,276.0,828.0,267.0,460.0,460.0,296.0,296.0,296.0,0.0,0.0,0.0,0.0,0.0,828.0,828.0,0.0,92.0,0.0,92.0,828.0,828.0,1155.0,0.0,1155.0,77.0,1309.0,77.0,828.0,828.0,74.0,74.0,74.0,1335.0,828.0,296.0
1,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,644.0,644.0,828.0,644.0,828.0,693.0,1155.0,693.0,693.0,552.0,552.0,552.0,1155.0,1155.0,1155.0,828.0,828.0,828.0,296.0,296.0,296.0,148.0,148.0,222.0,148.0,148.0,962.0,148.0,408.0,828.0,828.0,460.0,460.0,828.0,828.0,828.0,1472.0,539.0,539.0,539.0,770.0,770.0,770.0,962.0,712.0,962.0,828.0,828.0,644.0,644.0,184.0,89.0,0.0,368.0,368.0,276.0,74.0,74.0,74.0,74.0,296.0,74.0,828.0,828.0,539.0,616.0,539.0,770.0,770.0,666.0,148.0,0.0,148.0,534.0,1288.0,276.0,276.0,276.0,828.0,460.0,460.0,460.0,430.0,296.0,296.0,0.0,0.0,0.0,0.0,0.0,828.0,552.0,460.0,92.0,460.0,92.0,828.0,828.0,1155.0,1155.0,1155.0,77.0,77.0,77.0,828.0,828.0,74.0,74.0,74.0,828.0,828.0,296.0
2,828.0,828.0,828.0,828.0,450.0,828.0,828.0,828.0,828.0,828.0,644.0,644.0,644.0,828.0,828.0,828.0,693.0,1155.0,693.0,693.0,552.0,552.0,552.0,1155.0,1155.0,1155.0,828.0,1104.0,920.0,296.0,296.0,296.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,828.0,828.0,828.0,460.0,460.0,828.0,828.0,828.0,1472.0,308.0,539.0,693.0,770.0,770.0,770.0,962.0,962.0,962.0,828.0,828.0,644.0,644.0,0.0,184.0,184.0,368.0,552.0,1656.0,460.0,74.0,74.0,74.0,74.0,296.0,828.0,828.0,539.0,847.0,539.0,770.0,166.0,148.0,148.0,148.0,444.0,552.0,0.0,276.0,141.0,0.0,828.0,828.0,460.0,460.0,222.0,296.0,0.0,249.0,0.0,195.0,0.0,0.0,828.0,828.0,552.0,0.0,460.0,92.0,1012.0,828.0,1155.0,1155.0,1155.0,77.0,77.0,644.0,828.0,828.0,74.0,74.0,74.0,828.0,828.0,296.0
3,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,644.0,644.0,828.0,828.0,828.0,693.0,1155.0,693.0,693.0,552.0,552.0,552.0,1155.0,1155.0,1155.0,828.0,828.0,828.0,296.0,296.0,592.0,148.0,148.0,148.0,148.0,148.0,148.0,172.0,828.0,828.0,828.0,460.0,460.0,828.0,828.0,828.0,1472.0,644.0,539.0,539.0,770.0,693.0,770.0,962.0,962.0,814.0,828.0,828.0,552.0,644.0,184.0,184.0,534.0,368.0,368.0,368.0,344.0,74.0,74.0,74.0,74.0,74.0,828.0,184.0,539.0,0.0,539.0,770.0,385.0,148.0,148.0,518.0,178.0,276.0,92.0,276.0,276.0,0.0,368.0,828.0,460.0,460.0,888.0,296.0,296.0,0.0,166.0,0.0,0.0,0.0,828.0,828.0,276.0,92.0,178.0,92.0,828.0,828.0,1155.0,1155.0,0.0,77.0,0.0,828.0,828.0,828.0,74.0,0.0,74.0,828.0,736.0,296.0
4,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,552.0,644.0,644.0,644.0,828.0,828.0,828.0,693.0,1155.0,693.0,693.0,498.0,552.0,552.0,1155.0,1155.0,1155.0,828.0,828.0,828.0,296.0,444.0,296.0,148.0,148.0,740.0,148.0,148.0,148.0,184.0,0.0,460.0,828.0,460.0,460.0,828.0,828.0,828.0,1472.0,539.0,539.0,534.0,770.0,770.0,770.0,962.0,962.0,962.0,0.0,828.0,644.0,368.0,184.0,184.0,92.0,368.0,368.0,368.0,814.0,74.0,74.0,74.0,74.0,74.0,828.0,828.0,539.0,539.0,539.0,770.0,770.0,148.0,592.0,148.0,148.0,666.0,0.0,276.0,276.0,0.0,828.0,828.0,736.0,184.0,296.0,296.0,296.0,664.0,0.0,0.0,0.0,0.0,828.0,828.0,0.0,92.0,460.0,92.0,0.0,828.0,1155.0,385.0,1078.0,77.0,77.0,0.0,828.0,828.0,74.0,92.0,74.0,828.0,828.0,296.0
5,828.0,828.0,184.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,644.0,644.0,828.0,736.0,828.0,693.0,1155.0,770.0,693.0,276.0,552.0,552.0,1155.0,1155.0,1155.0,828.0,828.0,828.0,0.0,296.0,296.0,148.0,148.0,74.0,370.0,148.0,148.0,370.0,828.0,828.0,828.0,460.0,460.0,828.0,828.0,240.0,1472.0,539.0,0.0,539.0,770.0,770.0,770.0,962.0,74.0,592.0,828.0,828.0,644.0,644.0,184.0,368.0,184.0,368.0,368.0,368.0,74.0,74.0,74.0,74.0,74.0,74.0,828.0,368.0,539.0,924.0,539.0,770.0,770.0,148.0,148.0,148.0,148.0,0.0,276.0,276.0,276.0,92.0,1288.0,828.0,460.0,460.0,296.0,296.0,296.0,0.0,148.0,0.0,0.0,0.0,828.0,828.0,92.0,2116.0,460.0,92.0,920.0,828.0,1155.0,1309.0,77.0,77.0,0.0,828.0,920.0,828.0,74.0,0.0,74.0,828.0,828.0,296.0
6,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,460.0,644.0,644.0,644.0,828.0,828.0,828.0,693.0,693.0,693.0,693.0,552.0,552.0,552.0,1155.0,1155.0,1155.0,828.0,828.0,828.0,740.0,296.0,296.0,148.0,148.0,74.0,148.0,148.0,0.0,148.0,828.0,828.0,284.0,460.0,460.0,828.0,828.0,828.0,1472.0,154.0,539.0,539.0,770.0,770.0,770.0,962.0,962.0,1258.0,828.0,828.0,644.0,644.0,184.0,184.0,184.0,368.0,295.0,368.0,222.0,74.0,74.0,74.0,74.0,74.0,828.0,0.0,539.0,92.0,539.0,770.0,770.0,148.0,148.0,148.0,148.0,0.0,184.0,276.0,276.0,0.0,828.0,552.0,368.0,460.0,148.0,296.0,296.0,0.0,0.0,0.0,0.0,332.0,0.0,828.0,0.0,184.0,460.0,92.0,828.0,828.0,1155.0,1155.0,1155.0,77.0,0.0,828.0,828.0,828.0,0.0,74.0,74.0,828.0,828.0,296.0
7,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,644.0,644.0,828.0,828.0,828.0,693.0,693.0,693.0,1001.0,552.0,552.0,552.0,1155.0,1155.0,1155.0,828.0,828.0,828.0,296.0,296.0,296.0,148.0,148.0,148.0,148.0,444.0,148.0,148.0,828.0,828.0,460.0,460.0,92.0,1288.0,828.0,828.0,0.0,539.0,539.0,385.0,770.0,770.0,770.0,962.0,962.0,962.0,828.0,828.0,644.0,644.0,184.0,184.0,184.0,368.0,368.0,368.0,74.0,74.0,74.0,74.0,1332.0,74.0,276.0,828.0,539.0,539.0,539.0,770.0,770.0,148.0,148.0,222.0,150.0,276.0,920.0,276.0,0.0,92.0,828.0,736.0,460.0,460.0,100.0,296.0,1036.0,0.0,0.0,0.0,0.0,0.0,828.0,828.0,0.0,2116.0,460.0,92.0,828.0,368.0,1155.0,1155.0,1155.0,77.0,86.0,828.0,828.0,828.0,74.0,74.0,74.0,828.0,828.0,296.0
8,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,552.0,644.0,644.0,644.0,828.0,828.0,828.0,693.0,693.0,693.0,693.0,552.0,552.0,552.0,1155.0,462.0,1155.0,828.0,828.0,828.0,296.0,296.0,296.0,148.0,148.0,1628.0,148.0,148.0,148.0,148.0,828.0,828.0,92.0,460.0,460.0,828.0,828.0,828.0,1472.0,539.0,539.0,539.0,770.0,770.0,77.0,962.0,962.0,962.0,828.0,828.0,644.0,644.0,184.0,184.0,184.0,368.0,368.0,368.0,74.0,370.0,74.0,74.0,74.0,74.0,828.0,828.0,539.0,539.0,1232.0,770.0,770.0,148.0,148.0,148.0,276.0,460.0,644.0,92.0,276.0,0.0,828.0,828.0,460.0,460.0,296.0,296.0,296.0,0.0,0.0,0.0,83.0,0.0,828.0,828.0,1032.0,368.0,460.0,92.0,1012.0,736.0,0.0,1155.0,1155.0,356.0,539.0,828.0,828.0,828.0,74.0,74.0,74.0,828.0,828.0,296.0
9,828.0,828.0,828.0,828.0,828.0,460.0,828.0,828.0,828.0,801.0,644.0,644.0,644.0,828.0,828.0,828.0,693.0,693.0,693.0,693.0,552.0,552.0,552.0,1309.0,1155.0,1155.0,828.0,828.0,828.0,296.0,296.0,296.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,828.0,828.0,460.0,460.0,460.0,1012.0,828.0,828.0,1472.0,539.0,539.0,539.0,770.0,770.0,770.0,962.0,962.0,962.0,828.0,828.0,644.0,644.0,184.0,184.0,184.0,368.0,368.0,368.0,74.0,74.0,74.0,518.0,184.0,74.0,828.0,828.0,539.0,539.0,539.0,770.0,770.0,92.0,1258.0,148.0,276.0,276.0,276.0,276.0,276.0,693.0,828.0,828.0,460.0,460.0,296.0,518.0,296.0,86.0,0.0,0.0,267.0,498.0,828.0,828.0,0.0,2116.0,460.0,368.0,828.0,828.0,1155.0,1155.0,1155.0,0.0,77.0,828.0,828.0,828.0,74.0,0.0,74.0,828.0,828.0,296.0
