0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,801.0,801.0,1068.0,368.0,368.0,92.0,92.0,92.0,552.0,552.0,552.0,712.0,712.0,712.0,890.0,890.0,890.0,712.0,712.0,712.0,368.0,276.0,368.0,1068.0,801.0,801.0,368.0,184.0,0.0,0.0,0.0,178.0,178.0,178.0,178.0,178.0,801.0,801.0,184.0,368.0,368.0,184.0,184.0,284.0,71.0,284.0,801.0,801.0,801.0,320.0,880.0,368.0,368.0,368.0,801.0,801.0,368.0,368.0,368.0,368.0,368.0,801.0,801.0,801.0,368.0,368.0,284.0,284.0,284.0,368.0,368.0,460.0,92.0,368.0,0.0,368.0,644.0,644.0,1196.0,0.0,1196.0,267.0,1335.0,1335.0,368.0,368.0,92.0,736.0,92.0,460.0,644.0,0.0,267.0,267.0,267.0,460.0,368.0,368.0,368.0,184.0,920.0,368.0,1196.0,1196.0,284.0,284.0,284.0,644.0,368.0,92.0,0.0,368.0,368.0,368.0,368.0,368.0,184.0
1,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,92.0,368.0,368.0,801.0,801.0,801.0,368.0,368.0,92.0,92.0,92.0,552.0,552.0,460.0,712.0,712.0,712.0,890.0,890.0,890.0,712.0,890.0,712.0,368.0,368.0,368.0,801.0,801.0,178.0,368.0,368.0,0.0,0.0,0.0,178.0,178.0,178.0,178.0,178.0,801.0,801.0,368.0,0.0,368.0,184.0,184.0,284.0,284.0,284.0,801.0,801.0,801.0,0.0,880.0,368.0,368.0,368.0,801.0,801.0,276.0,368.0,368.0,368.0,368.0,801.0,801.0,801.0,368.0,368.0,284.0,284.0,284.0,368.0,368.0,0.0,92.0,368.0,368.0,368.0,1012.0,644.0,1196.0,1196.0,828.0,356.0,1335.0,1335.0,368.0,368.0,368.0,368.0,368.0,644.0,644.0,267.0,267.0,0.0,267.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1196.0,1196.0,284.0,284.0,284.0,368.0,368.0,828.0,276.0,368.0,368.0,368.0,368.0,184.0,0.0
2,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,801.0,801.0,801.0,368.0,368.0,92.0,184.0,92.0,552.0,552.0,552.0,712.0,712.0,712.0,890.0,890.0,890.0,712.0,712.0,712.0,368.0,368.0,368.0,801.0,801.0,801.0,736.0,0.0,0.0,92.0,0.0,0.0,178.0,178.0,178.0,267.0,801.0,0.0,368.0,368.0,368.0,184.0,184.0,284.0,426.0,0.0,801.0,801.0,801.0,320.0,880.0,368.0,368.0,920.0,801.0,801.0,368.0,368.0,368.0,368.0,368.0,801.0,801.0,801.0,368.0,368.0,284.0,284.0,284.0,368.0,368.0,184.0,92.0,460.0,368.0,368.0,644.0,644.0,1196.0,1196.0,1196.0,1335.0,623.0,1335.0,368.0,368.0,368.0,368.0,368.0,644.0,644.0,89.0,267.0,267.0,356.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,1196.0,1288.0,284.0,284.0,284.0,368.0,92.0,92.0,92.0,0.0,142.0,368.0,368.0,368.0,0.0
3,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,801.0,267.0,801.0,828.0,368.0,92.0,276.0,92.0,552.0,552.0,552.0,712.0,712.0,712.0,890.0,890.0,356.0,712.0,712.0,712.0,368.0,368.0,368.0,801.0,801.0,801.0,736.0,368.0,0.0,0.0,0.0,178.0,178.0,178.0,178.0,178.0,0.0,801.0,368.0,0.0,368.0,184.0,184.0,284.0,284.0,284.0,801.0,801.0,801.0,320.0,880.0,368.0,368.0,368.0,801.0,801.0,460.0,368.0,368.0,368.0,368.0,801.0,178.0,801.0,368.0,368.0,213.0,284.0,284.0,368.0,368.0,0.0,92.0,368.0,368.0,368.0,644.0,644.0,1196.0,1196.0,0.0,1335.0,1335.0,1335.0,368.0,0.0,368.0,368.0,1288.0,644.0,644.0,267.0,356.0,267.0,267.0,460.0,368.0,368.0,368.0,276.0,368.0,552.0,1196.0,1196.0,92.0,284.0,284.0,368.0,368.0,92.0,92.0,368.0,368.0,368.0,368.0,368.0,184.0
4,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,801.0,801.0,801.0,184.0,368.0,92.0,92.0,92.0,736.0,552.0,552.0,712.0,623.0,712.0,801.0,712.0,890.0,712.0,712.0,712.0,368.0,368.0,368.0,801.0,801.0,801.0,368.0,368.0,0.0,0.0,0.0,178.0,178.0,178.0,1246.0,178.0,801.0,801.0,644.0,368.0,0.0,184.0,184.0,284.0,284.0,284.0,801.0,801.0,801.0,320.0,880.0,368.0,368.0,368.0,801.0,801.0,0.0,368.0,368.0,368.0,368.0,801.0,801.0,801.0,368.0,368.0,284.0,284.0,284.0,368.0,736.0,552.0,460.0,368.0,644.0,368.0,92.0,736.0,1196.0,1196.0,1196.0,1335.0,1335.0,1335.0,368.0,368.0,368.0,368.0,368.0,644.0,644.0,267.0,267.0,445.0,267.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,640.0,1196.0,284.0,284.0,284.0,368.0,368.0,92.0,92.0,368.0,368.0,368.0,368.0,368.0,184.0
5,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,801.0,801.0,801.0,368.0,368.0,92.0,92.0,92.0,552.0,552.0,0.0,712.0,534.0,712.0,890.0,890.0,890.0,712.0,712.0,712.0,368.0,368.0,368.0,801.0,801.0,801.0,368.0,368.0,0.0,0.0,0.0,178.0,178.0,178.0,178.0,178.0,1068.0,801.0,368.0,368.0,368.0,184.0,184.0,284.0,284.0,284.0,801.0,801.0,801.0,320.0,880.0,368.0,368.0,368.0,801.0,801.0,368.0,368.0,368.0,368.0,92.0,801.0,747.0,801.0,368.0,368.0,284.0,568.0,284.0,368.0,368.0,552.0,92.0,368.0,644.0,368.0,644.0,644.0,1196.0,1196.0,1104.0,1335.0,1335.0,1246.0,368.0,368.0,368.0,368.0,368.0,644.0,644.0,267.0,267.0,267.0,267.0,368.0,368.0,368.0,368.0,712.0,184.0,368.0,1196.0,1196.0,284.0,368.0,890.0,368.0,368.0,92.0,92.0,368.0,368.0,368.0,368.0,368.0,92.0
6,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,801.0,801.0,801.0,368.0,368.0,92.0,92.0,92.0,552.0,552.0,552.0,178.0,712.0,712.0,890.0,89.0,890.0,712.0,712.0,712.0,368.0,368.0,368.0,801.0,801.0,178.0,368.0,368.0,0.0,0.0,0.0,178.0,178.0,178.0,178.0,356.0,801.0,801.0,368.0,368.0,368.0,0.0,184.0,284.0,284.0,284.0,801.0,801.0,623.0,560.0,880.0,89.0,368.0,184.0,801.0,801.0,368.0,368.0,0.0,368.0,368.0,801.0,356.0,801.0,368.0,368.0,284.0,284.0,284.0,368.0,92.0,0.0,92.0,368.0,368.0,368.0,0.0,644.0,1196.0,1196.0,1196.0,890.0,1335.0,1335.0,368.0,368.0,368.0,368.0,92.0,644.0,644.0,267.0,267.0,267.0,267.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,1196.0,1196.0,284.0,1136.0,368.0,184.0,368.0,92.0,92.0,368.0,368.0,368.0,368.0,368.0,184.0
7,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,801.0,801.0,801.0,368.0,368.0,92.0,92.0,92.0,552.0,552.0,92.0,178.0,712.0,712.0,890.0,890.0,890.0,712.0,712.0,712.0,184.0,368.0,368.0,801.0,801.0,801.0,368.0,184.0,0.0,0.0,0.0,178.0,178.0,178.0,178.0,801.0,801.0,801.0,368.0,276.0,0.0,184.0,184.0,284.0,284.0,284.0,801.0,801.0,801.0,80.0,880.0,552.0,368.0,368.0,801.0,801.0,368.0,368.0,0.0,368.0,368.0,801.0,801.0,801.0,368.0,368.0,142.0,284.0,284.0,368.0,368.0,92.0,92.0,368.0,368.0,644.0,644.0,644.0,1196.0,1196.0,1196.0,1335.0,1335.0,267.0,368.0,368.0,368.0,368.0,368.0,644.0,644.0,267.0,267.0,534.0,267.0,368.0,368.0,356.0,368.0,368.0,368.0,368.0,1196.0,460.0,284.0,284.0,368.0,368.0,368.0,92.0,92.0,368.0,368.0,368.0,368.0,368.0,184.0
8,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,801.0,801.0,801.0,368.0,368.0,92.0,92.0,92.0,552.0,736.0,736.0,178.0,890.0,712.0,890.0,890.0,890.0,712.0,712.0,712.0,368.0,368.0,368.0,801.0,801.0,801.0,368.0,368.0,0.0,0.0,0.0,178.0,178.0,178.0,178.0,801.0,801.0,801.0,0.0,368.0,184.0,184.0,184.0,284.0,213.0,284.0,712.0,801.0,801.0,80.0,880.0,368.0,552.0,368.0,0.0,801.0,368.0,368.0,0.0,368.0,368.0,801.0,801.0,801.0,368.0,276.0,284.0,284.0,284.0,368.0,368.0,92.0,92.0,92.0,368.0,0.0,644.0,644.0,1196.0,1196.0,1196.0,1335.0,1335.0,0.0,368.0,368.0,368.0,368.0,368.0,0.0,276.0,267.0,267.0,267.0,267.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,1196.0,284.0,284.0,644.0,368.0,92.0,92.0,92.0,368.0,368.0,368.0,368.0,368.0,184.0
9,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,368.0,368.0,801.0,801.0,178.0,368.0,368.0,92.0,92.0,92.0,552.0,552.0,552.0,178.0,1068.0,712.0,801.0,890.0,0.0,979.0,712.0,712.0,0.0,368.0,368.0,801.0,801.0,801.0,368.0,368.0,0.0,0.0,0.0,178.0,178.0,178.0,178.0,801.0,801.0,801.0,368.0,368.0,184.0,184.0,184.0,284.0,284.0,284.0,801.0,801.0,801.0,80.0,880.0,368.0,368.0,368.0,801.0,801.0,368.0,368.0,368.0,368.0,92.0,0.0,801.0,801.0,368.0,368.0,284.0,284.0,284.0,92.0,240.0,92.0,460.0,368.0,368.0,368.0,644.0,552.0,1196.0,1196.0,71.0,1335.0,1335.0,1335.0,368.0,368.0,368.0,368.0,828.0,644.0,644.0,267.0,267.0,267.0,267.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,1196.0,1196.0,284.0,284.0,368.0,368.0,368.0,92.0,92.0,368.0,368.0,368.0,71.0,368.0,184.0
