,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
2053,,1288.0,,828.0,828.0,828.0,828.0,1932.0,828.0,623.0,828.0,1157.0,828.0,644.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,356.0,828.0,460.0,828.0,828.0,828.0,1472.0,828.0,0.0,828.0,267.0,828.0,1196.0,828.0,828.0,828.0,368.0,828.0,736.0,828.0,1012.0,828.0,430.0,828.0,92.0,828.0,368.0,828.0,,828.0,,828.0,
2054,,1288.0,,828.0,828.0,828.0,828.0,1932.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,1012.0,828.0,828.0,828.0,356.0,828.0,444.0,828.0,828.0,828.0,1472.0,828.0,623.0,828.0,267.0,828.0,560.0,828.0,828.0,828.0,368.0,828.0,1012.0,828.0,1012.0,828.0,430.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2055,,828.0,,828.0,828.0,828.0,828.0,1932.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,92.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,356.0,828.0,828.0,828.0,828.0,828.0,1472.0,828.0,92.0,828.0,267.0,828.0,1196.0,828.0,828.0,828.0,368.0,828.0,828.0,828.0,1012.0,828.0,430.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2056,,1288.0,,828.0,828.0,828.0,828.0,1932.0,828.0,644.0,828.0,356.0,828.0,828.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,356.0,828.0,828.0,828.0,828.0,828.0,1472.0,828.0,1840.0,828.0,267.0,828.0,1196.0,828.0,1380.0,828.0,0.0,828.0,1012.0,828.0,1012.0,828.0,430.0,828.0,2208.0,828.0,276.0,828.0,,828.0,,828.0,
2057,,1196.0,,828.0,828.0,828.0,828.0,1932.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,801.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,356.0,828.0,828.0,828.0,534.0,828.0,1472.0,828.0,318.0,828.0,356.0,828.0,1196.0,828.0,0.0,828.0,368.0,828.0,1012.0,828.0,1012.0,828.0,430.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2058,,1288.0,,828.0,828.0,828.0,828.0,1932.0,828.0,0.0,828.0,1157.0,828.0,828.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,356.0,828.0,828.0,828.0,828.0,828.0,1104.0,828.0,1840.0,828.0,267.0,828.0,1196.0,828.0,552.0,828.0,0.0,828.0,1012.0,828.0,1012.0,828.0,1204.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2059,,1288.0,,828.0,828.0,828.0,828.0,1932.0,828.0,623.0,828.0,0.0,828.0,828.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,356.0,828.0,828.0,828.0,1012.0,828.0,1472.0,828.0,736.0,828.0,267.0,828.0,1380.0,828.0,92.0,828.0,368.0,828.0,1012.0,828.0,1012.0,828.0,602.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2060,,920.0,,828.0,828.0,828.0,828.0,1932.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,801.0,828.0,0.0,828.0,0.0,828.0,460.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,748.0,828.0,1840.0,828.0,267.0,828.0,1196.0,828.0,276.0,828.0,368.0,828.0,1012.0,828.0,1012.0,828.0,430.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2061,,1288.0,,828.0,828.0,828.0,828.0,1932.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,356.0,828.0,828.0,828.0,184.0,828.0,1840.0,828.0,444.0,828.0,267.0,828.0,1196.0,828.0,828.0,828.0,368.0,828.0,1012.0,828.0,1012.0,828.0,0.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2062,,1288.0,,828.0,828.0,828.0,828.0,1932.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,801.0,828.0,0.0,828.0,736.0,828.0,828.0,828.0,356.0,828.0,276.0,828.0,828.0,828.0,1840.0,828.0,1840.0,828.0,267.0,828.0,552.0,828.0,828.0,828.0,368.0,828.0,1012.0,828.0,1012.0,828.0,516.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2063,,1104.0,,828.0,828.0,828.0,828.0,1932.0,828.0,890.0,828.0,356.0,828.0,828.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,712.0,828.0,356.0,828.0,828.0,828.0,86.0,828.0,1840.0,828.0,276.0,828.0,267.0,828.0,92.0,828.0,184.0,828.0,368.0,828.0,1012.0,828.0,1012.0,828.0,430.0,828.0,0.0,828.0,368.0,828.0,,828.0,,828.0,
2064,,1288.0,,828.0,828.0,828.0,828.0,1932.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,828.0,828.0,460.0,828.0,1840.0,828.0,1840.0,828.0,534.0,828.0,1196.0,828.0,828.0,828.0,368.0,828.0,1012.0,828.0,2300.0,828.0,946.0,828.0,184.0,828.0,368.0,828.0,,828.0,,828.0,
2065,,1288.0,,828.0,828.0,828.0,828.0,1932.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,623.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,370.0,828.0,828.0,828.0,0.0,828.0,1840.0,828.0,1840.0,828.0,534.0,828.0,1196.0,828.0,828.0,828.0,368.0,828.0,1012.0,828.0,2300.0,828.0,430.0,828.0,0.0,828.0,0.0,828.0,,828.0,,828.0,
2066,,1288.0,,828.0,828.0,828.0,828.0,1932.0,828.0,0.0,828.0,89.0,828.0,828.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,828.0,828.0,2208.0,828.0,1840.0,828.0,1840.0,828.0,445.0,828.0,1196.0,828.0,828.0,828.0,368.0,828.0,1012.0,828.0,2300.0,828.0,688.0,828.0,267.0,828.0,184.0,828.0,,828.0,,828.0,
2067,,1288.0,,828.0,828.0,828.0,828.0,1932.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,828.0,828.0,644.0,828.0,1840.0,828.0,1840.0,828.0,623.0,828.0,1196.0,828.0,828.0,828.0,368.0,828.0,1012.0,828.0,0.0,828.0,430.0,828.0,1157.0,828.0,368.0,828.0,,828.0,,828.0,
2068,,1288.0,,828.0,828.0,828.0,828.0,1932.0,828.0,368.0,828.0,356.0,828.0,828.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,828.0,828.0,1472.0,828.0,1564.0,828.0,1840.0,828.0,736.0,828.0,1196.0,828.0,0.0,828.0,368.0,828.0,1012.0,828.0,2300.0,828.0,430.0,828.0,89.0,828.0,368.0,828.0,,828.0,,828.0,
2069,,1288.0,,828.0,828.0,828.0,828.0,1932.0,828.0,623.0,828.0,356.0,828.0,552.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,1840.0,828.0,1840.0,828.0,534.0,828.0,1196.0,828.0,828.0,828.0,368.0,828.0,1012.0,828.0,2300.0,828.0,430.0,828.0,276.0,828.0,368.0,828.0,,828.0,,828.0,
2070,,1288.0,,828.0,828.0,828.0,828.0,1748.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,534.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,368.0,828.0,828.0,828.0,0.0,828.0,1840.0,828.0,1840.0,828.0,534.0,828.0,1196.0,828.0,828.0,828.0,368.0,828.0,1012.0,828.0,2300.0,828.0,430.0,828.0,2225.0,828.0,368.0,828.0,,828.0,,828.0,
2071,,1196.0,,828.0,828.0,828.0,828.0,1932.0,828.0,1424.0,828.0,1462.0,828.0,828.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,828.0,828.0,184.0,828.0,1840.0,828.0,1840.0,828.0,534.0,828.0,1196.0,828.0,92.0,828.0,368.0,828.0,552.0,828.0,368.0,828.0,258.0,828.0,267.0,828.0,518.0,828.0,,828.0,,828.0,
2072,,1288.0,,828.0,828.0,828.0,828.0,1932.0,828.0,623.0,828.0,356.0,828.0,184.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,828.0,828.0,828.0,828.0,1840.0,828.0,1840.0,828.0,534.0,828.0,1068.0,828.0,828.0,828.0,368.0,828.0,1012.0,828.0,2208.0,828.0,430.0,828.0,276.0,828.0,368.0,828.0,,828.0,,828.0,
2073,,1288.0,,828.0,276.0,828.0,276.0,1932.0,276.0,623.0,276.0,356.0,276.0,828.0,276.0,0.0,276.0,0.0,276.0,828.0,276.0,92.0,276.0,356.0,276.0,828.0,276.0,828.0,276.0,1840.0,276.0,1840.0,276.0,445.0,276.0,1196.0,276.0,828.0,276.0,368.0,276.0,1012.0,276.0,2300.0,276.0,430.0,276.0,2208.0,276.0,368.0,276.0,,276.0,,276.0,
2074,,1288.0,,828.0,828.0,828.0,828.0,1932.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,828.0,828.0,828.0,828.0,1840.0,828.0,1840.0,828.0,534.0,828.0,1196.0,828.0,828.0,828.0,0.0,828.0,1012.0,828.0,2300.0,828.0,430.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2075,,92.0,,828.0,92.0,828.0,92.0,1932.0,92.0,623.0,92.0,356.0,92.0,828.0,92.0,623.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,356.0,92.0,828.0,92.0,828.0,92.0,1840.0,92.0,1840.0,92.0,534.0,92.0,1196.0,92.0,828.0,92.0,368.0,92.0,0.0,92.0,0.0,92.0,430.0,92.0,828.0,92.0,368.0,92.0,,92.0,,92.0,
2076,,1288.0,,828.0,828.0,828.0,828.0,623.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,460.0,828.0,2072.0,828.0,89.0,828.0,552.0,828.0,828.0,828.0,1840.0,828.0,1840.0,828.0,534.0,828.0,1196.0,828.0,828.0,828.0,368.0,828.0,1012.0,828.0,1012.0,828.0,946.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2077,,1288.0,,828.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,828.0,828.0,828.0,828.0,1840.0,828.0,1840.0,828.0,534.0,828.0,920.0,828.0,712.0,828.0,368.0,828.0,1012.0,828.0,0.0,828.0,0.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2078,,1288.0,,828.0,828.0,828.0,828.0,623.0,828.0,623.0,828.0,86.0,828.0,0.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,368.0,828.0,828.0,828.0,1840.0,828.0,1840.0,828.0,534.0,828.0,0.0,828.0,184.0,828.0,92.0,828.0,1012.0,828.0,1012.0,828.0,462.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2079,,1288.0,,368.0,828.0,828.0,828.0,623.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,828.0,828.0,828.0,828.0,1840.0,828.0,18.0,828.0,534.0,828.0,1196.0,828.0,276.0,828.0,368.0,828.0,1012.0,828.0,828.0,828.0,430.0,828.0,2208.0,828.0,644.0,828.0,,828.0,,828.0,
2080,,1288.0,,828.0,828.0,828.0,828.0,623.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,92.0,828.0,356.0,828.0,828.0,828.0,828.0,828.0,1840.0,828.0,623.0,828.0,534.0,828.0,1196.0,828.0,1104.0,828.0,368.0,828.0,1012.0,828.0,1012.0,828.0,430.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2081,,1288.0,,828.0,828.0,828.0,828.0,623.0,828.0,712.0,828.0,356.0,828.0,184.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,828.0,828.0,828.0,828.0,1840.0,828.0,267.0,828.0,534.0,828.0,0.0,828.0,0.0,828.0,368.0,828.0,1012.0,828.0,1012.0,828.0,1162.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2082,,1288.0,,828.0,828.0,828.0,828.0,623.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,356.0,828.0,828.0,828.0,828.0,828.0,1840.0,828.0,89.0,828.0,534.0,828.0,736.0,828.0,0.0,828.0,368.0,828.0,1012.0,828.0,1012.0,828.0,430.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2083,,1288.0,,828.0,828.0,0.0,828.0,623.0,828.0,623.0,828.0,356.0,828.0,172.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,828.0,828.0,828.0,828.0,332.0,828.0,890.0,828.0,534.0,828.0,1196.0,828.0,552.0,828.0,184.0,828.0,1012.0,828.0,1012.0,828.0,0.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2084,,1288.0,,828.0,828.0,828.0,828.0,623.0,828.0,623.0,828.0,801.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,534.0,828.0,828.0,828.0,1840.0,828.0,276.0,828.0,774.0,828.0,1196.0,828.0,0.0,828.0,92.0,828.0,1012.0,828.0,1012.0,828.0,258.0,828.0,2208.0,828.0,2116.0,828.0,,828.0,,828.0,
2085,,1380.0,,828.0,828.0,552.0,828.0,623.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,178.0,828.0,828.0,828.0,828.0,828.0,1840.0,828.0,86.0,828.0,534.0,828.0,1196.0,828.0,1196.0,828.0,0.0,828.0,1012.0,828.0,1012.0,828.0,774.0,828.0,2208.0,828.0,0.0,828.0,,828.0,,828.0,
2086,,368.0,,828.0,828.0,828.0,828.0,623.0,828.0,623.0,828.0,356.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,1012.0,828.0,828.0,828.0,1840.0,828.0,1513.0,828.0,534.0,828.0,1472.0,828.0,92.0,828.0,276.0,828.0,1012.0,828.0,1012.0,828.0,430.0,828.0,2208.0,828.0,249.0,828.0,,828.0,,828.0,
2087,,1288.0,,92.0,828.0,828.0,828.0,623.0,828.0,623.0,828.0,356.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,0.0,828.0,828.0,828.0,1840.0,828.0,258.0,828.0,534.0,828.0,276.0,828.0,712.0,828.0,0.0,828.0,1012.0,828.0,1012.0,828.0,430.0,828.0,2208.0,828.0,0.0,828.0,,828.0,,828.0,
2088,,1380.0,,828.0,828.0,828.0,828.0,623.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,184.0,828.0,828.0,828.0,0.0,828.0,1513.0,828.0,518.0,828.0,1196.0,828.0,368.0,828.0,1656.0,828.0,1012.0,828.0,1012.0,828.0,430.0,828.0,2208.0,828.0,0.0,828.0,,828.0,,828.0,
2089,,1288.0,,828.0,828.0,828.0,828.0,623.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,1104.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,828.0,828.0,736.0,828.0,1840.0,828.0,712.0,828.0,592.0,828.0,1196.0,828.0,368.0,828.0,276.0,828.0,1012.0,828.0,1012.0,828.0,430.0,828.0,2116.0,828.0,92.0,828.0,,828.0,,828.0,
2090,,1288.0,,184.0,828.0,828.0,828.0,623.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,86.0,828.0,828.0,828.0,1840.0,828.0,0.0,828.0,828.0,828.0,1196.0,828.0,368.0,828.0,136.0,828.0,1012.0,828.0,0.0,828.0,430.0,828.0,2208.0,828.0,0.0,828.0,,828.0,,828.0,
2091,,1288.0,,828.0,828.0,544.0,828.0,623.0,828.0,623.0,828.0,356.0,828.0,184.0,828.0,1020.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,460.0,828.0,828.0,828.0,1840.0,828.0,172.0,828.0,828.0,828.0,1196.0,828.0,368.0,828.0,0.0,828.0,1012.0,828.0,623.0,828.0,430.0,828.0,2208.0,828.0,0.0,828.0,,828.0,,828.0,
2092,,1288.0,,828.0,828.0,0.0,828.0,623.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,166.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,0.0,828.0,828.0,828.0,1472.0,828.0,267.0,828.0,828.0,828.0,1196.0,828.0,368.0,828.0,368.0,828.0,1012.0,828.0,276.0,828.0,430.0,828.0,2208.0,828.0,240.0,828.0,,828.0,,828.0,
2093,,1288.0,,828.0,828.0,0.0,828.0,623.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,890.0,828.0,1288.0,828.0,828.0,828.0,368.0,828.0,356.0,828.0,2208.0,828.0,736.0,828.0,0.0,828.0,74.0,828.0,828.0,828.0,1196.0,828.0,276.0,828.0,368.0,828.0,1012.0,828.0,276.0,828.0,430.0,828.0,2208.0,828.0,736.0,828.0,,828.0,,828.0,
2094,,1288.0,,828.0,828.0,0.0,828.0,979.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,460.0,828.0,368.0,828.0,356.0,828.0,644.0,828.0,828.0,828.0,1840.0,828.0,89.0,828.0,828.0,828.0,1196.0,828.0,368.0,828.0,368.0,828.0,1012.0,828.0,92.0,828.0,430.0,828.0,2208.0,828.0,1472.0,828.0,,828.0,,828.0,
2095,,1288.0,,828.0,828.0,0.0,828.0,623.0,828.0,623.0,828.0,534.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,1068.0,828.0,1472.0,828.0,184.0,828.0,368.0,828.0,368.0,828.0,828.0,828.0,276.0,828.0,444.0,828.0,368.0,828.0,1012.0,828.0,276.0,828.0,430.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2096,,1288.0,,736.0,828.0,0.0,828.0,267.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,0.0,828.0,828.0,828.0,1840.0,828.0,0.0,828.0,828.0,828.0,1196.0,828.0,368.0,828.0,368.0,828.0,1012.0,828.0,276.0,828.0,430.0,828.0,2208.0,828.0,644.0,828.0,,828.0,,828.0,
2097,,1288.0,,828.0,828.0,0.0,828.0,623.0,828.0,0.0,828.0,356.0,828.0,828.0,828.0,267.0,828.0,890.0,828.0,828.0,828.0,80.0,828.0,356.0,828.0,0.0,828.0,828.0,828.0,1840.0,828.0,6.0,828.0,828.0,828.0,1196.0,828.0,368.0,828.0,368.0,828.0,1012.0,828.0,276.0,828.0,430.0,828.0,2300.0,828.0,368.0,828.0,,828.0,,828.0,
2098,,1288.0,,460.0,828.0,0.0,828.0,623.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,1424.0,828.0,644.0,828.0,368.0,828.0,92.0,828.0,356.0,828.0,184.0,828.0,828.0,828.0,1748.0,828.0,1246.0,828.0,828.0,828.0,1196.0,828.0,368.0,828.0,368.0,828.0,1012.0,828.0,276.0,828.0,430.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2099,,1288.0,,828.0,828.0,0.0,828.0,623.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,712.0,828.0,0.0,828.0,552.0,828.0,92.0,828.0,356.0,828.0,828.0,828.0,828.0,828.0,1840.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,460.0,828.0,368.0,828.0,1012.0,828.0,276.0,828.0,430.0,828.0,2208.0,828.0,89.0,828.0,,828.0,,828.0,
2100,,1288.0,,828.0,828.0,0.0,828.0,623.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,712.0,828.0,0.0,828.0,828.0,828.0,260.0,828.0,356.0,828.0,828.0,828.0,828.0,828.0,1840.0,828.0,344.0,828.0,828.0,828.0,1196.0,828.0,368.0,828.0,644.0,828.0,1012.0,828.0,276.0,828.0,0.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2101,,1288.0,,828.0,828.0,0.0,828.0,623.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,92.0,828.0,356.0,828.0,828.0,828.0,828.0,828.0,1840.0,828.0,445.0,828.0,828.0,828.0,736.0,828.0,0.0,828.0,368.0,828.0,1012.0,828.0,276.0,828.0,430.0,828.0,2208.0,828.0,184.0,828.0,,828.0,,828.0,
2102,,1288.0,,828.0,736.0,0.0,736.0,368.0,736.0,1869.0,736.0,356.0,736.0,828.0,736.0,0.0,736.0,0.0,736.0,828.0,736.0,92.0,736.0,356.0,736.0,828.0,736.0,828.0,736.0,1840.0,736.0,267.0,736.0,828.0,736.0,644.0,736.0,368.0,736.0,368.0,736.0,1012.0,736.0,276.0,736.0,430.0,736.0,2208.0,736.0,0.0,736.0,,736.0,,736.0,
2103,,828.0,,828.0,828.0,0.0,828.0,623.0,828.0,623.0,828.0,890.0,828.0,184.0,828.0,356.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,828.0,828.0,828.0,828.0,1840.0,828.0,267.0,828.0,828.0,828.0,1932.0,828.0,368.0,828.0,368.0,828.0,1012.0,828.0,276.0,828.0,430.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2104,,1288.0,,828.0,828.0,0.0,828.0,623.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,356.0,828.0,828.0,828.0,92.0,828.0,1840.0,828.0,1780.0,828.0,828.0,828.0,920.0,828.0,368.0,828.0,368.0,828.0,1012.0,828.0,276.0,828.0,430.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2105,,1288.0,,828.0,828.0,0.0,828.0,623.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,356.0,828.0,828.0,828.0,460.0,828.0,1840.0,828.0,445.0,828.0,828.0,828.0,1196.0,828.0,368.0,828.0,368.0,828.0,1012.0,828.0,276.0,828.0,430.0,828.0,1932.0,828.0,368.0,828.0,,828.0,,828.0,
2106,,1288.0,,828.0,828.0,0.0,828.0,0.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,1288.0,828.0,356.0,828.0,828.0,828.0,828.0,828.0,1840.0,828.0,356.0,828.0,828.0,828.0,1196.0,828.0,0.0,828.0,368.0,828.0,1012.0,828.0,276.0,828.0,0.0,828.0,1380.0,828.0,552.0,828.0,,828.0,,828.0,
2107,,1288.0,,828.0,828.0,0.0,828.0,0.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,592.0,828.0,828.0,828.0,828.0,828.0,1840.0,828.0,1068.0,828.0,712.0,828.0,2116.0,828.0,356.0,828.0,184.0,828.0,0.0,828.0,276.0,828.0,430.0,828.0,2024.0,828.0,0.0,828.0,,828.0,,828.0,
2108,,1288.0,,828.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,552.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1472.0,828.0,0.0,828.0,828.0,828.0,1196.0,828.0,368.0,828.0,368.0,828.0,1012.0,828.0,184.0,828.0,430.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2109,,1288.0,,460.0,828.0,0.0,828.0,0.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,276.0,828.0,828.0,828.0,89.0,828.0,920.0,828.0,534.0,828.0,828.0,828.0,1196.0,828.0,644.0,828.0,368.0,828.0,1012.0,828.0,368.0,828.0,430.0,828.0,644.0,828.0,368.0,828.0,,828.0,,828.0,
2110,,1288.0,,828.0,828.0,92.0,828.0,0.0,828.0,623.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,276.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1840.0,828.0,154.0,828.0,92.0,828.0,1288.0,828.0,368.0,828.0,368.0,828.0,1012.0,828.0,276.0,828.0,430.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2111,,1288.0,,828.0,828.0,0.0,828.0,0.0,828.0,623.0,828.0,356.0,828.0,276.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1840.0,828.0,0.0,828.0,828.0,828.0,1288.0,828.0,368.0,828.0,368.0,828.0,1012.0,828.0,276.0,828.0,430.0,828.0,1564.0,828.0,368.0,828.0,,828.0,,828.0,
2112,,1288.0,,828.0,828.0,0.0,828.0,0.0,828.0,801.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,1012.0,828.0,828.0,828.0,828.0,828.0,1840.0,828.0,267.0,828.0,828.0,828.0,1104.0,828.0,368.0,828.0,368.0,828.0,1012.0,828.0,276.0,828.0,430.0,828.0,2208.0,828.0,276.0,828.0,,828.0,,828.0,
2113,,1196.0,,828.0,828.0,0.0,828.0,0.0,828.0,623.0,828.0,534.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,267.0,828.0,920.0,828.0,1196.0,828.0,368.0,828.0,368.0,828.0,1012.0,828.0,276.0,828.0,430.0,828.0,1424.0,828.0,368.0,828.0,,828.0,,828.0,
2114,,1288.0,,828.0,828.0,276.0,828.0,0.0,828.0,0.0,828.0,1424.0,828.0,552.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,77.0,828.0,828.0,828.0,1196.0,828.0,368.0,828.0,184.0,828.0,1012.0,828.0,0.0,828.0,430.0,828.0,2208.0,828.0,368.0,828.0,,828.0,,828.0,
2115,,1288.0,,828.0,828.0,0.0,828.0,644.0,828.0,445.0,828.0,356.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,920.0,828.0,267.0,828.0,828.0,828.0,1196.0,828.0,368.0,828.0,0.0,828.0,1012.0,828.0,644.0,828.0,430.0,828.0,1932.0,828.0,368.0,828.0,,828.0,,828.0,
