,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
10,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,184.0,0.0,267.0,0.0,332.0,0.0,50.0,0.0,0.0,0.0,16.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,89.0,0.0,332.0,0.0,0.0,0.0,145.0,0.0,460.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
11,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,184.0,0.0,92.0,0.0,267.0,0.0,332.0,0.0,34.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,0.0,0.0,116.0,0.0,188.0,0.0,87.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,178.0,0.0,0.0
12,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,0.0,0.0,50.0,0.0,340.0,0.0,50.0,0.0,50.0,0.0,92.0,0.0,89.0,0.0,332.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
13,0.0,712.0,0.0,332.0,0.0,712.0,0.0,0.0,0.0,184.0,0.0,368.0,0.0,87.0,0.0,267.0,0.0,332.0,0.0,92.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,332.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,182.0
14,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,166.0,0.0,50.0,0.0,50.0,0.0,581.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,50.0
15,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,0.0,0.0,340.0,0.0,267.0,0.0,332.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,184.0,0.0,89.0,0.0,332.0,0.0,29.0,0.0,145.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
16,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,552.0,0.0,0.0,0.0,332.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,300.0,0.0,200.0,0.0,0.0,0.0,534.0,0.0,332.0,0.0,203.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,178.0,0.0,50.0
17,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,460.0,0.0,368.0,0.0,0.0,0.0,178.0,0.0,332.0,0.0,550.0,0.0,318.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,89.0,0.0,332.0,0.0,145.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
18,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,444.0,0.0,267.0,0.0,308.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,89.0,0.0,332.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,50.0
19,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,89.0,0.0,332.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0
20,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,368.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,83.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,368.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,325.0,0.0,920.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
21,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,368.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,368.0,0.0,50.0,0.0,462.0,0.0,89.0,0.0,332.0,0.0,276.0,0.0,116.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
22,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,50.0,0.0,250.0,0.0,50.0,0.0,368.0,0.0,50.0,0.0,0.0,0.0,89.0,0.0,332.0,0.0,148.0,0.0,370.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,50.0
23,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,368.0,0.0,267.0,0.0,332.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,89.0,0.0,332.0,0.0,177.0,0.0,58.0,0.0,0.0,0.0,87.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
24,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,552.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,368.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,184.0,0.0,500.0,0.0,0.0,0.0,89.0,0.0,332.0,0.0,354.0,0.0,445.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,178.0,0.0,50.0
25,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,92.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,249.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,368.0,0.0,50.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,385.0,0.0,650.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
26,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,50.0,0.0,368.0,0.0,50.0,0.0,0.0,0.0,89.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0
27,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,581.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,368.0,0.0,430.0,0.0,0.0,0.0,89.0,0.0,332.0,0.0,124.0,0.0,715.0,0.0,145.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,50.0
28,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,276.0,0.0,267.0,0.0,332.0,0.0,53.0,0.0,50.0,0.0,71.0,0.0,368.0,0.0,50.0,0.0,0.0,0.0,89.0,0.0,332.0,0.0,300.0,0.0,249.0,0.0,145.0,0.0,87.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,89.0,0.0,50.0
29,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,534.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,368.0,0.0,250.0,0.0,0.0,0.0,89.0,0.0,332.0,0.0,0.0,0.0,145.0,0.0,145.0,0.0,87.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
30,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,92.0,0.0,89.0,0.0,332.0,0.0,184.0,0.0,0.0,0.0,145.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,50.0
31,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,276.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,368.0,0.0,166.0,0.0,0.0,0.0,89.0,0.0,332.0,0.0,0.0,0.0,116.0,0.0,145.0,0.0,87.0,0.0,320.0,0.0,184.0,0.0,0.0,0.0,178.0,0.0,0.0
32,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,276.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,368.0,0.0,50.0,0.0,0.0,0.0,89.0,0.0,332.0,0.0,0.0,0.0,116.0,0.0,145.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,178.0,0.0,50.0
33,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,368.0,0.0,50.0,0.0,0.0,0.0,89.0,0.0,332.0,0.0,145.0,0.0,116.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
34,0.0,712.0,0.0,332.0,0.0,712.0,0.0,276.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,415.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,368.0,0.0,50.0,0.0,0.0,0.0,89.0,0.0,332.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
35,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,50.0,0.0,455.0,0.0,50.0,0.0,368.0,0.0,47.0,0.0,0.0,0.0,89.0,0.0,332.0,0.0,145.0,0.0,116.0,0.0,145.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
36,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,0.0,0.0,86.0,0.0,50.0,0.0,368.0,0.0,50.0,0.0,368.0,0.0,89.0,0.0,332.0,0.0,116.0,0.0,116.0,0.0,145.0,0.0,145.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
37,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,50.0,0.0,150.0,0.0,50.0,0.0,184.0,0.0,50.0,0.0,0.0,0.0,89.0,0.0,332.0,0.0,0.0,0.0,116.0,0.0,145.0,0.0,145.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,178.0,0.0,50.0
38,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,368.0,0.0,267.0,0.0,332.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,368.0,0.0,50.0,0.0,368.0,0.0,0.0,0.0,332.0,0.0,203.0,0.0,116.0,0.0,145.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,0.0,50.0
39,0.0,712.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,332.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
40,0.0,356.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,184.0,0.0,267.0,0.0,0.0,0.0,368.0,0.0,50.0,0.0,50.0,0.0,368.0,0.0,50.0,0.0,0.0,0.0,89.0,0.0,332.0,0.0,145.0,0.0,116.0,0.0,145.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
41,0.0,356.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,368.0,0.0,50.0,0.0,0.0,0.0,276.0,0.0,332.0,0.0,145.0,0.0,116.0,0.0,145.0,0.0,29.0,0.0,623.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
42,0.0,356.0,0.0,0.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,0.0,0.0,50.0,0.0,200.0,0.0,276.0,0.0,50.0,0.0,0.0,0.0,89.0,0.0,332.0,0.0,116.0,0.0,0.0,0.0,145.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
43,0.0,356.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,368.0,0.0,50.0,0.0,0.0,0.0,332.0,0.0,332.0,0.0,0.0,0.0,47.0,0.0,94.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,50.0
44,0.0,356.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,332.0,0.0,0.0,0.0,47.0,0.0,94.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
45,0.0,356.0,0.0,332.0,0.0,178.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,368.0,0.0,267.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,332.0,0.0,332.0,0.0,920.0,0.0,47.0,0.0,94.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,50.0
46,0.0,356.0,0.0,332.0,0.0,712.0,0.0,178.0,0.0,184.0,0.0,368.0,0.0,92.0,0.0,267.0,0.0,332.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,368.0,0.0,0.0,0.0,332.0,0.0,116.0,0.0,69.0,0.0,94.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,552.0,0.0,50.0
47,0.0,356.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,415.0,0.0,0.0,0.0,370.0,0.0,47.0,0.0,94.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,50.0
48,0.0,356.0,0.0,332.0,0.0,801.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,368.0,0.0,267.0,0.0,332.0,0.0,8.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,332.0,0.0,332.0,0.0,58.0,0.0,235.0,0.0,94.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,50.0
49,0.0,356.0,0.0,249.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,92.0,0.0,267.0,0.0,332.0,0.0,0.0,0.0,150.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,332.0,0.0,445.0,0.0,47.0,0.0,552.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,267.0,0.0,50.0
50,0.0,356.0,0.0,332.0,0.0,0.0,0.0,89.0,0.0,184.0,0.0,0.0,0.0,552.0,0.0,267.0,0.0,332.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,332.0,0.0,650.0,0.0,47.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,0.0,50.0
51,0.0,356.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,460.0,0.0,267.0,0.0,332.0,0.0,150.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,332.0,0.0,0.0,0.0,47.0,0.0,470.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0,184.0,0.0,50.0
52,0.0,356.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,445.0,0.0,332.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,200.0,0.0,0.0,0.0,332.0,0.0,332.0,0.0,715.0,0.0,47.0,0.0,94.0,0.0,145.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
53,0.0,356.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,801.0,0.0,332.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,460.0,0.0,332.0,0.0,332.0,0.0,249.0,0.0,47.0,0.0,94.0,0.0,145.0,0.0,184.0,0.0,0.0,0.0,276.0,0.0,178.0,0.0,50.0
54,0.0,356.0,0.0,332.0,0.0,178.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,329.0,0.0,172.0,0.0,50.0,0.0,50.0,0.0,100.0,0.0,0.0,0.0,332.0,0.0,332.0,0.0,145.0,0.0,47.0,0.0,188.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
55,0.0,356.0,0.0,332.0,0.0,712.0,0.0,516.0,0.0,184.0,0.0,0.0,0.0,736.0,0.0,0.0,0.0,332.0,0.0,150.0,0.0,92.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0.0,332.0,0.0,0.0,0.0,47.0,0.0,94.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
56,0.0,356.0,0.0,332.0,0.0,712.0,0.0,0.0,0.0,184.0,0.0,534.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,50.0,0.0,300.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,332.0,0.0,116.0,0.0,47.0,0.0,448.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,178.0,0.0,50.0
57,0.0,356.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,276.0,0.0,332.0,0.0,400.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,116.0,0.0,460.0,0.0,448.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
58,0.0,356.0,0.0,249.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,172.0,0.0,200.0,0.0,0.0,0.0,355.0,0.0,332.0,0.0,116.0,0.0,188.0,0.0,448.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0
59,0.0,356.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,80.0,0.0,267.0,0.0,332.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,472.0,0.0,50.0,0.0,0.0,0.0,332.0,0.0,332.0,0.0,116.0,0.0,0.0,0.0,448.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
60,0.0,356.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,445.0,0.0,332.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,100.0,0.0,0.0,0.0,332.0,0.0,332.0,0.0,116.0,0.0,0.0,0.0,448.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,50.0
61,0.0,356.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,644.0,0.0,16.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,332.0,0.0,116.0,0.0,0.0,0.0,448.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,178.0,0.0,50.0
62,0.0,356.0,0.0,332.0,0.0,623.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,332.0,0.0,116.0,0.0,0.0,0.0,448.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,178.0,0.0,50.0
63,0.0,356.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,0.0,0.0,340.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,332.0,0.0,332.0,0.0,116.0,0.0,0.0,0.0,448.0,0.0,145.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,178.0,0.0,50.0
64,0.0,356.0,0.0,332.0,0.0,712.0,0.0,89.0,0.0,184.0,0.0,368.0,0.0,368.0,0.0,267.0,0.0,332.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,332.0,0.0,0.0,0.0,0.0,0.0,616.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
