0,0.0,0.0,0.0,0.0,356.0,356.0,0.0,356.0,356.0,0.0,0.0,0.0,0.0,0.0,356.0,534.0,712.0,178.0,178.0,445.0,0.0,0.0,0.0,184.0,184.0,332.0,332.0,332.0,712.0,712.0,712.0,712.0,736.0,736.0,736.0,0.0,0.0,0.0,368.0,276.0,368.0,89.0,89.0,178.0,178.0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,0.0,184.0,552.0,184.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,267.0,267.0,267.0,178.0,92.0,34.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,415.0,332.0,332.0,47.0,145.0,644.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,356.0,356.0,368.0,368.0,0.0,0.0,0.0,0.0,623.0,736.0,460.0,445.0,356.0,356.0,178.0,267.0,50.0,282.0,0.0,0.0,0.0,356.0,89.0,0.0
1,0.0,0.0,0.0,552.0,356.0,356.0,623.0,356.0,356.0,0.0,0.0,0.0,0.0,0.0,356.0,356.0,712.0,178.0,178.0,178.0,0.0,0.0,0.0,184.0,184.0,332.0,332.0,332.0,712.0,712.0,712.0,712.0,736.0,736.0,736.0,0.0,0.0,0.0,368.0,368.0,368.0,89.0,89.0,178.0,178.0,178.0,0.0,0.0,89.0,89.0,89.0,0.0,276.0,184.0,184.0,184.0,368.0,368.0,89.0,89.0,89.0,0.0,0.0,0.0,184.0,0.0,178.0,267.0,332.0,332.0,0.0,16.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,623.0,89.0,332.0,332.0,332.0,47.0,145.0,0.0,368.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,356.0,356.0,332.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,267.0,356.0,178.0,178.0,50.0,50.0,0.0,92.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,356.0,356.0,356.0,356.0,356.0,92.0,0.0,0.0,0.0,0.0,356.0,356.0,712.0,178.0,178.0,0.0,0.0,0.0,0.0,184.0,184.0,332.0,332.0,332.0,712.0,712.0,712.0,712.0,736.0,736.0,736.0,0.0,0.0,0.0,368.0,368.0,368.0,89.0,89.0,178.0,178.0,178.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,184.0,184.0,184.0,184.0,92.0,89.0,89.0,89.0,460.0,0.0,0.0,0.0,276.0,267.0,267.0,188.0,332.0,92.0,50.0,50.0,50.0,50.0,0.0,178.0,0.0,0.0,0.0,89.0,89.0,0.0,332.0,332.0,47.0,145.0,0.0,0.0,320.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,267.0,356.0,368.0,368.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,356.0,356.0,356.0,178.0,178.0,50.0,150.0,0.0,0.0,0.0,356.0,356.0,0.0
3,0.0,0.0,0.0,0.0,356.0,356.0,267.0,356.0,356.0,0.0,0.0,644.0,0.0,0.0,356.0,356.0,712.0,178.0,178.0,178.0,0.0,0.0,0.0,184.0,184.0,332.0,332.0,332.0,712.0,712.0,712.0,356.0,736.0,736.0,736.0,0.0,0.0,0.0,368.0,92.0,0.0,89.0,89.0,178.0,178.0,178.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,184.0,184.0,184.0,368.0,368.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,267.0,267.0,267.0,332.0,332.0,50.0,340.0,250.0,50.0,50.0,92.0,0.0,0.0,0.0,0.0,89.0,89.0,355.0,332.0,92.0,47.0,145.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,979.0,0.0,356.0,368.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,356.0,356.0,178.0,178.0,50.0,550.0,0.0,0.0,0.0,356.0,356.0,0.0
4,0.0,0.0,276.0,0.0,356.0,356.0,356.0,356.0,356.0,0.0,0.0,0.0,0.0,0.0,356.0,356.0,712.0,178.0,178.0,178.0,0.0,0.0,0.0,184.0,184.0,332.0,332.0,332.0,712.0,712.0,712.0,712.0,736.0,736.0,736.0,0.0,0.0,0.0,368.0,368.0,89.0,89.0,89.0,178.0,178.0,178.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,184.0,184.0,184.0,368.0,368.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,267.0,0.0,267.0,332.0,332.0,50.0,0.0,50.0,50.0,0.0,0.0,92.0,0.0,0.0,460.0,89.0,89.0,332.0,332.0,332.0,460.0,145.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,368.0,460.0,0.0,0.0,356.0,356.0,356.0,368.0,368.0,0.0,92.0,0.0,368.0,92.0,430.0,0.0,356.0,356.0,356.0,177.0,178.0,50.0,0.0,0.0,0.0,0.0,267.0,356.0,0.0
5,0.0,0.0,0.0,0.0,356.0,356.0,356.0,356.0,356.0,0.0,0.0,0.0,184.0,0.0,356.0,356.0,712.0,178.0,178.0,178.0,184.0,0.0,0.0,184.0,184.0,332.0,332.0,332.0,712.0,712.0,712.0,712.0,736.0,736.0,368.0,0.0,0.0,0.0,368.0,368.0,89.0,89.0,89.0,178.0,178.0,178.0,0.0,0.0,89.0,89.0,184.0,224.0,0.0,184.0,184.0,184.0,368.0,368.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,267.0,267.0,267.0,332.0,332.0,50.0,581.0,184.0,0.0,50.0,0.0,0.0,0.0,368.0,0.0,89.0,267.0,332.0,332.0,332.0,188.0,145.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,0.0,356.0,356.0,356.0,368.0,368.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,356.0,356.0,356.0,178.0,267.0,50.0,200.0,0.0,0.0,0.0,356.0,356.0,0.0
6,0.0,368.0,0.0,0.0,356.0,356.0,356.0,356.0,356.0,0.0,184.0,0.0,0.0,0.0,356.0,356.0,712.0,178.0,178.0,178.0,0.0,0.0,0.0,184.0,368.0,332.0,332.0,332.0,712.0,712.0,712.0,712.0,736.0,736.0,736.0,0.0,0.0,184.0,368.0,368.0,89.0,89.0,89.0,178.0,267.0,172.0,0.0,0.0,89.0,0.0,89.0,0.0,0.0,184.0,276.0,184.0,0.0,368.0,89.0,89.0,89.0,0.0,0.0,0.0,368.0,267.0,267.0,267.0,332.0,332.0,550.0,50.0,50.0,50.0,0.0,0.0,644.0,736.0,0.0,0.0,89.0,89.0,332.0,332.0,332.0,0.0,145.0,184.0,0.0,100.0,368.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,356.0,356.0,552.0,368.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,356.0,178.0,89.0,50.0,300.0,0.0,0.0,0.0,356.0,356.0,0.0
7,0.0,0.0,0.0,0.0,356.0,356.0,356.0,356.0,356.0,276.0,0.0,0.0,0.0,0.0,356.0,356.0,712.0,178.0,178.0,178.0,0.0,0.0,0.0,184.0,184.0,332.0,332.0,332.0,712.0,712.0,712.0,712.0,736.0,736.0,736.0,0.0,0.0,0.0,368.0,368.0,89.0,89.0,0.0,178.0,356.0,356.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,184.0,184.0,92.0,368.0,368.0,89.0,89.0,89.0,0.0,0.0,0.0,92.0,267.0,534.0,267.0,581.0,0.0,50.0,0.0,50.0,53.0,200.0,92.0,0.0,184.0,0.0,623.0,92.0,89.0,332.0,332.0,332.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,184.0,0.0,0.0,356.0,356.0,0.0,460.0,276.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,356.0,356.0,356.0,178.0,178.0,83.0,450.0,92.0,92.0,0.0,356.0,356.0,0.0
8,0.0,0.0,0.0,0.0,178.0,267.0,356.0,356.0,356.0,0.0,0.0,0.0,0.0,0.0,356.0,356.0,712.0,178.0,178.0,178.0,0.0,92.0,0.0,184.0,0.0,332.0,332.0,332.0,712.0,712.0,712.0,712.0,736.0,736.0,460.0,0.0,0.0,0.0,368.0,368.0,0.0,89.0,89.0,178.0,178.0,178.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,184.0,0.0,184.0,368.0,368.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,267.0,356.0,0.0,332.0,356.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,356.0,89.0,332.0,332.0,332.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,356.0,356.0,356.0,368.0,368.0,0.0,0.0,736.0,0.0,0.0,0.0,0.0,356.0,356.0,356.0,178.0,0.0,100.0,50.0,0.0,0.0,0.0,356.0,356.0,0.0
9,0.0,0.0,0.0,0.0,356.0,267.0,356.0,356.0,356.0,0.0,0.0,0.0,0.0,0.0,356.0,356.0,712.0,178.0,178.0,178.0,0.0,0.0,0.0,184.0,184.0,332.0,332.0,332.0,267.0,712.0,712.0,712.0,736.0,736.0,92.0,0.0,0.0,0.0,368.0,368.0,89.0,89.0,89.0,178.0,178.0,178.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,184.0,184.0,184.0,0.0,368.0,89.0,0.0,89.0,184.0,623.0,0.0,368.0,267.0,267.0,267.0,249.0,332.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,332.0,0.0,332.0,0.0,145.0,0.0,368.0,0.0,740.0,0.0,0.0,0.0,92.0,0.0,80.0,0.0,0.0,89.0,356.0,0.0,534.0,368.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,356.0,356.0,356.0,178.0,178.0,50.0,50.0,0.0,0.0,222.0,356.0,356.0,0.0
