10,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,712.0,712.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,592.0,592.0,592.0,592.0,92.0,92.0,774.0,801.0,92.0,184.0,92.0,222.0,370.0,370.0,370.0,370.0,148.0,148.0,148.0,148.0,148.0,148.0,92.0,184.0,368.0,368.0,368.0,267.0,89.0,89.0,83.0,415.0,92.0,92.0,0.0,92.0,92.0,712.0,178.0,712.0,276.0,184.0,92.0,92.0,178.0,184.0,368.0,92.0,92.0,552.0,92.0,92.0,222.0,148.0,276.0,276.0,92.0,92.0,92.0,92.0,92.0,0.0,774.0,774.0,774.0,184.0,92.0,92.0,92.0,92.0,92.0,89.0,368.0,368.0,74.0,2.0,0.0,92.0,92.0,332.0,83.0,83.0,92.0
11,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,460.0,0.0,0.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,712.0,0.0,712.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,592.0,592.0,592.0,592.0,592.0,552.0,92.0,774.0,801.0,92.0,92.0,92.0,370.0,370.0,178.0,370.0,370.0,497.0,148.0,148.0,0.0,148.0,148.0,92.0,92.0,368.0,368.0,368.0,89.0,89.0,0.0,83.0,83.0,92.0,92.0,92.0,92.0,92.0,712.0,801.0,712.0,276.0,184.0,92.0,92.0,178.0,178.0,623.0,92.0,92.0,92.0,92.0,92.0,222.0,148.0,0.0,276.0,0.0,92.0,92.0,92.0,92.0,92.0,774.0,774.0,774.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,368.0,368.0,74.0,14.0,0.0,460.0,92.0,166.0,83.0,83.0,0.0
12,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,0.0,0.0,0.0,92.0,276.0,0.0,0.0,92.0,92.0,92.0,712.0,712.0,712.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,592.0,74.0,592.0,296.0,92.0,92.0,774.0,801.0,92.0,92.0,92.0,370.0,370.0,370.0,370.0,370.0,148.0,272.0,148.0,148.0,148.0,148.0,89.0,92.0,368.0,368.0,368.0,89.0,89.0,83.0,83.0,83.0,92.0,92.0,0.0,92.0,92.0,712.0,736.0,712.0,276.0,184.0,92.0,368.0,445.0,178.0,178.0,92.0,92.0,184.0,92.0,184.0,0.0,148.0,276.0,276.0,0.0,92.0,92.0,92.0,92.0,736.0,774.0,184.0,774.0,92.0,460.0,92.0,92.0,92.0,92.0,368.0,368.0,368.0,74.0,14.0,0.0,92.0,92.0,83.0,83.0,86.0,92.0
13,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,0.0,356.0,92.0,92.0,92.0,712.0,445.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,592.0,592.0,276.0,592.0,92.0,0.0,774.0,801.0,92.0,92.0,552.0,370.0,370.0,370.0,370.0,148.0,920.0,148.0,148.0,148.0,148.0,148.0,92.0,92.0,368.0,368.0,368.0,89.0,89.0,83.0,166.0,83.0,92.0,92.0,0.0,92.0,92.0,712.0,178.0,166.0,276.0,184.0,92.0,92.0,178.0,178.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,148.0,276.0,276.0,0.0,92.0,92.0,92.0,92.0,774.0,774.0,774.0,774.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,368.0,368.0,184.0,14.0,0.0,92.0,92.0,83.0,83.0,83.0,92.0
14,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,276.0,0.0,0.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,712.0,712.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,592.0,592.0,592.0,592.0,92.0,801.0,774.0,801.0,92.0,92.0,92.0,370.0,370.0,370.0,370.0,370.0,0.0,148.0,148.0,148.0,148.0,148.0,92.0,92.0,828.0,368.0,368.0,89.0,89.0,83.0,83.0,83.0,92.0,0.0,0.0,92.0,92.0,178.0,89.0,712.0,276.0,92.0,92.0,92.0,178.0,178.0,8.0,92.0,92.0,184.0,92.0,92.0,148.0,148.0,460.0,184.0,460.0,92.0,92.0,92.0,276.0,774.0,774.0,774.0,774.0,92.0,92.0,92.0,92.0,92.0,0.0,368.0,368.0,368.0,74.0,14.0,0.0,92.0,92.0,83.0,83.0,83.0,92.0
15,92.0,92.0,92.0,368.0,92.0,92.0,80.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,0.0,92.0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,1068.0,712.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,592.0,592.0,592.0,592.0,0.0,534.0,774.0,801.0,552.0,92.0,92.0,370.0,0.0,296.0,370.0,0.0,0.0,148.0,148.0,148.0,148.0,370.0,0.0,92.0,0.0,368.0,368.0,89.0,89.0,166.0,83.0,83.0,92.0,92.0,644.0,92.0,92.0,712.0,89.0,712.0,276.0,92.0,0.0,92.0,178.0,178.0,0.0,92.0,92.0,92.0,92.0,92.0,148.0,148.0,276.0,276.0,0.0,184.0,368.0,276.0,92.0,774.0,516.0,774.0,0.0,92.0,92.0,92.0,184.0,92.0,0.0,368.0,368.0,368.0,74.0,14.0,0.0,184.0,92.0,83.0,83.0,0.0,92.0
16,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,276.0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,712.0,712.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,592.0,592.0,592.0,592.0,92.0,801.0,774.0,801.0,92.0,92.0,0.0,370.0,370.0,370.0,370.0,370.0,148.0,0.0,148.0,148.0,0.0,148.0,92.0,92.0,368.0,368.0,368.0,89.0,89.0,83.0,83.0,83.0,92.0,92.0,184.0,92.0,92.0,0.0,712.0,267.0,276.0,92.0,92.0,460.0,178.0,178.0,276.0,92.0,92.0,92.0,92.0,92.0,148.0,0.0,276.0,276.0,276.0,92.0,92.0,184.0,92.0,774.0,774.0,774.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,368.0,368.0,368.0,74.0,30.0,0.0,92.0,92.0,83.0,83.0,166.0,92.0
17,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,666.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,712.0,712.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,592.0,592.0,616.0,592.0,92.0,801.0,801.0,801.0,92.0,92.0,92.0,74.0,370.0,370.0,0.0,370.0,148.0,355.0,184.0,148.0,148.0,148.0,92.0,92.0,0.0,368.0,1196.0,89.0,89.0,83.0,0.0,83.0,166.0,92.0,828.0,92.0,92.0,712.0,712.0,712.0,276.0,92.0,92.0,92.0,178.0,178.0,89.0,0.0,92.0,92.0,92.0,92.0,148.0,148.0,276.0,276.0,276.0,0.0,92.0,92.0,92.0,774.0,774.0,774.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,368.0,368.0,368.0,74.0,14.0,50.0,92.0,92.0,83.0,83.0,83.0,92.0
18,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,184.0,828.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,712.0,712.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,592.0,592.0,592.0,592.0,92.0,801.0,801.0,801.0,92.0,92.0,184.0,370.0,370.0,370.0,0.0,222.0,592.0,148.0,148.0,148.0,148.0,148.0,92.0,92.0,368.0,368.0,368.0,89.0,89.0,83.0,83.0,83.0,92.0,92.0,666.0,92.0,92.0,71.0,712.0,0.0,276.0,92.0,92.0,92.0,178.0,178.0,178.0,92.0,92.0,92.0,160.0,92.0,148.0,148.0,644.0,276.0,276.0,296.0,92.0,92.0,92.0,774.0,774.0,774.0,92.0,92.0,92.0,184.0,92.0,92.0,0.0,368.0,0.0,368.0,74.0,92.0,50.0,92.0,92.0,83.0,83.0,0.0,92.0
19,92.0,92.0,92.0,736.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,712.0,712.0,712.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,368.0,592.0,592.0,592.0,592.0,592.0,92.0,801.0,801.0,801.0,92.0,92.0,92.0,370.0,296.0,370.0,370.0,370.0,148.0,148.0,0.0,148.0,148.0,148.0,368.0,92.0,368.0,368.0,368.0,89.0,89.0,83.0,83.0,83.0,92.0,92.0,0.0,92.0,92.0,178.0,712.0,712.0,460.0,92.0,92.0,276.0,178.0,178.0,276.0,92.0,92.0,0.0,552.0,92.0,148.0,148.0,276.0,276.0,552.0,276.0,92.0,92.0,92.0,774.0,774.0,774.0,92.0,92.0,92.0,276.0,92.0,92.0,0.0,368.0,0.0,368.0,74.0,14.0,50.0,92.0,92.0,83.0,83.0,92.0,92.0
20,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,460.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,712.0,712.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,592.0,592.0,592.0,592.0,92.0,801.0,178.0,801.0,92.0,92.0,92.0,370.0,370.0,370.0,370.0,370.0,148.0,368.0,148.0,148.0,184.0,184.0,92.0,92.0,368.0,368.0,368.0,623.0,89.0,83.0,83.0,83.0,92.0,92.0,0.0,781.0,92.0,355.0,712.0,712.0,276.0,92.0,92.0,92.0,178.0,178.0,178.0,0.0,92.0,92.0,92.0,92.0,148.0,148.0,0.0,276.0,276.0,92.0,92.0,92.0,736.0,0.0,774.0,774.0,92.0,92.0,92.0,92.0,92.0,184.0,0.0,368.0,368.0,368.0,74.0,0.0,50.0,92.0,92.0,83.0,83.0,92.0,92.0
21,92.0,92.0,92.0,92.0,92.0,276.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,712.0,623.0,712.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,592.0,592.0,222.0,592.0,92.0,0.0,801.0,801.0,92.0,92.0,92.0,370.0,370.0,370.0,370.0,370.0,148.0,148.0,148.0,148.0,148.0,148.0,92.0,92.0,368.0,368.0,368.0,89.0,89.0,83.0,83.0,83.0,184.0,92.0,688.0,0.0,92.0,213.0,178.0,712.0,276.0,552.0,154.0,92.0,178.0,178.0,178.0,92.0,92.0,92.0,92.0,0.0,148.0,74.0,736.0,276.0,276.0,92.0,92.0,92.0,92.0,774.0,774.0,774.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,368.0,368.0,74.0,14.0,50.0,0.0,34.0,83.0,83.0,92.0,92.0
22,92.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,92.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,92.0,92.0,0.0,712.0,712.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,518.0,592.0,592.0,592.0,592.0,92.0,356.0,801.0,801.0,92.0,368.0,92.0,370.0,828.0,370.0,370.0,370.0,148.0,276.0,178.0,148.0,148.0,148.0,92.0,92.0,368.0,368.0,368.0,89.0,267.0,83.0,83.0,83.0,92.0,92.0,92.0,92.0,92.0,0.0,712.0,712.0,276.0,92.0,92.0,92.0,178.0,178.0,0.0,92.0,92.0,92.0,92.0,0.0,148.0,148.0,184.0,276.0,276.0,92.0,92.0,552.0,92.0,774.0,430.0,774.0,92.0,368.0,92.0,92.0,92.0,1376.0,0.0,368.0,368.0,736.0,74.0,14.0,50.0,92.0,0.0,83.0,83.0,92.0,74.0
23,92.0,92.0,59.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,712.0,712.0,712.0,828.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,592.0,592.0,592.0,592.0,0.0,801.0,801.0,0.0,92.0,92.0,92.0,370.0,296.0,370.0,370.0,370.0,148.0,148.0,74.0,148.0,148.0,148.0,92.0,92.0,92.0,368.0,368.0,89.0,89.0,0.0,83.0,1157.0,92.0,92.0,92.0,92.0,92.0,0.0,712.0,712.0,736.0,92.0,0.0,0.0,801.0,178.0,178.0,92.0,92.0,460.0,92.0,92.0,148.0,296.0,276.0,276.0,276.0,184.0,92.0,92.0,92.0,774.0,774.0,89.0,92.0,92.0,92.0,0.0,92.0,92.0,0.0,736.0,368.0,368.0,12.0,14.0,50.0,92.0,92.0,0.0,83.0,92.0,92.0
24,92.0,276.0,92.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,712.0,712.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,77.0,92.0,592.0,592.0,592.0,592.0,592.0,92.0,801.0,801.0,801.0,92.0,92.0,92.0,148.0,370.0,370.0,370.0,370.0,148.0,148.0,0.0,148.0,148.0,148.0,92.0,92.0,368.0,736.0,368.0,89.0,89.0,83.0,581.0,332.0,92.0,92.0,92.0,92.0,92.0,712.0,979.0,71.0,276.0,92.0,368.0,92.0,178.0,178.0,979.0,92.0,92.0,92.0,92.0,92.0,148.0,0.0,92.0,276.0,276.0,92.0,89.0,0.0,92.0,774.0,774.0,774.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,368.0,368.0,368.0,12.0,14.0,50.0,92.0,828.0,83.0,83.0,92.0,92.0
25,92.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,552.0,92.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,712.0,534.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,592.0,592.0,592.0,592.0,92.0,801.0,801.0,801.0,92.0,92.0,92.0,370.0,370.0,370.0,370.0,370.0,148.0,148.0,148.0,148.0,148.0,148.0,92.0,92.0,368.0,368.0,368.0,89.0,89.0,83.0,83.0,249.0,92.0,92.0,92.0,92.0,92.0,267.0,712.0,1288.0,276.0,92.0,0.0,92.0,178.0,178.0,178.0,92.0,92.0,92.0,92.0,92.0,148.0,148.0,0.0,276.0,276.0,92.0,92.0,368.0,92.0,774.0,774.0,774.0,92.0,276.0,92.0,92.0,92.0,92.0,0.0,368.0,0.0,368.0,0.0,14.0,50.0,92.0,0.0,83.0,0.0,92.0,92.0
26,92.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,736.0,0.0,92.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,712.0,712.0,712.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,592.0,592.0,592.0,640.0,592.0,92.0,801.0,0.0,801.0,92.0,184.0,92.0,370.0,370.0,222.0,370.0,370.0,148.0,148.0,148.0,148.0,296.0,148.0,92.0,276.0,368.0,920.0,368.0,89.0,623.0,267.0,83.0,249.0,92.0,92.0,92.0,92.0,92.0,712.0,712.0,276.0,276.0,92.0,0.0,92.0,178.0,178.0,623.0,552.0,92.0,0.0,92.0,184.0,148.0,148.0,644.0,276.0,276.0,92.0,92.0,92.0,92.0,774.0,774.0,774.0,92.0,184.0,92.0,92.0,92.0,92.0,0.0,368.0,368.0,368.0,12.0,8.0,50.0,92.0,0.0,83.0,83.0,0.0,92.0
27,92.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,0.0,0.0,92.0,92.0,552.0,0.0,0.0,92.0,92.0,92.0,712.0,712.0,712.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,92.0,592.0,592.0,736.0,592.0,592.0,92.0,801.0,267.0,801.0,92.0,92.0,92.0,370.0,370.0,370.0,370.0,370.0,148.0,148.0,148.0,148.0,148.0,0.0,92.0,92.0,368.0,0.0,368.0,89.0,89.0,83.0,83.0,0.0,92.0,92.0,92.0,92.0,92.0,712.0,712.0,0.0,276.0,92.0,0.0,92.0,178.0,178.0,267.0,92.0,184.0,92.0,92.0,92.0,148.0,148.0,276.0,276.0,276.0,534.0,92.0,0.0,92.0,774.0,774.0,774.0,92.0,0.0,92.0,92.0,92.0,92.0,445.0,368.0,368.0,368.0,12.0,8.0,50.0,92.0,0.0,83.0,83.0,267.0,92.0
