,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
710,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,828.0,828.0,552.0,828.0,267.0,828.0,267.0,828.0,1196.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,585.0,828.0,828.0,828.0,828.0,828.0,89.0,828.0,644.0,828.0,828.0,828.0,979.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
711,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,1196.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,0.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,368.0,828.0,644.0,828.0,644.0,828.0,801.0,828.0,644.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
712,276.0,552.0,276.0,585.0,276.0,1406.0,276.0,1406.0,276.0,1406.0,276.0,258.0,276.0,828.0,276.0,828.0,276.0,267.0,276.0,267.0,276.0,1196.0,276.0,828.0,276.0,814.0,276.0,828.0,276.0,74.0,276.0,780.0,276.0,390.0,276.0,828.0,276.0,184.0,276.0,92.0,276.0,552.0,276.0,0.0,276.0,801.0,276.0,644.0,276.0,460.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,1577.0,276.0,828.0,276.0,,276.0,,276.0,
713,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,267.0,828.0,0.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,368.0,828.0,828.0,828.0,801.0,828.0,644.0,828.0,460.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
714,828.0,552.0,828.0,780.0,828.0,1406.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,1196.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,1036.0,828.0,780.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,801.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,368.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
715,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,1380.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,455.0,828.0,0.0,828.0,828.0,828.0,801.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
716,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,1196.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,1196.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,828.0,828.0,801.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,1104.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
717,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,1196.0,828.0,828.0,828.0,89.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,828.0,828.0,801.0,828.0,368.0,828.0,460.0,828.0,828.0,828.0,1196.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
718,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,1406.0,828.0,86.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,1196.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,520.0,828.0,195.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,184.0,828.0,828.0,828.0,890.0,828.0,644.0,828.0,1380.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
719,828.0,552.0,828.0,585.0,828.0,1332.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,736.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,0.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,828.0,828.0,801.0,828.0,644.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,0.0,828.0,,828.0,,828.0,
720,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,1196.0,828.0,460.0,828.0,222.0,828.0,400.0,828.0,518.0,828.0,780.0,828.0,260.0,828.0,828.0,828.0,828.0,828.0,74.0,828.0,644.0,828.0,828.0,828.0,801.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
721,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,1406.0,828.0,172.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,0.0,828.0,1196.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,520.0,828.0,828.0,828.0,602.0,828.0,1406.0,828.0,644.0,828.0,828.0,828.0,801.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
722,828.0,552.0,828.0,390.0,828.0,1406.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,356.0,828.0,267.0,828.0,1196.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,828.0,828.0,801.0,828.0,644.0,828.0,368.0,828.0,828.0,828.0,92.0,828.0,828.0,828.0,1577.0,828.0,0.0,828.0,,828.0,,828.0,
723,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,1196.0,828.0,828.0,828.0,592.0,828.0,828.0,828.0,74.0,828.0,715.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,1472.0,828.0,1068.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
724,828.0,552.0,828.0,715.0,828.0,74.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,356.0,828.0,1196.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,0.0,828.0,780.0,828.0,0.0,828.0,460.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,0.0,828.0,801.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,276.0,828.0,,828.0,,828.0,
725,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,178.0,828.0,430.0,828.0,828.0,828.0,1380.0,828.0,267.0,828.0,445.0,828.0,1196.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,222.0,828.0,780.0,828.0,520.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,1196.0,828.0,801.0,828.0,644.0,828.0,222.0,828.0,1104.0,828.0,828.0,828.0,828.0,828.0,1691.0,828.0,828.0,828.0,,828.0,,828.0,
726,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,296.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,1184.0,828.0,644.0,828.0,828.0,828.0,801.0,828.0,644.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
727,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,325.0,828.0,552.0,828.0,552.0,828.0,1406.0,828.0,644.0,828.0,828.0,828.0,801.0,828.0,644.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,0.0,828.0,,828.0,,828.0,
728,184.0,552.0,184.0,585.0,184.0,1406.0,184.0,1406.0,184.0,258.0,184.0,258.0,184.0,828.0,184.0,0.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,828.0,184.0,222.0,184.0,828.0,184.0,71.0,184.0,780.0,184.0,184.0,184.0,520.0,184.0,828.0,184.0,1406.0,184.0,552.0,184.0,828.0,184.0,801.0,184.0,644.0,184.0,0.0,184.0,828.0,184.0,828.0,184.0,828.0,184.0,552.0,184.0,828.0,184.0,,184.0,,184.0,
729,828.0,552.0,828.0,520.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,390.0,828.0,736.0,828.0,828.0,828.0,1406.0,828.0,890.0,828.0,828.0,828.0,801.0,828.0,644.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,106.0,828.0,,828.0,,828.0,
730,828.0,552.0,828.0,585.0,828.0,444.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,148.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,828.0,828.0,801.0,828.0,644.0,828.0,920.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,644.0,828.0,,828.0,,828.0,
731,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,720.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,1012.0,828.0,828.0,828.0,0.0,828.0,276.0,828.0,148.0,828.0,780.0,828.0,65.0,828.0,276.0,828.0,828.0,828.0,1406.0,828.0,0.0,828.0,828.0,828.0,801.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,,828.0,,828.0,
732,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,390.0,828.0,828.0,828.0,276.0,828.0,1406.0,828.0,0.0,828.0,828.0,828.0,445.0,828.0,644.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
733,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,86.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,910.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,222.0,828.0,828.0,828.0,445.0,828.0,368.0,828.0,184.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
734,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,472.0,828.0,390.0,828.0,828.0,828.0,368.0,828.0,518.0,828.0,644.0,828.0,828.0,828.0,445.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
735,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,172.0,828.0,258.0,828.0,828.0,828.0,736.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,390.0,828.0,828.0,828.0,736.0,828.0,1406.0,828.0,0.0,828.0,828.0,828.0,445.0,828.0,184.0,828.0,460.0,828.0,828.0,828.0,644.0,828.0,552.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
736,828.0,0.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,0.0,828.0,736.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,644.0,828.0,828.0,828.0,518.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,0.0,828.0,828.0,828.0,920.0,828.0,1406.0,828.0,276.0,828.0,445.0,828.0,445.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
737,828.0,552.0,828.0,585.0,828.0,1463.0,828.0,1406.0,828.0,86.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,0.0,828.0,828.0,828.0,368.0,828.0,1406.0,828.0,920.0,828.0,828.0,828.0,445.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
738,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,828.0,828.0,74.0,828.0,325.0,828.0,123.0,828.0,828.0,828.0,828.0,828.0,1258.0,828.0,368.0,828.0,828.0,828.0,445.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
739,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,276.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,83.0,828.0,828.0,828.0,828.0,828.0,444.0,828.0,644.0,828.0,828.0,828.0,445.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
740,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,0.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,390.0,828.0,828.0,828.0,368.0,828.0,444.0,828.0,644.0,828.0,828.0,828.0,445.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
741,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,920.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,814.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,828.0,828.0,445.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,1577.0,828.0,184.0,828.0,,828.0,,828.0,
742,0.0,552.0,0.0,585.0,0.0,1406.0,0.0,1406.0,0.0,258.0,0.0,258.0,0.0,828.0,0.0,828.0,0.0,267.0,0.0,267.0,0.0,828.0,0.0,828.0,0.0,222.0,0.0,828.0,0.0,74.0,0.0,780.0,0.0,390.0,0.0,828.0,0.0,178.0,0.0,1406.0,0.0,644.0,0.0,828.0,0.0,445.0,0.0,644.0,0.0,460.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,1577.0,0.0,828.0,0.0,,0.0,,0.0,
743,828.0,552.0,828.0,585.0,828.0,1184.0,828.0,1406.0,828.0,86.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,520.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,828.0,828.0,445.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
744,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,148.0,828.0,780.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,828.0,828.0,445.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
745,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,177.0,828.0,780.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,828.0,828.0,445.0,828.0,368.0,828.0,460.0,828.0,828.0,828.0,476.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
746,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,184.0,828.0,780.0,828.0,390.0,828.0,368.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,828.0,828.0,445.0,828.0,920.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
747,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,644.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,828.0,828.0,445.0,828.0,552.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
748,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,1258.0,828.0,828.0,828.0,74.0,828.0,828.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,828.0,828.0,445.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
749,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,89.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,828.0,828.0,445.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
750,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,736.0,828.0,74.0,828.0,650.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,828.0,828.0,445.0,828.0,644.0,828.0,460.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,1494.0,828.0,0.0,828.0,,828.0,,828.0,
751,828.0,644.0,828.0,780.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,552.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,296.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,592.0,828.0,368.0,828.0,828.0,828.0,92.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
752,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,141.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,710.0,828.0,1196.0,828.0,74.0,828.0,780.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,828.0,828.0,445.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,332.0,828.0,828.0,828.0,,828.0,,828.0,
753,828.0,460.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,89.0,828.0,1068.0,828.0,736.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,390.0,828.0,736.0,828.0,828.0,828.0,0.0,828.0,644.0,828.0,445.0,828.0,240.0,828.0,276.0,828.0,460.0,828.0,828.0,828.0,460.0,828.0,828.0,828.0,166.0,828.0,828.0,828.0,,828.0,,828.0,
754,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,920.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,780.0,828.0,390.0,828.0,828.0,828.0,644.0,828.0,1406.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,644.0,828.0,460.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,747.0,828.0,828.0,828.0,,828.0,,828.0,
755,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,0.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,68.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,74.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
756,828.0,368.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,0.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,68.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,946.0,828.0,460.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
757,828.0,552.0,828.0,585.0,828.0,1110.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,92.0,828.0,74.0,828.0,68.0,828.0,390.0,828.0,1104.0,828.0,828.0,828.0,1406.0,828.0,368.0,828.0,445.0,828.0,445.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
758,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,552.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,68.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,552.0,828.0,,828.0,,828.0,
759,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,86.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,267.0,828.0,68.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,552.0,828.0,445.0,828.0,445.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
760,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,68.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,89.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
761,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,644.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,68.0,828.0,390.0,828.0,736.0,828.0,368.0,828.0,1406.0,828.0,644.0,828.0,445.0,828.0,178.0,828.0,460.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
762,828.0,552.0,828.0,585.0,828.0,1406.0,828.0,1406.0,828.0,258.0,828.0,258.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,74.0,828.0,68.0,828.0,390.0,828.0,828.0,828.0,828.0,828.0,1406.0,828.0,644.0,828.0,828.0,828.0,1246.0,828.0,460.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,1104.0,828.0,1577.0,828.0,828.0,828.0,,828.0,,828.0,
