0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0,5.0,0.0,1.0,0.0,6.0,11.0,5.0,6.0,5.0,11.0,5.0,0.0,9.0,14.0,19.0,19.0,4.0,4.0,4.0,1.0,11.0,1.0,1.0,5.0,5.0,9.0,5.0,30.0,30.0,30.0,5.0,5.0,0.0,0.0,0.0,6.0,11.0,5.0,5.0,5.0,11.0,10.0,7.0,14.0,14.0,19.0,19.0,20.0,4.0,4.0,30.0,5.0,5.0,14.0,10.0,1.0,0.0,0.0,5.0,16.0,20.0,30.0,29.0,29.0,5.0,5.0,0.0,0.0,0.0,11.0,11.0,5.0,5.0,5.0,0.0,11.0,14.0,14.0,14.0,19.0,19.0,5.0,4.0,4.0,0.0,3.0,0.0,1.0,1.0,0.0,5.0,5.0,14.0,25.0,1.0,5.0,1.0,0.0,0.0,5.0,11.0,5.0,5.0,7.0,11.0,10.0,14.0,14.0,19.0,0.0,16.0,25.0,1.0,5.0,5.0,1.0,1.0,0.0,5.0,5.0,30.0,25.0
1,5.0,14.0,1.0,5.0,5.0,5.0,5.0,10.0,5.0,5.0,0.0,0.0,0.0,10.0,10.0,11.0,5.0,5.0,6.0,11.0,19.0,9.0,19.0,19.0,5.0,4.0,4.0,4.0,4.0,34.0,6.0,1.0,1.0,5.0,12.0,10.0,30.0,0.0,30.0,0.0,16.0,0.0,0.0,0.0,11.0,11.0,5.0,14.0,5.0,0.0,11.0,23.0,18.0,14.0,2.0,14.0,19.0,5.0,24.0,30.0,1.0,5.0,17.0,1.0,1.0,5.0,10.0,5.0,30.0,30.0,30.0,25.0,15.0,5.0,10.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,10.0,13.0,11.0,14.0,14.0,14.0,13.0,18.0,20.0,4.0,16.0,5.0,20.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,30.0,10.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,29.0,2.0,11.0,9.0,10.0,19.0,19.0,19.0,23.0,5.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,30.0,30.0
2,5.0,5.0,5.0,5.0,10.0,9.0,5.0,5.0,10.0,5.0,0.0,0.0,0.0,6.0,10.0,11.0,15.0,5.0,11.0,11.0,14.0,20.0,24.0,19.0,19.0,4.0,4.0,4.0,5.0,9.0,1.0,10.0,1.0,5.0,5.0,17.0,30.0,25.0,0.0,5.0,5.0,5.0,0.0,0.0,10.0,11.0,5.0,10.0,0.0,11.0,11.0,11.0,14.0,14.0,19.0,18.0,19.0,14.0,9.0,30.0,5.0,5.0,5.0,1.0,0.0,1.0,5.0,5.0,30.0,30.0,30.0,29.0,21.0,0.0,12.0,0.0,0.0,15.0,11.0,0.0,5.0,4.0,5.0,17.0,11.0,0.0,14.0,14.0,19.0,19.0,4.0,4.0,4.0,5.0,4.0,1.0,1.0,0.0,5.0,5.0,0.0,30.0,30.0,5.0,5.0,5.0,0.0,0.0,11.0,11.0,5.0,0.0,11.0,15.0,11.0,14.0,1.0,20.0,1.0,1.0,5.0,4.0,5.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,30.0
3,5.0,20.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,0.0,11.0,11.0,11.0,5.0,5.0,15.0,6.0,14.0,14.0,8.0,19.0,19.0,4.0,9.0,4.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,5.0,36.0,30.0,19.0,5.0,5.0,0.0,0.0,0.0,11.0,11.0,5.0,4.0,5.0,10.0,11.0,11.0,14.0,14.0,14.0,19.0,20.0,4.0,1.0,4.0,29.0,14.0,23.0,4.0,0.0,5.0,10.0,0.0,26.0,35.0,30.0,29.0,29.0,5.0,5.0,25.0,0.0,0.0,11.0,0.0,5.0,0.0,5.0,11.0,11.0,14.0,15.0,14.0,19.0,0.0,0.0,7.0,4.0,5.0,1.0,1.0,1.0,20.0,0.0,5.0,20.0,30.0,30.0,5.0,5.0,0.0,1.0,20.0,6.0,5.0,0.0,35.0,0.0,11.0,11.0,15.0,14.0,19.0,19.0,19.0,13.0,0.0,4.0,3.0,1.0,0.0,0.0,15.0,5.0,5.0,30.0
4,5.0,5.0,20.0,5.0,5.0,5.0,5.0,10.0,4.0,5.0,0.0,0.0,0.0,11.0,11.0,11.0,5.0,10.0,30.0,9.0,10.0,14.0,19.0,19.0,2.0,4.0,4.0,0.0,26.0,5.0,3.0,1.0,9.0,4.0,1.0,15.0,30.0,9.0,30.0,10.0,10.0,0.0,0.0,0.0,11.0,12.0,5.0,15.0,5.0,32.0,11.0,11.0,1.0,14.0,19.0,18.0,19.0,4.0,4.0,10.0,5.0,5.0,6.0,1.0,0.0,14.0,5.0,15.0,26.0,30.0,4.0,29.0,21.0,10.0,5.0,0.0,0.0,0.0,11.0,11.0,5.0,2.0,5.0,11.0,5.0,4.0,14.0,14.0,9.0,0.0,4.0,11.0,4.0,5.0,5.0,1.0,1.0,0.0,10.0,19.0,30.0,4.0,35.0,11.0,6.0,0.0,1.0,2.0,11.0,11.0,5.0,0.0,11.0,11.0,11.0,10.0,9.0,1.0,15.0,19.0,9.0,16.0,5.0,5.0,0.0,15.0,0.0,5.0,5.0,12.0,30.0
5,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,10.0,0.0,0.0,0.0,11.0,11.0,5.0,5.0,15.0,5.0,10.0,14.0,14.0,19.0,19.0,19.0,4.0,10.0,9.0,0.0,8.0,1.0,1.0,1.0,0.0,5.0,15.0,25.0,30.0,31.0,5.0,5.0,1.0,0.0,0.0,11.0,15.0,5.0,5.0,15.0,11.0,11.0,15.0,6.0,14.0,19.0,19.0,19.0,1.0,4.0,4.0,5.0,5.0,20.0,5.0,11.0,5.0,5.0,12.0,30.0,3.0,30.0,5.0,25.0,5.0,5.0,0.0,0.0,6.0,10.0,10.0,5.0,5.0,0.0,35.0,12.0,14.0,5.0,14.0,19.0,5.0,4.0,4.0,0.0,5.0,5.0,1.0,1.0,1.0,0.0,5.0,25.0,30.0,35.0,5.0,0.0,0.0,0.0,0.0,3.0,11.0,10.0,5.0,11.0,11.0,11.0,8.0,9.0,19.0,19.0,1.0,10.0,4.0,6.0,5.0,1.0,0.0,0.0,5.0,5.0,30.0,30.0
6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,11.0,11.0,5.0,5.0,4.0,12.0,2.0,6.0,19.0,18.0,19.0,15.0,1.0,5.0,6.0,5.0,1.0,0.0,1.0,0.0,5.0,0.0,30.0,30.0,11.0,16.0,9.0,2.0,0.0,0.0,11.0,11.0,5.0,5.0,5.0,11.0,27.0,7.0,6.0,14.0,20.0,25.0,19.0,5.0,20.0,11.0,5.0,5.0,1.0,6.0,15.0,5.0,5.0,5.0,30.0,30.0,30.0,0.0,20.0,5.0,5.0,0.0,6.0,0.0,11.0,11.0,5.0,0.0,5.0,2.0,11.0,0.0,20.0,12.0,0.0,15.0,11.0,9.0,4.0,5.0,1.0,1.0,5.0,1.0,6.0,5.0,30.0,30.0,0.0,1.0,5.0,0.0,0.0,11.0,6.0,11.0,6.0,5.0,1.0,11.0,11.0,9.0,14.0,19.0,19.0,0.0,4.0,10.0,5.0,5.0,1.0,1.0,0.0,9.0,6.0,25.0,30.0
7,5.0,4.0,5.0,5.0,5.0,5.0,5.0,0.0,15.0,5.0,0.0,0.0,0.0,11.0,1.0,1.0,5.0,5.0,11.0,5.0,14.0,14.0,19.0,19.0,19.0,4.0,5.0,5.0,1.0,14.0,1.0,5.0,1.0,0.0,5.0,5.0,30.0,35.0,5.0,10.0,4.0,0.0,0.0,0.0,11.0,11.0,5.0,5.0,5.0,11.0,11.0,5.0,1.0,14.0,1.0,20.0,1.0,0.0,4.0,4.0,5.0,31.0,1.0,2.0,1.0,5.0,0.0,10.0,9.0,30.0,21.0,29.0,26.0,20.0,1.0,0.0,0.0,0.0,11.0,11.0,1.0,5.0,5.0,1.0,12.0,2.0,0.0,14.0,19.0,19.0,4.0,1.0,10.0,5.0,0.0,0.0,5.0,1.0,0.0,5.0,5.0,0.0,30.0,10.0,5.0,0.0,0.0,0.0,11.0,11.0,10.0,6.0,11.0,29.0,15.0,14.0,14.0,15.0,19.0,1.0,4.0,4.0,5.0,2.0,5.0,0.0,0.0,15.0,5.0,30.0,30.0
8,5.0,10.0,5.0,5.0,5.0,1.0,11.0,5.0,5.0,10.0,0.0,0.0,0.0,11.0,11.0,11.0,5.0,12.0,20.0,16.0,14.0,14.0,19.0,18.0,19.0,20.0,4.0,5.0,5.0,5.0,1.0,1.0,16.0,0.0,5.0,0.0,30.0,25.0,19.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,5.0,5.0,5.0,11.0,11.0,3.0,6.0,14.0,18.0,19.0,30.0,4.0,4.0,4.0,5.0,5.0,1.0,1.0,5.0,5.0,10.0,5.0,30.0,11.0,30.0,29.0,29.0,5.0,10.0,0.0,0.0,0.0,11.0,11.0,5.0,0.0,5.0,5.0,11.0,15.0,3.0,14.0,5.0,21.0,4.0,4.0,10.0,5.0,1.0,4.0,1.0,0.0,5.0,5.0,20.0,30.0,25.0,5.0,5.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,11.0,6.0,0.0,14.0,11.0,19.0,0.0,19.0,4.0,4.0,5.0,15.0,1.0,1.0,0.0,5.0,5.0,15.0,6.0
9,5.0,5.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,5.0,11.0,16.0,10.0,14.0,19.0,19.0,15.0,4.0,4.0,5.0,6.0,10.0,1.0,1.0,4.0,0.0,5.0,10.0,34.0,30.0,5.0,10.0,5.0,0.0,0.0,0.0,11.0,11.0,5.0,10.0,5.0,11.0,4.0,0.0,6.0,14.0,19.0,19.0,5.0,1.0,6.0,7.0,5.0,6.0,1.0,1.0,1.0,0.0,5.0,5.0,25.0,5.0,15.0,29.0,15.0,5.0,5.0,0.0,0.0,0.0,16.0,11.0,0.0,5.0,0.0,11.0,19.0,14.0,18.0,14.0,19.0,19.0,1.0,4.0,0.0,5.0,5.0,1.0,0.0,5.0,5.0,5.0,6.0,30.0,11.0,5.0,0.0,0.0,25.0,0.0,11.0,7.0,10.0,5.0,11.0,14.0,4.0,0.0,14.0,19.0,6.0,19.0,4.0,4.0,5.0,6.0,1.0,11.0,0.0,5.0,5.0,10.0,30.0
