48,206.0,0.0,0.0,0.0,0.0,0.0,211.0,206.0,206.0,206.0,108.0,273.0,206.0,206.0,206.0,206.0,206.0,170.0,206.0,206.0,0.0,0.0,0.0,0.0,313.0,0.0,313.0,311.0,313.0,313.0,313.0,9.0,18.0,52.0,52.0,52.0,15.0,52.0,52.0,199.0,199.0,199.0,199.0,108.0,174.0,108.0,108.0,143.0,108.0,142.0,106.0,142.0,106.0,142.0,142.0,142.0,142.0,316.0,316.0,316.0,166.0,166.0,166.0,104.0,307.0,104.0,139.0,139.0,139.0,0.0,0.0
49,206.0,0.0,0.0,0.0,0.0,0.0,211.0,206.0,206.0,206.0,206.0,273.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,0.0,313.0,0.0,313.0,311.0,313.0,313.0,46.0,9.0,18.0,52.0,52.0,52.0,52.0,52.0,52.0,199.0,199.0,199.0,199.0,108.0,174.0,108.0,6.0,108.0,108.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,314.0,166.0,166.0,166.0,104.0,104.0,104.0,139.0,139.0,173.0,0.0,0.0
50,206.0,0.0,0.0,0.0,0.0,0.0,211.0,206.0,206.0,206.0,145.0,273.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,0.0,313.0,0.0,313.0,311.0,313.0,313.0,313.0,9.0,18.0,52.0,15.0,52.0,52.0,52.0,52.0,199.0,199.0,202.0,199.0,108.0,174.0,108.0,108.0,108.0,108.0,142.0,142.0,178.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,316.0,166.0,166.0,166.0,104.0,104.0,104.0,104.0,139.0,139.0,0.0,0.0
51,206.0,0.0,0.0,0.0,0.0,0.0,211.0,206.0,206.0,206.0,145.0,273.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,0.0,313.0,0.0,313.0,311.0,313.0,313.0,276.0,52.0,18.0,52.0,52.0,52.0,52.0,14.0,52.0,199.0,199.0,199.0,199.0,108.0,108.0,108.0,108.0,108.0,108.0,142.0,142.0,142.0,142.0,35.0,142.0,142.0,142.0,316.0,316.0,316.0,168.0,166.0,166.0,104.0,104.0,104.0,139.0,139.0,175.0,0.0,0.0
52,206.0,0.0,0.0,0.0,0.0,0.0,211.0,206.0,206.0,206.0,145.0,273.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,0.0,313.0,0.0,313.0,311.0,313.0,313.0,347.0,52.0,18.0,15.0,52.0,232.0,52.0,52.0,52.0,199.0,199.0,199.0,199.0,108.0,176.0,108.0,108.0,108.0,108.0,142.0,142.0,142.0,142.0,175.0,145.0,142.0,142.0,316.0,316.0,316.0,166.0,166.0,166.0,58.0,104.0,111.0,139.0,139.0,134.0,0.0,0.0
53,206.0,0.0,0.0,0.0,0.0,0.0,211.0,206.0,206.0,206.0,145.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,0.0,313.0,0.0,313.0,311.0,313.0,313.0,313.0,52.0,18.0,52.0,52.0,232.0,52.0,52.0,52.0,199.0,199.0,199.0,199.0,108.0,108.0,108.0,108.0,108.0,108.0,142.0,142.0,142.0,142.0,175.0,142.0,8.0,142.0,316.0,316.0,316.0,166.0,166.0,166.0,104.0,104.0,104.0,139.0,139.0,139.0,0.0,0.0
54,206.0,0.0,0.0,0.0,108.0,0.0,211.0,206.0,206.0,206.0,145.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,0.0,347.0,0.0,313.0,311.0,313.0,313.0,313.0,52.0,18.0,52.0,52.0,232.0,52.0,15.0,52.0,199.0,199.0,199.0,199.0,108.0,108.0,108.0,108.0,181.0,108.0,142.0,142.0,142.0,142.0,175.0,142.0,142.0,142.0,316.0,316.0,316.0,166.0,166.0,166.0,104.0,66.0,104.0,139.0,139.0,139.0,0.0,0.0
55,206.0,0.0,0.0,0.0,108.0,0.0,211.0,206.0,206.0,206.0,145.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,0.0,347.0,0.0,313.0,311.0,313.0,313.0,349.0,52.0,18.0,52.0,52.0,232.0,52.0,14.0,52.0,199.0,199.0,199.0,199.0,108.0,110.0,108.0,108.0,108.0,108.0,143.0,142.0,142.0,142.0,175.0,142.0,142.0,142.0,316.0,316.0,241.0,166.0,166.0,166.0,104.0,104.0,104.0,139.0,144.0,139.0,0.0,0.0
56,206.0,0.0,0.0,0.0,108.0,0.0,206.0,206.0,206.0,206.0,145.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,0.0,347.0,0.0,313.0,311.0,313.0,313.0,313.0,52.0,52.0,52.0,52.0,232.0,52.0,14.0,18.0,199.0,237.0,199.0,199.0,108.0,108.0,145.0,108.0,108.0,108.0,142.0,142.0,142.0,142.0,175.0,142.0,142.0,142.0,316.0,316.0,316.0,166.0,166.0,166.0,104.0,104.0,104.0,79.0,139.0,341.0,0.0,0.0
57,206.0,0.0,0.0,0.0,108.0,0.0,206.0,206.0,206.0,206.0,145.0,206.0,206.0,206.0,206.0,206.0,96.0,206.0,206.0,206.0,0.0,0.0,0.0,0.0,347.0,242.0,313.0,235.0,313.0,313.0,313.0,52.0,52.0,52.0,52.0,232.0,52.0,14.0,52.0,199.0,199.0,97.0,199.0,108.0,108.0,341.0,108.0,143.0,108.0,142.0,176.0,142.0,142.0,175.0,142.0,142.0,142.0,316.0,315.0,316.0,166.0,166.0,166.0,177.0,104.0,104.0,139.0,139.0,139.0,0.0,0.0
58,206.0,0.0,0.0,0.0,108.0,0.0,206.0,206.0,206.0,206.0,145.0,275.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,0.0,347.0,313.0,313.0,313.0,313.0,313.0,313.0,52.0,16.0,52.0,18.0,232.0,52.0,14.0,52.0,199.0,199.0,199.0,199.0,108.0,108.0,108.0,108.0,108.0,108.0,173.0,142.0,142.0,142.0,175.0,142.0,144.0,142.0,316.0,316.0,316.0,166.0,166.0,166.0,104.0,104.0,107.0,139.0,139.0,139.0,0.0,0.0
59,206.0,0.0,0.0,0.0,108.0,0.0,206.0,206.0,206.0,206.0,206.0,275.0,206.0,240.0,206.0,206.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,0.0,347.0,313.0,313.0,313.0,313.0,313.0,313.0,52.0,16.0,52.0,52.0,232.0,38.0,14.0,52.0,199.0,235.0,199.0,199.0,108.0,108.0,108.0,177.0,108.0,108.0,142.0,142.0,142.0,142.0,175.0,73.0,142.0,4.0,316.0,316.0,316.0,166.0,166.0,166.0,141.0,104.0,104.0,204.0,176.0,139.0,0.0,0.0
60,206.0,0.0,0.0,0.0,108.0,220.0,206.0,206.0,206.0,206.0,206.0,275.0,241.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,0.0,347.0,313.0,313.0,315.0,313.0,313.0,313.0,52.0,16.0,52.0,52.0,232.0,52.0,14.0,52.0,199.0,199.0,199.0,199.0,108.0,108.0,108.0,177.0,108.0,108.0,142.0,142.0,142.0,142.0,175.0,178.0,142.0,142.0,316.0,316.0,316.0,166.0,166.0,166.0,158.0,104.0,104.0,139.0,139.0,139.0,0.0,0.0
61,206.0,0.0,0.0,0.0,108.0,220.0,206.0,206.0,206.0,206.0,206.0,275.0,241.0,206.0,206.0,206.0,206.0,206.0,206.0,24.0,341.0,0.0,0.0,131.0,347.0,313.0,313.0,313.0,313.0,313.0,313.0,52.0,16.0,52.0,52.0,52.0,52.0,14.0,52.0,199.0,199.0,199.0,199.0,108.0,108.0,108.0,177.0,108.0,108.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,177.0,316.0,316.0,316.0,166.0,166.0,166.0,140.0,103.0,104.0,139.0,139.0,139.0,0.0,0.0
62,206.0,0.0,0.0,0.0,108.0,220.0,206.0,206.0,206.0,206.0,206.0,275.0,241.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,341.0,0.0,0.0,313.0,347.0,313.0,313.0,313.0,313.0,314.0,313.0,52.0,16.0,52.0,52.0,232.0,52.0,14.0,52.0,199.0,199.0,199.0,42.0,33.0,108.0,108.0,177.0,108.0,108.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,316.0,280.0,316.0,166.0,166.0,166.0,169.0,135.0,104.0,139.0,139.0,350.0,0.0,0.0
63,206.0,0.0,0.0,0.0,0.0,220.0,206.0,206.0,206.0,130.0,206.0,275.0,241.0,243.0,206.0,206.0,206.0,206.0,206.0,206.0,341.0,0.0,0.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,52.0,16.0,52.0,52.0,52.0,16.0,14.0,52.0,199.0,199.0,199.0,42.0,32.0,108.0,108.0,177.0,108.0,108.0,142.0,142.0,142.0,142.0,142.0,142.0,177.0,142.0,316.0,316.0,316.0,166.0,240.0,166.0,104.0,104.0,104.0,139.0,140.0,139.0,0.0,0.0
64,206.0,0.0,0.0,0.0,0.0,220.0,241.0,206.0,206.0,206.0,206.0,275.0,241.0,206.0,206.0,206.0,206.0,206.0,206.0,242.0,341.0,0.0,0.0,313.0,313.0,349.0,313.0,313.0,313.0,313.0,272.0,52.0,16.0,52.0,52.0,52.0,52.0,52.0,52.0,168.0,199.0,199.0,42.0,108.0,108.0,108.0,177.0,108.0,343.0,142.0,142.0,142.0,46.0,142.0,142.0,142.0,142.0,316.0,316.0,40.0,166.0,240.0,166.0,104.0,104.0,104.0,139.0,139.0,139.0,0.0,0.0
65,206.0,0.0,0.0,0.0,0.0,220.0,241.0,206.0,206.0,206.0,206.0,275.0,241.0,206.0,206.0,206.0,206.0,207.0,206.0,206.0,341.0,0.0,0.0,313.0,275.0,313.0,313.0,313.0,313.0,311.0,313.0,52.0,16.0,52.0,52.0,52.0,52.0,52.0,52.0,199.0,199.0,199.0,42.0,108.0,108.0,108.0,177.0,108.0,343.0,142.0,142.0,180.0,175.0,142.0,142.0,142.0,142.0,316.0,316.0,166.0,167.0,240.0,166.0,104.0,104.0,104.0,213.0,139.0,139.0,0.0,0.0
66,206.0,0.0,0.0,0.0,0.0,220.0,241.0,206.0,206.0,206.0,170.0,275.0,241.0,133.0,206.0,206.0,206.0,60.0,206.0,206.0,341.0,0.0,0.0,313.0,313.0,241.0,313.0,313.0,313.0,313.0,313.0,15.0,16.0,52.0,52.0,52.0,52.0,52.0,52.0,199.0,199.0,199.0,42.0,107.0,108.0,108.0,177.0,108.0,343.0,142.0,142.0,180.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,166.0,166.0,240.0,166.0,104.0,104.0,104.0,139.0,139.0,139.0,0.0,0.0
67,206.0,0.0,0.0,0.0,0.0,220.0,241.0,206.0,206.0,206.0,170.0,244.0,241.0,206.0,206.0,206.0,241.0,206.0,206.0,206.0,341.0,0.0,0.0,275.0,313.0,241.0,313.0,313.0,313.0,313.0,313.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,199.0,199.0,199.0,42.0,108.0,108.0,108.0,177.0,108.0,343.0,142.0,142.0,180.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,166.0,166.0,240.0,166.0,104.0,104.0,104.0,139.0,139.0,139.0,0.0,0.0
68,206.0,0.0,0.0,0.0,0.0,220.0,241.0,206.0,206.0,96.0,170.0,206.0,241.0,206.0,206.0,206.0,241.0,206.0,206.0,206.0,341.0,0.0,0.0,313.0,313.0,241.0,313.0,313.0,313.0,313.0,313.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,199.0,199.0,199.0,42.0,108.0,108.0,108.0,108.0,104.0,343.0,178.0,142.0,180.0,142.0,142.0,142.0,142.0,142.0,312.0,316.0,166.0,166.0,240.0,166.0,104.0,104.0,104.0,139.0,139.0,139.0,0.0,0.0
69,206.0,0.0,0.0,0.0,0.0,206.0,241.0,206.0,206.0,206.0,170.0,206.0,196.0,206.0,206.0,206.0,241.0,206.0,206.0,206.0,341.0,0.0,0.0,313.0,313.0,241.0,275.0,241.0,313.0,313.0,316.0,52.0,52.0,52.0,52.0,52.0,52.0,17.0,52.0,202.0,199.0,199.0,42.0,108.0,108.0,108.0,108.0,108.0,343.0,142.0,142.0,180.0,142.0,140.0,142.0,142.0,38.0,316.0,316.0,166.0,166.0,240.0,166.0,104.0,104.0,62.0,139.0,139.0,139.0,0.0,0.0
70,206.0,0.0,0.0,0.0,0.0,206.0,241.0,60.0,243.0,205.0,170.0,206.0,196.0,206.0,206.0,206.0,241.0,206.0,241.0,206.0,0.0,0.0,0.0,313.0,313.0,241.0,275.0,313.0,313.0,313.0,310.0,15.0,52.0,52.0,52.0,52.0,52.0,0.0,0.0,199.0,199.0,199.0,42.0,108.0,108.0,108.0,108.0,108.0,343.0,142.0,142.0,180.0,142.0,142.0,142.0,142.0,142.0,279.0,316.0,71.0,166.0,240.0,166.0,104.0,104.0,98.0,137.0,139.0,139.0,0.0,0.0
71,206.0,0.0,0.0,0.0,0.0,133.0,241.0,206.0,243.0,205.0,170.0,206.0,196.0,206.0,206.0,206.0,241.0,70.0,206.0,96.0,0.0,0.0,0.0,313.0,313.0,241.0,275.0,313.0,313.0,279.0,313.0,15.0,18.0,52.0,52.0,52.0,52.0,52.0,52.0,199.0,199.0,199.0,199.0,108.0,76.0,108.0,108.0,108.0,343.0,142.0,142.0,180.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,168.0,166.0,240.0,166.0,104.0,104.0,105.0,139.0,139.0,139.0,0.0,0.0
72,206.0,0.0,0.0,0.0,0.0,133.0,241.0,206.0,243.0,205.0,170.0,206.0,196.0,206.0,206.0,206.0,241.0,206.0,133.0,206.0,0.0,0.0,0.0,313.0,313.0,241.0,275.0,313.0,347.0,279.0,313.0,15.0,52.0,52.0,52.0,52.0,52.0,18.0,52.0,199.0,199.0,199.0,199.0,108.0,108.0,108.0,108.0,108.0,343.0,142.0,142.0,180.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,166.0,166.0,166.0,166.0,104.0,104.0,139.0,139.0,139.0,139.0,0.0,0.0
73,206.0,0.0,0.0,0.0,0.0,133.0,206.0,206.0,243.0,205.0,170.0,206.0,196.0,206.0,206.0,206.0,241.0,206.0,206.0,206.0,0.0,0.0,0.0,313.0,313.0,241.0,275.0,313.0,166.0,279.0,313.0,15.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,199.0,199.0,199.0,197.0,141.0,108.0,108.0,108.0,108.0,110.0,142.0,142.0,180.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,163.0,166.0,166.0,166.0,104.0,104.0,139.0,139.0,139.0,139.0,0.0,0.0
74,206.0,0.0,0.0,0.0,0.0,133.0,206.0,206.0,243.0,205.0,170.0,206.0,196.0,206.0,206.0,206.0,241.0,206.0,206.0,206.0,0.0,0.0,0.0,313.0,313.0,241.0,275.0,313.0,313.0,279.0,313.0,15.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,199.0,199.0,199.0,199.0,143.0,108.0,108.0,108.0,108.0,108.0,142.0,142.0,142.0,141.0,142.0,142.0,142.0,142.0,6.0,316.0,163.0,166.0,166.0,166.0,138.0,104.0,177.0,139.0,139.0,139.0,0.0,0.0
75,206.0,0.0,0.0,0.0,0.0,133.0,240.0,206.0,243.0,205.0,206.0,206.0,196.0,206.0,206.0,206.0,241.0,206.0,206.0,206.0,0.0,0.0,0.0,313.0,313.0,313.0,275.0,313.0,313.0,279.0,313.0,15.0,52.0,18.0,52.0,52.0,52.0,18.0,38.0,199.0,199.0,199.0,199.0,108.0,108.0,177.0,108.0,108.0,108.0,142.0,35.0,180.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,163.0,166.0,202.0,166.0,104.0,142.0,139.0,139.0,139.0,176.0,0.0,0.0
76,206.0,0.0,0.0,0.0,0.0,133.0,240.0,206.0,243.0,205.0,206.0,206.0,196.0,168.0,206.0,206.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,350.0,313.0,313.0,275.0,313.0,313.0,279.0,313.0,15.0,52.0,52.0,52.0,52.0,52.0,18.0,52.0,199.0,199.0,199.0,199.0,108.0,108.0,108.0,108.0,108.0,108.0,142.0,35.0,142.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,163.0,170.0,166.0,166.0,3.0,104.0,139.0,139.0,139.0,139.0,0.0,0.0
77,206.0,0.0,0.0,0.0,0.0,133.0,240.0,206.0,243.0,205.0,206.0,206.0,196.0,206.0,206.0,8.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,350.0,276.0,313.0,275.0,313.0,313.0,279.0,313.0,15.0,52.0,52.0,52.0,52.0,52.0,18.0,52.0,199.0,199.0,199.0,199.0,108.0,108.0,173.0,146.0,108.0,0.0,142.0,35.0,142.0,142.0,142.0,142.0,142.0,142.0,350.0,316.0,163.0,166.0,166.0,169.0,104.0,104.0,139.0,139.0,139.0,79.0,0.0,0.0
78,206.0,0.0,0.0,0.0,0.0,133.0,240.0,206.0,243.0,205.0,206.0,206.0,206.0,206.0,206.0,8.0,96.0,206.0,206.0,206.0,164.0,0.0,0.0,350.0,313.0,313.0,313.0,313.0,313.0,279.0,313.0,15.0,52.0,18.0,52.0,52.0,90.0,18.0,52.0,199.0,199.0,199.0,168.0,108.0,108.0,108.0,104.0,100.0,108.0,104.0,35.0,142.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,163.0,166.0,166.0,166.0,104.0,104.0,139.0,175.0,139.0,212.0,0.0,0.0
79,206.0,0.0,0.0,0.0,0.0,133.0,240.0,206.0,206.0,70.0,206.0,206.0,206.0,206.0,206.0,8.0,206.0,206.0,206.0,206.0,164.0,0.0,0.0,350.0,313.0,313.0,313.0,313.0,313.0,279.0,313.0,52.0,52.0,15.0,52.0,52.0,52.0,18.0,52.0,199.0,199.0,199.0,199.0,108.0,108.0,108.0,108.0,108.0,108.0,176.0,35.0,142.0,142.0,142.0,142.0,142.0,142.0,278.0,316.0,163.0,166.0,166.0,166.0,104.0,104.0,139.0,139.0,175.0,139.0,0.0,0.0
80,206.0,0.0,0.0,0.0,0.0,206.0,240.0,206.0,206.0,70.0,206.0,206.0,206.0,206.0,206.0,8.0,206.0,206.0,243.0,206.0,164.0,0.0,0.0,350.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,52.0,15.0,52.0,52.0,52.0,52.0,18.0,52.0,199.0,199.0,199.0,199.0,108.0,108.0,108.0,108.0,108.0,108.0,142.0,35.0,142.0,142.0,142.0,142.0,142.0,35.0,316.0,316.0,163.0,166.0,166.0,166.0,104.0,104.0,139.0,139.0,166.0,139.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,206.0,240.0,206.0,206.0,70.0,206.0,206.0,206.0,206.0,206.0,8.0,206.0,206.0,206.0,206.0,164.0,252.0,0.0,350.0,313.0,36.0,313.0,313.0,313.0,313.0,313.0,52.0,15.0,52.0,20.0,52.0,52.0,18.0,52.0,199.0,199.0,199.0,199.0,108.0,108.0,108.0,108.0,108.0,108.0,142.0,35.0,142.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,163.0,166.0,166.0,166.0,104.0,104.0,139.0,139.0,139.0,62.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,206.0,240.0,206.0,206.0,70.0,206.0,203.0,206.0,206.0,206.0,8.0,206.0,206.0,206.0,206.0,164.0,0.0,0.0,350.0,313.0,279.0,313.0,313.0,313.0,313.0,243.0,52.0,15.0,52.0,52.0,52.0,52.0,18.0,52.0,199.0,199.0,199.0,199.0,108.0,108.0,93.0,108.0,108.0,108.0,142.0,35.0,142.0,142.0,142.0,142.0,142.0,142.0,312.0,312.0,166.0,166.0,166.0,166.0,104.0,104.0,139.0,139.0,139.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,242.0,240.0,206.0,206.0,70.0,206.0,203.0,206.0,206.0,206.0,8.0,206.0,206.0,206.0,206.0,164.0,0.0,0.0,350.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,52.0,15.0,52.0,52.0,52.0,52.0,18.0,13.0,199.0,199.0,199.0,199.0,143.0,143.0,108.0,108.0,153.0,108.0,140.0,35.0,142.0,142.0,142.0,102.0,142.0,142.0,316.0,316.0,166.0,166.0,166.0,68.0,104.0,139.0,139.0,139.0,139.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,242.0,206.0,206.0,206.0,70.0,206.0,203.0,206.0,206.0,206.0,8.0,240.0,206.0,206.0,206.0,164.0,0.0,0.0,350.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,16.0,15.0,52.0,52.0,52.0,52.0,52.0,18.0,199.0,231.0,199.0,199.0,108.0,108.0,179.0,108.0,248.0,343.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,166.0,166.0,166.0,104.0,104.0,104.0,139.0,101.0,139.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,242.0,206.0,206.0,176.0,70.0,206.0,203.0,206.0,206.0,206.0,8.0,240.0,206.0,206.0,206.0,164.0,0.0,0.0,313.0,313.0,276.0,313.0,313.0,313.0,313.0,311.0,52.0,15.0,52.0,102.0,52.0,52.0,19.0,52.0,199.0,199.0,199.0,199.0,108.0,108.0,108.0,108.0,108.0,143.0,142.0,71.0,142.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,166.0,166.0,166.0,104.0,104.0,104.0,139.0,139.0,139.0,0.0,0.0,0.0
86,0.0,0.0,52.0,0.0,0.0,242.0,206.0,206.0,176.0,70.0,206.0,203.0,206.0,244.0,203.0,206.0,240.0,206.0,206.0,206.0,164.0,0.0,0.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,52.0,15.0,52.0,52.0,52.0,52.0,52.0,52.0,199.0,199.0,199.0,199.0,108.0,145.0,108.0,108.0,108.0,108.0,142.0,142.0,145.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,166.0,166.0,166.0,139.0,104.0,104.0,139.0,139.0,139.0,0.0,0.0,0.0
87,0.0,0.0,52.0,0.0,0.0,242.0,206.0,206.0,176.0,70.0,206.0,203.0,206.0,206.0,203.0,242.0,240.0,206.0,206.0,206.0,0.0,0.0,0.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,52.0,15.0,52.0,52.0,52.0,52.0,52.0,52.0,199.0,199.0,199.0,199.0,141.0,108.0,108.0,108.0,108.0,108.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,166.0,166.0,166.0,104.0,104.0,104.0,139.0,139.0,139.0,0.0,0.0,0.0
88,0.0,0.0,52.0,0.0,0.0,242.0,206.0,206.0,176.0,206.0,206.0,203.0,206.0,206.0,203.0,242.0,240.0,206.0,206.0,206.0,0.0,0.0,0.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,52.0,15.0,52.0,52.0,52.0,52.0,52.0,52.0,199.0,199.0,199.0,199.0,108.0,108.0,108.0,146.0,145.0,108.0,142.0,142.0,40.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,166.0,166.0,166.0,104.0,104.0,104.0,138.0,139.0,173.0,0.0,0.0,0.0
89,0.0,0.0,52.0,0.0,0.0,242.0,206.0,206.0,176.0,206.0,206.0,203.0,206.0,206.0,203.0,242.0,240.0,206.0,206.0,206.0,0.0,0.0,0.0,313.0,313.0,313.0,276.0,313.0,313.0,313.0,313.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,199.0,199.0,199.0,203.0,108.0,214.0,108.0,108.0,101.0,108.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,166.0,166.0,166.0,104.0,104.0,104.0,139.0,248.0,139.0,0.0,0.0,0.0
90,0.0,0.0,52.0,0.0,0.0,242.0,206.0,206.0,176.0,206.0,206.0,203.0,206.0,241.0,203.0,242.0,240.0,206.0,206.0,206.0,0.0,0.0,0.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,275.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,199.0,199.0,0.0,199.0,108.0,108.0,105.0,108.0,108.0,108.0,142.0,142.0,144.0,142.0,8.0,142.0,177.0,142.0,316.0,316.0,166.0,166.0,166.0,67.0,104.0,104.0,139.0,139.0,139.0,0.0,0.0,0.0
91,0.0,0.0,52.0,0.0,0.0,242.0,206.0,206.0,176.0,206.0,206.0,206.0,206.0,206.0,203.0,242.0,240.0,206.0,206.0,206.0,0.0,0.0,0.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,199.0,199.0,199.0,199.0,108.0,108.0,108.0,108.0,108.0,108.0,142.0,177.0,142.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,166.0,166.0,204.0,104.0,139.0,139.0,139.0,139.0,139.0,0.0,0.0,0.0
92,0.0,0.0,52.0,0.0,0.0,206.0,206.0,169.0,176.0,206.0,206.0,206.0,206.0,206.0,203.0,242.0,240.0,206.0,206.0,206.0,0.0,0.0,0.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,199.0,170.0,199.0,199.0,108.0,108.0,108.0,108.0,108.0,108.0,142.0,177.0,144.0,142.0,142.0,142.0,142.0,142.0,353.0,316.0,166.0,166.0,166.0,104.0,104.0,104.0,139.0,139.0,139.0,0.0,0.0,0.0
93,0.0,0.0,52.0,0.0,0.0,206.0,206.0,206.0,176.0,206.0,206.0,206.0,206.0,206.0,203.0,242.0,206.0,206.0,244.0,206.0,0.0,0.0,0.0,313.0,313.0,309.0,313.0,313.0,313.0,313.0,313.0,52.0,52.0,52.0,52.0,52.0,16.0,52.0,52.0,199.0,170.0,74.0,199.0,108.0,108.0,108.0,5.0,108.0,92.0,142.0,177.0,176.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,166.0,166.0,166.0,104.0,104.0,104.0,68.0,139.0,139.0,0.0,0.0,0.0
94,0.0,0.0,52.0,0.0,0.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,203.0,242.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,199.0,170.0,74.0,199.0,213.0,108.0,108.0,108.0,108.0,108.0,142.0,177.0,142.0,142.0,142.0,142.0,142.0,142.0,316.0,316.0,166.0,166.0,166.0,104.0,104.0,104.0,139.0,139.0,139.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,206.0,206.0,206.0,168.0,206.0,206.0,206.0,206.0,206.0,206.0,242.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,313.0,313.0,313.0,313.0,313.0,347.0,313.0,313.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,199.0,170.0,74.0,199.0,108.0,108.0,108.0,108.0,108.0,108.0,143.0,177.0,142.0,142.0,142.0,138.0,142.0,142.0,316.0,316.0,166.0,166.0,166.0,104.0,104.0,104.0,304.0,175.0,139.0,0.0,0.0,0.0
