0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,552.0,368.0,368.0,267.0,267.0,267.0,267.0,0.0,0.0,0.0,368.0,368.0,460.0,368.0,368.0,368.0,368.0,276.0,368.0,276.0,368.0,368.0,368.0,92.0,92.0,92.0,1196.0,1196.0,1196.0,204.0,204.0,204.0,204.0,204.0,1196.0,1196.0,1196.0,195.0,195.0,195.0,368.0,184.0,368.0,276.0,92.0,86.0,92.0,460.0,460.0,184.0,828.0,184.0,544.0,68.0,544.0,89.0,276.0,890.0,368.0,1288.0,368.0,368.0,368.0,267.0,332.0,195.0,195.0,195.0,368.0,368.0,368.0,276.0,276.0,296.0,92.0,544.0,544.0,544.0,544.0,368.0,184.0,534.0,890.0,68.0,68.0,68.0,68.0,368.0,368.0,979.0,1079.0,581.0,644.0,445.0,368.0,368.0,18.0,890.0,68.0,68.0,68.0,368.0,368.0,267.0,368.0,368.0,368.0,267.0,267.0,0.0,0.0,712.0,460.0,0.0,544.0,544.0,552.0,184.0
1,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,267.0,267.0,267.0,0.0,0.0,0.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,276.0,276.0,276.0,276.0,368.0,368.0,92.0,92.0,92.0,1196.0,1196.0,1196.0,204.0,195.0,204.0,204.0,204.0,1196.0,1196.0,1196.0,195.0,195.0,195.0,368.0,184.0,368.0,276.0,92.0,92.0,92.0,460.0,460.0,184.0,184.0,184.0,544.0,0.0,544.0,623.0,747.0,890.0,92.0,0.0,368.0,368.0,368.0,267.0,178.0,195.0,195.0,195.0,368.0,368.0,368.0,276.0,276.0,296.0,0.0,544.0,544.0,544.0,544.0,368.0,368.0,267.0,267.0,68.0,68.0,68.0,68.0,368.0,368.0,249.0,1079.0,581.0,664.0,368.0,368.0,0.0,534.0,890.0,68.0,68.0,68.0,368.0,368.0,92.0,368.0,0.0,20.0,0.0,267.0,0.0,0.0,0.0,460.0,460.0,370.0,544.0,544.0,368.0
2,368.0,276.0,368.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,267.0,267.0,89.0,0.0,0.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,276.0,92.0,460.0,368.0,368.0,92.0,0.0,92.0,1196.0,1196.0,1196.0,204.0,204.0,204.0,204.0,204.0,1196.0,1196.0,1196.0,195.0,195.0,195.0,368.0,184.0,368.0,276.0,92.0,92.0,92.0,460.0,460.0,184.0,184.0,184.0,204.0,544.0,544.0,0.0,913.0,0.0,368.0,0.0,368.0,368.0,736.0,267.0,265.0,195.0,195.0,195.0,276.0,344.0,368.0,276.0,276.0,518.0,0.0,544.0,544.0,0.0,1088.0,368.0,368.0,267.0,267.0,68.0,68.0,68.0,68.0,368.0,828.0,0.0,0.0,581.0,581.0,368.0,368.0,368.0,890.0,890.0,68.0,68.0,68.0,368.0,368.0,368.0,368.0,184.0,368.0,267.0,445.0,0.0,0.0,623.0,1656.0,460.0,544.0,544.0,544.0,368.0
3,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,267.0,267.0,267.0,0.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,276.0,276.0,368.0,368.0,368.0,92.0,92.0,92.0,1104.0,1196.0,1196.0,204.0,204.0,204.0,204.0,204.0,1196.0,1196.0,1196.0,195.0,195.0,195.0,368.0,184.0,368.0,276.0,552.0,92.0,92.0,184.0,460.0,184.0,184.0,184.0,544.0,544.0,544.0,92.0,623.0,890.0,368.0,368.0,368.0,344.0,368.0,267.0,0.0,195.0,195.0,195.0,368.0,368.0,368.0,172.0,276.0,296.0,148.0,0.0,148.0,544.0,544.0,368.0,150.0,267.0,267.0,68.0,68.0,68.0,68.0,368.0,368.0,664.0,498.0,83.0,581.0,368.0,368.0,368.0,890.0,890.0,68.0,204.0,68.0,368.0,368.0,368.0,644.0,368.0,368.0,267.0,267.0,0.0,0.0,0.0,460.0,460.0,544.0,544.0,544.0,368.0
4,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,267.0,267.0,267.0,0.0,0.0,0.0,368.0,644.0,368.0,368.0,368.0,368.0,644.0,0.0,276.0,276.0,368.0,368.0,368.0,92.0,89.0,92.0,1196.0,1196.0,1196.0,204.0,204.0,204.0,204.0,68.0,1196.0,1196.0,1196.0,195.0,195.0,195.0,368.0,184.0,368.0,276.0,92.0,92.0,92.0,460.0,460.0,184.0,0.0,184.0,544.0,544.0,544.0,0.0,356.0,890.0,368.0,0.0,368.0,0.0,368.0,267.0,0.0,195.0,195.0,65.0,92.0,368.0,368.0,368.0,276.0,296.0,370.0,544.0,544.0,544.0,544.0,368.0,368.0,0.0,267.0,68.0,178.0,68.0,68.0,368.0,92.0,0.0,913.0,581.0,581.0,368.0,368.0,368.0,890.0,712.0,68.0,204.0,68.0,368.0,368.0,184.0,368.0,368.0,368.0,89.0,267.0,0.0,0.0,0.0,460.0,0.0,544.0,544.0,544.0,368.0
5,368.0,276.0,368.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,267.0,267.0,267.0,0.0,0.0,184.0,368.0,368.0,368.0,368.0,276.0,368.0,368.0,276.0,276.0,276.0,368.0,368.0,368.0,92.0,92.0,92.0,1196.0,1196.0,1196.0,204.0,204.0,204.0,204.0,204.0,1196.0,1196.0,1196.0,195.0,195.0,195.0,368.0,184.0,368.0,276.0,0.0,92.0,92.0,460.0,184.0,184.0,184.0,184.0,544.0,68.0,0.0,623.0,623.0,890.0,368.0,213.0,368.0,368.0,368.0,267.0,267.0,195.0,585.0,195.0,368.0,368.0,368.0,276.0,623.0,296.0,296.0,639.0,544.0,544.0,0.0,92.0,368.0,267.0,267.0,0.0,68.0,68.0,136.0,368.0,368.0,920.0,1079.0,581.0,581.0,644.0,368.0,368.0,890.0,801.0,644.0,68.0,68.0,368.0,368.0,92.0,368.0,368.0,368.0,267.0,267.0,0.0,92.0,0.0,460.0,460.0,544.0,544.0,544.0,92.0
6,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,267.0,267.0,267.0,0.0,0.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,1196.0,276.0,276.0,276.0,368.0,368.0,368.0,92.0,92.0,92.0,1196.0,1196.0,1196.0,204.0,204.0,204.0,204.0,204.0,1196.0,1196.0,1196.0,260.0,195.0,195.0,368.0,184.0,368.0,276.0,92.0,92.0,92.0,460.0,276.0,184.0,184.0,184.0,544.0,544.0,544.0,267.0,623.0,890.0,250.0,1104.0,368.0,368.0,368.0,267.0,534.0,195.0,195.0,195.0,368.0,368.0,368.0,276.0,276.0,296.0,518.0,544.0,544.0,544.0,544.0,368.0,368.0,89.0,267.0,68.0,68.0,68.0,68.0,368.0,368.0,368.0,1079.0,581.0,581.0,0.0,368.0,368.0,890.0,890.0,68.0,0.0,68.0,368.0,368.0,368.0,276.0,368.0,368.0,267.0,267.0,0.0,0.0,0.0,460.0,460.0,544.0,544.0,544.0,368.0
7,368.0,276.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,356.0,267.0,267.0,0.0,0.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,276.0,276.0,368.0,368.0,368.0,92.0,92.0,368.0,1196.0,1196.0,1196.0,204.0,204.0,204.0,204.0,204.0,644.0,1196.0,1196.0,195.0,195.0,195.0,368.0,184.0,0.0,276.0,92.0,92.0,92.0,460.0,92.0,184.0,184.0,154.0,544.0,544.0,544.0,184.0,623.0,890.0,368.0,89.0,644.0,368.0,368.0,89.0,0.0,195.0,195.0,195.0,368.0,368.0,368.0,276.0,276.0,296.0,0.0,544.0,544.0,544.0,544.0,184.0,368.0,178.0,86.0,68.0,68.0,68.0,68.0,0.0,368.0,0.0,1079.0,581.0,581.0,368.0,368.0,368.0,890.0,890.0,0.0,68.0,68.0,276.0,368.0,368.0,368.0,368.0,368.0,0.0,267.0,368.0,0.0,0.0,460.0,460.0,544.0,204.0,544.0,368.0
8,368.0,276.0,368.0,368.0,644.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,267.0,267.0,267.0,184.0,460.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,1012.0,276.0,276.0,276.0,368.0,368.0,368.0,92.0,92.0,92.0,1196.0,1196.0,1196.0,340.0,204.0,204.0,204.0,204.0,1196.0,1196.0,368.0,195.0,195.0,195.0,368.0,17.0,368.0,276.0,92.0,92.0,92.0,460.0,184.0,184.0,0.0,92.0,272.0,544.0,544.0,0.0,623.0,890.0,368.0,276.0,368.0,1012.0,368.0,267.0,356.0,195.0,195.0,195.0,368.0,368.0,368.0,276.0,276.0,296.0,592.0,544.0,544.0,581.0,544.0,368.0,368.0,267.0,0.0,68.0,68.0,68.0,204.0,368.0,368.0,92.0,1079.0,581.0,581.0,368.0,368.0,368.0,890.0,890.0,68.0,0.0,68.0,828.0,368.0,368.0,368.0,368.0,368.0,267.0,712.0,0.0,0.0,0.0,460.0,184.0,544.0,544.0,544.0,368.0
9,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,267.0,267.0,267.0,0.0,184.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,276.0,276.0,368.0,368.0,368.0,92.0,460.0,92.0,1196.0,1196.0,1196.0,204.0,204.0,204.0,204.0,204.0,1196.0,1196.0,92.0,195.0,195.0,195.0,368.0,184.0,368.0,276.0,92.0,92.0,92.0,460.0,736.0,184.0,0.0,184.0,544.0,544.0,544.0,623.0,623.0,1246.0,368.0,92.0,368.0,368.0,368.0,0.0,267.0,195.0,195.0,195.0,368.0,368.0,368.0,276.0,276.0,296.0,296.0,544.0,544.0,544.0,544.0,368.0,368.0,267.0,267.0,68.0,68.0,296.0,68.0,368.0,184.0,92.0,1079.0,581.0,581.0,368.0,0.0,0.0,890.0,890.0,68.0,68.0,136.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,89.0,0.0,92.0,0.0,460.0,828.0,544.0,544.0,544.0,368.0
