,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
828,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
829,92.0,154.0,92.0,276.0,92.0,712.0,92.0,712.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,368.0,92.0,801.0,92.0,92.0,92.0,1032.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,276.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,639.0,92.0,
830,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,581.0,92.0,460.0,92.0,89.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
831,92.0,231.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
832,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,92.0,92.0,370.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,166.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,92.0,
833,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,828.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,166.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,
834,92.0,385.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,222.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,
835,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,801.0,92.0,0.0,92.0,92.0,92.0,400.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,166.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,
836,92.0,231.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,
837,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,623.0,92.0,0.0,92.0,801.0,92.0,92.0,92.0,92.0,92.0,960.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,248.0,92.0,92.0,92.0,92.0,92.0,644.0,92.0,92.0,92.0,92.0,92.0,
838,92.0,154.0,92.0,368.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,
839,92.0,154.0,92.0,644.0,92.0,712.0,92.0,1068.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,184.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,480.0,92.0,92.0,92.0,736.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,
840,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,276.0,92.0,276.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
841,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,
842,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,71.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,368.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,
843,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,100.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,368.0,92.0,
844,92.0,154.0,92.0,249.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,552.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,368.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,80.0,92.0,92.0,92.0,92.0,92.0,828.0,92.0,83.0,92.0,801.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,460.0,92.0,
845,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,240.0,92.0,92.0,92.0,92.0,92.0,828.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
846,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,1196.0,92.0,828.0,92.0,332.0,92.0,356.0,92.0,0.0,92.0,1157.0,92.0,92.0,92.0,92.0,92.0,
847,92.0,154.0,92.0,276.0,92.0,712.0,92.0,0.0,92.0,200.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,184.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,1104.0,92.0,460.0,92.0,83.0,92.0,0.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,184.0,92.0,
848,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,460.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,1196.0,92.0,828.0,92.0,83.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,
849,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,296.0,92.0,356.0,92.0,368.0,92.0,92.0,92.0,160.0,92.0,736.0,92.0,1196.0,92.0,828.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
850,92.0,231.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,1196.0,92.0,0.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
851,276.0,154.0,276.0,276.0,276.0,712.0,276.0,801.0,276.0,50.0,276.0,92.0,276.0,0.0,276.0,0.0,276.0,89.0,276.0,92.0,276.0,356.0,276.0,644.0,276.0,92.0,276.0,160.0,276.0,92.0,276.0,1196.0,276.0,828.0,276.0,166.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,
852,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,1196.0,92.0,828.0,92.0,83.0,92.0,92.0,92.0,592.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
853,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,276.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,0.0,92.0,1196.0,92.0,828.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
854,92.0,154.0,92.0,276.0,92.0,801.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,184.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,184.0,92.0,0.0,92.0,828.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
855,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,0.0,92.0,828.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
856,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,1196.0,92.0,828.0,92.0,83.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
857,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,1196.0,92.0,828.0,92.0,249.0,92.0,368.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
858,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,74.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,1012.0,92.0,828.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
859,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,552.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,
860,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,368.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,552.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,
861,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,250.0,92.0,516.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,552.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
862,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,300.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,276.0,92.0,160.0,92.0,368.0,92.0,552.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
863,92.0,154.0,92.0,92.0,92.0,801.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,552.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
864,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,356.0,92.0,276.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,552.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
865,92.0,0.0,92.0,460.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,552.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
866,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,552.0,92.0,276.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,
867,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,552.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
868,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,184.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,0.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
869,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,552.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,946.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
870,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,552.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
871,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,552.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,736.0,92.0,
872,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,460.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,552.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
873,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,368.0,92.0,92.0,92.0,160.0,92.0,184.0,92.0,552.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,
874,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,368.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
875,92.0,154.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,68.0,92.0,92.0,92.0,0.0,92.0,86.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,828.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
876,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,184.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,828.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
877,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,368.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,828.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
878,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,460.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
879,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,0.0,92.0,160.0,92.0,92.0,92.0,828.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,
880,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,47.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,828.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,
881,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,184.0,92.0,828.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
882,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,450.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,184.0,92.0,828.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
883,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,828.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
884,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,0.0,92.0,0.0,92.0,80.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,828.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
885,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,368.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,828.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,
886,92.0,385.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,184.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,267.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,639.0,92.0,92.0,92.0,
887,92.0,154.0,92.0,276.0,92.0,0.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,560.0,92.0,92.0,92.0,828.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
888,92.0,770.0,92.0,0.0,92.0,712.0,92.0,801.0,92.0,368.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,445.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,828.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
889,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,828.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,296.0,92.0,552.0,92.0,92.0,92.0,
890,276.0,154.0,276.0,276.0,276.0,712.0,276.0,979.0,276.0,50.0,276.0,92.0,276.0,0.0,276.0,89.0,276.0,89.0,276.0,92.0,276.0,356.0,276.0,92.0,276.0,92.0,276.0,160.0,276.0,92.0,276.0,460.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,160.0,276.0,0.0,276.0,92.0,276.0,
891,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,0.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,92.0,92.0,
892,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,0.0,92.0,92.0,92.0,
893,92.0,231.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,184.0,92.0,
894,92.0,154.0,92.0,276.0,92.0,623.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,89.0,92.0,445.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,160.0,92.0,92.0,92.0,92.0,92.0,
895,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,92.0,92.0,979.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,276.0,92.0,
896,92.0,154.0,92.0,92.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,0.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,160.0,92.0,92.0,92.0,92.0,92.0,
897,92.0,154.0,92.0,276.0,92.0,267.0,92.0,801.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,602.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,92.0,92.0,
898,92.0,154.0,92.0,276.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,1068.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,0.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,480.0,92.0,92.0,92.0,92.0,92.0,
899,92.0,154.0,92.0,204.0,92.0,712.0,92.0,801.0,92.0,50.0,92.0,92.0,92.0,0.0,92.0,89.0,92.0,445.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,92.0,92.0,
