14,0.0,0.0,0.0,0.0,0.0,312.0,206.0,10.0,312.0,312.0,46.0,312.0,27.0,312.0,349.0,312.0,312.0,312.0,310.0,381.0,310.0,310.0,310.0,310.0,344.0,310.0,310.0,310.0,197.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,0.0,115.0,0.0,115.0,104.0,201.0,104.0,71.0,104.0,104.0,104.0,104.0,104.0,104.0,278.0,252.0,278.0,278.0,384.0,313.0,12.0,6.0,12.0,27.0,7.0,7.0,7.0,274.0,274.0,139.0,133.0,416.0,416.0,0.0,0.0
15,0.0,310.0,0.0,0.0,0.0,312.0,206.0,10.0,312.0,203.0,46.0,312.0,27.0,312.0,349.0,312.0,312.0,312.0,310.0,381.0,310.0,310.0,310.0,310.0,310.0,310.0,0.0,310.0,136.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,0.0,115.0,0.0,115.0,104.0,201.0,104.0,104.0,7.0,104.0,104.0,104.0,104.0,104.0,278.0,276.0,278.0,278.0,384.0,384.0,12.0,6.0,12.0,27.0,7.0,7.0,7.0,274.0,274.0,274.0,272.0,416.0,453.0,0.0,0.0
16,0.0,310.0,0.0,0.0,0.0,310.0,206.0,10.0,312.0,312.0,312.0,312.0,27.0,312.0,349.0,312.0,312.0,312.0,310.0,381.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,136.0,62.0,62.0,62.0,40.0,0.0,40.0,0.0,0.0,0.0,115.0,0.0,115.0,104.0,201.0,104.0,103.0,7.0,104.0,104.0,104.0,104.0,104.0,278.0,312.0,278.0,278.0,384.0,384.0,12.0,6.0,12.0,27.0,7.0,7.0,7.0,274.0,274.0,274.0,274.0,416.0,416.0,0.0,0.0
17,0.0,310.0,0.0,0.0,0.0,310.0,206.0,10.0,312.0,312.0,312.0,312.0,27.0,312.0,312.0,312.0,312.0,312.0,310.0,381.0,310.0,310.0,310.0,310.0,347.0,310.0,310.0,310.0,136.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,0.0,192.0,0.0,115.0,104.0,239.0,104.0,31.0,7.0,104.0,104.0,104.0,69.0,104.0,278.0,312.0,278.0,278.0,384.0,384.0,12.0,6.0,12.0,27.0,7.0,7.0,7.0,274.0,274.0,274.0,274.0,416.0,416.0,0.0,0.0
18,0.0,310.0,0.0,0.0,0.0,310.0,206.0,10.0,312.0,312.0,312.0,348.0,312.0,312.0,312.0,312.0,312.0,312.0,310.0,381.0,310.0,310.0,346.0,310.0,346.0,310.0,310.0,310.0,136.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,0.0,147.0,0.0,115.0,104.0,104.0,100.0,104.0,7.0,104.0,104.0,104.0,111.0,104.0,278.0,312.0,278.0,278.0,384.0,380.0,12.0,6.0,12.0,7.0,7.0,61.0,7.0,274.0,274.0,274.0,274.0,416.0,416.0,0.0,0.0
19,0.0,310.0,0.0,0.0,0.0,310.0,206.0,10.0,312.0,312.0,312.0,348.0,312.0,312.0,312.0,312.0,236.0,312.0,344.0,381.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,136.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,0.0,115.0,115.0,115.0,104.0,104.0,104.0,104.0,7.0,104.0,104.0,104.0,67.0,104.0,280.0,312.0,278.0,278.0,420.0,420.0,12.0,6.0,12.0,7.0,7.0,61.0,7.0,274.0,274.0,274.0,274.0,416.0,416.0,0.0,0.0
20,0.0,310.0,0.0,0.0,0.0,310.0,206.0,10.0,312.0,312.0,312.0,348.0,312.0,312.0,312.0,169.0,236.0,312.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,136.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,0.0,115.0,115.0,115.0,104.0,104.0,104.0,104.0,7.0,104.0,104.0,104.0,100.0,104.0,278.0,312.0,278.0,278.0,418.0,384.0,12.0,6.0,12.0,7.0,8.0,61.0,29.0,274.0,274.0,274.0,274.0,416.0,416.0,0.0,0.0
21,0.0,310.0,0.0,0.0,0.0,310.0,206.0,10.0,312.0,312.0,312.0,348.0,312.0,312.0,312.0,312.0,236.0,312.0,310.0,345.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,136.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,0.0,115.0,115.0,115.0,104.0,104.0,104.0,104.0,7.0,104.0,104.0,104.0,70.0,104.0,278.0,312.0,278.0,278.0,384.0,384.0,12.0,6.0,12.0,7.0,7.0,61.0,7.0,274.0,274.0,204.0,274.0,416.0,416.0,0.0,0.0
22,0.0,310.0,0.0,0.0,0.0,310.0,206.0,10.0,312.0,312.0,312.0,348.0,312.0,312.0,312.0,312.0,236.0,312.0,310.0,345.0,310.0,310.0,310.0,310.0,310.0,310.0,344.0,310.0,136.0,62.0,24.0,62.0,40.0,40.0,40.0,0.0,0.0,0.0,115.0,115.0,115.0,104.0,141.0,104.0,104.0,7.0,104.0,104.0,104.0,104.0,65.0,278.0,312.0,278.0,278.0,384.0,384.0,12.0,6.0,12.0,7.0,45.0,61.0,7.0,274.0,274.0,274.0,274.0,416.0,416.0,0.0,0.0
23,0.0,310.0,0.0,0.0,0.0,310.0,206.0,10.0,312.0,312.0,312.0,348.0,312.0,312.0,312.0,312.0,236.0,312.0,310.0,345.0,310.0,310.0,310.0,310.0,310.0,310.0,346.0,310.0,136.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,0.0,115.0,115.0,115.0,104.0,104.0,104.0,104.0,7.0,104.0,104.0,104.0,104.0,104.0,278.0,312.0,278.0,278.0,383.0,384.0,12.0,12.0,12.0,7.0,7.0,61.0,7.0,274.0,171.0,274.0,274.0,416.0,349.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,310.0,206.0,10.0,312.0,312.0,312.0,348.0,312.0,312.0,312.0,312.0,236.0,312.0,310.0,345.0,310.0,344.0,310.0,310.0,27.0,310.0,310.0,310.0,62.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,0.0,115.0,81.0,115.0,27.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,278.0,312.0,278.0,278.0,384.0,384.0,12.0,12.0,12.0,7.0,7.0,61.0,7.0,274.0,274.0,274.0,274.0,416.0,416.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,312.0,206.0,10.0,312.0,312.0,312.0,348.0,312.0,312.0,312.0,312.0,236.0,244.0,310.0,345.0,310.0,310.0,310.0,310.0,27.0,310.0,310.0,310.0,62.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,0.0,115.0,115.0,115.0,104.0,104.0,104.0,239.0,104.0,104.0,104.0,104.0,104.0,104.0,278.0,278.0,278.0,278.0,384.0,384.0,12.0,12.0,12.0,7.0,7.0,61.0,7.0,204.0,274.0,274.0,65.0,416.0,416.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,312.0,206.0,10.0,312.0,312.0,312.0,348.0,312.0,243.0,312.0,312.0,236.0,312.0,310.0,345.0,310.0,310.0,310.0,310.0,27.0,310.0,310.0,310.0,62.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,0.0,78.0,115.0,115.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,201.0,278.0,278.0,276.0,168.0,384.0,384.0,12.0,12.0,12.0,6.0,7.0,61.0,7.0,274.0,274.0,274.0,274.0,416.0,416.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,350.0,206.0,10.0,312.0,312.0,312.0,312.0,312.0,243.0,312.0,312.0,236.0,312.0,310.0,345.0,310.0,310.0,310.0,310.0,27.0,310.0,310.0,310.0,62.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,0.0,78.0,115.0,115.0,104.0,104.0,104.0,104.0,104.0,137.0,104.0,104.0,104.0,104.0,278.0,278.0,278.0,384.0,384.0,381.0,12.0,12.0,12.0,7.0,7.0,7.0,7.0,274.0,274.0,274.0,274.0,416.0,416.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,350.0,206.0,10.0,312.0,312.0,312.0,312.0,312.0,243.0,312.0,312.0,312.0,312.0,310.0,345.0,310.0,310.0,310.0,310.0,27.0,310.0,310.0,310.0,62.0,62.0,62.0,62.0,40.0,40.0,279.0,0.0,0.0,66.0,115.0,115.0,115.0,104.0,142.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,278.0,278.0,278.0,382.0,384.0,384.0,12.0,12.0,12.0,7.0,7.0,7.0,7.0,274.0,170.0,274.0,274.0,416.0,416.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,350.0,206.0,10.0,312.0,312.0,312.0,312.0,312.0,243.0,312.0,312.0,312.0,312.0,310.0,345.0,310.0,310.0,310.0,310.0,27.0,310.0,310.0,310.0,62.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,115.0,150.0,153.0,115.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,278.0,278.0,276.0,384.0,384.0,384.0,12.0,12.0,12.0,7.0,7.0,7.0,7.0,274.0,274.0,274.0,274.0,416.0,416.0,0.0,141.0
30,0.0,0.0,0.0,0.0,115.0,350.0,206.0,10.0,312.0,312.0,312.0,254.0,312.0,243.0,312.0,312.0,312.0,312.0,379.0,310.0,310.0,310.0,310.0,310.0,27.0,310.0,310.0,310.0,62.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,115.0,115.0,115.0,115.0,104.0,104.0,104.0,239.0,104.0,104.0,104.0,104.0,104.0,104.0,282.0,278.0,278.0,384.0,384.0,384.0,12.0,12.0,12.0,7.0,7.0,7.0,7.0,274.0,274.0,274.0,274.0,416.0,419.0,0.0,0.0
31,0.0,0.0,0.0,0.0,115.0,350.0,206.0,10.0,312.0,312.0,312.0,312.0,312.0,243.0,312.0,312.0,312.0,312.0,379.0,310.0,310.0,235.0,310.0,310.0,27.0,310.0,310.0,310.0,62.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,115.0,115.0,115.0,115.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,278.0,278.0,278.0,384.0,384.0,384.0,12.0,12.0,12.0,29.0,43.0,7.0,7.0,274.0,274.0,274.0,274.0,416.0,416.0,0.0,0.0
32,0.0,0.0,0.0,0.0,115.0,350.0,206.0,10.0,312.0,104.0,312.0,312.0,312.0,243.0,312.0,312.0,312.0,312.0,379.0,314.0,310.0,310.0,310.0,310.0,27.0,310.0,310.0,310.0,62.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,115.0,115.0,115.0,115.0,104.0,107.0,104.0,104.0,104.0,104.0,104.0,104.0,65.0,104.0,274.0,274.0,278.0,384.0,384.0,384.0,12.0,12.0,12.0,7.0,7.0,7.0,7.0,274.0,274.0,274.0,287.0,416.0,416.0,0.0,0.0
33,0.0,0.0,0.0,0.0,115.0,350.0,206.0,10.0,312.0,104.0,312.0,274.0,312.0,243.0,312.0,312.0,312.0,312.0,379.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,62.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,115.0,115.0,103.0,115.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,201.0,30.0,104.0,274.0,278.0,278.0,384.0,384.0,384.0,12.0,12.0,12.0,7.0,7.0,7.0,7.0,275.0,274.0,274.0,274.0,382.0,416.0,0.0,0.0
34,0.0,0.0,0.0,0.0,115.0,350.0,206.0,10.0,312.0,104.0,312.0,312.0,312.0,243.0,312.0,281.0,312.0,312.0,379.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,62.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,115.0,115.0,103.0,115.0,104.0,104.0,104.0,104.0,140.0,105.0,104.0,104.0,104.0,104.0,274.0,278.0,278.0,384.0,384.0,384.0,12.0,12.0,12.0,7.0,7.0,7.0,7.0,274.0,274.0,274.0,274.0,416.0,416.0,0.0,0.0
35,0.0,0.0,0.0,0.0,115.0,350.0,206.0,10.0,312.0,104.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,344.0,379.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,62.0,62.0,236.0,62.0,40.0,40.0,40.0,0.0,0.0,115.0,115.0,103.0,115.0,104.0,104.0,70.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,274.0,278.0,278.0,384.0,420.0,384.0,12.0,12.0,12.0,7.0,7.0,7.0,7.0,274.0,274.0,274.0,274.0,416.0,416.0,0.0,0.0
36,0.0,0.0,0.0,0.0,115.0,312.0,206.0,10.0,312.0,104.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,344.0,379.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,0.0,99.0,62.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,115.0,115.0,103.0,115.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,30.0,104.0,104.0,274.0,278.0,278.0,384.0,384.0,384.0,12.0,130.0,12.0,7.0,7.0,7.0,7.0,274.0,274.0,274.0,274.0,416.0,416.0,0.0,0.0
37,0.0,0.0,0.0,0.0,115.0,176.0,206.0,10.0,312.0,104.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,344.0,379.0,310.0,346.0,310.0,310.0,310.0,348.0,310.0,310.0,310.0,62.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,115.0,115.0,103.0,115.0,104.0,104.0,104.0,135.0,104.0,104.0,104.0,30.0,104.0,104.0,274.0,241.0,278.0,384.0,384.0,384.0,12.0,12.0,12.0,7.0,7.0,7.0,7.0,274.0,274.0,274.0,250.0,416.0,416.0,0.0,0.0
38,0.0,0.0,0.0,0.0,115.0,176.0,206.0,10.0,312.0,104.0,312.0,177.0,312.0,312.0,312.0,312.0,312.0,344.0,379.0,310.0,310.0,310.0,310.0,310.0,310.0,345.0,273.0,310.0,62.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,115.0,115.0,103.0,115.0,104.0,104.0,109.0,104.0,64.0,104.0,104.0,30.0,104.0,104.0,274.0,278.0,278.0,384.0,384.0,384.0,12.0,12.0,12.0,7.0,7.0,7.0,7.0,274.0,274.0,274.0,274.0,416.0,416.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,176.0,206.0,10.0,312.0,104.0,312.0,312.0,58.0,312.0,312.0,312.0,312.0,344.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,62.0,62.0,24.0,62.0,40.0,40.0,40.0,0.0,0.0,115.0,115.0,103.0,115.0,104.0,104.0,104.0,104.0,64.0,104.0,104.0,30.0,104.0,104.0,274.0,278.0,244.0,384.0,384.0,384.0,12.0,12.0,12.0,7.0,7.0,7.0,7.0,274.0,274.0,274.0,274.0,416.0,246.0,0.0,0.0
40,312.0,0.0,0.0,0.0,0.0,176.0,206.0,10.0,312.0,104.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,344.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,62.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,115.0,115.0,103.0,115.0,104.0,104.0,104.0,104.0,64.0,104.0,104.0,30.0,104.0,104.0,274.0,278.0,278.0,384.0,384.0,384.0,12.0,12.0,12.0,7.0,7.0,7.0,7.0,274.0,274.0,274.0,274.0,416.0,416.0,0.0,0.0
41,312.0,0.0,0.0,0.0,0.0,176.0,206.0,10.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,278.0,344.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,62.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,115.0,115.0,103.0,115.0,104.0,104.0,104.0,104.0,64.0,104.0,104.0,30.0,104.0,104.0,278.0,278.0,281.0,384.0,384.0,384.0,12.0,12.0,12.0,7.0,7.0,7.0,7.0,274.0,274.0,274.0,66.0,416.0,416.0,0.0,0.0
42,312.0,0.0,0.0,0.0,0.0,176.0,312.0,10.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,344.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,62.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,115.0,113.0,28.0,115.0,104.0,104.0,104.0,104.0,64.0,104.0,104.0,30.0,104.0,104.0,278.0,278.0,278.0,384.0,384.0,384.0,12.0,12.0,12.0,7.0,7.0,7.0,7.0,274.0,274.0,274.0,416.0,416.0,416.0,0.0,0.0
43,312.0,0.0,0.0,0.0,0.0,176.0,204.0,10.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,344.0,310.0,276.0,310.0,310.0,310.0,382.0,310.0,310.0,310.0,310.0,62.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,115.0,115.0,115.0,115.0,104.0,104.0,104.0,104.0,64.0,104.0,104.0,30.0,104.0,181.0,278.0,278.0,278.0,384.0,384.0,347.0,12.0,12.0,12.0,7.0,7.0,45.0,7.0,274.0,274.0,274.0,416.0,416.0,416.0,0.0,0.0
44,312.0,0.0,0.0,0.0,0.0,176.0,204.0,10.0,312.0,312.0,312.0,312.0,136.0,312.0,312.0,312.0,312.0,310.0,310.0,276.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,62.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,115.0,115.0,115.0,115.0,104.0,104.0,104.0,67.0,64.0,104.0,104.0,30.0,104.0,239.0,278.0,278.0,167.0,384.0,384.0,384.0,12.0,12.0,12.0,7.0,7.0,7.0,7.0,274.0,274.0,274.0,416.0,416.0,416.0,0.0,0.0
45,312.0,0.0,0.0,0.0,0.0,176.0,204.0,10.0,312.0,310.0,312.0,312.0,136.0,311.0,312.0,312.0,312.0,310.0,310.0,276.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,62.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,115.0,115.0,115.0,115.0,104.0,104.0,104.0,104.0,64.0,104.0,104.0,104.0,104.0,104.0,278.0,278.0,278.0,384.0,384.0,384.0,12.0,12.0,12.0,7.0,7.0,27.0,246.0,274.0,274.0,274.0,0.0,416.0,416.0,0.0,0.0
46,312.0,0.0,0.0,0.0,0.0,312.0,204.0,10.0,312.0,310.0,312.0,312.0,136.0,311.0,312.0,312.0,312.0,310.0,310.0,276.0,310.0,310.0,346.0,310.0,310.0,310.0,310.0,310.0,62.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,115.0,115.0,115.0,115.0,104.0,104.0,128.0,104.0,64.0,104.0,104.0,104.0,104.0,104.0,278.0,278.0,278.0,384.0,416.0,384.0,12.0,12.0,12.0,7.0,7.0,7.0,7.0,274.0,274.0,274.0,416.0,383.0,416.0,0.0,0.0
47,312.0,0.0,0.0,0.0,0.0,312.0,204.0,10.0,312.0,310.0,312.0,312.0,136.0,311.0,312.0,312.0,312.0,310.0,310.0,276.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,62.0,62.0,62.0,62.0,40.0,40.0,40.0,0.0,0.0,115.0,115.0,115.0,115.0,64.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,278.0,278.0,278.0,384.0,416.0,384.0,12.0,12.0,12.0,7.0,7.0,7.0,7.0,148.0,274.0,274.0,416.0,416.0,416.0,0.0,0.0
