0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,92.0,92.0,92.0,92.0,92.0,92.0,89.0,89.0,89.0,92.0,92.0,92.0,89.0,89.0,444.0,267.0,267.0,92.0,184.0,92.0,92.0,92.0,92.0,534.0,534.0,267.0,267.0,267.0,356.0,356.0,29.0,644.0,644.0,0.0,0.0,0.0,0.0,444.0,0.0,444.0,296.0,296.0,296.0,92.0,92.0,89.0,890.0,89.0,83.0,83.0,0.0,29.0,476.0,29.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,979.0,178.0,178.0,89.0,89.0,89.0,92.0,92.0,276.0,0.0,267.0,267.0,0.0,0.0,267.0,92.0,92.0,0.0,86.0,86.0,828.0,828.0,368.0,92.0,92.0,172.0,86.0,828.0,828.0,828.0,534.0,534.0,249.0,83.0,83.0,92.0,92.0,178.0,178.0,178.0,0.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0
1,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,552.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,92.0,92.0,92.0,92.0,368.0,92.0,445.0,89.0,89.0,92.0,92.0,92.0,89.0,89.0,444.0,267.0,267.0,828.0,92.0,92.0,92.0,92.0,92.0,534.0,534.0,178.0,267.0,267.0,356.0,356.0,29.0,644.0,644.0,0.0,0.0,0.0,0.0,444.0,444.0,444.0,0.0,296.0,148.0,184.0,92.0,92.0,89.0,89.0,83.0,83.0,83.0,29.0,29.0,29.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,455.0,0.0,178.0,89.0,89.0,89.0,92.0,92.0,276.0,276.0,267.0,267.0,0.0,0.0,0.0,368.0,92.0,86.0,0.0,0.0,828.0,828.0,92.0,92.0,92.0,86.0,86.0,828.0,828.0,828.0,534.0,534.0,83.0,166.0,83.0,368.0,92.0,623.0,178.0,178.0,644.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0
2,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,92.0,92.0,92.0,92.0,92.0,92.0,89.0,89.0,89.0,92.0,92.0,92.0,89.0,89.0,444.0,267.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,534.0,801.0,979.0,267.0,356.0,356.0,29.0,644.0,644.0,0.0,0.0,0.0,0.0,444.0,444.0,444.0,0.0,296.0,296.0,92.0,92.0,92.0,89.0,89.0,83.0,83.0,249.0,89.0,29.0,29.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,178.0,178.0,89.0,89.0,89.0,92.0,92.0,276.0,276.0,267.0,267.0,0.0,0.0,0.0,92.0,92.0,86.0,86.0,0.0,828.0,828.0,92.0,92.0,92.0,86.0,86.0,828.0,828.0,828.0,534.0,92.0,83.0,83.0,83.0,92.0,92.0,178.0,178.0,178.0,0.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0
3,92.0,460.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,178.0,552.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,92.0,92.0,92.0,92.0,92.0,92.0,89.0,89.0,89.0,92.0,92.0,92.0,89.0,89.0,444.0,267.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,534.0,534.0,267.0,184.0,267.0,0.0,445.0,29.0,644.0,644.0,0.0,0.0,0.0,0.0,444.0,444.0,86.0,222.0,296.0,296.0,92.0,92.0,184.0,89.0,0.0,83.0,83.0,83.0,29.0,29.0,29.0,92.0,184.0,92.0,92.0,92.0,92.0,368.0,178.0,178.0,178.0,89.0,89.0,89.0,92.0,0.0,276.0,0.0,267.0,267.0,0.0,0.0,0.0,92.0,92.0,86.0,86.0,86.0,1157.0,828.0,92.0,92.0,92.0,86.0,344.0,828.0,828.0,828.0,534.0,534.0,0.0,83.0,83.0,0.0,92.0,178.0,178.0,178.0,644.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0
4,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,178.0,534.0,534.0,534.0,534.0,534.0,534.0,178.0,534.0,534.0,92.0,460.0,92.0,92.0,92.0,92.0,89.0,89.0,0.0,92.0,92.0,92.0,89.0,89.0,444.0,267.0,267.0,92.0,92.0,184.0,92.0,92.0,92.0,534.0,534.0,267.0,267.0,267.0,356.0,356.0,29.0,644.0,644.0,0.0,0.0,0.0,0.0,444.0,444.0,444.0,296.0,296.0,296.0,92.0,92.0,0.0,89.0,680.0,83.0,83.0,83.0,0.0,29.0,29.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,89.0,445.0,178.0,89.0,89.0,89.0,92.0,92.0,276.0,276.0,267.0,267.0,0.0,0.0,0.0,92.0,92.0,86.0,86.0,86.0,0.0,828.0,92.0,92.0,552.0,86.0,86.0,1380.0,828.0,828.0,534.0,534.0,83.0,83.0,83.0,92.0,276.0,534.0,1104.0,178.0,644.0,0.0,92.0,736.0,92.0,92.0,92.0,92.0
5,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,178.0,623.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,92.0,92.0,92.0,92.0,92.0,92.0,89.0,89.0,89.0,92.0,92.0,92.0,89.0,89.0,444.0,267.0,178.0,92.0,0.0,92.0,92.0,92.0,92.0,267.0,534.0,267.0,267.0,267.0,89.0,356.0,644.0,644.0,644.0,0.0,0.0,0.0,0.0,444.0,444.0,444.0,296.0,296.0,296.0,92.0,92.0,92.0,89.0,89.0,83.0,83.0,415.0,0.0,29.0,29.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,178.0,178.0,178.0,89.0,89.0,89.0,92.0,534.0,92.0,276.0,267.0,267.0,0.0,0.0,0.0,92.0,92.0,86.0,86.0,430.0,828.0,828.0,460.0,92.0,92.0,86.0,86.0,828.0,828.0,828.0,534.0,534.0,83.0,83.0,83.0,184.0,92.0,178.0,178.0,178.0,644.0,644.0,92.0,92.0,92.0,92.0,92.0,0.0
6,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,178.0,534.0,534.0,356.0,623.0,801.0,534.0,534.0,534.0,534.0,92.0,92.0,92.0,92.0,92.0,460.0,89.0,89.0,89.0,92.0,92.0,92.0,89.0,89.0,444.0,267.0,267.0,92.0,92.0,460.0,92.0,92.0,92.0,534.0,534.0,89.0,267.0,267.0,356.0,356.0,644.0,644.0,644.0,0.0,0.0,0.0,0.0,444.0,444.0,444.0,296.0,296.0,296.0,92.0,92.0,92.0,89.0,89.0,83.0,0.0,83.0,29.0,29.0,29.0,92.0,184.0,92.0,92.0,828.0,92.0,0.0,1068.0,178.0,154.0,89.0,89.0,89.0,92.0,276.0,142.0,276.0,267.0,0.0,0.0,0.0,0.0,92.0,92.0,86.0,86.0,0.0,828.0,828.0,92.0,0.0,92.0,86.0,86.0,828.0,828.0,828.0,534.0,0.0,83.0,83.0,83.0,92.0,92.0,178.0,178.0,178.0,644.0,828.0,92.0,92.0,92.0,92.0,92.0,0.0
7,92.0,828.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,178.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,89.0,89.0,89.0,92.0,92.0,92.0,89.0,89.0,444.0,267.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,534.0,534.0,267.0,267.0,267.0,356.0,356.0,644.0,368.0,644.0,0.0,0.0,0.0,0.0,444.0,444.0,296.0,296.0,296.0,296.0,0.0,92.0,0.0,0.0,89.0,249.0,83.0,83.0,29.0,29.0,29.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,178.0,178.0,178.0,0.0,89.0,89.0,92.0,276.0,276.0,276.0,267.0,0.0,0.0,0.0,0.0,92.0,92.0,172.0,86.0,86.0,460.0,828.0,92.0,460.0,92.0,86.0,86.0,828.0,828.0,828.0,534.0,534.0,0.0,83.0,83.0,92.0,92.0,178.0,178.0,0.0,184.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0
8,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,178.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,92.0,460.0,92.0,92.0,92.0,92.0,89.0,89.0,89.0,92.0,92.0,92.0,89.0,89.0,444.0,267.0,267.0,92.0,276.0,74.0,368.0,92.0,92.0,534.0,534.0,267.0,267.0,267.0,356.0,430.0,644.0,644.0,644.0,0.0,0.0,0.0,89.0,444.0,444.0,444.0,296.0,296.0,296.0,89.0,92.0,89.0,89.0,89.0,83.0,83.0,83.0,29.0,29.0,29.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,178.0,0.0,178.0,89.0,89.0,89.0,92.0,276.0,92.0,276.0,267.0,267.0,0.0,0.0,0.0,92.0,92.0,86.0,86.0,86.0,828.0,92.0,92.0,460.0,92.0,86.0,86.0,828.0,828.0,828.0,534.0,534.0,83.0,83.0,83.0,92.0,276.0,178.0,178.0,644.0,0.0,644.0,0.0,92.0,92.0,92.0,92.0,92.0
9,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,552.0,178.0,534.0,534.0,534.0,534.0,534.0,445.0,534.0,534.0,534.0,92.0,92.0,92.0,184.0,92.0,92.0,89.0,89.0,89.0,92.0,92.0,92.0,89.0,89.0,267.0,267.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,534.0,534.0,267.0,267.0,267.0,356.0,356.0,644.0,644.0,644.0,0.0,0.0,0.0,444.0,444.0,444.0,444.0,92.0,296.0,296.0,92.0,276.0,89.0,89.0,356.0,83.0,83.0,83.0,0.0,29.0,29.0,92.0,92.0,0.0,92.0,368.0,92.0,92.0,178.0,178.0,178.0,89.0,89.0,89.0,184.0,276.0,276.0,276.0,267.0,267.0,0.0,0.0,356.0,92.0,0.0,86.0,774.0,86.0,828.0,184.0,92.0,92.0,0.0,86.0,86.0,828.0,828.0,276.0,534.0,0.0,83.0,83.0,0.0,92.0,92.0,178.0,178.0,644.0,0.0,644.0,92.0,92.0,276.0,0.0,92.0,92.0
