,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
1644,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,267.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,368.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1645,,89.0,,368.0,534.0,92.0,534.0,644.0,534.0,1068.0,534.0,29.0,534.0,184.0,534.0,460.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1646,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,184.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1647,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,70.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1648,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,828.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,445.0,534.0,184.0,534.0,92.0,534.0,,534.0,
1649,,89.0,,92.0,267.0,736.0,267.0,644.0,267.0,89.0,267.0,29.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,89.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,276.0,267.0,0.0,267.0,92.0,267.0,534.0,267.0,920.0,267.0,92.0,267.0,,267.0,
1650,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,644.0,534.0,,534.0,
1651,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,0.0,534.0,0.0,534.0,0.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1652,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,318.0,534.0,0.0,534.0,0.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1653,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,0.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,0.0,534.0,92.0,534.0,,534.0,
1654,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,261.0,534.0,92.0,534.0,92.0,534.0,184.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1655,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1656,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,0.0,534.0,,534.0,
1657,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,23.0,534.0,92.0,534.0,0.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,801.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1658,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,356.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,0.0,534.0,92.0,534.0,89.0,534.0,276.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,356.0,534.0,92.0,534.0,534.0,534.0,0.0,534.0,92.0,534.0,,534.0,
1659,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,154.0,534.0,0.0,534.0,92.0,534.0,92.0,534.0,184.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,276.0,534.0,92.0,534.0,,534.0,
1660,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,276.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1661,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,445.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,92.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1662,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,623.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1663,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,460.0,534.0,623.0,534.0,0.0,534.0,92.0,534.0,89.0,534.0,368.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1664,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,184.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,0.0,534.0,92.0,534.0,92.0,534.0,0.0,534.0,276.0,534.0,0.0,534.0,0.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1665,,89.0,,92.0,534.0,460.0,534.0,368.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,828.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,460.0,534.0,534.0,534.0,368.0,534.0,736.0,534.0,,534.0,
1666,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,712.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,460.0,534.0,368.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1667,,89.0,,644.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,0.0,534.0,92.0,534.0,,534.0,
1668,,0.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,184.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1669,,89.0,,92.0,89.0,92.0,89.0,644.0,89.0,89.0,89.0,116.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,276.0,89.0,0.0,89.0,92.0,89.0,0.0,89.0,184.0,89.0,92.0,89.0,,89.0,
1670,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,0.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1671,,89.0,,92.0,534.0,92.0,534.0,460.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,184.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1672,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,0.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,0.0,534.0,460.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,552.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1673,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,460.0,534.0,0.0,534.0,178.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,552.0,534.0,,534.0,
1674,,89.0,,623.0,534.0,92.0,534.0,736.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,552.0,534.0,0.0,534.0,0.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1675,,0.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,880.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1676,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,87.0,534.0,0.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,184.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1677,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,116.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,552.0,534.0,534.0,534.0,92.0,534.0,368.0,534.0,,534.0,
1678,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,0.0,534.0,92.0,534.0,552.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,0.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1679,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,534.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,276.0,534.0,,534.0,
1680,,89.0,,184.0,534.0,92.0,534.0,368.0,534.0,356.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,552.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1681,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,368.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1682,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,0.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,267.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1683,,89.0,,92.0,534.0,92.0,534.0,368.0,534.0,445.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,89.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1684,,89.0,,92.0,534.0,92.0,534.0,368.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,184.0,534.0,,534.0,
1685,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,86.0,534.0,92.0,534.0,92.0,534.0,460.0,534.0,92.0,534.0,89.0,534.0,368.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1686,,89.0,,92.0,534.0,92.0,534.0,1012.0,534.0,344.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,0.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,184.0,534.0,92.0,534.0,,534.0,
1687,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,460.0,534.0,0.0,534.0,,534.0,
1688,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,145.0,534.0,92.0,534.0,920.0,534.0,184.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,0.0,534.0,276.0,534.0,0.0,534.0,89.0,534.0,534.0,534.0,92.0,534.0,0.0,534.0,,534.0,
1689,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,0.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1690,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1691,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,534.0,534.0,29.0,534.0,460.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,1472.0,534.0,0.0,534.0,356.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1692,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,261.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,1472.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,0.0,534.0,,534.0,
1693,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1694,,89.0,,92.0,534.0,92.0,534.0,460.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,0.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,184.0,534.0,0.0,534.0,,534.0,
1695,,89.0,,0.0,623.0,92.0,623.0,644.0,623.0,89.0,623.0,29.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,89.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,276.0,623.0,0.0,623.0,92.0,623.0,276.0,623.0,92.0,623.0,92.0,623.0,,623.0,
1696,,89.0,,184.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,0.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,0.0,534.0,736.0,534.0,276.0,534.0,178.0,534.0,92.0,534.0,534.0,534.0,368.0,534.0,92.0,534.0,,534.0,
1697,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,4.0,534.0,368.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1698,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,2.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,1376.0,534.0,92.0,534.0,,534.0,
1699,,89.0,,92.0,534.0,368.0,534.0,276.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,644.0,534.0,92.0,534.0,267.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1700,,89.0,,92.0,534.0,368.0,534.0,644.0,534.0,0.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,644.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,0.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1701,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,644.0,534.0,276.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1702,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,184.0,534.0,92.0,534.0,644.0,534.0,92.0,534.0,0.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,0.0,534.0,92.0,534.0,,534.0,
1703,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,552.0,534.0,644.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,712.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,736.0,534.0,,534.0,
1704,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,0.0,534.0,29.0,534.0,552.0,534.0,460.0,534.0,644.0,534.0,0.0,534.0,89.0,534.0,92.0,534.0,0.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1705,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,644.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,267.0,534.0,0.0,534.0,92.0,534.0,356.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1706,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,644.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1707,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,0.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,644.0,534.0,92.0,534.0,178.0,534.0,460.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,0.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1708,,267.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,0.0,534.0,0.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,184.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1709,,89.0,,92.0,534.0,77.0,534.0,276.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,0.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,0.0,534.0,736.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1710,,0.0,,92.0,534.0,92.0,534.0,184.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,0.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,644.0,534.0,92.0,534.0,,534.0,
1711,,0.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,644.0,534.0,92.0,534.0,445.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1712,,0.0,,460.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,644.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,0.0,534.0,,534.0,
1713,,0.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,0.0,534.0,92.0,534.0,644.0,534.0,92.0,534.0,89.0,534.0,0.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,0.0,534.0,92.0,534.0,,534.0,
1714,,0.0,,92.0,534.0,92.0,534.0,644.0,534.0,74.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,0.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,552.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1715,,0.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,184.0,534.0,89.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,445.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1716,,0.0,,92.0,89.0,92.0,89.0,644.0,89.0,89.0,89.0,29.0,89.0,0.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,267.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,276.0,89.0,0.0,89.0,92.0,89.0,534.0,89.0,92.0,89.0,92.0,89.0,,89.0,
1717,,0.0,,92.0,89.0,92.0,89.0,644.0,89.0,89.0,89.0,29.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,276.0,89.0,0.0,89.0,0.0,89.0,534.0,89.0,92.0,89.0,92.0,89.0,,89.0,
1718,,0.0,,92.0,89.0,92.0,89.0,644.0,89.0,89.0,89.0,29.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,276.0,89.0,356.0,89.0,460.0,89.0,534.0,89.0,92.0,89.0,92.0,89.0,,89.0,
1719,,89.0,,92.0,89.0,92.0,89.0,644.0,89.0,89.0,89.0,29.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,623.0,89.0,89.0,89.0,552.0,89.0,92.0,89.0,0.0,89.0,276.0,89.0,0.0,89.0,460.0,89.0,534.0,89.0,92.0,89.0,92.0,89.0,,89.0,
1720,,89.0,,92.0,89.0,92.0,89.0,644.0,89.0,89.0,89.0,29.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,276.0,89.0,0.0,89.0,92.0,89.0,534.0,89.0,92.0,89.0,736.0,89.0,,89.0,
1721,,89.0,,368.0,89.0,92.0,89.0,644.0,89.0,89.0,89.0,29.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,445.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,276.0,89.0,0.0,89.0,92.0,89.0,534.0,89.0,92.0,89.0,184.0,89.0,,89.0,
1722,,89.0,,92.0,89.0,92.0,89.0,644.0,89.0,89.0,89.0,29.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,92.0,89.0,184.0,89.0,92.0,89.0,276.0,89.0,0.0,89.0,92.0,89.0,0.0,89.0,92.0,89.0,92.0,89.0,,89.0,
1723,,89.0,,92.0,89.0,92.0,89.0,368.0,89.0,0.0,89.0,29.0,89.0,92.0,89.0,0.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,276.0,89.0,0.0,89.0,92.0,89.0,534.0,89.0,92.0,89.0,0.0,89.0,,89.0,
1724,,267.0,,92.0,89.0,92.0,89.0,644.0,89.0,680.0,89.0,29.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,92.0,89.0,92.0,89.0,92.0,89.0,276.0,89.0,0.0,89.0,92.0,89.0,534.0,89.0,92.0,89.0,92.0,89.0,,89.0,
1725,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,92.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
1726,,89.0,,92.0,534.0,92.0,534.0,644.0,534.0,89.0,534.0,29.0,534.0,92.0,534.0,184.0,534.0,92.0,534.0,92.0,534.0,89.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,276.0,534.0,0.0,534.0,267.0,534.0,534.0,534.0,92.0,534.0,92.0,534.0,,534.0,
