0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,890.0,445.0,445.0,368.0,368.0,368.0,552.0,552.0,368.0,140.0,368.0,644.0,644.0,1157.0,1196.0,1196.0,1196.0,552.0,552.0,552.0,552.0,552.0,552.0,890.0,890.0,890.0,552.0,552.0,89.0,89.0,74.0,89.0,0.0,0.0,0.0,0.0,552.0,552.0,552.0,552.0,552.0,368.0,368.0,140.0,140.0,140.0,0.0,74.0,74.0,552.0,552.0,462.0,552.0,460.0,1157.0,1157.0,89.0,0.0,0.0,552.0,552.0,552.0,644.0,1157.0,1157.0,1157.0,92.0,92.0,460.0,623.0,1068.0,623.0,552.0,1380.0,0.0,552.0,504.0,552.0,552.0,920.0,920.0,276.0,1932.0,1932.0,1932.0,552.0,1656.0,368.0,368.0,552.0,552.0,552.0,445.0,0.0,623.0,92.0,552.0,552.0,644.0,644.0,140.0,140.0,1932.0,368.0,1932.0,552.0,552.0,552.0,552.0,552.0,623.0,623.0,623.0,623.0,623.0,552.0
1,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,552.0,920.0,552.0,890.0,445.0,534.0,368.0,368.0,368.0,552.0,644.0,368.0,140.0,368.0,644.0,644.0,1157.0,1196.0,1196.0,1196.0,552.0,552.0,552.0,552.0,552.0,552.0,890.0,890.0,890.0,552.0,552.0,356.0,89.0,74.0,89.0,0.0,0.0,0.0,0.0,552.0,552.0,552.0,552.0,552.0,368.0,368.0,140.0,140.0,140.0,74.0,74.0,74.0,552.0,552.0,552.0,0.0,552.0,623.0,0.0,1157.0,368.0,0.0,552.0,552.0,552.0,276.0,276.0,1157.0,1157.0,92.0,368.0,92.0,623.0,623.0,623.0,92.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,920.0,920.0,1932.0,1932.0,1932.0,552.0,0.0,814.0,184.0,552.0,552.0,552.0,623.0,623.0,623.0,552.0,552.0,0.0,644.0,623.0,35.0,245.0,1932.0,0.0,1932.0,552.0,552.0,552.0,552.0,592.0,623.0,623.0,623.0,623.0,267.0,552.0
2,552.0,0.0,736.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,890.0,178.0,445.0,368.0,368.0,736.0,552.0,552.0,368.0,140.0,368.0,644.0,644.0,1157.0,1196.0,184.0,1196.0,552.0,552.0,552.0,552.0,552.0,552.0,890.0,890.0,890.0,276.0,276.0,89.0,89.0,74.0,89.0,0.0,89.0,0.0,0.0,552.0,552.0,0.0,552.0,552.0,368.0,368.0,140.0,140.0,140.0,0.0,74.0,74.0,552.0,552.0,552.0,552.0,0.0,1157.0,1157.0,1157.0,0.0,644.0,552.0,552.0,552.0,644.0,89.0,1157.0,1157.0,92.0,92.0,92.0,623.0,623.0,623.0,276.0,0.0,552.0,92.0,552.0,552.0,552.0,920.0,920.0,920.0,1932.0,276.0,1288.0,552.0,0.0,368.0,368.0,552.0,552.0,552.0,623.0,623.0,623.0,552.0,552.0,325.0,89.0,644.0,140.0,140.0,92.0,736.0,1932.0,552.0,552.0,368.0,552.0,801.0,623.0,623.0,0.0,623.0,623.0,552.0
3,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,368.0,552.0,890.0,445.0,445.0,460.0,368.0,368.0,552.0,552.0,368.0,140.0,368.0,644.0,644.0,1157.0,1196.0,1196.0,1196.0,552.0,552.0,552.0,552.0,552.0,552.0,890.0,890.0,890.0,552.0,552.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,552.0,552.0,552.0,552.0,552.0,368.0,368.0,140.0,140.0,140.0,74.0,74.0,74.0,552.0,552.0,552.0,552.0,552.0,1157.0,1157.0,979.0,736.0,0.0,552.0,552.0,552.0,552.0,1157.0,1157.0,1157.0,92.0,92.0,92.0,623.0,623.0,623.0,0.0,644.0,552.0,568.0,1104.0,552.0,552.0,920.0,920.0,1104.0,1932.0,1932.0,1932.0,0.0,77.0,368.0,368.0,0.0,552.0,552.0,623.0,623.0,581.0,552.0,552.0,644.0,644.0,644.0,140.0,105.0,1932.0,644.0,1932.0,552.0,552.0,552.0,552.0,178.0,623.0,623.0,623.0,623.0,623.0,552.0
4,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,890.0,445.0,600.0,368.0,368.0,368.0,552.0,552.0,368.0,140.0,368.0,644.0,644.0,1157.0,1196.0,1196.0,1196.0,552.0,552.0,552.0,552.0,552.0,552.0,890.0,890.0,890.0,552.0,552.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,552.0,552.0,552.0,552.0,552.0,368.0,368.0,140.0,0.0,140.0,74.0,74.0,74.0,368.0,552.0,552.0,552.0,552.0,979.0,356.0,1157.0,1424.0,0.0,552.0,552.0,552.0,552.0,801.0,1157.0,1157.0,92.0,184.0,534.0,623.0,623.0,623.0,0.0,344.0,0.0,0.0,552.0,552.0,0.0,368.0,920.0,644.0,1932.0,1932.0,176.0,552.0,0.0,368.0,368.0,0.0,552.0,552.0,623.0,623.0,623.0,552.0,552.0,644.0,644.0,644.0,140.0,148.0,1932.0,552.0,1932.0,276.0,552.0,552.0,552.0,623.0,623.0,623.0,623.0,623.0,623.0,552.0
5,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,890.0,445.0,445.0,368.0,276.0,368.0,552.0,552.0,368.0,140.0,368.0,644.0,644.0,1157.0,1104.0,1196.0,1196.0,644.0,552.0,552.0,552.0,552.0,552.0,890.0,890.0,890.0,552.0,552.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,184.0,552.0,552.0,552.0,552.0,368.0,368.0,140.0,140.0,35.0,74.0,74.0,74.0,552.0,552.0,552.0,184.0,552.0,1157.0,1157.0,1157.0,920.0,0.0,552.0,552.0,552.0,552.0,1157.0,1157.0,0.0,92.0,92.0,92.0,623.0,623.0,623.0,460.0,1104.0,552.0,644.0,552.0,552.0,552.0,920.0,920.0,920.0,1932.0,1932.0,1932.0,552.0,552.0,368.0,368.0,552.0,552.0,552.0,623.0,623.0,623.0,552.0,552.0,644.0,644.0,1012.0,140.0,140.0,1932.0,92.0,0.0,552.0,552.0,552.0,552.0,623.0,623.0,0.0,623.0,0.0,623.0,552.0
6,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,890.0,445.0,445.0,368.0,368.0,368.0,552.0,552.0,368.0,140.0,368.0,644.0,644.0,828.0,1196.0,1196.0,1196.0,552.0,920.0,552.0,552.0,552.0,552.0,890.0,890.0,890.0,552.0,552.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,552.0,552.0,552.0,552.0,552.0,368.0,0.0,140.0,92.0,140.0,74.0,74.0,74.0,552.0,552.0,370.0,0.0,552.0,1157.0,1157.0,1157.0,920.0,0.0,552.0,552.0,552.0,552.0,1157.0,1157.0,1157.0,92.0,92.0,92.0,623.0,623.0,623.0,0.0,552.0,552.0,736.0,0.0,184.0,552.0,644.0,920.0,828.0,1932.0,1932.0,1932.0,184.0,552.0,368.0,368.0,552.0,552.0,552.0,623.0,623.0,623.0,552.0,552.0,92.0,644.0,644.0,140.0,140.0,1932.0,644.0,1932.0,552.0,552.0,552.0,552.0,623.0,623.0,1246.0,623.0,623.0,623.0,552.0
7,552.0,552.0,368.0,552.0,552.0,552.0,276.0,552.0,552.0,552.0,552.0,890.0,445.0,445.0,368.0,368.0,368.0,552.0,552.0,368.0,140.0,184.0,644.0,644.0,644.0,1196.0,1196.0,1196.0,552.0,552.0,552.0,552.0,552.0,552.0,890.0,890.0,445.0,552.0,552.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,552.0,552.0,552.0,552.0,0.0,368.0,368.0,140.0,140.0,140.0,0.0,0.0,0.0,184.0,552.0,552.0,552.0,552.0,1157.0,1157.0,1157.0,920.0,0.0,552.0,552.0,552.0,552.0,1564.0,1157.0,1157.0,92.0,1288.0,92.0,623.0,623.0,623.0,460.0,552.0,552.0,644.0,552.0,0.0,276.0,920.0,920.0,920.0,1932.0,644.0,1932.0,552.0,552.0,368.0,368.0,552.0,552.0,552.0,623.0,623.0,623.0,552.0,552.0,644.0,644.0,644.0,140.0,140.0,1932.0,0.0,1932.0,552.0,552.0,552.0,552.0,623.0,623.0,623.0,623.0,623.0,623.0,552.0
8,552.0,552.0,368.0,552.0,552.0,644.0,552.0,552.0,552.0,552.0,552.0,890.0,445.0,445.0,368.0,368.0,368.0,552.0,552.0,368.0,140.0,368.0,644.0,644.0,644.0,1196.0,1196.0,1196.0,552.0,552.0,552.0,552.0,552.0,552.0,890.0,445.0,552.0,552.0,552.0,89.0,89.0,89.0,89.0,0.0,89.0,0.0,0.0,552.0,552.0,552.0,552.0,552.0,368.0,368.0,70.0,140.0,420.0,74.0,74.0,74.0,552.0,552.0,736.0,552.0,552.0,1157.0,92.0,1157.0,920.0,0.0,552.0,552.0,552.0,0.0,1602.0,0.0,178.0,92.0,92.0,92.0,89.0,356.0,623.0,0.0,552.0,552.0,368.0,552.0,552.0,552.0,0.0,920.0,920.0,1932.0,1932.0,1288.0,552.0,552.0,368.0,368.0,552.0,552.0,552.0,623.0,83.0,623.0,552.0,552.0,644.0,460.0,644.0,140.0,140.0,184.0,0.0,1932.0,552.0,552.0,552.0,644.0,623.0,1068.0,623.0,623.0,623.0,623.0,552.0
9,552.0,552.0,368.0,552.0,552.0,184.0,460.0,552.0,552.0,552.0,552.0,890.0,0.0,445.0,368.0,368.0,368.0,552.0,552.0,368.0,368.0,368.0,644.0,644.0,644.0,1196.0,1196.0,1196.0,552.0,552.0,552.0,552.0,552.0,552.0,890.0,890.0,552.0,552.0,552.0,89.0,89.0,267.0,89.0,0.0,0.0,801.0,0.0,552.0,368.0,552.0,552.0,552.0,368.0,368.0,140.0,140.0,140.0,0.0,74.0,296.0,644.0,552.0,552.0,552.0,828.0,1157.0,0.0,1157.0,920.0,0.0,552.0,0.0,666.0,552.0,1157.0,1157.0,1157.0,552.0,92.0,92.0,623.0,623.0,623.0,184.0,552.0,552.0,0.0,644.0,552.0,552.0,920.0,1932.0,920.0,1932.0,1932.0,1564.0,552.0,552.0,368.0,368.0,552.0,552.0,552.0,623.0,623.0,623.0,736.0,552.0,644.0,644.0,644.0,140.0,140.0,1932.0,0.0,1932.0,552.0,552.0,0.0,644.0,623.0,623.0,534.0,623.0,623.0,623.0,0.0
