,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,552.0,890.0,552.0,600.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,140.0,552.0,140.0,552.0,74.0,552.0,74.0,552.0,552.0,552.0,920.0,552.0,2208.0,552.0,552.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,0.0,552.0,736.0,552.0,490.0,552.0,140.0,552.0,623.0,552.0,0.0
11,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,0.0,552.0,140.0,552.0,74.0,552.0,644.0,552.0,552.0,552.0,1380.0,552.0,2208.0,552.0,552.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,920.0,552.0,552.0,552.0,644.0,552.0,130.0,552.0,140.0,552.0,623.0,552.0,552.0
12,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,35.0,552.0,35.0,552.0,0.0,552.0,74.0,552.0,445.0,552.0,552.0,552.0,0.0,552.0,1840.0,552.0,552.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,828.0,552.0,276.0,552.0,644.0,552.0,592.0,552.0,140.0,552.0,736.0,552.0,552.0
13,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,140.0,552.0,140.0,552.0,74.0,552.0,370.0,552.0,552.0,552.0,0.0,552.0,2208.0,552.0,552.0,552.0,1157.0,552.0,0.0,552.0,552.0,552.0,920.0,552.0,552.0,552.0,644.0,552.0,35.0,552.0,140.0,552.0,623.0,552.0,552.0
14,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,267.0,552.0,552.0,552.0,140.0,552.0,140.0,552.0,140.0,552.0,74.0,552.0,74.0,552.0,552.0,552.0,0.0,552.0,736.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,920.0,552.0,552.0,552.0,644.0,552.0,140.0,552.0,315.0,552.0,623.0,552.0,552.0
15,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,0.0,552.0,140.0,552.0,74.0,552.0,74.0,552.0,552.0,552.0,0.0,552.0,736.0,552.0,552.0,552.0,1157.0,552.0,552.0,552.0,644.0,552.0,920.0,552.0,0.0,552.0,644.0,552.0,140.0,552.0,140.0,552.0,623.0,552.0,552.0
16,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,140.0,552.0,140.0,552.0,74.0,552.0,74.0,552.0,552.0,552.0,92.0,552.0,736.0,552.0,552.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,430.0,552.0,552.0,552.0,644.0,552.0,140.0,552.0,140.0,552.0,623.0,552.0,644.0
17,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,140.0,552.0,140.0,552.0,74.0,552.0,74.0,552.0,552.0,552.0,736.0,552.0,736.0,552.0,552.0,552.0,1157.0,552.0,552.0,552.0,828.0,552.0,920.0,552.0,184.0,552.0,644.0,552.0,140.0,552.0,140.0,552.0,623.0,552.0,552.0
18,552.0,890.0,552.0,445.0,552.0,184.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,140.0,552.0,140.0,552.0,74.0,552.0,74.0,552.0,552.0,552.0,92.0,552.0,736.0,552.0,0.0,552.0,1157.0,552.0,0.0,552.0,552.0,552.0,920.0,552.0,552.0,552.0,644.0,552.0,140.0,552.0,105.0,552.0,623.0,552.0,552.0
19,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,92.0,552.0,140.0,552.0,140.0,552.0,140.0,552.0,74.0,552.0,265.0,552.0,552.0,552.0,0.0,552.0,1380.0,552.0,0.0,552.0,1157.0,552.0,516.0,552.0,368.0,552.0,460.0,552.0,0.0,552.0,1288.0,552.0,140.0,552.0,140.0,552.0,623.0,552.0,0.0
20,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,140.0,552.0,140.0,552.0,74.0,552.0,74.0,552.0,552.0,552.0,0.0,552.0,736.0,552.0,0.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,1932.0,552.0,552.0,552.0,644.0,552.0,140.0,552.0,140.0,552.0,644.0,552.0,552.0
21,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,140.0,552.0,35.0,552.0,74.0,552.0,74.0,552.0,0.0,552.0,0.0,552.0,736.0,552.0,644.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,1196.0,552.0,552.0,552.0,644.0,552.0,140.0,552.0,140.0,552.0,623.0,552.0,552.0
22,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,490.0,552.0,140.0,552.0,140.0,552.0,89.0,552.0,74.0,552.0,552.0,552.0,1380.0,552.0,1513.0,552.0,0.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,1932.0,552.0,0.0,552.0,644.0,552.0,140.0,552.0,140.0,552.0,623.0,552.0,920.0
23,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,178.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,140.0,552.0,140.0,552.0,74.0,552.0,860.0,552.0,552.0,552.0,736.0,552.0,736.0,552.0,0.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,1932.0,552.0,552.0,552.0,644.0,552.0,140.0,552.0,140.0,552.0,623.0,552.0,552.0
24,552.0,890.0,552.0,445.0,552.0,552.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,140.0,552.0,420.0,552.0,74.0,552.0,74.0,552.0,552.0,552.0,736.0,552.0,736.0,552.0,0.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,1932.0,552.0,552.0,552.0,0.0,552.0,140.0,552.0,140.0,552.0,623.0,552.0,552.0
25,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,296.0,552.0,140.0,552.0,140.0,552.0,74.0,552.0,74.0,552.0,552.0,552.0,0.0,552.0,736.0,552.0,0.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,1932.0,552.0,552.0,552.0,276.0,552.0,140.0,552.0,140.0,552.0,623.0,552.0,552.0
26,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,1012.0,552.0,315.0,552.0,140.0,552.0,140.0,552.0,736.0,552.0,74.0,552.0,552.0,552.0,0.0,552.0,736.0,552.0,0.0,552.0,1246.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,140.0,552.0,460.0,552.0,623.0,552.0,552.0
27,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,175.0,552.0,86.0,552.0,140.0,552.0,74.0,552.0,666.0,552.0,552.0,552.0,0.0,552.0,736.0,552.0,0.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,0.0,552.0,140.0,552.0,1380.0,552.0,623.0,552.0,552.0
28,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,140.0,552.0,140.0,552.0,74.0,552.0,74.0,552.0,552.0,552.0,0.0,552.0,736.0,552.0,0.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,1840.0,552.0,276.0,552.0,400.0,552.0,140.0,552.0,1932.0,552.0,623.0,552.0,552.0
29,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,140.0,552.0,140.0,552.0,1184.0,552.0,74.0,552.0,552.0,552.0,0.0,552.0,1012.0,552.0,0.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,1932.0,552.0,552.0,552.0,890.0,552.0,140.0,552.0,1932.0,552.0,623.0,552.0,552.0
30,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,644.0,552.0,140.0,552.0,0.0,552.0,140.0,552.0,74.0,552.0,74.0,552.0,552.0,552.0,184.0,552.0,0.0,552.0,0.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,1932.0,552.0,552.0,552.0,92.0,552.0,140.0,552.0,1932.0,552.0,623.0,552.0,1380.0
31,552.0,890.0,552.0,445.0,552.0,828.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,368.0,552.0,140.0,552.0,140.0,552.0,140.0,552.0,74.0,552.0,74.0,552.0,552.0,552.0,172.0,552.0,0.0,552.0,0.0,552.0,1157.0,552.0,552.0,552.0,460.0,552.0,1932.0,552.0,644.0,552.0,1104.0,552.0,140.0,552.0,1932.0,552.0,623.0,552.0,552.0
32,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1564.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,105.0,552.0,140.0,552.0,74.0,552.0,74.0,552.0,552.0,552.0,92.0,552.0,0.0,552.0,0.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,1196.0,552.0,552.0,552.0,828.0,552.0,140.0,552.0,368.0,552.0,623.0,552.0,276.0
33,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1564.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,140.0,552.0,176.0,552.0,74.0,552.0,74.0,552.0,552.0,552.0,92.0,552.0,0.0,552.0,0.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,0.0,552.0,140.0,552.0,1932.0,552.0,623.0,552.0,552.0
34,552.0,890.0,552.0,534.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,105.0,552.0,140.0,552.0,140.0,552.0,74.0,552.0,74.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,1932.0,552.0,552.0,552.0,460.0,552.0,35.0,552.0,1932.0,552.0,623.0,552.0,552.0
35,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,356.0,552.0,552.0,552.0,140.0,552.0,140.0,552.0,140.0,552.0,74.0,552.0,74.0,552.0,552.0,552.0,828.0,552.0,0.0,552.0,552.0,552.0,1157.0,552.0,368.0,552.0,552.0,552.0,1932.0,552.0,552.0,552.0,644.0,552.0,140.0,552.0,1932.0,552.0,623.0,552.0,0.0
36,552.0,890.0,552.0,445.0,552.0,368.0,552.0,552.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,105.0,552.0,140.0,552.0,74.0,552.0,74.0,552.0,736.0,552.0,1380.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,1932.0,552.0,552.0,552.0,644.0,552.0,140.0,552.0,1932.0,552.0,356.0,552.0,552.0
37,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,140.0,552.0,35.0,552.0,74.0,552.0,74.0,552.0,276.0,552.0,0.0,552.0,0.0,552.0,460.0,552.0,1157.0,552.0,552.0,552.0,184.0,552.0,1932.0,552.0,552.0,552.0,644.0,552.0,140.0,552.0,1932.0,552.0,623.0,552.0,552.0
38,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,140.0,552.0,140.0,552.0,0.0,552.0,74.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,460.0,552.0,644.0,552.0,140.0,552.0,1932.0,552.0,623.0,552.0,552.0
39,552.0,890.0,552.0,445.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,200.0,552.0,140.0,552.0,74.0,552.0,74.0,552.0,184.0,552.0,736.0,552.0,0.0,552.0,552.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,1932.0,552.0,552.0,552.0,644.0,552.0,385.0,552.0,1932.0,552.0,623.0,552.0,0.0
40,445.0,445.0,445.0,445.0,445.0,368.0,445.0,644.0,445.0,1196.0,445.0,890.0,445.0,23.0,445.0,552.0,445.0,140.0,445.0,140.0,445.0,140.0,445.0,74.0,445.0,267.0,445.0,552.0,445.0,1380.0,445.0,0.0,445.0,552.0,445.0,1157.0,445.0,368.0,445.0,552.0,445.0,276.0,445.0,552.0,445.0,644.0,445.0,140.0,445.0,1932.0,445.0,623.0,445.0,552.0
41,445.0,445.0,445.0,445.0,445.0,368.0,445.0,644.0,445.0,1196.0,445.0,890.0,445.0,89.0,445.0,552.0,445.0,160.0,445.0,140.0,445.0,140.0,445.0,74.0,445.0,74.0,445.0,552.0,445.0,0.0,445.0,0.0,445.0,460.0,445.0,1157.0,445.0,552.0,445.0,92.0,445.0,1932.0,445.0,552.0,445.0,644.0,445.0,0.0,445.0,1932.0,445.0,623.0,445.0,828.0
42,445.0,445.0,445.0,445.0,445.0,368.0,445.0,644.0,445.0,1196.0,445.0,890.0,445.0,89.0,445.0,552.0,445.0,140.0,445.0,140.0,445.0,370.0,445.0,74.0,445.0,74.0,445.0,368.0,445.0,828.0,445.0,0.0,445.0,552.0,445.0,1157.0,445.0,552.0,445.0,552.0,445.0,0.0,445.0,552.0,445.0,644.0,445.0,385.0,445.0,1656.0,445.0,623.0,445.0,552.0
43,445.0,445.0,445.0,445.0,445.0,368.0,445.0,92.0,445.0,1196.0,445.0,890.0,445.0,1157.0,445.0,552.0,445.0,140.0,445.0,140.0,445.0,105.0,445.0,444.0,445.0,74.0,445.0,552.0,445.0,184.0,445.0,0.0,445.0,552.0,445.0,623.0,445.0,552.0,445.0,552.0,445.0,1932.0,445.0,552.0,445.0,644.0,445.0,140.0,445.0,1932.0,445.0,623.0,445.0,552.0
44,445.0,445.0,445.0,445.0,445.0,368.0,445.0,644.0,445.0,1196.0,445.0,890.0,445.0,89.0,445.0,552.0,445.0,140.0,445.0,140.0,445.0,140.0,445.0,74.0,445.0,222.0,445.0,552.0,445.0,267.0,445.0,0.0,445.0,552.0,445.0,1157.0,445.0,552.0,445.0,552.0,445.0,1932.0,445.0,552.0,445.0,644.0,445.0,712.0,445.0,1932.0,445.0,623.0,445.0,552.0
45,445.0,445.0,445.0,534.0,445.0,368.0,445.0,644.0,445.0,1196.0,445.0,890.0,445.0,89.0,445.0,552.0,445.0,140.0,445.0,140.0,445.0,140.0,445.0,0.0,445.0,0.0,445.0,552.0,445.0,736.0,445.0,0.0,445.0,552.0,445.0,1157.0,445.0,552.0,445.0,552.0,445.0,1932.0,445.0,276.0,445.0,644.0,445.0,370.0,445.0,1932.0,445.0,623.0,445.0,552.0
46,445.0,445.0,445.0,368.0,445.0,368.0,445.0,644.0,445.0,1196.0,445.0,890.0,445.0,89.0,445.0,552.0,445.0,140.0,445.0,140.0,445.0,140.0,445.0,74.0,445.0,74.0,445.0,552.0,445.0,1196.0,445.0,0.0,445.0,920.0,445.0,1157.0,445.0,1196.0,445.0,736.0,445.0,1932.0,445.0,460.0,445.0,344.0,445.0,0.0,445.0,1932.0,445.0,623.0,445.0,552.0
47,445.0,445.0,445.0,368.0,445.0,368.0,445.0,644.0,445.0,1196.0,445.0,890.0,445.0,89.0,445.0,368.0,445.0,140.0,445.0,140.0,445.0,140.0,445.0,0.0,445.0,74.0,445.0,552.0,445.0,0.0,445.0,0.0,445.0,552.0,445.0,979.0,445.0,92.0,445.0,552.0,445.0,1932.0,445.0,552.0,445.0,644.0,445.0,200.0,445.0,1932.0,445.0,623.0,445.0,276.0
48,445.0,445.0,445.0,368.0,445.0,296.0,445.0,644.0,445.0,1196.0,445.0,890.0,445.0,89.0,445.0,552.0,445.0,140.0,445.0,0.0,445.0,140.0,445.0,74.0,445.0,74.0,445.0,552.0,445.0,736.0,445.0,0.0,445.0,552.0,445.0,1157.0,445.0,267.0,445.0,552.0,445.0,1932.0,445.0,552.0,445.0,644.0,445.0,177.0,445.0,1932.0,445.0,623.0,445.0,552.0
49,552.0,445.0,552.0,368.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,0.0,552.0,140.0,552.0,140.0,552.0,74.0,552.0,74.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,445.0,552.0,1196.0,552.0,552.0,552.0,1932.0,552.0,552.0,552.0,644.0,552.0,140.0,552.0,1932.0,552.0,623.0,552.0,552.0
50,552.0,445.0,552.0,368.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,92.0,552.0,320.0,552.0,74.0,552.0,74.0,552.0,552.0,552.0,736.0,552.0,0.0,552.0,552.0,552.0,1157.0,552.0,828.0,552.0,552.0,552.0,1932.0,552.0,552.0,552.0,644.0,552.0,188.0,552.0,1932.0,552.0,623.0,552.0,552.0
51,552.0,445.0,552.0,0.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,184.0,552.0,140.0,552.0,140.0,552.0,140.0,552.0,74.0,552.0,296.0,552.0,747.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,1157.0,552.0,1196.0,552.0,0.0,552.0,1932.0,552.0,552.0,552.0,644.0,552.0,140.0,552.0,1932.0,552.0,1246.0,552.0,552.0
52,552.0,445.0,552.0,368.0,552.0,368.0,552.0,644.0,552.0,1472.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,140.0,552.0,140.0,552.0,0.0,552.0,460.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,1157.0,552.0,516.0,552.0,552.0,552.0,1932.0,552.0,0.0,552.0,644.0,552.0,92.0,552.0,1932.0,552.0,623.0,552.0,552.0
53,552.0,445.0,552.0,368.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,979.0,552.0,92.0,552.0,552.0,552.0,0.0,552.0,140.0,552.0,140.0,552.0,74.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,0.0,552.0,552.0,552.0,1157.0,552.0,1196.0,552.0,552.0,552.0,1932.0,552.0,552.0,552.0,644.0,552.0,140.0,552.0,1932.0,552.0,623.0,552.0,552.0
54,552.0,445.0,552.0,368.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,35.0,552.0,140.0,552.0,35.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,828.0,552.0,0.0,552.0,552.0,552.0,1157.0,552.0,736.0,552.0,552.0,552.0,1932.0,552.0,552.0,552.0,184.0,552.0,0.0,552.0,1932.0,552.0,1335.0,552.0,552.0
55,552.0,445.0,552.0,368.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,140.0,552.0,140.0,552.0,74.0,552.0,552.0,552.0,0.0,552.0,1288.0,552.0,184.0,552.0,552.0,552.0,1157.0,552.0,0.0,552.0,552.0,552.0,1380.0,552.0,92.0,552.0,644.0,552.0,385.0,552.0,1932.0,552.0,1360.0,552.0,552.0
56,552.0,445.0,552.0,0.0,552.0,368.0,552.0,92.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,140.0,552.0,560.0,552.0,140.0,552.0,74.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,0.0,552.0,552.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,1932.0,552.0,552.0,552.0,736.0,552.0,140.0,552.0,1656.0,552.0,623.0,552.0,552.0
57,552.0,445.0,552.0,368.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,552.0,552.0,0.0,552.0,140.0,552.0,140.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,1196.0,552.0,1157.0,552.0,552.0,552.0,276.0,552.0,1932.0,552.0,552.0,552.0,644.0,552.0,245.0,552.0,1932.0,552.0,623.0,552.0,552.0
58,552.0,445.0,552.0,276.0,552.0,644.0,552.0,644.0,552.0,1196.0,552.0,890.0,552.0,89.0,552.0,276.0,552.0,140.0,552.0,140.0,552.0,140.0,552.0,74.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,0.0,552.0,184.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,644.0,552.0,140.0,552.0,1932.0,552.0,623.0,552.0,552.0
59,644.0,445.0,644.0,460.0,644.0,0.0,644.0,644.0,644.0,1196.0,644.0,89.0,644.0,89.0,644.0,552.0,644.0,140.0,644.0,140.0,644.0,140.0,644.0,92.0,644.0,552.0,644.0,552.0,644.0,460.0,644.0,1932.0,644.0,368.0,644.0,712.0,644.0,1288.0,644.0,552.0,644.0,1932.0,644.0,552.0,644.0,644.0,644.0,105.0,644.0,92.0,644.0,623.0,644.0,552.0
60,552.0,445.0,552.0,368.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,89.0,552.0,1892.0,552.0,552.0,552.0,140.0,552.0,140.0,552.0,140.0,552.0,74.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,1932.0,552.0,1196.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,1932.0,552.0,552.0,552.0,644.0,552.0,148.0,552.0,1932.0,552.0,1157.0,552.0,552.0
61,552.0,445.0,552.0,368.0,552.0,368.0,552.0,644.0,552.0,1196.0,552.0,89.0,552.0,623.0,552.0,552.0,552.0,140.0,552.0,140.0,552.0,140.0,552.0,74.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,1932.0,552.0,828.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,1932.0,552.0,552.0,552.0,644.0,552.0,140.0,552.0,1932.0,552.0,623.0,552.0,552.0
