0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,445.0,445.0,92.0,92.0,92.0,644.0,828.0,828.0,92.0,92.0,477.0,265.0,477.0,86.0,92.0,828.0,736.0,828.0,276.0,828.0,1380.0,1380.0,1380.0,445.0,445.0,445.0,828.0,828.0,828.0,258.0,258.0,258.0,534.0,623.0,623.0,828.0,92.0,644.0,644.0,644.0,276.0,276.0,1012.0,1012.0,89.0,89.0,89.0,74.0,370.0,368.0,602.0,583.0,0.0,356.0,0.0,828.0,828.0,828.0,276.0,276.0,89.0,89.0,552.0,828.0,828.0,92.0,92.0,920.0,1656.0,1656.0,0.0,0.0,0.0,1288.0,828.0,828.0,0.0,267.0,267.0,0.0,0.0,0.0,828.0,828.0,828.0,828.0,1656.0,1656.0,828.0,828.0,828.0,828.0,0.0,828.0,828.0,552.0,623.0,623.0,623.0,736.0,828.0,828.0,445.0,712.0,623.0,623.0,623.0,1065.0,0.0,828.0,92.0,828.0,92.0,23.0,89.0,89.0
1,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,445.0,445.0,445.0,92.0,92.0,92.0,828.0,0.0,828.0,92.0,92.0,477.0,477.0,477.0,92.0,92.0,828.0,828.0,828.0,276.0,828.0,1380.0,1380.0,1380.0,445.0,445.0,445.0,92.0,828.0,828.0,258.0,258.0,258.0,89.0,623.0,623.0,828.0,828.0,644.0,644.0,644.0,276.0,276.0,1012.0,1012.0,89.0,178.0,89.0,74.0,74.0,583.0,689.0,583.0,801.0,445.0,89.0,828.0,828.0,0.0,276.0,276.0,89.0,89.0,828.0,828.0,828.0,92.0,460.0,1656.0,1656.0,1656.0,0.0,0.0,0.0,828.0,828.0,828.0,1157.0,267.0,267.0,0.0,0.0,0.0,828.0,0.0,736.0,828.0,1656.0,1656.0,828.0,828.0,828.0,828.0,1196.0,828.0,828.0,0.0,623.0,623.0,623.0,828.0,828.0,828.0,445.0,445.0,623.0,623.0,623.0,0.0,250.0,828.0,828.0,0.0,92.0,92.0,89.0,445.0
2,828.0,828.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,356.0,445.0,801.0,0.0,644.0,92.0,736.0,736.0,828.0,92.0,92.0,477.0,530.0,477.0,92.0,92.0,644.0,828.0,747.0,276.0,368.0,1380.0,1380.0,1110.0,356.0,445.0,445.0,828.0,828.0,828.0,258.0,258.0,258.0,623.0,623.0,623.0,828.0,828.0,644.0,644.0,460.0,276.0,276.0,1012.0,1012.0,89.0,0.0,89.0,0.0,74.0,318.0,583.0,583.0,0.0,0.0,0.0,828.0,828.0,828.0,276.0,276.0,0.0,89.0,828.0,368.0,828.0,92.0,92.0,1656.0,1656.0,1656.0,0.0,0.0,0.0,828.0,828.0,828.0,267.0,267.0,267.0,0.0,350.0,0.0,828.0,276.0,828.0,828.0,1656.0,1656.0,267.0,828.0,828.0,828.0,828.0,920.0,828.0,828.0,623.0,623.0,623.0,828.0,184.0,828.0,445.0,445.0,0.0,445.0,623.0,350.0,0.0,828.0,828.0,828.0,92.0,92.0,89.0,89.0
3,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,445.0,445.0,445.0,92.0,92.0,276.0,828.0,828.0,828.0,92.0,92.0,477.0,477.0,477.0,460.0,92.0,920.0,828.0,828.0,276.0,368.0,480.0,1380.0,1196.0,445.0,445.0,356.0,828.0,828.0,828.0,258.0,258.0,258.0,623.0,623.0,623.0,828.0,828.0,644.0,644.0,276.0,276.0,276.0,1012.0,1196.0,178.0,89.0,267.0,74.0,0.0,583.0,583.0,583.0,0.0,0.0,0.0,828.0,828.0,828.0,184.0,276.0,89.0,89.0,828.0,828.0,828.0,92.0,92.0,276.0,1656.0,1656.0,0.0,0.0,0.0,828.0,828.0,92.0,267.0,0.0,267.0,0.0,350.0,900.0,828.0,828.0,828.0,828.0,1656.0,1656.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,623.0,623.0,0.0,828.0,828.0,280.0,178.0,445.0,623.0,623.0,623.0,0.0,0.0,828.0,828.0,828.0,276.0,92.0,89.0,92.0
4,828.0,828.0,828.0,828.0,828.0,828.0,828.0,736.0,828.0,460.0,828.0,445.0,445.0,801.0,92.0,92.0,92.0,828.0,828.0,828.0,92.0,92.0,477.0,477.0,477.0,460.0,92.0,828.0,828.0,828.0,276.0,828.0,1380.0,1380.0,1380.0,534.0,445.0,445.0,736.0,828.0,828.0,258.0,258.0,258.0,623.0,623.0,623.0,1196.0,368.0,644.0,445.0,276.0,92.0,276.0,1012.0,1012.0,89.0,89.0,368.0,74.0,74.0,583.0,583.0,552.0,1157.0,0.0,0.0,828.0,828.0,828.0,276.0,276.0,89.0,89.0,828.0,828.0,828.0,92.0,92.0,1656.0,1656.0,1656.0,0.0,250.0,0.0,828.0,828.0,828.0,267.0,276.0,267.0,400.0,350.0,0.0,828.0,828.0,828.0,828.0,0.0,89.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,267.0,89.0,623.0,828.0,828.0,445.0,445.0,445.0,623.0,623.0,623.0,0.0,0.0,828.0,828.0,828.0,92.0,92.0,89.0,89.0
5,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,534.0,445.0,445.0,460.0,92.0,92.0,828.0,736.0,644.0,92.0,92.0,477.0,477.0,477.0,460.0,92.0,828.0,828.0,828.0,276.0,828.0,1380.0,1380.0,0.0,445.0,445.0,445.0,828.0,828.0,828.0,258.0,258.0,258.0,623.0,623.0,623.0,828.0,828.0,828.0,644.0,276.0,276.0,460.0,1012.0,1012.0,89.0,89.0,89.0,74.0,74.0,583.0,530.0,583.0,0.0,0.0,1806.0,828.0,828.0,828.0,276.0,276.0,89.0,0.0,828.0,828.0,368.0,92.0,92.0,1656.0,1656.0,1656.0,0.0,0.0,104.0,828.0,828.0,828.0,267.0,267.0,267.0,0.0,350.0,0.0,920.0,828.0,828.0,828.0,1656.0,1656.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,623.0,623.0,623.0,828.0,828.0,445.0,445.0,445.0,623.0,623.0,356.0,0.0,0.0,828.0,828.0,828.0,92.0,92.0,89.0,0.0
6,828.0,828.0,828.0,736.0,828.0,828.0,828.0,828.0,828.0,828.0,736.0,445.0,445.0,445.0,92.0,92.0,92.0,828.0,828.0,828.0,92.0,92.0,477.0,477.0,477.0,460.0,92.0,828.0,644.0,828.0,276.0,828.0,1380.0,1380.0,1380.0,445.0,445.0,445.0,552.0,828.0,828.0,258.0,258.0,258.0,623.0,623.0,0.0,828.0,828.0,644.0,1012.0,276.0,276.0,276.0,1012.0,1012.0,89.0,89.0,89.0,148.0,74.0,583.0,583.0,550.0,0.0,0.0,0.0,920.0,828.0,828.0,276.0,276.0,89.0,89.0,828.0,828.0,828.0,92.0,184.0,1656.0,1656.0,1656.0,0.0,300.0,0.0,828.0,828.0,83.0,267.0,267.0,267.0,0.0,100.0,50.0,828.0,828.0,92.0,1012.0,1656.0,1656.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,623.0,178.0,267.0,828.0,828.0,356.0,445.0,0.0,623.0,623.0,623.0,0.0,0.0,828.0,828.0,828.0,184.0,92.0,89.0,89.0
7,828.0,828.0,920.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,445.0,445.0,445.0,92.0,92.0,184.0,1196.0,828.0,828.0,92.0,92.0,477.0,477.0,477.0,460.0,92.0,828.0,828.0,828.0,276.0,828.0,736.0,1380.0,1380.0,445.0,445.0,445.0,828.0,828.0,552.0,258.0,258.0,258.0,623.0,623.0,623.0,426.0,828.0,644.0,644.0,276.0,276.0,460.0,1012.0,1012.0,89.0,89.0,89.0,74.0,74.0,0.0,0.0,583.0,0.0,178.0,0.0,92.0,828.0,828.0,276.0,480.0,89.0,89.0,325.0,0.0,828.0,1196.0,92.0,92.0,1104.0,1656.0,0.0,0.0,0.0,828.0,644.0,736.0,267.0,267.0,979.0,0.0,350.0,0.0,828.0,828.0,828.0,736.0,1656.0,1656.0,828.0,828.0,828.0,828.0,828.0,460.0,828.0,828.0,623.0,623.0,623.0,828.0,828.0,445.0,445.0,445.0,623.0,890.0,623.0,0.0,0.0,828.0,828.0,828.0,92.0,184.0,89.0,89.0
8,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,828.0,828.0,828.0,445.0,445.0,445.0,92.0,92.0,460.0,828.0,828.0,828.0,92.0,92.0,477.0,477.0,477.0,460.0,0.0,828.0,828.0,828.0,276.0,828.0,1380.0,1380.0,1380.0,445.0,445.0,445.0,828.0,828.0,828.0,258.0,258.0,276.0,623.0,623.0,623.0,828.0,828.0,644.0,644.0,276.0,276.0,368.0,0.0,1012.0,89.0,89.0,89.0,74.0,74.0,583.0,583.0,583.0,0.0,0.0,1157.0,828.0,828.0,828.0,276.0,276.0,89.0,89.0,0.0,828.0,828.0,92.0,736.0,1656.0,1656.0,1656.0,0.0,0.0,0.0,828.0,828.0,258.0,267.0,267.0,267.0,0.0,0.0,0.0,828.0,828.0,828.0,828.0,1656.0,1656.0,1288.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,623.0,623.0,623.0,828.0,828.0,445.0,445.0,445.0,89.0,623.0,623.0,517.0,0.0,276.0,0.0,828.0,92.0,92.0,89.0,89.0
9,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,445.0,445.0,801.0,92.0,92.0,92.0,828.0,828.0,828.0,92.0,86.0,477.0,477.0,477.0,460.0,92.0,828.0,828.0,828.0,460.0,828.0,1380.0,1380.0,1380.0,623.0,445.0,445.0,828.0,828.0,828.0,258.0,258.0,258.0,623.0,623.0,623.0,1012.0,828.0,644.0,644.0,276.0,276.0,276.0,920.0,0.0,89.0,89.0,89.0,444.0,74.0,530.0,583.0,106.0,0.0,0.0,0.0,828.0,828.0,828.0,0.0,276.0,89.0,89.0,828.0,736.0,828.0,92.0,92.0,1656.0,368.0,1656.0,0.0,0.0,0.0,276.0,368.0,828.0,267.0,267.0,267.0,0.0,0.0,0.0,828.0,828.0,828.0,828.0,1656.0,1656.0,828.0,828.0,828.0,828.0,828.0,920.0,828.0,736.0,623.0,623.0,623.0,828.0,460.0,445.0,445.0,445.0,623.0,0.0,623.0,0.0,500.0,828.0,828.0,828.0,92.0,92.0,184.0,89.0
