0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,644.0,539.0,644.0,92.0,92.0,92.0,92.0,92.0,184.0,184.0,184.0,747.0,747.0,747.0,644.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,184.0,184.0,184.0,92.0,92.0,92.0,539.0,539.0,539.0,178.0,178.0,178.0,178.0,92.0,92.0,92.0,616.0,616.0,616.0,231.0,616.0,616.0,92.0,92.0,828.0,828.0,92.0,92.0,92.0,32.0,0.0,32.0,32.0,184.0,736.0,552.0,192.0,0.0,0.0,192.0,96.0,92.0,92.0,828.0,828.0,276.0,0.0,92.0,184.0,184.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,74.0,222.0,92.0,92.0,92.0,92.0,92.0,460.0,460.0,184.0,92.0,92.0,92.0,92.0,0.0,0.0,92.0,828.0,276.0,92.0,92.0,92.0,92.0,92.0,32.0,32.0,92.0,92.0,92.0,539.0,539.0,539.0,539.0,539.0,539.0,0.0,539.0,184.0,92.0,92.0,92.0,92.0,472.0,623.0,801.0,623.0,368.0,552.0,552.0,184.0,184.0,332.0,332.0,332.0,184.0,184.0,184.0,0.0,472.0,472.0,59.0,59.0,59.0,92.0,92.0,184.0,184.0,184.0,267.0,267.0,267.0,118.0,118.0,118.0,92.0,92.0,332.0,332.0,332.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,0.0,581.0,581.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,118.0,59.0,184.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,118.0,118.0,118.0,92.0,92.0,92.0,801.0,801.0,92.0,92.0,92.0,267.0,267.0,92.0,92.0,0.0,184.0,184.0,92.0,92.0,0.0,0.0,0.0,92.0,235.0,92.0,6.0,0.0,92.0,92.0,0.0,581.0,581.0,92.0,92.0,118.0,0.0,59.0,92.0,92.0,92.0,92.0,92.0,552.0,552.0,184.0,184.0,184.0,118.0,118.0,92.0,92.0
1,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,644.0,539.0,644.0,92.0,92.0,92.0,92.0,92.0,184.0,0.0,184.0,747.0,0.0,747.0,644.0,0.0,920.0,92.0,92.0,92.0,92.0,92.0,184.0,276.0,184.0,92.0,92.0,92.0,539.0,539.0,539.0,178.0,178.0,178.0,0.0,92.0,92.0,92.0,693.0,539.0,616.0,616.0,89.0,616.0,92.0,92.0,828.0,828.0,92.0,92.0,92.0,32.0,32.0,32.0,32.0,184.0,736.0,552.0,192.0,192.0,0.0,192.0,192.0,92.0,92.0,828.0,828.0,828.0,92.0,92.0,184.0,184.0,184.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,74.0,74.0,460.0,92.0,92.0,92.0,92.0,460.0,460.0,460.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,828.0,368.0,92.0,92.0,89.0,276.0,92.0,32.0,0.0,92.0,644.0,368.0,539.0,539.0,539.0,539.0,539.0,539.0,539.0,539.0,184.0,92.0,92.0,92.0,92.0,472.0,623.0,623.0,623.0,92.0,552.0,552.0,184.0,184.0,332.0,415.0,368.0,184.0,184.0,184.0,472.0,472.0,472.0,59.0,59.0,59.0,92.0,92.0,184.0,184.0,184.0,267.0,267.0,267.0,118.0,118.0,118.0,92.0,92.0,332.0,498.0,332.0,92.0,92.0,623.0,623.0,623.0,0.0,92.0,92.0,581.0,166.0,368.0,92.0,276.0,92.0,92.0,736.0,92.0,92.0,92.0,92.0,0.0,118.0,118.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,118.0,118.0,118.0,92.0,92.0,92.0,801.0,267.0,736.0,92.0,92.0,267.0,267.0,92.0,92.0,0.0,184.0,184.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,581.0,581.0,0.0,92.0,92.0,118.0,118.0,118.0,0.0,92.0,92.0,92.0,92.0,552.0,460.0,184.0,184.0,368.0,118.0,0.0,92.0,92.0
2,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,644.0,539.0,644.0,92.0,92.0,92.0,92.0,92.0,184.0,184.0,184.0,747.0,747.0,747.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,184.0,184.0,92.0,92.0,92.0,539.0,539.0,539.0,178.0,0.0,178.0,92.0,92.0,92.0,92.0,616.0,616.0,616.0,616.0,616.0,616.0,92.0,184.0,828.0,92.0,644.0,92.0,92.0,32.0,368.0,32.0,32.0,184.0,828.0,828.0,192.0,192.0,0.0,192.0,192.0,92.0,92.0,828.0,828.0,828.0,92.0,92.0,184.0,184.0,184.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,89.0,74.0,92.0,92.0,92.0,92.0,92.0,460.0,460.0,460.0,92.0,368.0,92.0,92.0,92.0,0.0,184.0,828.0,276.0,92.0,92.0,0.0,92.0,92.0,32.0,0.0,92.0,92.0,92.0,539.0,539.0,539.0,154.0,539.0,539.0,0.0,693.0,89.0,92.0,92.0,460.0,92.0,472.0,0.0,623.0,623.0,552.0,552.0,552.0,184.0,184.0,332.0,332.0,332.0,184.0,184.0,184.0,472.0,472.0,472.0,413.0,59.0,59.0,92.0,92.0,184.0,184.0,184.0,267.0,267.0,267.0,118.0,118.0,118.0,92.0,92.0,332.0,332.0,332.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,581.0,581.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,118.0,118.0,118.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,118.0,118.0,118.0,92.0,92.0,92.0,801.0,801.0,92.0,92.0,92.0,276.0,267.0,92.0,92.0,184.0,0.0,184.0,92.0,92.0,0.0,0.0,460.0,92.0,92.0,0.0,92.0,184.0,92.0,92.0,581.0,581.0,0.0,92.0,92.0,118.0,295.0,59.0,92.0,92.0,92.0,92.0,92.0,552.0,460.0,184.0,184.0,184.0,118.0,118.0,92.0,828.0
3,92.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,920.0,539.0,644.0,92.0,92.0,92.0,92.0,92.0,184.0,184.0,184.0,747.0,747.0,747.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,184.0,184.0,92.0,92.0,92.0,539.0,539.0,539.0,178.0,178.0,178.0,92.0,92.0,92.0,92.0,616.0,616.0,616.0,616.0,154.0,616.0,92.0,92.0,828.0,828.0,92.0,92.0,92.0,32.0,32.0,32.0,256.0,184.0,828.0,828.0,192.0,192.0,0.0,192.0,192.0,89.0,92.0,828.0,828.0,828.0,92.0,92.0,92.0,184.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,74.0,74.0,92.0,92.0,92.0,184.0,92.0,460.0,460.0,460.0,92.0,92.0,92.0,92.0,92.0,0.0,184.0,828.0,276.0,92.0,0.0,92.0,92.0,92.0,32.0,0.0,92.0,92.0,92.0,539.0,539.0,539.0,539.0,539.0,539.0,539.0,308.0,92.0,92.0,92.0,92.0,92.0,472.0,623.0,623.0,623.0,552.0,552.0,552.0,184.0,184.0,332.0,332.0,332.0,184.0,184.0,184.0,472.0,472.0,354.0,59.0,59.0,59.0,92.0,92.0,184.0,460.0,184.0,267.0,267.0,267.0,118.0,130.0,118.0,92.0,92.0,332.0,332.0,166.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,83.0,581.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,118.0,118.0,118.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,552.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,118.0,640.0,118.0,92.0,92.0,92.0,801.0,801.0,92.0,184.0,92.0,267.0,267.0,92.0,92.0,184.0,184.0,184.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,276.0,92.0,92.0,0.0,92.0,581.0,581.0,0.0,92.0,92.0,118.0,118.0,118.0,92.0,92.0,92.0,92.0,92.0,552.0,552.0,184.0,184.0,184.0,118.0,118.0,92.0,92.0
4,92.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,644.0,539.0,644.0,92.0,92.0,92.0,92.0,92.0,184.0,184.0,184.0,747.0,747.0,747.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,184.0,184.0,92.0,92.0,92.0,539.0,616.0,539.0,178.0,178.0,178.0,92.0,92.0,276.0,92.0,616.0,616.0,616.0,616.0,616.0,616.0,92.0,92.0,828.0,828.0,92.0,92.0,92.0,0.0,224.0,32.0,32.0,184.0,720.0,0.0,0.0,192.0,0.0,192.0,192.0,92.0,0.0,828.0,828.0,828.0,92.0,92.0,178.0,0.0,184.0,0.0,92.0,240.0,92.0,92.0,92.0,92.0,74.0,74.0,92.0,92.0,0.0,92.0,92.0,460.0,460.0,415.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,828.0,0.0,92.0,92.0,92.0,92.0,92.0,32.0,184.0,92.0,92.0,92.0,539.0,539.0,539.0,539.0,539.0,539.0,539.0,539.0,92.0,276.0,368.0,92.0,460.0,472.0,623.0,623.0,623.0,552.0,552.0,552.0,184.0,184.0,0.0,332.0,332.0,184.0,184.0,6.0,472.0,472.0,472.0,59.0,59.0,59.0,92.0,92.0,184.0,184.0,184.0,267.0,267.0,267.0,118.0,118.0,118.0,92.0,92.0,332.0,332.0,332.0,460.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,581.0,581.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,118.0,118.0,118.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,649.0,118.0,118.0,92.0,92.0,92.0,801.0,801.0,92.0,92.0,92.0,267.0,267.0,0.0,92.0,184.0,184.0,184.0,276.0,92.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,581.0,415.0,581.0,92.0,92.0,118.0,118.0,0.0,92.0,0.0,92.0,92.0,92.0,552.0,552.0,184.0,184.0,184.0,118.0,118.0,276.0,92.0
5,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,828.0,539.0,644.0,92.0,92.0,92.0,92.0,92.0,184.0,184.0,0.0,747.0,747.0,747.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,184.0,184.0,92.0,92.0,92.0,539.0,539.0,539.0,178.0,178.0,178.0,92.0,0.0,92.0,92.0,462.0,616.0,616.0,616.0,616.0,616.0,92.0,92.0,828.0,828.0,92.0,92.0,1104.0,32.0,32.0,32.0,32.0,184.0,828.0,828.0,192.0,192.0,0.0,96.0,32.0,92.0,92.0,828.0,828.0,828.0,92.0,92.0,184.0,184.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,74.0,74.0,92.0,92.0,92.0,92.0,92.0,460.0,89.0,460.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,828.0,552.0,92.0,920.0,92.0,92.0,92.0,32.0,0.0,92.0,92.0,92.0,539.0,539.0,539.0,539.0,539.0,539.0,539.0,385.0,92.0,92.0,92.0,92.0,92.0,472.0,623.0,623.0,623.0,552.0,552.0,552.0,184.0,184.0,332.0,747.0,332.0,184.0,184.0,92.0,472.0,472.0,472.0,59.0,59.0,59.0,92.0,92.0,8.0,184.0,184.0,267.0,267.0,267.0,118.0,118.0,0.0,92.0,92.0,332.0,332.0,332.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,581.0,581.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,118.0,118.0,368.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,118.0,118.0,118.0,92.0,92.0,92.0,801.0,801.0,92.0,92.0,92.0,267.0,267.0,92.0,92.0,184.0,184.0,184.0,92.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,581.0,581.0,581.0,92.0,92.0,118.0,118.0,118.0,276.0,92.0,92.0,92.0,92.0,552.0,552.0,0.0,184.0,184.0,118.0,944.0,92.0,92.0
6,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,644.0,539.0,644.0,276.0,92.0,92.0,92.0,92.0,184.0,184.0,184.0,747.0,83.0,0.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,184.0,184.0,92.0,92.0,92.0,539.0,308.0,539.0,178.0,178.0,178.0,92.0,0.0,92.0,92.0,693.0,616.0,616.0,616.0,0.0,92.0,92.0,92.0,828.0,92.0,92.0,92.0,92.0,32.0,32.0,32.0,32.0,184.0,828.0,828.0,192.0,192.0,148.0,192.0,192.0,92.0,0.0,828.0,828.0,828.0,92.0,92.0,184.0,184.0,184.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,74.0,74.0,276.0,92.0,92.0,92.0,92.0,460.0,460.0,460.0,0.0,552.0,92.0,92.0,92.0,460.0,92.0,828.0,552.0,92.0,184.0,92.0,92.0,92.0,32.0,64.0,92.0,92.0,92.0,539.0,539.0,539.0,539.0,539.0,539.0,539.0,539.0,92.0,92.0,92.0,92.0,92.0,472.0,623.0,623.0,623.0,552.0,552.0,552.0,184.0,184.0,332.0,332.0,332.0,0.0,184.0,184.0,472.0,472.0,472.0,59.0,59.0,59.0,92.0,92.0,184.0,184.0,184.0,267.0,267.0,267.0,118.0,708.0,92.0,92.0,92.0,332.0,332.0,332.0,92.0,92.0,623.0,623.0,623.0,92.0,356.0,0.0,0.0,581.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,118.0,118.0,118.0,92.0,92.0,0.0,644.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,118.0,118.0,118.0,92.0,92.0,92.0,801.0,801.0,92.0,92.0,92.0,267.0,267.0,92.0,92.0,184.0,184.0,184.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,581.0,581.0,498.0,0.0,92.0,184.0,0.0,118.0,92.0,276.0,92.0,92.0,184.0,552.0,552.0,92.0,184.0,184.0,118.0,118.0,92.0,92.0
7,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,644.0,539.0,644.0,92.0,92.0,92.0,92.0,92.0,184.0,184.0,184.0,747.0,747.0,747.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,184.0,184.0,92.0,92.0,92.0,539.0,539.0,539.0,178.0,178.0,178.0,92.0,92.0,92.0,92.0,616.0,616.0,616.0,616.0,616.0,92.0,92.0,92.0,828.0,828.0,1012.0,92.0,92.0,64.0,32.0,32.0,32.0,184.0,828.0,828.0,192.0,192.0,192.0,192.0,192.0,92.0,0.0,828.0,828.0,828.0,92.0,92.0,184.0,184.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,1012.0,74.0,74.0,92.0,92.0,92.0,92.0,92.0,460.0,460.0,460.0,92.0,92.0,92.0,92.0,186.0,92.0,92.0,828.0,552.0,92.0,92.0,89.0,688.0,92.0,32.0,32.0,92.0,92.0,92.0,539.0,539.0,539.0,539.0,539.0,539.0,539.0,539.0,92.0,92.0,92.0,92.0,92.0,472.0,623.0,623.0,623.0,552.0,552.0,552.0,276.0,184.0,332.0,415.0,332.0,184.0,276.0,184.0,472.0,472.0,472.0,59.0,59.0,59.0,92.0,92.0,184.0,184.0,184.0,267.0,267.0,267.0,118.0,118.0,92.0,92.0,92.0,332.0,332.0,332.0,92.0,92.0,623.0,623.0,623.0,92.0,368.0,92.0,0.0,581.0,92.0,92.0,92.0,920.0,92.0,92.0,92.0,276.0,92.0,92.0,118.0,118.0,118.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,118.0,118.0,118.0,92.0,92.0,92.0,801.0,801.0,92.0,92.0,0.0,92.0,267.0,92.0,92.0,184.0,184.0,184.0,92.0,92.0,0.0,0.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,581.0,581.0,581.0,92.0,92.0,92.0,118.0,118.0,92.0,92.0,0.0,92.0,92.0,552.0,552.0,184.0,184.0,184.0,118.0,118.0,92.0,92.0
8,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,368.0,92.0,644.0,644.0,539.0,644.0,92.0,92.0,92.0,92.0,92.0,184.0,184.0,460.0,747.0,747.0,581.0,644.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,184.0,184.0,184.0,92.0,92.0,92.0,462.0,539.0,539.0,178.0,178.0,178.0,92.0,0.0,92.0,0.0,1157.0,616.0,616.0,616.0,616.0,92.0,92.0,92.0,276.0,828.0,92.0,92.0,92.0,32.0,32.0,32.0,32.0,184.0,828.0,828.0,192.0,192.0,192.0,192.0,192.0,920.0,92.0,828.0,828.0,828.0,0.0,92.0,184.0,184.0,184.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,12.0,74.0,92.0,92.0,368.0,92.0,92.0,460.0,460.0,460.0,92.0,92.0,92.0,92.0,460.0,92.0,92.0,828.0,552.0,92.0,92.0,92.0,92.0,92.0,32.0,32.0,92.0,92.0,92.0,539.0,539.0,539.0,539.0,539.0,77.0,0.0,616.0,92.0,92.0,92.0,92.0,92.0,472.0,623.0,623.0,623.0,552.0,552.0,552.0,184.0,184.0,332.0,332.0,332.0,184.0,184.0,184.0,472.0,472.0,472.0,59.0,59.0,59.0,92.0,184.0,184.0,184.0,184.0,267.0,267.0,267.0,118.0,118.0,92.0,92.0,92.0,332.0,332.0,332.0,92.0,92.0,623.0,623.0,623.0,92.0,368.0,92.0,581.0,581.0,92.0,92.0,92.0,801.0,444.0,92.0,92.0,92.0,92.0,92.0,118.0,118.0,59.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,0.0,118.0,118.0,92.0,92.0,92.0,801.0,801.0,184.0,92.0,267.0,0.0,267.0,92.0,71.0,184.0,184.0,0.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,581.0,581.0,581.0,92.0,92.0,148.0,118.0,118.0,92.0,92.0,92.0,680.0,92.0,552.0,552.0,184.0,184.0,184.0,118.0,118.0,92.0,92.0
9,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,644.0,539.0,644.0,92.0,0.0,92.0,92.0,92.0,184.0,184.0,184.0,747.0,747.0,747.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,184.0,184.0,92.0,92.0,92.0,539.0,539.0,539.0,178.0,178.0,178.0,92.0,92.0,0.0,92.0,616.0,616.0,616.0,616.0,616.0,92.0,92.0,92.0,828.0,828.0,92.0,92.0,92.0,32.0,336.0,65.0,32.0,184.0,1012.0,828.0,192.0,192.0,0.0,192.0,192.0,92.0,92.0,0.0,828.0,828.0,92.0,92.0,184.0,184.0,184.0,92.0,92.0,92.0,92.0,0.0,92.0,623.0,74.0,74.0,92.0,92.0,92.0,92.0,92.0,0.0,460.0,0.0,92.0,92.0,71.0,92.0,92.0,644.0,92.0,828.0,460.0,92.0,92.0,92.0,92.0,92.0,32.0,32.0,92.0,92.0,92.0,539.0,539.0,539.0,539.0,539.0,539.0,462.0,539.0,92.0,92.0,92.0,92.0,92.0,623.0,623.0,623.0,623.0,552.0,534.0,552.0,184.0,184.0,332.0,200.0,332.0,184.0,184.0,184.0,472.0,472.0,472.0,59.0,59.0,59.0,92.0,92.0,184.0,184.0,184.0,267.0,267.0,267.0,118.0,118.0,92.0,92.0,92.0,332.0,332.0,332.0,92.0,92.0,623.0,623.0,623.0,92.0,368.0,92.0,581.0,581.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,118.0,118.0,118.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,920.0,92.0,184.0,118.0,118.0,118.0,92.0,0.0,92.0,801.0,801.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,0.0,92.0,184.0,0.0,92.0,0.0,0.0,0.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,581.0,0.0,581.0,92.0,552.0,118.0,118.0,118.0,92.0,92.0,92.0,92.0,92.0,552.0,552.0,184.0,184.0,184.0,118.0,118.0,166.0,356.0
