0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,534.0,534.0,534.0,534.0,92.0,92.0,92.0,92.0,92.0,920.0,920.0,920.0,178.0,178.0,92.0,92.0,92.0,86.0,258.0,86.0,86.0,178.0,178.0,276.0,184.0,276.0,1012.0,1012.0,1012.0,1012.0,92.0,92.0,86.0,86.0,86.0,92.0,92.0,92.0,408.0,0.0,89.0,89.0,89.0,1246.0,1246.0,430.0,430.0,430.0,86.0,86.0,86.0,498.0,498.0,498.0,498.0,581.0,581.0,249.0,92.0,92.0,172.0,172.0,946.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,534.0,408.0,0.0,408.0,89.0,240.0,184.0,92.0,688.0,92.0,92.0,92.0,92.0,92.0,1288.0,92.0,92.0,644.0,92.0,92.0,92.0,92.0,644.0,89.0,89.0,276.0,0.0,276.0,92.0,460.0,534.0,534.0,460.0,276.0,92.0,172.0,0.0,172.0,460.0
1,92.0,92.0,92.0,92.0,92.0,736.0,92.0,92.0,92.0,92.0,92.0,534.0,534.0,534.0,534.0,92.0,92.0,92.0,92.0,92.0,920.0,920.0,920.0,178.0,178.0,92.0,92.0,92.0,86.0,86.0,86.0,86.0,178.0,178.0,276.0,276.0,276.0,1012.0,1012.0,1012.0,1012.0,92.0,92.0,86.0,86.0,86.0,0.0,92.0,92.0,884.0,204.0,89.0,89.0,712.0,1246.0,1246.0,430.0,430.0,430.0,86.0,86.0,86.0,498.0,498.0,498.0,664.0,581.0,332.0,415.0,276.0,92.0,172.0,623.0,946.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,68.0,276.0,92.0,92.0,92.0,534.0,534.0,408.0,0.0,408.0,89.0,581.0,172.0,688.0,688.0,92.0,92.0,92.0,92.0,92.0,1288.0,0.0,92.0,368.0,92.0,92.0,368.0,92.0,92.0,89.0,89.0,736.0,552.0,276.0,92.0,92.0,534.0,534.0,534.0,184.0,92.0,516.0,172.0,172.0,172.0
2,92.0,92.0,92.0,644.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,534.0,712.0,534.0,534.0,92.0,92.0,92.0,92.0,92.0,920.0,920.0,828.0,178.0,184.0,92.0,92.0,92.0,86.0,86.0,86.0,172.0,445.0,178.0,276.0,276.0,276.0,1012.0,1012.0,1012.0,1012.0,92.0,472.0,86.0,86.0,86.0,92.0,92.0,92.0,408.0,408.0,89.0,89.0,0.0,1246.0,1246.0,430.0,430.0,430.0,86.0,276.0,86.0,498.0,498.0,498.0,498.0,581.0,498.0,249.0,92.0,92.0,172.0,172.0,946.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,534.0,534.0,460.0,408.0,408.0,89.0,498.0,1196.0,688.0,368.0,92.0,92.0,92.0,92.0,92.0,1288.0,92.0,92.0,552.0,0.0,92.0,92.0,92.0,92.0,89.0,89.0,276.0,0.0,276.0,92.0,184.0,534.0,445.0,89.0,92.0,92.0,172.0,344.0,552.0,172.0
3,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,534.0,534.0,534.0,534.0,92.0,92.0,92.0,712.0,92.0,920.0,920.0,920.0,178.0,0.0,92.0,92.0,92.0,172.0,86.0,86.0,86.0,178.0,178.0,276.0,276.0,276.0,1012.0,1012.0,1012.0,1012.0,92.0,92.0,86.0,86.0,86.0,92.0,92.0,92.0,408.0,408.0,89.0,89.0,89.0,1246.0,1246.0,430.0,430.0,430.0,86.0,86.0,86.0,498.0,498.0,498.0,498.0,581.0,581.0,736.0,92.0,92.0,602.0,172.0,946.0,0.0,1472.0,92.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,534.0,534.0,408.0,408.0,408.0,89.0,89.0,0.0,688.0,688.0,92.0,92.0,92.0,92.0,92.0,1288.0,92.0,92.0,602.0,920.0,92.0,92.0,0.0,92.0,89.0,623.0,276.0,0.0,276.0,92.0,92.0,534.0,534.0,534.0,92.0,92.0,172.0,172.0,688.0,172.0
4,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,534.0,534.0,534.0,534.0,92.0,92.0,92.0,92.0,92.0,1288.0,920.0,920.0,178.0,178.0,92.0,92.0,92.0,86.0,86.0,86.0,86.0,178.0,178.0,276.0,276.0,276.0,1012.0,1012.0,1012.0,1012.0,92.0,92.0,86.0,86.0,86.0,92.0,828.0,92.0,408.0,408.0,89.0,89.0,89.0,332.0,0.0,430.0,430.0,430.0,86.0,86.0,86.0,83.0,498.0,498.0,498.0,581.0,581.0,249.0,92.0,92.0,172.0,172.0,946.0,0.0,0.0,92.0,184.0,92.0,0.0,460.0,92.0,184.0,276.0,92.0,92.0,623.0,0.0,408.0,408.0,408.0,89.0,89.0,430.0,688.0,688.0,92.0,92.0,552.0,92.0,828.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,1157.0,89.0,276.0,276.0,276.0,368.0,92.0,356.0,534.0,0.0,92.0,92.0,172.0,172.0,602.0,172.0
5,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,534.0,534.0,534.0,534.0,92.0,92.0,92.0,92.0,92.0,920.0,920.0,920.0,178.0,178.0,276.0,92.0,92.0,86.0,86.0,86.0,86.0,178.0,178.0,276.0,276.0,276.0,1012.0,1012.0,1012.0,1012.0,92.0,92.0,86.0,86.0,86.0,92.0,92.0,0.0,408.0,408.0,89.0,89.0,89.0,1246.0,1246.0,430.0,430.0,430.0,258.0,86.0,86.0,332.0,0.0,498.0,498.0,581.0,581.0,249.0,184.0,92.0,258.0,172.0,946.0,0.0,0.0,92.0,0.0,92.0,0.0,0.0,92.0,184.0,92.0,184.0,92.0,534.0,534.0,408.0,408.0,408.0,89.0,89.0,688.0,688.0,0.0,92.0,92.0,92.0,276.0,92.0,0.0,92.0,92.0,184.0,92.0,222.0,92.0,92.0,92.0,89.0,356.0,276.0,276.0,276.0,736.0,92.0,534.0,534.0,460.0,92.0,92.0,172.0,172.0,688.0,344.0
6,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,534.0,534.0,534.0,534.0,92.0,92.0,368.0,92.0,92.0,920.0,920.0,920.0,178.0,178.0,92.0,92.0,460.0,86.0,86.0,86.0,86.0,178.0,178.0,276.0,276.0,276.0,1012.0,1012.0,1012.0,460.0,92.0,92.0,86.0,172.0,86.0,92.0,92.0,92.0,408.0,408.0,276.0,89.0,89.0,1157.0,1246.0,430.0,430.0,430.0,86.0,0.0,86.0,498.0,498.0,498.0,249.0,581.0,581.0,249.0,92.0,92.0,344.0,172.0,946.0,0.0,0.0,92.0,92.0,0.0,0.0,0.0,92.0,184.0,92.0,92.0,92.0,0.0,534.0,408.0,408.0,408.0,0.0,89.0,688.0,688.0,688.0,92.0,92.0,92.0,184.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,89.0,89.0,276.0,276.0,276.0,92.0,92.0,534.0,534.0,534.0,92.0,0.0,172.0,172.0,688.0,172.0
7,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,92.0,534.0,534.0,534.0,534.0,368.0,92.0,92.0,92.0,92.0,920.0,920.0,0.0,178.0,178.0,92.0,92.0,92.0,86.0,86.0,86.0,86.0,178.0,178.0,276.0,184.0,276.0,1012.0,736.0,1012.0,1012.0,92.0,92.0,86.0,86.0,86.0,92.0,92.0,92.0,344.0,408.0,89.0,89.0,534.0,1246.0,89.0,430.0,430.0,430.0,86.0,86.0,86.0,498.0,498.0,498.0,0.0,581.0,747.0,249.0,736.0,92.0,0.0,172.0,946.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,92.0,184.0,92.0,92.0,92.0,534.0,623.0,408.0,408.0,408.0,89.0,89.0,688.0,688.0,688.0,92.0,92.0,92.0,92.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,368.0,0.0,92.0,89.0,89.0,276.0,276.0,276.0,92.0,92.0,534.0,534.0,534.0,92.0,92.0,172.0,172.0,688.0,172.0
8,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,534.0,534.0,534.0,534.0,92.0,92.0,92.0,92.0,92.0,920.0,920.0,920.0,178.0,178.0,92.0,92.0,92.0,86.0,86.0,86.0,86.0,178.0,178.0,276.0,276.0,276.0,1012.0,1012.0,1012.0,1012.0,92.0,92.0,86.0,86.0,86.0,92.0,0.0,92.0,408.0,136.0,89.0,89.0,89.0,1246.0,1246.0,430.0,430.0,430.0,86.0,86.0,86.0,415.0,498.0,747.0,498.0,581.0,0.0,249.0,92.0,92.0,172.0,172.0,946.0,92.0,0.0,92.0,92.0,92.0,644.0,258.0,92.0,184.0,552.0,92.0,92.0,534.0,534.0,408.0,408.0,408.0,89.0,89.0,688.0,688.0,688.0,92.0,368.0,92.0,92.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,89.0,89.0,276.0,0.0,276.0,92.0,92.0,534.0,534.0,534.0,92.0,92.0,0.0,172.0,688.0,172.0
9,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,534.0,534.0,534.0,534.0,92.0,92.0,92.0,92.0,92.0,920.0,920.0,920.0,178.0,178.0,92.0,92.0,92.0,86.0,86.0,86.0,86.0,178.0,178.0,552.0,276.0,276.0,1012.0,1012.0,1012.0,1012.0,92.0,92.0,86.0,86.0,86.0,92.0,92.0,92.0,408.0,408.0,89.0,89.0,89.0,1246.0,1246.0,430.0,430.0,430.0,267.0,86.0,830.0,0.0,498.0,498.0,332.0,552.0,747.0,249.0,92.0,92.0,172.0,172.0,946.0,0.0,0.0,92.0,92.0,92.0,1104.0,0.0,92.0,184.0,92.0,92.0,92.0,0.0,534.0,408.0,408.0,276.0,89.0,0.0,688.0,172.0,688.0,92.0,92.0,92.0,92.0,92.0,1288.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,89.0,89.0,276.0,65.0,276.0,92.0,92.0,534.0,0.0,0.0,184.0,368.0,172.0,0.0,688.0,172.0
