,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
2633,,276.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,1472.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,1068.0,178.0,92.0,178.0,92.0,178.0,0.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2634,,267.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,184.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,0.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2635,,276.0,,1012.0,178.0,0.0,178.0,1246.0,178.0,86.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,623.0,178.0,408.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,0.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2636,,920.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,276.0,178.0,0.0,178.0,736.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2637,,276.0,,1012.0,178.0,1157.0,178.0,1246.0,178.0,0.0,178.0,92.0,178.0,184.0,178.0,1104.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,952.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2638,,276.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,890.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2639,,276.0,,1012.0,178.0,1246.0,178.0,979.0,178.0,86.0,178.0,736.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,184.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2640,,276.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,92.0,178.0,276.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,356.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2641,,276.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,184.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,0.0,178.0,,178.0,,178.0,
2642,,276.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,276.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,356.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,460.0,178.0,184.0,178.0,267.0,178.0,92.0,178.0,,178.0,,178.0,
2643,,276.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,644.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,460.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,0.0,178.0,92.0,178.0,276.0,178.0,0.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2644,,276.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,860.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,801.0,178.0,408.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2645,,276.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,276.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,94.0,178.0,92.0,178.0,89.0,178.0,828.0,178.0,,178.0,,178.0,
2646,,276.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,368.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,368.0,178.0,0.0,178.0,828.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2647,,444.0,,1012.0,184.0,1246.0,184.0,1246.0,184.0,0.0,184.0,92.0,184.0,184.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,92.0,184.0,534.0,184.0,408.0,184.0,89.0,184.0,92.0,184.0,92.0,184.0,92.0,184.0,89.0,184.0,92.0,184.0,,184.0,,184.0,
2648,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,276.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,47.0,178.0,92.0,178.0,89.0,178.0,276.0,178.0,,178.0,,178.0,
2649,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,92.0,178.0,184.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2650,,1012.0,,1012.0,178.0,801.0,178.0,1246.0,178.0,344.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2651,,1012.0,,1012.0,184.0,1246.0,184.0,1246.0,184.0,86.0,184.0,308.0,184.0,0.0,184.0,276.0,184.0,0.0,184.0,92.0,184.0,0.0,184.0,92.0,184.0,534.0,184.0,408.0,184.0,89.0,184.0,92.0,184.0,92.0,184.0,460.0,184.0,89.0,184.0,92.0,184.0,,184.0,,184.0,
2652,,1012.0,,1012.0,0.0,1246.0,0.0,1246.0,0.0,86.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,92.0,0.0,644.0,0.0,92.0,0.0,534.0,0.0,408.0,0.0,89.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,552.0,0.0,,0.0,,0.0,
2653,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,552.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,1104.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2654,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,552.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,552.0,178.0,92.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2655,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,828.0,178.0,,178.0,,178.0,
2656,,1012.0,,368.0,178.0,712.0,178.0,1246.0,178.0,86.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,368.0,178.0,368.0,178.0,534.0,178.0,748.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,828.0,178.0,92.0,178.0,,178.0,,178.0,
2657,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,267.0,178.0,476.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,0.0,178.0,445.0,178.0,444.0,178.0,,178.0,,178.0,
2658,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2659,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,460.0,178.0,92.0,178.0,0.0,178.0,368.0,178.0,534.0,178.0,408.0,178.0,445.0,178.0,581.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2660,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,516.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,460.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2661,,1012.0,,1012.0,89.0,1246.0,89.0,1246.0,89.0,86.0,89.0,92.0,89.0,0.0,89.0,0.0,89.0,460.0,89.0,92.0,89.0,712.0,89.0,445.0,89.0,534.0,89.0,408.0,89.0,89.0,89.0,89.0,89.0,92.0,89.0,92.0,89.0,89.0,89.0,92.0,89.0,,89.0,,89.0,
2662,,1012.0,,1012.0,0.0,476.0,0.0,1246.0,0.0,86.0,0.0,92.0,0.0,0.0,0.0,320.0,0.0,460.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,534.0,0.0,544.0,0.0,89.0,0.0,92.0,0.0,92.0,0.0,276.0,0.0,89.0,0.0,92.0,0.0,,0.0,,0.0,
2663,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,460.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2664,,828.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,460.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,0.0,178.0,89.0,178.0,368.0,178.0,92.0,178.0,1288.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2665,,1012.0,,368.0,178.0,1246.0,178.0,0.0,178.0,86.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,460.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,0.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2666,,830.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,460.0,178.0,92.0,178.0,0.0,178.0,184.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,1288.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2667,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,1288.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2668,,1012.0,,1012.0,178.0,1246.0,178.0,89.0,178.0,86.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,460.0,178.0,92.0,178.0,552.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,1288.0,178.0,276.0,178.0,368.0,178.0,,178.0,,178.0,
2669,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,276.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,534.0,178.0,408.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,1288.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2670,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,460.0,178.0,92.0,178.0,0.0,178.0,460.0,178.0,445.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,1288.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2671,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,552.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,1288.0,178.0,89.0,178.0,0.0,178.0,,178.0,,178.0,
2672,,1012.0,,460.0,178.0,1246.0,178.0,1246.0,178.0,830.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,460.0,178.0,92.0,178.0,0.0,178.0,736.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,184.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2673,,1012.0,,1012.0,178.0,890.0,178.0,89.0,178.0,86.0,178.0,92.0,178.0,92.0,178.0,0.0,178.0,460.0,178.0,92.0,178.0,0.0,178.0,460.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,0.0,178.0,89.0,178.0,368.0,178.0,,178.0,,178.0,
2674,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,460.0,178.0,92.0,178.0,0.0,178.0,0.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,1288.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2675,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,172.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,460.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,1288.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2676,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,172.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,445.0,178.0,83.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,368.0,178.0,1288.0,178.0,89.0,178.0,0.0,178.0,,178.0,,178.0,
2677,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,0.0,178.0,0.0,178.0,276.0,178.0,0.0,178.0,460.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,408.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,1288.0,178.0,356.0,178.0,92.0,178.0,,178.0,,178.0,
2678,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,172.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,368.0,178.0,445.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,1288.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2679,,1012.0,,920.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,172.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,276.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,1288.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2680,,1012.0,,1012.0,178.0,332.0,178.0,1246.0,178.0,86.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,222.0,178.0,92.0,178.0,92.0,178.0,552.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,,178.0,,178.0,
2681,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,172.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,0.0,178.0,,178.0,,178.0,
2682,,1012.0,,1012.0,356.0,1157.0,356.0,1246.0,356.0,86.0,356.0,172.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,92.0,356.0,368.0,356.0,92.0,356.0,534.0,356.0,408.0,356.0,71.0,356.0,92.0,356.0,276.0,356.0,92.0,356.0,89.0,356.0,92.0,356.0,,356.0,,356.0,
2683,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,172.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,368.0,178.0,,178.0,,178.0,
2684,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,172.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,0.0,178.0,,178.0,,178.0,
2685,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2686,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,172.0,178.0,1472.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,368.0,178.0,534.0,178.0,136.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,460.0,178.0,,178.0,,178.0,
2687,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,616.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,184.0,178.0,92.0,178.0,408.0,178.0,249.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2688,,1012.0,,276.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,0.0,178.0,460.0,178.0,0.0,178.0,0.0,178.0,368.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,356.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,1157.0,178.0,92.0,178.0,,178.0,,178.0,
2689,,828.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,1376.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2690,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,460.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,276.0,178.0,,178.0,,178.0,
2691,,1012.0,,1012.0,178.0,92.0,178.0,1246.0,178.0,86.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,276.0,178.0,89.0,178.0,828.0,178.0,,178.0,,178.0,
2692,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,258.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,184.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,276.0,178.0,,178.0,,178.0,
2693,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,92.0,178.0,,178.0,,178.0,
2694,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,172.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,0.0,178.0,,178.0,,178.0,
2695,,1012.0,,1012.0,178.0,1246.0,178.0,0.0,178.0,86.0,178.0,172.0,178.0,0.0,178.0,368.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,1104.0,178.0,534.0,178.0,340.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,534.0,178.0,,178.0,,178.0,
2696,,644.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,644.0,178.0,92.0,178.0,534.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,89.0,178.0,445.0,178.0,,178.0,,178.0,
2697,,1012.0,,368.0,178.0,1328.0,178.0,1246.0,178.0,86.0,178.0,172.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,534.0,178.0,,178.0,,178.0,
2698,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,688.0,178.0,172.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,644.0,178.0,92.0,178.0,408.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,460.0,178.0,92.0,178.0,89.0,178.0,534.0,178.0,,178.0,,178.0,
2699,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,258.0,178.0,172.0,178.0,0.0,178.0,276.0,178.0,74.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,408.0,178.0,408.0,178.0,89.0,178.0,74.0,178.0,92.0,178.0,644.0,178.0,89.0,178.0,534.0,178.0,,178.0,,178.0,
2700,,1012.0,,1012.0,178.0,0.0,178.0,1246.0,178.0,86.0,178.0,172.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,408.0,178.0,0.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,534.0,178.0,,178.0,,178.0,
2701,,1012.0,,1012.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,172.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,408.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,534.0,178.0,,178.0,,178.0,
2702,,1012.0,,0.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,172.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,136.0,178.0,408.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,534.0,178.0,,178.0,,178.0,
2703,,1012.0,,92.0,267.0,1246.0,267.0,1246.0,267.0,86.0,267.0,172.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,92.0,267.0,0.0,267.0,92.0,267.0,408.0,267.0,408.0,267.0,89.0,267.0,92.0,267.0,92.0,267.0,368.0,267.0,534.0,267.0,534.0,267.0,,267.0,,267.0,
2704,,1012.0,,92.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,172.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,408.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,89.0,178.0,0.0,178.0,,178.0,,178.0,
2705,,1012.0,,92.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,172.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,460.0,178.0,92.0,178.0,408.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,534.0,178.0,,178.0,,178.0,
2706,,1012.0,,92.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,602.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,476.0,178.0,516.0,178.0,267.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,534.0,178.0,,178.0,,178.0,
2707,,1012.0,,92.0,178.0,1246.0,178.0,0.0,178.0,86.0,178.0,172.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,920.0,178.0,184.0,178.0,408.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,534.0,178.0,,178.0,,178.0,
2708,,1012.0,,92.0,178.0,1246.0,178.0,0.0,178.0,86.0,178.0,258.0,178.0,0.0,178.0,1472.0,178.0,92.0,178.0,184.0,178.0,0.0,178.0,92.0,178.0,408.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,534.0,178.0,,178.0,,178.0,
2709,,1012.0,,92.0,178.0,1246.0,178.0,712.0,178.0,86.0,178.0,344.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,0.0,178.0,92.0,178.0,408.0,178.0,408.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,534.0,178.0,,178.0,,178.0,
2710,,1012.0,,92.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,92.0,178.0,1012.0,178.0,460.0,178.0,408.0,178.0,408.0,178.0,0.0,178.0,92.0,178.0,92.0,178.0,0.0,178.0,89.0,178.0,534.0,178.0,,178.0,,178.0,
2711,,1012.0,,184.0,178.0,1246.0,178.0,1246.0,178.0,86.0,178.0,172.0,178.0,736.0,178.0,0.0,178.0,92.0,178.0,368.0,178.0,0.0,178.0,356.0,178.0,408.0,178.0,408.0,178.0,89.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,89.0,178.0,534.0,178.0,,178.0,,178.0,
