,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,315.0,0.0,281.0,0.0,281.0,0.0,315.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,283.0,0.0,290.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,3.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,69.0,0.0,2.0,0.0,32.0,0.0,32.0,0.0,104.0,0.0,139.0,0.0,139.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,142.0,0.0,211.0,0.0,211.0,0.0,246.0,0.0,246.0,0.0,246.0,0.0,278.0,0.0,316.0,0.0,316.0,0.0,289.0,0.0,248.0,0.0,217.0,0.0,289.0,0.0,244.0,0.0,244.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,315.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,283.0,0.0,290.0,0.0,318.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,286.0,0.0,281.0,0.0,281.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,3.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,202.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,100.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,139.0,0.0,139.0,0.0,139.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,29.0,0.0,67.0,0.0,211.0,0.0,211.0,0.0,246.0,0.0,246.0,0.0,246.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,289.0,0.0,255.0,0.0,217.0,0.0,289.0,0.0,244.0,0.0,244.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,315.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,283.0,0.0,290.0,0.0,281.0,0.0,281.0,0.0,188.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,3.0,0.0,107.0,0.0,32.0,0.0,100.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,34.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,139.0,0.0,139.0,0.0,139.0,0.0,67.0,0.0,67.0,0.0,30.0,0.0,67.0,0.0,32.0,0.0,29.0,0.0,67.0,0.0,211.0,0.0,211.0,0.0,246.0,0.0,246.0,0.0,246.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,289.0,0.0,289.0,0.0,217.0,0.0,289.0,0.0,220.0,0.0,244.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,315.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,283.0,0.0,290.0,0.0,281.0,0.0,281.0,0.0,188.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,3.0,0.0,107.0,0.0,32.0,0.0,32.0,0.0,30.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,321.0,0.0,32.0,0.0,32.0,0.0,34.0,0.0,5.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,139.0,0.0,139.0,0.0,139.0,0.0,101.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,29.0,0.0,67.0,0.0,211.0,0.0,211.0,0.0,246.0,0.0,246.0,0.0,246.0,0.0,316.0,0.0,351.0,0.0,9.0,0.0,289.0,0.0,289.0,0.0,217.0,0.0,289.0,0.0,130.0,0.0,275.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,315.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,248.0,0.0,281.0,0.0,281.0,0.0,290.0,0.0,281.0,0.0,281.0,0.0,188.0,0.0,239.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,10.0,0.0,10.0,0.0,166.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,3.0,0.0,107.0,0.0,32.0,0.0,32.0,0.0,5.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,1.0,0.0,32.0,0.0,32.0,0.0,34.0,0.0,38.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,139.0,0.0,139.0,0.0,139.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,29.0,0.0,67.0,0.0,34.0,0.0,211.0,0.0,246.0,0.0,246.0,0.0,246.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,289.0,0.0,145.0,0.0,217.0,0.0,289.0,0.0,244.0,0.0,244.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,315.0,0.0,281.0,0.0,281.0,0.0,142.0,0.0,281.0,0.0,281.0,0.0,139.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,180.0,0.0,188.0,0.0,239.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,3.0,0.0,107.0,0.0,32.0,0.0,32.0,0.0,5.0,0.0,32.0,0.0,4.0,0.0,32.0,0.0,1.0,0.0,32.0,0.0,32.0,0.0,34.0,0.0,3.0,0.0,32.0,0.0,4.0,0.0,32.0,0.0,32.0,0.0,138.0,0.0,139.0,0.0,139.0,0.0,139.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,29.0,0.0,67.0,0.0,211.0,0.0,211.0,0.0,246.0,0.0,208.0,0.0,246.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,289.0,0.0,289.0,0.0,217.0,0.0,289.0,0.0,244.0,0.0,244.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,315.0,0.0,281.0,0.0,281.0,0.0,247.0,0.0,281.0,0.0,30.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,285.0,0.0,281.0,0.0,281.0,0.0,180.0,0.0,188.0,0.0,239.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,3.0,0.0,107.0,0.0,32.0,0.0,32.0,0.0,5.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,1.0,0.0,32.0,0.0,100.0,0.0,34.0,0.0,30.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,139.0,0.0,139.0,0.0,139.0,0.0,67.0,0.0,71.0,0.0,67.0,0.0,104.0,0.0,67.0,0.0,29.0,0.0,29.0,0.0,211.0,0.0,211.0,0.0,246.0,0.0,246.0,0.0,246.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,251.0,0.0,289.0,0.0,289.0,0.0,289.0,0.0,244.0,0.0,244.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,315.0,0.0,281.0,0.0,281.0,0.0,247.0,0.0,281.0,0.0,30.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,180.0,0.0,188.0,0.0,239.0,0.0,248.0,0.0,281.0,0.0,281.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,3.0,0.0,107.0,0.0,32.0,0.0,32.0,0.0,5.0,0.0,32.0,0.0,32.0,0.0,34.0,0.0,1.0,0.0,32.0,0.0,1.0,0.0,34.0,0.0,30.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,139.0,0.0,139.0,0.0,139.0,0.0,67.0,0.0,67.0,0.0,70.0,0.0,67.0,0.0,67.0,0.0,29.0,0.0,32.0,0.0,211.0,0.0,211.0,0.0,246.0,0.0,246.0,0.0,246.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,289.0,0.0,289.0,0.0,289.0,0.0,289.0,0.0,244.0,0.0,244.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,315.0,0.0,281.0,0.0,281.0,0.0,247.0,0.0,281.0,0.0,30.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,180.0,0.0,188.0,0.0,239.0,0.0,281.0,0.0,211.0,0.0,281.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,32.0,0.0,107.0,0.0,32.0,0.0,32.0,0.0,5.0,0.0,5.0,0.0,131.0,0.0,199.0,0.0,1.0,0.0,32.0,0.0,1.0,0.0,34.0,0.0,30.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,139.0,0.0,139.0,0.0,139.0,0.0,67.0,0.0,172.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,29.0,0.0,67.0,0.0,211.0,0.0,211.0,0.0,224.0,0.0,246.0,0.0,246.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,289.0,0.0,289.0,0.0,289.0,0.0,289.0,0.0,0.0,0.0,278.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,315.0,0.0,281.0,0.0,281.0,0.0,247.0,0.0,281.0,0.0,30.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,317.0,0.0,281.0,0.0,281.0,0.0,180.0,0.0,188.0,0.0,239.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,32.0,0.0,107.0,0.0,32.0,0.0,32.0,0.0,5.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,1.0,0.0,32.0,0.0,1.0,0.0,34.0,0.0,30.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,100.0,0.0,139.0,0.0,139.0,0.0,127.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,29.0,0.0,67.0,0.0,211.0,0.0,211.0,0.0,246.0,0.0,246.0,0.0,277.0,0.0,316.0,0.0,208.0,0.0,316.0,0.0,174.0,0.0,289.0,0.0,289.0,0.0,289.0,0.0,244.0,0.0,244.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,315.0,0.0,281.0,0.0,281.0,0.0,247.0,0.0,244.0,0.0,30.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,180.0,0.0,188.0,0.0,239.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,32.0,0.0,107.0,0.0,32.0,0.0,32.0,0.0,5.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,1.0,0.0,32.0,0.0,1.0,0.0,34.0,0.0,30.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,139.0,0.0,139.0,0.0,139.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,33.0,0.0,211.0,0.0,211.0,0.0,246.0,0.0,246.0,0.0,247.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,174.0,0.0,218.0,0.0,289.0,0.0,289.0,0.0,244.0,0.0,244.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,315.0,0.0,281.0,0.0,281.0,0.0,247.0,0.0,281.0,0.0,30.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,180.0,0.0,281.0,0.0,239.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,103.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,5.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,1.0,0.0,32.0,0.0,1.0,0.0,32.0,0.0,30.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,139.0,0.0,139.0,0.0,139.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,142.0,0.0,247.0,0.0,246.0,0.0,246.0,0.0,246.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,174.0,0.0,289.0,0.0,289.0,0.0,252.0,0.0,244.0,0.0,242.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,176.0,0.0,247.0,0.0,281.0,0.0,30.0,0.0,281.0,0.0,247.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,180.0,0.0,281.0,0.0,239.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,103.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,5.0,0.0,32.0,0.0,32.0,0.0,5.0,0.0,1.0,0.0,32.0,0.0,1.0,0.0,32.0,0.0,30.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,139.0,0.0,139.0,0.0,139.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,65.0,0.0,211.0,0.0,211.0,0.0,246.0,0.0,185.0,0.0,246.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,174.0,0.0,289.0,0.0,289.0,0.0,255.0,0.0,244.0,0.0,244.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,247.0,0.0,281.0,0.0,30.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,180.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,103.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,1.0,0.0,32.0,0.0,30.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,202.0,0.0,139.0,0.0,139.0,0.0,102.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,211.0,0.0,211.0,0.0,211.0,0.0,246.0,0.0,246.0,0.0,283.0,0.0,316.0,0.0,25.0,0.0,316.0,0.0,174.0,0.0,289.0,0.0,217.0,0.0,289.0,0.0,244.0,0.0,244.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,151.0,0.0,281.0,0.0,281.0,0.0,247.0,0.0,281.0,0.0,30.0,0.0,281.0,0.0,244.0,0.0,281.0,0.0,281.0,0.0,248.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,42.0,0.0,281.0,0.0,289.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,103.0,0.0,32.0,0.0,3.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,1.0,0.0,32.0,0.0,30.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,46.0,0.0,139.0,0.0,139.0,0.0,139.0,0.0,30.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,211.0,0.0,211.0,0.0,211.0,0.0,246.0,0.0,103.0,0.0,283.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,174.0,0.0,178.0,0.0,289.0,0.0,289.0,0.0,244.0,0.0,244.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,151.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,212.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,316.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,213.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,103.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,73.0,0.0,67.0,0.0,32.0,0.0,36.0,0.0,1.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,139.0,0.0,29.0,0.0,139.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,65.0,0.0,211.0,0.0,212.0,0.0,211.0,0.0,246.0,0.0,246.0,0.0,283.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,174.0,0.0,289.0,0.0,256.0,0.0,141.0,0.0,244.0,0.0,244.0,0.0
,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,151.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,247.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,316.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,103.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,72.0,0.0,32.0,0.0,73.0,0.0,32.0,0.0,32.0,0.0,36.0,0.0,0.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,30.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,140.0,0.0,139.0,0.0,139.0,0.0,67.0,0.0,67.0,0.0,67.0,0.0,32.0,0.0,108.0,0.0,69.0,0.0,211.0,0.0,211.0,0.0,211.0,0.0,246.0,0.0,246.0,0.0,283.0,0.0,316.0,0.0,316.0,0.0,316.0,0.0,174.0,0.0,289.0,0.0,289.0,0.0,244.0,0.0,50.0,0.0,244.0,0.0
,281.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,281.0,281.0,151.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,316.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,10.0,281.0,128.0,281.0,10.0,281.0,10.0,281.0,10.0,281.0,10.0,281.0,103.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,108.0,281.0,3.0,281.0,73.0,281.0,32.0,281.0,32.0,281.0,36.0,281.0,32.0,281.0,5.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,246.0,281.0,283.0,281.0,316.0,281.0,316.0,281.0,316.0,281.0,174.0,281.0,289.0,281.0,289.0,281.0,244.0,281.0,244.0,281.0,244.0,281.0
,281.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0,281.0,281.0,151.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,316.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,10.0,281.0,10.0,281.0,10.0,281.0,10.0,281.0,10.0,281.0,10.0,281.0,103.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,108.0,281.0,32.0,281.0,73.0,281.0,32.0,281.0,32.0,281.0,36.0,281.0,32.0,281.0,28.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,141.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,104.0,281.0,67.0,281.0,69.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,246.0,281.0,283.0,281.0,316.0,281.0,316.0,281.0,316.0,281.0,254.0,281.0,293.0,281.0,289.0,281.0,244.0,281.0,75.0,281.0,244.0,281.0
,281.0,281.0,0.0,281.0,0.0,281.0,139.0,281.0,0.0,281.0,281.0,281.0,151.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,317.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,316.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,10.0,281.0,10.0,281.0,10.0,281.0,10.0,281.0,10.0,281.0,10.0,281.0,103.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,108.0,281.0,32.0,281.0,73.0,281.0,32.0,281.0,32.0,281.0,36.0,281.0,32.0,281.0,32.0,281.0,31.0,281.0,32.0,281.0,66.0,281.0,32.0,281.0,32.0,281.0,169.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,64.0,281.0,67.0,281.0,104.0,281.0,67.0,281.0,67.0,281.0,31.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,246.0,281.0,283.0,281.0,316.0,281.0,316.0,281.0,316.0,281.0,289.0,281.0,289.0,281.0,289.0,281.0,244.0,281.0,244.0,281.0,244.0,281.0
,281.0,281.0,0.0,281.0,0.0,281.0,139.0,281.0,0.0,281.0,281.0,281.0,151.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,316.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,10.0,281.0,10.0,281.0,10.0,281.0,10.0,281.0,10.0,281.0,10.0,281.0,37.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,108.0,281.0,32.0,281.0,73.0,281.0,32.0,281.0,32.0,281.0,36.0,281.0,205.0,281.0,5.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,169.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,67.0,281.0,104.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,246.0,281.0,246.0,281.0,283.0,281.0,316.0,281.0,316.0,281.0,316.0,281.0,289.0,281.0,289.0,281.0,122.0,281.0,244.0,281.0,244.0,281.0,244.0,281.0
,281.0,281.0,0.0,281.0,0.0,281.0,139.0,281.0,0.0,281.0,281.0,281.0,151.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,316.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,4.0,281.0,10.0,281.0,10.0,281.0,10.0,281.0,10.0,281.0,10.0,281.0,32.0,281.0,5.0,281.0,32.0,281.0,32.0,281.0,108.0,281.0,32.0,281.0,73.0,281.0,32.0,281.0,32.0,281.0,36.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,169.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,138.0,281.0,104.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,212.0,281.0,211.0,281.0,211.0,281.0,77.0,281.0,246.0,281.0,283.0,281.0,139.0,281.0,316.0,281.0,316.0,281.0,254.0,281.0,289.0,281.0,289.0,281.0,244.0,281.0,244.0,281.0,244.0,281.0
,281.0,281.0,0.0,281.0,0.0,281.0,139.0,281.0,0.0,281.0,281.0,281.0,151.0,281.0,281.0,281.0,281.0,281.0,244.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,316.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,4.0,281.0,10.0,281.0,14.0,281.0,10.0,281.0,10.0,281.0,10.0,281.0,32.0,281.0,5.0,281.0,32.0,281.0,5.0,281.0,108.0,281.0,63.0,281.0,73.0,281.0,32.0,281.0,32.0,281.0,36.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,32.0,281.0,169.0,281.0,139.0,281.0,139.0,281.0,139.0,281.0,67.0,281.0,103.0,281.0,104.0,281.0,67.0,281.0,67.0,281.0,67.0,281.0,211.0,281.0,211.0,281.0,211.0,281.0,77.0,281.0,246.0,281.0,250.0,281.0,316.0,281.0,316.0,281.0,316.0,281.0,289.0,281.0,254.0,281.0,289.0,281.0,244.0,281.0,244.0,281.0,211.0,281.0
