10,348.0,348.0,580.0,345.0,342.0,348.0,348.0,348.0,232.0,348.0,348.0,348.0,348.0,348.0,342.0,456.0,456.0,456.0,348.0,348.0,348.0,351.0,351.0,117.0,345.0,345.0,580.0,580.0,580.0,0.0,0.0,0.0,369.0,363.0,369.0,369.0,369.0,1443.0,1443.0,615.0,615.0,369.0,348.0,348.0,348.0,366.0,366.0,366.0,1443.0,1443.0,0.0,111.0,0.0,108.0,108.0,108.0,108.0,1819.0,0.0,0.0,0.0,30.0,856.0,116.0,204.0,0.0,0.0,348.0,58.0,348.0,448.0,354.0,354.0,0.0,0.0,0.0,342.0,342.0,348.0,348.0,812.0,6.0,464.0,0.0,0.0,0.0,0.0,85.0,336.0,75.0,1819.0,448.0,177.0,348.0,270.0,0.0,348.0,348.0,348.0,0.0,345.0,116.0,321.0,448.0,336.0,336.0,12.0,348.0,0.0,348.0,348.0,366.0,366.0,108.0,324.0,336.0,336.0,336.0
11,348.0,348.0,348.0,345.0,342.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,456.0,1596.0,456.0,348.0,348.0,348.0,351.0,351.0,351.0,580.0,345.0,696.0,580.0,580.0,116.0,0.0,0.0,369.0,369.0,369.0,369.0,369.0,1443.0,1443.0,1476.0,0.0,615.0,348.0,348.0,348.0,366.0,366.0,366.0,770.0,1443.0,124.0,111.0,111.0,1260.0,108.0,108.0,108.0,1819.0,0.0,0.0,0.0,0.0,856.0,0.0,464.0,472.0,0.0,348.0,0.0,348.0,348.0,354.0,0.0,363.0,0.0,0.0,342.0,342.0,348.0,348.0,348.0,31.0,464.0,0.0,0.0,200.0,735.0,336.0,336.0,1650.0,0.0,31.0,177.0,348.0,270.0,35.0,348.0,348.0,348.0,0.0,345.0,0.0,0.0,0.0,336.0,336.0,300.0,672.0,348.0,348.0,348.0,366.0,366.0,324.0,108.0,336.0,348.0,336.0
12,348.0,0.0,348.0,345.0,342.0,348.0,348.0,348.0,232.0,348.0,348.0,348.0,348.0,348.0,348.0,428.0,456.0,456.0,345.0,348.0,348.0,351.0,351.0,351.0,345.0,345.0,595.0,580.0,580.0,0.0,0.0,0.0,369.0,123.0,369.0,369.0,369.0,1221.0,1443.0,615.0,0.0,615.0,348.0,232.0,348.0,366.0,366.0,122.0,1443.0,1443.0,111.0,0.0,111.0,108.0,109.0,108.0,108.0,1819.0,0.0,212.0,212.0,60.0,856.0,0.0,0.0,0.0,0.0,348.0,58.0,348.0,348.0,354.0,354.0,0.0,0.0,0.0,342.0,342.0,348.0,348.0,348.0,45.0,464.0,0.0,0.0,110.0,336.0,336.0,321.0,1819.0,43.0,0.0,177.0,348.0,339.0,68.0,345.0,87.0,348.0,345.0,345.0,0.0,0.0,336.0,336.0,336.0,0.0,348.0,348.0,0.0,348.0,366.0,366.0,0.0,0.0,336.0,336.0,336.0
13,348.0,348.0,348.0,345.0,342.0,351.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,456.0,456.0,464.0,116.0,0.0,348.0,351.0,351.0,351.0,345.0,345.0,580.0,580.0,580.0,116.0,0.0,0.0,615.0,369.0,369.0,896.0,369.0,1443.0,1443.0,615.0,0.0,615.0,348.0,348.0,348.0,366.0,244.0,366.0,1443.0,1443.0,110.0,111.0,111.0,432.0,324.0,108.0,108.0,1819.0,106.0,0.0,0.0,0.0,856.0,0.0,10.0,147.0,0.0,348.0,113.0,348.0,348.0,354.0,354.0,0.0,0.0,0.0,55.0,342.0,348.0,147.0,348.0,616.0,464.0,0.0,360.0,0.0,560.0,336.0,0.0,1819.0,0.0,34.0,177.0,0.0,270.0,0.0,348.0,348.0,348.0,348.0,118.0,174.0,0.0,336.0,336.0,336.0,60.0,348.0,357.0,348.0,348.0,366.0,366.0,324.0,324.0,336.0,336.0,336.0
14,348.0,348.0,348.0,345.0,342.0,236.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,456.0,456.0,456.0,348.0,232.0,345.0,351.0,351.0,351.0,345.0,230.0,580.0,580.0,580.0,0.0,0.0,0.0,615.0,369.0,369.0,369.0,369.0,1443.0,1443.0,615.0,0.0,615.0,348.0,116.0,116.0,366.0,366.0,366.0,1443.0,1443.0,111.0,111.0,111.0,108.0,108.0,108.0,108.0,1819.0,0.0,0.0,0.0,0.0,856.0,115.0,6.0,0.0,194.0,464.0,58.0,348.0,252.0,354.0,354.0,0.0,0.0,0.0,342.0,342.0,348.0,303.0,348.0,60.0,464.0,218.0,333.0,0.0,224.0,336.0,784.0,1819.0,0.0,110.0,177.0,348.0,270.0,6.0,812.0,348.0,348.0,345.0,345.0,174.0,29.0,336.0,336.0,0.0,0.0,348.0,348.0,696.0,232.0,123.0,366.0,324.0,324.0,0.0,336.0,6.0
15,348.0,348.0,348.0,348.0,342.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,456.0,456.0,456.0,348.0,348.0,348.0,351.0,351.0,234.0,345.0,345.0,580.0,580.0,0.0,0.0,0.0,0.0,615.0,615.0,369.0,369.0,369.0,1443.0,1443.0,545.0,0.0,615.0,348.0,348.0,348.0,366.0,366.0,366.0,1443.0,1443.0,111.0,111.0,111.0,108.0,32.0,108.0,108.0,0.0,0.0,0.0,1010.0,0.0,116.0,472.0,0.0,0.0,0.0,348.0,58.0,348.0,348.0,354.0,354.0,0.0,0.0,0.0,342.0,342.0,348.0,348.0,348.0,58.0,464.0,90.0,555.0,0.0,336.0,208.0,158.0,6.0,324.0,0.0,177.0,348.0,270.0,74.0,348.0,348.0,348.0,345.0,345.0,30.0,735.0,351.0,224.0,336.0,95.0,944.0,348.0,348.0,0.0,366.0,366.0,324.0,345.0,336.0,224.0,336.0
16,348.0,348.0,904.0,348.0,342.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,580.0,456.0,456.0,456.0,348.0,348.0,348.0,351.0,351.0,468.0,345.0,345.0,580.0,580.0,580.0,0.0,0.0,0.0,615.0,369.0,369.0,369.0,369.0,1443.0,1443.0,615.0,0.0,580.0,696.0,348.0,348.0,366.0,366.0,366.0,1391.0,1443.0,111.0,111.0,111.0,108.0,108.0,108.0,108.0,0.0,424.0,26.0,0.0,345.0,0.0,0.0,52.0,36.0,0.0,348.0,58.0,267.0,348.0,354.0,354.0,0.0,0.0,0.0,342.0,111.0,928.0,348.0,348.0,312.0,464.0,32.0,555.0,40.0,672.0,6.0,336.0,1819.0,0.0,44.0,177.0,348.0,270.0,146.0,348.0,0.0,348.0,345.0,345.0,110.0,0.0,1680.0,0.0,336.0,34.0,348.0,696.0,444.0,0.0,366.0,366.0,324.0,324.0,0.0,336.0,336.0
17,348.0,348.0,348.0,348.0,342.0,696.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,1610.0,0.0,345.0,114.0,348.0,348.0,348.0,351.0,324.0,351.0,345.0,345.0,580.0,580.0,580.0,0.0,0.0,116.0,615.0,369.0,369.0,369.0,369.0,1443.0,1443.0,615.0,0.0,615.0,116.0,348.0,348.0,366.0,366.0,122.0,1443.0,1443.0,111.0,111.0,0.0,108.0,112.0,108.0,0.0,0.0,106.0,220.0,0.0,26.0,222.0,590.0,50.0,6.0,396.0,183.0,58.0,452.0,348.0,354.0,236.0,116.0,0.0,0.0,342.0,342.0,348.0,348.0,232.0,464.0,464.0,204.0,555.0,0.0,1802.0,0.0,336.0,1802.0,54.0,186.0,1131.0,348.0,0.0,40.0,348.0,348.0,348.0,112.0,345.0,0.0,0.0,707.0,336.0,336.0,0.0,348.0,348.0,348.0,318.0,366.0,366.0,128.0,324.0,336.0,0.0,336.0
18,348.0,348.0,348.0,348.0,342.0,348.0,348.0,348.0,348.0,232.0,348.0,348.0,348.0,348.0,348.0,456.0,456.0,798.0,232.0,348.0,348.0,351.0,351.0,351.0,345.0,345.0,580.0,696.0,580.0,116.0,812.0,0.0,615.0,369.0,369.0,369.0,369.0,1443.0,1443.0,615.0,0.0,615.0,348.0,348.0,348.0,366.0,366.0,366.0,1443.0,777.0,111.0,111.0,111.0,108.0,102.0,108.0,456.0,530.0,0.0,30.0,0.0,0.0,216.0,590.0,6.0,0.0,6.0,0.0,58.0,348.0,348.0,354.0,354.0,0.0,0.0,0.0,342.0,228.0,348.0,348.0,348.0,464.0,464.0,0.0,555.0,505.0,336.0,22.0,336.0,1819.0,0.0,50.0,1131.0,348.0,360.0,32.0,348.0,348.0,348.0,345.0,345.0,16.0,30.0,0.0,336.0,336.0,6.0,60.0,0.0,30.0,0.0,366.0,356.0,324.0,324.0,336.0,0.0,24.0
19,348.0,348.0,0.0,348.0,342.0,351.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,456.0,456.0,456.0,348.0,339.0,348.0,351.0,351.0,468.0,345.0,345.0,580.0,580.0,580.0,116.0,0.0,0.0,615.0,369.0,369.0,369.0,369.0,1443.0,1443.0,615.0,0.0,615.0,348.0,348.0,348.0,366.0,366.0,0.0,222.0,1443.0,111.0,111.0,111.0,108.0,108.0,108.0,327.0,0.0,0.0,25.0,0.0,90.0,222.0,590.0,0.0,324.0,6.0,0.0,510.0,111.0,216.0,354.0,357.0,0.0,0.0,0.0,342.0,342.0,348.0,545.0,348.0,464.0,464.0,52.0,555.0,6.0,369.0,53.0,336.0,1819.0,32.0,24.0,1131.0,115.0,270.0,290.0,348.0,348.0,1545.0,345.0,345.0,0.0,0.0,0.0,336.0,333.0,108.0,332.0,348.0,0.0,366.0,366.0,366.0,1080.0,324.0,336.0,336.0,336.0
20,348.0,348.0,348.0,0.0,342.0,348.0,348.0,348.0,348.0,348.0,464.0,348.0,348.0,464.0,348.0,456.0,456.0,456.0,348.0,348.0,348.0,585.0,702.0,702.0,345.0,345.0,580.0,580.0,580.0,0.0,0.0,0.0,615.0,369.0,369.0,369.0,369.0,1221.0,1443.0,615.0,861.0,615.0,348.0,348.0,348.0,366.0,492.0,366.0,452.0,1430.0,111.0,111.0,111.0,108.0,108.0,108.0,108.0,0.0,0.0,25.0,0.0,34.0,222.0,590.0,210.0,0.0,10.0,0.0,348.0,348.0,0.0,354.0,354.0,348.0,0.0,0.0,342.0,342.0,232.0,0.0,348.0,464.0,464.0,0.0,555.0,6.0,336.0,64.0,336.0,1819.0,0.0,0.0,1131.0,1445.0,270.0,290.0,348.0,348.0,333.0,345.0,236.0,0.0,96.0,336.0,336.0,336.0,28.0,336.0,348.0,490.0,366.0,366.0,366.0,324.0,324.0,336.0,0.0,336.0
21,348.0,348.0,116.0,348.0,342.0,348.0,348.0,348.0,348.0,812.0,348.0,115.0,348.0,464.0,348.0,456.0,456.0,456.0,348.0,348.0,348.0,351.0,351.0,0.0,0.0,345.0,580.0,580.0,580.0,0.0,0.0,0.0,615.0,369.0,369.0,369.0,369.0,1554.0,1443.0,615.0,615.0,615.0,348.0,348.0,348.0,366.0,366.0,366.0,1443.0,1443.0,111.0,111.0,864.0,108.0,108.0,108.0,108.0,0.0,0.0,53.0,0.0,30.0,222.0,0.0,0.0,119.0,216.0,0.0,348.0,348.0,232.0,354.0,354.0,0.0,116.0,232.0,342.0,224.0,348.0,0.0,348.0,464.0,464.0,0.0,555.0,520.0,220.0,111.0,224.0,321.0,1819.0,0.0,1131.0,1445.0,270.0,290.0,348.0,348.0,348.0,230.0,345.0,250.0,90.0,112.0,336.0,336.0,59.0,348.0,348.0,0.0,366.0,366.0,202.0,324.0,324.0,336.0,336.0,336.0
22,348.0,348.0,351.0,232.0,342.0,348.0,348.0,464.0,348.0,348.0,348.0,348.0,348.0,464.0,348.0,456.0,456.0,456.0,348.0,348.0,348.0,351.0,351.0,345.0,345.0,805.0,575.0,580.0,928.0,0.0,0.0,0.0,369.0,369.0,369.0,369.0,369.0,1443.0,1443.0,615.0,615.0,615.0,928.0,348.0,348.0,366.0,1464.0,610.0,1443.0,1443.0,555.0,111.0,111.0,108.0,0.0,108.0,540.0,0.0,0.0,216.0,0.0,180.0,222.0,590.0,0.0,0.0,0.0,0.0,348.0,348.0,348.0,354.0,66.0,0.0,0.0,115.0,342.0,342.0,696.0,348.0,348.0,464.0,464.0,124.0,555.0,0.0,672.0,294.0,336.0,1819.0,107.0,6.0,1131.0,0.0,270.0,290.0,348.0,468.0,348.0,345.0,345.0,0.0,90.0,112.0,224.0,336.0,348.0,348.0,348.0,0.0,366.0,366.0,366.0,324.0,0.0,336.0,336.0,448.0
23,348.0,348.0,351.0,348.0,342.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,464.0,348.0,456.0,456.0,456.0,348.0,348.0,348.0,351.0,327.0,345.0,345.0,345.0,580.0,192.0,805.0,116.0,0.0,0.0,369.0,118.0,357.0,369.0,615.0,1443.0,1443.0,738.0,615.0,615.0,348.0,348.0,348.0,122.0,366.0,1482.0,1443.0,1443.0,0.0,111.0,2220.0,108.0,108.0,108.0,108.0,0.0,0.0,0.0,0.0,0.0,222.0,590.0,91.0,0.0,25.0,115.0,348.0,0.0,0.0,819.0,354.0,0.0,0.0,0.0,342.0,228.0,348.0,348.0,348.0,464.0,464.0,31.0,555.0,6.0,212.0,364.0,336.0,1819.0,1926.0,180.0,1131.0,1445.0,270.0,310.0,348.0,0.0,348.0,345.0,345.0,412.0,111.0,336.0,336.0,336.0,348.0,116.0,1265.0,0.0,488.0,366.0,366.0,324.0,324.0,336.0,440.0,336.0
24,348.0,348.0,351.0,351.0,342.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,464.0,348.0,456.0,456.0,456.0,348.0,348.0,348.0,351.0,351.0,345.0,345.0,345.0,580.0,580.0,580.0,0.0,0.0,0.0,369.0,0.0,369.0,369.0,369.0,1443.0,1443.0,615.0,615.0,615.0,464.0,116.0,348.0,854.0,484.0,366.0,1443.0,1443.0,222.0,111.0,784.0,108.0,0.0,120.0,108.0,0.0,0.0,0.0,0.0,0.0,222.0,590.0,116.0,6.0,12.0,0.0,56.0,348.0,93.0,236.0,354.0,0.0,0.0,0.0,342.0,342.0,348.0,348.0,348.0,464.0,0.0,378.0,555.0,29.0,465.0,51.0,0.0,1819.0,1819.0,21.0,1131.0,344.0,270.0,290.0,348.0,348.0,348.0,345.0,690.0,6.0,111.0,468.0,336.0,565.0,348.0,440.0,348.0,54.0,366.0,366.0,488.0,324.0,324.0,336.0,336.0,336.0
25,348.0,348.0,351.0,232.0,342.0,348.0,348.0,339.0,348.0,348.0,348.0,348.0,348.0,464.0,348.0,228.0,456.0,456.0,464.0,348.0,348.0,351.0,351.0,345.0,345.0,345.0,580.0,580.0,580.0,116.0,0.0,0.0,369.0,369.0,246.0,369.0,369.0,1443.0,1443.0,123.0,615.0,615.0,348.0,348.0,348.0,366.0,366.0,366.0,0.0,1443.0,111.0,111.0,111.0,108.0,108.0,108.0,972.0,0.0,0.0,0.0,0.0,57.0,222.0,590.0,0.0,68.0,102.0,0.0,0.0,315.0,348.0,354.0,472.0,0.0,0.0,0.0,342.0,560.0,348.0,348.0,348.0,464.0,444.0,0.0,555.0,64.0,111.0,114.0,448.0,1819.0,107.0,159.0,1131.0,1275.0,1445.0,290.0,348.0,348.0,348.0,345.0,0.0,0.0,111.0,336.0,336.0,224.0,348.0,1160.0,348.0,0.0,968.0,109.0,366.0,0.0,324.0,336.0,336.0,336.0
26,348.0,348.0,351.0,348.0,342.0,348.0,348.0,348.0,116.0,348.0,348.0,348.0,348.0,464.0,348.0,456.0,456.0,456.0,348.0,348.0,348.0,351.0,351.0,345.0,345.0,345.0,580.0,580.0,580.0,0.0,464.0,0.0,123.0,369.0,369.0,369.0,369.0,1443.0,1443.0,615.0,615.0,615.0,348.0,348.0,348.0,366.0,366.0,366.0,1443.0,1443.0,111.0,111.0,111.0,108.0,108.0,108.0,108.0,440.0,0.0,0.0,0.0,60.0,222.0,590.0,168.0,50.0,174.0,0.0,348.0,348.0,348.0,348.0,354.0,0.0,0.0,0.0,342.0,342.0,348.0,348.0,342.0,464.0,464.0,380.0,555.0,0.0,0.0,336.0,336.0,1819.0,1819.0,0.0,1131.0,0.0,0.0,290.0,348.0,696.0,348.0,345.0,345.0,0.0,345.0,336.0,336.0,336.0,348.0,348.0,348.0,420.0,366.0,366.0,366.0,324.0,324.0,240.0,336.0,336.0
27,348.0,348.0,351.0,348.0,342.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,464.0,348.0,342.0,570.0,456.0,348.0,339.0,348.0,351.0,351.0,1035.0,345.0,345.0,580.0,580.0,580.0,0.0,0.0,0.0,369.0,369.0,369.0,369.0,369.0,1443.0,1443.0,615.0,369.0,615.0,348.0,348.0,348.0,366.0,366.0,113.0,1443.0,1443.0,111.0,111.0,1887.0,108.0,108.0,108.0,216.0,0.0,0.0,0.0,0.0,436.0,222.0,590.0,20.0,1140.0,174.0,0.0,348.0,348.0,348.0,354.0,354.0,0.0,0.0,1160.0,342.0,342.0,352.0,348.0,348.0,464.0,464.0,66.0,896.0,464.0,1495.0,288.0,448.0,1819.0,1819.0,12.0,749.0,1445.0,1445.0,290.0,348.0,920.0,348.0,345.0,345.0,116.0,111.0,545.0,0.0,336.0,348.0,348.0,348.0,120.0,366.0,366.0,366.0,324.0,324.0,224.0,336.0,336.0
28,348.0,348.0,351.0,348.0,342.0,348.0,348.0,348.0,348.0,348.0,348.0,812.0,348.0,464.0,348.0,456.0,570.0,452.0,324.0,812.0,348.0,351.0,351.0,345.0,345.0,345.0,580.0,580.0,696.0,0.0,0.0,0.0,369.0,369.0,369.0,369.0,369.0,1443.0,1443.0,615.0,615.0,615.0,348.0,348.0,348.0,366.0,366.0,0.0,1443.0,1443.0,333.0,111.0,111.0,108.0,216.0,109.0,108.0,444.0,0.0,0.0,0.0,0.0,222.0,590.0,26.0,63.0,232.0,0.0,348.0,348.0,348.0,1062.0,354.0,115.0,0.0,0.0,342.0,342.0,348.0,348.0,348.0,464.0,464.0,0.0,896.0,436.0,336.0,336.0,336.0,34.0,214.0,40.0,1131.0,1445.0,1445.0,290.0,0.0,580.0,348.0,805.0,0.0,0.0,111.0,0.0,336.0,336.0,348.0,348.0,226.0,79.0,366.0,366.0,366.0,324.0,540.0,336.0,336.0,336.0
