10,368.0,368.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,368.0,368.0,368.0,92.0,92.0,92.0,267.0,267.0,267.0,296.0,296.0,497.0,184.0,184.0,736.0,92.0,92.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,92.0,368.0,480.0,368.0,356.0,356.0,370.0,370.0,370.0,368.0,368.0,460.0,552.0,552.0,78.0,368.0,534.0,534.0,534.0,920.0,222.0,480.0,80.0,480.0,0.0,368.0,267.0,623.0,267.0,89.0,89.0,184.0,184.0,184.0,368.0,368.0,184.0,368.0,415.0,249.0,332.0,368.0,368.0,742.0,0.0,11.0,11.0,650.0,44.0,368.0,368.0,1012.0,368.0,184.0,184.0,276.0,276.0,368.0,368.0,276.0,276.0,92.0,0.0,368.0,89.0,89.0,89.0,184.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0
11,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,368.0,368.0,368.0,92.0,92.0,92.0,267.0,267.0,267.0,296.0,296.0,296.0,552.0,184.0,184.0,276.0,184.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,92.0,460.0,480.0,368.0,356.0,356.0,370.0,370.0,370.0,368.0,368.0,552.0,92.0,552.0,368.0,368.0,534.0,534.0,534.0,370.0,370.0,80.0,80.0,480.0,184.0,368.0,0.0,0.0,0.0,89.0,89.0,184.0,184.0,368.0,368.0,368.0,184.0,979.0,415.0,368.0,332.0,368.0,368.0,11.0,276.0,258.0,11.0,11.0,11.0,368.0,368.0,368.0,184.0,184.0,184.0,276.0,276.0,368.0,368.0,368.0,92.0,92.0,0.0,368.0,89.0,89.0,89.0,184.0,267.0,0.0,0.0,14.0,0.0,0.0,0.0,368.0,368.0
12,368.0,736.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,368.0,368.0,368.0,92.0,92.0,92.0,445.0,267.0,267.0,296.0,444.0,814.0,184.0,184.0,184.0,92.0,92.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,92.0,368.0,920.0,368.0,0.0,356.0,370.0,370.0,370.0,276.0,0.0,325.0,552.0,552.0,368.0,368.0,534.0,534.0,534.0,444.0,370.0,160.0,80.0,480.0,1012.0,368.0,184.0,552.0,0.0,89.0,1246.0,184.0,166.0,368.0,368.0,368.0,184.0,178.0,415.0,249.0,332.0,368.0,368.0,0.0,11.0,176.0,11.0,184.0,11.0,736.0,368.0,368.0,184.0,184.0,184.0,276.0,276.0,368.0,368.0,0.0,92.0,0.0,276.0,368.0,89.0,89.0,89.0,184.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,184.0
13,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,356.0,356.0,356.0,445.0,356.0,356.0,356.0,356.0,356.0,368.0,368.0,368.0,368.0,92.0,92.0,356.0,267.0,267.0,296.0,44.0,296.0,184.0,184.0,0.0,92.0,92.0,1380.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,92.0,368.0,368.0,920.0,356.0,356.0,370.0,370.0,592.0,368.0,0.0,552.0,552.0,552.0,368.0,368.0,534.0,534.0,534.0,370.0,370.0,480.0,240.0,480.0,0.0,368.0,712.0,534.0,89.0,89.0,89.0,0.0,92.0,92.0,368.0,368.0,184.0,276.0,581.0,249.0,332.0,368.0,368.0,276.0,2.0,123.0,11.0,11.0,11.0,368.0,368.0,460.0,184.0,276.0,184.0,276.0,276.0,368.0,0.0,368.0,92.0,92.0,0.0,368.0,89.0,0.0,89.0,184.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,92.0
14,368.0,368.0,368.0,368.0,368.0,368.0,368.0,828.0,368.0,368.0,267.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,267.0,356.0,368.0,92.0,368.0,368.0,92.0,92.0,267.0,267.0,267.0,296.0,44.0,296.0,184.0,92.0,184.0,92.0,92.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,415.0,92.0,368.0,368.0,356.0,356.0,356.0,370.0,0.0,370.0,368.0,368.0,552.0,552.0,552.0,368.0,276.0,356.0,534.0,178.0,370.0,370.0,480.0,400.0,480.0,92.0,368.0,356.0,356.0,89.0,89.0,828.0,184.0,92.0,368.0,368.0,368.0,0.0,276.0,415.0,249.0,332.0,368.0,368.0,828.0,0.0,11.0,11.0,11.0,11.0,368.0,368.0,368.0,184.0,184.0,184.0,0.0,276.0,368.0,368.0,368.0,92.0,92.0,368.0,368.0,89.0,89.0,89.0,276.0,184.0,6.0,0.0,0.0,0.0,0.0,0.0,368.0,92.0
15,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,267.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,368.0,368.0,368.0,368.0,92.0,276.0,267.0,267.0,267.0,296.0,44.0,296.0,184.0,368.0,184.0,92.0,0.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,92.0,644.0,0.0,178.0,356.0,356.0,370.0,370.0,370.0,368.0,368.0,276.0,552.0,552.0,368.0,332.0,534.0,890.0,534.0,370.0,370.0,0.0,480.0,480.0,0.0,0.0,356.0,249.0,89.0,89.0,89.0,184.0,184.0,368.0,368.0,368.0,184.0,0.0,415.0,105.0,332.0,368.0,368.0,168.0,496.0,828.0,11.0,11.0,11.0,920.0,368.0,276.0,184.0,184.0,276.0,276.0,276.0,368.0,368.0,368.0,92.0,92.0,460.0,368.0,89.0,89.0,89.0,184.0,184.0,0.0,0.0,0.0,0.0,14.0,0.0,368.0,0.0
16,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,368.0,368.0,368.0,368.0,92.0,92.0,267.0,267.0,267.0,296.0,44.0,296.0,184.0,276.0,184.0,92.0,92.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,92.0,368.0,368.0,356.0,356.0,356.0,370.0,370.0,370.0,106.0,368.0,552.0,1040.0,552.0,368.0,0.0,534.0,534.0,534.0,370.0,370.0,1288.0,720.0,480.0,92.0,368.0,356.0,356.0,89.0,89.0,267.0,77.0,184.0,736.0,276.0,92.0,184.0,0.0,83.0,249.0,332.0,368.0,368.0,500.0,200.0,410.0,11.0,11.0,11.0,368.0,445.0,368.0,184.0,184.0,184.0,276.0,276.0,368.0,368.0,0.0,92.0,92.0,368.0,368.0,89.0,89.0,89.0,184.0,92.0,0.0,0.0,34.0,0.0,0.0,0.0,368.0,0.0
17,368.0,368.0,368.0,0.0,368.0,92.0,368.0,368.0,368.0,368.0,267.0,445.0,178.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,368.0,368.0,368.0,368.0,92.0,92.0,267.0,267.0,267.0,296.0,44.0,296.0,184.0,184.0,184.0,92.0,92.0,92.0,368.0,368.0,0.0,368.0,368.0,368.0,92.0,92.0,368.0,0.0,462.0,356.0,445.0,370.0,370.0,370.0,368.0,92.0,552.0,552.0,552.0,368.0,368.0,534.0,534.0,534.0,0.0,370.0,480.0,480.0,480.0,0.0,368.0,356.0,356.0,89.0,89.0,178.0,184.0,184.0,368.0,368.0,0.0,184.0,460.0,0.0,0.0,332.0,368.0,368.0,209.0,11.0,11.0,0.0,11.0,11.0,368.0,368.0,184.0,172.0,184.0,184.0,276.0,276.0,368.0,368.0,368.0,92.0,92.0,92.0,368.0,89.0,89.0,89.0,184.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0
18,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,552.0,368.0,267.0,356.0,356.0,356.0,712.0,356.0,356.0,356.0,356.0,356.0,368.0,368.0,368.0,368.0,184.0,92.0,267.0,267.0,267.0,296.0,44.0,296.0,184.0,184.0,184.0,92.0,92.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,92.0,368.0,368.0,356.0,356.0,0.0,444.0,370.0,370.0,368.0,368.0,0.0,552.0,623.0,368.0,368.0,534.0,534.0,534.0,370.0,370.0,480.0,480.0,480.0,368.0,368.0,356.0,534.0,89.0,89.0,89.0,184.0,184.0,368.0,368.0,184.0,184.0,130.0,415.0,249.0,332.0,368.0,249.0,0.0,59.0,340.0,11.0,11.0,26.0,368.0,368.0,368.0,184.0,184.0,184.0,276.0,276.0,368.0,736.0,368.0,92.0,92.0,368.0,368.0,89.0,89.0,89.0,184.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0
19,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,368.0,368.0,368.0,368.0,92.0,92.0,267.0,267.0,178.0,296.0,44.0,296.0,184.0,184.0,184.0,92.0,92.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,92.0,368.0,368.0,534.0,356.0,356.0,222.0,370.0,370.0,368.0,368.0,552.0,92.0,368.0,368.0,368.0,534.0,534.0,534.0,370.0,370.0,0.0,480.0,480.0,368.0,368.0,356.0,356.0,178.0,89.0,0.0,184.0,65.0,368.0,368.0,184.0,184.0,0.0,415.0,249.0,332.0,368.0,368.0,11.0,0.0,0.0,11.0,11.0,11.0,368.0,368.0,368.0,184.0,184.0,184.0,276.0,276.0,368.0,368.0,368.0,92.0,92.0,368.0,368.0,89.0,89.0,89.0,184.0,184.0,0.0,0.0,0.0,46.0,0.0,0.0,368.0,276.0
20,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,267.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,368.0,368.0,0.0,368.0,92.0,92.0,267.0,267.0,267.0,296.0,44.0,296.0,184.0,184.0,0.0,92.0,184.0,92.0,184.0,368.0,368.0,368.0,368.0,92.0,92.0,92.0,368.0,368.0,356.0,356.0,356.0,370.0,370.0,370.0,368.0,368.0,552.0,552.0,368.0,368.0,368.0,534.0,534.0,890.0,370.0,0.0,480.0,480.0,480.0,368.0,368.0,356.0,356.0,89.0,89.0,89.0,184.0,184.0,368.0,368.0,184.0,184.0,276.0,415.0,249.0,332.0,368.0,368.0,368.0,70.0,0.0,11.0,11.0,11.0,368.0,644.0,368.0,184.0,0.0,184.0,276.0,276.0,368.0,368.0,368.0,92.0,92.0,368.0,368.0,89.0,89.0,89.0,184.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,460.0
21,368.0,368.0,368.0,1196.0,184.0,368.0,368.0,368.0,368.0,368.0,267.0,356.0,356.0,0.0,356.0,356.0,356.0,356.0,356.0,356.0,368.0,368.0,368.0,368.0,92.0,92.0,267.0,267.0,267.0,296.0,44.0,296.0,184.0,184.0,184.0,92.0,92.0,92.0,368.0,368.0,368.0,368.0,368.0,92.0,92.0,92.0,368.0,368.0,267.0,356.0,356.0,370.0,148.0,370.0,368.0,368.0,552.0,552.0,130.0,736.0,368.0,534.0,534.0,534.0,370.0,370.0,480.0,480.0,480.0,368.0,368.0,89.0,356.0,89.0,148.0,89.0,184.0,0.0,1110.0,368.0,184.0,184.0,623.0,415.0,249.0,332.0,368.0,368.0,50.0,0.0,11.0,11.0,11.0,11.0,368.0,368.0,0.0,184.0,184.0,184.0,276.0,276.0,368.0,368.0,368.0,92.0,92.0,644.0,368.0,89.0,89.0,445.0,184.0,0.0,664.0,0.0,0.0,0.0,0.0,368.0,368.0,0.0
22,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,356.0,267.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,368.0,368.0,368.0,368.0,92.0,92.0,267.0,267.0,267.0,296.0,296.0,296.0,184.0,184.0,184.0,184.0,92.0,92.0,368.0,460.0,552.0,368.0,368.0,74.0,92.0,92.0,368.0,368.0,0.0,356.0,356.0,370.0,370.0,370.0,368.0,0.0,552.0,552.0,736.0,368.0,368.0,534.0,267.0,92.0,370.0,370.0,400.0,480.0,480.0,368.0,368.0,356.0,356.0,89.0,89.0,89.0,184.0,552.0,368.0,460.0,184.0,184.0,0.0,415.0,166.0,0.0,368.0,368.0,0.0,11.0,55.0,11.0,11.0,11.0,368.0,368.0,184.0,184.0,184.0,184.0,276.0,276.0,368.0,0.0,368.0,92.0,0.0,92.0,368.0,89.0,267.0,979.0,184.0,154.0,0.0,4.0,0.0,0.0,0.0,368.0,552.0,368.0
23,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,267.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,445.0,356.0,0.0,368.0,368.0,368.0,92.0,920.0,267.0,267.0,267.0,296.0,296.0,296.0,184.0,184.0,184.0,92.0,92.0,92.0,368.0,0.0,0.0,368.0,368.0,92.0,92.0,92.0,368.0,368.0,356.0,0.0,356.0,370.0,370.0,370.0,368.0,368.0,552.0,552.0,368.0,644.0,276.0,534.0,445.0,356.0,370.0,370.0,480.0,480.0,480.0,368.0,368.0,89.0,644.0,89.0,89.0,0.0,184.0,184.0,368.0,368.0,184.0,184.0,0.0,332.0,249.0,332.0,368.0,368.0,77.0,55.0,200.0,11.0,100.0,11.0,368.0,368.0,184.0,184.0,184.0,184.0,276.0,276.0,368.0,368.0,368.0,92.0,92.0,368.0,368.0,89.0,89.0,89.0,276.0,92.0,0.0,0.0,0.0,71.0,0.0,368.0,368.0,0.0
24,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,368.0,368.0,368.0,368.0,92.0,92.0,267.0,267.0,267.0,296.0,296.0,296.0,184.0,184.0,92.0,92.0,92.0,92.0,368.0,368.0,368.0,552.0,368.0,89.0,92.0,92.0,368.0,368.0,356.0,356.0,356.0,370.0,370.0,370.0,368.0,276.0,552.0,368.0,368.0,368.0,368.0,534.0,534.0,534.0,370.0,370.0,400.0,480.0,480.0,368.0,368.0,92.0,356.0,89.0,89.0,89.0,1196.0,184.0,368.0,368.0,184.0,0.0,0.0,332.0,249.0,332.0,368.0,368.0,602.0,33.0,44.0,11.0,11.0,11.0,368.0,828.0,184.0,184.0,184.0,184.0,184.0,552.0,368.0,368.0,0.0,552.0,92.0,368.0,368.0,89.0,89.0,89.0,0.0,184.0,0.0,0.0,8.0,518.0,0.0,368.0,368.0,920.0
25,368.0,368.0,552.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,267.0,356.0,356.0,356.0,356.0,89.0,356.0,356.0,356.0,623.0,368.0,368.0,368.0,368.0,92.0,92.0,267.0,267.0,267.0,296.0,296.0,368.0,736.0,184.0,184.0,92.0,92.0,92.0,368.0,368.0,368.0,368.0,368.0,92.0,92.0,92.0,368.0,296.0,356.0,356.0,356.0,0.0,370.0,370.0,344.0,368.0,0.0,552.0,368.0,552.0,368.0,534.0,801.0,534.0,370.0,370.0,480.0,480.0,480.0,368.0,368.0,356.0,356.0,89.0,623.0,89.0,77.0,712.0,0.0,276.0,184.0,184.0,184.0,332.0,166.0,249.0,0.0,368.0,11.0,198.0,33.0,11.0,11.0,11.0,368.0,368.0,184.0,184.0,184.0,184.0,276.0,249.0,368.0,368.0,368.0,276.0,92.0,368.0,184.0,89.0,89.0,89.0,184.0,184.0,0.0,28.0,0.0,16.0,0.0,368.0,552.0,92.0
26,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,368.0,552.0,368.0,368.0,92.0,736.0,267.0,267.0,267.0,296.0,296.0,296.0,0.0,184.0,184.0,92.0,92.0,92.0,368.0,92.0,368.0,184.0,368.0,92.0,92.0,92.0,0.0,368.0,356.0,356.0,356.0,370.0,370.0,370.0,1012.0,368.0,552.0,552.0,368.0,368.0,368.0,0.0,534.0,534.0,148.0,370.0,828.0,480.0,480.0,368.0,368.0,445.0,0.0,89.0,89.0,89.0,184.0,0.0,0.0,368.0,184.0,184.0,184.0,664.0,913.0,249.0,368.0,368.0,0.0,165.0,0.0,11.0,11.0,33.0,368.0,368.0,184.0,184.0,184.0,184.0,276.0,92.0,368.0,0.0,368.0,92.0,92.0,368.0,0.0,89.0,89.0,89.0,184.0,184.0,0.0,8.0,0.0,0.0,0.0,368.0,368.0,460.0
27,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,267.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,801.0,368.0,184.0,368.0,92.0,92.0,267.0,267.0,178.0,296.0,296.0,296.0,184.0,184.0,276.0,92.0,92.0,92.0,368.0,368.0,368.0,368.0,368.0,92.0,92.0,92.0,368.0,368.0,0.0,356.0,356.0,284.0,370.0,370.0,368.0,368.0,0.0,552.0,368.0,368.0,368.0,534.0,534.0,0.0,370.0,370.0,240.0,480.0,480.0,368.0,368.0,356.0,0.0,89.0,89.0,89.0,184.0,184.0,368.0,368.0,184.0,184.0,184.0,0.0,166.0,332.0,368.0,368.0,11.0,356.0,0.0,11.0,11.0,11.0,368.0,368.0,184.0,460.0,92.0,12.0,368.0,0.0,368.0,368.0,368.0,1288.0,0.0,368.0,368.0,89.0,89.0,89.0,184.0,0.0,0.0,12.0,0.0,0.0,0.0,368.0,460.0,368.0
