0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,534.0,534.0,534.0,0.0,0.0,267.0,267.0,267.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,368.0,0.0,368.0,0.0,184.0,460.0,267.0,178.0,267.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,0.0,89.0,89.0,89.0,1012.0,1012.0,92.0,0.0,0.0,184.0,184.0,0.0,0.0,0.0,1012.0,184.0,1012.0,1012.0,1012.0,1012.0,0.0,0.0,644.0,644.0,460.0,460.0,460.0,0.0,0.0,92.0,0.0,184.0,344.0,344.0,344.0,344.0,860.0,860.0,860.0,166.0,0.0,860.0,860.0,801.0,320.0,0.0,644.0,644.0,644.0,814.0,814.0,0.0,74.0,814.0,0.0,0.0,267.0,0.0,640.0,640.0,640.0,0.0,0.0,332.0,249.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,0.0,460.0,184.0,623.0,516.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,534.0,267.0,534.0,0.0,0.0,267.0,267.0,267.0,276.0,0.0,0.0,276.0,0.0,368.0,368.0,368.0,0.0,0.0,0.0,460.0,460.0,267.0,267.0,267.0,356.0,178.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,276.0,89.0,89.0,89.0,1012.0,1012.0,1012.0,0.0,0.0,184.0,184.0,0.0,0.0,0.0,1012.0,1012.0,1012.0,1012.0,1012.0,1012.0,0.0,0.0,644.0,644.0,460.0,460.0,460.0,0.0,92.0,0.0,0.0,0.0,258.0,688.0,344.0,86.0,860.0,688.0,860.0,0.0,0.0,0.0,860.0,860.0,0.0,0.0,644.0,644.0,644.0,814.0,814.0,814.0,814.0,814.0,0.0,0.0,267.0,267.0,0.0,640.0,640.0,80.0,80.0,0.0,249.0,368.0,0.0,0.0,0.0,0.0,368.0,460.0,460.0,0.0,344.0,0.0,0.0,89.0,89.0
2,0.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,552.0,267.0,0.0,0.0,0.0,267.0,267.0,267.0,0.0,0.0,368.0,0.0,0.0,368.0,368.0,368.0,0.0,0.0,0.0,460.0,460.0,267.0,267.0,267.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,89.0,178.0,89.0,920.0,1012.0,1012.0,0.0,0.0,184.0,184.0,0.0,0.0,0.0,828.0,1012.0,1012.0,1012.0,920.0,0.0,0.0,0.0,644.0,644.0,460.0,460.0,460.0,0.0,0.0,0.0,276.0,0.0,0.0,344.0,344.0,172.0,172.0,0.0,860.0,644.0,0.0,860.0,860.0,860.0,0.0,0.0,644.0,644.0,644.0,666.0,814.0,814.0,814.0,814.0,0.0,0.0,267.0,89.0,640.0,640.0,640.0,640.0,0.0,0.0,249.0,368.0,0.0,0.0,0.0,0.0,460.0,736.0,460.0,344.0,344.0,0.0,0.0,89.0,89.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,267.0,534.0,267.0,0.0,0.0,0.0,267.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,368.0,736.0,368.0,0.0,0.0,0.0,460.0,460.0,267.0,267.0,267.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,0.0,1012.0,1012.0,0.0,368.0,184.0,184.0,0.0,0.0,0.0,1012.0,1012.0,0.0,1012.0,1012.0,460.0,0.0,0.0,644.0,920.0,460.0,460.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,344.0,860.0,860.0,860.0,0.0,0.0,860.0,860.0,430.0,0.0,0.0,644.0,0.0,644.0,814.0,814.0,814.0,814.0,814.0,0.0,0.0,267.0,267.0,0.0,640.0,640.0,0.0,160.0,0.0,249.0,368.0,0.0,0.0,0.0,0.0,460.0,178.0,460.0,344.0,344.0,0.0,0.0,89.0,89.0
4,0.0,0.0,276.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,267.0,534.0,267.0,0.0,0.0,0.0,178.0,267.0,267.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,368.0,0.0,0.0,0.0,460.0,460.0,78.0,267.0,267.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,1012.0,1012.0,1012.0,0.0,0.0,184.0,184.0,0.0,0.0,0.0,1012.0,1012.0,1012.0,1012.0,920.0,0.0,184.0,0.0,276.0,920.0,460.0,368.0,460.0,0.0,0.0,0.0,385.0,0.0,0.0,86.0,344.0,430.0,0.0,860.0,860.0,0.0,0.0,847.0,860.0,860.0,0.0,0.0,644.0,0.0,276.0,814.0,814.0,0.0,814.0,166.0,0.0,0.0,267.0,267.0,640.0,640.0,640.0,640.0,276.0,166.0,249.0,368.0,0.0,276.0,0.0,0.0,184.0,460.0,460.0,344.0,344.0,0.0,0.0,89.0,89.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,267.0,534.0,267.0,0.0,0.0,0.0,267.0,267.0,267.0,0.0,0.0,0.0,0.0,0.0,92.0,368.0,368.0,0.0,0.0,0.0,460.0,460.0,267.0,267.0,267.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,1012.0,1012.0,172.0,0.0,0.0,184.0,184.0,0.0,0.0,0.0,1012.0,1012.0,1012.0,1012.0,1012.0,0.0,0.0,0.0,644.0,644.0,460.0,460.0,460.0,276.0,0.0,89.0,0.0,0.0,0.0,344.0,344.0,344.0,860.0,774.0,860.0,0.0,0.0,0.0,860.0,92.0,0.0,0.0,644.0,644.0,644.0,16.0,814.0,814.0,814.0,814.0,0.0,0.0,267.0,267.0,640.0,267.0,640.0,552.0,276.0,712.0,249.0,368.0,0.0,0.0,276.0,0.0,460.0,460.0,166.0,344.0,344.0,0.0,0.0,368.0,89.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,267.0,534.0,267.0,0.0,0.0,0.0,267.0,267.0,267.0,0.0,0.0,0.0,92.0,0.0,368.0,368.0,368.0,0.0,0.0,0.0,460.0,460.0,267.0,267.0,267.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,89.0,89.0,89.0,1012.0,1012.0,92.0,276.0,0.0,184.0,184.0,0.0,0.0,0.0,1012.0,0.0,1012.0,1012.0,1012.0,0.0,0.0,0.0,368.0,644.0,460.0,460.0,460.0,0.0,0.0,0.0,0.0,0.0,184.0,688.0,344.0,344.0,860.0,860.0,860.0,0.0,0.0,430.0,860.0,860.0,0.0,0.0,0.0,368.0,0.0,814.0,814.0,814.0,814.0,814.0,0.0,0.0,267.0,276.0,640.0,560.0,640.0,0.0,640.0,0.0,249.0,460.0,0.0,0.0,0.0,0.0,460.0,460.0,460.0,344.0,344.0,0.0,0.0,89.0,89.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,534.0,267.0,0.0,0.0,0.0,267.0,267.0,267.0,0.0,0.0,0.0,0.0,0.0,368.0,276.0,368.0,0.0,0.0,0.0,460.0,460.0,267.0,267.0,267.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,184.0,1012.0,1012.0,0.0,0.0,184.0,276.0,184.0,0.0,0.0,1012.0,460.0,1012.0,1012.0,1012.0,92.0,0.0,0.0,644.0,736.0,184.0,460.0,460.0,0.0,0.0,0.0,276.0,0.0,344.0,344.0,0.0,0.0,860.0,860.0,860.0,0.0,0.0,688.0,860.0,860.0,74.0,0.0,644.0,368.0,644.0,814.0,814.0,222.0,814.0,814.0,0.0,0.0,267.0,267.0,0.0,640.0,460.0,0.0,640.0,166.0,249.0,368.0,0.0,0.0,0.0,0.0,460.0,747.0,276.0,344.0,344.0,0.0,0.0,89.0,89.0
8,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,534.0,267.0,0.0,0.0,0.0,267.0,267.0,267.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,368.0,0.0,0.0,0.0,460.0,460.0,267.0,267.0,267.0,178.0,178.0,368.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,89.0,89.0,89.0,1012.0,1012.0,1012.0,0.0,0.0,184.0,184.0,0.0,0.0,0.0,1012.0,1012.0,1012.0,1012.0,1012.0,0.0,0.0,0.0,644.0,644.0,460.0,460.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,344.0,552.0,860.0,860.0,860.0,0.0,0.0,860.0,0.0,860.0,0.0,0.0,644.0,644.0,92.0,814.0,0.0,814.0,814.0,814.0,0.0,160.0,267.0,267.0,640.0,92.0,640.0,640.0,640.0,249.0,249.0,184.0,0.0,0.0,0.0,0.0,460.0,0.0,460.0,344.0,344.0,0.0,0.0,89.0,89.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0,267.0,534.0,267.0,0.0,276.0,0.0,267.0,267.0,267.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,368.0,0.0,0.0,0.0,460.0,460.0,267.0,267.0,267.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,1012.0,1012.0,1012.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,1012.0,1012.0,1012.0,92.0,1012.0,0.0,0.0,0.0,644.0,644.0,460.0,460.0,460.0,0.0,0.0,0.0,0.0,344.0,344.0,344.0,344.0,184.0,860.0,860.0,860.0,0.0,0.0,860.0,860.0,430.0,195.0,0.0,644.0,1012.0,644.0,814.0,814.0,814.0,814.0,814.0,0.0,0.0,0.0,267.0,560.0,0.0,0.0,640.0,80.0,0.0,249.0,368.0,0.0,0.0,0.0,0.0,460.0,0.0,552.0,344.0,344.0,0.0,0.0,178.0,89.0
